排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1304,4943,康控-KY,8.75,-0.03,-0.34,26W30,07/24,43.6,0.0,46.6,0.0,53.4,0.0
1305,6982,大井泵浦,48.7,0.65,1.35,26W30,07/24,44.6,0.0,46.6,0.0,53.4,0.0
1306,4711,永純,15.95,-0.15,-0.93,26W30,07/24,43.7,0.0,46.6,0.0,53.4,0.0
1307,1432,大魯閣,15.1,-0.05,-0.33,26W30,07/24,46.6,0.0,46.6,0.0,53.4,0.0
1308,5209,新鼎,157.5,0.5,0.32,26W30,07/24,46.5,0.0,46.5,0.0,53.5,0.0
1309,4126,太醫,77.0,0.4,0.52,26W30,07/24,45.1,0.06,46.4,0.06,53.6,-0.06
1310,8249,菱光,41.3,-1.0,-2.36,26W30,07/24,45.2,-0.58,46.5,0.0,53.5,0.0
1311,1618,合機,38.45,-0.15,-0.39,26W30,07/24,46.1,0.28,47.0,0.71,53.0,-0.71
1312,6170,統振,46.8,0.55,1.19,26W30,07/24,46.1,-0.31,47.0,-0.31,53.0,0.31
1313,2066,世德,63.4,1.9,3.09,26W30,07/24,40.6,-0.01,46.4,0.0,53.6,0.0
1314,9924,福興,39.05,0.5,1.3,26W30,07/24,43.5,0.0,46.5,0.0,53.5,0.0
1315,2756,聯發國際,57.0,0.0,0.0,26W30,07/24,42.4,0.0,46.4,0.0,53.6,0.0
1316,1477,聚陽,224.0,-2.0,-0.88,26W30,07/24,44.5,0.15,47.8,0.47,52.2,-0.47
1317,2515,中工,11.95,0.1,0.84,26W30,07/24,44.3,0.83,46.3,0.55,53.7,-0.55
1318,8481,政伸,40.5,0.5,1.25,26W30,07/24,42.4,0.0,46.4,0.0,53.6,0.0
1319,3276,宇環,14.45,-0.45,-3.02,26W30,07/24,46.9,-1.11,48.0,0.04,52.0,-0.04
1320,5340,建榮,70.3,-1.1,-1.54,26W30,07/24,44.5,-0.17,46.4,-0.17,53.6,0.16
1321,2852,第一保,26.85,0.2,0.75,26W30,07/24,41.8,-0.22,46.5,0.33,53.5,-0.33
1322,3530,晶相光,54.0,0.1,0.19,26W30,07/24,46.3,0.0,46.3,0.0,53.7,0.0
1323,2460,建通,30.25,-0.8,-2.58,26W30,07/24,45.7,0.01,46.2,0.01,53.8,-0.01
1324,6220,岳豐,26.0,-0.65,-2.44,26W30,07/24,43.4,-0.12,46.9,0.53,53.1,-0.53
1325,6753,龍德造船,135.0,3.0,2.27,26W30,07/24,43.3,0.31,45.6,0.31,54.4,-0.31
1326,3691,碩禾,115.0,2.5,2.22,26W30,07/24,44.5,0.08,46.6,0.08,53.4,-0.08
1327,1730,花仙子,51.4,0.0,0.0,26W30,07/24,43.3,0.0,46.3,0.0,53.7,0.0
1328,2478,大毅,114.0,-7.5,-6.17,26W30,07/24,43.8,0.7,44.4,-1.82,55.6,1.82
1329,1612,宏泰,31.65,0.7,2.26,26W30,07/24,44.9,0.19,46.0,0.2,54.0,-0.2
1330,2812,台中銀,18.65,0.15,0.81,26W30,07/24,44.9,-0.04,45.9,-0.05,54.1,0.05
1331,3617,碩天,232.0,3.5,1.53,26W30,07/24,45.2,-0.06,46.3,-1.12,53.7,1.12
1332,6637,醫影,62.2,0.1,0.16,26W30,07/24,46.2,0.0,46.2,0.0,53.8,0.0
1333,9939,宏全,144.5,2.0,1.4,26W30,07/24,44.8,-0.38,48.4,-0.37,51.6,0.37
1334,4915,致伸,59.5,-2.4,-3.88,26W30,07/24,41.4,0.77,45.1,0.22,54.9,-0.22
1335,7828,創新服務,1710.0,-45.0,-2.56,26W30,07/24,46.2,0.0,46.2,0.0,53.8,0.0
1336,6616,特昇-KY,8.71,-0.01,-0.11,26W30,07/24,43.9,-0.02,46.1,0.0,53.9,0.0
1337,00970B,台新BBB投等債20+,9.24,-0.07,-0.75,26W30,07/24,44.2,-0.28,46.5,-0.52,53.5,0.52
1338,2313,華通,208.5,-12.0,-5.44,26W30,07/24,45.1,-0.42,46.8,-0.41,53.2,0.41
1339,2228,劍麟,76.1,-1.3,-1.68,26W30,07/24,46.1,0.0,46.1,0.0,53.9,0.0
1340,2360,致茂,2030.0,55.0,2.78,26W30,07/24,40.9,0.69,45.8,0.28,54.2,-0.28
1341,6957,裕慶-KY,208.0,-2.0,-0.95,26W30,07/24,40.0,0.56,46.7,2.31,53.3,-2.31
1342,6246,臺龍,12.3,-0.15,-1.2,26W30,07/24,46.0,0.0,46.0,0.0,54.0,0.0
1343,1777,生泰,74.8,0.9,1.22,26W30,07/24,44.0,-0.07,46.1,-2.25,53.9,2.25
1344,3679,新至陞,110.5,0.0,0.0,26W30,07/24,46.0,0.0,46.0,0.0,54.0,0.0
1345,5483,中美晶,168.5,-9.0,-5.07,26W30,07/24,40.3,1.44,43.0,1.2,57.0,-1.2
1346,2331,精英,19.8,0.45,2.33,26W30,07/24,45.5,0.28,45.9,0.11,54.1,-0.11
1347,1217,愛之味,9.76,-0.02,-0.2,26W30,07/24,43.7,-0.35,46.4,-0.39,53.6,0.39
1348,1531,高林股,12.95,0.1,0.78,26W30,07/24,45.4,0.47,45.9,0.02,54.1,-0.02
1349,2732,六角,64.0,0.0,0.0,26W30,07/24,46.4,-0.04,46.4,-0.04,53.6,0.04
1350,4420,光明,35.45,-0.15,-0.42,26W30,07/24,45.9,0.0,45.9,0.0,54.1,0.0
1351,4426,利勤,7.9,-0.02,-0.25,26W30,07/24,42.8,0.01,45.9,0.01,54.1,-0.01
1352,6937,天虹,246.0,-16.5,-6.29,26W30,07/24,45.8,0.14,45.8,0.14,54.2,-0.14
1353,5878,台名,38.2,0.0,0.0,26W30,07/24,41.9,0.0,45.7,0.0,54.3,0.0
1354,6669,緯穎,6100.0,-165.0,-2.63,26W30,07/24,44.3,-0.43,46.2,-0.35,53.8,0.35
1355,6803,崑鼎,270.0,0.5,0.19,26W30,07/24,45.7,0.0,45.7,0.0,54.3,0.0
1356,5223,安力-KY,23.35,0.4,1.74,26W30,07/24,43.6,-0.05,45.8,-0.05,54.2,0.05
1357,2609,陽明,50.5,0.1,0.2,26W30,07/24,45.7,-0.8,46.5,-0.67,53.5,0.67
1358,7740,熙特爾-創,161.0,6.0,3.87,26W30,07/24,42.1,-1.48,45.5,0.11,54.5,-0.11
1359,3622,洋華,54.4,0.4,0.74,26W30,07/24,44.5,0.04,46.3,0.0,53.7,0.0
1360,7631,聚賢研發-創,131.5,-0.5,-0.38,26W30,07/24,45.6,-0.04,45.6,-0.04,54.4,0.04
1361,3015,全漢,54.8,-2.2,-3.86,26W30,07/24,42.5,0.35,45.4,0.34,54.6,-0.34
1362,1464,得力,10.35,-0.05,-0.48,26W30,07/24,43.8,0.37,45.7,-0.25,54.3,0.25
1363,8401,白紗科,22.75,0.05,0.22,26W30,07/24,41.6,-0.02,45.6,-0.01,54.4,0.01
1364,3694,海華,55.6,-0.5,-0.89,26W30,07/24,43.9,-0.3,45.0,0.28,55.0,-0.28
1365,1215,卜蜂,108.0,0.5,0.47,26W30,07/24,44.8,0.77,46.0,0.11,54.0,-0.11
1366,6154,順發,13.65,-0.1,-0.73,26W30,07/24,44.5,-0.01,45.6,0.0,54.4,0.0
1367,6128,上福,20.0,-0.15,-0.74,26W30,07/24,44.2,-0.01,45.6,-0.01,54.4,0.01
1368,5269,祥碩,1400.0,-10.0,-0.71,26W30,07/24,45.5,-0.06,45.5,-0.06,54.5,0.06
1369,8045,達運光電,53.5,-0.9,-1.65,26W30,07/24,41.9,0.19,45.4,1.07,54.6,-1.07
1370,4942,嘉彰,34.4,0.25,0.73,26W30,07/24,44.8,-0.04,45.4,-0.04,54.6,0.04
1371,6531,愛普*,951.0,51.0,5.67,26W30,07/24,42.4,-1.56,45.5,-1.61,54.5,1.61
1372,6461,益得,16.5,0.9,5.77,26W30,07/24,43.5,-0.04,45.4,-0.04,54.6,0.04
