代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6213,聯茂,385.0,-8.5,-2.16,26W28,07/09,-2,-16390,-6.5,-4.51,4,7886,1.74,2.17,4,3101,0.68,0.85,-2,-9508,-3.77,-2.62
6691,洋基工程,708.0,-7.0,-0.98,26W28,07/09,-2,-4552,-37.9,-3.75,4,3751,15.5,3.09,-2,-50,-0.41,-0.04,-2,-1248,-10.4,-1.03
8464,億豐,360.0,1.0,0.28,26W28,07/09,-4,-4396,-26.5,-1.5,4,4380,26.4,1.49,-2,-10,-0.13,0.0,-1,-315,-18.4,-0.11
9939,宏全,122.5,-1.5,-1.21,26W28,07/09,1,1385,30.1,0.47,4,501,1.45,0.17,-1,-42,-0.92,-0.01,1,1358,29.5,0.46
00646,元大S&P500,75.75,0.05,0.07,26W28,07/09,-1,-839,-6.66,-0.15,3,630,1.62,0.11,-1,-5352,-42.5,-0.95,-1,-5991,-47.5,-1.06
00927,群益半導體收益,41.61,0.45,1.09,26W28,07/09,-3,-36137,-5.68,-3.21,3,550,0.09,0.05,-3,-311375,-48.9,-27.6,-3,-346962,-54.5,-30.8
1504,東元,67.5,-1.1,-1.6,26W28,07/09,-1,-8385,-10.0,-0.35,3,287,0.14,0.01,-1,-626,-0.75,-0.03,-1,-8904,-10.7,-0.37
1590,亞德客-KY,1280.0,-65.0,-4.83,26W28,07/09,5,962,5.56,0.48,3,337,2.98,0.17,-1,-24,-0.95,-0.01,5,1192,6.89,0.6
1815,富喬,95.0,-1.6,-1.66,26W28,07/09,-1,-10267,-16.6,-1.75,3,394,0.08,0.07,-5,-2743,-0.42,-0.47,-1,-11253,-18.2,-1.92
2059,川湖,8250.0,155.0,1.91,26W28,07/09,-2,-494,-10.3,-0.52,3,384,4.71,0.4,1,4,0.14,0.0,1,5,0.16,0.0
2207,和泰車,476.5,-4.0,-0.83,26W28,07/09,1,201,16.3,0.04,3,242,3.82,0.04,6,170,0.53,0.03,1,317,25.7,0.06
2317,鴻海,237.5,0.0,0.0,26W28,07/09,-5,-234338,-15.9,-1.67,3,11136,1.38,0.08,-6,-9215,-0.43,-0.07,-5,-231560,-15.7,-1.65
2330,台積電,2415.0,-50.0,-2.03,26W28,07/09,-3,-84991,-15.4,-0.33,3,10522,1.9,0.04,8,13398,0.87,0.05,-3,-67781,-12.2,-0.26
2356,英業達,69.8,3.6,5.44,26W28,07/09,-7,-99164,-3.69,-2.76,3,42204,7.74,1.18,2,3580,0.97,0.1,2,14133,3.85,0.39
2363,矽統,65.6,-1.4,-2.09,26W28,07/09,-1,-6264,-11.6,-1.22,3,175,0.04,0.03,-1,-1014,-1.89,-0.2,-1,-7259,-13.5,-1.41
2388,威盛,73.1,-1.2,-1.62,26W28,07/09,-2,-3852,-9.42,-0.69,3,158,0.14,0.03,1,185,0.77,0.03,-2,-3808,-9.31,-0.68
2395,研華,540.0,-6.0,-1.1,26W28,07/09,2,4403,13.7,0.51,3,799,1.81,0.09,2,258,0.81,0.03,2,4876,15.2,0.56
2401,凌陽,33.0,1.0,3.12,26W28,07/09,6,32990,8.12,5.57,3,145,0.07,0.02,1,386,1.08,0.07,6,33472,8.24,5.65
2412,中華電,133.5,-1.0,-0.74,26W28,07/09,-4,-90281,-28.4,-1.16,3,32012,11.6,0.41,-1,-10679,-9.08,-0.14,-4,-65861,-20.7,-0.85
2609,陽明,51.6,-0.7,-1.34,26W28,07/09,-1,-7029,-10.3,-0.2,3,260,0.09,0.01,-1,-537,-0.79,-0.02,-1,-7392,-10.8,-0.21
2851,中再保,37.85,-0.5,-1.3,26W28,07/09,2,5957,20.9,0.74,3,989,2.03,0.12,-9,-1476,-1.06,-0.18,2,6863,24.0,0.86
3023,信邦,326.0,6.5,2.03,26W28,07/09,-3,-10367,-28.0,-4.32,3,8261,22.3,3.44,4,305,0.74,0.13,-1,-1863,-17.7,-0.78
3228,金麗科,173.5,-6.0,-3.34,26W28,07/09,1,27,1.72,0.04,3,20,0.27,0.03,-2,-21,-0.54,-0.03,1,20,1.3,0.03
3293,鈊象,744.0,-4.0,-0.53,26W28,07/09,1,132,1.92,0.05,3,5385,19.3,1.91,-1,-72,-1.06,-0.03,2,4002,19.9,1.42
3324,雙鴻,920.0,-5.0,-0.54,26W28,07/09,-1,-1690,-19.5,-1.82,3,8,0.03,0.01,-1,-333,-3.84,-0.36,-1,-2020,-23.3,-2.17
3563,牧德,721.0,8.0,1.12,26W28,07/09,-3,-870,-6.41,-1.36,3,324,2.39,0.51,-1,-72,-1.98,-0.11,1,2,0.04,0.0
5269,祥碩,1480.0,-45.0,-2.95,26W28,07/09,-1,-233,-6.26,-0.31,3,2129,13.1,2.87,-1,-80,-2.14,-0.11,4,2234,11.2,3.01
5351,鈺創,98.2,8.9,9.97,26W28,07/09,1,17603,12.1,5.36,3,125,0.03,0.04,1,161,0.11,0.05,1,17768,12.2,5.41
5434,崇越,509.0,0.0,0.0,26W28,07/09,-2,-4348,-20.4,-2.25,3,5249,18.5,2.71,-3,-34,-0.12,-0.02,-1,-344,-5.35,-0.18
5469,瀚宇博,80.6,-0.4,-0.49,26W28,07/09,-2,-18528,-28.4,-3.81,3,16634,15.9,3.42,-1,-81,-0.5,-0.02,-2,-3251,-4.98,-0.67
5880,合庫金,25.15,0.05,0.2,26W28,07/09,6,190739,26.7,1.22,3,1155,0.42,0.01,10,7780,0.7,0.05,6,198999,27.8,1.27
6191,精成科,101.0,-2.0,-1.94,26W28,07/09,-2,-10968,-6.17,-2.2,3,21601,9.12,4.33,-1,-119,-0.31,-0.02,-1,-94,-0.24,-0.02
6202,盛群,73.3,5.3,7.79,26W28,07/09,1,10192,19.8,4.42,3,96,0.06,0.04,-2,-120,-0.14,-0.05,1,10088,19.6,4.38
6223,旺矽,7080.0,640.0,9.94,26W28,07/09,-1,-277,-9.03,-0.28,3,876,6.83,0.89,-2,-13,-0.17,-0.01,-1,-42,-1.38,-0.04
6409,旭隼,1105.0,-35.0,-3.07,26W28,07/09,-2,-1012,-5.77,-1.15,3,2938,12.8,3.33,-1,-70,-1.12,-0.08,3,2521,10.9,2.86
6446,藥華藥,1285.0,-95.0,-6.88,26W28,07/09,-1,-2023,-11.8,-0.53,3,1078,2.28,0.28,-1,-36,-0.21,-0.01,-1,-1882,-10.9,-0.49
6526,達發,652.0,-4.0,-0.61,26W28,07/09,2,917,13.4,0.55,3,459,3.91,0.27,-3,-205,-1.74,-0.12,6,1653,6.74,0.99
6831,邁科,782.0,-37.0,-4.52,26W28,07/09,5,2069,6.51,3.07,3,1090,4.83,1.61,-1,-66,-1.23,-0.1,5,3467,10.9,5.14
6890,來億-KY,206.0,5.0,2.49,26W28,07/09,-3,-400,-4.68,-0.16,3,205,2.4,0.08,-4,-235,-2.27,-0.09,-3,-331,-3.88,-0.13
8064,東捷,138.0,12.5,9.96,26W28,07/09,-10,-21901,-4.05,-11.9,3,69,0.07,0.04,-1,-81,-0.41,-0.04,-10,-21964,-4.07,-11.9
8069,元太,200.5,1.5,0.75,26W28,07/09,-3,-15593,-11.9,-1.35,3,12177,9.27,1.05,-1,-215,-0.83,-0.02,-7,-7520,-2.52,-0.65
8070,長華*,52.7,-0.6,-1.13,26W28,07/09,-4,-15039,-10.2,-2.07,3,8182,6.65,1.13,-1,-178,-0.65,-0.02,2,1000,1.91,0.14
8112,至上,85.0,-0.4,-0.47,26W28,07/09,-4,-62224,-16.2,-11.8,3,21924,7.57,4.17,-6,-4314,-0.48,-0.82,-4,-43619,-11.4,-8.3
8131,福懋科,76.0,1.0,1.33,26W28,07/09,1,3062,4.63,0.69,3,7,0.01,0.0,-1,-449,-0.68,-0.1,2,2644,2.9,0.6
8261,富鼎,325.0,-18.0,-5.25,26W28,07/09,1,135,0.27,0.11,3,208,0.09,0.17,-1,-21,-0.04,-0.02,1,159,0.32,0.13
8422,可寧衛*,27.0,-0.3,-1.1,26W28,07/09,-5,-37908,-8.97,-2.79,3,15184,7.41,1.12,-2,-362,-0.24,-0.03,-1,-8431,-15.8,-0.62
0052,富邦科技,62.0,-0.15,-0.24,26W28,07/09,-3,-25513,-6.1,-0.99,2,350,0.16,0.01,-3,-46619,-11.2,-1.81,-3,-74891,-17.9,-2.91
006201,元大富櫃50,46.85,0.51,1.1,26W28,07/09,-2,-23,-0.87,-0.11,2,263,9.93,1.29,-3,-510,-12.5,-2.49,-3,-455,-11.1,-2.22
00991A,主動復華未來50,19.51,0.41,2.15,26W28,07/09,-1,-57706,-9.03,-1.49,2,20737,1.78,0.54,-12,-1361922,-21.9,-35.2,-3,-808520,-41.7,-20.9
1229,聯華,40.1,0.0,0.0,26W28,07/09,-2,-6290,-19.4,-0.35,2,588,1.81,0.03,-1,-67,-0.43,0.0,-2,-5767,-17.8,-0.32
1409,新纖,26.55,-2.7,-9.23,26W28,07/09,-1,-11036,-2.07,-0.68,2,1995,0.28,0.12,-3,-2888,-0.31,-0.18,-1,-10841,-2.03,-0.67
1477,聚陽,222.5,-1.5,-0.67,26W28,07/09,1,1291,9.28,0.52,2,2869,11.0,1.16,-1,-51,-0.37,-0.02,3,5315,10.1,2.15
1503,士電,221.5,-4.0,-1.77,26W28,07/09,2,889,3.52,0.17,2,6,0.02,0.0,-3,-501,-0.84,-0.1,1,655,5.41,0.13
1608,華榮,34.05,0.1,0.29,26W28,07/09,-1,-1580,-10.6,-0.25,2,897,3.36,0.14,4,160,0.3,0.03,-1,-1191,-7.97,-0.19
1785,光洋科,143.0,-0.5,-0.35,26W28,07/09,-1,-4438,-7.05,-0.74,2,382,0.24,0.06,-1,-15,-0.02,0.0,-1,-4367,-6.94,-0.73
1795,美時,204.0,-5.5,-2.63,26W28,07/09,-1,-1160,-6.5,-0.43,2,43,0.16,0.02,-1,-65,-0.36,-0.02,-1,-1205,-6.75,-0.45
1907,永豐餘,27.75,-0.1,-0.36,26W28,07/09,3,3041,11.3,0.18,2,1263,6.91,0.08,-5,-335,-0.58,-0.02,3,4234,15.7,0.25
2027,大成鋼,40.0,-0.55,-1.36,26W28,07/09,-2,-38741,-29.8,-1.5,2,35443,27.3,1.37,2,639,0.49,0.02,-4,-19739,-6.96,-0.76
2031,新光鋼,38.35,0.15,0.39,26W28,07/09,-5,-4633,-17.3,-1.44,2,368,5.96,0.11,1,4,0.16,0.0,1,34,1.46,0.01
2105,正新,32.4,0.2,0.62,26W28,07/09,3,50814,25.0,1.57,2,2571,1.99,0.08,3,3377,1.66,0.1,3,54318,26.7,1.68
2204,中華,57.0,-0.6,-1.04,26W28,07/09,2,1398,14.2,0.25,2,1562,15.9,0.28,3,417,2.89,0.08,2,3367,34.3,0.61
2345,智邦,2470.0,55.0,2.28,26W28,07/09,-1,-1748,-13.7,-0.31,2,583,1.87,0.1,-1,-98,-0.77,-0.02,-1,-1449,-11.4,-0.26
2347,聯強,88.5,-0.6,-0.67,26W28,07/09,-2,-46008,-49.6,-2.76,2,27225,29.3,1.63,-1,-2559,-5.28,-0.15,-5,-23595,-10.6,-1.41
2371,大同,27.7,0.7,2.59,26W28,07/09,2,14420,16.2,0.67,2,1202,1.35,0.06,1,293,0.76,0.01,2,15681,17.6,0.73
2421,建準,142.5,-1.0,-0.7,26W28,07/09,-1,-309,-5.07,-0.11,2,579,3.75,0.2,-1,-99,-1.63,-0.03,-1,-55,-0.91,-0.02
2441,超豐,144.5,6.5,4.71,26W28,07/09,1,4530,6.19,0.8,2,1191,1.12,0.21,2,679,0.64,0.12,3,6504,3.59,1.14
2458,義隆,183.5,-2.5,-1.34,26W28,07/09,1,1614,3.69,0.53,2,10506,10.4,3.46,-1,-13,-0.03,0.0,4,9429,5.47,3.1
2474,可成,195.5,0.5,0.26,26W28,07/09,-9,-43654,-9.42,-8.1,2,9533,15.4,1.77,-1,-598,-2.5,-0.11,-27,-126726,-16.2,-23.5
2493,揚博,274.0,8.0,3.01,26W28,07/09,-2,-1709,-5.1,-1.35,2,28,0.08,0.02,1,197,1.05,0.16,-2,-1522,-4.54,-1.2
2501,國建,23.9,0.05,0.21,26W28,07/09,-3,-10109,-18.3,-0.87,2,997,3.31,0.09,2,34,0.11,0.0,-3,-9137,-16.6,-0.79
2615,萬海,80.4,1.0,1.26,26W28,07/09,2,12459,15.0,0.44,2,783,0.94,0.03,-1,-144,-0.39,-0.01,2,13621,16.4,0.49
2634,漢翔,58.0,-1.6,-2.68,26W28,07/09,-1,-7054,-4.27,-0.75,2,610,0.16,0.06,4,3860,0.87,0.41,-1,-5919,-3.58,-0.63
2887,台新新光金,36.85,1.0,2.79,26W28,07/09,6,281402,8.83,1.13,2,60541,8.37,0.24,3,10078,0.99,0.04,6,745355,23.4,3.0
2891,中信金,69.9,-1.4,-1.96,26W28,07/09,-3,-74713,-10.9,-0.38,2,39797,9.16,0.2,3,16827,2.46,0.09,-3,-35218,-5.15,-0.18
2897,王道銀行,10.55,-0.05,-0.47,26W28,07/09,6,45661,27.7,1.63,2,2357,7.08,0.08,-2,-44,-0.13,0.0,6,45750,27.8,1.63
3004,豐達科,153.5,8.0,5.5,26W28,07/09,6,3240,11.9,5.03,2,60,0.43,0.09,-1,-19,-0.2,-0.03,6,3377,12.4,5.25
3017,奇鋐,2350.0,25.0,1.08,26W28,07/09,-1,-713,-4.63,-0.18,2,2650,6.86,0.68,-1,-167,-1.08,-0.04,-1,-642,-4.16,-0.16
3026,禾伸堂,1005.0,52.0,5.46,26W28,07/09,-2,-3734,-3.95,-2.25,2,9452,10.0,5.7,-2,-799,-0.85,-0.48,3,4993,4.72,3.01
3034,聯詠,542.0,-2.0,-0.37,26W28,07/09,-2,-1304,-2.68,-0.21,2,2919,6.0,0.48,-1,-309,-1.42,-0.05,10,31699,9.68,5.21
3042,晶技,200.0,-6.0,-2.91,26W28,07/09,-1,-11348,-7.49,-3.31,2,2009,0.55,0.59,-1,-2099,-1.38,-0.61,-1,-12628,-8.33,-3.68
3211,順達,454.0,26.5,6.2,26W28,07/09,1,1947,3.52,1.26,2,4679,6.49,3.03,1,560,1.01,0.36,1,5846,10.6,3.79
3532,台勝科,423.5,14.0,3.42,26W28,07/09,-2,-1826,-3.94,-0.47,2,2907,6.27,0.75,-1,-644,-1.56,-0.17,4,1054,1.35,0.27
3661,世芯-KY,4210.0,145.0,3.57,26W28,07/09,-8,-3960,-5.44,-4.59,2,174,0.89,0.2,-1,-142,-1.95,-0.16,-8,-4787,-6.57,-5.55
3702,大聯大,106.5,1.0,0.95,26W28,07/09,-3,-56073,-32.7,-3.33,2,49375,37.3,2.93,-13,-19086,-2.02,-1.13,-3,-11818,-6.9,-0.7
3711,日月光投控,677.0,52.0,8.32,26W28,07/09,-2,-22350,-9.39,-0.5,2,8590,3.61,0.19,2,1255,0.53,0.03,-2,-12504,-5.25,-0.28
4766,南寶,339.5,-6.0,-1.74,26W28,07/09,-1,-765,-34.5,-0.63,2,378,6.18,0.31,-1,-58,-2.62,-0.05,-1,-629,-28.3,-0.52
4967,十銓,233.0,0.0,0.0,26W28,07/09,-3,-4616,-7.81,-5.43,2,720,2.18,0.85,-17,-3705,-0.36,-4.36,-3,-4599,-7.78,-5.41
5314,世紀*,66.0,-1.4,-2.08,26W28,07/09,-1,-5909,-9.34,-2.02,2,57,0.04,0.02,2,291,0.2,0.1,-1,-5781,-9.14,-1.98
5903,全家,189.0,0.0,0.0,26W28,07/09,1,28,23.8,0.01,2,28,11.3,0.01,1,4,3.4,0.0,3,104,26.8,0.05
6023,元大期,108.0,1.5,1.41,26W28,07/09,-1,-195,-11.0,-0.06,2,246,5.81,0.08,0,0,0.0,0.0,-1,-167,-9.4,-0.05
6026,福邦證,15.7,-0.2,-1.26,26W28,07/09,-5,-24037,-23.7,-6.07,2,3073,8.22,0.78,0,0,0.0,0.0,-5,-20963,-20.6,-5.29
6278,台表科,199.5,5.0,2.57,26W28,07/09,-2,-13027,-15.7,-4.46,2,7436,8.96,2.54,-1,-445,-1.47,-0.15,-4,-12715,-8.13,-4.35
6282,康舒,57.6,-1.4,-2.37,26W28,07/09,-1,-3744,-3.18,-0.44,2,3034,1.45,0.35,-1,-894,-0.76,-0.1,-1,-2754,-2.34,-0.32
6548,長科*,82.9,-0.6,-0.72,26W28,07/09,-4,-12804,-5.08,-1.35,2,5378,4.47,0.57,-1,-54,-0.1,-0.01,-1,-2397,-4.25,-0.25
6669,緯穎,5040.0,-10.0,-0.2,26W28,07/09,-6,-5115,-9.81,-2.75,2,3054,17.1,1.64,-1,-16,-0.23,-0.01,2,784,4.38,0.42
6788,華景電,403.5,-4.5,-1.1,26W28,07/09,-1,-301,-11.6,-0.78,2,9,0.14,0.02,-1,-57,-2.2,-0.15,-1,-353,-13.5,-0.91
7722,LINEPAY,321.5,-10.5,-3.16,26W28,07/09,1,27,3.45,0.04,2,116,8.1,0.17,1,7,0.93,0.01,1,144,18.4,0.21
7769,鴻勁,6660.0,605.0,9.99,26W28,07/09,-2,-504,-8.13,-0.28,2,344,5.55,0.19,1,13,0.55,0.01,-6,-1903,-8.94,-1.06
8150,南茂,117.0,10.5,9.86,26W28,07/09,1,18433,7.26,2.62,2,14589,2.49,2.07,-1,-567,-0.22,-0.08,1,19028,7.5,2.7
8227,巨有科技,185.5,-10.5,-5.36,26W28,07/09,1,76,1.55,0.19,2,150,0.74,0.38,-1,-303,-6.19,-0.77,-2,-515,-2.53,-1.3
8271,宇瞻,181.0,0.0,0.0,26W28,07/09,-9,-15179,-8.59,-11.7,2,602,3.1,0.46,-1,-6,-0.07,0.0,-9,-14966,-8.47,-11.5
8415,大國鋼,34.75,0.3,0.87,26W28,07/09,1,365,18.7,0.04,2,636,10.4,0.06,-21,-8524,-13.9,-0.83,1,271,13.9,0.03
9914,美利達,72.8,-1.4,-1.89,26W28,07/09,-2,-969,-4.62,-0.32,2,313,1.49,0.1,2,66,0.32,0.02,-1,-757,-18.4,-0.25
9921,巨大,72.7,-1.4,-1.89,26W28,07/09,-2,-2390,-17.9,-0.61,2,331,2.48,0.08,-4,-84,-0.28,-0.02,-2,-2093,-15.7,-0.53
9946,三發地產,19.9,0.0,0.0,26W28,07/09,6,3333,9.71,1.02,2,285,5.41,0.09,-1,-1,-0.04,0.0,6,3627,10.6,1.11
9958,世紀鋼,117.0,-1.5,-1.27,26W28,07/09,-6,-7393,-7.35,-2.99,2,211,0.94,0.09,-1,-27,-0.32,-0.01,-1,-300,-3.55,-0.12
