排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
86,5351,鈺創,98.2,8.9,9.97,07/09,-1598,-1825,-1837,-1408,1938,-539.0,1541.0,-2793.0,-6141.0,-7709.0
87,2027,大成鋼,40.0,-0.55,-1.36,07/09,534,511,349,-1383,-5282,-23269.0,-102748.0,-45797.0,13508.0,-24487.0
88,3055,蔚華科,158.0,-10.5,-6.23,07/09,-2,9,-957,-1358,-1487,-777.0,-652.0,-745.0,-1314.0,-816.0
89,6488,環球晶,1350.0,120.0,9.76,07/09,-583,-504,-737,-1353,-1844,-1059.0,-10234.0,-7746.0,-6220.0,-3730.0
90,2915,潤泰全,52.0,0.4,0.78,07/09,-64,-612,-676,-1344,-2098,-6964.0,808.0,14442.0,18931.0,9836.0
91,5347,世界,173.0,-3.5,-1.98,07/09,-1671,-2788,-3369,-1306,-6306,-16695.0,-14723.0,-10509.0,-8406.0,-21770.0
92,2495,普安,52.5,1.3,2.54,07/09,-79,-412,-801,-1297,-1173,4841.0,3098.0,-4007.0,7099.0,-3810.0
93,6189,豐藝,50.4,-0.8,-1.56,07/09,-308,-207,-887,-1269,-2430,26.0,-2375.0,946.0,-774.0,661.0
94,2439,美律,88.9,-0.4,-0.45,07/09,73,27,-532,-1244,-948,2163.0,2561.0,6390.0,-4507.0,5949.0
95,00931B,統一美債20年,13.55,0.02,0.15,07/09,0,-1226,-1226,-1236,716,1486.0,-154.0,-6397.0,-11677.0,-6797.0
96,3031,佰鴻,30.85,-0.95,-2.99,07/09,-623,-867,-1338,-1220,-846,-835.0,2344.0,2396.0,2037.0,2435.0
97,5443,均豪,107.0,0.5,0.47,07/09,-404,-389,-431,-1204,-433,105.0,1751.0,-1742.0,-1577.0,-278.0
98,2464,盟立,161.5,2.0,1.25,07/09,370,52,39,-1188,-1388,1166.0,-1440.0,-7581.0,-1434.0,-6882.0
99,2101,南港,34.0,0.3,0.89,07/09,-782,-826,-1104,-1185,-1521,-3839.0,-6267.0,-1799.0,-8673.0,-1362.0
100,00740B,富邦全球投等債,38.75,0.02,0.05,07/09,-171,-1171,-1171,-1171,-1172,-1177.0,-821.0,-1177.0,1406.0,-695.0
101,3034,聯詠,542.0,-2.0,-0.37,07/09,342,745,216,-1161,-7588,-11712.0,-14728.0,-8841.0,4762.0,-12621.0
102,3029,零壹,103.0,-0.5,-0.48,07/09,-438,-569,-844,-1158,-1292,-2646.0,39.0,2609.0,3383.0,3183.0
103,6214,精誠,143.5,8.5,6.3,07/09,-695,-864,-954,-1149,-1906,-1355.0,-5119.0,-5182.0,-1212.0,-4324.0
104,1536,和大,55.0,5.0,10.0,07/09,-284,-368,-820,-1111,-168,885.0,-2615.0,-1596.0,-4162.0,-551.0
105,3605,宏致,91.2,0.4,0.44,07/09,277,359,566,-1110,-1191,-2638.0,-2794.0,-2453.0,-168.0,-2168.0
106,4123,晟德,38.95,-0.4,-1.02,07/09,-257,-9,-1059,-1105,-2500,-795.0,8835.0,11894.0,14934.0,11513.0
107,2903,遠百,22.25,0.15,0.68,07/09,-330,-999,-1182,-1088,2714,1298.0,14038.0,12954.0,11557.0,14064.0
108,2845,遠東銀,13.2,-0.05,-0.38,07/09,-691,-188,-830,-1084,9668,-4788.0,46233.0,64450.0,56965.0,62996.0
109,2836,高雄銀,12.45,0.1,0.81,07/09,-709,-645,-1178,-1079,-1622,-2072.0,5148.0,5657.0,-688.0,5658.0
110,00673R,期元大S&P原油反1,14.87,-0.33,-2.17,07/09,-353,-718,-892,-1058,-2468,-7509.0,-14456.0,9983.0,7563.0,9983.0
111,00942B,台新美A公司債20+,14.32,-0.01,-0.07,07/09,0,-1000,-1000,-1052,-1052,3948.0,4407.0,4918.0,3783.0,4918.0
112,3703,欣陸,20.6,0.0,0.0,07/09,-1034,-1038,-1059,-1043,-1301,-1866.0,4219.0,4065.0,2470.0,4145.0
113,2485,兆赫,49.9,-0.3,-0.6,07/09,-920,-983,-1002,-1036,-934,-1397.0,6034.0,-390.0,10409.0,387.0
114,8086,宏捷科,136.0,-3.0,-2.16,07/09,19,-974,-942,-1017,-658,-1835.0,-4355.0,-3119.0,-3183.0,-2892.0
115,2049,上銀,331.5,-8.5,-2.5,07/09,-22,-375,-759,-1004,-1062,-2284.0,-5244.0,-15971.0,-14942.0,-15534.0
116,00637L,元大滬深300正2,20.85,0.12,0.58,07/09,-288,-288,-288,-972,632,417.0,-7323.0,1269.0,-51127.0,1283.0
117,2365,昆盈,32.5,0.5,1.56,07/09,28,-48,-65,-953,-840,-906.0,244.0,-2521.0,1023.0,-2320.0
118,1515,力山,40.15,-1.35,-3.25,07/09,-393,-438,-536,-947,-551,292.0,1516.0,1662.0,592.0,1717.0
119,2207,和泰車,476.5,-4.0,-0.83,07/09,30,-786,-924,-943,-4348,-5869.0,-2622.0,2936.0,3572.0,3501.0
120,1308,亞聚,14.65,-0.35,-2.33,07/09,-1340,-1635,-1705,-941,-1343,-4466.0,-5365.0,12852.0,10768.0,13354.0
121,2359,所羅門,139.0,3.5,2.58,07/09,-50,-112,-706,-941,-870,-1493.0,-1894.0,-3766.0,-561.0,-3721.0
122,00881,國泰台灣科技龍頭,53.3,-0.1,-0.19,07/09,0,-728,-760,-915,-2116,-9622.0,-13994.0,-9050.0,4782.0,2756.0
123,5483,中美晶,210.5,2.5,1.2,07/09,833,346,-22,-902,554,-779.0,-2923.0,-10610.0,211.0,-6793.0
124,2542,興富發,43.6,0.1,0.23,07/09,167,463,-1399,-900,370,7568.0,27222.0,27611.0,65377.0,26359.0
125,6217,中探針,250.0,-4.0,-1.57,07/09,0,-201,-418,-898,-404,3388.0,5741.0,1182.0,5192.0,1345.0
126,2355,敬鵬,50.7,-0.5,-0.98,07/09,-222,-155,-563,-894,-1744,-5555.0,1795.0,-1898.0,6081.0,-2328.0
127,009821,野村稀土關鍵資源,13.35,-0.41,-2.98,07/09,0,0,109,-863,-10604,,,,,
128,6919,康霈*,107.5,3.0,2.87,07/09,-265,-799,-823,-851,-2320,-4112.0,-6183.0,0.0,0.0,0.0
129,5521,工信,10.6,0.15,1.44,07/09,-764,-797,-921,-845,-2567,-258.0,5699.0,8855.0,5721.0,9247.0
130,5608,四維航,14.6,-0.15,-1.02,07/09,-881,-697,-808,-836,182,-852.0,937.0,-1278.0,-4470.0,-1411.0
131,4526,東台,37.75,0.7,1.89,07/09,-104,-660,-704,-834,-1213,-1914.0,-2252.0,-5477.0,-6177.0,-5701.0
132,4720,德淵,23.55,0.1,0.43,07/09,-42,-67,-356,-820,-795,-1265.0,400.0,1768.0,2289.0,2062.0
133,2367,燿華,51.5,-0.9,-1.72,07/09,-208,-540,-643,-814,-981,-982.0,5660.0,4261.0,46421.0,11166.0
134,2897,王道銀行,10.55,-0.05,-0.47,07/09,-459,-459,-818,-802,-4728,-12949.0,-18864.0,-14018.0,-17347.0,-12838.0
135,6190,萬泰科,82.1,-1.0,-1.2,07/09,-231,-566,-554,-799,-970,-1815.0,-344.0,-1578.0,5013.0,-1542.0
136,4961,天鈺,176.0,1.0,0.57,07/09,-229,-638,-793,-782,-541,-1375.0,-1819.0,2399.0,4341.0,2158.0
137,009819,中信數據及電力,10.16,0.16,1.6,07/09,0,0,3,-770,-3749,-5256.0,,,,
138,6547,高端疫苗,47.4,-0.1,-0.21,07/09,-319,-416,-983,-765,-904,234.0,5781.0,8251.0,2353.0,8645.0
139,2206,三陽工業,64.2,0.2,0.31,07/09,-136,-174,-660,-748,-694,371.0,8141.0,12932.0,6513.0,12851.0
140,1905,華紙,15.75,0.05,0.32,07/09,-299,-393,-480,-735,660,-816.0,5026.0,12900.0,9826.0,14053.0
141,3592,瑞鼎,272.5,-1.5,-0.55,07/09,-107,-224,-420,-704,-158,-508.0,596.0,1941.0,496.0,967.0
142,6187,萬潤,1050.0,95.0,9.95,07/09,-414,-498,-536,-671,-905,-838.0,-632.0,-3879.0,-4896.0,-4684.0
143,5392,能率,46.35,-1.75,-3.64,07/09,56,-215,-224,-660,-531,-352.0,1891.0,-834.0,-782.0,-629.0
144,8081,致新,283.0,-12.5,-4.23,07/09,-116,-757,-795,-658,274,917.0,2798.0,2732.0,3887.0,2871.0
145,6191,精成科,101.0,-2.0,-1.94,07/09,18,6,63,-652,-1148,-4919.0,15898.0,9910.0,17150.0,8763.0
146,3013,晟銘電,102.0,-3.5,-3.32,07/09,-7,-128,-296,-625,-1048,-737.0,722.0,107.0,1978.0,591.0
147,1785,光洋科,143.0,-0.5,-0.35,07/09,579,1264,-865,-615,-1002,-692.0,26650.0,27296.0,18873.0,30228.0
148,00725B,國泰投資級公司債,35.45,0.04,0.11,07/09,226,334,388,-612,790,1050.0,-1061.0,-5603.0,-11562.0,-5402.0
149,00696B,富邦美債20年,29.18,0.02,0.07,07/09,-600,-600,-600,-600,-1156,-1029.0,-1518.0,-3012.0,-4699.0,-2943.0
150,00955,中信日本商社,14.18,-0.19,-1.32,07/09,84,84,84,-593,-593,-998.0,1416.0,6322.0,14302.0,6319.0
151,4130,健亞,27.85,0.5,1.83,07/09,0,-30,-231,-593,-1111,-1284.0,-1506.0,-502.0,-224.0,-471.0
152,6672,騰輝電子-KY,298.0,-8.0,-2.61,07/09,-1,20,-161,-585,-105,-1712.0,437.0,214.0,1370.0,224.0
153,00949,復華日本龍頭,20.66,-0.19,-0.91,07/09,0,-5,-5,-583,-588,-593.0,-1458.0,14.0,-7750.0,10.0
154,00757,統一FANG+,130.85,0.4,0.31,07/09,0,0,0,-576,-210,98.0,-808.0,-453.0,-2898.0,-453.0
155,8016,矽創,363.0,11.0,3.12,07/09,-423,-692,-620,-576,-769,-753.0,1396.0,1569.0,1775.0,719.0
156,3645,達邁,82.9,-1.2,-1.43,07/09,-232,-348,-315,-567,-1034,-2835.0,-922.0,-3173.0,-3930.0,-3379.0
157,1476,儒鴻,335.0,-1.0,-0.3,07/09,-598,-555,-571,-561,-771,395.0,1149.0,-4941.0,-1575.0,-4462.0
158,8261,富鼎,325.0,-18.0,-5.25,07/09,-17,-6,-39,-555,-1361,-359.0,755.0,-2305.0,2204.0,-2328.0
159,2399,映泰,48.85,0.2,0.41,07/09,31,-879,-717,-533,1040,-893.0,4301.0,-2383.0,5023.0,-2206.0
160,1789,神隆,20.55,-0.35,-1.67,07/09,-92,-49,-495,-533,-653,-1179.0,-1566.0,3471.0,4678.0,3592.0
161,2645,長榮航太,240.0,4.5,1.91,07/09,8,42,-226,-528,-746,-2266.0,-4546.0,-712.0,971.0,-1123.0
162,6505,台塑化,58.8,-0.6,-1.01,07/09,-1364,-1277,-1065,-519,-2337,-4753.0,-16757.0,-963.0,-12813.0,-1694.0
163,2371,大同,27.7,0.7,2.59,07/09,-1516,-176,-1498,-513,4584,21036.0,68300.0,116463.0,118017.0,114677.0
164,6415,矽力*-KY,523.0,-28.0,-5.08,07/09,-300,-586,-596,-513,-720,-1639.0,-6020.0,4809.0,-3063.0,5751.0
165,5425,台半,130.5,-5.5,-4.04,07/09,-381,-360,-439,-499,-621,-1198.0,1292.0,-1.0,5090.0,287.0
166,2303,聯電,156.0,-7.0,-4.29,07/09,-469,-477,-494,-497,-29383,-145395.0,-405667.0,-445177.0,-884124.0,-444944.0
167,8021,尖點,521.0,3.0,0.58,07/09,-82,-94,-123,-495,-712,620.0,-2629.0,-3049.0,-172.0,-4141.0
168,4772,台特化,270.5,-4.0,-1.46,07/09,39,-404,-417,-494,-429,-344.0,2505.0,6785.0,4418.0,5879.0
169,6477,安集,39.85,1.8,4.73,07/09,-6,-36,-303,-493,-594,-427.0,-651.0,-1470.0,-1897.0,-1434.0
170,00646,元大S&P500,75.75,0.05,0.07,07/09,0,461,461,-492,-1665,-5720.0,98.0,2238.0,4922.0,6943.0
171,2442,新美齊,19.25,0.0,0.0,07/09,-530,-416,-370,-487,-458,490.0,4912.0,4581.0,2320.0,4442.0
172,3060,銘異,37.15,1.55,4.35,07/09,-306,-316,-466,-481,-1272,-2382.0,-3048.0,-5510.0,-1869.0,-5331.0
173,3176,基亞,38.2,0.6,1.6,07/09,-66,-345,-345,-463,-458,-39.0,583.0,996.0,0.0,1043.0
174,2887I,台新新光辛特,9.44,0.01,0.11,07/09,-462,-462,-462,-462,-1462,-2320.0,-675.0,-361.0,,-361.0
175,3051,力特,25.2,-0.6,-2.33,07/09,-129,-264,-312,-461,-735,-1037.0,823.0,1260.0,760.0,1453.0
176,3615,安可,49.15,1.25,2.61,07/09,6,-304,-399,-461,-405,-603.0,32.0,148.0,118.0,200.0
177,6163,華電網,46.2,-0.3,-0.65,07/09,-109,-135,-180,-448,-603,-754.0,3597.0,3070.0,5715.0,4028.0
178,6179,亞通,27.95,1.15,4.29,07/09,-249,-286,-337,-448,-1135,-1772.0,-547.0,279.0,2542.0,-185.0
179,009815,大華美國MAG7+,11.25,0.08,0.72,07/09,0,0,-463,-446,-446,-954.0,-7747.0,,,
180,2362,藍天,43.4,0.25,0.58,07/09,-541,-407,-316,-446,-388,1453.0,3810.0,3195.0,1832.0,3745.0
181,4142,國光生,17.65,0.0,0.0,07/09,-296,-285,-436,-446,-862,-1066.0,-624.0,-909.0,-7963.0,-2239.0
182,6215,和椿,113.5,-2.5,-2.16,07/09,52,55,-70,-441,-478,-297.0,-190.0,-1055.0,624.0,-999.0
183,3004,豐達科,153.5,8.0,5.5,07/09,-59,-263,-428,-440,-548,-1011.0,-256.0,-709.0,464.0,-476.0
184,2393,億光,71.0,0.4,0.57,07/09,74,46,-297,-438,-565,-1877.0,5042.0,944.0,-6771.0,503.0
185,6789,采鈺,515.0,2.0,0.39,07/09,-156,-325,-378,-437,-871,-2296.0,1033.0,131.0,3906.0,240.0
186,6412,群電,88.8,-0.2,-0.22,07/09,-417,-394,-273,-434,-17,-2072.0,-5360.0,1382.0,-3855.0,-831.0
187,3588,通嘉,66.8,-0.7,-1.04,07/09,-56,-76,-370,-433,-445,-645.0,-770.0,-764.0,383.0,-811.0
188,4968,立積,111.5,-2.0,-1.76,07/09,-68,-254,-303,-431,-542,-978.0,1464.0,2908.0,4317.0,2917.0
189,1604,聲寶,23.4,0.05,0.21,07/09,-165,-261,-423,-426,-583,-886.0,964.0,1170.0,507.0,1138.0
190,2427,三商電,25.25,-0.3,-1.17,07/09,-51,-160,-300,-425,-366,-318.0,774.0,154.0,2724.0,256.0
191,3221,台嘉碩,57.2,-0.4,-0.69,07/09,-47,-41,16,-425,-293,-381.0,-457.0,1119.0,2625.0,1198.0
192,3162,精確,81.8,-0.9,-1.09,07/09,-1,-60,-170,-424,-372,-689.0,-199.0,-313.0,1205.0,-152.0
193,2351,順德,200.0,-3.5,-1.72,07/09,-168,-620,-495,-424,-774,-1468.0,360.0,-3324.0,992.0,-3374.0
194,2537,聯上發,11.2,0.2,1.82,07/09,-154,-262,-355,-414,-1157,1889.0,1349.0,-6.0,-2672.0,-1015.0
195,3704,合勤控,45.35,0.0,0.0,07/09,-162,-175,-313,-407,-768,-897.0,-13051.0,-12792.0,-901.0,-12427.0
