排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
30,00715L,期街口布蘭特正2,47.33,-1.67,-3.41,07/21,75.2,75.2,75.2,58.7,31.1,42.7,-53.7,-85.8,-14.3,-91.4
31,3485,敘豐,225.5,1.5,0.67,07/21,39.4,39.4,39.4,58.6,667.0,,,,,
32,5511,德昌,71.6,2.5,3.62,07/21,2.27,5.39,10.6,58.5,185.0,40.6,101.0,146.0,17.5,169.0
33,4989,榮科,69.0,4.1,6.32,07/21,8.98,8.98,19.0,57.5,62.4,26.0,120.0,66.0,749.0,54.2
34,3577,泓格,157.0,14.0,9.79,07/21,13.9,31.5,64.2,56.6,61.5,89.9,123.0,21.2,317.0,8.06
35,2327,國巨*,670.0,40.0,6.35,07/21,32.0,32.0,30.0,56.4,112.0,88.7,188.0,99.8,89.6,-29.9
36,1446,宏和,14.05,0.15,1.08,07/21,0.17,4.31,12.0,55.5,62.6,-9.16,-18.0,-41.3,-50.4,-41.0
37,3303,岱稜,52.2,0.5,0.97,07/21,1.2,11.5,26.8,55.4,68.4,94.7,124.0,142.0,136.0,137.0
38,00888,永豐台灣ESG,34.53,1.34,4.04,07/21,1.43,18.2,55.9,53.4,142.0,353.0,58.5,3010.0,852.0,2712.0
39,006203,元大MSCI台灣,185.95,6.2,3.45,07/21,0.0,0.0,0.0,50.0,167.0,167.0,300.0,,243.0,380.0
40,6154,順發,13.6,0.0,0.0,07/21,0.0,50.0,50.0,50.0,50.0,50.0,-52.6,-50.0,157.0,-50.0
41,7556,意德士,222.5,11.5,5.45,07/21,3.5,8.95,23.2,50.0,42.8,10.7,101.0,209.0,276.0,105.0
42,6284,佳邦,82.5,4.5,5.77,07/21,2.46,7.4,11.1,49.3,63.6,41.0,14.7,-20.5,63.6,-48.8
43,009819,中信數據及電力,9.94,0.12,1.22,07/21,0.0,0.0,16.7,49.2,49.5,-48.4,,,,
44,4571,鈞興-KY,152.0,2.0,1.33,07/21,4.72,7.09,23.6,48.3,58.3,53.2,-55.7,-59.1,-64.8,-68.7
45,3189,景碩,746.0,67.0,9.87,07/21,18.6,39.6,40.2,47.8,42.0,7.24,-43.3,-48.6,-63.5,-38.1
46,6538,倉和,137.5,-4.0,-2.83,07/21,3.52,13.2,18.6,46.2,78.9,101.0,80.1,136.0,0.86,86.6
47,3532,台勝科,433.5,-32.5,-6.97,07/21,17.0,41.8,40.7,45.5,54.0,46.3,6.18,3.04,121.0,-16.3
48,00913,兆豐台灣晶圓製造,48.04,1.65,3.56,07/21,1.84,8.87,12.2,44.4,45.4,52.4,117.0,3057.0,1373.0,3057.0
49,6865,偉康科技,25.25,0.05,0.2,07/21,0.0,0.0,0.0,42.9,53.8,53.8,122.0,567.0,,1900.0
50,6548,長科*,69.0,2.4,3.6,07/21,5.21,16.7,22.7,41.3,125.0,82.8,20.9,28.8,166.0,30.0
51,009816,凱基台灣TOP50,14.76,0.62,4.38,07/21,-6.03,-3.15,45.4,41.2,54.6,5.16,261.0,,,
52,6957,裕慶-KY,253.0,3.5,1.4,07/21,20.9,31.2,27.6,41.2,32.1,29.4,44.5,55.5,-40.5,69.7
53,2739,寒舍,34.9,-0.25,-0.71,07/21,2.39,5.94,22.3,40.8,37.2,19.6,-12.7,-21.3,-7.36,-20.7
54,3516,亞帝歐,25.75,0.65,2.59,07/21,1.68,8.05,11.0,40.8,4.32,3.42,25.9,31.4,-22.0,24.6
55,2408,南亞科,405.0,24.0,6.3,07/21,14.6,18.7,25.3,40.6,126.0,88.8,-16.5,176.0,-24.8,99.6
56,00891,中信關鍵半導體,34.24,1.57,4.81,07/21,-1.03,0.8,44.3,40.2,63.6,82.9,93.4,305.0,36.9,243.0
57,3311,閎暉,33.65,0.25,0.75,07/21,0.7,3.74,13.5,38.3,145.0,-19.1,-33.4,-57.4,154.0,-61.5
58,2727,王品,226.0,4.5,2.03,07/21,12.2,25.6,26.9,38.2,46.1,39.1,42.7,-7.15,29.4,-21.6
59,3284,太普高,24.0,0.05,0.21,07/21,5.42,5.15,11.8,38.1,29.1,99.4,96.2,82.2,102.0,69.7
60,1526,日馳,16.8,-0.55,-3.17,07/21,14.1,31.7,37.6,37.6,38.7,38.7,18.6,141.0,240.0,139.0
61,1409,新纖,24.1,0.4,1.69,07/21,0.21,4.11,11.9,36.4,108.0,275.0,415.0,241.0,368.0,197.0
62,1470,大統新創,22.95,-0.05,-0.22,07/21,0.0,15.4,15.4,36.4,36.4,36.4,66.7,-21.1,-59.5,-50.0
63,2911,麗嬰房,7.07,-0.08,-1.12,07/21,5.29,7.83,17.0,35.6,38.8,47.9,,,,
64,3530,晶相光,58.6,2.0,3.53,07/21,1.16,13.8,29.0,35.4,39.7,-34.6,-27.1,-60.1,-31.7,-54.0
65,2887,台新新光金,34.7,0.9,2.66,07/21,5.12,16.7,24.8,35.3,31.9,10.2,-2.1,73.3,-78.6,26.4
66,3024,憶聲,13.75,-0.1,-0.72,07/21,2.81,11.8,22.4,34.8,47.4,24.0,83.6,86.4,114.0,65.9
67,3041,揚智,23.75,0.35,1.5,07/21,6.87,16.3,20.0,33.9,60.6,46.2,7.38,-39.9,-47.4,-28.5
68,00961,FT臺灣永續高息,12.53,0.19,1.54,07/21,0.0,0.0,0.0,33.4,50.4,74.3,106.0,82.0,63.7,62.4
69,0050,元大台灣50,102.5,3.9,3.96,07/21,0.16,10.3,29.8,32.7,40.9,39.8,74.3,26.6,22.6,72.0
70,5452,佶優,26.5,0.6,2.32,07/21,1.33,5.33,14.0,32.5,27.8,-4.38,-11.0,-2.47,-2.17,-6.86
71,1580,新麥,113.5,-0.5,-0.44,07/21,8.75,18.7,29.4,32.4,73.3,-7.14,55.4,103.0,24.9,23.8
72,6477,安集,42.35,1.35,3.29,07/21,4.37,4.85,11.2,32.0,-3.01,-9.67,3.58,-30.8,-41.5,-32.7
73,6419,京晨科,135.0,7.0,5.47,07/21,0.0,8.02,28.7,31.6,49.6,75.0,207.0,237.0,,265.0
74,1810,和成,31.05,2.8,9.91,07/21,0.09,2.91,1.99,31.2,70.0,36.5,36.8,-14.4,9.75,-2.21
75,00764B,群益25年美債,27.85,-0.16,-0.57,07/21,0.0,22.6,31.2,31.2,31.2,31.1,3.5,15.2,-0.05,3.59
76,00929,復華台灣科技優息,28.27,0.71,2.58,07/21,-0.39,12.2,27.7,31.2,86.7,96.6,102.0,142.0,164.0,129.0
77,3665,貿聯-KY,2000.0,180.0,9.89,07/21,2.66,11.8,19.1,30.7,52.6,69.4,86.3,6.97,370.0,-6.22
78,3607,谷崧,15.05,0.4,2.73,07/21,0.3,4.11,17.5,30.6,53.0,-8.1,-18.8,-16.8,-33.8,-19.2
79,6272,驊陞,26.9,0.05,0.19,07/21,-3.75,1.32,20.3,30.5,,,,,,
80,00988A,主動統一全球創新,17.2,0.64,3.86,07/21,1.89,3.32,18.9,30.4,28.0,46.8,80.1,428.0,,462.0
81,6199,天品,100.5,4.6,4.8,07/21,2.16,7.64,13.0,30.2,60.3,80.3,247.0,21.7,272.0,26.8
82,2388,威盛,72.2,-0.2,-0.28,07/21,7.57,9.18,12.0,30.1,82.2,2.35,38.4,-13.2,37.9,5.78
83,5450,南良,17.95,-0.8,-4.27,07/21,15.3,28.0,28.0,29.1,34.8,79.8,110.0,190.0,101.0,190.0
84,5464,霖宏,78.9,1.4,1.81,07/21,1.71,11.8,23.8,28.8,55.8,46.0,265.0,343.0,155.0,218.0
85,6620,漢達,84.7,-1.1,-1.28,07/21,4.13,6.98,13.5,28.2,25.1,22.4,296.0,,,
86,6506,雙邦,18.4,0.35,1.94,07/21,0.0,8.57,23.6,27.7,27.7,32.2,108.0,108.0,-10.6,108.0
87,1517,利奇,11.5,-0.1,-0.86,07/21,5.82,17.5,26.3,27.5,26.4,34.3,33.4,34.7,133.0,22.5
88,6269,台郡,55.9,1.8,3.33,07/21,0.75,6.88,18.6,27.2,67.5,106.0,165.0,211.0,36.7,206.0
89,3438,類比科,56.0,1.9,3.51,07/21,0.15,2.37,10.6,27.1,38.2,-2.41,16.8,7.48,219.0,18.9
90,8131,福懋科,67.4,0.2,0.3,07/21,15.9,17.1,26.4,27.1,42.3,72.2,-45.0,-37.7,127.0,-25.8
91,6104,創惟,92.7,3.2,3.58,07/21,1.4,4.57,20.1,26.8,26.1,2.28,-26.4,-20.6,107.0,-17.6
92,00992A,主動群益科技創新,15.72,0.85,5.72,07/21,0.34,0.44,7.84,26.6,71.4,28.0,-2.4,1416.0,,4873.0
93,6282,康舒,48.5,1.65,3.52,07/21,1.09,0.45,2.5,26.5,53.0,91.2,6.87,102.0,198.0,-15.2
94,6139,亞翔,815.0,40.0,5.16,07/21,2.57,10.3,20.0,26.4,77.6,40.3,98.5,-0.43,-27.7,35.7
95,3290,東浦,61.3,0.3,0.49,07/21,-0.84,0.85,17.9,26.3,16.3,19.6,52.0,106.0,-43.9,120.0
96,6683,雍智科技,1170.0,65.0,5.88,07/21,10.0,6.0,11.2,26.2,32.3,93.8,53.2,-9.17,-10.3,135.0
97,4721,美琪瑪,73.1,1.9,2.67,07/21,2.95,14.3,29.0,26.0,47.2,3.54,11.3,-50.3,-17.8,-50.9
98,2420,新巨,57.6,0.8,1.41,07/21,0.26,16.3,20.2,25.9,34.2,17.2,28.5,104.0,31.2,80.7
99,2486,一詮,218.5,2.0,0.92,07/21,16.8,15.9,23.4,25.7,37.2,29.7,92.8,-64.2,-46.2,-63.4
100,6579,研揚,163.5,14.5,9.73,07/21,4.02,8.38,11.0,25.7,37.1,61.6,-12.8,-24.4,22.7,-20.3
101,6690,安碁資訊,165.0,2.5,1.54,07/21,0.0,6.25,21.4,25.6,37.3,230.0,211.0,163.0,49.3,52.4
102,00981A,主動統一台股增長,27.72,1.82,7.03,07/21,-0.1,0.5,21.8,25.2,101.0,157.0,17.8,546.0,16398.0,629.0
103,1563,巧新,60.5,1.5,2.54,07/21,-2.36,1.39,7.43,25.1,44.0,10.5,-40.1,-22.0,-21.0,-10.2
104,2910,統領,28.3,2.55,9.9,07/21,25.0,25.0,25.0,25.0,25.0,25.0,25.0,-86.5,-85.3,-86.5
105,00991A,主動復華未來50,16.71,0.98,6.23,07/21,-0.65,0.74,27.7,24.7,87.3,108.0,65.1,4236.0,,2041.0
106,4755,三福化,122.5,1.5,1.24,07/21,4.13,16.3,18.7,24.6,44.7,8.5,44.7,22.6,70.4,116.0
107,2317,鴻海,246.0,11.5,4.9,07/21,-2.83,-1.12,17.2,24.4,50.5,32.8,-33.7,130.0,-41.1,105.0
108,00999A,主動野村臺灣高息,10.32,0.44,4.45,07/21,0.0,0.56,8.1,24.2,24.2,24.2,,,,
109,0057,富邦摩台,305.7,8.1,2.72,07/21,0.0,0.0,0.0,24.0,82.4,82.4,520.0,,,
110,00636,國泰中國A50,28.84,0.55,1.94,07/21,5.71,18.2,18.2,24.0,26.1,27.2,-10.8,-10.5,89.2,-10.6
111,5299,杰力,93.6,1.7,1.85,07/21,5.23,8.43,25.8,23.8,52.4,76.4,235.0,204.0,351.0,203.0
112,8091,翔名,243.0,1.5,0.62,07/21,6.1,7.85,17.6,23.8,24.0,106.0,147.0,212.0,96.0,212.0
113,5284,jpp-KY,293.0,4.5,1.56,07/21,4.78,15.6,22.1,23.7,30.2,14.7,81.6,25.4,212.0,75.5
114,2393,億光,67.5,0.7,1.05,07/21,5.31,12.0,20.9,23.7,24.0,4.89,157.0,108.0,-14.3,33.3
115,3008,大立光,3985.0,110.0,2.84,07/21,-0.53,0.16,1.31,23.6,37.0,9.06,-30.0,-25.6,216.0,14.9
116,5493,三聯,80.8,2.0,2.54,07/21,1.34,2.72,22.0,23.6,21.6,-21.6,-21.9,-7.53,17.1,-14.3
117,1410,南染,26.95,-0.65,-2.36,07/21,1.55,3.97,7.38,23.6,39.4,9.17,56.0,157.0,45.6,147.0
118,6411,晶焱,81.0,1.8,2.27,07/21,0.87,4.71,16.2,22.9,60.5,19.8,-11.0,-29.2,90.4,-28.1
119,3026,禾伸堂,682.0,61.0,9.82,07/21,-6.36,-15.0,-15.0,22.8,78.2,101.0,92.5,70.3,302.0,28.7
120,00932,兆豐永續高息等權,17.2,0.31,1.84,07/21,0.0,0.0,0.0,22.4,22.4,21.8,-5.02,-3.53,-84.0,-3.53
121,6215,和椿,96.3,1.5,1.58,07/21,5.28,14.8,23.6,22.4,12.6,-0.1,-9.61,-14.9,-4.14,-15.5
122,5236,凌陽創新,148.5,4.5,3.12,07/21,0.0,0.81,9.67,22.3,40.6,39.8,5.05,-23.3,23.8,-17.7
123,1735,日勝化,20.0,0.2,1.01,07/21,-0.41,1.12,9.06,22.2,27.6,15.0,-17.2,257.0,401.0,322.0
124,2236,百達-KY,155.0,2.0,1.31,07/21,2.73,10.6,17.5,22.1,3.49,14.2,-7.37,17.3,-22.6,18.8
125,00657,國泰日經225,77.3,0.9,1.18,07/21,0.0,0.0,0.0,21.9,23.8,23.8,-29.7,-29.7,-58.9,-19.6
126,3430,奇鈦科,125.5,3.5,2.87,07/21,1.35,2.93,5.19,21.7,20.3,24.3,142.0,52.6,172.0,36.4
127,4523,永彰,23.9,0.45,1.92,07/21,1.12,8.06,18.4,21.6,111.0,33.8,23.5,53.3,54.4,75.5
128,3028,增你強,66.4,0.6,0.91,07/21,6.72,7.07,18.4,21.5,28.8,10.5,-2.12,-50.6,390.0,10.1
129,3374,精材,380.0,34.5,9.99,07/21,6.64,4.31,5.19,21.4,15.6,-38.2,-21.3,-63.4,-74.6,-61.8
130,3360,尚立,19.05,0.2,1.06,07/21,-3.05,-4.17,-1.52,21.2,29.4,23.7,59.4,629.0,139.0,505.0
131,2369,菱生,33.55,-0.2,-0.59,07/21,20.4,13.7,28.0,20.9,69.8,-20.2,-29.9,-21.0,42.3,-24.4
132,4588,玖鼎電力,52.0,0.5,0.97,07/21,0.0,5.24,24.2,20.8,12.2,-22.2,2.79,5.74,6.25,1.38
133,6996,力領科技,174.0,7.0,4.19,07/21,-2.76,1.44,4.44,20.5,25.9,31.8,6.02,-29.1,386.0,-35.0
134,3450,聯鈞,427.5,38.5,9.9,07/21,7.95,7.86,9.53,20.2,20.9,18.8,-22.7,-65.1,-58.0,-65.1
135,2243,宏旭-KY,53.6,1.8,3.47,07/21,0.0,1.76,2.37,20.1,22.7,0.0,2371.0,1136.0,-72.4,344.0
136,00844B,台新15年IG金融債,31.82,-0.08,-0.25,07/21,0.0,0.0,0.0,20.0,20.0,,-72.7,-72.7,-87.8,-72.7
137,6727,亞泰金屬,332.5,1.5,0.45,07/21,17.9,17.9,17.6,19.9,23.9,104.0,1266.0,379.0,0.0,551.0
138,00982A,主動群益台灣強棒,22.07,0.99,4.7,07/21,0.0,0.37,28.1,19.7,19.2,19.0,88.4,447.0,914.0,416.0
139,0052,富邦科技,60.3,2.7,4.69,07/21,-0.46,11.2,32.5,19.5,31.0,36.7,-0.45,3.08,2675.0,142.0
140,5519,隆大,28.1,0.1,0.36,07/21,2.07,5.5,11.9,19.5,54.7,43.1,114.0,132.0,21.7,158.0
141,6732,昇佳電子,204.0,8.5,4.35,07/21,2.73,8.31,13.4,19.5,28.2,53.9,19.5,50.5,265.0,52.3
142,6672,騰輝電子-KY,229.5,8.0,3.61,07/21,1.87,0.21,5.92,19.4,12.5,-20.7,12.4,24.7,208.0,32.8
143,6115,鎰勝,46.1,0.65,1.43,07/21,1.4,1.26,2.84,19.3,31.2,28.2,81.7,198.0,84.4,199.0
144,2423,固緯,75.4,-0.6,-0.79,07/21,0.84,14.2,20.5,19.0,28.9,-5.68,-13.8,-7.66,-43.4,-4.93
145,2355,敬鵬,42.55,1.0,2.41,07/21,-1.72,0.07,6.53,18.9,14.8,-9.61,57.5,13.9,231.0,-0.16
146,6840,東研信超,59.9,-0.3,-0.5,07/21,0.38,6.43,15.7,18.8,57.8,49.8,29.3,198.0,1234.0,274.0
147,6614,資拓宏宇,38.5,-0.05,-0.13,07/21,0.0,18.8,31.0,18.8,-19.1,443.0,,,,
148,6640,均華,928.0,18.0,1.98,07/21,0.93,1.89,3.35,18.7,40.3,123.0,130.0,-28.2,-1.37,-30.3
149,2360,致茂,2015.0,180.0,9.81,07/21,2.9,-1.33,-0.36,18.6,-21.1,-75.7,-77.9,-84.8,-79.0,-87.2
150,00406A,主動中信台灣收益,9.17,0.45,5.16,07/21,13.3,13.3,13.3,18.6,164.0,38190.0,,,,
151,3060,銘異,29.1,0.7,2.46,07/21,1.84,5.0,6.28,18.2,-22.8,-55.9,-74.4,-84.3,-59.5,-83.1
152,00877,復華中國5G,39.1,1.6,4.27,07/21,0.24,0.24,18.2,18.2,22.9,145.0,81.8,11.8,10.6,19.0
153,4133,亞諾法,21.5,-0.9,-4.02,07/21,3.14,15.7,15.7,17.9,24.2,31.8,-21.9,-3.9,-34.3,-18.1
154,2405,輔信,16.6,0.5,3.11,07/21,2.18,4.45,10.7,17.8,31.0,-7.6,-1.66,51.5,2.14,68.0
155,5321,美而快,52.6,-1.2,-2.23,07/21,2.03,6.6,8.39,17.7,17.7,16.8,-1.22,-8.42,-16.8,-17.0
156,6770,力積電,65.1,2.1,3.33,07/21,2.05,1.26,10.3,17.7,-8.58,-59.8,-16.2,91.2,-24.4,30.3
157,4513,福裕,21.45,1.95,10.0,07/21,0.92,4.21,7.9,17.7,14.7,7.96,6.79,12.6,-21.5,-1.69
158,6922,宸曜,182.5,16.5,9.94,07/21,0.0,6.39,10.8,17.7,18.7,-34.1,-33.7,-29.8,22.2,-29.8
159,00938,凱基優選30,24.19,0.3,1.26,07/21,0.0,0.18,13.6,17.6,15.4,10.7,62.3,234.0,-68.2,104.0
160,5291,邑昇,53.9,4.6,9.33,07/21,6.8,6.47,8.87,17.6,36.1,284.0,176.0,275.0,419.0,825.0
161,6951,青新-創,72.3,0.6,0.84,07/21,1.9,9.18,13.8,17.6,9.18,16.3,32.1,149.0,155.0,155.0
162,3094,聯傑,38.65,3.0,8.42,07/21,0.96,1.23,5.72,17.6,24.9,95.3,92.8,195.0,365.0,202.0
163,1612,宏泰,31.5,0.5,1.61,07/21,1.83,6.16,15.2,17.4,46.4,51.5,44.3,38.5,-4.88,1.17
164,3169,亞信,104.5,5.0,5.03,07/21,1.34,7.71,20.7,17.3,22.4,11.3,19.2,81.6,167.0,61.3
165,3628,盈正,68.3,1.8,2.71,07/21,6.92,22.3,20.6,17.2,1.8,-46.7,-63.8,-68.0,174.0,-71.8
166,8045,達運光電,66.5,5.2,8.48,07/21,10.4,3.35,14.3,17.2,13.7,3.18,-51.9,-36.7,250.0,-26.2
167,1232,大統益,163.0,3.5,2.19,07/21,4.7,5.54,18.5,16.9,23.3,92.0,180.0,210.0,190.0,152.0
168,1802,台玻,54.1,0.8,1.5,07/21,1.97,3.59,4.58,16.7,70.5,0.97,45.9,10.7,59.3,6.03
169,1108,幸福,12.25,0.1,0.82,07/21,3.79,13.4,14.5,16.6,51.4,68.3,155.0,183.0,19.8,155.0
170,8150,南茂,104.0,1.0,0.97,07/21,16.1,7.01,15.4,16.5,61.2,19.3,12.2,-18.6,17.6,-17.5
171,6191,精成科,90.5,0.0,0.0,07/21,2.33,5.81,9.4,16.5,20.1,9.82,97.5,62.7,147.0,63.0
172,3413,京鼎,335.0,-24.0,-6.69,07/21,10.9,20.4,22.4,16.4,3.56,-27.7,-38.3,-47.0,309.0,-32.3
173,2338,光罩,42.9,1.15,2.75,07/21,2.33,2.41,14.8,16.2,34.1,12.3,24.8,11.0,-1.87,13.7
174,3707,漢磊,65.4,0.6,0.93,07/21,-0.47,0.24,1.08,16.2,39.8,118.0,67.5,-5.28,-10.6,24.6
175,00887,永豐中國科技50大,17.53,0.81,4.84,07/21,16.0,16.0,16.0,16.0,15.7,-8.15,-11.2,-49.6,-69.2,-50.1
176,3594,磐儀,48.9,2.9,6.3,07/21,0.22,-1.1,5.07,16.0,30.4,73.4,132.0,243.0,73.9,249.0
177,8476,台境*,24.05,-0.3,-1.23,07/21,5.23,9.62,11.0,16.0,29.5,0.57,49.3,171.0,428.0,376.0
178,8096,擎亞,140.0,12.0,9.38,07/21,0.23,-0.08,-0.08,15.9,36.7,7.82,7.31,-64.6,-54.6,-63.6
179,8183,精星,30.6,0.6,2.0,07/21,0.34,2.08,11.9,15.7,8.4,-3.73,37.2,11.3,12.0,-2.39
180,2441,超豐,124.5,5.5,4.62,07/21,10.8,12.5,19.3,15.7,-9.52,-60.5,-4.25,-51.1,169.0,-47.3
181,6870,騰雲,264.0,0.0,0.0,07/21,-0.81,3.95,12.9,15.7,17.2,13.9,64.8,38.3,135.0,38.3
182,6903,巨漢,360.0,16.0,4.65,07/21,1.55,10.1,11.5,15.6,31.9,25.0,29.6,0.77,22.4,23.8
183,6271,同欣電,200.5,8.0,4.16,07/21,1.57,-1.75,7.19,15.6,4.96,33.0,-20.9,55.1,103.0,32.0
184,2332,友訊,22.3,1.65,7.99,07/21,3.2,5.79,11.8,15.5,29.5,59.9,38.8,21.3,-29.9,43.7
185,1590,亞德客-KY,1360.0,25.0,1.87,07/21,-0.61,2.9,2.26,15.5,20.5,110.0,33.9,118.0,2.48,49.3
186,3227,原相,193.0,10.5,5.75,07/21,3.78,8.65,15.1,15.4,28.0,-5.68,-19.5,1.49,137.0,21.8
187,2406,國碩,32.1,1.85,6.12,07/21,2.26,6.29,14.0,15.3,56.2,56.7,-1.89,46.8,23.1,3.23
188,00637L,元大滬深300正2,20.9,0.78,3.88,07/21,0.0,0.0,19.5,15.1,12.4,21.4,12.1,-5.36,-74.5,28.9
189,6907,雅特力-KY,222.0,9.5,4.47,07/21,0.0,0.0,0.0,15.1,-38.0,-27.1,1857.0,,,
190,6811,宏碁資訊,235.5,5.0,2.17,07/21,0.0,11.8,15.1,15.1,14.0,80.2,-33.3,16.3,7.76,26.9
191,1709,和益,28.1,1.9,7.25,07/21,3.33,5.41,6.57,15.1,23.2,12.1,26.4,102.0,6.82,42.3
192,2363,矽統,57.4,0.7,1.23,07/21,3.58,3.28,10.6,14.9,17.3,26.9,-11.9,-22.1,73.5,-23.3
193,1717,長興,63.2,1.1,1.77,07/21,4.46,6.39,12.8,14.9,1.22,-11.4,13.5,35.6,291.0,83.4
194,6606,建德工業,25.8,-0.05,-0.19,07/21,0.65,6.9,7.64,14.8,19.2,29.2,-11.9,-14.8,-39.0,-15.3
195,2542,興富發,44.1,0.8,1.85,07/21,4.34,8.28,10.8,14.8,5.23,10.5,41.8,53.5,248.0,49.6
196,6834,天二科技,99.1,4.5,4.76,07/21,6.1,8.94,12.8,14.8,14.4,42.6,76.7,12.9,75.1,18.1
197,6220,岳豐,28.7,-0.4,-1.37,07/21,1.85,1.85,6.06,14.7,1.27,11.8,4.29,51.5,62.5,48.8
198,4722,國精化,217.5,-1.0,-0.46,07/21,3.78,3.78,5.8,14.6,40.3,11.1,-19.2,-55.9,-32.6,-57.1
199,6906,現觀科,71.1,1.1,1.57,07/21,3.76,8.33,15.1,14.5,39.0,-7.92,-8.3,-12.3,-9.8,-13.3
200,1608,華榮,31.8,0.35,1.11,07/21,2.49,7.39,10.7,14.5,29.5,72.5,98.0,20.8,21.2,17.3
201,5471,松翰,56.4,3.1,5.82,07/21,2.75,5.32,7.96,14.4,13.0,5.78,168.0,294.0,466.0,184.0
202,8110,華東,41.85,0.7,1.7,07/21,1.93,4.79,7.55,14.2,15.5,-5.42,22.2,30.7,95.8,28.5
203,3490,單井,27.8,1.05,3.93,07/21,1.55,3.64,12.1,14.2,7.67,10.4,55.4,80.3,309.0,57.8
204,6792,詠業,54.0,1.5,2.86,07/21,0.38,1.92,5.98,14.2,54.7,66.2,49.4,140.0,129.0,84.7
205,8069,元太,193.0,17.5,9.97,07/21,0.77,5.12,6.55,14.1,33.4,52.8,36.9,128.0,230.0,153.0
