排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,1568,倉佑,30.3,-1.45,-4.57,540,07/17,-2.34,-2.41,-9.64,-48.4,-52.2,-53.5,124.0,99.3,87.1,131.0
19,0055,元大MSCI金融,41.82,-0.47,-1.11,320,07/17,-26.7,-27.7,-26.2,-44.6,-51.1,-76.8,118.0,5.94,792.0,16.3
20,00963,中信全球高股息,13.04,0.1,0.77,2471,07/17,-25.0,-25.0,-18.2,-43.8,-10.0,28.6,350.0,125.0,-59.1,200.0
21,6615,慧智,34.6,-0.25,-0.72,26,07/17,0.0,0.0,0.0,-43.8,-52.6,200.0,800.0,,,
22,6952,大武山,35.75,-0.05,-0.14,27,07/17,-42.9,-42.9,-42.9,-42.9,-38.5,-35.1,0.0,41.2,26.3,-54.7
23,00757,統一FANG+,130.35,-5.0,-3.69,4376,07/17,-54.8,-52.3,-52.9,-42.0,-31.0,-24.0,-70.2,-75.0,-82.2,-55.5
24,00960,野村全球航運龍頭,17.92,0.04,0.22,1118,07/17,1.43,-22.8,-29.7,-41.8,-48.9,-5.33,-42.7,-90.4,-96.4,-91.6
25,6491,晶碩,335.0,-24.5,-6.82,614,07/17,-6.01,-5.84,-5.0,-41.5,-16.4,-12.5,-18.3,-24.1,-54.0,-31.4
26,6506,雙邦,18.05,-0.15,-0.82,274,07/17,-18.6,-33.7,-41.6,-40.6,-49.8,-53.0,0.74,-35.1,-12.3,-12.0
27,2493,揚博,211.5,-23.0,-9.81,7563,07/17,-28.4,-30.2,-29.2,-40.6,-33.9,-34.9,-9.2,19.7,585.0,7.87
28,2114,鑫永銓,87.8,-1.5,-1.68,191,07/17,0.0,0.0,0.0,-40.0,-33.3,-64.7,-91.0,-90.0,-70.0,-85.4
29,6579,研揚,150.0,-9.5,-5.96,497,07/17,-0.78,0.0,-20.2,-39.1,3.89,2.22,102.0,112.0,128.0,91.8
30,6435,大中,290.0,-18.5,-6.0,1208,07/17,-17.2,-21.8,-22.2,-38.6,-41.2,-6.61,-13.7,55.3,55.1,56.1
31,00730,富邦臺灣優質高息,27.2,-1.07,-3.78,258,07/17,14.3,14.3,-38.5,-38.5,-33.3,33.3,-82.6,-86.0,-86.0,-72.4
32,4416,三圓,10.25,-0.25,-2.38,455,07/17,-11.1,-11.1,-22.6,-38.4,-28.6,62.1,149.0,27.2,321.0,145.0
33,2433,互盛電,41.8,-0.2,-0.48,81,07/17,-38.3,-38.3,-38.3,-38.3,-39.6,-34.1,222.0,625.0,314.0,625.0
34,4726,永昕,24.5,-1.2,-4.67,190,07/17,0.0,0.0,0.0,-38.1,-38.6,-44.1,-63.5,-79.3,-91.1,-84.1
35,2911,麗嬰房,7.13,-0.37,-4.93,278,07/17,-7.59,-9.32,-10.4,-38.1,-52.3,-28.8,,,,
36,00701,國泰股利精選30,38.13,-1.01,-2.58,846,07/17,-18.2,-18.2,-43.8,-37.9,-41.9,-35.7,-84.5,-89.9,-86.2,-94.2
37,00953B,群益優選非投等債,9.77,0.02,0.21,56531,07/17,-0.17,-11.6,-17.6,-37.8,-23.2,13.5,14.3,62.8,162.0,72.7
38,1315,達新,63.8,-1.0,-1.54,30,07/17,-19.0,-19.0,-15.0,-37.0,-22.7,-5.56,-80.0,-78.5,-69.6,-75.4
39,2347,聯強,85.3,-2.0,-2.29,9157,07/17,-9.44,-7.85,-16.0,-36.3,-71.8,-76.6,56.6,-60.6,-23.3,-69.6
40,4760,勤凱,250.0,-25.5,-9.26,1355,07/17,-22.7,-24.3,-23.4,-35.6,-36.3,-41.8,51.9,47.3,36.9,44.7
41,5489,彩富,46.25,-2.35,-4.84,266,07/17,-10.3,-4.92,-13.4,-34.6,-30.6,-30.1,-24.2,-41.7,-58.4,-42.8
42,6226,光鼎,22.55,-2.5,-9.98,1629,07/17,-8.2,-28.4,-13.0,-34.6,-58.8,87.1,,,,
43,6712,長聖,150.0,-4.5,-2.91,761,07/17,-1.21,-3.43,0.41,-34.3,-6.51,17.4,54.2,40.6,21.1,30.8
44,2472,立隆電,288.0,-32.0,-10.0,4980,07/17,-14.7,-16.6,-14.7,-34.1,-44.5,-56.2,-29.4,-19.7,3.85,-5.33
45,2458,義隆,164.5,-11.0,-6.27,3391,07/17,-9.6,-14.1,-12.6,-33.9,-24.5,0.54,-13.3,26.6,68.6,43.1
46,00731,復華富時高息低波,87.65,-0.95,-1.07,605,07/17,0.0,0.0,0.0,-33.3,-50.0,-98.6,-85.7,-95.5,-98.5,-97.5
47,00972,野村日本動能高息,20.1,-0.32,-1.57,45,07/17,0.0,-33.3,-33.3,-33.3,-33.3,-33.3,-33.3,-33.3,-98.1,-92.0
48,00983B,大華優利美公債20,15.73,0.06,0.38,142,07/17,-32.6,-32.6,-32.6,-32.6,-32.6,-36.2,-37.5,1400.0,114.0,1400.0
49,8150,南茂,110.5,-12.0,-9.8,76482,07/17,-8.12,-22.6,-22.9,-32.1,-22.1,-14.3,19.0,0.52,582.0,46.7
50,00910,第一金太空衛星,53.4,-3.6,-6.32,2780,07/17,-19.5,-20.3,-21.8,-31.8,-32.6,-38.6,15.1,30.1,1318.0,138.0
51,4908,前鼎,138.0,-13.5,-8.91,1635,07/17,-21.6,-22.6,-22.3,-31.0,-30.0,-29.2,-55.7,-28.0,-17.1,-29.0
52,2755,揚秦,105.0,-0.5,-0.47,60,07/17,-2.06,-10.4,-26.4,-30.7,-22.8,21.8,46.2,14.5,-39.9,18.8
53,3416,融程電,162.0,-10.0,-5.81,619,07/17,-1.4,-3.52,-24.3,-29.9,-28.4,-5.9,-11.1,-30.4,-9.27,-31.1
54,5880,合庫金,25.35,-0.15,-0.59,27330,07/17,-1.86,-2.71,-11.9,-29.8,-24.4,-30.4,38.8,31.1,5.51,94.8
55,6742,澤米,46.4,-4.6,-9.02,1015,07/17,-10.2,-11.2,-11.9,-29.7,-38.5,-22.5,-9.57,-12.1,-8.02,-5.21
56,00947,台新臺灣IC設計,32.32,-2.9,-8.23,11257,07/17,-14.8,-14.8,-13.6,-29.6,-33.6,80.5,665.0,212.0,1022.0,1032.0
57,2065,世豐,31.6,-0.6,-1.86,41,07/17,-12.5,-12.5,-12.5,-29.1,-26.3,-21.1,-91.6,-65.4,-74.8,-61.9
58,009807,台新標普科技精選,16.2,-0.55,-3.28,34,07/17,-16.7,-16.7,-16.7,-28.6,-66.7,-77.3,-58.3,-86.1,-44.4,-86.1
59,6581,鋼聯,109.0,1.0,0.93,45,07/17,0.0,0.0,0.0,-28.6,-16.7,-54.5,-73.7,-80.0,-86.5,-78.3
60,00402A,主動安聯美國科技,9.43,-0.44,-4.46,11198,07/17,-21.0,-19.4,-24.9,-28.0,-27.0,-34.1,,,,
61,00752,中信中國50,22.71,-0.94,-3.97,5324,07/17,-16.2,-24.1,-23.6,-28.0,-37.1,-48.2,52.0,0.49,-37.9,-24.0
62,009801,中信美國創新科技,12.15,-0.46,-3.65,937,07/17,-27.6,-27.6,-27.6,-27.6,0.0,-85.0,-83.3,-97.6,-98.8,-97.7
63,2430,燦坤,18.0,0.0,0.0,135,07/17,-4.71,-4.71,-4.71,-27.0,-27.0,-6.9,113.0,-15.6,-56.5,3.85
64,5546,永固-KY,16.7,-0.05,-0.3,34,07/17,0.0,0.0,-9.52,-26.9,-32.1,-24.0,0.0,-20.8,-20.8,-17.4
65,2483,百容,43.5,-4.8,-9.94,4113,07/17,-21.6,-22.4,-27.3,-26.8,-26.7,-24.3,574.0,196.0,102.0,164.0
66,2426,鼎元,55.7,-6.1,-9.87,10111,07/17,-8.77,-10.2,-8.91,-26.7,-35.2,-32.2,-16.9,169.0,173.0,168.0
67,6741,91APP*-KY,56.7,-1.8,-3.08,313,07/17,-2.49,-2.57,-3.34,-26.5,-23.3,-24.4,-35.3,-38.7,-4.48,-31.0
68,6138,茂達,305.0,-22.0,-6.73,1438,07/17,-11.5,-12.4,-10.9,-26.4,-51.3,12.3,57.6,58.1,-5.67,79.6
69,009824,群益美國科技巨頭,9.94,-0.34,-3.31,18435,07/17,-6.89,-12.8,-12.7,-26.3,-37.6,,,,,
70,1714,和桐,15.3,-0.9,-5.56,23016,07/17,-12.5,-13.9,-11.1,-25.8,22.5,-49.0,75.3,190.0,126.0,152.0
71,5609,中菲行,77.3,-0.9,-1.15,233,07/17,-6.14,-25.2,-24.6,-25.7,16.3,-36.3,5.94,9.18,-58.2,15.1
72,00770,國泰北美科技,65.75,-2.5,-3.66,492,07/17,-10.2,-26.7,-6.38,-25.4,-15.4,-12.0,-52.7,-72.0,-91.0,-29.0
73,2722,夏都,22.15,-0.3,-1.34,132,07/17,-10.3,-26.9,-29.5,-25.4,-22.1,-30.5,-13.1,-17.2,-45.6,-25.7
74,8424,惠普,68.4,-0.3,-0.44,38,07/17,0.0,0.0,0.0,-25.0,-25.0,-40.0,50.0,,-40.0,
75,00945B,凱基美國非投等債,14.64,0.04,0.27,12617,07/17,-24.6,-24.6,-25.1,-24.8,-30.7,-45.2,-64.7,-72.1,-90.7,-69.0
76,3624,光頡,97.7,-10.8,-9.95,5294,07/17,-7.63,-16.2,-11.1,-24.8,-41.4,-58.6,-4.46,-41.8,155.0,-27.2
77,3537,堡達,57.0,-5.1,-8.21,972,07/17,-11.1,-11.4,-14.1,-24.7,-38.1,-34.5,92.4,9.41,137.0,20.5
78,3056,富華新,14.45,-0.35,-2.36,1486,07/17,0.16,-12.3,-16.7,-24.7,-27.6,-41.8,-18.9,-36.7,-52.3,-35.4
79,2351,順德,172.5,-19.0,-9.92,4240,07/17,-8.53,-10.5,-13.3,-24.7,-32.6,-42.2,-1.76,163.0,257.0,160.0
80,6683,雍智科技,1215.0,-135.0,-10.0,1427,07/17,-19.8,-23.9,-23.0,-24.3,-29.2,-14.1,-3.05,168.0,,217.0
81,3093,港建*,47.3,-3.6,-7.07,1529,07/17,-11.9,-10.5,-10.4,-24.3,-25.6,-11.7,-9.59,360.0,536.0,373.0
82,6166,凌華,119.5,-8.5,-6.64,1935,07/17,-14.3,-16.7,-17.2,-24.2,-19.8,-22.9,-32.9,-10.1,-0.56,-14.4
83,2375,凱美,148.5,-16.0,-9.73,5819,07/17,-10.2,-14.5,-12.8,-24.0,-19.2,-8.38,47.6,45.8,230.0,47.4
84,00652,富邦印度,33.35,0.13,0.39,399,07/17,-4.55,-2.33,-2.33,-23.6,-28.8,-76.3,-14.3,44.8,7.69,-36.4
85,2892,第一金,34.1,0.15,0.44,45041,07/17,-20.4,-21.4,-17.6,-23.6,-46.8,-58.8,-58.6,-49.3,192.0,-58.6
86,4540,全球傳動,51.6,-4.9,-8.67,1844,07/17,-2.52,-2.23,-2.67,-23.6,-24.8,-18.3,-31.4,-15.4,-21.1,-2.32
87,6195,詩肯,26.5,0.1,0.38,60,07/17,0.0,0.0,0.0,-23.5,-49.0,-52.7,8.33,-44.7,-40.9,-48.0
88,00678,群益那斯達克生技,40.28,-0.34,-0.84,227,07/17,43.8,43.8,43.8,-23.3,43.8,21.1,360.0,-58.9,-70.1,-54.9
89,6016,康和證,24.0,-1.45,-5.7,8535,07/17,-18.0,-19.0,-18.5,-23.3,-28.8,-33.9,-12.2,37.6,177.0,449.0
90,4107,邦特,117.0,-2.0,-1.68,96,07/17,-8.2,-8.94,-10.4,-23.3,-10.4,-32.1,-54.5,-42.6,-67.8,-50.7
91,6271,同欣電,203.0,-21.0,-9.38,8637,07/17,-8.7,-8.84,-8.65,-23.2,-42.6,-13.4,-1.67,55.6,113.0,47.2
92,3357,臺慶科,218.0,-18.5,-7.82,2497,07/17,-10.3,-12.9,-11.5,-23.1,-25.6,-45.0,-8.99,40.5,262.0,86.3
93,5283,禾聯碩,53.0,-0.4,-0.75,110,07/17,-17.4,-28.0,-28.6,-22.8,-27.5,-12.0,-19.5,-20.2,58.3,41.8
94,6887,寶綠特-KY,39.45,1.9,5.06,144,07/17,1.64,0.7,0.12,-22.7,-22.5,-24.0,-20.8,131.0,,157.0
95,7805,威聯通,601.0,-22.0,-3.53,67,07/17,-7.69,-4.0,-4.0,-22.6,100.0,,,,,
96,2342,茂矽,42.3,-4.7,-10.0,4175,07/17,-11.5,-13.1,-11.8,-22.3,-27.4,-28.9,30.3,-11.7,72.7,17.3
97,00926,凱基全球菁英55,25.37,-0.39,-1.51,1129,07/17,0.0,0.0,0.0,-22.2,-22.2,-19.2,-70.8,-90.9,-93.4,-91.9
98,3617,碩天,204.0,-9.5,-4.45,591,07/17,0.05,-24.3,-23.6,-22.2,-0.84,5.43,7.94,12.3,24.2,18.6
99,00713,元大台灣高息低波,60.25,-0.65,-1.07,10259,07/17,3.76,0.52,-25.8,-21.9,-21.9,10.3,-21.9,-65.7,-83.7,-66.1
100,3532,台勝科,424.0,-47.0,-9.98,9795,07/17,-13.4,-14.0,-13.8,-21.8,-12.0,-24.1,86.5,75.2,303.0,102.0
101,6141,柏承,40.7,-3.05,-6.97,4393,07/17,0.0,-21.7,-21.7,-21.7,-21.7,-23.4,-63.6,-95.3,-98.3,-95.7
102,6291,沛亨,373.5,-39.0,-9.45,578,07/17,-7.63,-10.5,-9.0,-21.7,-28.5,-28.6,-56.6,-52.1,198.0,-57.3
103,3042,晶技,168.5,-18.0,-9.65,12318,07/17,-19.2,-14.3,-12.7,-21.6,-36.7,-42.1,-16.7,278.0,595.0,289.0
104,6861,睿生光電,225.0,-25.0,-10.0,676,07/17,-4.92,-3.27,-10.3,-21.6,-30.7,-22.3,-27.1,301.0,417.0,432.0
105,2345,智邦,2090.0,-230.0,-9.91,3429,07/17,-11.0,-11.1,-11.9,-21.5,-21.7,-8.8,1.06,-43.6,-46.6,-57.1
106,1583,程泰,49.3,-0.9,-1.79,50,07/17,-18.5,-18.5,-18.5,-21.4,-21.4,-15.4,230.0,88.6,-38.3,94.1
107,00985A,主動野村台灣50,20.28,-1.32,-6.11,7259,07/17,-5.02,-2.7,-10.4,-21.4,-27.4,-30.3,-42.5,-34.0,,-17.8
108,2645,長榮航太,216.5,-15.0,-6.48,7507,07/17,-32.4,-31.7,-31.8,-21.3,13.9,11.0,-17.9,-43.5,190.0,-46.3
109,6525,捷敏-KY,172.5,-19.0,-9.92,4735,07/17,-8.37,-8.68,-3.55,-21.2,52.1,62.5,510.0,403.0,691.0,421.0
110,6240,松崗,18.55,0.0,0.0,16,07/17,0.0,-21.5,-21.2,-21.2,-18.2,-32.3,-39.9,-56.5,-58.0,-59.4
111,7402,邑錡,117.0,-10.5,-8.24,2547,07/17,-10.3,-8.87,-4.79,-21.2,-43.2,-44.4,-44.5,-55.2,-15.5,-54.6
112,5511,德昌,67.9,1.5,2.26,458,07/17,-1.6,-5.91,-9.47,-21.0,-67.2,-30.3,-31.4,-10.8,-50.5,-28.1
113,00733,富邦臺灣中小,64.35,-5.6,-8.01,1338,07/17,83.9,119.0,35.7,-20.8,90.0,-28.8,-37.4,-63.0,-83.8,-77.6
114,8284,三竹,62.6,0.2,0.32,119,07/17,-9.52,-9.52,-9.52,-20.8,35.7,46.2,35.7,0.0,-13.6,-5.0
115,6202,盛群,57.7,-6.4,-9.98,5877,07/17,-10.7,-7.23,-1.86,-20.8,3.09,7.39,29.0,58.4,109.0,62.0
116,4754,國碳科,36.7,-0.2,-0.54,40,07/17,-4.0,-6.8,-15.0,-20.7,-13.5,-27.3,-5.88,-19.3,-46.7,-17.2
117,4551,智伸科,188.0,-10.0,-5.05,1106,07/17,-10.6,-14.7,-11.2,-20.6,-19.6,-10.7,47.3,37.5,136.0,39.1
118,6292,迅德,50.2,-2.8,-5.28,188,07/17,-6.32,-6.32,-8.19,-20.5,-19.7,3.49,52.6,235.0,-1.43,237.0
119,2489,瑞軒,32.15,-3.05,-8.66,14493,07/17,-8.73,-10.2,-10.0,-20.1,-23.9,-32.2,-31.9,180.0,120.0,195.0
120,8042,金山電,129.5,-14.0,-9.76,4186,07/17,-11.8,-15.4,-9.3,-20.0,-19.1,-35.0,30.1,8.84,617.0,46.2
121,4938,和碩,82.2,-1.0,-1.2,15672,07/17,1.31,-0.59,-0.73,-20.0,-32.0,-12.7,16.6,-15.8,211.0,-17.8
122,8103,瀚荃,78.7,-4.7,-5.64,1208,07/17,-5.19,-6.36,-4.65,-20.0,-20.5,-6.75,-12.9,-35.8,131.0,-37.7
123,5471,松翰,55.9,-4.2,-6.99,3246,07/17,-6.1,-9.33,-7.92,-19.9,-3.72,-26.4,42.1,109.0,88.6,107.0
124,6641,基士德-KY,17.7,-0.3,-1.67,24,07/17,0.0,0.0,0.0,-19.7,-5.56,-8.11,-21.5,-24.4,200.0,-34.2
125,3236,千如,48.35,-5.35,-9.96,3305,07/17,-7.2,-5.44,-2.25,-19.6,-21.8,-11.8,13.9,2.14,435.0,-8.4
126,5299,杰力,96.4,-9.1,-8.63,723,07/17,-3.66,-7.17,-7.46,-19.4,-17.6,23.3,149.0,198.0,268.0,211.0
127,8487,愛爾達-創,76.0,-0.9,-1.17,57,07/17,13.6,13.6,11.1,-19.4,-19.4,-9.09,212.0,2400.0,2400.0,4900.0
128,4991,環宇-KY,360.0,-40.0,-10.0,4135,07/17,-11.4,-13.1,-12.3,-19.3,-6.84,-18.7,-9.53,-34.7,-45.0,-34.0
129,4130,健亞,26.8,-0.6,-2.19,51,07/17,1.21,-2.01,-3.95,-19.2,-26.6,-59.6,-81.0,-77.1,-53.8,-87.9
130,8926,台汽電,65.5,-1.5,-2.24,4995,07/17,-0.33,-1.63,-0.29,-19.1,-5.78,1.68,341.0,229.0,493.0,252.0
131,2070,精湛,53.6,-2.8,-4.96,348,07/17,-6.99,-6.78,-7.2,-19.1,-19.3,-22.7,-25.3,-33.2,-19.0,-34.8
132,6281,全國電,51.1,-0.5,-0.97,106,07/17,-30.1,-30.1,-30.1,-19.0,-23.9,-19.0,-15.0,467.0,1175.0,410.0
133,3675,德微,285.5,-31.5,-9.94,1588,07/17,-10.8,-12.6,-10.3,-19.0,-7.85,-16.6,24.1,-6.62,52.7,15.8
134,2429,銘旺科,42.55,-4.7,-9.95,987,07/17,-13.1,-14.8,-15.4,-18.8,-24.4,-37.9,-55.7,-62.2,-81.9,-63.5
135,6789,采鈺,473.5,-52.5,-9.98,2793,07/17,-4.96,-5.44,-7.28,-18.7,-20.7,-21.6,-59.0,-48.8,101.0,-44.1
136,2478,大毅,142.5,-15.5,-9.81,4610,07/17,-13.4,-10.8,-3.42,-18.6,-27.0,-47.3,144.0,134.0,1033.0,161.0
137,2069,運錩,18.65,0.05,0.27,499,07/17,-3.47,-4.25,-9.73,-18.6,-13.7,8.24,-28.4,-20.1,-28.0,-38.2
138,7788,松川精密,235.0,-26.0,-9.96,5342,07/17,-16.5,-19.1,-13.3,-18.5,-17.8,-17.3,,,,
139,009815,大華美國MAG7+,11.22,-0.35,-3.03,7733,07/17,-45.4,-9.86,-21.8,-18.5,-48.2,-18.1,-62.7,,,
140,3284,太普高,23.8,-2.15,-8.29,574,07/17,-7.23,-7.33,-4.8,-18.4,-23.7,-19.6,-17.3,-5.32,5.19,-20.4
141,00984D,主動聯博全球非投,10.21,0.01,0.1,18320,07/17,-19.0,-18.0,-18.1,-18.3,-22.3,7.6,186.0,,,
142,009820,元大納斯達克精選,9.68,-0.43,-4.25,20434,07/17,4.9,-17.4,-17.4,-18.2,-17.4,-3.42,,,,
143,6862,三集瑞-KY,154.0,-11.5,-6.95,534,07/17,-8.52,-8.78,-8.13,-18.0,-15.0,-28.8,-13.9,2.63,672.0,24.7
144,1785,光洋科,107.5,-6.5,-5.7,14552,07/17,-6.44,-6.99,-7.17,-17.9,-18.9,-14.9,-25.5,24.5,35.3,10.5
145,2845,遠東銀,13.4,-0.15,-1.11,12354,07/17,0.51,0.32,0.21,-17.8,-36.8,-65.3,-36.6,-38.9,-37.6,-41.3
146,8436,大江,115.0,-0.5,-0.43,764,07/17,-7.66,-6.86,-8.51,-17.8,-9.15,-4.06,4.14,-28.8,-27.9,-37.4
147,8109,博大,130.5,-6.0,-4.4,589,07/17,-14.6,-15.8,-7.36,-17.8,113.0,101.0,191.0,-18.0,518.0,6.86
148,6719,力智,223.5,-20.5,-8.4,2060,07/17,-8.95,-9.46,-6.99,-17.8,-26.5,39.5,301.0,263.0,29.8,259.0
149,2481,強茂,151.5,-15.5,-9.28,17064,07/17,-14.2,-17.1,-10.1,-17.6,-25.5,-0.13,-16.3,-20.8,227.0,-38.6
150,6561,是方,318.0,-5.5,-1.7,93,07/17,-11.0,-11.0,-13.8,-17.5,-17.0,-9.87,-66.1,-70.8,-59.0,-71.0
151,00720B,元大投資級公司債,33.33,0.07,0.21,14823,07/17,1.5,1.82,1.76,-17.5,-17.4,-19.2,-37.7,-42.6,-56.6,-46.6
152,2414,精技,60.0,-1.8,-2.91,488,07/17,-8.45,-10.4,-21.3,-17.5,-19.4,-25.4,159.0,145.0,-51.6,135.0
153,3481,群創,52.6,-4.7,-8.2,343295,07/17,-5.52,-6.02,-4.99,-17.4,-18.4,-11.9,14.5,37.9,109.0,75.1
154,5425,台半,92.5,-9.5,-9.31,14546,07/17,-11.0,-11.3,-13.2,-17.4,-30.8,-36.1,33.9,39.0,101.0,61.6
155,5439,高技,262.0,-27.0,-9.34,2965,07/17,-10.7,-10.7,-10.0,-17.3,-10.2,-5.61,-17.0,-33.8,-53.7,-44.6
156,1726,永記,80.5,1.0,1.26,227,07/17,-14.3,-14.3,-14.3,-17.2,-14.3,-42.9,243.0,,2300.0,
157,4577,達航科技,70.0,-6.9,-8.97,486,07/17,-7.22,-7.59,-7.88,-17.2,-18.0,-10.8,-41.6,-42.6,13.3,-35.4
158,6735,美達科技,68.5,-5.1,-6.93,267,07/17,-9.6,-9.73,-10.2,-17.2,-22.2,-13.3,-33.0,-10.6,109.0,-2.88
159,6509,聚和,48.15,-2.15,-4.27,2613,07/17,-3.52,-5.61,-11.2,-17.1,-21.6,-25.4,-43.1,20.0,21.2,16.0
160,3147,大綜,217.0,-15.0,-6.47,189,07/17,-5.28,-6.72,-8.02,-17.1,-23.3,0.49,20.8,16.3,-23.9,16.2
161,5548,安倉,23.9,0.05,0.21,107,07/17,-8.11,-10.5,-10.5,-17.1,13.3,-35.8,-40.4,-33.3,-20.9,-35.8
162,7769,鴻勁,6070.0,-625.0,-9.34,810,07/17,-5.58,-5.58,-4.51,-17.0,0.4,70.5,,,,
163,6474,華豫寧,36.65,-1.2,-3.17,70,07/17,1.8,1.8,3.67,-16.9,-28.5,105.0,,,,
164,1533,車王電,32.95,-1.05,-3.09,193,07/17,-4.44,-7.24,-6.69,-16.8,-13.3,-38.0,-29.9,-33.1,-41.7,-33.1
165,3285,微端,37.4,-1.6,-4.1,99,07/17,-10.5,-9.97,-10.7,-16.8,-32.6,-6.51,123.0,51.2,-8.14,49.8
166,6234,高僑,36.75,-3.25,-8.12,1661,07/17,-13.2,-12.7,-12.4,-16.8,-14.6,-11.4,-15.6,20.4,59.6,12.2
167,00918,大華優利高填息30,31.01,-0.76,-2.39,34375,07/17,-4.08,-5.04,-11.9,-16.8,-26.5,-77.8,0.28,12.0,-36.0,-10.8
168,2838,聯邦銀,20.5,-0.4,-1.91,5660,07/17,-27.3,-27.8,-32.2,-16.8,-3.46,3.84,190.0,458.0,2.63,384.0
169,2368,金像電,927.0,-78.0,-7.76,5633,07/17,-8.85,-10.3,-9.16,-16.7,-17.4,8.55,-3.15,-29.0,-33.4,-20.0
170,5538,東明-KY,34.8,0.1,0.29,40,07/17,-9.09,11.1,11.1,-16.7,-37.5,-33.3,-66.7,-84.6,-89.1,-85.3
171,8941,關中,43.6,0.0,0.0,8,07/17,-20.0,-20.0,-16.7,-16.7,5.26,5.26,5.26,-4.76,-47.4,-4.76
172,3004,豐達科,141.5,-7.5,-5.03,776,07/17,-5.45,-5.45,-5.41,-16.7,6.17,-0.84,-9.9,0.8,-25.7,-13.5
173,3555,博士旺,142.0,-10.0,-6.58,102,07/17,-1.04,-0.52,0.26,-16.6,-17.0,-20.0,-37.2,10.2,,11.0
174,1438,三地開發,20.95,-0.45,-2.1,70,07/17,0.66,0.66,-11.0,-16.4,-19.9,15.9,40.4,-39.0,-73.4,-42.9
175,6449,鈺邦,254.0,-24.0,-8.63,1872,07/17,-11.4,-18.5,-16.9,-16.4,-19.6,-45.1,15.5,-4.43,27.2,-5.99
176,4163,鐿鈦,122.5,-5.0,-3.92,179,07/17,-9.49,-11.5,-11.5,-16.4,2.88,13.9,236.0,472.0,581.0,921.0
177,2027,大成鋼,40.65,-0.35,-0.85,15766,07/17,-1.52,-1.55,-4.19,-16.3,-17.6,-25.9,-37.8,-24.4,21.4,-26.4
178,3455,由田,200.0,-18.0,-8.26,2632,07/17,-14.7,-13.7,-11.8,-16.2,-17.1,-12.1,-1.22,-6.31,65.8,33.8
