排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
49,3264,欣銓,217.5,-7.5,-3.33,07/14,1.79,1.03,0.73,4.4,7.59,7.86,6.51,4.5,4.2,5.8,4.18,4.3
50,2881,富邦金,125.0,-2.0,-1.57,07/14,4.6,5.5,3.72,4.38,15.2,10.8,17.1,14.8,11.8,6.14,2.83,15.2
51,4551,智伸科,208.0,-6.0,-2.8,07/14,0.0,0.95,0.68,4.36,5.97,3.55,5.06,3.77,3.82,3.31,5.4,3.7
52,3017,奇鋐,2120.0,-105.0,-4.72,07/14,7.55,7.44,5.64,4.3,2.29,5.76,4.67,3.54,3.32,2.9,2.18,4.2
53,3592,瑞鼎,252.5,-3.0,-1.17,07/14,0.0,0.0,0.07,4.24,3.24,3.79,1.62,1.2,7.78,5.65,,1.93
54,8436,大江,113.5,1.5,1.34,07/14,0.66,3.03,4.38,4.14,6.1,5.24,3.76,1.78,1.08,0.28,0.08,1.7
55,6830,汎銓,379.0,-15.5,-3.93,07/14,15.0,9.43,7.19,4.12,2.13,1.95,0.51,0.21,0.16,0.1,,0.2
56,6278,台表科,172.5,-8.0,-4.43,07/14,14.6,6.78,4.64,4.03,3.39,6.83,5.79,6.2,6.68,6.03,2.92,6.43
57,6285,啟碁,247.5,-11.5,-4.44,07/14,0.07,9.62,4.68,4.02,2.58,6.2,2.63,1.56,1.71,3.4,3.12,1.53
58,6531,愛普*,858.0,-35.0,-3.92,07/14,1.41,2.12,4.26,3.9,5.91,3.78,1.61,1.53,1.13,0.97,0.66,1.44
59,2327,國巨*,778.0,-38.0,-4.66,07/14,7.21,6.89,5.23,3.84,5.04,2.82,1.64,1.73,1.33,1.4,1.31,1.62
60,4966,譜瑞-KY,628.0,-19.0,-2.94,07/14,3.08,1.83,1.3,3.69,10.2,11.5,4.24,3.87,2.88,3.45,3.7,3.71
61,3026,禾伸堂,815.0,-90.0,-9.94,07/14,14.6,8.7,5.26,3.62,2.6,1.98,1.02,0.73,0.53,0.47,1.04,0.72
62,4979,華星光,403.0,-14.0,-3.36,07/14,9.0,7.62,6.5,3.62,5.25,5.31,3.73,1.82,1.28,1.05,0.91,1.92
63,3357,臺慶科,246.0,-12.0,-4.65,07/14,2.16,7.51,5.34,3.57,1.91,0.63,0.21,0.35,0.42,0.51,,0.33
64,3293,鈊象,711.0,-18.0,-2.47,07/14,8.04,7.59,5.71,3.44,1.91,1.88,2.45,2.92,2.5,3.93,2.88,3.19
65,4908,前鼎,154.5,-4.5,-2.83,07/14,0.0,0.0,4.01,3.37,1.98,0.83,0.24,0.08,0.06,0.02,0.03,0.08
66,2344,華邦電,164.5,-2.5,-1.5,07/14,0.01,0.79,0.51,3.26,6.46,2.76,1.71,1.57,0.98,0.91,0.95,1.45
67,6146,耕興,190.5,-7.5,-3.79,07/14,17.9,11.2,7.09,3.23,1.94,4.0,1.06,0.67,0.52,4.18,3.96,0.63
68,4991,環宇-KY,417.0,-33.5,-7.44,07/14,5.01,2.91,3.58,3.18,2.98,3.96,2.99,2.44,1.19,0.71,0.78,2.34
69,6715,嘉基,367.5,-5.5,-1.47,07/14,0.0,1.23,3.46,3.17,2.41,0.79,0.17,0.09,0.08,0.43,,0.09
70,4904,遠傳,95.1,-1.0,-1.04,07/14,7.29,6.55,5.98,3.16,4.36,10.5,10.5,10.4,9.99,10.4,5.58,10.5
71,3036,文曄,203.5,-7.5,-3.55,07/14,0.05,0.03,0.1,3.16,26.1,18.8,18.3,13.4,11.7,7.2,5.49,13.6
72,3533,嘉澤,1925.0,-55.0,-2.78,07/14,3.15,4.28,4.01,3.14,14.6,12.1,7.58,4.8,5.01,5.32,5.99,4.55
73,8454,富邦媒,262.5,0.5,0.19,07/14,1.1,0.56,0.53,3.12,4.04,4.37,2.21,1.98,1.34,0.55,0.24,1.92
74,2454,聯發科,3660.0,-165.0,-4.31,07/14,1.75,2.41,2.72,3.07,4.52,7.5,4.05,3.7,3.43,4.31,2.23,3.63
75,3227,原相,198.5,-2.5,-1.24,07/14,0.0,7.77,5.54,3.05,1.09,0.78,1.62,2.08,1.77,1.95,1.6,1.99
76,8069,元太,193.5,-2.5,-1.28,07/14,0.0,0.0,0.0,2.99,1.24,3.3,2.17,1.53,0.99,0.42,0.06,1.45
77,6147,頎邦,186.0,-12.0,-6.06,07/14,0.62,4.1,3.6,2.95,6.37,4.51,2.84,2.19,3.42,6.28,3.84,2.35
78,5871,中租-KY,118.0,1.5,1.29,07/14,0.03,0.02,0.05,2.89,7.44,3.69,4.21,4.12,9.08,5.61,3.12,5.71
79,2603,長榮,194.5,-0.5,-0.26,07/14,7.12,9.66,7.6,2.88,2.72,1.99,5.46,5.5,5.25,3.86,1.07,5.63
80,6442,光聖,1315.0,-60.0,-4.36,07/14,3.76,2.17,1.71,2.78,3.9,4.51,5.2,3.88,2.06,0.96,0.77,3.68
81,3665,貿聯-KY,1775.0,-90.0,-4.83,07/14,4.83,4.93,3.61,2.66,4.67,9.46,10.6,9.88,7.13,5.55,3.95,9.99
82,5536,聖暉*,1155.0,-25.0,-2.12,07/14,0.0,0.0,0.0,2.64,8.69,8.53,4.12,5.27,5.0,5.39,3.3,5.04
83,8358,金居,460.0,-38.0,-7.63,07/14,0.0,1.63,1.15,2.61,3.57,2.13,2.66,1.94,0.46,0.28,0.12,1.84
84,8227,巨有科技,166.0,-9.5,-5.41,07/14,9.53,5.62,3.99,2.46,0.75,0.45,0.29,0.24,0.13,0.04,,0.24
85,2637,慧洋-KY,83.8,-0.9,-1.06,07/14,0.05,0.03,0.04,2.37,3.74,3.19,10.1,7.84,4.79,4.38,1.89,8.25
86,5347,世界,174.0,-4.5,-2.52,07/14,6.87,4.55,3.5,2.31,7.3,3.4,6.45,5.94,7.8,7.49,5.13,6.68
87,1785,光洋科,120.0,-9.0,-6.98,07/14,8.49,3.95,3.35,2.25,1.06,0.58,0.25,0.18,0.15,0.48,0.34,0.18
88,2059,川湖,7995.0,-85.0,-1.05,07/14,0.26,6.75,4.0,2.17,2.65,5.61,2.83,4.28,5.65,4.06,3.36,5.42
89,6239,力成,304.0,-8.5,-2.72,07/14,0.45,0.32,0.24,2.13,6.9,3.53,5.28,5.19,6.5,6.65,4.56,4.87
90,3044,健鼎,421.5,-17.5,-3.99,07/14,1.18,0.66,0.85,2.11,21.3,13.1,6.78,6.66,10.5,8.3,5.84,7.43
91,2324,仁寶,35.55,-1.1,-3.0,07/14,0.03,0.02,0.02,1.98,11.0,6.48,5.95,5.87,5.84,5.31,4.07,5.92
92,9910,豐泰,66.9,-0.5,-0.74,07/14,1.88,3.08,2.78,1.95,23.8,11.4,3.51,2.6,1.76,0.85,0.3,2.59
93,2887,台新新光金,35.45,-0.3,-0.84,07/14,0.03,0.21,0.58,1.95,3.19,4.06,13.7,9.27,5.7,4.1,2.33,9.08
94,3702,大聯大,119.5,2.5,2.14,07/14,0.03,0.04,0.1,1.88,0.83,1.35,14.5,10.8,12.4,13.2,7.81,11.0
95,1303,南亞,210.0,10.5,5.26,07/14,0.1,0.06,0.04,1.79,1.81,1.27,1.47,1.25,1.43,2.65,2.32,1.34
96,8028,昇陽半導體,291.5,-11.5,-3.8,07/14,0.02,0.01,0.01,1.78,1.52,1.51,0.68,0.76,0.21,0.09,,0.71
97,6257,矽格,225.0,-9.5,-4.05,07/14,0.02,0.02,0.06,1.76,1.77,1.62,4.33,3.31,4.47,4.31,2.28,3.24
98,2015,豐興,63.1,0.6,0.96,07/14,0.0,0.0,0.0,1.75,0.99,0.36,2.79,5.09,5.01,9.36,3.61,5.06
99,2383,台光電,4970.0,-155.0,-3.02,07/14,0.24,1.0,0.86,1.74,3.03,2.74,3.91,3.21,3.44,4.84,4.25,3.67
100,2884,玉山金,34.5,-0.1,-0.29,07/14,0.06,0.06,0.09,1.7,4.18,2.66,8.83,7.13,4.64,4.77,2.0,6.94
101,2072,世紀風電,141.0,-3.5,-2.42,07/14,0.0,0.0,0.0,1.66,4.2,5.26,1.5,,,,,
102,1560,中砂,675.0,-25.0,-3.57,07/14,0.0,0.0,0.0,1.62,0.73,0.69,2.27,3.63,3.91,2.65,1.79,3.32
103,2542,興富發,43.4,0.15,0.35,07/14,5.6,3.41,2.7,1.62,0.53,0.28,1.79,2.32,2.65,2.94,3.1,2.41
104,2439,美律,86.0,-1.0,-1.15,07/14,0.0,0.0,0.04,1.61,13.9,7.6,9.76,7.86,10.3,4.62,2.56,7.45
105,2472,立隆電,321.0,-22.0,-6.41,07/14,5.38,3.73,2.6,1.61,0.65,0.53,0.34,0.58,0.7,0.46,0.43,0.58
106,2345,智邦,2280.0,-125.0,-5.2,07/14,3.72,4.36,2.83,1.59,1.17,2.83,3.45,3.1,3.37,3.88,3.73,3.25
107,8299,群聯,2050.0,-120.0,-5.53,07/14,3.03,2.73,1.94,1.59,2.38,1.82,2.94,1.88,1.02,0.75,0.27,1.94
108,3711,日月光投控,641.0,-29.0,-4.33,07/14,3.71,4.11,2.54,1.58,1.92,9.8,6.15,4.76,5.44,5.97,,4.52
109,3008,大立光,4265.0,-80.0,-1.84,07/14,0.0,0.0,0.01,1.57,4.53,2.94,2.05,2.41,2.27,3.19,2.17,2.47
110,6187,萬潤,985.0,-50.0,-4.83,07/14,0.0,0.0,0.0,1.57,7.37,5.18,4.57,2.52,2.22,1.66,1.98,2.41
111,2301,光寶科,212.5,-9.5,-4.28,07/14,1.07,1.15,0.98,1.53,3.67,6.09,3.55,3.03,4.44,4.44,3.79,3.53
112,6271,同欣電,225.5,-10.5,-4.45,07/14,6.32,3.12,2.1,1.48,0.45,0.25,0.81,0.67,0.55,0.84,3.53,0.65
113,2891,中信金,65.0,-1.5,-2.26,07/14,0.97,0.52,1.01,1.43,2.25,6.14,12.5,10.4,13.6,6.79,3.28,10.9
114,7769,鴻勁,6395.0,-310.0,-4.62,07/14,0.39,0.52,1.88,1.42,1.82,8.77,5.07,2.88,,,,2.93
115,2474,可成,189.5,-3.0,-1.56,07/14,0.13,0.81,1.22,1.4,2.1,4.78,9.23,9.2,11.6,12.8,4.36,10.6
116,6449,鈺邦,299.0,-18.0,-5.68,07/14,0.0,0.0,0.0,1.39,1.45,0.64,1.18,0.83,1.07,0.89,1.06,0.79
117,6188,廣明,74.7,-3.0,-3.86,07/14,0.0,0.0,0.0,1.32,24.6,19.8,10.7,7.35,2.11,0.54,0.77,5.98
118,3231,緯創,142.5,-1.0,-0.7,07/14,1.92,1.8,2.56,1.3,0.91,0.96,0.93,1.2,2.95,2.59,2.31,1.4
119,2883,凱基金,29.5,-0.3,-1.01,07/14,1.1,0.66,0.68,1.27,3.24,3.83,4.07,3.23,3.5,3.94,2.51,3.39
120,6138,茂達,333.0,-15.0,-4.31,07/14,7.36,3.54,2.33,1.24,0.45,0.31,0.71,0.69,1.94,3.66,2.6,0.71
121,2449,京元電子,291.5,-15.5,-5.05,07/14,0.01,0.01,0.09,1.23,1.07,3.74,5.67,5.11,3.81,4.25,3.24,5.1
122,00991A,主動復華未來50,18.44,-0.61,-3.2,07/14,4.02,2.63,2.17,1.22,0.69,0.39,0.2,0.29,,,,0.27
123,5904,寶雅,656.0,-13.0,-1.94,07/14,0.0,0.05,0.04,1.22,2.63,2.54,2.4,1.63,2.46,6.46,4.69,1.69
124,2105,正新,32.65,-0.2,-0.61,07/14,1.51,2.09,1.92,1.21,0.57,1.49,1.69,8.43,9.51,7.39,3.93,8.72
125,3715,定穎投控,141.0,-3.0,-2.08,07/14,0.0,0.0,0.02,1.21,0.71,0.3,0.54,0.39,0.59,0.74,,0.61
126,3005,神基,114.5,-0.5,-0.43,07/14,0.01,0.01,0.1,1.19,13.5,11.1,10.0,7.94,8.34,5.74,4.17,8.53
127,2376,技嘉,334.0,-1.5,-0.45,07/14,0.04,0.64,0.45,1.11,1.25,2.92,1.65,1.61,2.11,2.76,2.78,1.68
128,3045,台灣大,109.0,-0.5,-0.46,07/14,0.43,0.6,0.35,1.04,1.19,1.49,3.42,4.43,4.05,7.99,4.76,4.9
129,6803,崑鼎,270.5,-3.5,-1.28,07/14,0.0,0.0,0.0,0.94,7.77,7.83,3.53,2.64,1.47,1.04,0.79,2.36
130,2885,元大金,66.7,-1.6,-2.34,07/14,0.8,1.34,1.5,0.94,2.6,18.1,15.5,11.3,13.7,7.33,2.65,13.4
131,3680,家登,498.5,-24.5,-4.68,07/14,0.0,0.0,0.0,0.93,8.06,6.59,1.87,1.96,1.45,3.71,1.98,1.73
132,00981A,主動統一台股增長,28.4,-0.95,-3.24,07/14,2.38,1.72,1.43,0.92,0.49,0.6,0.2,0.16,0.14,,,0.16
133,6182,合晶,186.5,-3.0,-1.58,07/14,1.16,0.83,0.48,0.91,0.56,0.32,0.18,0.15,0.11,1.22,0.96,0.14
134,5876,上海商銀,44.7,0.55,1.25,07/14,1.16,1.28,1.14,0.9,1.15,1.88,3.76,5.16,11.6,9.31,,5.85
135,2727,王品,232.5,-6.5,-2.72,07/14,0.0,0.0,0.0,0.9,2.78,1.7,1.94,1.48,3.1,1.49,1.01,1.44
136,00997A,主動群益美國增長,11.98,-0.09,-0.75,07/14,0.0,0.0,1.22,0.9,0.41,0.23,0.2,,,,,
137,4958,臻鼎-KY,629.0,-17.0,-2.63,07/14,0.15,0.24,0.21,0.89,1.62,2.03,1.69,1.33,2.65,3.66,3.17,1.51
138,3661,世芯-KY,3725.0,-410.0,-9.92,07/14,2.54,1.76,1.34,0.88,0.4,1.01,1.86,2.35,2.58,2.13,1.64,2.23
139,3587,閎康,266.0,-10.5,-3.8,07/14,3.03,1.71,1.2,0.87,0.47,0.22,0.03,0.07,0.43,3.0,2.12,0.07
140,6683,雍智科技,1510.0,-165.0,-9.85,07/14,0.0,0.0,0.0,0.85,0.93,0.16,2.89,1.58,1.17,1.27,,1.55
141,3675,德微,332.0,-24.5,-6.87,07/14,2.92,1.59,0.93,0.83,0.67,0.19,0.17,0.11,0.07,3.1,1.82,0.11
142,6223,旺矽,6340.0,-300.0,-4.52,07/14,1.57,1.68,1.3,0.82,2.06,2.79,4.11,4.47,5.24,3.1,2.23,5.05
143,2892,第一金,33.55,-0.1,-0.3,07/14,0.15,0.1,0.14,0.82,0.3,0.2,0.56,0.91,8.33,7.48,3.4,0.96
144,2606,裕民,62.5,-1.4,-2.19,07/14,1.45,1.47,1.21,0.8,4.73,3.42,9.13,9.02,6.22,4.85,2.85,9.94
145,7828,創新服務,2025.0,50.0,2.53,07/14,0.0,0.0,0.0,0.78,0.47,0.3,,,,,,
146,6412,群電,84.7,-2.0,-2.31,07/14,0.0,0.0,0.0,0.77,0.41,0.37,10.3,7.25,9.61,7.16,4.09,9.11
147,9904,寶成,24.05,-0.2,-0.82,07/14,0.79,1.3,1.07,0.75,16.0,15.0,10.1,8.14,3.95,1.65,0.61,9.03
148,2915,潤泰全,51.1,0.7,1.39,07/14,0.0,0.0,0.02,0.75,2.3,0.95,3.41,3.63,6.58,7.11,3.26,6.61
149,00735,國泰臺韓科技,102.5,-0.5,-0.49,07/14,0.0,0.77,1.13,0.72,0.42,0.3,0.1,0.06,0.06,0.04,,0.06
150,3189,景碩,805.0,-14.0,-1.71,07/14,0.03,0.01,0.06,0.72,0.84,0.5,1.52,1.16,1.04,1.48,1.9,1.07
151,9941,裕融,81.0,-0.6,-0.74,07/14,0.0,0.0,0.08,0.71,1.61,5.4,1.81,1.72,0.73,0.29,0.13,2.29
152,2231,為升,116.5,2.5,2.19,07/14,0.0,0.0,0.0,0.7,0.29,0.27,0.11,0.07,0.17,0.37,1.63,0.07
153,3037,欣興,874.0,-29.0,-3.21,07/14,0.01,0.05,0.05,0.68,1.05,1.4,2.58,1.75,1.59,2.08,1.69,1.69
154,00980D,主動聯博投等入息,20.5,-0.01,-0.05,07/14,4.06,1.08,0.95,0.66,0.43,0.39,0.26,0.2,,,,0.39
155,3406,玉晶光,587.0,-22.0,-3.61,07/14,0.0,0.0,0.0,0.65,0.35,3.13,3.8,3.92,3.16,2.36,0.7,3.9
156,6446,藥華藥,1200.0,-50.0,-4.0,07/14,0.02,0.01,1.0,0.64,0.43,0.32,1.26,1.43,2.43,1.56,,1.38
157,1476,儒鴻,343.5,2.5,0.73,07/14,1.28,1.59,1.24,0.64,2.04,1.36,1.32,1.02,1.1,2.6,3.28,1.16
158,2455,全新,314.5,-14.5,-4.41,07/14,1.55,1.15,0.79,0.63,2.39,1.3,1.02,0.83,1.97,3.21,2.56,0.82
159,6121,新普,384.5,-15.0,-3.75,07/14,0.89,1.42,1.17,0.62,16.6,14.4,15.8,16.1,15.8,12.2,5.51,17.6
160,2330,台積電,2420.0,-20.0,-0.82,07/14,0.2,0.4,0.56,0.61,0.62,1.6,1.19,1.25,1.21,0.93,0.79,1.22
161,8016,矽創,309.5,-17.5,-5.35,07/14,2.19,1.08,0.73,0.61,2.88,2.3,2.08,2.25,1.39,0.46,0.13,2.88
162,2347,聯強,83.1,0.6,0.73,07/14,0.88,0.84,0.71,0.6,0.95,9.58,8.26,6.9,11.2,13.8,7.39,8.8
163,8924,大田,55.9,-0.9,-1.58,07/14,0.0,0.0,1.16,0.59,0.16,0.08,0.01,0.01,0.0,0.0,0.0,0.01
164,6173,信昌電,239.0,-8.5,-3.43,07/14,2.03,1.3,0.93,0.59,1.65,1.15,0.38,0.22,0.09,0.07,0.62,0.2
165,8046,南電,1290.0,20.0,1.57,07/14,0.04,0.19,0.24,0.58,0.61,2.19,2.66,1.55,0.68,0.54,0.15,1.49
166,2207,和泰車,480.0,5.0,1.05,07/14,0.28,0.29,0.79,0.56,1.94,38.4,16.8,12.2,8.79,4.63,2.04,11.8
167,4420,光明,35.7,-0.55,-1.52,07/14,0.0,0.0,0.88,0.55,0.15,0.06,0.02,0.01,0.0,0.0,0.0,0.01
168,2530,華建,19.1,-0.5,-2.55,07/14,0.28,0.19,0.73,0.55,0.17,0.59,1.1,1.37,1.06,0.37,0.2,1.26
169,2308,台達電,1855.0,-35.0,-1.85,07/14,0.19,0.27,0.28,0.54,1.66,5.54,3.1,2.22,2.0,2.4,1.87,2.13
170,5287,數字,149.0,-1.0,-0.67,07/14,0.0,0.0,1.18,0.52,0.15,0.07,0.02,0.01,0.01,0.17,0.3,0.01
171,6944,兆聯實業,985.0,-60.0,-5.74,07/14,2.51,1.24,0.87,0.52,0.53,0.27,0.53,0.65,0.13,,,0.83
172,2412,中華電,133.0,-0.5,-0.37,07/14,0.06,0.04,0.09,0.52,0.62,0.74,1.31,2.08,2.24,2.47,2.09,2.04
173,1513,中興電,164.0,-4.0,-2.38,07/14,0.5,1.23,1.0,0.51,0.43,0.32,0.52,0.47,0.81,0.7,0.75,0.69
174,3260,威剛,403.0,-2.0,-0.49,07/14,0.62,0.34,0.7,0.51,2.03,2.01,2.65,2.2,1.79,2.21,1.57,2.19
175,2204,中華,57.4,0.3,0.53,07/14,0.16,0.11,0.72,0.49,0.45,0.61,2.57,2.87,3.21,4.19,2.8,2.97
176,2890,永豐金,39.65,-0.55,-1.37,07/14,0.08,0.45,0.38,0.47,0.19,0.3,3.82,3.66,3.05,7.86,3.61,3.72
177,2379,瑞昱,754.0,-2.0,-0.26,07/14,0.77,0.3,0.45,0.46,0.59,0.84,3.03,5.5,6.27,7.71,4.21,5.47
178,8938,明安,54.2,-0.8,-1.45,07/14,0.0,0.0,0.85,0.46,0.13,0.06,0.01,0.01,0.16,0.02,0.0,0.01
179,2451,創見,239.0,-13.5,-5.35,07/14,0.52,0.88,0.69,0.46,0.67,0.53,5.39,3.48,4.51,5.19,4.41,3.63
180,2597,潤弘,163.5,-5.0,-2.97,07/14,0.22,0.15,0.45,0.44,0.27,0.18,0.48,0.39,0.85,2.84,1.72,0.42
181,2467,志聖,536.0,-59.0,-9.92,07/14,0.05,0.02,0.12,0.42,0.71,0.84,2.26,1.06,0.64,0.53,0.34,1.0
