排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
14,3042,晶技,200.0,-6.0,-2.91,15919,07/09,-1291,-1055,-5461,-4186,-786,-10891.0,14718.0,13706.0,15561.0,14053.0
15,00996A,主動兆豐台灣豐收,15.04,0.24,1.62,6408,07/09,8,60,-3778,-3792,-2732,75.0,1462.0,,,
16,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,10343,07/09,1158,595,-1093,-3768,-4961,-776.0,-6551.0,-8082.0,-4637.0,-5438.0
17,6534,正瀚-創,93.0,0.5,0.54,82,07/09,-59,-110,-369,-3734,-3724,-3696.0,-2444.0,-704.0,1517.0,-703.0
18,6271,同欣電,252.0,-3.0,-1.18,9524,07/09,52,-897,-3592,-3392,-17,1699.0,2472.0,4904.0,6474.0,4816.0
19,00642U,期元大S&P石油,24.28,0.51,2.15,8403,07/09,-311,-857,-2806,-3172,-3350,-4711.0,-7773.0,-1530.0,799.0,-732.0
20,2464,盟立,161.5,2.0,1.25,7583,07/09,350,308,-256,-3051,-1124,2204.0,6666.0,5155.0,5367.0,5577.0
21,5425,台半,130.5,-5.5,-4.04,5593,07/09,-157,-504,-2692,-2958,-2710,-1659.0,7714.0,7327.0,8731.0,7453.0
22,009816,凱基台灣TOP50,15.23,-0.03,-0.2,91298,07/09,-24,-4386,-4046,-2572,-1159,-3993.0,-5199.0,,,
23,00981B,第一金優選非投債,9.32,-0.01,-0.11,9967,07/09,-2580,-2446,-2348,-2549,-3410,-2936.0,-2752.0,-11581.0,7287.0,-13183.0
24,6116,彩晶,17.2,-0.05,-0.29,48644,07/09,857,-356,-2290,-2517,-2379,6055.0,10744.0,6827.0,10210.0,16469.0
25,2426,鼎元,72.0,-1.5,-2.04,11174,07/09,-58,396,-5107,-2466,-3325,-1600.0,1384.0,13801.0,13943.0,13735.0
26,2351,順德,200.0,-3.5,-1.72,3947,07/09,-162,-494,-1714,-2465,-3648,-7167.0,10052.0,14886.0,16313.0,14852.0
27,4763,材料*-KY,47.6,-1.3,-2.66,8291,07/09,-72,62,-2005,-2419,-2575,-3704.0,-1063.0,-4576.0,-1659.0,-1861.0
28,6443,元晶,31.25,-0.25,-0.79,5527,07/09,-363,-709,-2317,-2402,-2909,-4270.0,-15829.0,-7120.0,1156.0,-5569.0
29,6290,良維,298.5,-3.5,-1.16,2267,07/09,-457,-651,-2037,-2395,-3032,-3391.0,-2371.0,-1593.0,2872.0,-1842.0
30,4927,泰鼎-KY,40.85,-0.65,-1.57,3248,07/09,-159,-928,-2277,-2333,-5526,-4622.0,175.0,-2136.0,18808.0,-1721.0
31,2610,華航,21.4,-0.65,-2.95,50122,07/09,-534,-1050,-1760,-2330,6432,1716.0,-239.0,-2477.0,4688.0,-1674.0
32,5483,中美晶,210.5,2.5,1.2,41685,07/09,356,1073,-633,-2287,24,346.0,3606.0,2099.0,1320.0,2123.0
33,2489,瑞軒,38.4,-0.25,-0.65,6680,07/09,-255,-796,-2111,-2259,-12289,-15437.0,-11873.0,31453.0,28997.0,33019.0
34,2377,微星,145.0,3.0,2.11,19978,07/09,-235,-708,-1600,-2254,-2905,-4624.0,-662.0,762.0,8552.0,1590.0
35,00650L,復華香港正2,15.35,-0.18,-1.16,6571,07/09,16,-1898,-2038,-2242,-2010,-1334.0,1140.0,-4477.0,-12119.0,-4886.0
36,2408,南亞科,435.5,39.5,9.97,85459,07/09,-1843,-2661,-3664,-2169,-3679,-17412.0,-34238.0,-63525.0,31784.0,-71196.0
37,2324,仁寶,36.6,1.1,3.1,69252,07/09,284,-207,-1205,-2143,462,-4680.0,31485.0,29017.0,48608.0,27810.0
38,2892,第一金,33.6,-0.5,-1.47,13921,07/09,182,316,-548,-2134,-2630,-8305.0,-3996.0,-3063.0,3770.0,-4133.0
39,3016,嘉晶,121.5,1.5,1.25,9446,07/09,78,56,-612,-1987,1399,1506.0,5505.0,4781.0,7048.0,5590.0
40,2472,立隆電,376.0,25.0,7.12,8149,07/09,77,-136,-2115,-1915,-1992,-5187.0,2075.0,2274.0,3404.0,3114.0
41,3189,景碩,795.0,40.0,5.3,2570,07/09,104,-166,-1012,-1802,-1850,-4582.0,-4283.0,-1804.0,6211.0,-912.0
42,8936,國統,55.6,-0.5,-0.89,1227,07/09,-26,-83,-199,-1753,-461,-1429.0,649.0,12.0,-938.0,-11.0
43,3550,聯穎,28.2,-0.6,-2.08,2143,07/09,160,218,-532,-1752,-78,-1406.0,2114.0,1559.0,6803.0,3017.0
44,6163,華電網,46.2,-0.3,-0.65,851,07/09,-131,-182,-167,-1742,-1921,-3104.0,-3912.0,-6422.0,16286.0,-4349.0
45,6191,精成科,101.0,-2.0,-1.94,7053,07/09,242,378,-739,-1727,154,460.0,2584.0,-759.0,-3631.0,-198.0
46,2542,興富發,43.6,0.1,0.23,3418,07/09,-133,-178,-1040,-1679,-2278,-2520.0,-2573.0,-4542.0,-5147.0,-4576.0
47,2887,台新新光金,36.85,1.0,2.79,111661,07/09,248,-2695,-2569,-1674,-2565,-7970.0,-6708.0,-35453.0,-3101.0,-41807.0
48,2609,陽明,51.6,-0.7,-1.34,11769,07/09,-288,-611,-385,-1672,-655,491.0,158.0,1811.0,744.0,1315.0
49,3624,光頡,144.0,4.0,2.86,1581,07/09,-72,-381,-1003,-1617,-2849,-5682.0,1059.0,-901.0,4014.0,-187.0
50,2481,強茂,213.0,1.5,0.71,4849,07/09,1,50,-1963,-1569,1128,1315.0,1875.0,-4048.0,11042.0,-5104.0
51,00637L,元大滬深300正2,20.85,0.12,0.58,24375,07/09,22,-2027,-1728,-1555,5373,8544.0,-24208.0,-22517.0,-123936.0,-25726.0
52,6127,九豪,74.8,-1.3,-1.71,5959,07/09,71,160,-506,-1510,-2547,-3007.0,-378.0,1061.0,1994.0,931.0
53,8028,昇陽半導體,312.5,7.0,2.29,4399,07/09,-78,-881,-3103,-1502,-3111,-6137.0,-8750.0,-3035.0,-1904.0,-4698.0
54,1710,東聯,16.4,-0.9,-5.2,10535,07/09,-243,-52,-1812,-1455,2398,2478.0,-465.0,4348.0,4856.0,4161.0
55,2484,希華,90.7,-1.6,-1.73,49906,07/09,-658,1632,394,-1453,-1609,-76.0,11629.0,15311.0,15003.0,15287.0
56,9949,琉園,29.5,0.7,2.43,384,07/09,74,-1454,-1445,-1445,-1424,-1351.0,84.0,2182.0,6983.0,2574.0
57,6207,雷科,144.0,13.0,9.92,8696,07/09,166,-231,-1334,-1443,-1898,-1187.0,3281.0,2886.0,2839.0,3069.0
58,00679B,元大美債20年,26.8,0.03,0.11,16962,07/09,-6,58,-1473,-1441,-28,-824.0,-897.0,-9041.0,-18963.0,-9877.0
59,4919,新唐,162.5,4.0,2.52,8869,07/09,212,61,-989,-1428,-871,2661.0,6252.0,11512.0,13569.0,11928.0
60,6226,光鼎,26.6,1.35,5.35,4199,07/09,-114,77,-379,-1375,756,1462.0,2344.0,2344.0,2344.0,2344.0
61,00992A,主動群益科技創新,17.83,0.18,1.02,23445,07/09,-812,-1228,-4046,-1374,639,-4184.0,-316.0,21164.0,,19914.0
62,2105,正新,32.4,0.2,0.62,5995,07/09,-187,-376,-915,-1371,-1882,1004.0,-1689.0,2236.0,6408.0,3383.0
63,2845,遠東銀,13.2,-0.05,-0.38,4860,07/09,-489,-469,-591,-1361,-6252,-354.0,-1561.0,-1750.0,-1092.0,-1815.0
64,1466,聚隆,16.85,-0.65,-3.71,2082,07/09,-318,391,-149,-1352,-906,-1561.0,-1465.0,-437.0,-612.0,-445.0
65,2347,聯強,88.5,-0.6,-0.67,13319,07/09,-9,-1269,-1320,-1347,-1432,-1540.0,490.0,-981.0,72.0,-1174.0
66,4722,國精化,256.5,-3.0,-1.16,1451,07/09,-3,-44,-300,-1338,-2085,-3273.0,-774.0,-3788.0,10363.0,-4869.0
67,3149,正達,89.5,4.0,4.68,14243,07/09,424,127,-649,-1335,-1083,-168.0,-5625.0,-397.0,12840.0,-76.0
68,1326,台化,60.0,-4.7,-7.26,59118,07/09,-426,3384,3434,-1328,13275,17270.0,11965.0,10471.0,10418.0,9243.0
69,2515,中工,13.9,-0.3,-2.11,7661,07/09,12,489,-135,-1321,-1931,-3199.0,-2591.0,-9152.0,1559.0,-8679.0
70,3221,台嘉碩,57.2,-0.4,-0.69,2949,07/09,-99,-285,-904,-1305,126,-155.0,728.0,2840.0,2985.0,2984.0
71,00919,群益台灣精選高息,29.97,0.03,0.1,61545,07/09,-247,-437,-614,-1299,-1233,-9946.0,-5624.0,333.0,-19588.0,-918.0
72,2363,矽統,65.6,-1.4,-2.09,7285,07/09,-211,-166,-1013,-1289,-4371,-1236.0,1638.0,-2175.0,2336.0,-1652.0
73,2801,彰銀,24.05,0.15,0.63,21556,07/09,-321,-420,-586,-1281,-3765,-6714.0,-1941.0,307.0,-993.0,869.0
74,8046,南電,1215.0,110.0,9.95,24652,07/09,-1581,-354,-1114,-1222,-1817,-1335.0,1219.0,-2950.0,2609.0,-2009.0
75,3706,神達,88.7,0.5,0.57,17206,07/09,359,152,-859,-1196,-949,462.0,-2623.0,-7951.0,-12003.0,-10442.0
76,6147,頎邦,217.0,17.5,8.77,42382,07/09,2211,1580,-3979,-1174,-2120,118.0,12893.0,47940.0,49555.0,48290.0
77,2023,燁輝,13.9,-0.1,-0.71,1442,07/09,6,-109,-787,-1169,-1638,-1344.0,-1243.0,104.0,315.0,334.0
78,2478,大毅,174.0,-5.0,-2.79,7501,07/09,-499,-1193,-1798,-1165,-3078,-966.0,7546.0,6772.0,9258.0,6926.0
79,8105,凌巨,20.25,-0.1,-0.49,5041,07/09,66,-260,-1331,-1154,-1248,-1104.0,3583.0,-1189.0,-1078.0,-655.0
80,4938,和碩,82.7,-1.1,-1.31,5734,07/09,19,-172,-405,-1149,-4676,1832.0,1864.0,-238.0,4377.0,172.0
81,1815,富喬,95.0,-1.6,-1.66,9938,07/09,60,28,-50,-1135,974,899.0,-10543.0,-19991.0,-4674.0,-20224.0
82,3450,聯鈞,502.0,-8.0,-1.57,1160,07/09,-912,-1055,-1201,-1106,-1900,515.0,4800.0,-118.0,3695.0,-949.0
83,3211,順達,454.0,26.5,6.2,28338,07/09,-1016,-1858,-1284,-1075,-245,502.0,4922.0,5855.0,5652.0,5830.0
84,7402,邑錡,131.0,-4.5,-3.32,3934,07/09,-194,70,-192,-1067,-1007,-1199.0,-1001.0,-2053.0,186.0,-2023.0
85,6138,茂達,376.0,1.0,0.27,2623,07/09,14,43,-192,-1060,502,657.0,1092.0,976.0,472.0,1227.0
86,3339,泰谷,38.2,-1.0,-2.55,735,07/09,33,120,-876,-1032,-870,-277.0,811.0,439.0,-2902.0,275.0
87,8064,東捷,138.0,12.5,9.96,5538,07/09,288,-169,-714,-1008,-1381,866.0,-800.0,2734.0,3123.0,2081.0
88,6215,和椿,113.5,-2.5,-2.16,1673,07/09,2,-45,-73,-1004,-72,-256.0,169.0,-25.0,293.0,310.0
89,3673,TPK-KY,77.8,-0.3,-0.38,6423,07/09,24,-349,-635,-969,-1749,-909.0,6289.0,8749.0,9380.0,8817.0
90,1809,中釉,48.6,-0.95,-1.92,2063,07/09,-124,-97,-714,-967,-940,-1607.0,1131.0,3414.0,2463.0,3670.0
91,4916,事欣科,108.0,-3.0,-2.7,4720,07/09,-136,-147,-849,-966,306,-2268.0,-2094.0,-3459.0,-7414.0,-3245.0
92,3224,三顧,37.05,-0.7,-1.85,50,07/09,-914,-916,-911,-914,-941,-731.0,-900.0,-1207.0,125.0,-1436.0
93,3055,蔚華科,158.0,-10.5,-6.23,1437,07/09,-263,-315,-538,-890,-408,-441.0,1770.0,1304.0,432.0,862.0
94,2855,統一證,50.4,0.0,0.0,3685,07/09,134,-2,-408,-860,-981,-658.0,1982.0,3044.0,2849.0,4093.0
95,6016,康和證,26.5,-0.5,-1.85,6718,07/09,-136,-677,-819,-860,-1016,-2023.0,1369.0,3798.0,7722.0,9562.0
96,4967,十銓,233.0,0.0,0.0,2630,07/09,111,-913,-888,-849,-1021,-702.0,-310.0,-1900.0,2342.0,-4912.0
97,2337,旺宏,143.5,5.0,3.61,62992,07/09,860,961,-2805,-826,-7086,6813.0,-38203.0,-26915.0,76243.0,4551.0
98,6175,立敦,105.0,-2.0,-1.87,3603,07/09,9,-2,-749,-820,-1690,-1519.0,-275.0,166.0,1710.0,392.0
99,3362,先進光,180.0,12.0,7.14,6649,07/09,378,605,408,-818,-2235,-500.0,-345.0,-1088.0,-2416.0,-1154.0
100,2615,萬海,80.4,1.0,1.26,9902,07/09,-114,-483,-475,-814,-1072,-2372.0,-5033.0,-5219.0,5515.0,-5421.0
101,8021,尖點,521.0,3.0,0.58,488,07/09,-46,-156,-555,-808,-50,-537.0,332.0,-3096.0,-5970.0,-3335.0
102,2101,南港,34.0,0.3,0.89,2305,07/09,-403,-362,-496,-803,-844,-1813.0,-4778.0,-8980.0,-8827.0,-9002.0
103,2405,輔信,17.5,0.55,3.24,3204,07/09,-39,-193,-281,-798,-1512,-1993.0,-472.0,-2449.0,-3940.0,-3066.0
104,3264,欣銓,235.0,3.0,1.29,5031,07/09,70,68,-1232,-784,-808,-1603.0,-5220.0,-8667.0,226.0,-9941.0
105,5511,德昌,63.3,-0.2,-0.31,950,07/09,36,23,-697,-765,-171,45.0,-139.0,4.0,-321.0,-54.0
106,2301,光寶科,213.5,-0.5,-0.23,10363,07/09,-72,38,290,-755,-1590,830.0,-228.0,-2193.0,11486.0,-1767.0
107,6658,聯策,179.5,-12.5,-6.51,1551,07/09,-326,-424,-532,-755,-303,-362.0,-1094.0,-780.0,-671.0,-658.0
108,00663L,國泰臺灣加權正2,105.9,-0.55,-0.52,9347,07/09,-6,-371,-305,-745,283,2010.0,3296.0,6030.0,7478.0,5517.0
109,5469,瀚宇博,80.6,-0.4,-0.49,2091,07/09,85,-144,-343,-744,-1274,-528.0,525.0,-6707.0,5968.0,-8366.0
110,3290,東浦,68.4,1.0,1.48,1380,07/09,-16,-376,-662,-731,-585,828.0,63.0,-2324.0,-7248.0,-2356.0
111,00632R,元大台灣50反1,10.21,0.05,0.49,117012,07/09,2415,-2364,3286,-729,3851,2740.0,18232.0,45864.0,77534.0,61391.0
112,00671R,富邦NASDAQ反1,2.46,0.0,0.0,3595,07/09,-602,-670,-696,-705,-2763,-4240.0,-7185.0,-6437.0,5948.0,-7802.0
113,00676R,富邦臺灣加權反1,5.64,0.01,0.18,6463,07/09,411,-33,-220,-703,-2612,-4193.0,-930.0,3605.0,1742.0,4891.0
114,3019,亞光,143.5,-1.5,-1.03,2089,07/09,-94,-173,-451,-702,-1190,-1896.0,-590.0,-1223.0,-2083.0,-1032.0
115,1708,東鹼,58.8,-1.2,-2.0,7218,07/09,-116,187,-782,-698,-1451,-1384.0,-644.0,4694.0,5092.0,4655.0
116,00918,大華優利高填息30,31.94,0.06,0.19,16384,07/09,-108,-179,-483,-697,-2296,-8469.0,187.0,949.0,-1881.0,352.0
117,8261,富鼎,325.0,-18.0,-5.25,3231,07/09,5,299,167,-695,2034,4412.0,6328.0,7382.0,9014.0,7359.0
118,1513,中興電,168.5,3.0,1.81,3188,07/09,-6,-307,-590,-691,-678,-3243.0,816.0,23.0,-785.0,144.0
119,00712,復華富時不動產,8.79,-0.06,-0.68,13630,07/09,-791,-810,-1216,-688,-2791,-2778.0,-1914.0,484.0,-5250.0,-260.0
120,2302,麗正,46.35,-1.75,-3.64,3565,07/09,0,-83,-735,-672,251,998.0,2196.0,1780.0,1676.0,1718.0
121,2466,冠西電,98.5,1.6,1.65,1178,07/09,68,-4,-105,-670,1543,1531.0,695.0,373.0,470.0,415.0
122,009824,群益美國科技巨頭,10.05,0.16,1.62,21127,07/09,-1009,-1102,-366,-666,1366,,,,,
123,3090,日電貿,286.5,-17.0,-5.6,14767,07/09,341,-65,-495,-641,-947,149.0,-1706.0,-2191.0,1298.0,-2802.0
124,2495,普安,52.5,1.3,2.54,17849,07/09,-304,-7,-90,-640,-1486,83.0,1405.0,240.0,4346.0,123.0
125,2371,大同,27.7,0.7,2.59,8866,07/09,-306,-315,-439,-637,-1302,-5848.0,-19038.0,-23254.0,-18864.0,-25694.0
126,6719,力智,266.5,-10.5,-3.79,2724,07/09,62,-266,-549,-633,-371,1891.0,4215.0,4102.0,2421.0,4092.0
127,2236,百達-KY,176.0,0.5,0.28,407,07/09,-58,1,-126,-625,-828,-760.0,-591.0,818.0,7917.0,1132.0
128,2485,兆赫,49.9,-0.3,-0.6,4950,07/09,67,-183,-528,-590,-1553,-2864.0,-436.0,3519.0,9890.0,3376.0
129,8054,安國,99.0,-1.5,-1.49,2025,07/09,132,-149,-594,-574,29,239.0,-319.0,-2492.0,-5224.0,-4898.0
130,6155,鈞寶,73.2,-3.1,-4.06,3151,07/09,-57,-75,-394,-556,-625,-1722.0,1303.0,1164.0,2802.0,1053.0
131,3059,華晶科,46.5,-0.5,-1.06,2938,07/09,-80,-66,-210,-551,-566,-1286.0,965.0,450.0,1295.0,414.0
132,1319,東陽,75.8,-0.4,-0.52,2271,07/09,-50,-67,-281,-549,57,2197.0,1742.0,2060.0,3736.0,2161.0
133,009815,大華美國MAG7+,11.25,0.08,0.72,4098,07/09,-592,-580,-7,-547,49,-187.0,-1854.0,,,
134,2637,慧洋-KY,83.0,3.0,3.75,7994,07/09,-30,-89,-302,-547,-418,-683.0,-2268.0,-4578.0,-7953.0,-5485.0
135,3322,建舜電,13.5,0.05,0.37,417,07/09,-6,-196,-76,-546,-1299,-1107.0,669.0,2342.0,1666.0,2473.0
136,6120,達運,14.4,0.35,2.49,3656,07/09,-165,-274,-265,-539,-539,-1173.0,-1440.0,-1232.0,-1175.0,-583.0
137,2355,敬鵬,50.7,-0.5,-0.98,2660,07/09,-13,-156,-573,-535,-1387,-3484.0,-5812.0,7341.0,9461.0,7409.0
138,1711,永光,42.8,-0.4,-0.93,4317,07/09,-211,-859,-1281,-526,-1603,-420.0,-5815.0,7150.0,11189.0,8707.0
139,4939,亞電,56.6,-1.0,-1.74,2546,07/09,-77,-179,-535,-520,-255,947.0,2135.0,944.0,5217.0,1049.0
140,6456,GIS-KY,70.7,-0.9,-1.26,3866,07/09,-220,60,-111,-520,-188,-934.0,5541.0,8443.0,8711.0,8290.0
141,1785,光洋科,143.0,-0.5,-0.35,9364,07/09,3,16,-2146,-517,-704,1988.0,5269.0,14274.0,15802.0,10843.0
142,2454,聯發科,3925.0,-70.0,-1.75,7371,07/09,47,115,-376,-515,195,-1810.0,3682.0,3388.0,4599.0,2735.0
143,2547,日勝生,11.45,0.2,1.78,3526,07/09,-45,-123,-176,-514,-404,-1198.0,-7498.0,-15891.0,-14185.0,-16425.0
144,3537,堡達,68.5,1.6,2.39,1109,07/09,20,-13,-495,-507,-897,-434.0,1424.0,784.0,1604.0,874.0
145,6962,奕力-KY,35.95,-1.3,-3.49,3508,07/09,134,-62,-195,-505,-434,-1728.0,-568.0,40.0,5950.0,65.0
146,2206,三陽工業,64.2,0.2,0.31,709,07/09,-45,-202,-226,-503,-664,-1342.0,-19605.0,-21330.0,-20248.0,-21057.0
147,3520,華盈,16.9,0.1,0.6,299,07/09,18,8,-32,-497,-58,-156.0,-185.0,-258.0,-708.0,-243.0
148,3015,全漢,64.2,-1.6,-2.43,1551,07/09,48,104,-1555,-496,292,493.0,1131.0,815.0,659.0,758.0
149,3260,威剛,410.0,6.0,1.49,7975,07/09,-113,-324,-416,-496,-616,1788.0,6173.0,14470.0,16032.0,12017.0
150,6217,中探針,250.0,-4.0,-1.57,801,07/09,-81,-171,-468,-495,-771,1096.0,-3193.0,8521.0,12425.0,8706.0
151,4532,瑞智,26.05,-1.25,-4.58,3032,07/09,5,148,15,-490,354,182.0,186.0,-1338.0,-2474.0,-1433.0
152,3535,晶彩科,104.5,-0.5,-0.48,765,07/09,-20,-134,-246,-481,-700,-889.0,-165.0,-3426.0,-794.0,-3684.0
153,2027,大成鋼,40.0,-0.55,-1.36,10877,07/09,410,355,-165,-474,-1534,-4066.0,-8247.0,-4962.0,9277.0,-4075.0
154,8182,加高,51.9,-1.6,-2.99,2576,07/09,-36,-77,-215,-472,-111,-456.0,1356.0,1444.0,1124.0,1445.0
155,5388,中磊,84.6,1.5,1.81,6420,07/09,-65,-85,-373,-470,-393,-479.0,482.0,2319.0,2449.0,3249.0
156,2359,所羅門,139.0,3.5,2.58,2757,07/09,153,164,37,-469,127,-226.0,137.0,-1273.0,-2598.0,-861.0
157,2231,為升,111.0,-4.5,-3.9,3065,07/09,-54,-33,-204,-459,-459,-455.0,-2664.0,-2707.0,1307.0,-2835.0
158,00947,台新臺灣IC設計,37.3,0.85,2.33,5157,07/09,99,-127,-213,-458,-368,3968.0,6799.0,6540.0,7093.0,7165.0
159,2449,京元電子,308.5,3.0,0.98,19407,07/09,588,1273,1169,-453,1213,-3322.0,10238.0,6582.0,7162.0,5102.0
160,2330,台積電,2415.0,-50.0,-2.03,34681,07/09,778,519,-1050,-452,1165,4711.0,6425.0,10379.0,16579.0,11295.0
161,2342,茂矽,49.0,-4.0,-7.55,6436,07/09,-281,-201,-449,-452,-531,1595.0,2517.0,396.0,2599.0,2161.0
162,9945,潤泰新,25.85,0.35,1.37,5578,07/09,-58,30,-523,-452,-675,-2298.0,3253.0,-2127.0,3737.0,-1502.0
163,1216,統一,78.4,-0.2,-0.25,18982,07/09,-138,-157,-194,-451,-348,-528.0,-594.0,-593.0,75.0,-323.0
164,6415,矽力*-KY,523.0,-28.0,-5.08,4551,07/09,69,-683,-557,-449,-645,168.0,-46.0,-932.0,3228.0,-144.0
165,2312,金寶,34.0,-0.15,-0.44,20796,07/09,683,436,-46,-443,-1433,4186.0,13178.0,3651.0,9991.0,2475.0
166,6742,澤米,57.0,-1.2,-2.06,954,07/09,5,-64,-252,-440,-780,333.0,691.0,748.0,693.0,787.0
167,0052,富邦科技,62.0,-0.15,-0.24,18162,07/09,-667,-1225,-1579,-433,-433,86.0,2502.0,790.0,10749.0,3195.0
168,2002,中鋼,18.55,-0.15,-0.8,25521,07/09,433,423,712,-429,693,-2164.0,18480.0,18357.0,28719.0,21038.0
169,5263,智崴,101.0,0.0,0.0,110,07/09,7,-90,-79,-427,-462,-632.0,-934.0,607.0,2153.0,1517.0
170,2905,三商,15.4,0.05,0.33,1123,07/09,-265,-413,-411,-425,-484,-969.0,-529.0,-1307.0,-2047.0,-1219.0
171,6205,詮欣,69.5,-2.5,-3.47,625,07/09,-9,-20,-115,-419,-768,-910.0,2593.0,2066.0,3518.0,2044.0
172,1568,倉佑,32.9,-0.85,-2.52,884,07/09,-269,-270,-470,-416,-1099,-901.0,4119.0,4031.0,3742.0,4015.0
173,3709,鑫聯大投控,79.6,6.4,8.74,4940,07/09,-400,-448,-420,-415,-701,-1362.0,-3254.0,-3486.0,-3093.0,-3192.0
174,2401,凌陽,33.0,1.0,3.12,12984,07/09,-81,-143,-412,-412,-1378,-2144.0,-2696.0,-3685.0,-1614.0,-3469.0
175,8438,昶昕,93.8,-1.3,-1.37,265,07/09,24,-182,-333,-409,-596,-425.0,1708.0,2968.0,5875.0,4248.0
176,6834,天二科技,130.0,3.5,2.77,1062,07/09,-8,-83,-279,-404,-1330,1267.0,2925.0,2723.0,2668.0,2898.0
177,6274,台燿,1570.0,-75.0,-4.56,5051,07/09,58,310,-81,-399,-1811,-1648.0,309.0,-1057.0,-385.0,101.0
178,2376,技嘉,336.5,1.5,0.45,4076,07/09,-234,-483,-574,-396,-622,-2705.0,-791.0,1095.0,9.0,1342.0
179,1529,樂事綠能,21.75,-0.6,-2.68,979,07/09,-326,-348,-302,-395,-379,-324.0,-461.0,-60.0,-14.0,-154.0
180,2201,裕隆,28.45,-0.05,-0.18,1302,07/09,33,-36,-179,-394,-447,-323.0,-985.0,-1091.0,2189.0,600.0
181,6278,台表科,199.5,5.0,2.57,8566,07/09,497,365,-323,-392,849,-539.0,9217.0,8658.0,9815.0,8051.0
182,4164,承業醫,29.0,0.05,0.17,271,07/09,15,30,-152,-388,-497,-360.0,98.0,615.0,-3041.0,612.0
183,2049,上銀,331.5,-8.5,-2.5,1972,07/09,55,-4,-97,-387,27,-1256.0,-2127.0,-1875.0,-2047.0,-1701.0
184,3088,艾訊,144.0,-3.5,-2.37,1235,07/09,-27,93,53,-386,-320,-544.0,-260.0,-277.0,-593.0,-228.0
185,1909,榮成,10.3,-0.6,-5.5,7473,07/09,-167,-348,-287,-384,337,-948.0,264.0,2535.0,4889.0,2663.0
186,4994,傳奇,91.0,0.0,0.0,11,07/09,4,10,-395,-384,-343,-222.0,52.0,501.0,-165.0,527.0
187,6861,睿生光電,292.0,-5.5,-1.85,695,07/09,-44,-281,-422,-382,-403,-165.0,549.0,2331.0,2587.0,2479.0
188,4123,晟德,38.95,-0.4,-1.02,1354,07/09,-28,-58,-177,-381,-605,-852.0,-1048.0,3884.0,-28.0,3866.0
189,2323,中環,11.15,-0.15,-1.33,5177,07/09,169,285,520,-380,-753,785.0,1600.0,-1749.0,8188.0,1570.0
190,3645,達邁,82.9,-1.2,-1.43,1001,07/09,-37,-189,-465,-380,-811,-1751.0,-4507.0,-1476.0,-3109.0,-1254.0
191,3594,磐儀,51.5,-1.2,-2.28,728,07/09,54,16,-98,-379,-139,23.0,-956.0,15.0,-518.0,-97.0
