排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
96,2332,友訊,23.6,-0.7,-2.88,95055,07/28,-12.0,2.57,9.37,12.1,8.46,24.8,34.7,31.5,24.4,30.1
97,8081,致新,247.0,-12.0,-4.63,1294,07/28,2.0,4.75,9.16,14.1,15.9,45.4,54.1,11.5,45.1,53.1
98,00894,中信小資高價30,42.19,-2.91,-6.45,1521,07/28,2.84,3.2,9.02,-4.92,-3.33,-10.2,21.6,212.0,189.0,317.0
99,3704,合勤控,43.6,-2.65,-5.73,2090,07/28,-0.17,0.65,8.9,-0.21,-11.0,-8.67,-2.06,-37.2,-40.9,-22.1
100,6967,汎瑋材料,67.8,-2.6,-3.69,76,07/28,6.27,4.21,8.78,12.2,36.4,91.7,-3.88,48.4,,16.2
101,1591,駿吉-KY,41.6,-3.9,-8.57,1734,07/28,8.12,8.12,8.52,8.52,8.12,6.55,-33.9,-39.3,-43.8,-31.5
102,2061,風青,52.2,-2.3,-4.22,1568,07/28,4.3,7.24,8.46,10.3,3.81,2.01,19.1,33.0,60.0,32.2
103,6725,矽科宏晟,265.0,-25.0,-8.62,150,07/28,-2.34,5.04,8.23,8.7,81.2,,,,,
104,1437,勤益控,30.9,0.0,0.0,213,07/28,4.06,6.5,8.19,11.0,23.7,30.7,28.9,25.5,-19.8,18.8
105,00400A,主動國泰動能高息,12.51,-0.93,-6.92,83212,07/28,5.38,6.23,8.16,14.7,2.56,-1.48,-18.3,,,
106,2540,愛山林,55.9,1.6,2.95,2672,07/28,3.82,10.3,8.14,8.41,6.93,3.06,1.47,-4.17,-23.0,-2.6
107,1231,聯華食,91.8,0.8,0.88,667,07/28,1.52,4.71,8.1,11.2,0.75,2.3,2.3,-32.7,-22.6,-34.7
108,6863,永道-KY,121.5,-4.0,-3.19,665,07/28,-0.1,6.13,8.07,3.72,2.24,7.15,-8.14,-26.4,0.6,-14.5
