代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6491,晶碩,335.5,0.5,0.15,26W30,07/20,9,7445,27.7,9.55,0,0,0.0,0.0,-1,-2,-0.7,0.0,9,7708,28.6,9.88
7610,聯友金屬-創,2170.0,-240.0,-9.96,26W30,07/20,9,3589,20.2,7.39,0,0,0.0,0.0,3,5,0.07,0.01,9,3559,20.0,7.32
00864B,中信美國公債0-1,47.22,0.13,0.28,26W30,07/20,8,9518,20.1,9.45,0,0,0.0,0.0,1,53,6.52,0.05,3,3323,26.0,3.3
1565,精華,93.0,-0.4,-0.43,26W30,07/20,8,443,7.61,0.88,0,0,0.0,0.0,-3,-22,-1.73,-0.04,8,445,7.65,0.88
1734,杏輝,32.35,0.1,0.31,26W30,07/20,8,2915,19.7,1.53,0,0,0.0,0.0,4,19,0.27,0.01,8,2922,19.8,1.54
2707,晶華,179.5,1.0,0.56,26W30,07/20,8,1909,29.8,1.5,0,0,0.0,0.0,1,4,3.46,0.0,8,1977,30.9,1.55
2887E,台新新光戊特一,48.75,0.1,0.21,26W30,07/20,8,962,9.97,0.19,0,0,0.0,0.0,0,0,0.0,0.0,8,962,9.97,0.19
4105,東洋,78.1,0.3,0.39,26W30,07/20,8,7589,21.2,3.05,0,0,0.0,0.0,0,0,0.0,0.0,5,4126,20.7,1.66
5278,尚凡*,24.6,0.3,1.23,26W30,07/20,8,1479,13.9,0.49,0,0,0.0,0.0,1,0,0.0,0.0,8,1496,14.1,0.5
5321,美而快,53.8,-0.2,-0.37,26W30,07/20,8,520,2.93,0.98,0,0,0.0,0.0,0,0,0.0,0.0,8,508,2.86,0.96
5324,士開,12.0,0.0,0.0,26W30,07/20,8,6758,52.1,2.99,0,0,0.0,0.0,0,0,0.0,0.0,8,6759,52.1,2.99
5536,聖暉*,1140.0,0.0,0.0,26W30,07/20,8,5845,15.0,4.71,2,148,2.58,0.12,-8,-155,-0.4,-0.13,11,9910,13.3,7.99
5880,合庫金,25.5,0.15,0.59,26W30,07/20,8,234196,27.5,1.49,-1,-23,-0.08,0.0,12,13429,1.08,0.09,8,248098,29.2,1.58
00895,富邦未來車,49.21,0.12,0.24,26W30,07/20,7,3585,18.0,2.42,0,0,0.0,0.0,-1,-479,-59.0,-0.32,6,4177,26.9,2.82
00916,國泰全球品牌50,26.51,-0.07,-0.26,26W30,07/20,7,7579,5.03,6.17,0,0,0.0,0.0,5,20242,40.2,16.5,5,26673,53.0,21.7
00918,大華優利高填息30,30.92,-0.09,-0.29,26W30,07/20,7,95589,5.97,2.73,0,0,0.0,0.0,5,162747,22.6,4.66,5,249183,34.6,7.13
2434,統懋,73.7,-8.1,-9.9,26W30,07/20,7,897,3.49,2.42,0,0,0.0,0.0,0,0,0.0,0.0,7,902,3.51,2.44
3033,威健,47.9,-0.9,-1.84,26W30,07/20,7,14868,4.14,3.07,2,153,0.09,0.03,-2,-1268,-0.7,-0.26,7,10740,2.99,2.22
3714,富采,51.7,-0.8,-1.52,26W30,07/20,7,16620,4.85,2.25,0,0,0.0,0.0,1,28,0.31,0.0,7,15608,4.55,2.12
5353,台林,27.1,-0.2,-0.73,26W30,07/20,7,312,4.4,0.41,0,0,0.0,0.0,0,0,0.0,0.0,7,296,4.17,0.39
6957,裕慶-KY,249.5,3.0,1.22,26W30,07/20,7,513,8.41,0.92,0,0,0.0,0.0,-1,-20,-7.02,-0.04,7,509,8.35,0.92
00652,富邦印度,33.33,-0.02,-0.06,26W30,07/20,6,2208,24.0,3.42,0,0,0.0,0.0,2,436,28.2,0.68,10,5207,28.9,8.07
00693U,期街口S&P黃豆,22.09,0.34,1.56,26W30,07/20,6,1001,6.19,1.18,0,0,0.0,0.0,10,14956,37.0,17.7,10,17438,43.2,20.6
1110,東泥,15.95,0.25,1.59,26W30,07/20,6,1176,17.6,0.21,0,0,0.0,0.0,2,26,1.56,0.0,6,1192,17.8,0.21
1203,味王,47.1,1.15,2.5,26W30,07/20,6,184,24.5,0.08,0,0,0.0,0.0,2,10,2.61,0.0,6,193,25.7,0.08
1235,興泰,37.4,0.65,1.77,26W30,07/20,6,102,11.6,0.05,0,0,0.0,0.0,2,9,4.36,0.0,6,109,12.4,0.06
1341,富林-KY,58.6,0.0,0.0,26W30,07/20,6,19,7.35,0.04,0,0,0.0,0.0,1,1,33.3,0.0,6,19,7.74,0.04
1417,嘉裕,8.64,-0.09,-1.03,26W30,07/20,6,795,8.9,0.42,0,0,0.0,0.0,2,23,1.45,0.01,6,815,9.12,0.43
1451,年興,17.35,0.1,0.58,26W30,07/20,6,475,11.0,0.24,0,0,0.0,0.0,2,14,1.39,0.01,6,490,11.4,0.25
1454,台富,12.95,0.4,3.19,26W30,07/20,6,122,15.4,0.09,0,0,0.0,0.0,1,2,6.36,0.0,6,126,15.7,0.1
1468,昶和,14.95,1.35,9.93,26W30,07/20,6,94,7.26,0.06,0,0,0.0,0.0,2,15,3.62,0.01,6,105,8.14,0.07
1475,業旺,27.45,0.15,0.55,26W30,07/20,6,63,11.7,0.1,0,0,0.0,0.0,2,4,3.91,0.01,6,68,12.7,0.1
1604,聲寶,23.4,0.1,0.43,26W30,07/20,6,2754,24.1,0.72,0,0,0.0,0.0,3,43,0.94,0.01,6,2795,24.4,0.73
1730,花仙子,51.4,0.0,0.0,26W30,07/20,6,217,9.34,0.34,0,0,0.0,0.0,2,8,2.54,0.01,6,200,8.6,0.32
1780,立弘,22.65,0.35,1.57,26W30,07/20,6,695,9.58,0.64,0,0,0.0,0.0,0,0,0.0,0.0,6,694,9.56,0.64
1789,神隆,19.95,0.1,0.5,26W30,07/20,6,1828,8.48,0.23,0,0,0.0,0.0,2,71,1.41,0.01,6,1884,8.74,0.24
2008,高興昌,31.3,0.25,0.81,26W30,07/20,6,215,23.7,0.11,0,0,0.0,0.0,3,6,1.19,0.0,6,223,24.6,0.12
2480,敦陽科,155.0,-1.5,-0.96,26W30,07/20,6,1918,16.9,1.8,2,34,2.13,0.03,4,28,0.49,0.03,5,1997,25.7,1.88
2483,百容,41.9,-1.6,-3.68,26W30,07/20,6,7117,4.34,6.6,0,0,0.0,0.0,1,4,0.11,0.0,6,7094,4.33,6.57
2524,京城,36.95,-0.25,-0.67,26W30,07/20,6,531,14.5,0.15,0,0,0.0,0.0,2,14,1.64,0.0,6,546,14.9,0.15
2540,愛山林,54.0,0.5,0.93,26W30,07/20,6,2760,18.4,0.29,0,0,0.0,0.0,2,73,2.01,0.01,6,2755,18.4,0.29
2543,皇昌,38.5,0.25,0.65,26W30,07/20,6,2247,6.15,0.43,-3,-5,-0.04,0.0,2,35,0.4,0.01,6,2155,5.9,0.41
2606,裕民,61.6,0.8,1.32,26W30,07/20,6,27858,21.5,3.3,-6,-5235,-4.04,-0.62,1,44,1.16,0.01,6,21812,16.8,2.58
2712,遠雄來,14.9,0.55,3.83,26W30,07/20,6,47,14.4,0.04,0,0,0.0,0.0,2,3,2.51,0.0,6,50,15.3,0.05
2849,安泰銀,14.95,0.0,0.0,26W30,07/20,6,1442,25.9,0.07,0,0,0.0,0.0,3,170,5.25,0.01,6,1628,29.2,0.08
2901,欣欣,24.05,0.0,0.0,26W30,07/20,6,37,7.88,0.05,0,0,0.0,0.0,1,2,8.92,0.0,4,35,12.5,0.05
2923,鼎固-KY,36.25,0.45,1.26,26W30,07/20,6,1569,33.8,0.09,0,0,0.0,0.0,3,69,2.48,0.0,6,1648,35.5,0.09
4178,永笙-KY,19.3,-0.7,-3.5,26W30,07/20,6,873,7.24,0.4,0,0,0.0,0.0,-1,-3,-0.21,0.0,6,881,7.31,0.41
4440,宜新實業,17.35,-0.15,-0.86,26W30,07/20,6,264,2.88,0.39,0,0,0.0,0.0,2,6,0.55,0.01,6,268,2.93,0.4
5007,三星,56.5,1.0,1.8,26W30,07/20,6,265,16.7,0.09,0,0,0.0,0.0,2,13,3.05,0.0,6,265,16.7,0.09
5468,凱鈺,22.85,-0.75,-3.18,26W30,07/20,6,907,3.65,1.54,0,0,0.0,0.0,0,0,0.0,0.0,6,893,3.6,1.52
5538,東明-KY,35.05,0.25,0.72,26W30,07/20,6,212,9.91,0.11,0,0,0.0,0.0,1,1,1.46,0.0,6,212,9.91,0.11
6183,關貿,90.4,-1.0,-1.09,26W30,07/20,6,179,21.8,0.12,2,46,14.0,0.03,2,7,2.13,0.0,3,212,52.4,0.14
6414,樺漢,405.0,10.0,2.53,26W30,07/20,6,13421,30.7,9.2,0,0,0.0,0.0,-5,-1627,-4.72,-1.12,6,7916,18.1,5.43
6505,台塑化,77.7,-3.6,-4.43,26W30,07/20,6,78344,10.5,0.82,2,13323,2.63,0.14,2,5569,1.1,0.06,6,94237,12.7,0.99
7736,虎山,70.3,0.2,0.29,26W30,07/20,6,67,8.87,0.09,0,0,0.0,0.0,2,4,1.91,0.01,6,70,9.26,0.09
7786,東方風能,129.0,1.5,1.18,26W30,07/20,6,1145,21.3,0.65,0,0,0.0,0.0,3,28,1.13,0.02,6,1169,21.7,0.66
7839,達人網,42.6,0.4,0.95,26W30,07/20,6,61,4.36,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,23,11.1,0.15
8446,華研,85.7,0.1,0.12,26W30,07/20,6,321,17.7,0.61,0,0,0.0,0.0,-2,0,-0.07,0.0,6,321,17.7,0.61
8482,商億-KY,48.75,0.95,1.99,26W30,07/20,6,47,32.0,0.04,0,0,0.0,0.0,2,4,7.66,0.0,6,50,34.0,0.05
9908,大台北,29.1,-0.05,-0.17,26W30,07/20,6,1047,16.8,0.2,0,0,0.0,0.0,2,39,1.8,0.01,6,1069,17.1,0.21
9918,欣天然,43.8,-0.4,-0.9,26W30,07/20,6,267,26.8,0.15,0,0,0.0,0.0,2,5,2.07,0.0,6,271,27.2,0.15
9937,全國,55.9,0.9,1.64,26W30,07/20,6,418,32.0,0.14,0,0,0.0,0.0,2,15,2.9,0.0,6,431,33.0,0.14
9944,新麗,18.0,0.05,0.28,26W30,07/20,6,151,9.62,0.14,0,0,0.0,0.0,6,12,0.77,0.01,6,163,10.4,0.15
00653L,富邦印度正2,47.21,0.11,0.23,26W30,07/20,5,344,8.56,2.31,0,0,0.0,0.0,-1,-297,-66.1,-2.0,-1,-277,-61.7,-1.86
00657,國泰日經225,76.4,1.75,2.34,26W30,07/20,5,320,10.9,4.87,0,0,0.0,0.0,1,1,5.26,0.02,1,7,27.4,0.11
00712,復華富時不動產,9.03,-0.03,-0.33,26W30,07/20,5,173122,24.6,3.38,0,0,0.0,0.0,4,223677,41.6,4.37,5,374135,53.2,7.31
00746B,富邦A級公司債,35.52,0.03,0.08,26W30,07/20,5,5299,30.8,0.21,0,0,0.0,0.0,-5,-4963,-28.8,-0.2,2,52,1.12,0.0
00752,中信中國50,23.6,0.89,3.92,26W30,07/20,5,7922,10.6,2.78,0,0,0.0,0.0,5,16582,22.2,5.81,5,24504,32.8,8.59
00753L,中信中國50正2,9.52,0.6,6.73,26W30,07/20,5,27342,6.99,3.67,0,0,0.0,0.0,3,41283,22.0,5.54,3,58323,31.0,7.83
00859B,群益0-1年美債,41.59,0.09,0.22,26W30,07/20,5,3538,6.89,12.4,0,0,0.0,0.0,-1,-289,-9.21,-1.01,2,758,5.69,2.66
00910,第一金太空衛星,54.65,1.25,2.34,26W30,07/20,5,7552,14.9,5.88,0,0,0.0,0.0,5,3527,6.94,2.75,5,11079,21.8,8.63
00945B,凱基美國非投等債,14.66,0.02,0.14,26W30,07/20,5,14190,12.0,1.77,0,0,0.0,0.0,1,1966,38.0,0.24,1,2944,56.9,0.37
009811,統一美國50,13.09,0.01,0.08,26W30,07/20,5,6094,12.2,2.43,0,0,0.0,0.0,17,92961,38.9,37.0,17,122696,51.3,48.9
009817,國泰日本不動產,9.18,0.06,0.66,26W30,07/20,5,12926,32.9,5.22,0,0,0.0,0.0,-1,-189,-15.5,-0.08,17,68126,30.7,27.5
009823,群益S&P500,10.32,0.0,0.0,26W30,07/20,5,1421,0.5,0.38,0,0,0.0,0.0,1,2725,48.8,0.73,2,3122,7.94,0.84
009824,群益美國科技巨頭,10.0,0.06,0.6,26W30,07/20,5,17954,2.98,2.65,0,0,0.0,0.0,3,38949,22.4,5.75,3,56801,32.6,8.39
01007T,兆豐國泰R2,12.32,0.03,0.24,26W30,07/20,5,33,0.54,,0,0,0.0,0.0,0,0,0.0,0.0,5,33,0.54,
1437,勤益控,31.05,0.4,1.31,26W30,07/20,5,485,14.3,0.24,0,0,0.0,0.0,4,12,0.46,0.01,5,494,14.5,0.24
1906,寶隆,10.9,-0.05,-0.46,26W30,07/20,5,248,8.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,248,8.9,0.16
2105,正新,33.2,-0.4,-1.19,26W30,07/20,5,91828,31.5,2.83,-2,-9723,-11.0,-0.3,5,5025,1.72,0.16,5,87257,29.9,2.69
2353,宏碁,29.25,-0.35,-1.18,26W30,07/20,5,113222,15.9,3.71,-5,-75654,-10.6,-2.48,4,6003,1.14,0.2,3,35881,9.84,1.18
2367,燿華,43.25,-1.55,-3.46,26W30,07/20,5,11075,4.15,1.57,0,0,0.0,0.0,2,462,0.54,0.07,5,10406,3.9,1.47
2368,金像電,927.0,0.0,0.0,26W30,07/20,5,11428,10.2,2.21,-6,-12838,-9.99,-2.48,1,8,0.13,0.0,2,2178,7.27,0.42
2404,漢唐,1135.0,-25.0,-2.16,26W30,07/20,5,4650,7.86,2.44,-4,-2268,-5.3,-1.19,-3,-808,-3.19,-0.42,2,677,4.16,0.36
2481,強茂,139.5,-12.0,-7.92,26W30,07/20,5,15402,3.75,4.03,0,0,0.0,0.0,-2,-3671,-3.13,-0.96,1,2308,13.3,0.6
2485,兆赫,40.95,-2.45,-5.65,26W30,07/20,5,11336,7.69,3.57,-5,-221,-0.15,-0.07,2,592,1.52,0.19,6,11384,5.74,3.58
2603,長榮,196.0,-2.0,-1.01,26W30,07/20,5,52120,17.4,2.41,-2,-4467,-6.6,-0.21,3,2720,2.25,0.13,5,40486,13.5,1.87
2608,嘉里大榮,29.35,-0.05,-0.17,26W30,07/20,5,1414,27.8,0.3,0,0,0.0,0.0,2,36,2.18,0.01,5,1437,28.2,0.31
2852,第一保,26.65,0.15,0.57,26W30,07/20,5,2027,26.1,0.67,0,0,0.0,0.0,2,5,0.24,0.0,5,1712,22.0,0.57
2908,特力,22.0,0.05,0.23,26W30,07/20,5,1161,28.3,0.23,0,0,0.0,0.0,2,54,4.36,0.01,4,1172,35.0,0.23
2916,滿心,39.45,-0.1,-0.25,26W30,07/20,5,295,9.58,0.46,0,0,0.0,0.0,0,0,0.0,0.0,5,295,9.58,0.46
4104,佳醫,71.2,0.5,0.71,26W30,07/20,5,1380,25.9,0.73,0,0,0.0,0.0,1,1,0.51,0.0,5,1359,25.5,0.72
4162,智擎,64.3,0.6,0.94,26W30,07/20,5,1592,6.52,1.09,0,0,0.0,0.0,5,47,0.19,0.03,5,1739,7.12,1.19
4166,友霖,26.65,-0.2,-0.74,26W30,07/20,5,952,16.8,0.39,0,0,0.0,0.0,-1,0,-0.22,0.0,5,961,17.0,0.4
4561,健椿,36.4,0.4,1.11,26W30,07/20,5,78,1.32,0.13,0,0,0.0,0.0,-1,0,-0.04,0.0,5,78,1.32,0.13
4745,合富-KY,13.75,-0.6,-4.18,26W30,07/20,5,178,9.33,0.25,0,0,0.0,0.0,-1,0,-0.05,0.0,5,179,9.37,0.26
4923,力士,45.4,-3.5,-7.16,26W30,07/20,5,920,3.25,2.61,0,0,0.0,0.0,-1,-9,-1.27,-0.02,5,895,3.17,2.54
5213,亞昕,22.0,-0.2,-0.9,26W30,07/20,5,1084,14.5,0.15,0,0,0.0,0.0,-1,-1,-0.27,0.0,5,1084,14.5,0.15
5227,立凱-KY,32.2,1.0,3.21,26W30,07/20,5,716,5.06,0.75,0,0,0.0,0.0,0,0,0.0,0.0,5,715,5.06,0.75
5425,台半,86.0,-6.5,-7.03,26W30,07/20,5,12950,3.32,4.92,0,0,0.0,0.0,-3,-2130,-1.54,-0.81,1,2043,16.4,0.78
5529,鉅陞,21.35,0.05,0.23,26W30,07/20,5,112,13.3,0.11,0,0,0.0,0.0,-1,-1,-5.88,0.0,5,98,11.7,0.09
6568,宏觀,136.0,-4.0,-2.86,26W30,07/20,5,573,14.8,1.86,0,0,0.0,0.0,-8,-1035,-10.6,-3.36,1,108,40.3,0.35
6588,東典光電,69.6,-2.0,-2.79,26W30,07/20,5,925,8.96,2.67,0,0,0.0,0.0,-2,0,-0.01,0.0,5,928,8.98,2.67
6873,泓德能源,82.5,1.1,1.35,26W30,07/20,5,1102,12.3,0.77,0,0,0.0,0.0,2,19,0.64,0.01,5,1131,12.6,0.79
6908,宏碁遊戲-創,36.75,1.15,3.23,26W30,07/20,5,29,9.23,0.08,0,0,0.0,0.0,2,5,5.15,0.01,3,23,17.1,0.06
8462,柏文,155.5,-1.0,-0.64,26W30,07/20,5,1348,26.7,1.68,0,0,0.0,0.0,1,3,2.41,0.0,5,1358,26.9,1.69
9907,統一實,15.1,0.0,0.0,26W30,07/20,5,23484,21.6,1.49,-10,-33189,-15.1,-2.1,2,169,0.62,0.01,2,7040,25.8,0.45
9925,新保,41.35,0.1,0.24,26W30,07/20,5,1410,21.1,0.36,0,0,0.0,0.0,8,294,2.71,0.08,5,1698,25.4,0.44
0053,元大電子,222.85,1.1,0.5,26W30,07/20,4,12,1.6,0.22,0,0,0.0,0.0,-5,-283,-29.5,-5.15,-5,-273,-28.4,-4.97
00917,中信特選金融,23.74,-0.09,-0.38,26W30,07/20,4,1136,9.58,1.85,0,0,0.0,0.0,2,382,7.78,0.62,4,1065,8.98,1.73
00971,野村美國研發龍頭,17.12,0.05,0.29,26W30,07/20,4,786,11.5,1.33,0,0,0.0,0.0,23,26079,35.0,44.1,23,33633,45.2,56.8
009800,中信NASDAQ,12.89,0.05,0.39,26W30,07/20,4,574,2.74,0.2,0,0,0.0,0.0,5,4732,16.3,1.64,5,5239,18.1,1.81
009813,貝萊德標普卓越50,11.16,0.0,0.0,26W30,07/20,4,6865,16.0,1.96,0,0,0.0,0.0,16,163263,49.9,46.7,16,209657,64.1,59.9
1321,大洋,32.0,0.25,0.79,26W30,07/20,4,211,10.4,0.09,0,0,0.0,0.0,3,26,1.94,0.01,4,233,11.5,0.1
1416,廣豐,11.0,-0.1,-0.9,26W30,07/20,4,199,4.12,0.11,0,0,0.0,0.0,4,24,0.5,0.01,4,223,4.61,0.12
1419,新紡,66.9,0.8,1.21,26W30,07/20,4,441,17.8,0.15,2,90,11.8,0.03,2,30,3.94,0.01,4,543,21.9,0.18
1443,立益物流,26.65,-0.4,-1.48,26W30,07/20,4,78,37.4,0.06,0,0,0.0,0.0,2,7,5.23,0.01,4,78,37.4,0.06
1459,聯發,11.65,-0.05,-0.43,26W30,07/20,4,477,19.6,0.13,0,0,0.0,0.0,3,14,0.99,0.0,4,490,20.1,0.14
1463,強盛新,18.0,0.35,1.98,26W30,07/20,4,461,32.1,0.27,0,0,0.0,0.0,0,0,0.0,0.0,4,474,33.0,0.27
1476,儒鴻,336.5,3.0,0.9,26W30,07/20,4,4280,17.0,1.56,-2,-686,-6.28,-0.25,1,4,0.14,0.0,5,4420,12.7,1.61
1532,勤美,23.15,0.05,0.22,26W30,07/20,4,985,14.1,0.23,0,0,0.0,0.0,2,27,0.9,0.01,4,654,9.39,0.15
1568,倉佑,28.85,-1.45,-4.79,26W30,07/20,4,2376,15.1,2.31,0,0,0.0,0.0,-1,-18,-1.86,-0.02,3,2340,20.2,2.27
1595,川寶,56.4,-3.1,-5.21,26W30,07/20,4,1235,9.92,2.25,0,0,0.0,0.0,-1,0,-0.01,0.0,4,1253,10.1,2.28
1733,五鼎,31.65,0.5,1.61,26W30,07/20,4,790,22.9,0.79,0,0,0.0,0.0,3,15,0.56,0.02,4,805,23.4,0.81
1783,和康生,40.15,0.0,0.0,26W30,07/20,4,343,18.4,0.38,0,0,0.0,0.0,3,17,1.51,0.02,4,358,19.2,0.4
1903,士紙,48.65,0.0,0.0,26W30,07/20,4,468,13.7,0.18,0,0,0.0,0.0,2,8,1.11,0.0,4,463,13.5,0.18
2015,豐興,63.7,0.0,0.0,26W30,07/20,4,1495,33.3,0.26,2,109,4.71,0.02,2,45,1.95,0.01,4,1567,34.9,0.27
2049,上銀,300.0,-6.0,-1.96,26W30,07/20,4,2295,4.6,0.65,0,0,0.0,0.0,-3,-304,-1.03,-0.09,4,1771,3.55,0.5
2109,華豐,14.6,0.0,0.0,26W30,07/20,4,419,15.0,0.15,0,0,0.0,0.0,4,20,0.72,0.01,4,439,15.7,0.16
2233,宇隆,202.0,-16.5,-7.55,26W30,07/20,4,1933,9.48,3.21,0,0,0.0,0.0,-3,-157,-1.71,-0.26,4,1888,9.25,3.13
2248,華勝-KY,65.2,2.7,4.32,26W30,07/20,4,228,5.1,0.48,0,0,0.0,0.0,-1,-3,-0.66,-0.01,4,229,5.12,0.48
2254,巨鎧精密-創,61.2,2.6,4.44,26W30,07/20,4,26,24.3,0.04,0,0,0.0,0.0,-1,-6,-20.1,-0.01,5,24,16.5,0.04
2312,金寶,30.1,-1.2,-3.83,26W30,07/20,4,5803,1.67,0.39,1,110,0.56,0.01,-3,-527,-0.26,-0.03,4,5676,1.63,0.38
2357,華碩,688.0,-12.0,-1.71,26W30,07/20,4,16716,21.3,2.25,-7,-7645,-4.94,-1.03,2,1390,5.23,0.19,3,14429,33.3,1.94
2385,群光,102.5,0.0,0.0,26W30,07/20,4,14748,19.1,1.93,-7,-20249,-11.2,-2.64,4,1134,1.47,0.15,3,7099,15.0,0.93
2432,倚天酷碁-創,28.3,0.25,0.89,26W30,07/20,4,35,5.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,29,4.09,0.05
2505,國揚,17.65,0.05,0.28,26W30,07/20,4,247,7.18,0.07,0,0,0.0,0.0,2,35,2.15,0.01,2,175,10.8,0.05
2511,太子,8.55,0.02,0.23,26W30,07/20,4,5260,18.6,0.32,0,0,0.0,0.0,3,144,0.73,0.01,4,5374,19.1,0.33
2613,中櫃,21.1,0.1,0.48,26W30,07/20,4,516,13.0,0.35,0,0,0.0,0.0,2,4,0.29,0.0,4,517,13.0,0.35
2615,萬海,80.5,1.0,1.26,26W30,07/20,4,22913,17.2,0.82,1,144,1.12,0.01,1,39,0.31,0.0,4,23186,17.4,0.83
2701,萬企,10.95,0.1,0.92,26W30,07/20,4,358,25.6,0.08,0,0,0.0,0.0,2,14,2.15,0.0,4,368,26.3,0.08
