排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,00859B,群益0-1年美債,41.22,0.04,0.1,2843,07/09,-14.3,-29.4,-27.3,-53.8,-54.7,1100.0,380.0,1100.0,,71.4
19,00876,元大全球5G,94.65,0.8,0.85,259,07/09,7.69,16.7,27.3,-53.3,367.0,1300.0,-77.4,-83.7,,-84.3
20,009807,台新標普科技精選,16.64,0.28,1.71,9,07/09,0.0,-46.2,-53.3,-53.3,-63.2,-68.2,-68.2,-80.0,-22.2,-80.6
21,5516,雙喜,10.5,0.2,1.94,74,07/09,-39.2,-39.2,-39.2,-51.6,-51.6,-66.3,-77.2,-89.1,-96.8,-91.5
22,00996A,主動兆豐台灣豐收,15.04,0.24,1.62,6408,07/09,0.22,1.7,-51.3,-51.4,-43.3,2.14,69.0,,,
23,00998A,主動復華金融股息,17.12,-0.06,-0.35,2588,07/09,0.59,-11.9,-38.9,-51.1,-62.5,-6.56,,,,
24,2916,滿心,40.35,-0.1,-0.25,128,07/09,0.0,-43.0,-50.1,-50.5,-47.1,-37.2,-34.1,-24.4,-41.7,-25.7
25,00642U,期元大S&P石油,24.28,0.51,2.15,8403,07/09,-9.02,-21.5,-47.2,-50.3,-51.6,-60.0,-71.2,-32.8,34.2,-18.9
26,00703,台新MSCI中國,19.16,0.19,1.0,65,07/09,0.0,0.0,0.0,-50.0,0.0,0.0,-50.0,-91.7,-99.1,-91.7
27,009810,玉山全球藍籌100,20.72,0.1,0.48,285,07/09,0.0,0.0,0.0,-50.0,-50.0,-60.0,100.0,-75.0,,-71.4
28,4506,崇友,123.0,0.5,0.41,36,07/09,0.0,0.0,-55.6,-50.0,-20.0,100.0,100.0,0.0,-97.9,0.0
29,00864B,中信美國公債0-1,46.71,0.07,0.15,1830,07/09,-17.2,-27.3,-14.3,-44.2,-41.5,2300.0,2300.0,2300.0,-88.4,2300.0
30,1216,統一,78.4,-0.2,-0.25,18982,07/09,-18.8,-20.8,-24.5,-43.0,-36.8,-46.9,-49.9,-49.8,14.4,-35.1
31,2701,萬企,10.8,0.05,0.47,67,07/09,0.0,-1.6,-5.64,-39.8,-49.2,-45.5,-69.9,-65.4,-67.9,-63.4
32,6708,天擎,40.15,1.15,2.95,40,07/09,-13.6,-13.6,-13.6,-38.7,-24.0,11.8,,,,
33,4581,光隆精密-KY,50.5,0.0,0.0,1,07/09,0.0,-24.3,-37.8,-37.8,-37.8,-44.0,-58.2,-57.6,-64.1,-57.6
34,00958B,永豐ESG銀行債15+,9.37,0.02,0.21,552,07/09,-37.5,-37.5,-37.5,-37.5,0.0,66.7,-16.7,-72.2,-98.6,-72.2
35,6226,光鼎,26.6,1.35,5.35,4199,07/09,-4.64,3.4,-13.9,-37.0,47.6,166.0,,,,
36,009815,大華美國MAG7+,11.25,0.08,0.72,4098,07/09,-38.3,-37.8,-0.73,-36.5,5.42,-16.4,-66.0,,,
37,00764B,群益25年美債,27.8,0.04,0.14,7498,07/09,-36.2,-36.2,-36.2,-36.2,118.0,131.0,-28.8,-43.9,-95.6,-68.4
38,00683L,期元大美元指正2,22.02,-0.02,-0.09,31,07/09,0.0,-38.2,-37.9,-36.0,6.06,11.7,-30.9,-78.8,-95.4,-78.6
39,2601,益航,7.98,0.43,5.7,37810,07/09,-7.87,-22.1,-31.0,-33.8,-34.7,-44.2,-74.4,-87.3,-93.9,-88.2
40,6138,茂達,376.0,1.0,0.27,2623,07/09,0.68,2.11,-8.45,-33.8,31.8,46.2,111.0,88.5,29.4,144.0
41,3226,龍鋒,46.5,0.0,0.0,0,07/09,0.0,0.0,0.0,-33.3,-33.3,0.0,-77.8,-89.5,-92.6,-88.2
42,6195,詩肯,25.7,-0.1,-0.39,8,07/09,0.0,0.0,0.0,-33.3,-26.1,-37.0,41.7,-27.7,-22.7,-32.0
43,8047,星雲,44.0,-1.25,-2.76,49,07/09,0.0,0.0,0.0,-33.3,-33.3,-50.0,-75.0,-88.2,-99.8,-88.2
44,00962,台新AI優息動能,14.81,0.03,0.2,376,07/09,-2.13,-5.15,19.5,-30.8,-42.9,-56.4,-51.3,-46.8,-48.6,-65.4
45,2023,燁輝,13.9,-0.1,-0.71,1442,07/09,0.23,-3.94,-22.9,-30.6,-38.1,-33.6,-31.9,4.07,13.5,14.4
46,00989A,主動摩根美國科技,17.66,0.16,0.91,321,07/09,1.18,-31.3,-36.0,-30.5,30.5,119.0,-67.1,-61.9,,-71.2
47,1466,聚隆,16.85,-0.65,-3.71,2082,07/09,-9.31,14.5,-4.59,-30.4,-22.6,-33.5,-32.1,-12.4,-16.5,-12.6
48,2892,第一金,33.6,-0.5,-1.47,13921,07/09,3.86,6.9,-10.1,-30.3,-34.9,-62.9,-44.9,-38.5,334.0,-45.8
49,1236,宏亞,24.55,-0.1,-0.41,126,07/09,9.47,-8.77,-29.5,-30.2,-9.17,62.5,42.5,50.7,15.6,76.3
50,4102,永日,20.5,0.1,0.49,242,07/09,-12.4,-29.6,-29.6,-30.2,-31.4,-34.4,-14.7,-9.5,-53.6,-14.7
51,6658,聯策,179.5,-12.5,-6.51,1551,07/09,-15.6,-19.4,-23.2,-30.0,-14.7,-17.1,-38.3,-30.7,-27.6,-27.2
52,00673R,期元大S&P原油反1,14.87,-0.33,-2.17,18271,07/09,-2.93,-4.55,-8.06,-29.3,-37.0,-51.5,-30.3,1742.0,33.9,1232.0
53,7402,邑錡,131.0,-4.5,-3.32,3934,07/09,-6.59,2.61,-6.53,-28.0,-26.8,-30.4,-26.7,-42.7,7.25,-42.4
54,00939,統一台灣高息動能,21.46,-0.07,-0.33,2554,07/09,0.68,-6.88,-21.6,-27.7,-3.25,39.3,0.68,-65.6,-88.1,-63.3
55,00968B,元大優息投等債,9.3,0.02,0.22,1486,07/09,0.0,0.0,6.67,-27.3,-30.4,-40.7,-31.4,-34.2,-83.4,-57.9
56,009821,野村稀土關鍵資源,13.35,-0.41,-2.98,21193,07/09,-2.59,-23.8,-25.6,-26.8,-20.2,,,,,
57,00949,復華日本龍頭,20.66,-0.19,-0.91,548,07/09,-12.6,-26.9,-29.0,-26.2,-3.8,5.56,-50.6,1.33,-93.0,-57.3
58,00719B,元大美債1-3,31.44,0.05,0.16,3442,07/09,-31.3,-40.3,-39.5,-25.8,-56.6,-56.2,-37.0,-35.2,-62.6,-66.2
59,2618,長榮航,39.6,-0.25,-0.63,72160,07/09,0.17,5.74,-24.4,-25.6,-30.6,-26.1,-20.9,-33.2,-37.4,-33.1
60,1301,台塑,54.8,-3.2,-5.52,56581,07/09,-0.25,1.67,-5.02,-25.4,-1.0,44.7,12.1,6.94,2.9,-0.35
61,6271,同欣電,252.0,-3.0,-1.18,9524,07/09,0.52,-8.19,-26.3,-25.2,-0.17,20.3,32.6,95.1,180.0,91.8
62,00731,復華富時高息低波,88.9,0.1,0.11,547,07/09,0.0,0.0,-25.0,-25.0,-62.5,0.0,-78.6,-93.2,-97.8,-96.2
63,5538,東明-KY,32.95,0.25,0.76,29,07/09,0.0,0.0,-14.3,-25.0,-20.0,-14.3,-67.6,-82.4,-86.7,-82.4
64,8367,建新國際,40.6,0.15,0.37,28,07/09,-20.0,-20.0,-14.3,-25.0,-58.6,-47.8,-72.1,-76.9,-91.5,-76.0
65,1718,中纖,14.2,-0.05,-0.35,13045,07/09,-6.13,-9.38,-15.0,-24.5,2.19,74.1,54.9,46.4,-17.2,34.8
66,1323,永裕,20.4,0.0,0.0,50,07/09,-5.62,-13.4,-14.3,-24.3,-27.0,-68.3,-45.1,42.4,-57.6,31.2
67,00679B,元大美債20年,26.8,0.03,0.11,16962,07/09,-0.13,1.3,-24.6,-24.2,-0.62,-15.5,-16.6,-66.8,-80.8,-68.7
68,1447,力鵬,8.38,-0.27,-3.12,2675,07/09,0.0,0.0,-0.5,-24.2,-34.8,-43.8,-70.5,-81.1,-88.9,-81.7
69,2718,全心投控,49.2,-0.9,-1.8,21,07/09,-4.65,-8.89,-13.7,-24.1,-60.4,-71.1,-75.1,-67.1,-66.0,-67.7
70,2012,春雨,15.7,-0.4,-2.48,139,07/09,-15.4,-17.2,-24.0,-23.1,3.76,147.0,184.0,55.6,55.6,28.7
71,2845,遠東銀,13.2,-0.05,-0.38,4860,07/09,-9.7,-9.34,-11.5,-23.0,-57.9,-7.22,-25.5,-27.8,-19.4,-28.5
72,2911,麗嬰房,7.84,-0.16,-2.0,266,07/09,-0.84,16.8,-15.4,-22.9,8.76,102.0,,,,
73,2542,興富發,43.6,0.1,0.23,3418,07/09,-2.28,-3.03,-15.4,-22.7,-28.5,-30.6,-31.1,-44.3,-47.4,-44.5
74,00681R,元大美債20反1,21.33,0.01,0.05,295,07/09,0.0,0.0,0.0,-22.2,0.0,-72.0,-36.4,-36.4,-73.1,-36.4
75,3624,光頡,144.0,4.0,2.86,1581,07/09,-1.25,-6.27,-15.0,-22.1,-33.3,-49.9,22.8,-13.7,238.0,-3.18
76,3221,台嘉碩,57.2,-0.4,-0.69,2949,07/09,-2.1,-5.8,-16.4,-22.0,2.8,-3.24,18.7,159.0,182.0,182.0
77,3489,森寶,24.2,0.1,0.41,874,07/09,8.77,12.7,1.64,-21.8,-41.9,-56.2,-56.4,-31.5,-52.4,-32.4
78,00933B,國泰10Y+金融債,16.13,0.01,0.06,5459,07/09,0.0,-20.5,-20.5,-20.5,-23.7,-90.8,-92.0,-96.6,-98.0,-96.5
79,8432,東生華,50.7,0.1,0.2,14,07/09,-1.53,-3.01,-16.2,-20.4,-18.9,-17.8,-24.6,1.57,22.9,40.2
80,6127,九豪,74.8,-1.3,-1.71,5959,07/09,1.2,2.75,-7.79,-20.1,-29.8,-33.4,-5.94,21.5,49.9,18.4
81,1210,大成,57.0,0.1,0.18,1944,07/09,0.44,3.03,-2.99,-20.1,-19.6,-31.1,-32.2,-51.8,-3.13,-52.8
82,3444,利機,83.6,0.0,0.0,211,07/09,-4.18,-8.11,-13.6,-20.0,-33.1,-46.7,-0.5,-14.2,88.5,-28.5
83,8481,政伸,42.2,-0.1,-0.24,19,07/09,0.0,0.0,0.0,-20.0,0.0,0.0,-33.3,-20.0,-60.0,0.0
84,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,10343,07/09,8.3,4.1,-6.75,-20.0,-24.7,-4.89,-30.2,-34.9,-23.5,-26.5
85,00981B,第一金優選非投債,9.32,-0.01,-0.11,9967,07/09,-19.6,-18.8,-18.2,-19.4,-24.4,-21.7,-20.6,-52.3,221.0,-55.5
86,2906,高林,14.0,0.0,0.0,300,07/09,-9.96,-22.9,-31.6,-19.3,-11.6,-6.58,28.4,9.09,-50.1,4.5
87,3042,晶技,200.0,-6.0,-2.91,15919,07/09,-6.83,-5.66,-23.7,-19.2,-4.28,-38.2,511.0,352.0,764.0,396.0
88,8028,昇陽半導體,312.5,7.0,2.29,4399,07/09,-1.22,-12.2,-32.9,-19.2,-32.9,-49.2,-58.0,-32.4,-23.1,-42.6
89,2851,中再保,37.85,-0.5,-1.3,1641,07/09,3.74,-9.77,-15.9,-19.1,-10.4,5.15,-27.2,13.0,-45.4,12.0
90,3285,微端,40.1,-0.1,-0.25,55,07/09,-0.52,-0.52,-7.54,-19.0,-5.94,136.0,152.0,79.2,9.2,80.1
91,2637,慧洋-KY,83.0,3.0,3.75,7994,07/09,-1.25,-3.63,-11.3,-18.8,-15.0,-22.4,-48.9,-65.9,-77.1,-69.9
92,6196,帆宣,549.0,3.0,0.55,1923,07/09,2.71,-1.57,-12.8,-18.5,-7.29,2.0,-17.9,-64.2,44.2,-49.4
93,3520,華盈,16.9,0.1,0.6,299,07/09,0.81,0.36,-1.41,-18.2,-2.53,-6.52,-7.64,-10.3,-24.0,-9.8
94,3537,堡達,68.5,1.6,2.39,1109,07/09,0.87,-0.55,-17.5,-17.9,-27.8,-15.7,157.0,50.7,221.0,60.0
95,009811,統一美國50,13.05,0.04,0.31,3305,07/09,-17.9,-16.4,-16.4,-17.9,-49.5,-31.3,-81.0,-90.0,,-88.7
96,6021,美好證,38.6,0.25,0.65,171,07/09,-5.68,-9.85,-12.4,-17.8,-30.3,-50.2,69.1,-8.45,35.5,26.4
97,8182,加高,51.9,-1.6,-2.99,2576,07/09,-1.61,-3.37,-8.88,-17.6,-4.79,-17.1,160.0,190.0,104.0,190.0
98,2719,燦星旅,24.3,0.3,1.25,12,07/09,0.0,-1.77,-1.77,-17.2,-16.5,58.6,54.2,26.1,-32.7,23.3
99,9949,琉園,29.5,0.7,2.43,384,07/09,1.07,-17.2,-17.1,-17.1,-16.9,-16.2,1.22,45.4,,58.4
100,2464,盟立,161.5,2.0,1.25,7583,07/09,2.43,2.13,-1.7,-17.1,-7.07,17.5,82.2,53.6,57.0,60.6
101,00940,元大台灣價值高息,12.53,-0.01,-0.08,13006,07/09,-1.69,-0.6,-1.18,-17.0,-0.96,-23.2,2.93,-50.2,-69.3,-44.8
102,5533,皇鼎,13.55,0.05,0.37,269,07/09,0.99,0.99,-11.5,-17.0,-42.5,-46.5,-15.9,-49.2,17.9,-40.6
103,3016,嘉晶,121.5,1.5,1.25,9446,07/09,0.81,0.58,-5.93,-17.0,16.8,18.4,131.0,97.1,265.0,136.0
104,6122,擎邦,51.8,-0.1,-0.19,657,07/09,11.9,11.3,3.47,-16.8,18.5,14.0,-24.0,-4.78,2.96,0.0
105,00967B,元大優息美債,9.15,0.01,0.11,108,07/09,0.0,0.0,0.0,-16.7,-16.7,-16.7,-16.7,-72.2,-97.3,-37.5
106,009809,富邦淨零ESG50,17.8,-0.11,-0.61,1599,07/09,-16.7,-16.7,-16.7,-16.7,-54.5,-28.6,0.0,25.0,,-44.4
107,2207,和泰車,476.5,-4.0,-0.83,245,07/09,-1.16,-5.56,-6.59,-16.7,-17.5,-3.41,6.25,-23.4,46.6,-12.4
108,6207,雷科,144.0,13.0,9.92,8696,07/09,2.34,-3.09,-15.5,-16.6,-20.7,-14.1,82.6,66.1,64.3,73.4
109,3652,精聯,33.9,-0.7,-2.02,202,07/09,-5.11,-14.9,-17.9,-16.6,-41.7,-32.4,-44.4,-53.3,-45.5,-54.3
110,6024,群益期,64.5,0.1,0.16,404,07/09,-2.8,-29.1,-26.5,-16.3,-4.79,-30.5,-44.0,-28.4,18.8,-9.74
111,5425,台半,130.5,-5.5,-4.04,5593,07/09,-1.02,-3.2,-15.0,-16.3,-15.1,-9.82,102.0,92.6,134.0,95.7
112,3362,先進光,180.0,12.0,7.14,6649,07/09,9.52,16.2,10.4,-15.8,-33.9,-10.3,-7.35,-20.0,-35.7,-21.0
113,6615,慧智,36.65,-0.1,-0.27,18,07/09,-5.88,-20.0,-20.0,-15.8,-27.3,-5.88,,,,
114,2472,立隆電,376.0,25.0,7.12,8149,07/09,0.76,-1.31,-17.1,-15.8,-16.3,-33.6,25.4,28.5,49.8,43.7
115,6169,昱泉,14.5,-0.25,-1.69,29,07/09,-14.6,-14.6,-14.6,-15.7,-16.7,-42.1,250.0,100.0,,141.0
116,3015,全漢,64.2,-1.6,-2.43,1551,07/09,1.83,4.04,-36.8,-15.6,12.2,22.6,73.2,43.8,32.7,39.5
117,6613,朋億*,321.0,6.0,1.9,253,07/09,0.93,-10.8,-14.0,-15.6,-18.4,-7.59,44.0,102.0,92.4,101.0
118,5483,中美晶,210.5,2.5,1.2,41685,07/09,2.94,9.42,-4.83,-15.5,0.19,2.85,40.7,20.2,11.8,20.5
119,6506,雙邦,18.75,-0.05,-0.27,92,07/09,-1.08,-8.76,-10.9,-15.5,-15.3,-33.6,117.0,19.9,38.4,48.2
120,3122,笙泉,30.15,0.0,0.0,127,07/09,0.0,0.0,-14.3,-15.5,-18.9,-31.8,-81.6,-90.5,-98.6,-91.1
121,1737,臺鹽,31.9,-0.05,-0.16,86,07/09,0.0,0.0,-4.35,-15.4,-15.4,-35.3,-47.6,-71.1,-84.8,-71.8
122,009824,群益美國科技巨頭,10.05,0.16,1.62,21127,07/09,-21.6,-23.1,-9.08,-15.4,59.4,,,,,
123,6290,良維,298.5,-3.5,-1.16,2267,07/09,-3.32,-4.66,-13.3,-15.2,-18.5,-20.3,-15.1,-10.7,27.5,-12.1
124,4938,和碩,82.7,-1.1,-1.31,5734,07/09,0.29,-2.58,-5.87,-15.0,-41.9,39.3,40.3,-3.54,207.0,2.72
125,009822,華南永昌未來金融,9.73,0.02,0.21,470,07/09,0.0,24.4,-15.0,-15.0,-48.5,-69.9,,,,
126,6175,立敦,105.0,-2.0,-1.87,3603,07/09,0.19,-0.04,-13.7,-14.8,-26.3,-24.3,-5.5,3.64,56.6,9.04
127,4994,傳奇,91.0,0.0,0.0,11,07/09,0.18,0.45,-14.9,-14.6,-13.2,-8.96,2.36,28.6,-6.82,30.5
128,6811,宏碁資訊,226.0,3.0,1.35,128,07/09,-0.84,-4.47,-12.6,-14.5,-20.9,-29.2,-31.5,-39.7,-50.7,-38.0
129,6215,和椿,113.5,-2.5,-2.16,1673,07/09,0.03,-0.75,-1.22,-14.5,-1.2,-4.14,2.94,-0.42,5.21,5.52
130,6109,亞元,13.1,-0.5,-3.68,553,07/09,0.0,0.0,0.0,-14.3,-85.7,-85.7,-95.6,-97.2,-99.3,-97.2
131,1710,東聯,16.4,-0.9,-5.2,10535,07/09,-2.69,-0.59,-17.1,-14.2,37.6,39.3,-5.03,98.2,124.0,90.2
132,00919,群益台灣精選高息,29.97,0.03,0.1,61545,07/09,-3.03,-5.24,-7.21,-14.1,-13.5,-55.7,-41.6,4.4,-71.3,-10.4
133,6494,九齊,65.4,1.1,1.71,423,07/09,0.33,-10.5,-10.2,-14.0,-8.26,17.6,15.1,6.01,27.3,5.76
134,6474,華豫寧,38.75,1.4,3.75,187,07/09,-5.56,-6.21,-15.5,-13.9,-2.86,404.0,,,,
135,4532,瑞智,26.05,-1.25,-4.58,3032,07/09,0.16,5.12,0.5,-13.9,13.2,6.37,6.52,-30.6,-44.9,-32.0
136,2327,國巨*,900.0,9.0,1.01,51406,07/09,0.99,0.62,-12.4,-13.7,-18.3,-20.6,39.4,6.46,578.0,5.14
137,00955,中信日本商社,14.18,-0.19,-1.32,3790,07/09,0.21,-7.38,-10.1,-13.7,-13.3,-23.5,-30.9,28.6,-21.0,15.2
138,2377,微星,145.0,3.0,2.11,19978,07/09,-1.61,-4.71,-10.1,-13.6,-16.9,-24.4,-4.42,5.62,148.0,12.5
139,6443,元晶,31.25,-0.25,-0.79,5527,07/09,-2.29,-4.38,-13.0,-13.4,-15.8,-21.6,-50.6,-31.5,8.08,-26.5
140,3339,泰谷,38.2,-1.0,-2.55,735,07/09,0.5,1.83,-11.6,-13.4,-11.5,-3.99,13.8,7.04,-30.3,4.3
141,6843,進典,40.15,-0.35,-0.86,4,07/09,0.0,0.0,-22.6,-13.3,63.1,35.6,71.2,-66.2,44.2,-65.9
142,2801,彰銀,24.05,0.15,0.63,21556,07/09,-3.63,-4.7,-6.44,-13.1,-30.6,-44.1,-18.6,3.74,-10.4,11.4
143,1446,宏和,15.0,-0.7,-4.46,1068,07/09,2.99,-16.1,-16.1,-13.0,-16.7,-21.7,-33.1,-38.0,-38.9,-36.3
144,2231,為升,111.0,-4.5,-3.9,3065,07/09,-1.72,-1.06,-6.21,-13.0,-13.0,-12.9,-46.4,-46.8,73.6,-47.9
145,2820,華票,17.05,-0.2,-1.16,2495,07/09,0.18,-0.87,-20.6,-12.8,-5.62,-26.6,-29.4,32.2,15.1,127.0
146,1342,八貫,110.5,-1.0,-0.9,158,07/09,-1.28,-2.67,-6.78,-12.8,-13.4,-20.8,38.2,69.6,13.2,44.6
147,2105,正新,32.4,0.2,0.62,5995,07/09,-1.96,-3.87,-8.92,-12.8,-16.8,12.0,-15.3,31.4,218.0,56.7
148,8936,國統,55.6,-0.5,-0.89,1227,07/09,-0.22,-0.69,-1.64,-12.8,-3.71,-10.7,5.74,0.1,-7.28,-0.09
149,6210,慶生,19.75,0.6,3.13,6,07/09,0.0,0.0,-12.8,-12.8,-12.8,-12.8,-39.7,-70.9,-81.3,-71.9
150,00986A,主動台新龍頭成長,14.92,0.13,0.88,271,07/09,0.0,-50.0,-44.8,-12.7,64.3,81.6,-11.5,-77.2,,-81.4
151,2912,統一超,241.0,0.0,0.0,2937,07/09,1.24,0.41,-2.2,-12.7,-21.6,-22.5,-23.2,-33.0,-6.13,-27.7
152,2302,麗正,46.35,-1.75,-3.64,3565,07/09,0.0,-1.76,-13.7,-12.7,5.72,27.4,89.9,62.2,56.5,58.8
153,6742,澤米,57.0,-1.2,-2.06,954,07/09,0.16,-2.05,-7.63,-12.6,-20.4,12.3,29.3,32.5,29.4,34.8
154,00752,中信中國50,22.48,-0.1,-0.44,2522,07/09,0.35,-11.5,-12.6,-12.6,-7.62,-30.5,113.0,30.9,-20.5,5.51
155,6155,鈞寶,73.2,-3.1,-4.06,3151,07/09,-1.44,-1.88,-9.16,-12.5,-13.8,-30.6,50.1,42.5,254.0,36.9
156,3090,日電貿,286.5,-17.0,-5.6,14767,07/09,8.14,-1.41,-9.85,-12.4,-17.3,3.4,-27.4,-32.6,40.2,-38.2
157,3628,盈正,74.4,1.4,1.92,123,07/09,-0.76,-1.34,-2.72,-12.4,8.54,7.65,-20.2,-29.9,75.1,-30.5
158,3088,艾訊,144.0,-3.5,-2.37,1235,07/09,-0.97,3.48,1.95,-12.3,-10.4,-16.4,-8.6,-9.11,-17.7,-7.62
159,00960,野村全球航運龍頭,17.76,0.3,1.72,745,07/09,-1.61,7.96,-2.4,-12.2,34.1,0.0,-1.61,-84.6,-93.9,-85.5
160,1476,儒鴻,335.0,-1.0,-0.3,1453,07/09,0.43,-4.54,-6.93,-12.2,-4.34,19.5,39.7,114.0,185.0,89.8
161,5403,中菲,94.4,0.1,0.11,47,07/09,0.0,-1.37,-1.37,-12.2,-10.0,-25.0,22.0,7.46,-10.0,7.46
162,2482,連宇,17.65,0.2,1.15,188,07/09,-1.4,-1.93,-9.29,-12.1,-12.5,-13.7,-2.14,-4.8,-1.83,-7.45
163,6409,旭隼,1105.0,-35.0,-3.07,745,07/09,1.79,1.06,-7.09,-12.0,-23.7,-30.7,-37.1,-22.5,726.0,-21.9
164,0055,元大MSCI金融,42.66,-0.31,-0.72,307,07/09,-11.5,-14.2,-18.9,-11.9,-16.1,-46.4,916.0,114.0,1385.0,110.0
165,00650L,復華香港正2,15.35,-0.18,-1.16,6571,07/09,0.1,-10.2,-10.9,-11.9,-10.8,-7.41,7.34,-21.2,-42.1,-22.7
166,00885,富邦越南,18.84,-0.07,-0.37,2120,07/09,-7.52,-8.21,-4.65,-11.8,-35.8,-45.9,-84.0,-87.9,-76.4,-89.6
167,1529,樂事綠能,21.75,-0.6,-2.68,979,07/09,-9.92,-10.5,-9.26,-11.8,-11.4,-9.87,-13.5,-1.99,-0.47,-4.95
168,6890,來億-KY,206.0,5.0,2.49,595,07/09,-0.46,0.7,-1.36,-11.8,-5.95,-47.8,-59.9,-76.7,-49.6,-76.2
169,4426,利勤,8.26,-0.08,-0.96,152,07/09,0.78,1.45,2.02,-11.8,1.34,0.22,-28.6,-14.3,-30.4,-15.7
170,00918,大華優利高填息30,31.94,0.06,0.19,16384,07/09,-2.01,-3.29,-8.42,-11.7,-30.4,-61.7,3.69,22.0,-26.4,7.18
171,4946,辣椒,100.5,0.0,0.0,27,07/09,0.0,-5.36,-10.2,-11.7,0.0,,,,,
172,6928,攸泰科技,53.3,0.1,0.19,189,07/09,1.52,5.47,-11.2,-11.6,-3.88,0.81,-2.14,-12.4,136.0,-11.1
173,6861,睿生光電,292.0,-5.5,-1.85,695,07/09,-1.49,-8.81,-12.7,-11.6,-12.2,-5.37,23.3,405.0,808.0,579.0
174,2426,鼎元,72.0,-1.5,-2.04,11174,07/09,-0.31,2.14,-21.3,-11.5,-15.0,-7.81,7.9,271.0,282.0,266.0
175,4961,天鈺,176.0,1.0,0.57,638,07/09,-2.24,-5.29,-5.24,-11.5,-14.7,-20.7,-35.0,-31.5,11.1,-12.9
176,3264,欣銓,235.0,3.0,1.29,5031,07/09,1.17,1.14,-16.9,-11.5,-11.8,-20.9,-46.3,-58.9,3.87,-62.1
177,00983A,主動中信ARK創新,12.24,-0.1,-0.81,1032,07/09,0.0,-0.88,-11.4,-11.4,-34.3,-57.5,-66.8,-69.9,-54.8,-77.0
178,8046,南電,1215.0,110.0,9.95,24652,07/09,-14.2,-3.57,-10.4,-11.3,-16.0,-12.2,14.6,-23.6,37.5,-17.3
179,1809,中釉,48.6,-0.95,-1.92,2063,07/09,-1.61,-1.26,-8.59,-11.3,-11.0,-17.5,17.5,81.7,48.0,93.5
180,3114,好德,40.0,-1.8,-4.31,1074,07/09,-0.36,-3.31,-7.8,-11.3,-12.2,12.6,271.0,163.0,211.0,125.0
181,3556,禾瑞亞,75.9,2.6,3.55,3877,07/09,1.26,-12.6,-5.15,-11.2,18.3,14.4,362.0,315.0,298.0,318.0
