排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,4952,凌通,57.4,1.4,2.5,07/08,2.57,3.18,5.27,83.4,70.8,1.56,-12.3,151.0,44.5,150.0
16,00877,復華中國5G,43.0,0.96,2.28,07/08,0.0,3.94,3.67,79.3,111.0,113.0,59.7,-8.0,-3.91,0.64
17,3037,欣興,863.0,23.0,2.74,07/08,7.46,40.6,46.5,76.6,77.3,30.1,170.0,62.9,-67.0,99.0
18,1445,大宇,11.55,-0.3,-2.53,07/08,3.86,9.23,33.9,72.1,93.5,114.0,143.0,32.1,12.5,32.1
19,3026,禾伸堂,953.0,86.0,9.92,07/08,3.04,35.9,63.0,72.1,68.5,56.8,83.0,15.4,213.0,-1.85
20,3130,一零四,220.5,0.0,0.0,07/08,3.96,20.7,38.2,69.4,19.3,-6.25,-10.3,6.06,-1.87,6.06
21,00902,中信電池及儲能,13.34,-0.51,-3.68,07/08,1.85,18.1,36.7,67.3,66.9,256.0,36.6,32.7,-24.6,32.7
22,1714,和桐,17.75,-1.1,-5.84,07/08,0.57,29.4,65.1,65.1,60.8,76.4,129.0,363.0,81.5,363.0
23,6174,安碁,61.2,3.3,5.7,07/08,4.44,23.8,114.0,64.6,73.9,28.6,158.0,203.0,155.0,203.0
24,4904,遠傳,93.2,-6.0,-6.05,07/08,6.97,17.9,31.5,64.5,279.0,1314.0,3315.0,4127.0,155.0,1991.0
25,4523,永彰,25.55,-0.75,-2.85,07/08,16.9,34.6,53.6,63.7,63.7,-37.7,-23.6,5.8,-6.96,11.7
26,2302,麗正,48.1,-0.8,-1.64,07/08,6.87,19.9,53.2,62.7,48.6,19.1,11.1,-9.84,50.9,-17.0
27,00888,永豐台灣ESG,36.68,0.11,0.3,07/08,37.8,37.1,36.2,60.9,72.3,212.0,543.0,5153.0,440.0,1495.0
28,4137,麗豐-KY,94.8,-0.9,-0.94,07/08,6.8,18.3,32.1,58.3,78.2,22.1,116.0,136.0,20.5,105.0
29,8271,宇瞻,181.0,-4.5,-2.43,07/08,13.1,43.0,51.0,56.7,36.7,32.4,138.0,-49.4,105.0,-49.9
30,00400A,主動國泰動能高息,14.29,-0.06,-0.42,07/08,4.58,62.9,62.9,56.2,120.0,143.0,,,,
31,3046,建碁,55.0,-3.4,-5.82,07/08,24.2,49.8,53.9,54.9,46.9,39.8,-20.2,-13.4,-19.1,-12.8
32,009804,聯邦台精彩50,23.59,-0.11,-0.46,07/08,-1.33,4.21,30.2,53.9,53.9,53.9,-3.61,2.3,803.0,1.67
33,3533,嘉澤,1990.0,25.0,1.27,07/08,0.0,0.8,15.1,51.6,28.5,-37.3,-63.2,-68.4,-32.6,-67.6
34,4946,辣椒,100.5,-0.5,-0.5,07/08,0.0,50.0,50.0,50.0,50.0,,,,,
35,3577,泓格,121.0,0.5,0.41,07/08,0.2,3.74,13.1,49.4,61.4,14.4,28.3,-25.3,131.0,-30.6
36,7744,崴寶,462.5,-8.5,-1.8,07/08,11.9,34.3,36.2,46.9,56.7,236.0,104.0,1243.0,,
37,6640,均華,982.0,-33.0,-3.25,07/08,2.72,-1.95,-1.31,46.6,54.1,36.0,81.9,-51.4,-32.9,-51.3
38,00934,中信成長高股息,28.02,0.02,0.07,07/08,21.1,46.3,46.3,46.3,46.3,-15.9,-87.0,283.0,59.2,283.0
39,3093,港建*,57.9,-4.1,-6.61,07/08,16.1,55.6,71.3,45.7,56.9,60.2,278.0,319.0,626.0,230.0
40,8042,金山電,162.0,-9.0,-5.26,07/08,0.15,1.08,37.5,45.4,47.1,-15.3,-70.9,-82.6,-45.7,-82.2
41,2352,佳世達,34.4,-0.05,-0.15,07/08,11.0,22.5,29.8,45.1,81.1,91.5,118.0,254.0,129.0,369.0
42,2347,聯強,89.1,-2.2,-2.41,07/08,15.4,26.6,34.4,45.1,13.7,54.8,179.0,113.0,-4.73,118.0
43,3016,嘉晶,120.0,2.0,1.69,07/08,10.2,13.9,30.6,44.6,132.0,75.3,58.8,-50.1,-4.11,-47.6
44,00997A,主動群益美國增長,12.07,-0.46,-3.67,07/08,0.0,-1.28,-9.55,44.4,76.2,317.0,,,,
45,3498,陽程,119.5,-3.5,-2.85,07/08,19.5,31.9,28.5,43.8,52.8,72.7,48.7,25.1,7.08,22.5
46,00941,中信上游半導體,27.1,-0.76,-2.73,07/08,0.48,2.54,9.64,43.0,43.3,17.2,2.54,-52.1,-84.3,-52.3
47,5210,寶碩,30.35,-0.45,-1.46,07/08,35.1,54.0,60.4,42.6,26.2,235.0,,,,
48,1727,中華化,91.7,0.3,0.33,07/08,0.92,8.32,9.43,42.5,28.9,-26.5,59.0,-18.1,55.8,-23.2
49,6465,威潤,57.6,0.4,0.7,07/08,2.81,7.65,21.2,41.9,151.0,47.6,,,,
50,5864,致和證,40.35,-1.65,-3.93,07/08,7.27,32.1,35.6,41.1,85.8,156.0,43.0,391.0,129.0,285.0
51,3023,信邦,319.5,-5.5,-1.69,07/08,3.61,11.2,20.3,40.9,121.0,133.0,32.7,38.4,297.0,38.7
52,8354,冠好,17.4,-0.4,-2.25,07/08,11.9,38.9,40.2,40.2,40.2,40.2,37.6,37.6,-64.0,45.6
53,4905,台聯電,67.2,0.2,0.3,07/08,27.3,40.0,40.0,40.0,40.0,40.0,40.0,55.6,-39.1,55.6
54,6949,沛爾生醫-創,960.0,40.0,4.35,07/08,0.82,3.79,8.83,39.7,62.7,18.8,101.0,3.54,,14.6
55,6691,洋基工程,715.0,-13.0,-1.79,07/08,11.0,20.7,34.0,39.3,29.3,39.3,-19.8,16.0,24.9,42.6
56,00795B,中信美國公債20年,26.95,-0.29,-1.06,07/08,0.0,12.8,19.4,38.8,28.6,28.3,-10.8,-10.3,-79.3,-15.7
57,8112,至上,85.4,-4.8,-5.32,07/08,13.7,14.1,14.6,38.8,55.4,78.2,277.0,-0.02,128.0,1.9
58,6271,同欣電,255.0,8.0,3.24,07/08,-2.51,5.21,21.2,38.0,41.9,28.2,44.1,53.1,86.2,32.3
59,00830,國泰費城半導體,88.55,-1.15,-1.28,07/08,5.19,11.3,21.9,37.7,26.8,10.4,-1.63,51.2,204.0,207.0
60,6270,倍微,34.65,-0.65,-1.84,07/08,11.3,31.6,40.4,37.6,51.8,52.3,30.6,865.0,1249.0,875.0
61,1402,遠東新,27.85,-0.5,-1.76,07/08,14.8,22.6,30.7,37.4,63.5,95.0,-50.7,199.0,671.0,198.0
62,5291,邑昇,55.9,0.9,1.64,07/08,-4.23,0.4,1.84,37.2,163.0,-36.3,136.0,573.0,283.0,582.0
63,8064,東捷,125.5,-4.5,-3.46,07/08,-0.25,1.33,7.99,37.0,60.0,34.3,248.0,44.2,-11.0,65.8
64,6449,鈺邦,320.0,11.5,3.73,07/08,-0.19,2.72,19.5,35.7,52.2,23.1,-59.0,-61.9,-46.5,-62.1
65,6613,朋億*,315.0,-13.5,-4.11,07/08,13.1,30.7,36.1,35.6,0.76,0.76,-39.0,-42.9,-48.6,-48.0
66,00922,國泰台灣領袖50,40.48,-0.05,-0.12,07/08,-0.03,-0.03,1.96,35.5,38.2,47.8,-59.2,-33.5,-36.4,-42.7
67,6269,台郡,63.7,1.2,1.92,07/08,3.52,15.2,21.3,35.4,78.5,20.4,71.9,107.0,-10.6,111.0
68,006201,元大富櫃50,46.34,0.15,0.32,07/08,5.51,7.33,12.7,35.0,61.7,85.1,1058.0,1058.0,374.0,1058.0
69,1718,中纖,14.25,-0.7,-4.68,07/08,0.08,-2.17,22.1,34.8,103.0,49.8,223.0,195.0,264.0,209.0
70,7709,榮田,76.6,-1.6,-2.05,07/08,5.83,22.5,25.3,34.6,55.7,39.7,-0.91,,,
71,1434,福懋,18.05,-0.1,-0.55,07/08,0.39,6.02,14.8,34.5,-12.0,-32.4,5.62,-3.3,-51.9,-6.38
72,1303,南亞,182.0,16.5,9.97,07/08,7.17,15.5,17.4,34.0,88.9,201.0,-53.3,-91.8,-89.9,-91.7
73,6016,康和證,27.0,-1.45,-5.1,07/08,18.5,18.5,21.1,33.4,123.0,281.0,247.0,656.0,173.0,660.0
74,6139,亞翔,866.0,-17.0,-1.93,07/08,12.5,33.4,37.6,33.0,43.2,35.1,17.0,13.9,-28.8,1.92
75,3511,矽瑪,26.1,-2.05,-7.28,07/08,7.07,25.3,28.2,32.9,48.6,2.07,14.4,-2.92,90.1,-3.17
76,2458,義隆,186.0,-2.0,-1.06,07/08,3.17,8.95,17.5,32.9,41.0,65.8,-0.74,-13.8,49.8,-13.1
77,6548,長科*,83.5,-5.8,-6.49,07/08,16.5,19.8,24.0,32.9,2.17,-7.18,-32.7,-46.9,41.6,-31.0
78,4931,新盛力,272.0,24.5,9.9,07/08,15.7,32.0,37.1,32.8,33.8,41.2,-8.82,490.0,46.0,397.0
79,5426,振發,29.95,-0.55,-1.8,07/08,0.72,5.24,9.63,32.6,40.7,17.4,9.08,-5.29,-40.0,-17.6
80,4807,日成-KY,37.7,-2.0,-5.04,07/08,6.55,17.4,21.0,32.1,52.4,35.5,152.0,54.9,12.8,52.2
81,8464,億豐,359.0,-11.0,-2.97,07/08,1.65,8.14,13.5,32.0,104.0,234.0,50.6,-55.6,705.0,-52.6
82,1590,亞德客-KY,1345.0,-35.0,-2.54,07/08,-1.87,-3.67,16.5,31.6,50.2,219.0,80.4,6.78,-16.5,19.4
83,4739,康普,110.0,2.5,2.33,07/08,2.49,10.6,27.3,31.5,55.7,35.7,63.2,36.1,17.4,29.8
84,1597,直得,140.5,1.5,1.08,07/08,1.8,3.1,2.1,31.5,28.3,35.0,71.3,-5.49,-29.0,-8.83
85,2412,中華電,139.5,-1.5,-1.06,07/08,4.09,9.98,16.1,31.5,64.9,61.4,180.0,172.0,235.0,171.0
86,2455,全新,335.0,16.5,5.18,07/08,1.65,11.2,34.4,31.3,12.6,-4.2,-49.2,0.19,-43.0,23.2
87,2472,立隆電,351.0,-18.0,-4.88,07/08,1.38,3.57,8.16,31.0,31.0,63.3,313.0,105.0,427.0,110.0
88,3014,聯陽,153.5,0.5,0.33,07/08,4.42,12.6,17.8,30.9,31.5,99.8,34.2,202.0,153.0,197.0
89,3357,臺慶科,272.0,9.5,3.62,07/08,-1.4,-0.72,6.44,30.7,12.9,-6.93,-14.3,45.2,321.0,-11.3
90,5434,崇越,509.0,-7.0,-1.36,07/08,5.01,13.9,25.4,30.5,76.9,103.0,72.5,-2.67,138.0,-1.21
91,3563,牧德,713.0,-13.0,-1.79,07/08,1.09,1.64,10.0,30.4,30.5,14.6,49.5,1.52,268.0,9.99
92,4966,譜瑞-KY,662.0,12.0,1.85,07/08,10.7,15.0,31.8,30.3,37.7,-21.9,-31.8,25.6,553.0,69.8
93,2337,旺宏,138.5,-0.5,-0.36,07/08,8.12,10.0,14.6,30.2,60.4,16.4,26.4,-74.8,-75.1,-78.0
94,6859,伯特光,122.0,0.0,0.0,07/08,6.51,7.51,11.2,30.1,33.9,-16.8,3.48,-8.87,-35.0,-7.4
95,2010,春源,21.15,-0.45,-2.08,07/08,3.57,3.09,5.97,29.7,67.8,22.6,128.0,193.0,112.0,194.0
96,5236,凌陽創新,161.5,-1.0,-0.62,07/08,8.73,15.8,23.4,29.7,32.2,34.8,-23.6,-32.1,2.75,-32.2
97,2313,華通,224.0,6.0,2.75,07/08,-0.78,0.61,1.36,29.6,120.0,123.0,91.2,113.0,153.0,109.0
98,4935,茂林-KY,35.85,-0.25,-0.69,07/08,5.4,16.6,20.0,29.1,24.3,20.0,31.3,77.6,-16.1,74.1
99,1259,安心,58.3,0.5,0.87,07/08,0.0,28.6,28.6,28.6,28.6,28.6,28.6,28.6,63.6,28.6
100,3045,台灣大,113.0,-3.5,-3.0,07/08,8.43,12.6,16.1,28.1,26.2,19.9,26.8,-15.7,221.0,0.29
101,8436,大江,111.0,-2.0,-1.77,07/08,2.28,5.92,13.2,27.9,39.4,29.2,89.6,60.9,85.6,50.0
102,5469,瀚宇博,83.5,0.4,0.48,07/08,3.1,12.1,17.3,27.9,42.1,35.2,180.0,61.6,718.0,51.1
103,6538,倉和,124.0,-1.5,-1.2,07/08,1.97,12.4,18.3,27.7,36.1,24.3,14.4,17.2,-35.5,17.2
104,8150,南茂,106.5,-2.5,-2.29,07/08,7.32,16.1,11.2,27.6,21.7,-15.3,-7.87,-31.2,-14.8,-40.6
105,6569,醫揚,105.5,-3.5,-3.21,07/08,0.0,7.27,11.3,27.3,41.6,-30.6,-25.9,-36.6,-5.35,-36.1
106,6790,永豐實,40.65,0.15,0.37,07/08,1.99,11.8,19.3,27.3,-31.0,-34.6,-11.4,-12.8,-23.7,-24.2
107,6805,富世達,1395.0,-95.0,-6.38,07/08,1.59,3.4,8.92,27.1,40.8,76.4,68.7,82.1,-22.6,111.0
108,00404A,主動聯博動能50,9.96,-0.03,-0.3,07/08,27.1,27.1,27.1,27.1,611.0,,,,,
109,6101,寬魚國際,40.9,-0.65,-1.56,07/08,4.06,11.7,25.2,27.1,230.0,230.0,306.0,214.0,-3.2,214.0
110,8070,長華*,53.3,-1.9,-3.44,07/08,6.63,9.71,19.3,26.8,12.0,-67.2,-66.2,-81.2,-87.0,-84.6
111,3346,麗清,26.65,-0.6,-2.2,07/08,0.95,1.2,5.17,26.8,35.2,1.74,24.1,156.0,94.4,155.0
112,5299,杰力,123.5,-4.0,-3.14,07/08,0.0,16.5,7.91,26.3,24.7,25.3,133.0,132.0,199.0,132.0
113,6708,天擎,39.0,0.2,0.52,07/08,9.09,14.3,20.0,26.3,84.6,1100.0,,,,
114,1817,凱撒衛,38.7,-0.1,-0.26,07/08,0.0,12.1,24.4,25.9,-7.27,-59.4,-45.7,-48.2,-62.4,-48.2
115,3236,千如,62.0,-2.8,-4.32,07/08,-5.18,-3.41,24.6,25.9,26.8,48.6,19.2,-2.94,455.0,0.14
116,7714,創泓科技,157.0,14.0,9.79,07/08,11.2,11.2,13.2,25.2,48.3,89.7,361.0,1512.0,,975.0
117,2536,宏普,18.95,-0.3,-1.56,07/08,6.62,19.1,29.8,25.1,21.8,33.4,114.0,111.0,89.5,118.0
118,4542,科嶠,391.5,-12.0,-2.97,07/08,8.39,6.73,9.4,25.1,17.5,1.16,256.0,63.8,82.7,73.6
119,6173,信昌電,273.0,-11.0,-3.87,07/08,2.51,10.9,18.9,25.1,7.21,23.8,-41.0,-62.3,34.4,-67.3
120,6936,永鴻生技,33.0,0.0,0.0,07/08,0.0,25.0,25.0,25.0,233.0,-53.5,-55.6,53.8,,42.9
121,6491,晶碩,375.0,-3.0,-0.79,07/08,3.17,8.74,13.6,24.8,32.9,5.35,-16.7,-41.0,-68.7,-34.9
122,7777,能率亞洲,41.0,-0.8,-1.91,07/08,2.28,2.97,17.6,24.4,24.0,18.4,118.0,4578.0,,
123,8109,博大,155.5,-6.0,-3.72,07/08,19.3,22.1,22.1,24.3,24.7,16.3,32.7,-9.21,31.0,-8.41
124,00733,富邦臺灣中小,72.6,0.45,0.62,07/08,10.4,15.7,19.9,24.2,23.6,26.2,9.53,8.57,-33.5,8.57
125,1432,大魯閣,15.1,-0.05,-0.33,07/08,3.52,8.78,13.9,24.0,62.3,87.5,,,,
126,00981A,主動統一台股增長,29.75,-0.09,-0.3,07/08,4.37,24.9,25.4,23.9,54.0,-47.5,-5.88,303.0,11904.0,353.0
127,5460,同協,17.35,-0.15,-0.86,07/08,0.0,2.42,7.17,23.9,32.3,32.3,31.6,-24.4,-44.2,-24.4
128,2397,友通,59.5,-0.6,-1.0,07/08,0.94,8.81,16.7,23.5,16.3,-58.0,-75.6,-79.5,-2.13,-81.6
129,2886,兆豐金,46.8,0.0,0.0,07/08,1.36,3.72,2.73,23.5,53.4,89.6,114.0,266.0,-9.04,345.0
130,2375,凱美,192.0,-5.0,-2.54,07/08,5.76,10.4,30.1,23.3,54.1,95.1,69.1,-11.2,142.0,-18.2
131,8163,達方,38.2,-0.25,-0.65,07/08,-2.72,20.3,20.1,23.3,27.4,-15.1,-34.0,-27.8,70.1,-20.9
132,6944,兆聯實業,941.0,-28.0,-2.89,07/08,8.27,14.8,19.5,23.3,30.5,42.2,143.0,371.0,,371.0
133,2428,興勤,301.0,-8.5,-2.75,07/08,-4.69,11.9,16.3,23.3,9.3,-27.5,-60.6,-76.1,51.6,-77.8
134,7751,竑騰,1420.0,55.0,4.03,07/08,5.36,11.3,28.3,22.9,40.5,96.7,119.0,13.5,,25.5
135,00892,富邦台灣半導體,43.65,-0.26,-0.59,07/08,0.71,0.74,-3.33,22.6,22.6,23.7,71.2,139.0,7.65,148.0
136,4764,雙鍵,316.0,19.0,6.4,07/08,22.7,22.7,22.4,22.5,4.15,42.1,64.5,101.0,1740.0,104.0
137,6224,聚鼎,75.1,0.0,0.0,07/08,-0.16,5.09,21.6,22.4,24.8,35.4,192.0,105.0,654.0,68.2
138,1580,新麥,124.5,0.0,0.0,07/08,4.47,13.3,17.6,22.2,-33.2,-32.0,5.65,5.65,-17.6,-19.0
139,3518,柏騰,32.3,-3.0,-8.5,07/08,1.37,3.22,2.96,22.1,17.6,21.9,56.2,47.5,56.2,46.2
140,8926,台汽電,77.7,-0.8,-1.02,07/08,2.83,-3.01,3.31,22.0,91.1,134.0,131.0,159.0,47.0,145.0
141,3284,太普高,29.0,0.1,0.35,07/08,5.77,1.42,9.57,21.8,24.5,59.0,47.4,36.4,58.9,33.3
142,4503,金雨,43.6,0.3,0.69,07/08,2.06,7.27,10.2,21.7,35.0,34.6,72.7,57.2,33.1,52.1
143,6292,迅德,58.1,-1.2,-2.02,07/08,1.59,5.18,8.33,21.5,42.7,57.9,271.0,294.0,270.0,294.0
144,4541,晟田,60.4,-0.7,-1.15,07/08,7.99,14.2,21.4,21.4,-2.76,-33.1,-41.4,-66.1,-21.4,-66.9
145,3550,聯穎,28.8,-0.55,-1.87,07/08,0.87,9.7,15.3,21.1,25.2,14.5,7.67,13.4,15.1,20.3
146,1612,宏泰,33.65,-0.7,-2.04,07/08,4.11,7.18,12.1,21.0,53.2,-1.94,3.76,-17.5,-49.9,-25.9
147,6690,安碁資訊,166.5,0.5,0.3,07/08,0.62,0.62,1.89,20.9,74.2,218.0,135.0,13.3,3.18,11.7
148,6719,力智,277.0,-7.5,-2.64,07/08,-2.96,-2.88,-3.19,20.8,12.0,-12.7,55.8,248.0,180.0,297.0
149,6743,安普新,30.75,-0.05,-0.16,07/08,-1.2,-1.2,-0.47,20.8,57.0,66.6,56.1,55.0,-0.09,53.8
150,5519,隆大,34.2,0.05,0.15,07/08,3.8,7.97,11.8,20.5,22.8,-4.46,66.5,81.3,-13.7,80.0
151,6498,久禾光,89.0,-0.3,-0.34,07/08,5.45,14.3,14.3,20.4,70.4,48.9,-16.4,-32.9,140.0,-33.6
152,1563,巧新,69.0,-1.5,-2.13,07/08,3.01,3.24,18.6,20.2,-14.3,-31.8,-60.7,-34.9,-48.3,-35.6
153,5488,松普,14.75,0.95,6.88,07/08,3.52,6.01,13.0,20.2,31.3,67.4,3427.0,1222.0,-50.1,1222.0
154,2501,國建,23.85,-0.35,-1.45,07/08,1.99,13.5,16.3,20.2,11.2,13.4,135.0,81.5,-14.9,81.4
155,8088,品安,56.0,-1.1,-1.93,07/08,2.31,9.91,21.0,20.1,19.0,-5.58,25.5,-26.5,-13.1,-25.9
156,1294,漢田生技,58.4,-1.1,-1.85,07/08,3.45,3.45,-6.25,20.0,17.6,-25.9,-20.0,-11.8,,-11.8
157,3707,漢磊,81.5,0.0,0.0,07/08,5.41,5.32,16.5,20.0,86.7,40.8,76.5,-26.9,-23.3,-6.17
158,3163,波若威,777.0,35.0,4.72,07/08,1.75,10.3,20.3,19.9,18.3,69.6,280.0,94.5,-37.5,172.0
159,5202,力新,14.5,-0.15,-1.02,07/08,3.62,9.25,13.2,19.5,25.0,33.4,74.8,-15.7,-53.3,-16.5
160,5706,鳳凰,47.25,-0.25,-0.53,07/08,0.54,5.56,6.16,19.4,67.8,15.6,77.9,13.1,76.9,11.3
161,00927,群益半導體收益,41.16,0.0,0.0,07/08,-0.49,-0.46,-1.5,19.3,146.0,134.0,101.0,236.0,217.0,348.0
162,3030,德律,304.5,8.5,2.87,07/08,1.51,1.85,5.0,19.3,18.8,56.0,70.7,208.0,-5.17,82.7
163,2340,台亞,36.8,-0.1,-0.27,07/08,-3.99,1.18,5.02,19.2,23.3,-19.5,3.64,-26.3,-5.53,-24.7
164,6530,創威,84.0,-0.7,-0.83,07/08,2.78,17.0,19.6,19.1,14.2,14.4,48.5,-37.9,-3.86,-36.4
165,2630,亞航,55.9,2.1,3.9,07/08,4.77,7.22,11.0,19.0,24.8,20.1,73.4,33.6,34.2,37.3
166,00929,復華台灣科技優息,29.97,-0.47,-1.54,07/08,19.6,21.5,19.6,18.9,28.2,40.7,34.3,62.7,48.5,49.3
167,2328,廣宇,48.85,-0.15,-0.31,07/08,0.78,1.82,5.22,18.9,22.9,10.6,0.62,-19.4,50.8,-19.9
168,3489,森寶,24.1,-0.3,-1.23,07/08,18.9,18.9,18.9,18.9,15.6,5.0,28.6,35.5,-69.3,37.0
169,00728,第一金工業30,63.85,0.45,0.71,07/08,5.56,5.56,3.64,18.8,18.8,-37.4,-37.4,-37.4,-92.0,-37.4
170,6614,資拓宏宇,39.95,-0.05,-0.12,07/08,4.08,8.51,13.3,18.6,21.4,5000.0,,,,
171,2474,可成,195.0,-1.0,-0.51,07/08,5.45,7.27,9.05,18.6,44.9,31.7,-50.3,-23.5,-10.6,-34.0
172,00990A,主動元大AI新經濟,17.88,-0.41,-2.24,07/08,4.6,9.72,17.5,18.5,1.9,-37.5,24.1,-79.2,,-81.2
173,3716,中化控股,35.35,-0.05,-0.14,07/08,-0.25,5.36,6.75,18.0,6.33,6.47,99.5,137.0,104.0,145.0
174,6432,今展科,77.0,1.8,2.39,07/08,0.0,0.39,3.61,17.8,10.0,-5.83,10.0,-1.15,211.0,6.38
175,4163,鐿鈦,136.0,1.0,0.74,07/08,18.0,14.2,18.3,17.7,45.2,140.0,459.0,429.0,289.0,429.0
176,3211,順達,427.5,38.5,9.9,07/08,0.43,18.6,17.1,17.7,17.4,-3.13,-41.1,-9.91,6.7,-20.5
177,8069,元太,199.0,0.5,0.25,07/08,2.31,7.47,11.7,17.7,25.7,14.6,0.43,56.3,172.0,103.0
178,3081,聯亞,2095.0,190.0,9.97,07/08,-0.12,0.44,3.78,17.7,73.5,27.4,37.7,9.62,-24.1,-10.1
179,6579,研揚,172.5,-6.5,-3.63,07/08,6.71,14.4,14.8,17.5,22.8,7.09,-46.7,-37.3,-10.6,-33.5
180,4576,大銀微系統,220.5,-1.5,-0.68,07/08,-1.95,0.6,3.81,17.4,8.91,-9.31,-10.3,-53.1,-56.8,-55.1
181,4721,美琪瑪,86.8,-3.2,-3.56,07/08,-0.58,15.6,14.7,17.4,-9.86,-59.9,-6.7,-61.8,-45.9,-61.4
182,3231,緯創,146.5,-3.5,-2.33,07/08,-0.1,4.5,9.38,17.3,45.8,62.3,15.6,90.6,302.0,77.5
183,6015,宏遠證,18.15,0.75,4.31,07/08,3.29,12.6,14.3,17.3,46.5,101.0,105.0,78.7,-25.9,78.7
184,8932,智通*,119.5,4.5,3.91,07/08,9.25,11.8,12.7,17.2,32.7,65.5,103.0,126.0,717.0,138.0
185,2906,高林,14.0,-0.2,-1.41,07/08,0.0,0.51,3.31,17.2,71.2,39.6,39.7,53.1,24.1,53.1
186,2891,中信金,71.3,1.1,1.57,07/08,3.06,9.86,11.6,17.1,17.7,-8.71,19.2,1135.0,5.49,244.0
187,1264,德麥,270.5,-1.0,-0.37,07/08,1.46,7.75,7.75,16.8,27.5,20.9,256.0,379.0,348.0,379.0
188,9930,中聯資源,64.0,0.9,1.43,07/08,2.96,9.71,11.3,16.8,-20.4,-32.4,-19.7,-15.2,-16.5,-17.1
189,00656R,國泰中國A50反1,5.88,-0.1,-1.67,07/08,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,-22.2,16.7
190,6246,臺龍,15.15,-0.35,-2.26,07/08,0.0,16.7,16.7,16.7,21.7,21.7,,,-44.0,
191,7730,暉盛-創,186.0,6.0,3.33,07/08,0.0,0.0,0.0,16.7,16.7,40.0,,,,
192,2486,一詮,241.5,-0.5,-0.21,07/08,-0.7,1.64,3.12,16.6,17.7,22.8,19.0,-73.4,-58.8,-72.9
193,4128,中天,18.0,0.35,1.98,07/08,6.26,9.07,14.6,16.5,20.5,23.7,73.9,49.2,13.8,59.8
194,00988A,主動統一全球創新,19.15,-0.47,-2.4,07/08,1.91,1.63,12.3,16.4,14.9,-7.5,82.6,348.0,,347.0
195,6416,瑞祺電通,97.2,6.2,6.81,07/08,15.3,15.3,16.1,16.3,19.8,17.6,-15.2,8.72,-43.9,10.4
196,3543,州巧,30.4,-1.15,-3.65,07/08,8.32,14.8,16.3,16.3,20.5,-0.03,49.9,43.1,1723.0,41.8
197,5230,雷笛克光學,21.35,1.9,9.77,07/08,10.4,13.5,13.9,16.3,37.8,0.92,3.14,-42.6,-55.1,-45.7
198,1409,新纖,29.25,-2.45,-7.73,07/08,0.89,4.82,10.7,16.3,23.1,95.2,132.0,56.7,128.0,49.9
199,1232,大統益,145.5,-1.0,-0.68,07/08,-0.14,-1.75,1.53,16.3,28.8,63.6,118.0,102.0,130.0,101.0
200,6523,達爾膚,90.6,-0.5,-0.55,07/08,1.04,2.11,10.2,16.2,-2.02,-11.8,27.6,-22.7,60.3,-22.4
