排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
53,00900,富邦特選高股息30,19.32,0.11,0.57,5891,07/01,-34.6,-36.0,-38.3,-27.8,-30.0,-17.7,-52.6,-85.3,-89.9,-85.3
54,3176,基亞,34.0,0.4,1.19,638,07/01,-7.98,-14.7,-11.4,-27.6,-25.7,-6.78,5.05,33.3,,33.3
55,5328,華容,78.2,7.1,9.99,25456,07/01,-16.6,2.52,-3.91,-27.2,-17.8,-25.7,12.3,5.45,111.0,5.45
56,00985B,群益ESG投等債0-5,10.3,-0.01,-0.1,7236,07/01,0.0,0.0,-27.0,-27.0,-27.0,-28.0,67.7,-71.9,,-71.9
57,00918,大華優利高填息30,31.84,-0.29,-0.9,42142,07/01,-14.5,-15.1,-16.1,-26.9,-62.9,3.67,13.2,24.0,-20.9,24.0
58,8908,欣雄,41.55,-0.15,-0.36,67,07/01,0.0,-14.6,-21.4,-26.7,-27.9,-52.7,-77.9,60.0,91.3,60.0
59,9905,大華,21.25,-0.05,-0.23,105,07/01,0.0,10.0,-26.7,-26.7,-31.2,-26.7,-84.4,-79.6,-84.3,-79.6
60,4946,辣椒,105.5,1.0,0.96,48,07/01,-3.64,-5.36,-5.36,-26.4,-61.3,,,,,
61,2751,王座,52.3,-0.2,-0.38,8,07/01,0.0,0.0,0.0,-25.0,50.0,50.0,50.0,200.0,,200.0
62,6103,合邦,31.1,0.0,0.0,3,07/01,0.0,0.0,0.0,-25.0,-25.0,-30.8,-67.9,,,
63,9918,欣天然,43.4,0.05,0.12,27,07/01,0.0,-16.0,-24.0,-24.8,-22.5,-30.7,-77.8,-35.8,3850.0,-35.8
64,00962,台新AI優息動能,14.83,0.02,0.14,1079,07/01,-1.5,-12.7,-2.96,-24.7,-55.7,-70.1,-9.66,-50.8,-38.8,-50.8
65,8114,振樺電,182.5,-1.0,-0.54,424,07/01,-2.17,-9.01,-13.2,-24.5,-29.8,-60.0,75.4,85.2,118.0,85.2
66,00701,國泰股利精選30,38.97,-0.25,-0.64,1009,07/01,-3.12,-8.82,-8.82,-24.4,-3.12,-53.0,-70.8,-90.0,-77.4,-90.0
67,6757,台灣虎航,61.5,-0.8,-1.28,3220,07/01,-6.61,-7.42,-10.9,-24.1,0.41,10.9,-8.87,-31.0,-55.3,-31.0
68,2520,冠德,34.3,0.35,1.03,1333,07/01,-6.36,-8.31,-13.0,-23.8,-18.8,-18.8,-23.7,-61.1,-25.6,-61.1
69,1723,中碳,81.0,-1.3,-1.58,742,07/01,-4.39,-4.11,-4.66,-23.6,-33.0,-24.7,-78.8,18.7,151.0,18.7
70,00911,兆豐洲際半導體,68.4,1.4,2.09,755,07/01,10.3,4.9,-5.31,-23.0,-37.8,4.9,569.0,245.0,215.0,245.0
71,4166,友霖,25.3,-0.75,-2.88,170,07/01,0.55,0.18,0.18,-22.4,-22.6,30.9,1035.0,,,
72,1268,漢來美食,168.0,-1.0,-0.59,33,07/01,0.0,0.0,0.0,-22.2,-30.0,-74.1,-87.7,-93.2,-74.1,-93.2
73,4972,湯石照明,16.85,0.0,0.0,13,07/01,-0.88,-0.88,-4.24,-22.1,-18.7,-15.7,24.2,5.61,46.8,5.61
74,8040,九暘,101.5,-10.5,-9.38,5410,07/01,-5.65,2.64,-5.78,-21.8,7.23,8.55,450.0,490.0,344.0,490.0
75,6588,東典光電,85.0,-3.2,-3.63,476,07/01,-0.68,-0.19,-16.7,-21.4,-21.1,-15.7,-25.4,-6.85,,-6.85
76,7786,東方風能,121.5,-1.5,-1.22,163,07/01,-17.6,-21.4,-21.8,-21.3,-36.3,274.0,,,,
77,00642U,期元大S&P石油,22.83,-0.14,-0.61,1638,07/01,7.73,10.2,4.74,-21.1,-25.4,-20.2,-22.3,61.7,221.0,61.7
78,3023,信邦,333.0,4.5,1.37,2658,07/01,-8.65,-10.2,-17.1,-20.8,-13.0,-42.4,-48.0,-65.0,-57.9,-65.0
79,4107,邦特,114.0,-1.0,-0.87,131,07/01,0.75,0.75,0.75,-20.6,-20.6,-34.8,-49.8,-40.5,-65.8,-40.5
80,8450,霹靂,14.95,-0.15,-0.99,411,07/01,0.0,-16.9,-20.6,-20.6,-21.7,-37.2,-67.5,-83.7,-80.4,-83.7
81,00724B,群益投資級金融債,34.28,-0.32,-0.92,3992,07/01,0.0,0.0,0.0,-20.0,0.0,0.0,-42.9,-44.4,-56.5,-44.4
82,00915,凱基優選高股息30,32.32,-0.16,-0.49,3656,07/01,-2.7,-5.26,-7.69,-20.0,-73.9,-66.0,-77.1,-91.4,-97.2,-91.4
83,1444,力麗,9.35,0.39,4.35,29803,07/01,-3.76,-12.6,-19.0,-19.9,-24.6,-38.4,-55.5,-84.4,-83.4,-84.4
84,2312,金寶,34.8,-0.35,-1.0,69106,07/01,1.18,-1.05,-1.53,-19.5,8.6,12.2,31.1,5.48,20.0,5.48
85,009801,中信美國創新科技,12.44,0.15,1.22,711,07/01,-86.4,-22.2,-19.2,-19.2,-85.2,-77.7,-88.6,-97.7,-98.8,-97.7
86,4168,醣聯,25.15,-0.45,-1.76,244,07/01,-8.33,-8.33,-17.3,-19.1,-25.7,-40.2,-57.7,-75.7,-87.4,-75.7
87,2504,國產,33.3,0.05,0.15,5427,07/01,-8.91,-14.2,-18.1,-18.7,-15.7,-0.62,17.2,22.0,4.92,22.0
88,009822,華南永昌未來金融,9.79,-0.11,-1.11,515,07/01,-2.98,-13.3,-23.1,-18.5,-47.1,,,,,
89,6218,豪勉,36.0,-0.8,-2.17,489,07/01,-0.21,-0.32,-4.22,-18.4,-18.7,-24.0,70.3,40.2,56.0,40.2
90,2838,聯邦銀,22.6,-0.05,-0.22,2409,07/01,1.23,2.78,1.97,-18.3,41.8,122.0,268.0,399.0,243.0,399.0
91,2059,川湖,7655.0,295.0,4.01,555,07/01,-0.95,3.47,2.46,-18.2,-21.8,10.6,-1.65,-23.9,-26.7,-23.9
92,4556,旭然,73.3,0.7,0.96,89,07/01,-2.66,-7.86,-7.57,-18.2,-27.8,21.6,-52.0,-41.6,-67.7,-41.6
93,6166,凌華,129.5,-10.0,-7.17,2764,07/01,-1.94,-1.55,-11.8,-18.1,-4.25,-2.73,16.8,5.62,30.7,5.62
94,2891,中信金,70.6,-0.4,-0.56,49008,07/01,-8.68,-12.7,-18.4,-18.0,-3.65,4.68,-1.55,-24.0,-61.6,-24.0
95,9917,中保科,105.0,-0.5,-0.47,802,07/01,-18.0,-18.0,-18.8,-18.0,4.46,65.7,242.0,56.2,105.0,56.2
96,006201,元大富櫃50,47.82,0.49,1.04,298,07/01,-7.32,-8.8,-20.8,-18.0,-33.3,-30.5,48.1,90.0,-38.0,90.0
97,6442,光聖,1575.0,-65.0,-3.96,2080,07/01,0.27,0.37,-3.62,-17.9,-18.8,-11.5,34.9,-5.72,66.1,-5.72
98,2745,五福,106.5,0.0,0.0,175,07/01,-2.36,-6.99,-11.8,-17.8,-27.0,-31.0,-32.8,-40.6,-56.5,-40.6
99,6243,迅杰,40.9,1.0,2.51,406,07/01,3.27,2.87,0.64,-17.7,13.5,1.15,3.41,-22.8,-17.7,-22.8
100,8284,三竹,66.6,0.9,1.37,22,07/01,0.0,-17.6,-17.6,-17.6,7.69,-6.67,0.0,-30.0,-70.2,-30.0
101,00633L,富邦上証正2,52.5,-0.35,-0.66,2290,07/01,3.44,-9.69,1.84,-17.6,-20.0,-20.2,-44.5,-53.1,-79.2,-53.1
102,6222,立軒,21.2,0.65,3.16,2,07/01,0.0,0.0,0.0,-17.5,-13.2,-13.2,-45.0,-36.5,371.0,-36.5
103,5880,合庫金,24.85,0.0,0.0,12600,07/01,-0.9,-2.82,-2.5,-17.5,4.53,2.32,90.6,157.0,35.5,157.0
104,3675,德微,392.5,14.5,3.84,352,07/01,-2.96,-4.41,-6.96,-17.3,-5.16,-33.8,60.1,26.6,72.4,26.6
105,00993A,主動安聯台灣,14.3,0.25,1.78,10544,07/01,-14.8,-19.8,-18.7,-17.2,-20.7,-19.3,-58.6,,,
106,00643,群益深証中小,20.84,0.12,0.58,3465,07/01,-0.11,-11.6,-21.0,-17.1,-13.8,-16.1,-67.0,-73.5,-75.7,-73.5
107,2845,遠東銀,13.0,0.0,0.0,14795,07/01,-9.54,-19.1,-20.0,-17.1,37.3,67.3,40.0,37.5,52.9,37.5
108,6477,安集,34.25,0.85,2.54,4615,07/01,0.93,-3.75,-5.39,-17.0,-16.9,-19.0,-19.9,-14.3,17.8,-14.3
109,4440,宜新實業,17.15,-0.1,-0.58,520,07/01,-16.9,-16.9,-16.9,-16.9,-16.9,-8.47,-36.8,-70.7,-68.6,-70.7
110,1464,得力,10.65,0.4,3.9,1717,07/01,8.3,9.44,9.04,-16.8,-13.3,-5.38,28.3,24.5,-14.4,24.5
111,6703,軒郁,114.0,4.5,4.11,171,07/01,-5.17,-6.78,-9.84,-16.7,-25.7,-32.1,-44.4,-73.8,-63.1,-73.8
112,3189,景碩,888.0,-3.0,-0.34,38729,07/01,-11.2,-5.01,1.74,-16.6,-16.3,-18.9,-31.5,-0.23,96.0,-0.23
113,2762,世界健身-KY,82.8,0.3,0.36,132,07/01,-12.0,-13.7,-10.8,-16.5,-10.8,-24.6,-10.2,-15.9,-35.3,-15.9
114,00405A,主動富邦台灣龍耀,9.39,0.1,1.08,107933,07/01,-1.49,-12.4,-16.3,-16.4,-20.4,,,,,
115,6642,富致,82.8,4.0,5.08,363,07/01,2.23,2.23,-6.77,-16.4,-16.6,-22.2,-46.0,-49.2,-1.29,-49.2
116,2867,三商壽,8.25,-0.09,-1.08,32159,07/01,-0.06,1.47,1.87,-16.3,-38.3,412.0,,,,
117,00988A,主動統一全球創新,22.78,0.5,2.24,83078,07/01,-1.24,-10.1,-14.8,-16.2,0.79,29.9,681.0,1621.0,,1621.0
118,6577,勁豐,75.3,2.4,3.29,101,07/01,-0.87,-0.87,-0.87,-16.2,-18.0,-5.79,20.0,-23.5,-44.9,-23.5
119,9962,有益,9.62,0.0,0.0,74,07/01,0.0,-15.3,-15.3,-16.1,-21.4,-7.77,-31.1,-24.1,-13.0,-24.1
120,2404,漢唐,1300.0,-20.0,-1.52,4316,07/01,-1.56,-2.79,1.48,-16.0,-19.4,-21.6,-31.1,-13.4,101.0,-13.4
121,00403A,主動統一升級50,11.15,0.13,1.18,383093,07/01,-8.96,-6.19,-7.41,-16.0,-9.01,-35.6,,,,
122,2801,彰銀,23.85,-0.15,-0.62,140474,07/01,-10.4,-18.1,-8.83,-15.9,-22.1,8.89,-11.8,26.7,-3.92,26.7
123,00852L,國泰美國道瓊正2,34.58,-0.1,-0.29,53,07/01,-44.8,-45.6,-36.2,-15.9,-35.1,-84.3,-96.0,-56.0,-93.5,-56.0
124,0055,元大MSCI金融,41.69,-0.28,-0.67,813,07/01,5.61,17.6,18.3,-15.9,38.0,133.0,989.0,125.0,1625.0,125.0
125,8091,翔名,275.5,4.0,1.47,1743,07/01,-1.85,-2.62,-5.89,-15.8,11.6,0.08,257.0,410.0,360.0,410.0
126,009807,台新標普科技精選,17.17,0.32,1.9,161,07/01,6.67,6.67,6.67,-15.8,-33.3,100.0,-30.4,-55.6,-59.0,-55.6
127,3094,聯傑,38.45,-1.0,-2.53,3599,07/01,0.96,3.42,3.29,-15.7,28.3,12.6,67.3,124.0,82.4,124.0
128,00713,元大台灣高息低波,59.9,-0.3,-0.5,4940,07/01,1.23,-9.19,-9.19,-15.7,61.4,106.0,-24.5,-56.7,-81.7,-56.7
129,5299,杰力,124.0,1.0,0.81,1474,07/01,-3.46,5.96,-3.93,-15.6,9.68,-1.64,229.0,180.0,237.0,180.0
130,1533,車王電,35.8,-0.2,-0.56,86,07/01,0.74,-1.62,-7.63,-15.6,-29.1,-24.4,-17.8,-23.1,-34.3,-23.1
131,3363,上詮,537.0,-41.0,-7.09,3906,07/01,-3.62,-4.0,-4.17,-15.6,-15.5,-20.1,-8.8,-19.1,-30.8,-19.1
132,6269,台郡,65.5,-5.5,-7.75,11340,07/01,-4.65,-6.9,-12.9,-15.6,10.9,64.5,121.0,150.0,41.5,150.0
133,3615,安可,52.2,-0.6,-1.14,3377,07/01,0.79,2.74,1.19,-15.6,-12.0,-7.94,-14.2,21.3,15.0,21.3
134,4571,鈞興-KY,168.0,1.0,0.6,186,07/01,-0.69,-1.7,-2.61,-15.5,-16.0,-43.4,-20.6,-39.9,-50.4,-39.9
135,5903,全家,188.5,0.5,0.27,27,07/01,0.0,0.0,-15.4,-15.4,-21.4,-26.7,-38.9,-52.2,-76.6,-52.2
136,5312,寶島科,88.1,0.0,0.0,44,07/01,0.0,-2.6,-8.63,-15.3,-15.1,-13.8,-14.6,-13.3,-29.9,-13.3
137,3171,炎洲流通,68.6,-0.9,-1.29,24,07/01,-13.8,-13.8,-13.8,-15.3,-30.6,6.38,-85.3,-89.6,-33.3,-89.6
138,5548,安倉,23.7,-0.05,-0.21,25,07/01,0.0,2.63,2.63,-15.2,-26.4,-40.9,-44.3,-26.4,-73.1,-26.4
139,1586,和勤,19.6,-0.05,-0.25,990,07/01,-4.68,-9.2,-12.8,-15.2,-12.6,-13.4,-5.13,-9.51,21.2,-9.51
140,4716,大立,22.6,-1.25,-5.24,6174,07/01,-1.08,-9.9,-17.6,-15.1,-1.8,11.2,28.7,20.1,191.0,20.1
141,2061,風青,66.1,2.1,3.28,456,07/01,-1.14,-2.36,-5.49,-15.1,4.32,14.5,34.2,22.5,49.4,22.5
142,5209,新鼎,171.0,1.0,0.59,127,07/01,-8.11,-10.5,-15.0,-15.0,-10.5,17.2,25.9,-10.5,,-10.5
143,00983D,主動富邦複合收益,10.16,-0.06,-0.59,1204,07/01,0.0,0.0,0.0,-14.9,-8.64,-5.13,-27.5,722.0,,722.0
144,1104,環泥,26.75,-0.05,-0.19,791,07/01,1.37,1.57,1.17,-14.9,-5.54,24.7,62.7,-22.8,12.6,-22.8
145,2008,高興昌,30.8,0.3,0.98,39,07/01,-14.8,-14.8,-14.8,-14.8,-15.3,-26.6,-49.8,-59.7,-52.6,-59.7
146,6492,生華科,42.7,0.1,0.23,74,07/01,0.0,-14.7,-14.7,-14.7,-20.0,-23.7,-42.0,-88.1,-91.5,-88.1
147,00998A,主動復華金融股息,16.58,0.0,0.0,2559,07/01,2.47,11.3,6.57,-14.6,-44.3,314.0,,,,
148,00402A,主動安聯美國科技,10.05,0.09,0.9,45479,07/01,-5.54,-7.71,-10.3,-14.5,-12.1,,,,,
149,5704,老爺知,21.35,0.0,0.0,14,07/01,-4.05,-8.97,-8.97,-14.5,-48.2,-47.0,-37.7,-41.8,-39.3,-41.8
150,2478,大毅,225.5,0.0,0.0,2355,07/01,-3.42,-5.4,-8.24,-14.4,-19.0,58.3,332.0,266.0,1325.0,266.0
151,00673R,期元大S&P原油反1,15.87,0.09,0.57,14031,07/01,-4.2,-4.95,-8.43,-14.4,-22.3,-34.6,49.3,1812.0,39.3,1812.0
152,5609,中菲行,76.4,-0.5,-0.65,181,07/01,1.12,1.12,0.0,-14.3,-52.4,-40.4,-4.26,-3.23,-66.4,-3.23
153,3441,聯一光,77.2,-2.8,-3.5,893,07/01,0.89,1.42,5.62,-14.3,-23.1,34.7,106.0,11.2,109.0,11.2
154,2489,瑞軒,40.9,-2.4,-5.54,24587,07/01,-6.53,-6.09,-7.5,-14.1,-9.04,-17.2,-10.8,299.0,205.0,299.0
155,2884,玉山金,32.9,-0.15,-0.45,84604,07/01,-8.35,4.26,6.0,-14.1,-2.4,-37.7,43.8,-37.2,104.0,-37.2
156,2207,和泰車,465.0,-0.5,-0.11,418,07/01,-2.8,13.0,13.0,-14.0,-24.6,9.47,26.8,7.22,-11.9,7.22
157,3624,光頡,154.5,2.0,1.31,1533,07/01,-1.4,-3.43,-8.58,-14.0,-25.4,-26.9,60.2,27.2,340.0,27.2
158,00945B,凱基美國非投等債,14.54,0.0,0.0,5556,07/01,0.0,-13.1,0.0,-14.0,-21.0,-73.8,-53.8,-55.3,-90.9,-55.3
159,2834,臺企銀,17.6,-0.15,-0.85,30321,07/01,-9.37,-3.76,-6.74,-14.0,-26.5,-40.0,24.1,55.7,-8.53,55.7
160,8938,明安,54.2,1.3,2.46,269,07/01,-0.88,-0.88,-0.88,-13.9,-15.0,-18.2,12.0,-10.3,-35.5,-10.3
161,6811,宏碁資訊,210.0,2.0,0.96,109,07/01,0.0,-0.73,-7.48,-13.9,-5.23,-11.7,-20.9,-28.2,-41.5,-28.2
162,4104,佳醫,69.0,0.3,0.44,199,07/01,3.33,-1.59,-4.62,-13.9,-57.5,-58.1,-50.8,-36.1,-39.8,-36.1
163,5285,界霖,92.9,-3.4,-3.53,3716,07/01,-5.18,-4.56,-5.21,-13.7,40.4,71.2,43.2,129.0,546.0,129.0
164,3444,利機,87.8,-3.1,-3.41,311,07/01,-8.71,-8.71,-9.37,-13.7,-10.6,-40.9,69.6,-9.5,140.0,-9.5
165,1708,東鹼,51.9,-1.4,-2.63,6889,07/01,-6.17,-16.2,-13.5,-13.7,-17.3,41.3,-13.3,165.0,212.0,165.0
166,5876,上海商銀,42.4,-0.3,-0.7,6454,07/01,-0.73,7.14,7.23,-13.7,-60.9,21.7,40.3,-17.6,160.0,-17.6
167,8046,南電,1175.0,-10.0,-0.84,21196,07/01,-8.76,-8.09,-4.81,-13.6,-2.66,-4.69,23.4,-11.6,74.5,-11.6
168,6202,盛群,64.4,-0.7,-1.08,6423,07/01,1.43,6.29,7.85,-13.6,5.59,40.0,6.88,45.9,89.9,45.9
169,2340,台亞,35.15,-2.4,-6.39,8603,07/01,1.42,2.64,1.74,-13.4,-5.45,-13.2,30.5,19.6,18.7,19.6
170,6021,美好證,40.2,-0.05,-0.12,648,07/01,-4.52,-13.4,-13.4,-13.4,-14.5,-13.5,99.7,56.0,67.1,56.0
171,1229,聯華,42.95,0.0,0.0,3568,07/01,-2.28,-2.21,-3.02,-13.3,-13.1,-6.94,26.0,71.3,202.0,71.3
172,6834,天二科技,127.0,8.0,6.72,1074,07/01,-2.05,-3.55,-5.5,-13.3,-0.96,11.3,256.0,225.0,182.0,225.0
173,3537,堡達,77.8,-0.9,-1.14,4002,07/01,-0.9,-0.8,-2.7,-13.3,-3.01,-22.2,195.0,88.0,280.0,88.0
174,2406,國碩,40.2,-1.6,-3.83,104050,07/01,-17.6,-4.66,-18.5,-13.1,-8.84,17.8,-18.0,-17.9,20.7,-17.9
175,6498,久禾光,92.4,-1.0,-1.07,188,07/01,-6.42,-8.04,-9.33,-13.1,16.8,18.3,620.0,1358.0,,1358.0
176,00946,群益科技高息成長,15.39,-0.01,-0.06,3854,07/01,-13.0,-15.8,-12.9,-13.0,7.72,-18.3,421.0,-29.7,1.65,-29.7
177,2483,百容,55.9,-1.2,-2.1,1864,07/01,-3.55,2.87,-7.26,-13.0,-0.13,399.0,650.0,230.0,149.0,230.0
178,6175,立敦,108.5,-4.0,-3.56,12047,07/01,-7.17,0.04,-0.51,-13.0,-4.13,10.2,6.98,24.8,79.5,24.8
179,6695,芯鼎,59.0,-0.6,-1.01,2917,07/01,-8.52,-8.2,-9.59,-12.9,5.62,-7.77,31.4,7.09,-12.7,7.09
