排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
30,9937,全國,55.1,0.0,0.0,07/23,-30.5,-30.5,-30.2,-33.3,-41.7,-59.8,-64.3,-35.7,-17.8,-14.9
31,6782,視陽,185.0,-3.5,-1.86,07/23,-26.8,-29.6,-29.4,-32.7,-39.2,-35.9,63.1,-17.6,34.0,-21.2
32,4568,科際精密,39.7,0.15,0.38,07/23,8.73,8.73,8.73,-32.5,-32.5,-39.1,-36.0,-28.7,-24.3,-28.7
33,6291,沛亨,374.5,-3.5,-0.93,07/23,-25.5,-27.1,-27.9,-32.3,-50.7,-44.9,-53.4,-39.7,294.0,-43.4
34,5905,南仁湖,8.58,-0.05,-0.58,07/23,-32.1,-32.1,-32.1,-32.1,-41.1,-64.7,-91.3,-96.5,-97.5,-96.8
35,00921,兆豐龍頭等權重,23.17,-0.23,-0.98,07/23,0.0,0.0,0.0,-31.8,-31.8,-31.8,-31.8,-31.8,-82.0,-31.8
36,2059,川湖,8200.0,75.0,0.92,07/23,-3.31,-17.0,-25.3,-31.2,-19.1,-56.5,-69.7,-83.3,-83.0,-88.8
37,5488,松普,14.55,-0.05,-0.34,07/23,-15.9,-20.8,-20.4,-30.8,-43.1,-27.6,785.0,1484.0,-57.1,652.0
38,6838,台新藥,23.65,-0.2,-0.84,07/23,0.0,0.0,0.0,-30.8,-76.9,-82.4,-96.1,-99.3,-99.6,-99.4
39,2885,元大金,63.3,0.2,0.32,07/23,-35.6,-35.4,-36.3,-30.5,-30.6,-60.6,-24.7,64.3,-66.9,54.3
40,2347,聯強,87.8,-0.4,-0.45,07/23,-4.46,-8.29,-17.8,-30.1,-46.3,-40.8,29.5,63.7,-34.6,17.2
41,2105,正新,31.2,-0.05,-0.16,07/23,-9.01,-15.9,-23.4,-30.0,-56.0,-66.8,3.23,-68.7,-41.0,-66.1
42,1586,和勤,18.0,0.0,0.0,07/23,-15.8,-14.4,-15.3,-29.3,-23.8,-13.5,-18.2,-16.7,39.3,-18.7
43,3045,台灣大,112.0,-0.5,-0.44,07/23,-21.9,-23.0,-24.6,-29.1,-45.0,-33.1,-29.3,-54.4,235.0,-44.9
44,00982D,主動富邦動態入息,9.88,-0.03,-0.3,07/23,0.0,0.0,0.0,-28.8,-28.8,-28.8,-28.8,48.0,,90.1
45,00927,群益半導體收益,36.94,-0.26,-0.7,07/23,0.56,-11.1,-25.4,-28.6,-11.3,118.0,57.1,265.0,176.0,297.0
46,2492,華新科,300.0,0.0,0.0,07/23,-29.7,-29.7,-28.4,-28.6,-24.5,-34.6,-70.3,-85.0,-79.9,-91.7
47,3026,禾伸堂,697.0,34.0,5.13,07/23,-15.1,-14.9,-20.3,-27.7,11.6,76.6,102.0,45.9,231.0,9.49
48,6182,合晶,126.5,-2.5,-1.94,07/23,-26.9,-26.7,-26.9,-27.1,-18.5,16.0,-15.9,-45.6,90.6,-41.6
49,6488,環球晶,1120.0,-120.0,-9.68,07/23,-23.4,-23.5,-23.7,-26.9,-31.9,-37.9,-57.5,-61.3,-54.4,-44.1
50,5289,宜鼎,1370.0,10.0,0.74,07/23,-18.5,-19.9,-23.8,-26.8,-45.6,-39.1,-37.6,157.0,108.0,31.3
51,6227,茂綸,112.5,3.0,2.74,07/23,-27.1,-27.6,-27.6,-26.7,-19.0,-22.8,-45.1,-52.5,-53.7,-59.1
52,4979,華星光,407.5,28.5,7.52,07/23,-23.5,-22.8,-25.1,-26.7,-28.6,-35.7,-32.0,-52.2,-39.2,-34.9
53,3037,欣興,896.0,-11.0,-1.21,07/23,-3.35,-6.02,-13.3,-26.4,-7.76,17.6,208.0,42.2,-83.2,83.6
54,8358,金居,406.5,-6.0,-1.45,07/23,-1.77,-2.45,-18.9,-26.0,-7.34,19.2,-46.1,-49.1,-48.5,-47.7
55,6691,洋基工程,730.0,4.0,0.55,07/23,-1.49,-2.33,-9.42,-25.1,-30.6,-11.0,-28.8,-14.5,0.87,-1.11
56,00932,兆豐永續高息等權,17.3,-0.1,-0.57,07/23,-24.8,-24.8,-24.8,-24.8,-7.96,-8.42,-28.6,-27.5,-87.9,-27.5
57,2425,承啟,45.8,0.65,1.44,07/23,5.41,-12.4,-10.3,-24.4,14.3,-29.8,-44.3,-63.5,-75.0,-70.9
58,3540,曜越,21.45,0.05,0.23,07/23,-3.95,-5.27,-18.9,-24.4,-25.6,-23.6,-1.56,103.0,-7.83,196.0
59,2493,揚博,236.0,-26.0,-9.92,07/23,-6.55,-7.22,-17.3,-24.3,-35.9,-38.7,-27.5,-37.3,159.0,-48.5
60,6515,穎崴,6610.0,110.0,1.69,07/23,-7.31,-7.66,-22.3,-23.7,-24.2,13.7,-63.8,-68.8,-71.0,-69.6
61,6796,晉弘,60.0,0.6,1.01,07/23,-2.82,-2.82,-2.26,-23.2,-21.0,-41.2,-26.7,-48.0,61.3,137.0
62,2375,凱美,142.5,-3.0,-2.06,07/23,-16.7,-12.5,-15.0,-22.6,-55.0,-26.0,-40.8,-39.1,34.8,-63.2
63,6525,捷敏-KY,149.0,-6.0,-3.87,07/23,-9.67,-22.0,-25.4,-22.5,-28.9,-23.0,264.0,233.0,251.0,242.0
64,6568,宏觀,145.5,1.0,0.69,07/23,-20.9,-20.9,-21.2,-22.3,-25.9,-33.9,-24.4,-43.6,3.14,-17.9
65,2547,日勝生,10.1,-0.05,-0.49,07/23,-14.9,-21.2,-23.1,-21.9,-17.8,-30.8,60.9,235.0,156.0,233.0
66,6670,復盛應用,264.0,1.5,0.57,07/23,-12.2,-15.3,-16.6,-21.8,-31.2,0.13,118.0,141.0,-2.93,22.1
67,00746B,富邦A級公司債,35.17,-0.18,-0.51,07/23,-9.67,-9.67,-9.67,-21.4,-21.4,-22.1,-27.1,-39.5,-40.5,-9.67
68,2368,金像電,941.0,1.0,0.11,07/23,0.17,-13.8,-12.0,-21.3,-49.4,-51.9,-88.7,-93.7,-87.8,-93.3
69,4161,聿新科,22.4,-0.15,-0.67,07/23,0.0,0.0,0.0,-21.2,-21.2,-51.0,-49.7,-62.4,-56.1,-62.4
70,5340,建榮,72.2,-1.3,-1.77,07/23,-18.9,-20.0,-20.4,-21.1,-23.2,-22.3,-32.8,-1.72,-14.6,-20.6
71,2618,長榮航,40.85,-1.25,-2.97,07/23,-11.2,-16.4,-17.6,-21.1,-62.7,-71.2,-58.8,-27.5,-42.0,-63.2
72,00944,野村趨勢動能高息,20.91,-0.16,-0.76,07/23,-30.4,-30.4,-30.4,-20.8,-9.38,-34.1,-9.94,-30.5,-81.3,-30.5
73,6121,新普,379.0,-2.5,-0.66,07/23,-6.55,-5.69,-12.6,-20.5,-33.7,-29.0,-28.9,38.4,-6.24,-3.99
74,5439,高技,249.0,-2.5,-0.99,07/23,-7.63,-8.19,-8.23,-20.4,-18.9,-1.38,-9.89,-55.1,30.9,-54.8
75,5529,鉅陞,21.85,0.4,1.86,07/23,0.0,0.0,-19.8,-20.0,-19.8,-19.0,33.2,34.6,-51.4,33.2
76,6887,寶綠特-KY,38.7,0.9,2.38,07/23,0.0,0.0,-20.0,-20.0,-20.0,-69.2,-65.2,-61.9,,-66.7
77,9918,欣天然,43.5,1.5,3.57,07/23,-18.9,-18.9,-18.9,-19.8,-32.4,-54.1,-67.8,161.0,87.2,161.0
78,4167,松瑞藥,20.6,-0.15,-0.72,07/23,-3.03,-1.11,-0.22,-19.7,-17.8,-29.8,-20.3,-17.5,37.7,16.3
79,1308,亞聚,14.55,0.15,1.04,07/23,-0.49,-3.17,-4.64,-19.3,-24.9,-28.9,-38.6,112.0,76.4,152.0
80,2459,敦吉,65.5,0.4,0.61,07/23,0.0,1.54,2.06,-19.2,-18.5,-4.12,10.3,47.2,13.5,49.4
81,6196,帆宣,543.0,-5.0,-0.91,07/23,-1.69,-3.24,-4.35,-18.8,-25.6,-38.8,-35.4,-42.0,-52.0,-6.95
82,4572,駐龍,143.5,-0.5,-0.35,07/23,-5.91,-6.18,-15.6,-18.6,-18.9,-21.6,-56.3,-67.5,-65.5,-69.5
83,6657,華安,35.85,0.0,0.0,07/23,-4.52,-8.1,-15.8,-18.6,-29.1,-44.0,-70.4,4.49,-9.53,19.2
84,2812,台中銀,20.45,0.0,0.0,07/23,-7.38,-15.5,-17.0,-18.3,-24.1,-38.0,22.1,106.0,387.0,182.0
85,6205,詮欣,62.5,-0.3,-0.48,07/23,-12.4,-17.6,-18.4,-18.2,-24.1,-6.34,31.6,184.0,315.0,303.0
86,7792,安葆,216.0,4.0,1.89,07/23,-20.6,-20.6,-19.4,-18.2,-6.9,54.3,170.0,,,
87,8415,大國鋼,37.75,0.35,0.94,07/23,-8.21,-10.8,-18.1,-18.2,-33.3,-44.1,-60.8,-45.0,-51.5,-44.7
88,6134,萬旭,27.1,-0.15,-0.55,07/23,-0.82,-18.1,-18.7,-18.1,-16.8,-10.1,-25.8,-32.5,66.9,-21.2
89,4560,強信-KY,31.4,-0.15,-0.48,07/23,0.0,0.0,-18.0,-18.0,-18.0,-30.3,-23.4,-38.9,-42.5,-46.9
90,7769,鴻勁,6465.0,60.0,0.94,07/23,-4.2,-8.07,-33.1,-17.9,-12.3,-60.9,-71.7,,,
91,1595,川寶,56.1,-0.5,-0.88,07/23,0.1,-13.8,-14.2,-17.9,-16.4,-11.6,94.6,40.6,164.0,2.93
92,8054,安國,93.0,-3.5,-3.63,07/23,-10.1,-16.7,-17.3,-17.8,-19.6,-13.1,15.8,-26.3,-28.5,-21.0
93,1720,生達,56.1,0.2,0.36,07/23,2.82,11.4,14.7,-17.6,-33.3,-39.9,-9.9,46.8,-36.8,44.1
94,2489,瑞軒,31.75,0.15,0.47,07/23,-5.14,-10.6,-16.2,-17.6,-18.9,8.55,-6.03,953.0,622.0,712.0
95,8081,致新,251.0,-2.0,-0.79,07/23,-15.4,-15.6,-15.1,-17.5,-16.6,-7.91,95.9,159.0,415.0,133.0
96,6175,立敦,87.2,-2.9,-3.22,07/23,-5.15,-9.4,-11.3,-17.4,-23.9,-20.2,11.2,3.87,156.0,-24.6
97,2603,長榮,203.5,-2.5,-1.21,07/23,-8.15,-11.2,-12.7,-17.3,-24.8,-34.9,-18.7,-23.9,3.6,-29.1
98,2233,宇隆,218.5,2.5,1.16,07/23,-0.34,1.16,-0.34,-17.3,-13.9,-9.75,-55.6,-57.3,-57.1,-66.3
99,2514,龍邦,12.7,0.0,0.0,07/23,0.0,-19.5,-18.8,-17.3,-16.0,-16.7,6.75,17.3,-65.6,-0.18
100,00648R,元大S&P500反1,4.03,0.0,0.0,07/23,-17.2,-17.2,-17.2,-17.2,-17.2,-17.2,-17.2,-73.7,-87.8,-74.4
101,3555,博士旺,160.5,14.5,9.93,07/23,0.0,0.0,-5.05,-17.2,-18.2,-18.5,2.48,180.0,,298.0
102,8042,金山電,123.5,-6.0,-4.63,07/23,9.64,11.3,10.3,-17.1,32.3,67.4,-49.6,-76.9,-10.2,-76.5
103,5522,遠雄,65.9,-0.2,-0.3,07/23,-7.74,-10.5,-13.0,-17.0,-22.0,-14.3,-13.7,9.21,-51.3,-30.1
104,8162,微矽電子-創,61.3,-3.2,-4.96,07/23,-17.0,-17.0,-17.0,-17.0,-17.8,-3.58,69.1,214.0,,271.0
105,4919,新唐,141.0,-2.0,-1.4,07/23,-5.7,-8.2,-9.56,-16.9,-15.5,2.24,-28.0,29.7,105.0,53.5
106,1615,大山,42.95,-0.05,-0.12,07/23,3.11,-17.6,-16.5,-16.9,-12.7,-21.4,9.15,62.3,23.8,19.9
107,3687,歐買尬,72.4,-1.6,-2.16,07/23,-0.47,0.47,1.44,-16.7,-22.3,-27.8,-28.9,-29.3,-0.7,-29.1
108,3527,聚積,56.6,-1.1,-1.91,07/23,-1.67,1.72,-16.7,-16.7,-16.7,-37.1,-43.6,-29.4,27.2,-25.7
109,2891,中信金,63.5,-0.5,-0.78,07/23,-1.21,-14.8,-16.5,-16.6,-28.8,-22.1,-36.5,980.0,-0.79,145.0
110,1540,喬福,21.55,-0.45,-2.05,07/23,-13.4,-13.4,-13.9,-16.5,-13.8,-17.0,-24.6,-19.0,-3.25,20.1
111,2748,雲品,39.75,-0.1,-0.25,07/23,-7.02,-11.2,-11.0,-16.5,-16.7,-26.3,-13.9,-13.2,18.2,-7.55
112,6277,宏正,77.4,-1.0,-1.28,07/23,-11.2,-10.6,-18.0,-16.4,-24.3,-26.6,89.0,265.0,160.0,122.0
113,6173,信昌電,183.0,5.0,2.81,07/23,-3.09,-5.67,-5.67,-16.4,-25.9,-21.0,-27.4,-56.6,33.4,-75.8
114,4939,亞電,69.6,-1.3,-1.83,07/23,-2.62,-10.1,-14.3,-16.3,-10.6,13.2,22.5,-10.0,609.0,-12.6
115,3010,華立,120.0,1.0,0.84,07/23,-2.89,-6.08,-9.53,-16.0,-4.77,-65.2,-35.7,-32.3,-9.65,-32.3
116,2472,立隆電,276.0,-6.5,-2.3,07/23,-3.95,-3.92,-10.0,-16.0,-29.1,-5.75,211.0,26.8,298.0,49.0
117,2762,世界健身-KY,84.2,-1.0,-1.17,07/23,0.0,0.0,0.0,-15.8,-5.88,-5.08,13.1,43.6,-48.6,55.6
118,4551,智伸科,188.0,6.0,3.3,07/23,0.26,2.67,1.05,-15.8,-47.3,-49.9,-52.8,-63.9,-49.4,-70.7
119,6743,安普新,30.1,0.05,0.17,07/23,-2.09,-6.1,-7.66,-15.8,-16.5,22.2,23.4,32.5,-22.1,28.5
120,4942,嘉彰,36.95,0.25,0.68,07/23,-6.28,-6.28,-14.0,-15.7,-28.8,-31.8,-27.9,-18.1,-33.4,-16.1
121,00687B,國泰20年美債,27.77,-0.12,-0.43,07/23,-1.45,-1.45,-9.34,-15.6,-13.5,-27.5,-21.7,-8.27,-63.0,-13.3
122,00981B,第一金優選非投債,9.28,-0.03,-0.32,07/23,0.0,0.0,0.0,-15.6,-4.91,-4.15,-4.98,19.0,377.0,40.5
123,6271,同欣電,200.0,-3.0,-1.48,07/23,-14.1,-21.2,-19.9,-15.5,-21.4,-5.89,-48.1,26.8,59.9,4.03
124,1713,國化,48.0,-0.15,-0.31,07/23,0.6,-5.61,-7.28,-15.4,-24.1,-22.7,-44.5,-48.6,66.5,16.0
125,7751,竑騰,1185.0,-75.0,-5.95,07/23,-12.7,-6.78,-8.33,-15.4,-6.78,31.0,61.8,-9.84,,17.0
126,6147,頎邦,175.5,-14.5,-7.63,07/23,-4.36,-9.01,-11.4,-15.1,-31.6,-47.7,-36.0,198.0,51.2,194.0
127,009815,大華美國MAG7+,11.29,-0.1,-0.88,07/23,0.0,4.17,6.06,-15.0,-15.0,-22.7,-62.2,,,
128,1604,聲寶,23.1,-0.1,-0.43,07/23,-7.23,-9.38,-15.5,-14.9,-18.3,-35.6,8.23,58.3,12.0,67.7
129,1419,新紡,65.8,-0.1,-0.15,07/23,-4.58,-10.6,-9.94,-14.9,-24.7,-38.1,-50.0,-70.3,-71.8,-71.7
130,2027,大成鋼,44.4,0.65,1.49,07/23,-1.95,-1.07,-15.3,-14.8,-48.3,-70.8,-90.7,-83.3,-4.25,-74.4
131,2881,富邦金,128.5,1.5,1.18,07/23,-8.12,-15.3,-14.1,-14.7,-36.2,-57.6,-85.5,-73.6,-83.4,-76.8
132,8109,博大,127.5,-3.0,-2.3,07/23,-2.87,-2.87,-8.56,-14.7,-1.93,14.0,23.8,-6.02,28.9,-10.2
133,3131,弘塑,3035.0,25.0,0.83,07/23,-2.06,-4.42,-4.42,-14.7,-36.4,-39.0,-8.46,-51.5,-56.0,-54.0
134,8942,森鉅,37.7,-0.15,-0.4,07/23,-11.3,-11.2,-11.8,-14.7,-20.8,-24.6,-40.8,-13.9,39.3,-9.54
135,3004,豐達科,138.0,0.0,0.0,07/23,6.48,-15.4,-16.2,-14.5,-23.2,-52.6,-35.4,-53.1,14.8,-43.8
136,8040,九暘,75.7,-1.5,-1.94,07/23,-10.6,-13.5,-14.8,-14.5,-23.0,35.1,221.0,312.0,146.0,302.0
137,3402,漢科,143.0,3.0,2.14,07/23,-8.09,-9.2,-10.1,-14.5,-21.2,-43.1,-54.7,-54.2,31.9,-20.8
138,6194,育富,30.2,0.15,0.5,07/23,0.98,2.48,2.48,-14.5,-38.8,-40.9,-46.5,-51.9,149.0,-48.9
139,1530,亞崴,30.5,-0.15,-0.49,07/23,-11.3,-11.7,-11.3,-14.3,-25.4,-39.9,5.35,27.9,-38.4,11.3
140,1434,福懋,19.5,0.3,1.56,07/23,0.66,13.0,9.21,-14.3,-28.9,-46.4,-30.6,-4.81,-70.6,-33.5
141,8411,福貞-KY,13.15,0.2,1.54,07/23,-14.2,-14.2,-14.2,-14.2,-12.2,-12.2,-20.0,-19.2,-40.8,-19.6
142,8171,天宇,20.6,-0.3,-1.44,07/23,0.12,-10.8,-10.5,-14.2,-10.7,-26.2,-26.2,-44.9,-69.8,-53.2
143,9926,新海,49.5,0.45,0.92,07/23,0.0,-3.17,-11.2,-14.1,-25.0,-28.0,-7.11,917.0,438.0,976.0
144,5498,凱崴,48.7,-0.95,-1.91,07/23,-8.53,-11.7,-14.0,-14.1,-14.1,-10.6,17.0,344.0,71.1,199.0
145,6613,朋億*,318.0,-11.0,-3.34,07/23,0.0,-4.16,-10.4,-13.9,-12.6,-14.6,-45.0,-50.6,-41.1,-54.6
146,1110,東泥,16.05,0.05,0.31,07/23,-14.4,-15.3,-15.2,-13.9,-22.9,-27.1,-0.29,-21.2,-36.8,-21.0
147,6426,統新,164.0,-3.0,-1.8,07/23,0.25,-6.63,-6.95,-13.9,-13.9,-17.6,107.0,0.12,89.1,-2.27
148,1313,聯成,12.3,0.0,0.0,07/23,2.38,-12.0,-11.3,-13.9,-23.0,-56.8,-69.3,93.7,5.66,94.3
149,2482,連宇,17.8,-0.7,-3.78,07/23,-11.8,-11.4,-12.0,-13.9,-18.4,-14.6,-20.0,-14.4,54.1,-13.4
150,4561,健椿,36.8,-0.45,-1.21,07/23,-10.3,-11.0,-11.0,-13.9,-16.4,-18.3,44.6,-3.52,-28.1,-14.2
151,2467,志聖,538.0,-8.0,-1.47,07/23,-17.2,-26.7,-28.1,-13.9,-16.2,-4.91,-58.6,-61.4,-85.4,-63.4
152,3090,日電貿,171.5,-11.5,-6.28,07/23,0.22,-1.55,-1.55,-13.8,-30.0,-30.8,22.7,-48.9,168.0,-43.1
153,3044,健鼎,406.0,-11.5,-2.75,07/23,-11.6,-11.1,-14.5,-13.8,-49.4,-52.3,-64.8,-61.2,-34.3,-66.9
154,5410,國眾,36.85,0.05,0.14,07/23,0.0,-13.8,-13.7,-13.8,-12.1,-10.6,-9.36,-25.2,11.0,-33.3
155,4576,大銀微系統,199.0,1.0,0.51,07/23,-6.95,-9.01,-11.4,-13.6,-12.3,-6.31,16.1,-63.1,-64.8,-60.6
156,00900,富邦特選高股息30,18.43,-0.02,-0.11,07/23,-1.07,-3.16,-13.7,-13.6,-16.5,-9.75,-39.8,-0.42,-38.3,-35.2
157,2337,旺宏,129.5,-5.5,-4.07,07/23,-6.84,-13.0,-13.2,-13.5,-6.13,48.9,-11.4,-64.3,-76.2,-79.4
158,2436,偉詮電,60.2,-1.1,-1.79,07/23,-2.47,-14.6,-14.7,-13.4,-25.2,-56.9,-62.9,-50.6,13.7,-49.7
159,8033,雷虎,190.5,-6.0,-3.05,07/23,-14.3,-13.6,-9.58,-13.4,-29.6,-59.7,-39.4,-22.6,-1.91,-22.9
160,5536,聖暉*,1195.0,-5.0,-0.42,07/23,-0.49,-5.74,-7.33,-13.4,-25.9,-29.4,-42.8,-60.9,348.0,-32.9
161,2412,中華電,138.0,-0.5,-0.36,07/23,-13.8,-14.1,-15.4,-13.4,-4.92,59.4,139.0,125.0,210.0,158.0
162,2884,玉山金,35.65,-0.4,-1.11,07/23,-10.7,-13.7,-15.1,-13.3,-30.4,-40.5,-44.1,-47.9,478.0,-26.4
163,3661,世芯-KY,3510.0,-80.0,-2.23,07/23,-3.4,-11.9,-12.0,-13.2,-41.6,-37.7,-38.3,-38.1,-10.0,21.6
164,2364,倫飛,70.9,-0.5,-0.7,07/23,-13.4,-16.8,-16.5,-13.2,-11.0,-12.9,-2.33,-20.9,29.4,-4.36
165,3042,晶技,164.5,-4.5,-2.66,07/23,-11.0,-13.1,-12.6,-13.2,-28.2,91.3,216.0,29.4,18.7,-8.82
166,4933,友輝,56.1,0.7,1.26,07/23,-2.26,-3.62,-2.53,-13.0,-7.23,-19.5,-10.5,-23.9,31.5,-39.1
167,2024,志聯,13.6,0.05,0.37,07/23,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-60.8,-31.0
168,1907,永豐餘,28.05,0.0,0.0,07/23,-8.38,-7.87,-10.5,-13.0,-25.5,-37.9,-34.8,-19.4,-13.1,11.2
169,4991,環宇-KY,436.0,15.5,3.69,07/23,9.02,4.37,3.85,-13.0,-49.3,18.1,10.4,-51.3,-64.3,-19.7
170,3455,由田,201.0,-0.5,-0.25,07/23,-10.0,-9.17,-12.2,-12.8,-16.1,-12.8,97.8,-16.8,152.0,20.4
171,4760,勤凱,249.0,-6.0,-2.35,07/23,-11.1,-11.6,-11.6,-12.8,-12.4,13.2,360.0,38.7,188.0,-0.42
172,2610,華航,20.6,-0.75,-3.51,07/23,9.16,11.7,7.83,-12.8,-20.4,-12.4,-86.8,-71.0,-84.6,-81.5
173,6505,台塑化,93.2,8.1,9.52,07/23,-3.73,-14.1,-11.0,-12.8,-36.3,-54.6,-66.8,-37.2,-68.5,-38.3
174,2606,裕民,63.2,-0.9,-1.4,07/23,-6.93,-12.7,-16.2,-12.8,-21.8,-57.4,-74.8,-64.7,-75.0,-79.6
175,2707,晶華,178.0,-1.0,-0.56,07/23,-3.26,-9.52,-10.0,-12.7,-34.1,-46.5,-28.9,52.5,1.63,54.3
176,2015,豐興,63.5,0.8,1.28,07/23,-10.3,-12.2,-13.3,-12.7,-24.2,-22.1,-47.1,-32.9,-40.8,-24.5
177,8147,正淩,129.5,-1.5,-1.15,07/23,-12.0,-14.6,-15.0,-12.7,-20.3,-20.3,96.7,90.5,40.6,71.2
178,00693U,期街口S&P黃豆,22.7,0.32,1.43,07/23,-5.02,-5.02,-5.02,-12.6,-25.7,-25.7,-41.0,-9.84,-36.3,-9.84
179,3716,中化控股,33.35,-0.3,-0.89,07/23,0.4,1.36,1.36,-12.5,-7.44,-10.3,21.3,121.0,136.0,127.0
180,4502,健信,15.75,0.0,0.0,07/23,0.0,0.0,0.0,-12.5,-12.5,-78.5,-84.4,-84.4,-83.5,-84.4
181,6451,訊芯-KY,445.5,1.5,0.34,07/23,-5.61,-11.6,-8.19,-12.5,-23.1,-18.1,-4.69,-47.3,-8.6,-42.1
182,6752,叡揚,99.3,-0.7,-0.7,07/23,0.0,-12.4,-12.4,-12.4,-20.9,-21.2,77.4,58.4,-13.0,8.62
183,5546,永固-KY,16.95,0.15,0.89,07/23,-12.4,-12.4,-12.4,-12.4,-12.4,-10.9,-5.36,9.28,68.3,9.28
