排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
215,1326,台化,60.0,-4.7,-7.26,07/09,-40.4,-29.3,-24.6,-13.7,-12.7,-2.22,5.97,4.62,4.18,1.57,-0.31,4.84
216,6248,沛波,18.1,0.0,0.0,07/09,-17.0,-14.1,-24.6,-0.33,12.1,2.52,-0.78,-0.13,-0.76,-0.87,-0.14,0.14
217,6667,信紘科,255.0,0.0,0.0,07/09,-30.8,-22.7,-24.6,-13.8,-3.17,-0.81,-2.35,-1.91,-1.34,-0.28,,-2.51
218,2739,寒舍,34.25,-0.25,-0.72,07/09,-33.1,-24.8,-24.5,-19.8,-22.9,-0.24,-3.89,-1.68,-2.48,-0.12,0.25,-1.57
219,3419,譁裕,13.7,-0.15,-1.08,07/09,-13.5,-17.7,-24.5,-11.4,-9.94,-0.39,-0.06,1.42,0.66,0.41,-0.13,1.43
220,8271,宇瞻,181.0,0.0,0.0,07/09,-23.7,-22.2,-24.5,-18.2,-12.2,-8.71,-4.88,-2.34,-0.95,-0.98,-0.37,-1.7
221,6552,易華電,29.45,0.2,0.68,07/09,25.4,-13.2,-24.5,-0.08,-5.91,4.37,0.36,0.3,0.18,0.26,,0.25
222,4739,康普,99.0,-11.0,-10.0,07/09,-33.7,-27.8,-24.4,-19.6,-8.26,-7.36,-1.54,-0.72,0.49,0.61,0.06,-0.39
223,8367,建新國際,40.6,0.15,0.37,07/09,-3.54,-5.36,-24.3,5.9,4.56,-3.01,-2.16,-1.94,-1.42,-0.3,,-1.88
224,1735,日勝化,22.0,-0.05,-0.23,07/09,-1.49,-25.2,-24.2,-5.03,0.31,4.17,0.26,0.28,0.23,0.16,0.27,0.29
225,2753,八方雲集,176.0,-3.0,-1.68,07/09,-34.1,-35.4,-24.2,-11.1,-17.0,3.1,-8.4,-13.9,-3.97,-2.14,,-14.4
226,1201,味全,12.45,-0.05,-0.4,07/09,-1.2,-26.1,-24.2,-1.51,-11.4,-3.45,-5.4,-5.54,-6.36,-8.86,-1.93,-5.9
227,5511,德昌,63.3,-0.2,-0.31,07/09,-60.0,-45.1,-24.2,-22.2,-13.5,1.22,-1.77,4.12,5.5,0.39,0.62,4.43
228,4121,優盛,13.3,-0.15,-1.12,07/09,-32.7,-34.7,-24.2,4.21,3.25,-8.31,-7.39,-0.68,-0.35,0.55,0.0,-0.58
229,1530,亞崴,28.75,0.2,0.7,07/09,-17.7,-17.5,-24.1,-13.6,-12.0,5.31,0.71,0.35,0.28,-0.25,-0.13,0.39
230,6910,德鴻,26.9,-0.25,-0.92,07/09,-23.8,-30.8,-24.0,-8.29,-11.2,-10.6,-3.0,1.02,,,,0.2
