排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
20,8103,瀚荃,85.8,2.0,2.39,07/15,-4.49,-13.3,-33.0,-32.4,-33.5,-21.0,35.0,140.0,13.4,319.0
21,2881,富邦金,128.5,3.5,2.8,07/15,0.93,-0.26,-17.9,-31.9,-43.2,-48.9,-82.9,-71.5,-82.9,-73.5
22,6805,富世達,1395.0,75.0,5.68,07/15,-1.89,-1.52,-12.9,-31.1,-14.7,-3.56,10.3,35.8,-46.6,43.2
23,4114,健喬,33.6,0.25,0.75,07/15,-20.7,-20.9,-19.5,-30.7,-31.1,-34.5,26.6,55.4,165.0,48.3
24,2360,致茂,1905.0,85.0,4.67,07/15,1.34,-0.33,-27.1,-30.5,-62.1,-84.4,-80.9,-87.5,-84.0,-89.0
25,3611,鼎翰,198.0,-0.5,-0.25,07/15,-26.0,-30.6,-30.2,-30.2,-29.8,-41.9,-8.09,27.6,-53.3,-7.82
26,6214,精誠,141.0,0.5,0.36,07/15,0.3,-3.47,-5.56,-29.8,-39.5,-39.7,-66.1,-70.0,-35.9,-65.4
27,6194,育富,30.95,0.1,0.32,07/15,0.42,-29.6,-29.6,-28.8,-31.6,-31.0,-41.2,-42.3,92.0,-40.7
28,3645,達邁,77.7,2.0,2.64,07/15,-5.73,-13.5,-21.8,-28.8,-35.7,-51.9,-36.1,-58.2,-63.8,-59.9
29,2401,凌陽,31.2,0.0,0.0,07/15,2.53,-1.77,4.94,-28.4,-22.6,-40.1,-52.8,-63.5,-16.2,-61.9
30,00713,元大台灣高息低波,60.6,0.55,0.92,07/15,-1.28,-28.0,-29.0,-28.0,-17.8,-27.4,9.75,-47.5,-80.4,-67.5
31,2049,上銀,321.5,4.5,1.42,07/15,-7.73,-17.9,-22.9,-27.6,-34.5,-45.5,-56.8,-79.0,-78.3,-79.2
32,1614,三洋電,32.4,0.25,0.78,07/15,0.0,-3.92,-27.5,-27.5,-35.4,-34.0,-32.9,-43.9,-55.6,-45.2
33,00740B,富邦全球投等債,38.5,0.01,0.03,07/15,-10.2,-10.2,-10.2,-27.4,-27.4,-27.4,-20.2,-23.4,51.1,-21.3
34,00719B,元大美債1-3,31.54,0.08,0.25,07/15,0.66,1.03,1.03,-27.3,-27.3,-5.43,-34.1,-12.8,-2.37,16.7
35,3711,日月光投控,683.0,42.0,6.55,07/15,-2.65,-0.82,-2.5,-27.1,-26.2,-47.9,-26.9,5.85,-55.1,9.35
36,2478,大毅,173.0,15.5,9.84,07/15,-3.82,0.19,-24.2,-26.8,-31.0,-52.8,-39.9,-50.0,348.0,-62.7
37,00897,富邦基因免疫生技,11.14,-0.03,-0.27,07/15,0.0,0.0,0.0,-26.6,-21.3,-21.3,-25.3,-39.8,-75.1,-25.8
38,6187,萬潤,1080.0,95.0,9.64,07/15,-0.62,-0.54,3.2,-26.2,-31.7,-49.1,-30.2,-75.6,-79.2,-78.3
39,9908,大台北,29.15,0.45,1.57,07/15,-0.76,-0.76,-25.7,-25.7,-28.9,-43.6,-42.0,174.0,61.7,175.0
40,3060,銘異,33.6,-0.65,-1.9,07/15,3.27,3.27,2.57,-24.2,-32.0,-68.5,-77.4,-85.3,-66.6,-85.3
41,1301,台塑,65.7,2.1,3.3,07/15,3.76,-3.0,-4.37,-23.7,-60.3,-86.7,-89.7,-91.1,-92.1,-90.9
42,2359,所羅門,144.0,1.5,1.05,07/15,-18.6,-19.7,-22.7,-23.7,-30.3,-32.1,-36.0,-44.6,-26.3,-45.6
43,1796,金穎生技,32.85,0.35,1.08,07/15,-25.0,-25.0,-25.0,-23.5,-29.1,-27.8,-27.8,-29.1,-36.1,-29.1
44,2368,金像電,1025.0,10.0,0.99,07/15,3.99,0.94,-22.9,-23.4,-39.7,-37.7,-86.8,-91.7,-83.0,-90.5
45,2105,正新,32.85,0.2,0.61,07/15,-2.94,-3.57,-5.41,-23.1,-36.9,-27.2,27.7,-44.6,-4.9,-39.9
46,5351,鈺創,104.5,9.3,9.77,07/15,-3.7,-2.78,-2.44,-22.8,0.99,-6.55,-1.03,-21.7,-49.6,-53.9
47,00948B,中信優息投資級債,9.43,0.0,0.0,07/15,-45.1,-45.1,-45.1,-22.8,324.0,324.0,153.0,-23.8,-77.8,-12.7
48,5488,松普,17.7,-0.2,-1.12,07/15,-3.89,-15.2,-24.0,-22.7,-10.2,7.92,1979.0,1979.0,-62.7,888.0
49,3176,基亞,35.4,0.8,2.31,07/15,-0.41,0.58,-0.57,-22.4,-29.5,-25.6,87.9,337.0,0.0,576.0
50,6753,龍德造船,156.0,-1.5,-0.95,07/15,-10.7,-7.47,-7.67,-22.4,-24.4,-30.6,-34.5,-38.9,-63.7,-31.5
51,6617,共信-KY,108.5,3.5,3.33,07/15,-0.51,-0.51,-8.87,-22.3,-22.2,-19.0,19.4,125.0,,192.0
52,2441,超豐,136.5,7.5,5.81,07/15,2.52,7.69,17.2,-22.3,-34.5,-64.7,-24.4,-56.3,141.0,-53.3
53,9937,全國,56.9,0.3,0.53,07/15,0.0,0.0,-12.6,-22.1,-27.2,-40.5,-52.4,4.72,37.0,27.6
54,6176,瑞儀,88.2,0.4,0.46,07/15,2.35,-1.24,-1.0,-22.1,-26.5,-59.0,-57.9,130.0,59.1,-18.1
55,1806,冠軍,8.37,0.11,1.33,07/15,0.69,-15.7,-15.5,-21.9,-24.1,-27.0,5.07,10.9,-27.6,1.89
56,5465,富驊,23.65,0.25,1.07,07/15,-3.31,-0.93,-21.8,-21.8,-32.1,-47.1,-57.3,-53.0,-29.2,-42.5
57,3615,安可,44.25,0.35,0.8,07/15,0.24,-1.17,-3.78,-21.8,-28.0,-34.6,-1.78,4.52,34.6,13.4
58,6257,矽格,237.5,12.5,5.56,07/15,-3.75,-4.47,-4.13,-21.6,-30.2,-41.9,-59.0,-51.8,-50.9,-53.6
59,8086,宏捷科,132.0,3.5,2.72,07/15,-3.37,-3.51,-2.85,-21.5,-22.3,-35.1,-52.2,-42.0,-47.3,-43.0
60,4433,興采,20.2,-0.25,-1.22,07/15,0.0,0.0,-21.4,-21.4,-21.4,-21.4,-21.4,-8.33,0.0,-8.33
61,6285,啟碁,267.0,19.5,7.88,07/15,-2.19,-4.9,-6.2,-21.2,-26.7,-9.35,-57.2,-62.3,-6.81,-47.7
62,6449,鈺邦,291.5,-7.5,-2.51,07/15,1.21,-3.46,2.7,-21.0,28.6,-2.56,-67.8,-68.7,-55.1,-70.0
63,3163,波若威,754.0,35.0,4.87,07/15,-3.17,-9.66,-11.9,-20.9,-6.69,10.3,232.0,137.0,-54.2,111.0
64,3044,健鼎,426.0,4.5,1.07,07/15,-2.9,-19.5,-20.7,-20.9,-20.4,-22.0,-47.3,-40.4,1.2,-48.3
65,3661,世芯-KY,3735.0,10.0,0.27,07/15,-9.28,-9.76,-16.1,-20.2,-20.4,18.6,-37.6,3.99,36.8,69.1
66,3004,豐達科,155.5,2.0,1.3,07/15,0.85,-0.92,-0.19,-19.8,-30.8,-47.1,-23.9,-44.2,74.5,-30.8
67,6188,廣明,74.8,0.1,0.13,07/15,-0.1,0.43,-1.2,-19.8,-33.1,-26.6,-48.2,-41.1,114.0,-18.1
68,4958,臻鼎-KY,618.0,-11.0,-1.75,07/15,-11.8,-15.5,-18.3,-19.6,-15.0,-10.4,-1.71,58.8,-27.5,18.0
69,1710,東聯,15.95,0.55,3.57,07/15,0.08,0.33,0.49,-19.3,-26.0,-24.3,-46.7,98.7,6.86,59.0
70,6147,頎邦,204.5,18.5,9.95,07/15,-7.99,-8.45,-11.2,-19.2,-28.9,-44.2,-23.6,299.0,58.9,276.0
71,2455,全新,315.5,1.0,0.32,07/15,-5.14,-12.1,-6.5,-19.1,0.24,-25.0,-60.4,-36.3,-50.0,-1.9
72,3264,欣銓,224.5,7.0,3.22,07/15,0.1,-5.05,-12.7,-18.9,-33.7,-46.8,-48.3,-33.3,-43.4,-41.2
73,3031,佰鴻,28.5,0.1,0.35,07/15,-3.1,-2.17,-1.56,-18.5,-20.1,-25.4,68.4,137.0,95.0,137.0
74,1434,福懋,19.55,1.25,6.83,07/15,2.88,-0.52,-7.91,-18.5,7.56,-40.8,-14.4,6.02,-63.2,-24.0
75,7734,印能科技,3045.0,275.0,9.93,07/15,-22.5,-22.5,-18.5,-18.5,-24.4,-55.8,-73.6,-81.2,-52.4,-79.2
76,00919,群益台灣精選高息,29.77,0.35,1.19,07/15,0.4,-18.6,-18.4,-18.1,-21.8,-35.3,-26.5,23.4,-34.0,-33.5
77,1718,中纖,14.9,1.0,7.19,07/15,0.1,0.1,0.1,-17.8,63.5,30.9,169.0,139.0,198.0,154.0
78,2308,台達電,1890.0,35.0,1.89,07/15,3.06,4.2,-14.2,-17.8,-15.1,-9.91,158.0,258.0,9.07,264.0
79,3702,大聯大,116.5,-3.0,-2.51,07/15,0.34,-4.43,-4.43,-17.5,-15.2,-59.1,-46.2,31.9,-33.8,27.2
80,4543,萬在,34.35,0.35,1.03,07/15,-0.89,-0.6,0.45,-17.5,-20.0,-22.9,-20.1,7.25,190.0,36.5
81,8284,三竹,62.8,1.2,1.95,07/15,0.0,0.0,0.0,-17.4,-24.0,-20.8,-20.8,-17.4,-50.0,-17.4
82,3567,逸昌,28.4,0.15,0.53,07/15,-17.4,-16.2,-16.2,-17.4,-48.7,-57.7,3.48,85.9,36.8,85.9
83,8033,雷虎,269.5,5.5,2.08,07/15,-5.32,-9.46,-10.6,-17.1,-48.2,-49.2,-36.5,-11.6,28.2,-5.9
84,3581,博磊,127.5,2.0,1.59,07/15,-7.33,-8.25,-11.2,-17.0,-26.8,-44.7,-49.0,-74.2,-20.8,-75.7
85,8390,金益鼎,102.0,1.5,1.49,07/15,-22.5,-20.1,-19.0,-16.8,-15.2,-15.6,-50.7,-37.9,-82.5,-44.3
86,00715L,期街口布蘭特正2,44.2,0.24,0.55,07/15,0.72,0.72,0.72,-16.8,-16.8,-4.79,-60.0,-93.1,-95.4,-94.5
87,4971,IET-KY,424.5,26.5,6.66,07/15,-9.31,-18.7,-18.0,-16.7,-14.3,-27.2,51.4,-40.1,-22.4,13.1
88,2351,順德,200.5,6.0,3.08,07/15,-0.75,-2.55,-3.87,-16.4,-16.6,-24.6,-2.1,-44.2,21.1,-47.1
89,4977,眾達-KY,149.0,2.0,1.36,07/15,-12.7,-11.7,-12.9,-16.3,-23.1,-24.2,-24.2,-40.3,-27.7,-39.1
90,00696B,富邦美債20年,29.12,0.01,0.03,07/15,-10.4,-10.9,-10.9,-16.2,-16.2,-19.5,-23.0,-33.5,-45.4,-31.8
91,1560,中砂,742.0,67.0,9.93,07/15,0.39,-6.17,-10.2,-15.9,-20.7,-33.0,-56.6,-51.6,-66.9,-50.6
92,9918,欣天然,44.1,0.15,0.34,07/15,-15.0,-17.3,-15.7,-15.7,-18.0,-44.5,-60.8,225.0,128.0,225.0
93,4961,天鈺,167.5,0.0,0.0,07/15,-1.79,-5.35,-7.07,-15.6,-18.8,-22.6,-31.7,70.1,197.0,41.1
94,5904,寶雅,677.0,21.0,3.2,07/15,-1.4,-12.7,-12.7,-15.4,-21.5,-43.7,-50.5,-60.2,-59.7,-55.8
95,00795B,中信美國公債20年,26.89,-0.01,-0.04,07/15,0.07,0.25,0.25,-15.4,9.09,8.44,-11.2,-16.4,-76.3,-28.7
96,6414,樺漢,394.5,17.0,4.5,07/15,3.49,1.19,-8.65,-15.3,-16.3,-60.7,-52.6,-55.3,-8.09,-50.3
97,5609,中菲行,79.3,0.6,0.76,07/15,-0.38,-0.25,-1.12,-15.3,-14.6,4.41,65.8,99.6,-13.2,73.8
98,3443,創意,4120.0,100.0,2.49,07/15,-7.73,-8.87,-8.48,-15.3,1.84,111.0,124.0,47.7,-24.8,88.5
99,6830,汎銓,390.0,11.0,2.9,07/15,-1.89,-4.95,-2.44,-15.1,-15.1,-26.3,5.17,24.0,-8.39,-29.2
100,00865B,國泰US短期公債,49.05,0.08,0.16,07/15,0.0,0.0,0.0,-15.1,-15.3,-15.8,11.0,74.6,9591.0,87.3
101,8481,政伸,43.9,1.5,3.54,07/15,-10.5,-10.5,-15.0,-15.0,-17.7,-22.7,6.25,54.5,50.0,96.2
102,00693U,期街口S&P黃豆,21.82,0.08,0.37,07/15,-14.9,-14.9,-14.9,-14.9,-14.9,-31.1,-32.4,3.17,-27.1,3.17
103,3628,盈正,73.2,0.3,0.41,07/15,-2.76,0.0,0.0,-14.5,-22.1,-56.3,-68.5,-73.1,127.0,-76.6
104,8222,寶一,41.95,0.65,1.57,07/15,1.65,6.33,-5.13,-14.4,1.37,-9.49,-29.9,-61.7,1.86,-61.8
105,2908,特力,21.85,0.05,0.23,07/15,1.0,2.77,-14.4,-14.3,-13.2,-19.3,-41.5,-55.6,-77.5,-60.8
106,6237,驊訊,39.6,0.6,1.54,07/15,-2.0,-2.91,-13.2,-14.2,-11.1,0.89,-35.6,-59.0,-63.7,-58.8
107,3206,志豐,36.85,0.0,0.0,07/15,-8.42,-8.61,-8.8,-14.1,-14.3,-19.0,60.8,1237.0,732.0,1257.0
108,1909,榮成,10.45,0.25,2.45,07/15,2.25,2.98,-0.56,-13.9,-19.8,-38.4,86.4,140.0,45.5,155.0
109,5533,皇鼎,13.8,0.2,1.47,07/15,0.0,0.0,-13.8,-13.8,-13.8,-24.7,-22.9,-11.6,-56.8,-9.68
110,2887I,台新新光辛特,9.44,-0.01,-0.11,07/15,0.0,0.0,0.0,-13.8,-13.8,-39.7,-19.0,-11.1,,-11.1
111,6259,百徽,36.65,-0.85,-2.27,07/15,-10.7,-18.0,-15.7,-13.8,-12.3,-0.66,219.0,436.0,0.0,1567.0
112,9926,新海,50.0,0.0,0.0,07/15,-10.2,-10.2,-10.2,-13.8,-13.8,-13.8,17.7,1188.0,356.0,1188.0
113,7402,邑錡,135.5,-6.0,-4.24,07/15,-3.44,-2.21,-0.82,-13.6,-21.7,-32.8,-2.88,-44.4,34.3,-39.2
114,8016,矽創,302.0,-7.5,-2.42,07/15,4.11,2.05,-1.73,-13.6,-7.48,-25.2,38.7,57.5,53.2,14.7
115,5288,豐祥-KY,190.0,8.5,4.68,07/15,0.0,-0.17,0.0,-13.6,-4.33,-7.27,18.4,122.0,64.5,139.0
116,8040,九暘,85.6,-0.3,-0.35,07/15,-4.82,-8.35,-11.5,-13.5,-6.41,104.0,299.0,343.0,150.0,353.0
117,6291,沛亨,426.0,-2.0,-0.47,07/15,-6.3,-6.3,-9.71,-13.5,-11.6,26.3,73.0,3.12,600.0,-0.67
118,3015,全漢,61.1,0.4,0.66,07/15,-1.64,-1.1,-4.05,-13.5,-4.73,-19.7,-21.4,-8.37,-13.2,-11.4
119,2236,百達-KY,165.5,-2.5,-1.49,07/15,0.0,2.44,2.9,-13.5,-9.41,-3.95,-21.8,1.13,-35.6,-2.68
120,6505,台塑化,72.8,6.6,9.97,07/15,1.61,-1.15,-0.41,-13.4,-10.1,-34.5,-63.3,-5.86,-63.7,-16.9
121,5905,南仁湖,8.99,0.43,5.02,07/15,-0.72,-11.6,-13.3,-13.3,-14.4,-48.0,-90.8,-94.9,-96.3,-95.3
122,1303,南亞,227.5,17.5,8.33,07/15,-7.26,-14.1,-21.7,-13.2,8.15,134.0,-64.2,-85.2,-92.0,-93.3
123,3035,智原,207.0,0.0,0.0,07/15,-4.6,-8.4,-12.3,-13.1,-23.9,-43.2,-50.4,-51.6,9.82,-51.6
124,6146,耕興,190.5,0.0,0.0,07/15,0.1,-16.1,-17.1,-13.1,-16.6,-24.8,-41.7,-52.8,-44.3,-47.9
125,009803,玉山市值動能50,21.27,0.35,1.67,07/15,0.21,0.21,-13.0,-13.0,-15.3,-33.5,34.7,-26.6,16.7,-26.6
126,1515,力山,41.1,0.1,0.24,07/15,-1.83,-1.83,-1.83,-12.9,-23.3,2.59,70.1,90.5,18.3,96.3
127,1530,亞崴,29.45,0.1,0.34,07/15,1.33,1.33,-11.9,-12.9,-12.3,-32.8,29.4,35.5,-28.4,29.4
128,3045,台灣大,109.0,0.0,0.0,07/15,-17.6,-19.3,-19.3,-12.8,5.46,-6.27,4.53,-32.4,304.0,-19.4
129,1476,儒鴻,331.0,-12.5,-3.64,07/15,0.19,-1.52,-1.4,-12.7,-16.6,-4.64,24.7,-53.7,-35.9,-51.8
130,5285,界霖,93.8,4.9,5.51,07/15,-3.64,5.5,16.2,-12.7,-8.02,15.8,12.0,-11.8,51.9,-13.1
131,6166,凌華,129.5,-3.0,-2.26,07/15,1.7,-5.36,-7.61,-12.7,-11.5,-34.8,-35.5,-44.2,-42.6,-36.0
132,2029,盛餘,20.5,0.25,1.23,07/15,-17.9,-17.9,-14.3,-12.7,-38.5,-44.8,-54.3,-53.9,-66.5,-49.5
133,6415,矽力*-KY,504.0,10.5,2.13,07/15,-1.34,-4.78,-6.35,-12.6,-13.1,-4.73,-51.5,53.1,-30.9,214.0
134,3406,玉晶光,554.0,-33.0,-5.62,07/15,-0.53,1.95,-12.0,-12.6,-8.43,-8.02,-41.6,-9.48,-57.4,-43.5
135,2377,微星,148.5,1.5,1.02,07/15,-10.3,-12.7,-13.3,-12.4,-3.5,5.47,74.6,390.0,3169.0,395.0
136,2357,華碩,712.0,9.0,1.28,07/15,-8.21,-8.52,-9.37,-12.4,-25.8,-22.4,-27.4,2.05,512.0,32.5
137,3624,光頡,114.0,-3.5,-2.98,07/15,9.35,3.03,3.41,-12.3,-15.8,-27.2,-20.4,-68.0,94.3,-68.7
138,6657,華安,35.0,1.4,4.17,07/15,-0.67,-3.27,-6.34,-12.3,-15.5,-44.1,-54.1,50.8,19.6,51.5
139,5274,信驊,13900.0,915.0,7.05,07/15,-1.59,-0.83,2.3,-12.3,-12.8,-29.1,-63.0,-85.2,-46.0,-83.0
140,3492,長盛,23.0,0.2,0.88,07/15,0.0,0.0,0.0,-12.2,-9.62,-9.24,-4.85,50.0,-4.85,52.1
141,6877,鏵友益,136.0,1.0,0.74,07/15,-1.51,-7.18,-10.8,-12.0,-16.1,3.41,110.0,54.9,12.4,68.3
142,8081,致新,260.0,-4.0,-1.52,07/15,-2.16,0.09,2.69,-12.0,-2.59,19.7,164.0,165.0,557.0,180.0
143,3276,宇環,16.7,0.6,3.73,07/15,-12.0,-12.0,-12.0,-12.0,-13.1,-9.65,-2.37,-3.29,-41.3,-2.37
144,6510,精測,2810.0,110.0,4.07,07/15,-0.64,-6.06,-7.74,-11.9,-2.52,-17.1,-24.4,-66.5,-37.1,-68.0
145,5536,聖暉*,1250.0,95.0,8.23,07/15,-2.04,-6.21,-8.65,-11.9,-18.1,-19.4,-38.2,-47.5,271.0,-21.1
146,2634,漢翔,68.3,1.2,1.79,07/15,3.6,2.43,0.06,-11.9,-23.6,-29.5,-23.6,-31.3,-24.5,-33.2
147,3605,宏致,85.8,-0.6,-0.69,07/15,-1.85,-19.2,-19.4,-11.8,-38.7,-50.9,-50.3,-50.0,-23.1,-46.9
148,4746,台耀,53.9,1.6,3.06,07/15,-3.9,-3.68,-4.34,-11.8,-13.7,-23.2,112.0,150.0,69.5,153.0
149,6277,宏正,74.3,0.2,0.27,07/15,-10.7,-10.3,-9.42,-11.7,-17.0,-10.6,75.1,158.0,215.0,166.0
150,2027,大成鋼,41.3,2.2,5.63,07/15,0.05,-16.8,-13.3,-11.5,-17.4,-53.5,-82.8,-68.3,77.7,-56.2
151,6156,松上,26.8,-0.45,-1.65,07/15,-7.08,-5.82,-8.7,-11.4,-16.8,-13.9,-20.9,-41.3,18.6,-43.2
152,1110,東泥,16.15,0.4,2.54,07/15,0.0,0.0,-8.17,-11.4,-13.0,-14.7,16.8,-12.7,-24.6,-8.28
153,00881,國泰台灣科技龍頭,53.2,0.95,1.82,07/15,-0.21,-9.29,-9.29,-11.4,-12.7,-29.3,-37.5,-31.3,11.4,-0.36
154,3114,好德,36.9,0.55,1.51,07/15,0.0,0.0,0.99,-11.3,-7.9,53.4,134.0,128.0,221.0,160.0
155,1236,宏亞,23.55,0.6,2.61,07/15,0.0,0.0,-9.92,-11.3,-11.3,-11.9,-12.6,-10.6,281.0,-8.53
156,6861,睿生光電,238.5,1.5,0.63,07/15,-2.2,-3.35,-8.75,-11.2,-7.37,73.1,75.0,18.6,416.0,1.03
157,2471,資通,52.7,0.6,1.15,07/15,1.16,-2.79,-2.06,-11.2,-8.41,-16.2,-4.56,-54.5,-68.1,-61.3
158,1717,長興,71.5,1.5,2.14,07/15,1.85,4.21,4.83,-11.1,-16.5,-20.4,10.4,22.0,257.0,62.6
159,5347,世界,186.5,12.5,7.18,07/15,0.86,-3.25,-2.71,-11.1,-9.34,-19.2,-40.9,6.36,-19.1,-44.1
160,2849,安泰銀,14.8,0.2,1.37,07/15,-13.2,-13.2,-10.8,-10.8,-12.9,-13.2,14.8,21.8,-50.7,21.8
161,6477,安集,42.2,0.7,1.69,07/15,8.71,7.91,-9.38,-10.8,-28.3,-22.9,-27.5,-45.3,-51.9,-44.6
162,1336,台翰,16.1,0.4,2.55,07/15,0.45,2.74,-1.75,-10.7,-32.6,-42.7,-45.9,-50.5,-48.9,-50.5
163,1256,鮮活果汁-KY,188.5,2.5,1.34,07/15,-2.89,-10.0,-11.0,-10.7,-9.19,7.09,23.3,51.9,59.1,59.1
164,3583,辛耘,842.0,76.0,9.92,07/15,13.5,-4.61,-0.51,-10.6,-13.2,-14.5,-39.3,-79.8,-80.9,-77.6
165,2436,偉詮電,62.8,0.9,1.45,07/15,-4.84,-0.53,6.5,-10.6,-33.6,-54.5,-23.0,-36.0,32.8,-34.9
166,3305,昇貿,119.0,2.0,1.71,07/15,-4.92,-4.27,-3.86,-10.5,-11.8,-47.3,-81.5,-86.1,-37.4,-85.9
167,6829,千附精密,257.0,0.5,0.19,07/15,4.04,7.2,1.92,-10.4,-1.9,4.69,-4.82,-19.5,126.0,-18.4
168,6442,光聖,1430.0,125.0,9.58,07/15,-1.8,-3.29,-4.66,-10.4,-22.7,-24.0,-14.3,-31.6,-56.7,-42.6
169,2884,玉山金,34.45,-0.05,-0.14,07/15,0.67,1.42,-2.08,-10.4,-18.1,-12.9,-26.9,-25.5,657.0,-1.16
170,3131,弘塑,3205.0,160.0,5.25,07/15,-1.74,-3.43,-3.7,-10.3,-14.0,-12.9,-29.4,-30.7,-44.1,-34.6
171,8213,志超,34.25,0.85,2.54,07/15,-18.6,-15.6,-13.9,-10.3,-1.15,-3.33,-9.05,9.85,-32.6,0.0
172,3526,凡甲,309.0,5.0,1.64,07/15,-0.28,2.04,-6.28,-10.2,-0.57,-16.5,27.2,-50.7,-9.08,-53.0
173,2006,東和鋼鐵,71.8,1.6,2.28,07/15,-1.27,-7.36,-10.9,-10.2,-35.6,-79.4,-42.3,-55.7,-33.0,-51.0
174,3491,昇達科,1195.0,0.0,0.0,07/15,-2.7,-4.79,-3.19,-10.2,-0.64,46.7,141.0,76.8,-11.4,70.2
175,3066,李洲,25.35,0.25,1.0,07/15,0.0,-1.12,-9.92,-9.92,-8.76,-23.0,8.26,14.9,-21.9,4.42
176,4130,健亞,27.55,0.7,2.61,07/15,0.0,0.0,0.0,-9.87,-78.6,-82.0,-84.9,-68.0,-45.0,-63.2
177,2812,台中銀,20.3,-0.2,-0.98,07/15,0.56,-1.77,-2.02,-9.79,-12.7,-33.0,85.7,207.0,529.0,245.0
178,6151,晉倫,38.55,0.15,0.39,07/15,-9.02,-9.02,-9.72,-9.72,-9.91,-6.55,200.0,85.4,67.1,87.1
179,2882,國泰金,96.6,0.5,0.52,07/15,0.24,0.25,-0.26,-9.64,-31.2,-42.0,-66.7,-49.7,-87.2,-60.5
180,3150,鈺寶-創,17.85,0.45,2.59,07/15,-9.57,-9.57,-9.57,-9.57,-9.57,-9.57,-19.0,2.41,554.0,2.41
181,2303,聯電,166.0,15.0,9.93,07/15,0.08,0.27,-9.0,-9.35,-13.9,-51.4,-79.9,-78.2,-88.4,-79.9
182,6531,愛普*,943.0,85.0,9.91,07/15,-1.03,-1.32,-1.52,-9.28,-7.1,-9.03,10.1,-11.4,-7.7,1.67
183,3591,艾笛森,24.15,0.0,0.0,07/15,0.57,1.24,1.37,-9.23,-5.85,-23.2,-33.2,48.3,-34.4,28.2
184,2616,山隆,13.6,0.1,0.74,07/15,-0.32,-0.32,-11.2,-9.16,-15.3,-13.0,-6.14,339.0,156.0,344.0
185,8240,華宏,47.3,1.3,2.83,07/15,-5.95,-9.15,-9.1,-9.15,-12.6,-10.5,-1.25,7.2,198.0,45.8
186,6196,帆宣,585.0,46.0,8.53,07/15,-4.2,-8.59,-8.07,-9.11,-20.8,-38.3,-4.9,30.9,-63.5,14.8
