排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
40,00680L,元大美債20正2,6.73,0.05,0.75,07/29,88.7,84.3,76.3,56.7,49.2,15.7,46.3,52.2,35.2,-0.67,,53.4
41,00646,元大S&P500,75.55,0.4,0.53,07/29,63.6,69.2,65.2,56.4,20.1,0.06,-9.76,-15.1,-3.34,-12.2,-12.3,-16.9
42,1235,興泰,37.4,0.65,1.77,07/29,80.0,71.4,69.7,55.3,46.9,19.5,8.53,6.95,2.18,2.02,0.19,5.69
43,2608,嘉里大榮,29.75,0.25,0.85,07/29,71.0,61.5,59.8,55.2,49.7,37.6,-1.18,-9.07,-9.51,-3.36,-1.39,-9.43
44,00650L,復華香港正2,17.68,0.68,4.0,07/29,63.0,65.5,63.9,55.1,45.4,29.8,5.17,1.01,3.53,0.33,-0.53,4.91
45,00693U,期街口S&P黃豆,22.26,0.1,0.45,07/29,86.2,79.2,67.4,55.0,66.2,60.7,34.9,17.3,-4.69,-7.58,,11.0
46,2015,豐興,65.6,1.0,1.55,07/29,44.8,53.8,56.4,54.8,43.0,38.0,18.1,6.45,6.67,4.25,-0.01,5.58
47,00679B,元大美債20年,27.03,0.12,0.45,07/29,61.0,65.2,66.0,54.7,46.2,30.1,38.2,38.9,26.2,-4.51,,38.0
48,6958,日盛台駿,18.65,0.45,2.47,07/29,66.8,70.4,72.8,54.3,32.5,27.0,11.0,7.54,4.97,,,7.23
49,1341,富林-KY,58.0,-0.4,-0.68,07/29,61.7,56.7,58.2,53.9,36.8,28.5,10.3,7.44,2.46,0.83,,7.1
50,009811,統一美國50,12.89,0.06,0.47,07/29,27.5,36.0,31.1,53.8,41.5,49.0,41.5,41.5,-1.89,,,38.2
51,00957B,兆豐US優選投等債,13.34,0.04,0.3,07/29,94.8,93.2,91.0,53.8,40.6,29.2,49.4,29.2,7.69,,,22.7
52,009815,大華美國MAG7+,10.84,-0.01,-0.09,07/29,76.4,62.3,61.1,53.4,46.1,50.7,41.2,2.02,,,,
53,00688L,國泰20年美債正2,6.7,0.04,0.6,07/29,83.2,82.1,77.7,53.3,47.8,24.1,54.3,61.8,40.2,-2.3,,63.1
54,00900,富邦特選高股息30,17.66,-0.21,-1.18,07/29,59.1,46.9,52.6,52.9,47.1,49.4,56.5,53.6,19.0,8.43,,55.0
55,00916,國泰全球品牌50,26.09,0.2,0.77,07/29,64.7,69.5,71.0,52.8,61.7,67.2,-9.24,-6.32,-0.28,-2.99,,-5.93
56,009805,台新美國電力基建,15.52,-0.26,-1.65,07/29,62.2,62.3,58.2,52.0,34.9,36.1,9.37,-2.93,-17.4,,,-11.4
57,9937,全國,56.3,0.8,1.44,07/29,79.7,78.1,80.0,52.0,42.0,41.3,21.2,10.4,2.5,1.0,0.26,9.56
58,00757,統一FANG+,127.6,-0.6,-0.47,07/29,77.3,64.8,60.6,51.8,33.3,37.3,32.6,26.3,11.8,-2.96,,23.5
59,00972,野村日本動能高息,21.43,0.43,2.05,07/29,59.2,55.8,52.5,51.8,57.1,40.7,26.4,7.76,13.9,,,7.82
60,00958B,永豐ESG銀行債15+,9.3,0.03,0.32,07/29,71.7,65.4,69.0,51.1,37.3,25.2,40.0,45.3,39.8,,,46.0
61,00942B,台新美A公司債20+,14.2,0.06,0.42,07/29,73.5,70.0,62.3,50.8,40.2,2.39,67.2,73.5,64.9,,,70.9
62,00751B,元大AAA至A公司債,31.15,0.05,0.16,07/29,88.2,82.2,78.0,50.6,46.7,22.2,40.6,47.3,50.1,1.05,,53.2
63,009819,中信數據及電力,9.69,-0.14,-1.42,07/29,45.8,28.4,40.7,50.6,14.2,23.3,-4.06,,,,,
64,8488,吉源-KY,10.2,0.0,0.0,07/29,78.8,54.4,66.1,50.1,45.8,13.0,3.45,2.44,1.28,0.59,,2.12
65,8415,大國鋼,38.3,0.1,0.26,07/29,40.3,51.1,45.6,49.3,37.6,22.4,10.3,3.91,2.32,0.81,,3.49
66,00772B,中信高評級公司債,33.43,0.1,0.3,07/29,75.2,77.8,74.1,49.2,50.2,33.6,48.6,45.4,38.5,9.39,,45.0
67,00795B,中信美國公債20年,27.23,0.14,0.52,07/29,68.6,72.4,73.8,48.9,40.7,27.0,38.5,46.4,27.2,-2.08,,44.0
68,2849,安泰銀,15.35,0.45,3.02,07/29,62.2,63.8,65.4,48.5,34.0,33.8,22.8,16.1,8.54,3.26,-2.1,14.9
69,2412,中華電,140.5,-0.5,-0.35,07/29,35.8,43.5,49.0,48.4,47.0,10.8,3.4,6.08,3.71,2.95,-1.75,4.08
70,3045,台灣大,113.5,-0.5,-0.44,07/29,26.8,39.5,48.1,48.4,42.8,21.7,19.5,17.8,8.98,7.62,-1.41,15.3
71,9917,中保科,111.0,0.5,0.45,07/29,50.2,48.5,49.0,47.8,39.7,22.0,-0.81,0.12,0.19,0.11,0.02,-2.16
72,6183,關貿,92.8,0.9,0.98,07/29,72.6,67.3,56.4,47.8,47.9,41.2,12.8,6.54,2.82,1.29,0.33,5.94
73,2258,鴻華先進-創,32.25,0.8,2.54,07/29,73.2,65.4,66.7,47.3,34.4,20.0,5.57,4.41,0.67,,,2.19
74,00653L,富邦印度正2,47.28,0.77,1.66,07/29,49.8,66.1,65.9,46.9,30.1,27.4,17.2,4.28,4.61,-0.56,-0.16,-0.71
75,2712,遠雄來,14.85,0.05,0.34,07/29,64.6,37.3,41.9,46.8,29.2,22.3,14.5,9.26,4.42,2.0,0.36,7.82
76,5007,三星,56.9,0.3,0.53,07/29,66.6,66.8,69.7,46.3,31.8,37.4,8.84,5.22,1.87,0.49,-1.48,3.75
77,2534,宏盛,17.2,0.0,0.0,07/29,58.8,54.1,57.7,46.2,33.5,15.8,-5.87,-5.17,-6.43,-0.32,-1.01,-6.05
78,3531,先益,21.7,-0.8,-3.56,07/29,53.8,65.3,65.3,46.1,19.7,8.93,0.87,-0.21,-1.5,-0.36,0.05,-0.34
79,2547,日勝生,10.25,0.05,0.49,07/29,46.9,50.1,51.4,46.0,15.6,10.8,2.23,-3.46,-8.12,-0.49,-0.48,-3.75
80,9908,大台北,29.35,-0.05,-0.17,07/29,71.9,60.6,57.2,45.8,30.5,15.9,14.8,3.17,2.64,1.75,0.81,2.95
81,1203,味王,49.95,1.8,3.74,07/29,44.7,50.2,53.2,45.6,35.6,30.7,19.0,13.6,4.79,-5.61,-0.53,12.3
82,9926,新海,49.8,0.45,0.91,07/29,69.6,51.2,52.2,45.5,45.5,33.9,11.5,3.72,2.46,1.3,0.78,3.53
83,1583,程泰,49.75,-0.1,-0.2,07/29,66.3,58.7,56.4,45.4,21.6,11.6,0.21,2.51,1.68,0.72,0.44,2.13
84,009813,貝萊德標普卓越50,10.96,0.03,0.27,07/29,62.2,64.3,56.3,45.3,45.2,55.5,52.7,43.6,,,,32.2
85,1217,愛之味,9.98,0.0,0.0,07/29,40.4,53.3,53.0,44.9,40.8,25.8,3.25,1.17,2.53,-0.65,0.18,2.35
86,00665L,富邦恒生國企正2,9.81,0.42,4.47,07/29,61.8,56.9,56.3,44.9,32.2,26.5,3.15,0.5,1.86,-0.11,,3.41
87,6965,中傑-KY,78.5,0.0,0.0,07/29,68.4,55.4,58.9,44.6,28.1,26.1,6.61,5.5,1.57,,,1.53
88,00956,中信日經高股息,13.12,0.28,2.18,07/29,30.8,33.6,46.1,44.1,28.8,13.9,11.8,-2.2,3.07,,,-5.75
89,00717,富邦美國特別股,14.81,0.01,0.07,07/29,84.4,83.9,47.6,43.8,55.0,57.9,75.6,69.1,63.4,51.4,,68.0
90,4904,遠傳,106.5,0.5,0.47,07/29,36.2,42.7,48.4,43.7,31.4,12.8,5.85,8.32,7.84,7.99,0.79,7.14
91,8426,紅木-KY,20.45,-0.2,-0.97,07/29,53.1,42.4,48.3,43.6,42.4,31.0,8.57,4.9,2.23,0.16,0.06,4.65
92,9912,偉聯,12.65,0.0,0.0,07/29,41.8,43.8,43.9,43.4,42.2,29.2,17.0,12.6,7.31,2.12,0.51,11.7
93,8421,旭源,14.9,1.35,9.96,07/29,17.8,50.7,48.0,43.2,29.7,12.2,11.0,9.17,6.03,1.77,0.35,8.88
94,8916,光隆,42.45,0.2,0.47,07/29,60.7,49.2,27.8,43.0,26.0,15.2,0.16,0.29,0.15,0.11,0.01,0.17
95,5880,合庫金,26.1,0.15,0.58,07/29,45.7,42.9,52.1,43.0,36.0,34.8,14.9,7.75,3.99,-1.34,0.03,4.86
96,00712,復華富時不動產,8.93,0.14,1.59,07/29,81.2,75.5,69.6,42.8,56.5,60.1,0.33,-9.87,-4.65,-12.2,,-3.01
97,00709,富邦歐洲,40.78,0.22,0.54,07/29,48.8,53.7,51.3,42.7,29.5,28.9,38.4,14.9,1.49,-3.1,,10.3
98,00988B,玉山嚴選非投債,19.87,0.06,0.3,07/29,71.2,65.9,59.9,42.6,2.68,-30.2,-36.1,,,,,
99,2707,晶華,180.0,0.5,0.28,07/29,58.9,63.9,68.3,42.2,39.2,37.6,14.2,-2.33,-2.28,-0.8,-0.52,-3.58
100,006206,元大上證50,38.25,0.06,0.16,07/29,71.4,55.5,42.8,42.2,36.6,48.0,42.8,38.9,34.8,8.73,12.8,36.1
101,5906,台南-KY,40.0,1.25,3.23,07/29,83.9,83.9,82.8,42.0,41.8,8.81,5.57,5.33,1.08,-1.61,0.08,3.77
102,00940,元大台灣價值高息,11.62,-0.16,-1.36,07/29,47.4,34.5,37.9,41.8,38.6,39.1,55.0,63.1,65.1,,,66.1
103,00932,兆豐永續高息等權,16.51,-0.28,-1.67,07/29,26.0,19.5,29.6,41.8,36.7,48.2,64.0,63.5,64.5,,,66.3
104,1525,江申,67.9,0.4,0.59,07/29,42.2,42.9,47.0,41.6,35.2,10.1,0.99,1.0,0.6,-3.35,-1.87,1.48
105,2891B,中信金乙特,62.8,0.0,0.0,07/29,91.2,60.2,53.6,41.5,4.55,2.99,-5.62,-14.5,-12.8,-7.0,,-13.7
106,00634R,富邦上証反1,3.13,-0.01,-0.32,07/29,14.8,31.7,36.6,41.4,7.45,-11.7,3.28,2.97,1.65,4.17,0.73,4.46
107,00986D,主動復華金融債息,14.76,0.02,0.14,07/29,72.1,76.0,70.4,41.4,31.7,19.5,51.9,,,,,
108,2636,台驊控股,65.6,-0.3,-0.46,07/29,31.8,46.7,45.2,41.3,21.5,2.46,5.6,4.48,0.87,-0.55,0.14,4.97
109,8938,明安,55.4,-0.4,-0.72,07/29,57.1,48.8,41.7,41.0,37.0,21.7,-3.48,-3.37,-1.9,-0.6,-0.06,-1.09
110,7631,聚賢研發-創,130.0,-2.0,-1.52,07/29,27.0,23.8,21.6,41.0,28.8,8.45,2.7,2.2,1.61,,,1.97
111,00652,富邦印度,33.62,0.44,1.33,07/29,47.5,52.1,37.9,40.9,41.3,34.8,23.0,9.43,7.82,-6.45,-6.5,5.83
112,2002,中鋼,18.95,-0.05,-0.26,07/29,18.2,18.6,27.7,40.8,42.2,11.6,-2.96,-0.46,-2.68,-4.59,-0.31,0.12
113,1402,遠東新,27.25,-0.15,-0.55,07/29,15.7,22.8,32.0,40.7,43.7,18.0,0.66,-4.56,-4.98,-0.31,0.8,-3.83
114,00910,第一金太空衛星,53.0,-1.3,-2.39,07/29,65.4,57.7,48.5,40.6,29.1,26.6,-12.8,-10.7,-13.8,-12.5,,-12.2
115,8467,波力-KY,101.0,0.0,0.0,07/29,48.6,49.2,51.4,40.6,31.2,28.5,12.2,8.45,1.67,0.1,0.09,3.41
116,1227,佳格,29.8,0.3,1.02,07/29,62.1,66.2,63.0,40.5,20.5,15.4,13.9,10.9,3.95,1.44,-5.3,7.9
117,1702,南僑,34.0,0.65,1.95,07/29,43.0,47.1,48.2,40.4,22.1,18.3,-0.15,1.24,-2.86,-2.19,-3.66,0.35
118,2727,王品,229.0,0.0,0.0,07/29,56.0,56.8,56.4,40.4,19.8,-2.92,11.0,12.1,-0.63,-1.51,0.72,11.4
119,2227,裕日車,50.8,0.4,0.79,07/29,85.3,74.7,66.5,40.3,33.8,26.9,14.4,6.8,-2.21,-2.56,-0.64,3.61
120,3266,昇陽,13.8,0.15,1.1,07/29,59.7,59.6,60.8,39.8,30.3,24.6,7.15,7.44,1.96,0.44,1.99,6.88
121,00703,台新MSCI中國,20.01,0.46,2.35,07/29,69.9,53.3,63.6,39.8,32.3,17.4,17.2,13.8,11.3,4.08,,12.8
122,00933B,國泰10Y+金融債,16.04,0.02,0.12,07/29,89.2,85.4,81.6,39.6,28.6,10.5,34.6,51.1,36.7,,,47.1
123,6790,永豐實,39.05,-0.05,-0.13,07/29,66.0,60.4,59.6,39.3,30.2,4.77,5.19,2.33,-6.64,1.59,,1.52
124,8927,北基,19.55,-0.05,-0.26,07/29,52.2,42.9,40.8,39.2,32.7,23.8,8.68,5.64,1.68,0.56,0.3,3.29
125,020037,元大金融高股息N,10.8,-0.2,-1.82,07/29,-16.7,-16.7,36.4,39.1,-3.03,57.4,19.7,16.8,5.12,6.77,,5.93
126,2607,榮運,47.4,0.2,0.42,07/29,42.2,40.1,32.7,39.1,31.9,6.38,-11.9,-15.7,-10.7,-2.32,0.57,-14.2
127,4536,拓凱,167.0,1.5,0.91,07/29,58.6,61.0,54.5,39.0,11.0,15.7,12.4,0.43,-5.97,1.51,0.55,-1.74
128,5903,全家,190.0,1.5,0.8,07/29,61.3,53.0,53.2,38.9,29.8,24.6,6.52,10.2,-6.38,-4.84,-6.23,5.38
129,2008,高興昌,30.75,0.2,0.65,07/29,76.6,60.7,62.0,38.8,43.1,27.5,13.0,5.72,2.77,0.71,0.1,5.47
130,2012,春雨,16.0,0.2,1.27,07/29,74.3,55.8,50.7,38.2,21.2,1.47,2.86,3.26,0.48,0.03,-0.45,2.97
131,2505,國揚,17.9,0.0,0.0,07/29,31.8,33.2,47.2,37.9,23.3,14.7,-8.76,-6.95,-9.51,-2.05,-0.89,-6.86
132,1604,聲寶,23.45,0.1,0.43,07/29,65.7,74.0,72.4,37.9,33.3,32.2,13.4,3.22,1.19,-1.17,-2.5,1.86
133,2024,志聯,14.0,0.25,1.82,07/29,46.4,44.7,43.2,37.8,32.0,20.0,9.78,10.5,0.31,0.5,0.05,8.51
134,00955,中信日本商社,14.9,0.09,0.61,07/29,37.5,12.5,28.7,37.7,40.3,20.8,14.4,-6.25,-15.4,,,-11.9
135,2945,三商家購,41.45,0.15,0.36,07/29,53.1,56.9,56.8,37.7,28.8,18.2,1.85,2.78,1.73,0.95,,2.3
136,9943,好樂迪,52.8,0.1,0.19,07/29,47.7,49.0,47.8,37.7,21.1,6.86,2.53,2.28,1.23,0.17,-0.13,2.05
137,1321,大洋,32.15,0.0,0.0,07/29,36.6,21.1,38.6,37.5,28.5,17.8,3.77,3.19,0.9,-0.01,-0.12,3.18
138,2206,三陽工業,63.6,1.0,1.6,07/29,55.3,40.2,44.5,37.3,14.4,17.0,2.86,-6.3,-9.12,-0.65,0.49,-9.17
139,8908,欣雄,39.35,-0.5,-1.25,07/29,32.0,35.1,32.9,37.0,30.7,7.34,5.42,0.41,0.34,0.21,0.11,0.24
140,020029,元大ESG高股息N,16.55,-0.41,-2.42,07/29,70.0,70.0,35.3,37.0,47.3,65.0,54.0,67.4,69.9,39.6,,67.2
141,6670,復盛應用,267.0,-1.0,-0.37,07/29,19.4,16.0,27.8,36.9,22.4,20.8,0.7,-0.05,-6.13,3.65,,0.74
142,6955,邦睿生技-創,112.0,-1.0,-0.88,07/29,13.4,35.0,43.3,36.8,25.1,11.0,5.78,5.11,3.3,,,3.99
143,2739,寒舍,34.75,-0.2,-0.57,07/29,34.6,36.8,37.9,36.2,17.9,-5.44,3.38,0.24,-1.73,-0.12,0.27,-0.56
144,2903,遠百,22.35,0.05,0.22,07/29,40.4,38.0,45.3,36.0,29.1,12.3,2.4,-3.42,0.69,-2.16,-0.6,-4.85
145,2618,長榮航,41.45,-1.3,-3.04,07/29,21.6,38.7,40.0,35.9,31.3,31.7,15.7,10.5,3.34,2.41,1.1,9.76
146,00950B,凱基A級公司債,14.1,0.05,0.36,07/29,61.0,57.5,59.3,35.9,20.8,-3.61,31.0,42.8,43.1,,,41.1
147,1907,永豐餘,28.45,0.3,1.07,07/29,44.6,50.7,45.2,35.6,23.1,22.5,10.0,4.26,3.51,-3.17,-0.14,2.58
148,009818,華南永昌NASDAQxT,19.06,-0.13,-0.68,07/29,75.3,76.1,64.6,35.6,42.5,63.0,48.4,,,,,
149,2908,特力,22.15,0.15,0.68,07/29,68.9,63.0,57.6,35.4,27.0,28.8,12.1,6.53,5.03,-1.14,-4.04,4.2
150,8442,威宏-KY,44.15,-0.45,-1.01,07/29,22.0,19.0,26.3,35.3,19.0,5.05,5.89,3.16,1.79,0.38,,2.97
151,009823,群益S&P500,10.27,0.05,0.49,07/29,76.1,59.5,60.0,35.0,24.3,-4.78,,,,,,
152,2701,萬企,10.75,-0.05,-0.46,07/29,37.9,36.3,42.9,34.8,27.6,25.8,7.44,7.22,2.39,1.45,0.11,6.08
153,009821,野村稀土關鍵資源,12.48,-0.24,-1.89,07/29,59.6,53.1,50.5,34.6,19.0,-4.78,,,,,,
154,1225,福懋油,27.2,0.5,1.87,07/29,40.8,41.9,41.7,34.6,21.6,-0.35,-6.41,-4.52,-4.17,0.17,-0.15,-4.57
155,1443,立益物流,26.2,0.4,1.55,07/29,55.6,50.9,54.0,34.6,33.3,32.5,7.93,7.39,3.09,1.07,0.05,6.55
156,3293,鈊象,734.0,11.0,1.52,07/29,43.3,45.0,43.0,34.4,18.2,12.3,6.23,6.57,1.33,-2.01,-0.18,7.03
157,2539,櫻花建,42.65,1.5,3.65,07/29,42.7,38.1,40.8,34.4,28.3,22.5,1.16,-2.5,-8.4,-1.12,0.04,-2.71
158,00990B,國泰收益非投等債,10.06,0.02,0.2,07/29,69.0,59.1,51.1,34.2,44.9,,,,,,,
159,3679,新至陞,115.0,5.5,5.02,07/29,36.7,36.5,37.2,34.1,32.4,15.4,-4.78,-0.47,-2.24,-0.18,-0.46,-0.38
160,9925,新保,40.5,0.05,0.12,07/29,49.1,49.9,46.0,34.0,26.3,27.8,12.0,3.13,2.34,0.86,0.26,3.24
161,4148,全宇生技-KY,30.55,-0.5,-1.61,07/29,20.9,24.2,32.5,33.9,35.0,19.8,0.52,1.25,0.6,5.52,,1.48
162,1468,昶和,13.45,0.35,2.67,07/29,60.1,51.5,50.0,33.8,12.1,12.4,6.21,6.55,2.46,1.37,0.5,5.17
163,4104,佳醫,71.3,0.5,0.71,07/29,48.8,52.4,50.2,33.7,20.8,30.4,6.42,-1.84,-3.82,-4.12,-0.68,-2.83
164,2207,和泰車,519.0,19.0,3.8,07/29,37.3,44.7,39.4,33.6,28.4,19.2,-5.78,-6.0,-5.36,-6.22,0.25,-7.2
165,00719B,元大美債1-3,31.48,0.02,0.06,07/29,64.2,64.8,54.9,33.6,19.5,9.79,-1.82,-3.61,0.57,-7.63,,-6.0
166,3083,網龍,24.55,-0.65,-2.58,07/29,49.2,42.8,42.2,33.5,17.0,7.31,-3.37,-2.56,-0.2,0.18,-0.03,-1.6
167,00664R,國泰臺灣加權反1,1.87,0.08,4.47,07/29,38.4,38.4,37.8,33.4,18.5,15.5,5.61,2.18,0.38,-2.38,-3.05,1.41
168,2762,世界健身-KY,88.1,1.1,1.26,07/29,36.5,43.2,41.1,33.3,30.6,2.01,3.82,2.09,22.1,,,0.76
169,2504,國產,31.55,0.35,1.12,07/29,26.4,21.9,30.0,33.3,12.1,-4.11,-7.37,-12.2,-11.9,0.7,0.94,-12.4
170,7839,達人網,44.95,-0.35,-0.77,07/29,15.3,28.2,38.9,33.2,20.3,1.41,,,,,,
171,00967B,元大優息美債,9.22,0.02,0.22,07/29,36.0,34.3,45.5,33.0,24.6,22.2,23.8,31.5,22.5,,,29.6
172,2753,八方雲集,176.0,-1.0,-0.56,07/29,10.1,24.4,32.7,32.8,25.3,2.25,-1.71,-7.23,-5.13,-2.8,,-11.9
173,2937,集雅社,46.0,-1.7,-3.56,07/29,48.6,48.6,48.6,32.7,16.6,-2.46,6.81,3.57,1.39,0.42,,3.07
174,1110,東泥,16.05,0.15,0.94,07/29,36.4,38.9,46.7,32.7,25.9,23.2,5.85,4.26,1.24,0.06,-0.53,3.49
175,6785,昱展新藥,99.1,-6.4,-6.07,07/29,44.5,36.7,37.6,32.5,19.4,-1.76,-0.85,-5.87,0.4,,,-7.82
176,2546,根基,98.0,1.2,1.24,07/29,58.6,50.0,42.5,32.4,24.6,16.8,9.39,1.35,3.57,0.03,0.66,2.65
177,2883B,凱基金乙特,8.12,0.0,0.0,07/29,34.0,37.4,29.5,32.4,31.8,12.3,0.79,0.85,-12.4,-13.8,,0.23
178,4726,永昕,24.5,-0.5,-2.0,07/29,32.7,35.9,34.1,32.3,19.4,8.83,-0.97,0.17,1.17,0.64,0.03,0.01
179,9930,中聯資源,63.9,0.4,0.63,07/29,38.2,43.6,50.9,32.1,23.8,13.6,4.47,3.62,2.51,0.54,0.19,2.28
180,2905,三商,16.45,0.25,1.54,07/29,39.4,43.3,36.8,32.0,30.6,25.6,14.9,6.32,-0.39,-1.25,-1.1,4.57
181,4506,崇友,120.5,0.5,0.42,07/29,38.3,36.6,40.4,31.9,25.9,20.7,16.3,15.9,12.4,-0.7,1.26,12.8
