排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
18,5347,世界,157.0,0.0,0.0,14861,07/27,-1632,-1960,-3009,-2642,-5722,-859.0,3740.0,-6026.0,10450.0,10084.0
19,6217,中探針,138.0,-15.0,-9.8,433,07/27,-131,-334,-800,-2589,-3839,-4275.0,-2585.0,382.0,8250.0,4726.0
20,00676R,富邦臺灣加權反1,5.83,-0.02,-0.34,7929,07/27,786,1309,1229,-2228,-722,-1042.0,-5821.0,2476.0,-3613.0,4388.0
21,2103,台橡,22.2,-1.1,-4.72,6211,07/27,-755,-2337,-2509,-2216,-2079,3220.0,-309.0,7553.0,9070.0,8152.0
22,00637L,元大滬深300正2,21.0,-0.05,-0.24,12825,07/27,340,524,888,-2197,-2795,2916.0,-5847.0,-46530.0,-127895.0,-26558.0
23,009816,凱基台灣TOP50,14.68,-0.04,-0.27,107323,07/27,552,1428,1214,-2092,-3340,-1461.0,2897.0,,,
24,9105,泰金寶-DR,8.39,-0.05,-0.59,17499,07/27,-353,-185,-395,-1833,-5539,-5039.0,-10305.0,-3810.0,3536.0,-6609.0
25,0056,元大高股息,50.0,-0.2,-0.4,58414,07/27,168,244,-20,-1771,973,3845.0,3510.0,3479.0,1848.0,2280.0
26,3231,緯創,177.0,-2.0,-1.12,109006,07/27,-1872,-2360,-4966,-1685,-91,2348.0,-4008.0,-9865.0,5074.0,-3988.0
27,5483,中美晶,204.0,0.5,0.25,15863,07/27,-630,-1900,-1901,-1676,-876,1817.0,1632.0,3121.0,1956.0,2914.0
28,00407A,主動凱基台灣,8.92,-0.01,-0.11,43902,07/27,309,-732,-2110,-1669,684,3150.0,,,,
29,2337,旺宏,125.5,1.5,1.21,37416,07/27,830,1176,-697,-1669,-4145,-2535.0,-58478.0,-42205.0,72349.0,-242.0
30,2887,台新新光金,34.95,0.8,2.34,40459,07/27,83,-1768,-1654,-1640,-959,-2606.0,-7546.0,-30221.0,-114205.0,-42367.0
31,6016,康和證,21.65,0.05,0.23,12200,07/27,-78,-476,-490,-1631,-4257,-5266.0,-2960.0,-488.0,3825.0,5218.0
32,2892,第一金,34.8,0.5,1.46,38731,07/27,155,-750,-749,-1620,-3130,-5806.0,-7750.0,-6378.0,-281.0,-7531.0
33,2615,萬海,84.0,-3.0,-3.45,10945,07/27,-844,-1069,-1261,-1448,-2312,-3020.0,-7881.0,-8571.0,-113.0,-7735.0
34,9904,寶成,24.3,-0.1,-0.41,12204,07/27,-764,-834,-876,-1446,3421,5427.0,14152.0,10986.0,12397.0,9126.0
35,00981D,主動中信非投等債,10.46,0.01,0.1,4450,07/27,0,0,-463,-1444,-880,-659.0,-2159.0,-5707.0,,-3236.0
36,2609,陽明,51.1,-0.4,-0.78,11319,07/27,-117,-949,-707,-1433,-2903,-3311.0,-2361.0,-931.0,-1082.0,-1293.0
37,00990A,主動元大AI新經濟,16.1,-0.26,-1.59,16469,07/27,-786,-883,-958,-1385,-2291,3113.0,15471.0,11773.0,,6515.0
38,00648R,元大S&P500反1,4.05,-0.03,-0.74,244,07/27,80,-997,-1386,-1370,-393,-11.0,1616.0,-4524.0,-4083.0,-4340.0
39,00715L,期街口布蘭特正2,47.54,-7.81,-14.1,22051,07/27,-2230,-1856,-1271,-1345,-2452,-655.0,-1618.0,-5928.0,-48775.0,-32220.0
40,2536,宏普,18.2,-0.05,-0.27,712,07/27,-233,-237,-946,-1338,-2500,-1980.0,-1797.0,-304.0,1561.0,-766.0
41,6116,彩晶,13.25,-0.55,-3.99,28748,07/27,-1005,-1422,-1110,-1332,-5455,-6892.0,3001.0,5112.0,4321.0,9788.0
42,2882,國泰金,98.5,1.5,1.55,15858,07/27,-141,-96,-26,-1321,-1443,1237.0,801.0,1575.0,-1430.0,930.0
43,2474,可成,188.5,-1.0,-0.53,1882,07/27,-197,-376,-444,-1279,-2677,-2231.0,1547.0,8039.0,8117.0,7266.0
44,1304,台聚,12.25,-0.65,-5.04,8606,07/27,-136,100,361,-1262,-1007,-214.0,-2497.0,6145.0,4667.0,5656.0
45,8112,至上,84.3,-4.0,-4.53,20411,07/27,889,363,649,-1248,-1437,-633.0,1037.0,-4079.0,11781.0,-790.0
46,1802,台玻,52.5,1.5,2.94,15031,07/27,-557,-1236,-1225,-1227,-7767,-9331.0,-17383.0,-8812.0,10060.0,-14103.0
47,2618,長榮航,41.95,1.25,3.07,48698,07/27,240,-717,-541,-1212,-3091,-15757.0,-15970.0,-15774.0,-18970.0,-18878.0
48,2313,華通,199.5,-2.0,-0.99,30823,07/27,-473,-240,-1581,-1184,-4233,-3736.0,-1749.0,5417.0,18358.0,3669.0
49,8261,富鼎,216.5,-0.5,-0.23,2901,07/27,-107,-623,-738,-1158,-2485,-189.0,2963.0,4229.0,6052.0,4137.0
50,2376,技嘉,349.5,-5.0,-1.41,6568,07/27,-237,-206,-342,-1120,-1083,-1455.0,-1105.0,-1175.0,490.0,390.0
51,9949,琉園,23.7,0.0,0.0,37,07/27,8,30,43,-1092,-1035,-2539.0,-2575.0,696.0,5874.0,1465.0
52,2327,國巨*,625.0,-17.0,-2.65,56857,07/27,-320,-2867,-3296,-1090,-4668,-13378.0,11319.0,-2947.0,32793.0,-4084.0
53,2634,漢翔,61.8,-3.6,-5.5,46349,07/27,-999,-1426,-2291,-1079,911,5420.0,4734.0,1325.0,8026.0,1629.0
54,2241,艾姆勒,34.0,-1.0,-2.86,1064,07/27,-428,-392,-837,-1067,-1003,-1222.0,3770.0,4315.0,2637.0,1306.0
55,6207,雷科,108.5,-1.5,-1.36,5167,07/27,-296,-760,-920,-1051,-2013,-2708.0,1186.0,1164.0,602.0,1468.0
56,2630,亞航,51.2,-2.7,-5.01,4138,07/27,-228,-56,-347,-1033,-1078,482.0,-251.0,-13.0,,-442.0
57,1711,永光,35.4,-0.25,-0.7,5056,07/27,-734,-770,-903,-1011,-3400,-4677.0,-7032.0,3986.0,7656.0,5322.0
58,00981B,第一金優選非投債,9.27,0.02,0.22,10148,07/27,-250,-342,-920,-970,953,-1416.0,-1510.0,-5339.0,8507.0,-11349.0
59,2897,王道銀行,10.3,0.15,1.48,6996,07/27,-423,-527,-669,-967,-676,-565.0,-1728.0,-1554.0,-2370.0,-1559.0
60,00927,群益半導體收益,35.83,-0.07,-0.19,15128,07/27,-137,-146,-173,-947,-151,9216.0,13362.0,12987.0,15014.0,15326.0
61,2489,瑞軒,30.05,-0.05,-0.17,8236,07/27,-514,-1259,-1079,-943,-10233,-19719.0,-14148.0,8415.0,16572.0,20906.0
62,6173,信昌電,181.0,16.0,9.7,2006,07/27,-467,-533,-570,-943,-1507,-865.0,-5348.0,-437.0,4084.0,154.0
63,2606,裕民,62.8,-1.2,-1.88,2545,07/27,-26,-70,-65,-900,-1215,-891.0,-627.0,-3674.0,-4585.0,-5722.0
64,2312,金寶,31.95,0.1,0.31,11690,07/27,53,154,-52,-861,-3519,-5293.0,-2468.0,916.0,11208.0,-1754.0
65,00982A,主動群益台灣強棒,21.81,-0.17,-0.77,25306,07/27,266,268,290,-859,-112,1470.0,369.0,219.0,2146.0,-4127.0
66,3037,欣興,848.0,9.0,1.07,15654,07/27,76,-482,-551,-851,-1989,2426.0,6327.0,3164.0,9079.0,7739.0
67,5450,南良,16.0,0.3,1.91,497,07/27,31,33,-27,-848,-601,-597.0,-850.0,-705.0,-939.0,-629.0
68,8096,擎亞,140.0,-0.5,-0.36,421,07/27,-45,-167,-421,-813,-2385,402.0,1870.0,13681.0,14115.0,15065.0
69,1605,華新,32.65,-0.2,-0.61,21227,07/27,383,753,555,-807,-5324,-2242.0,3871.0,-28726.0,20085.0,-14462.0
70,2353,宏碁,30.1,0.05,0.17,19627,07/27,58,47,224,-790,-2923,-1597.0,12630.0,8791.0,18055.0,12396.0
71,6525,捷敏-KY,142.0,0.5,0.35,1971,07/27,-100,-370,-507,-783,-2434,420.0,2102.0,2080.0,2412.0,2134.0
72,0052,富邦科技,59.3,-0.2,-0.34,16022,07/27,10,173,8,-758,-241,381.0,54.0,31.0,11667.0,4104.0
73,00994A,主動第一金台股優,15.6,0.1,0.65,3655,07/27,-123,-58,-84,-748,-560,-5049.0,-6868.0,1901.0,,
74,2520,冠德,35.3,0.35,1.0,1350,07/27,-79,-96,-187,-733,-944,-1569.0,-2269.0,-5570.0,-1155.0,-6329.0
75,1710,東聯,14.65,-1.1,-6.98,12235,07/27,-1565,-2265,-2417,-727,2288,4919.0,3795.0,7123.0,7118.0,6824.0
76,3167,大量,595.0,-25.0,-4.03,1190,07/27,-244,-536,-716,-725,-384,405.0,3039.0,5055.0,-643.0,3794.0
77,3665,貿聯-KY,2150.0,-55.0,-2.49,2118,07/27,-26,-130,-566,-707,-976,-1062.0,12.0,-1106.0,-3418.0,-1293.0
78,00633L,富邦上証正2,50.35,-0.15,-0.3,4079,07/27,27,62,47,-701,-312,1724.0,573.0,-5603.0,-24697.0,-5095.0
79,3162,精確,64.1,-1.4,-2.14,857,07/27,-324,-406,-404,-694,-979,-502.0,-420.0,-1280.0,365.0,-654.0
80,2492,華新科,272.0,-2.0,-0.73,3255,07/27,-402,-628,-940,-665,-566,-1916.0,-2436.0,-3795.0,3048.0,-4555.0
81,00680L,元大美債20正2,6.69,0.1,1.52,11015,07/27,116,266,150,-664,-630,5502.0,-22804.0,-124298.0,-244194.0,-164687.0
82,4541,晟田,66.8,-4.6,-6.44,5557,07/27,-598,-17,-685,-653,-724,759.0,264.0,-773.0,-1824.0,-821.0
83,3450,聯鈞,438.0,11.0,2.58,9550,07/27,-774,-316,-929,-651,-2140,-3034.0,2143.0,-1509.0,1762.0,-2927.0
84,2330,台積電,2350.0,0.0,0.0,28939,07/27,-9,-26,-22,-642,-969,691.0,2947.0,11422.0,16294.0,10140.0
85,3026,禾伸堂,585.0,-55.0,-8.59,2103,07/27,-302,-771,-1025,-630,-1052,-548.0,-9628.0,5112.0,8263.0,5301.0
86,2375,凱美,131.0,0.0,0.0,5599,07/27,-172,-313,-437,-629,-4345,-3757.0,1012.0,-175.0,3814.0,808.0
87,00830,國泰費城半導體,87.3,-0.75,-0.85,5269,07/27,-120,-107,-353,-617,-798,611.0,2162.0,-1622.0,2329.0,3119.0
88,009821,野村稀土關鍵資源,12.94,-0.03,-0.23,2765,07/27,-83,-157,-280,-611,-1485,-5086.0,,,,
89,1310,台苯,8.97,-0.99,-9.94,5646,07/27,8,17,102,-605,-595,959.0,1519.0,9837.0,10365.0,9575.0
90,3413,京鼎,329.0,1.5,0.46,1232,07/27,-155,-292,-87,-587,290,1003.0,1358.0,771.0,3718.0,1400.0
91,6405,悅城,38.25,-0.6,-1.54,919,07/27,-121,-526,-515,-585,-1497,-1274.0,460.0,2578.0,2932.0,2420.0
92,1569,濱川,41.7,-0.1,-0.24,300,07/27,-54,-172,-381,-581,-287,-373.0,-2613.0,-2330.0,-2437.0,-2469.0
93,2412,中華電,140.5,1.5,1.08,22511,07/27,-129,-116,-86,-575,1634,2039.0,1932.0,1936.0,1621.0,1695.0
94,6531,愛普*,773.0,-85.0,-9.91,4340,07/27,-868,-743,-460,-568,-1998,-2158.0,-4123.0,1718.0,-975.0,-1769.0
95,2429,銘旺科,38.5,-0.5,-1.28,489,07/27,-223,-223,-349,-565,-1169,-1609.0,-3023.0,-4157.0,-11136.0,-4609.0
96,8937,合騏*,24.6,-0.2,-0.81,53,07/27,-9,-9,-554,-563,-608,-698.0,-376.0,13655.0,14701.0,13244.0
97,2881,富邦金,130.0,2.5,1.96,15641,07/27,-211,-54,-70,-531,-854,-666.0,-636.0,-1938.0,-3902.0,-737.0
98,2603,長榮,203.5,-2.5,-1.21,6811,07/27,53,-57,0,-530,-1633,36.0,1378.0,-1896.0,-1863.0,-2994.0
99,2324,仁寶,37.15,-0.05,-0.13,40216,07/27,314,-150,-349,-506,-3791,-2449.0,3861.0,23495.0,45517.0,24730.0
100,4764,雙鍵,294.5,15.0,5.37,2378,07/27,-231,-520,-564,-505,-2465,-2206.0,309.0,1303.0,5356.0,770.0
101,2027,大成鋼,44.55,1.0,2.3,22634,07/27,-254,-167,-158,-498,-4542,-6087.0,-15864.0,-7137.0,-7668.0,-9584.0
102,4919,新唐,132.5,-3.0,-2.21,6161,07/27,-125,-219,-324,-498,-2816,-3671.0,-3667.0,8527.0,10788.0,8980.0
103,6505,台塑化,77.9,-7.9,-9.21,40318,07/27,-2488,-21,-2891,-497,5525,5061.0,-112.0,6771.0,4846.0,8707.0
104,3543,州巧,28.0,0.8,2.94,410,07/27,-33,-167,-257,-488,-1025,-1015.0,-4353.0,-4819.0,-3000.0,-685.0
105,6517,保勝光學,67.3,1.7,2.59,1049,07/27,-59,-62,-174,-487,265,101.0,546.0,238.0,-531.0,-143.0
106,3062,建漢,20.7,-0.1,-0.48,1774,07/27,-297,-382,-458,-483,-1456,-1028.0,-1763.0,-2256.0,-7876.0,-2488.0
107,2449,京元電子,276.0,5.0,1.85,17415,07/27,-47,-207,178,-476,-1705,429.0,2324.0,6177.0,-3027.0,3340.0
108,8027,鈦昇,193.5,-3.5,-1.78,572,07/27,-96,-182,-258,-469,-1740,-811.0,-1341.0,2222.0,3911.0,1603.0
109,1504,東元,67.5,1.3,1.96,8007,07/27,-20,-35,-260,-468,-2119,-2410.0,6235.0,-8484.0,20845.0,5594.0
110,3034,聯詠,518.0,11.0,2.17,3670,07/27,-21,-21,-109,-455,-567,-898.0,-891.0,-2510.0,1044.0,-1423.0
111,8131,福懋科,64.6,0.0,0.0,4658,07/27,-180,-274,-333,-437,-888,-525.0,-2409.0,-6657.0,4929.0,-3651.0
112,2351,順德,160.5,-0.5,-0.31,1909,07/27,-103,-324,-432,-427,-5182,-9982.0,-6081.0,7794.0,9056.0,7759.0
113,4722,國精化,204.5,2.0,0.99,856,07/27,-29,-234,-244,-421,-1309,-3023.0,-2684.0,-5004.0,8947.0,-6242.0
114,1402,遠東新,27.45,0.1,0.37,16657,07/27,60,52,28,-415,-1226,-714.0,-3496.0,5760.0,4005.0,5016.0
115,3033,威健,48.95,-1.05,-2.1,5940,07/27,90,-133,-151,-408,749,457.0,6129.0,5229.0,6265.0,6379.0
116,00671R,富邦NASDAQ反1,2.51,-0.02,-0.79,4735,07/27,-299,-323,-329,-404,-841,-3489.0,-9311.0,-8679.0,3439.0,-8700.0
117,00663L,國泰臺灣加權正2,96.0,0.05,0.05,7602,07/27,111,379,253,-399,1813,889.0,6215.0,7142.0,9065.0,7108.0
118,8114,振樺電,217.5,-12.5,-5.43,1963,07/27,-307,-786,-424,-392,-518,-856.0,69.0,0.0,658.0,466.0
119,3680,家登,450.5,-9.5,-2.07,1081,07/27,-1,-72,-31,-391,-219,78.0,70.0,1231.0,855.0,571.0
120,1595,川寶,54.4,0.8,1.49,265,07/27,-47,-65,-88,-381,-945,-1389.0,-712.0,2916.0,2624.0,2809.0
121,6488,環球晶,1065.0,35.0,3.4,5860,07/27,242,-1944,-2197,-381,-519,222.0,4359.0,4433.0,3773.0,4282.0
122,6156,松上,22.7,0.0,0.0,950,07/27,-90,-175,-274,-371,-626,-83.0,195.0,-589.0,-597.0,-412.0
123,00882,中信中國高股息,15.03,0.04,0.27,3756,07/27,-97,-78,-248,-370,-2070,-270.0,1360.0,-427.0,-6619.0,-1818.0
124,3016,嘉晶,94.2,-1.1,-1.15,3552,07/27,-131,-352,-452,-368,-2742,85.0,3739.0,1143.0,4868.0,3554.0
125,2371,大同,25.7,-0.1,-0.39,5849,07/27,-224,-245,-437,-367,-1451,-3558.0,-23556.0,-25294.0,-22160.0,-28098.0
126,2367,燿華,41.95,-0.15,-0.36,6162,07/27,-176,-278,-309,-364,-4035,-4301.0,-4949.0,-4136.0,-818.0,-641.0
127,3714,富采,52.6,-2.0,-3.66,5194,07/27,55,-174,-214,-362,-3327,-3937.0,-9046.0,12447.0,15859.0,13345.0
128,009824,群益美國科技巨頭,10.11,0.08,0.8,5250,07/27,-31,-76,-110,-361,-1194,-1154.0,,,,
129,9914,美利達,78.0,-0.9,-1.14,1420,07/27,-32,-59,-90,-357,-909,-562.0,-326.0,-542.0,1207.0,-878.0
130,00997A,主動群益美國增長,11.42,-0.05,-0.44,8676,07/27,84,60,-16,-356,-1619,3430.0,5372.0,,,
131,4207,環泰,19.7,-0.1,-0.51,31,07/27,-2,-2,-412,-356,-188,-181.0,-115.0,-146.0,-19.0,-40.0
132,1309,台達化,13.85,-0.95,-6.42,5854,07/27,-311,-332,58,-351,21,763.0,-1616.0,3589.0,5516.0,4053.0
133,2485,兆赫,40.6,0.4,1.0,3577,07/27,-178,-189,-305,-348,-3013,-4030.0,-3775.0,-2944.0,6829.0,242.0
134,6443,元晶,27.35,-1.3,-4.54,4923,07/27,-135,-208,-223,-348,-2533,-5417.0,-12327.0,-26467.0,-2157.0,-8287.0
135,2528,皇普,22.0,-0.5,-2.22,959,07/27,-251,-317,-262,-346,-452,-175.0,1018.0,3775.0,3534.0,3592.0
136,00669R,國泰美國道瓊反1,5.31,-0.06,-1.12,700,07/27,20,120,128,-343,-673,-876.0,1018.0,-2157.0,-4783.0,-2792.0
137,5371,中光電,80.6,-1.3,-1.59,8827,07/27,-113,-281,-978,-343,-2438,2030.0,-1082.0,-12644.0,8341.0,-12658.0
138,5521,工信,10.3,0.15,1.48,1449,07/27,-58,-71,-127,-343,-778,-323.0,-3817.0,-12149.0,6255.0,-757.0
139,3055,蔚華科,126.0,-9.5,-7.01,5800,07/27,-96,-41,-144,-340,-765,-1212.0,341.0,619.0,-88.0,-8.0
140,2493,揚博,210.0,-2.5,-1.18,4113,07/27,-710,-826,-614,-336,-5938,-4437.0,477.0,1837.0,7112.0,247.0
141,3090,日電貿,156.0,-8.0,-4.88,2067,07/27,19,-83,-207,-334,-247,-880.0,-1664.0,-2260.0,1178.0,-2970.0
142,1609,大亞,36.4,-0.45,-1.22,2796,07/27,-96,-77,-62,-332,-812,624.0,1099.0,-3665.0,-1894.0,-3151.0
143,00693U,期街口S&P黃豆,22.67,-0.22,-0.96,1228,07/27,-222,-114,-123,-322,-474,-677.0,-2190.0,-2895.0,564.0,-2562.0
144,6164,華興,11.9,-0.25,-2.06,1090,07/27,-379,-347,-289,-321,-667,-69.0,-342.0,-1038.0,-1560.0,-960.0
145,3207,耀勝,44.0,-2.45,-5.27,553,07/27,-233,-210,-204,-318,-772,-684.0,-811.0,-1155.0,-1938.0,69.0
146,2461,光群雷,16.05,0.15,0.94,507,07/27,-3,-43,-230,-315,-489,-4.0,4849.0,5890.0,5402.0,6002.0
147,2354,鴻準,56.2,-0.9,-1.58,3711,07/27,98,110,-59,-308,-617,-708.0,1031.0,-3544.0,855.0,-4616.0
148,4123,晟德,38.4,0.15,0.39,1001,07/27,-95,-152,-159,-307,-600,-1276.0,-1823.0,2876.0,446.0,3170.0
149,5351,鈺創,83.6,-1.2,-1.42,15727,07/27,446,-104,-1094,-306,122,113.0,-476.0,-885.0,7367.0,1336.0
150,5498,凱崴,47.25,1.5,3.28,1775,07/27,-178,-266,-231,-302,-1582,-1353.0,-2019.0,5304.0,-424.0,5219.0
151,00650L,復華香港正2,17.0,0.33,1.98,3009,07/27,-229,-44,-71,-290,-1660,-4145.0,-3171.0,-3811.0,-11285.0,-7080.0
152,1305,華夏,11.85,-0.6,-4.82,4497,07/27,-131,-156,-178,-287,-813,99.0,-1640.0,2072.0,3580.0,2993.0
153,2542,興富發,43.5,-0.7,-1.58,5177,07/27,-29,115,-62,-287,-170,-1660.0,-3159.0,-3389.0,-5263.0,-4685.0
154,4927,泰鼎-KY,34.1,-0.15,-0.44,1952,07/27,-208,-333,-314,-287,-2730,-7357.0,-13841.0,-917.0,16192.0,-4575.0
155,3663,鑫科,66.0,-0.5,-0.75,426,07/27,-29,-107,-259,-285,-330,-555.0,-1327.0,-1125.0,-923.0,-727.0
156,2884,玉山金,36.4,0.45,1.25,29576,07/27,-37,-200,-276,-284,41,529.0,254.0,840.0,2871.0,-2711.0
157,00907,永豐優息存股,16.68,0.15,0.91,1302,07/27,-5,319,319,-283,215,259.0,247.0,378.0,26.0,367.0
158,3360,尚立,16.75,-0.3,-1.76,959,07/27,17,38,-370,-277,-380,86.0,557.0,235.0,61.0,272.0
159,00919,群益台灣精選高息,29.59,0.1,0.34,36919,07/27,114,179,72,-271,35,-1277.0,-1271.0,374.0,-14645.0,-1014.0
160,2548,華固,99.4,0.8,0.81,703,07/27,-30,-80,-153,-268,-309,-212.0,763.0,357.0,231.0,-24.0
161,4939,亞電,60.4,-2.3,-3.67,12779,07/27,-393,-1093,-1215,-267,-372,-756.0,1575.0,694.0,4835.0,627.0
162,1736,喬山,133.5,-3.0,-2.2,280,07/27,-2,-10,-263,-266,-137,360.0,-552.0,-361.0,679.0,-482.0
163,8064,東捷,104.5,1.0,0.97,2820,07/27,-171,-313,-236,-264,-1874,-2282.0,-2940.0,797.0,1135.0,398.0
164,2023,燁輝,13.75,-0.2,-1.43,992,07/27,102,23,41,-263,123,-1625.0,-924.0,-74.0,-23.0,276.0
165,4707,磐亞,31.8,-3.5,-9.92,9786,07/27,59,456,307,-263,-1557,-503.0,3995.0,10375.0,10564.0,10498.0
166,7714,創泓科技,157.5,-16.5,-9.48,377,07/27,-95,-97,-127,-262,145,616.0,528.0,336.0,,520.0
167,2836,高雄銀,12.9,0.05,0.39,7683,07/27,-92,-111,-160,-260,-357,-266.0,-296.0,327.0,216.0,1006.0
168,1617,榮星,17.95,-0.2,-1.1,593,07/27,-29,-26,-120,-256,-938,5.0,812.0,436.0,238.0,-88.0
169,3227,原相,198.5,-2.5,-1.24,755,07/27,-29,-55,-81,-255,-898,-590.0,-1219.0,-1645.0,-806.0,-1622.0
170,2355,敬鵬,40.8,-0.2,-0.49,3108,07/27,-173,-213,-249,-251,-2905,-3273.0,-5948.0,2676.0,6768.0,4453.0
171,912000,晨訊科-DR,2.75,0.0,0.0,425,07/27,11,23,47,-248,-652,1521.0,7550.0,11658.0,11978.0,10616.0
172,2905,三商,16.15,0.05,0.31,1054,07/27,28,145,-124,-246,-665,-1251.0,-1420.0,-2113.0,-2886.0,-1991.0
173,6147,頎邦,155.0,-3.0,-1.9,85976,07/27,-5545,-4817,-5052,-246,-14492,-11066.0,-5030.0,34396.0,35550.0,34519.0
174,2365,昆盈,29.55,-0.65,-2.15,1311,07/27,-135,-158,-123,-242,-729,-1082.0,-850.0,-3688.0,-3158.0,-3447.0
175,00655L,國泰中國A50正2,35.29,-0.05,-0.14,1803,07/27,-16,-11,-10,-239,-310,-92.0,-349.0,-2434.0,-8828.0,-2817.0
176,6732,昇佳電子,168.5,-2.5,-1.46,311,07/27,-13,-95,-186,-239,-127,56.0,176.0,169.0,-302.0,97.0
177,9921,巨大,85.5,-3.2,-3.61,2300,07/27,15,-121,-70,-239,-442,171.0,168.0,412.0,669.0,479.0
178,6679,鈺太,221.0,-1.5,-0.67,286,07/27,-93,-103,-81,-234,-333,-391.0,-2791.0,-46.0,136.0,238.0
179,2617,台航,28.8,-0.4,-1.37,570,07/27,-1,-141,-139,-227,-162,-415.0,9.0,169.0,44.0,-31.0
180,4564,元翎,17.3,-0.45,-2.54,1445,07/27,-83,-119,-217,-227,-240,96.0,-2126.0,3088.0,4367.0,3291.0
181,8383,千附,84.6,-5.8,-6.42,2207,07/27,-94,-68,-94,-226,670,1105.0,543.0,1507.0,1015.0,1015.0
182,3289,宜特,147.5,-3.0,-1.99,409,07/27,-12,-59,-75,-225,-676,-312.0,-1488.0,2739.0,2648.0,2994.0
183,1442,名軒,30.35,0.4,1.34,904,07/27,-96,-137,-134,-223,-262,-489.0,-322.0,741.0,2125.0,391.0
184,8936,國統,53.1,0.6,1.14,741,07/27,10,-177,-188,-223,-1322,-1783.0,-489.0,-297.0,-3345.0,-1448.0
185,6415,矽力*-KY,449.0,-18.5,-3.96,3353,07/27,-114,-143,-394,-221,-1225,-1591.0,-880.0,-4264.0,1831.0,-1495.0
186,1515,力山,32.45,-1.5,-4.42,2639,07/27,-212,-305,-443,-220,-262,-116.0,1195.0,930.0,206.0,949.0
187,00687B,國泰20年美債,27.98,0.25,0.9,13429,07/27,-111,-112,-118,-219,-370,-833.0,-2995.0,-9366.0,-23219.0,-12423.0
188,6188,廣明,70.6,0.2,0.28,719,07/27,-27,-149,-208,-213,-314,-220.0,-20.0,885.0,1244.0,296.0
189,3694,海華,59.4,-1.1,-1.82,949,07/27,-2,88,36,-212,-628,-359.0,443.0,468.0,2672.0,675.0
190,4167,松瑞藥,20.4,-0.2,-0.97,1259,07/27,-141,-153,-178,-212,-89,-114.0,-176.0,466.0,977.0,2179.0
191,8234,新漢,63.4,-0.9,-1.4,354,07/27,23,-8,-4,-210,-1201,-505.0,124.0,-450.0,-2606.0,-111.0
