排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
659,5203,訊連,66.6,-0.4,-0.6,26W31,07/31,62.9,1.15,65.2,0.0,34.8,0.0
660,2636,台驊控股,65.2,0.4,0.62,26W31,07/31,63.9,-0.6,65.2,0.0,34.8,0.0
661,4155,訊映,14.5,0.1,0.69,26W31,07/31,63.9,0.0,65.1,0.0,34.9,0.0
662,8109,博大,132.5,0.5,0.38,26W31,07/31,57.5,0.0,65.1,0.0,34.9,0.0
663,6426,統新,205.5,18.5,9.89,26W31,07/31,60.1,-0.01,65.1,0.0,34.9,0.0
664,4961,天鈺,172.5,5.0,2.99,26W31,07/31,62.6,-0.02,64.9,-0.01,35.1,0.01
665,4760,勤凱,236.5,-13.0,-5.21,26W31,07/31,65.0,-0.16,65.0,-0.16,35.0,0.17
666,2482,連宇,16.2,0.0,0.0,26W31,07/31,65.0,1.05,65.0,0.0,35.0,0.0
667,2496,卓越,59.2,0.1,0.17,26W31,07/31,60.6,0.0,64.9,0.0,35.1,0.0
668,00981B,第一金優選非投債,9.32,-0.01,-0.11,26W31,07/31,59.9,-0.54,63.5,-0.91,36.5,0.91
669,5475,德宏,123.5,0.5,0.41,26W31,07/31,59.9,-3.94,61.3,-2.48,38.7,2.48
670,4744,皇將,28.8,0.55,1.95,26W31,07/31,59.9,0.0,64.8,0.0,35.2,0.0
671,00632R,元大台灣50反1,10.35,0.02,0.19,26W31,07/31,64.1,-3.85,67.0,-4.25,33.0,4.25
672,6161,捷波,55.7,-0.2,-0.36,26W31,07/31,64.7,0.0,64.7,0.0,35.3,0.0
673,7717,萊德光電-KY,419.0,-8.0,-1.87,26W31,07/31,56.6,0.0,64.6,0.0,35.4,0.0
674,4174,浩鼎,25.95,0.0,0.0,26W31,07/31,62.3,0.01,64.4,0.01,35.6,-0.01
675,1593,祺驊,31.7,0.65,2.09,26W31,07/31,58.0,0.0,64.6,0.0,35.4,0.0
676,5328,華容,60.8,-2.1,-3.34,26W31,07/31,64.0,2.74,64.5,1.71,35.5,-1.71
677,1524,耿鼎,27.25,0.25,0.93,26W31,07/31,64.6,-0.12,64.6,-0.12,35.4,0.12
678,7712,博盛半導體,141.0,-1.0,-0.7,26W31,07/31,64.4,0.0,64.4,0.0,35.6,0.0
679,6735,美達科技,65.7,-7.2,-9.88,26W31,07/31,62.4,0.0,64.4,0.0,35.6,0.0
680,6689,伊雲谷,61.6,0.5,0.82,26W31,07/31,62.9,0.0,64.4,0.0,35.6,0.0
681,8928,鉅明,22.85,0.05,0.22,26W31,07/31,59.3,-0.01,64.3,0.0,35.7,0.0
682,6442,光聖,1325.0,-90.0,-6.36,26W31,07/31,58.5,1.01,63.0,1.22,37.0,-1.22
683,3673,TPK-KY,60.4,-1.4,-2.27,26W31,07/31,62.5,-0.73,64.7,-0.08,35.3,0.08
684,4580,捷流閥業,80.7,0.2,0.25,26W31,07/31,54.0,-0.01,64.3,-0.01,35.7,0.01
685,3406,玉晶光,546.0,-1.0,-0.18,26W31,07/31,56.6,1.08,63.1,0.3,36.9,-0.3
686,00654R,富邦印度反1,6.58,-0.02,-0.3,26W31,07/31,63.1,1.4,67.9,1.4,32.1,-1.4
687,2328,廣宇,45.15,0.05,0.11,26W31,07/31,63.0,0.72,64.4,0.89,35.6,-0.89
688,6167,久正,10.4,0.0,0.0,26W31,07/31,62.9,0.72,64.2,0.72,35.8,-0.72
689,00664R,國泰臺灣加權反1,1.68,0.01,0.6,26W31,07/31,55.9,-0.55,60.7,-1.06,39.3,1.06
690,8021,尖點,395.0,-22.5,-5.39,26W31,07/31,61.3,1.23,66.1,3.07,33.9,-3.07
691,4590,富田-創,83.1,1.9,2.34,26W31,07/31,60.7,0.0,64.2,0.0,35.8,0.0
692,3257,虹冠電,50.0,-1.5,-2.91,26W31,07/31,61.8,-0.01,62.9,-0.01,37.1,0.01
693,4109,加捷生醫,11.25,0.05,0.45,26W31,07/31,63.4,-0.01,64.2,-0.01,35.8,0.01
694,00648R,元大S&P500反1,3.91,0.01,0.26,26W31,07/31,62.1,-2.42,65.3,-2.5,34.7,2.5
695,2431,聯昌,10.5,0.0,0.0,26W31,07/31,62.4,-0.01,64.1,0.0,35.9,0.0
696,6615,慧智,34.05,0.25,0.74,26W31,07/31,64.1,0.0,64.1,0.0,35.9,0.0
697,006201,元大富櫃50,42.6,-1.06,-2.43,26W31,07/31,58.2,-3.2,66.8,1.08,33.7,-0.56
698,6165,浪凡,50.6,1.1,2.22,26W31,07/31,57.6,0.34,63.2,0.33,36.8,-0.33
699,8112A,至上甲特,45.0,0.0,0.0,26W31,07/31,54.4,0.03,64.0,0.0,36.0,0.0
700,6499,益安,57.5,-0.1,-0.17,26W31,07/31,62.4,0.56,65.0,1.45,35.0,-1.45
701,6865,偉康科技,24.7,-0.05,-0.2,26W31,07/31,63.9,0.0,63.9,0.0,36.1,0.0
702,1762,中化生,35.75,3.25,10.0,26W31,07/31,61.6,0.0,63.9,0.0,36.1,0.0
703,3131,弘塑,2385.0,0.0,0.0,26W31,07/31,56.7,-0.15,62.8,-0.12,37.2,0.12
704,3211,順達,338.5,-18.0,-5.05,26W31,07/31,57.5,2.17,61.0,1.67,39.0,-1.67
705,6986,和迅,44.1,0.55,1.26,26W31,07/31,62.2,-0.12,65.8,-0.05,34.2,0.05
706,8064,東捷,103.0,-2.5,-2.37,26W31,07/31,61.9,0.89,63.9,0.62,36.1,-0.62
707,3029,零壹,109.5,-0.5,-0.45,26W31,07/31,64.3,0.49,65.3,0.49,34.7,-0.49
708,6272,驊陞,24.25,-0.9,-3.58,26W31,07/31,58.6,0.0,63.8,0.0,36.2,0.0
709,1584,精剛,18.05,0.55,3.14,26W31,07/31,62.6,0.36,63.8,0.01,36.2,-0.01
710,7810,捷創科技,200.5,4.5,2.3,26W31,07/31,59.1,0.0,63.7,0.0,36.3,0.0
711,1563,巧新,58.8,1.2,2.08,26W31,07/31,60.6,0.93,64.4,0.46,35.6,-0.46
712,2104,國際中橡,9.98,0.13,1.32,26W31,07/31,61.9,0.81,63.7,0.42,36.3,-0.42
713,00687B,國泰20年美債,27.49,-0.27,-0.97,26W31,07/31,60.5,0.49,61.6,0.57,38.4,-0.57
714,5314,世紀*,60.0,0.5,0.84,26W31,07/31,63.5,0.08,63.8,-0.51,36.2,0.51
715,3033,威健,47.05,-0.8,-1.67,26W31,07/31,62.1,0.71,64.9,1.05,35.1,-1.05
716,6210,慶生,17.1,-0.2,-1.16,26W31,07/31,55.2,0.0,63.6,0.0,36.4,0.0
717,2461,光群雷,17.35,0.7,4.2,26W31,07/31,63.5,0.65,64.5,0.65,35.5,-0.65
718,4114,健喬,29.25,0.3,1.04,26W31,07/31,62.4,0.14,63.5,0.13,36.5,-0.13
719,6664,群翊,332.0,-13.0,-3.77,26W31,07/31,47.0,1.57,63.5,0.0,36.5,0.0
720,6188,廣明,71.1,-0.8,-1.11,26W31,07/31,62.7,0.47,64.0,0.14,36.0,-0.14
721,6270,倍微,29.55,-0.15,-0.51,26W31,07/31,62.2,0.03,63.4,0.0,36.6,0.0
722,4972,湯石照明,16.5,0.0,0.0,26W31,07/31,58.7,-0.11,63.5,-0.11,36.5,0.11
723,5201,凱衛,26.45,-0.2,-0.75,26W31,07/31,56.1,-0.26,63.4,-2.78,36.6,2.78
724,6994,富威電力,36.1,0.15,0.42,26W31,07/31,59.6,1.14,63.4,0.0,36.6,0.0
725,3297,杭特,27.5,1.05,3.97,26W31,07/31,58.4,0.0,63.4,0.0,36.6,0.0
726,4903,聯光通,38.3,-0.7,-1.79,26W31,07/31,62.5,0.04,63.3,0.0,36.7,0.0
727,6279,胡連,126.5,6.0,4.98,26W31,07/31,59.6,-0.81,63.3,-0.12,36.7,0.12
728,3714,富采,59.4,1.7,2.95,26W31,07/31,61.8,-0.36,63.8,-0.13,36.2,0.13
729,3303,岱稜,54.8,0.7,1.29,26W31,07/31,59.3,-1.13,63.3,-0.26,36.7,0.26
730,3288,點晶,22.6,-0.25,-1.09,26W31,07/31,58.1,0.0,63.2,0.0,36.8,0.0
731,6416,瑞祺電通,103.0,0.0,0.0,26W31,07/31,58.4,-0.07,63.3,-0.08,36.7,0.08
732,3563,牧德,655.0,-33.0,-4.8,26W31,07/31,62.1,0.16,64.9,1.57,35.1,-1.57
733,3024,憶聲,12.7,0.1,0.79,26W31,07/31,58.8,-0.15,63.7,-0.52,36.3,0.52
734,7751,竑騰,1385.0,-20.0,-1.42,26W31,07/31,59.7,0.0,63.0,0.0,37.0,0.0
735,6515,穎崴,6760.0,-15.0,-0.22,26W31,07/31,58.6,-0.02,63.3,-0.02,36.7,0.02
736,2401,凌陽,27.05,-0.35,-1.28,26W31,07/31,61.5,0.44,63.3,0.78,36.7,-0.78
737,4912,聯德控股-KY,89.0,-1.9,-2.09,26W31,07/31,63.0,-0.01,63.0,-0.01,37.0,0.01
738,6841,長佳智能,56.2,-0.3,-0.53,26W31,07/31,61.1,0.0,63.0,0.0,37.0,0.0
739,6477,安集,34.05,-1.2,-3.4,26W31,07/31,61.9,0.0,64.1,-0.05,35.9,0.05
740,4417,金洲,44.8,1.3,2.99,26W31,07/31,60.8,-0.09,62.9,0.0,37.1,0.0
741,2022,聚亨,7.7,0.06,0.79,26W31,07/31,62.4,-0.29,62.9,-0.03,37.1,0.03
742,3645,達邁,68.4,-0.9,-1.3,26W31,07/31,62.9,-0.22,64.1,0.4,35.9,-0.4
743,3008,大立光,4385.0,-240.0,-5.19,26W31,07/31,59.7,0.44,63.1,-0.27,36.9,0.27
744,5460,同協,15.85,-0.05,-0.31,26W31,07/31,58.8,2.01,64.8,2.01,35.2,-2.01
745,6598,ABC-KY,28.8,-1.35,-4.48,26W31,07/31,58.4,0.22,62.7,1.08,37.3,-1.08
746,3625,西勝,16.35,-0.5,-2.97,26W31,07/31,61.2,-0.06,62.6,-0.02,37.4,0.02
747,6176,瑞儀,83.4,-0.9,-1.07,26W31,07/31,59.7,-0.37,62.3,-0.59,37.7,0.59
748,5258,虹堡,51.8,-0.2,-0.38,26W31,07/31,58.4,0.53,61.7,-0.22,38.3,0.22
749,2063,世鎧,24.1,0.3,1.26,26W31,07/31,60.8,0.01,62.6,0.01,37.4,-0.01
750,4588,玖鼎電力,51.3,0.2,0.39,26W31,07/31,55.9,0.0,62.5,0.0,37.5,0.0
751,00646,元大S&P500,78.25,-0.2,-0.25,26W31,07/31,63.3,0.72,64.6,0.54,35.4,-0.54
752,6721,信實,52.0,0.6,1.17,26W31,07/31,62.5,0.0,62.5,0.0,37.5,0.0
753,6218,豪勉,34.3,-0.2,-0.58,26W31,07/31,59.7,-0.01,62.5,-0.01,37.5,0.01
754,8043,蜜望實,126.0,-9.0,-6.67,26W31,07/31,60.7,-1.77,60.7,-1.77,39.3,1.77
755,00980B,台新特選IG債10+,9.35,-0.08,-0.85,26W31,07/31,60.8,-0.47,62.7,-0.47,37.3,0.47
756,6405,悅城,38.35,-0.65,-1.67,26W31,07/31,57.1,0.49,62.4,-0.94,37.6,0.94
757,6109,亞元,11.05,0.15,1.38,26W31,07/31,55.9,0.11,61.3,0.11,38.7,-0.11
758,00998A,主動復華金融股息,18.12,0.02,0.11,26W31,07/31,62.8,-0.68,63.7,-0.21,36.3,0.21
759,2426,鼎元,67.8,3.9,6.1,26W31,07/31,61.5,0.71,63.2,1.29,36.8,-1.29
760,3321,同泰,19.1,-1.55,-7.51,26W31,07/31,60.2,-0.03,62.4,-0.03,37.6,0.03
761,5310,天剛,25.0,0.0,0.0,26W31,07/31,58.8,0.0,61.6,0.0,38.4,0.0
762,3073,天方能源,22.1,-0.1,-0.45,26W31,07/31,52.4,0.0,62.3,0.0,37.7,0.0
763,5452,佶優,26.25,-0.2,-0.76,26W31,07/31,61.7,0.2,62.3,0.79,37.7,-0.79
764,6197,佳必琪,293.5,-23.0,-7.27,26W31,07/31,59.8,0.06,62.0,0.84,38.0,-0.84
765,5353,台林,28.6,-0.2,-0.69,26W31,07/31,54.0,-0.01,62.2,0.0,37.8,0.0
766,3305,昇貿,112.5,-2.0,-1.75,26W31,07/31,60.9,1.01,62.2,1.04,37.8,-1.04
767,00741B,富邦全球非投等債,37.86,-0.06,-0.16,26W31,07/31,55.3,-5.39,62.1,1.5,37.9,-1.5
768,4953,緯致,125.5,-2.0,-1.57,26W31,07/31,60.8,-1.48,62.1,-0.15,37.9,0.15
769,0055,元大MSCI金融,43.9,0.28,0.64,26W31,07/31,59.8,-1.46,59.8,-1.46,40.2,1.46
770,1587,吉茂,24.35,0.0,0.0,26W31,07/31,62.1,0.0,62.1,0.0,37.9,0.0
771,8089,康全電訊,18.15,-0.35,-1.89,26W31,07/31,62.1,0.0,62.1,0.0,37.9,0.0
772,1597,直得,141.0,-2.0,-1.4,26W31,07/31,56.0,0.07,63.3,0.16,36.7,-0.15
773,8050,廣積,69.0,5.9,9.35,26W31,07/31,61.5,2.08,63.8,1.57,36.2,-1.57
774,1452,宏益,11.4,0.3,2.7,26W31,07/31,58.2,-0.13,62.1,-0.13,37.9,0.13
775,00679B,元大美債20年,26.41,-0.25,-0.94,26W31,07/31,60.1,0.04,61.1,0.04,38.9,-0.04
776,8155,博智,295.5,-10.5,-3.43,26W31,07/31,57.6,-0.29,62.0,-0.27,38.0,0.27
777,1336,台翰,14.55,-0.55,-3.64,26W31,07/31,59.6,0.01,60.8,0.01,39.2,-0.01
778,2464,盟立,173.5,-4.5,-2.53,26W31,07/31,65.4,-0.33,66.6,0.92,33.4,-0.92
779,3444,利機,75.3,6.6,9.61,26W31,07/31,57.6,0.0,61.8,0.0,38.2,0.0
780,5011,久陽,17.75,-0.65,-3.53,26W31,07/31,57.9,1.23,59.7,-2.4,40.3,2.4
781,3209,全科,57.6,-1.4,-2.37,26W31,07/31,59.0,-0.51,62.0,-0.15,38.0,0.15
782,4536,拓凱,170.0,2.5,1.49,26W31,07/31,57.9,0.0,62.8,0.0,37.2,0.0
783,3680,家登,438.5,-14.5,-3.2,26W31,07/31,56.3,2.11,61.8,1.22,38.2,-1.22
784,8429,金麗-KY,6.05,-0.01,-0.17,26W31,07/31,61.4,-0.55,61.9,-0.1,38.1,0.1
785,2337,旺宏,121.5,-7.5,-5.81,26W31,07/31,61.4,2.14,62.3,2.09,37.8,-2.09
786,00753L,中信中國50正2,9.95,0.07,0.71,26W31,07/31,58.2,-0.88,61.3,-1.23,38.7,1.23
787,00987B,野村10+澳洲公債,16.14,-0.14,-0.86,26W31,07/31,53.2,-0.89,60.3,0.45,39.7,-0.45
788,1785,光洋科,114.5,-0.5,-0.43,26W31,07/31,60.7,-0.25,62.5,0.06,37.5,-0.06
789,2455,全新,364.0,-8.0,-2.15,26W31,07/31,60.1,-0.87,63.4,-0.48,36.6,0.48
790,2323,中環,10.25,-0.1,-0.97,26W31,07/31,60.2,1.15,61.7,0.99,38.3,-0.99
791,00953B,群益優選非投等債,9.75,0.0,0.0,26W31,07/31,57.5,-1.25,60.5,-1.45,39.5,1.45
792,8409,商之器,18.35,0.25,1.38,26W31,07/31,56.0,-0.01,61.4,0.0,38.6,0.0
793,5536,聖暉*,1060.0,-10.0,-0.93,26W31,07/31,60.0,-0.16,62.2,-0.16,37.8,0.16
794,2425,承啟,52.9,4.75,9.87,26W31,07/31,60.1,-0.04,61.9,-1.1,38.1,1.1
795,6558,興能高,25.8,-0.45,-1.71,26W31,07/31,60.4,0.0,61.4,0.0,38.6,0.0
796,00990B,國泰收益非投等債,10.09,0.0,0.0,26W31,07/31,59.1,-4.89,62.4,-4.84,37.6,4.84
797,5434,崇越,499.0,-10.0,-1.96,26W31,07/31,56.7,0.68,61.3,0.26,38.7,-0.26
798,6703,軒郁,107.0,0.0,0.0,26W31,07/31,58.4,0.18,60.8,0.0,39.2,0.0
799,1513,中興電,157.5,-3.0,-1.87,26W31,07/31,61.1,0.73,61.8,0.72,38.2,-0.72
800,6831,邁科,637.0,-19.0,-2.9,26W31,07/31,53.5,0.46,59.0,0.47,41.0,-0.47
801,00641R,富邦日本反1,3.73,0.0,0.0,26W31,07/31,60.2,-0.37,62.3,-0.37,37.7,0.37
802,6840,東研信超,66.6,-0.2,-0.3,26W31,07/31,55.7,0.0,61.2,0.0,38.8,0.0
803,7610,聯友金屬-創,1850.0,100.0,5.71,26W31,07/31,59.1,-0.71,61.1,-0.65,38.9,0.65
804,4105,東洋,76.5,0.4,0.53,26W31,07/31,57.4,0.42,60.6,0.1,39.4,-0.1
805,6245,立端,84.4,2.0,2.43,26W31,07/31,60.0,0.31,61.1,0.14,38.9,-0.14
806,1337,再生-KY,4.68,0.02,0.43,26W31,07/31,58.0,0.07,60.7,0.06,39.3,-0.06
807,6282,康舒,47.15,-1.15,-2.38,26W31,07/31,60.6,0.86,61.2,0.86,38.8,-0.86
808,1711,永光,34.6,-0.9,-2.54,26W31,07/31,60.5,-0.24,61.6,-0.22,38.4,0.22
809,8358,金居,352.0,-32.0,-8.33,26W31,07/31,55.6,1.99,58.5,4.17,41.5,-4.17
810,00638R,元大滬深300反1,6.57,-0.08,-1.2,26W31,07/31,56.6,0.33,60.7,-3.56,39.3,3.56
811,2548,華固,94.4,-0.9,-0.94,26W31,07/31,57.2,0.54,60.1,-0.04,39.9,0.04
812,9942,茂順,115.5,0.0,0.0,26W31,07/31,58.7,0.0,60.9,0.0,39.1,0.0
813,8929,富堡,13.3,0.1,0.76,26W31,07/31,59.1,0.0,60.8,0.0,39.2,0.0
814,6821,聯寶,40.85,-1.75,-4.11,26W31,07/31,55.9,-0.08,60.9,-0.08,39.1,0.08
815,6271,同欣電,193.5,1.5,0.78,26W31,07/31,53.7,0.04,57.1,1.39,42.9,-1.39
816,5225,東科-KY,74.1,-0.8,-1.07,26W31,07/31,57.2,0.0,60.7,0.0,39.3,0.0
817,5371,中光電,83.0,-3.7,-4.27,26W31,07/31,62.2,0.9,62.7,1.13,37.3,-1.13
818,6223,旺矽,6100.0,-200.0,-3.17,26W31,07/31,58.2,-0.04,61.9,-0.04,38.1,0.04
819,00680L,元大美債20正2,6.47,-0.11,-1.67,26W31,07/31,57.8,-0.29,60.8,-0.49,39.2,0.49
820,6770,力積電,65.5,-1.1,-1.65,26W31,07/31,59.9,2.31,60.9,2.33,39.1,-2.33
821,6241,鑫永洋,15.85,0.45,2.92,26W31,07/31,59.3,-0.1,61.1,-0.1,38.9,0.1
822,3013,晟銘電,85.1,-1.9,-2.18,26W31,07/31,58.8,-0.71,60.6,-0.21,39.4,0.21
823,9951,皇田,53.0,0.3,0.57,26W31,07/31,60.4,0.0,60.4,0.0,39.6,0.0
824,6874,倍力,77.6,0.6,0.78,26W31,07/31,56.2,0.0,60.4,0.0,39.6,0.0
825,00842B,台新美元銀行債,29.9,-0.1,-0.33,26W31,07/31,60.4,1.13,60.4,1.13,39.6,-1.13
826,5356,協益,24.55,0.15,0.61,26W31,07/31,59.6,-0.01,60.4,-0.01,39.6,0.01
827,8213,志超,30.3,-0.05,-0.16,26W31,07/31,57.6,0.42,60.3,0.4,39.7,-0.4
828,009807,台新標普科技精選,17.05,0.0,0.0,26W31,07/31,55.7,-6.2,68.6,-0.33,31.4,0.33
829,6603,富強鑫,26.0,0.25,0.97,26W31,07/31,57.4,-0.53,60.6,-0.02,39.4,0.02
830,5210,寶碩,28.25,0.45,1.62,26W31,07/31,58.3,-0.62,60.4,-0.62,39.6,0.62
831,6292,迅德,58.6,-1.1,-1.84,26W31,07/31,58.3,-0.02,60.3,-0.02,39.7,0.02
832,4128,中天,14.7,0.3,2.08,26W31,07/31,59.9,0.16,60.2,-0.03,39.8,0.03
833,3028,增你強,65.9,-6.7,-9.23,26W31,07/31,59.6,1.08,61.5,1.89,38.5,-1.89
834,4974,亞泰,68.8,0.4,0.58,26W31,07/31,60.3,0.0,60.3,0.0,39.7,0.0
835,7715,裕山,35.15,-0.85,-2.36,26W31,07/31,54.4,0.0,60.2,0.0,39.8,0.0
836,8028,昇陽半導體,254.0,-20.5,-7.47,26W31,07/31,57.4,0.43,58.4,-2.05,41.6,2.05
837,3088,艾訊,136.5,2.5,1.87,26W31,07/31,57.1,1.68,61.1,1.6,38.9,-1.6
838,4173,久裕,17.65,-0.05,-0.28,26W31,07/31,58.8,0.0,60.0,0.0,40.0,0.0
839,9962,有益,9.98,0.0,0.0,26W31,07/31,59.0,-0.01,60.0,-0.01,40.0,0.01
840,6265,方土昶,55.4,0.7,1.28,26W31,07/31,59.3,0.15,60.1,0.15,39.9,-0.15
841,6470,宇智,43.0,-0.4,-0.92,26W31,07/31,60.0,0.0,60.0,0.0,40.0,0.0
842,3164,景岳,16.4,0.1,0.61,26W31,07/31,53.1,-0.03,60.0,-0.04,40.0,0.04
843,2417,圓剛,42.95,1.55,3.74,26W31,07/31,58.9,0.51,60.0,0.51,40.0,-0.51
