代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1215,卜蜂,113.0,-0.5,-0.44,07/14,7,2511,27.4,0.85,-1,-1,-0.08,0.0,2,33,1.15,0.01,3,1240,29.7,0.42
1220,台榮,11.45,0.0,0.0,07/14,7,64,7.4,0.04,0,0,0.0,0.0,3,20,3.93,0.01,6,82,10.6,0.05
1459,聯發,11.6,-0.1,-0.85,07/14,7,306,18.9,0.09,0,0,0.0,0.0,2,3,1.39,0.0,7,314,19.3,0.09
1783,和康生,39.75,-0.25,-0.62,07/14,7,203,24.1,0.23,0,0,0.0,0.0,1,5,5.0,0.01,7,204,24.2,0.23
2023,燁輝,14.1,-0.1,-0.7,07/14,7,4033,25.9,0.22,-1,-7,-0.23,0.0,2,83,1.38,0.0,7,4032,25.9,0.22
2207,和泰車,480.0,5.0,1.05,07/14,7,375,17.2,0.07,5,140,8.81,0.03,2,26,4.12,0.0,7,547,25.0,0.1
2385,群光,104.5,-1.5,-1.42,07/14,7,8958,25.8,1.17,1,61,1.18,0.01,2,342,3.84,0.04,7,6198,17.9,0.81
2884,玉山金,34.5,-0.1,-0.29,07/14,7,73982,23.5,0.46,4,3422,1.83,0.02,2,6245,6.31,0.04,10,97021,18.6,0.6
2916,滿心,39.9,-0.45,-1.12,07/14,7,233,14.4,0.36,0,0,0.0,0.0,0,0,0.0,0.0,7,233,14.4,0.36
4167,松瑞藥,20.6,-0.05,-0.24,07/14,7,2491,20.4,0.8,0,0,0.0,0.0,-3,-79,-3.07,-0.03,7,2467,20.2,0.79
5222,全訊,126.0,0.0,0.0,07/14,7,411,7.56,0.45,0,0,0.0,0.0,1,5,0.55,0.01,7,418,7.67,0.46
5481,新華,21.0,0.35,1.69,07/14,7,216,14.2,0.3,0,0,0.0,0.0,2,0,0.25,0.0,7,216,14.2,0.3
5880,合庫金,25.2,0.0,0.0,07/14,7,53158,43.5,0.34,2,647,1.61,0.0,2,1914,4.78,0.01,7,56323,46.1,0.36
7794,宏碁智新,29.45,-0.35,-1.17,07/14,7,25,9.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,24,9.33,0.09
00693U,期街口S&P黃豆,21.74,-0.16,-0.73,07/14,6,668,13.4,0.78,0,0,0.0,0.0,6,1759,35.2,2.07,6,2427,48.6,2.85
2404,漢唐,1185.0,-45.0,-3.66,07/14,6,825,6.33,0.43,1,35,1.45,0.02,-2,-141,-3.51,-0.07,-1,-81,-3.37,-0.04
2597,潤弘,163.5,-5.0,-2.97,07/14,6,219,12.8,0.07,-1,-1,-0.22,0.0,3,30,3.56,0.01,6,253,14.8,0.08
3230,錦明,53.7,-1.7,-3.07,07/14,6,773,12.3,0.9,0,0,0.0,0.0,0,0,0.0,0.0,6,1024,16.3,1.19
3529,力旺,2415.0,-135.0,-5.29,07/14,6,701,13.3,0.94,-4,-325,-9.22,-0.44,4,45,1.28,0.06,1,104,9.89,0.14
6261,久元,88.7,-3.7,-4.0,07/14,6,1092,18.6,0.85,0,0,0.0,0.0,-2,-448,-17.4,-0.35,12,1638,14.0,1.27
6505,台塑化,66.2,3.1,4.91,07/14,6,31633,23.2,0.33,-1,-7,-0.01,0.0,2,1729,2.08,0.02,6,33906,24.9,0.36
8415,大國鋼,35.8,0.95,2.73,07/14,6,1774,40.3,0.17,9,673,8.86,0.07,-9,-1120,-14.7,-0.11,6,1458,33.1,0.14
00653L,富邦印度正2,46.67,-0.18,-0.38,07/14,5,109,10.9,0.71,0,0,0.0,0.0,1,38,43.2,0.25,1,74,84.1,0.48
00689R,國泰20年美債反1,22.47,0.07,0.31,07/14,5,606,61.4,8.8,0,0,0.0,0.0,1,21,17.4,0.3,5,181,18.4,2.63
00712,復華富時不動產,8.8,-0.07,-0.79,07/14,5,63889,40.2,1.22,0,0,0.0,0.0,13,117414,30.4,2.24,14,243189,59.2,4.64
00763U,期街口道瓊銅,33.95,0.95,2.88,07/14,5,554,14.5,1.12,0,0,0.0,0.0,8,3147,53.0,6.35,8,3572,60.2,7.21
009808,華南永昌優選50,30.45,-0.69,-2.22,07/14,5,193,11.1,0.48,0,0,0.0,0.0,-4,-168,-14.6,-0.42,-1,-51,-15.6,-0.13
009824,群益美國科技巨頭,10.11,0.01,0.1,07/14,5,10753,10.8,1.56,0,0,0.0,0.0,3,29921,40.6,4.35,3,40650,55.2,5.91
1460,宏遠,7.0,-0.1,-1.41,07/14,5,933,11.7,0.13,0,0,0.0,0.0,2,26,1.01,0.0,5,963,12.1,0.14
1718,中纖,13.9,-0.45,-3.14,07/14,5,17824,19.5,1.06,0,0,0.0,0.0,5,9053,9.89,0.54,5,26877,29.4,1.59
1799,易威,33.5,0.0,0.0,07/14,5,120,15.8,0.1,0,0,0.0,0.0,-1,-1,-0.41,0.0,5,120,15.8,0.1
2368,金像電,1015.0,-30.0,-2.87,07/14,5,5320,19.2,1.03,-5,-3892,-14.1,-0.75,-2,-228,-2.19,-0.04,2,1645,15.8,0.32
2528,皇普,21.75,0.35,1.64,07/14,5,560,21.3,0.13,0,0,0.0,0.0,1,4,1.1,0.0,5,561,21.4,0.13
2618,長榮航,40.8,0.05,0.12,07/14,5,213985,50.6,3.96,-4,-19256,-5.4,-0.36,2,1398,0.8,0.03,7,199362,39.6,3.69
2908,特力,21.8,0.0,0.0,07/14,5,506,30.2,0.1,0,0,0.0,0.0,2,18,3.67,0.0,5,512,30.5,0.1
3114,好德,36.35,-2.0,-5.22,07/14,5,1096,21.2,1.68,0,0,0.0,0.0,-1,-1,-0.06,0.0,5,1096,21.2,1.68
3189,景碩,805.0,-14.0,-1.71,07/14,5,3292,15.7,0.62,4,452,3.21,0.09,-1,-64,-1.73,-0.01,4,3149,22.3,0.6
3653,健策,3070.0,-125.0,-3.91,07/14,5,707,16.6,0.48,-4,-179,-5.68,-0.12,-1,-6,-0.59,0.0,5,549,12.9,0.37
4971,IET-KY,398.0,-30.0,-7.01,07/14,5,643,12.2,1.61,0,0,0.0,0.0,1,17,1.28,0.04,5,633,12.0,1.58
5321,美而快,56.6,-3.4,-5.67,07/14,5,193,10.9,0.36,0,0,0.0,0.0,0,0,0.0,0.0,5,193,10.9,0.36
5426,振發,28.2,-1.3,-4.41,07/14,5,549,9.25,0.38,0,0,0.0,0.0,0,0,0.0,0.0,5,549,9.25,0.38
5475,德宏,178.5,-1.0,-0.56,07/14,5,3950,17.2,3.11,0,0,0.0,0.0,-1,-1,-0.02,0.0,5,4042,17.6,3.18
5876,上海商銀,44.7,0.55,1.25,07/14,5,21633,30.3,0.44,1,1763,10.2,0.04,15,7558,3.95,0.16,5,29370,41.2,0.6
6147,頎邦,186.0,-12.0,-6.06,07/14,5,15564,9.46,2.09,1,59,0.21,0.01,-5,-2944,-1.79,-0.4,1,7480,26.4,1.0
6237,驊訊,39.0,-2.2,-5.34,07/14,5,291,10.3,0.37,0,0,0.0,0.0,-2,-21,-1.61,-0.03,5,245,8.65,0.31
6517,保勝光學,71.8,-0.2,-0.28,07/14,5,273,4.18,0.89,0,0,0.0,0.0,-1,-16,-0.4,-0.05,5,274,4.18,0.9
6531,愛普*,858.0,-35.0,-3.92,07/14,5,1974,12.9,1.21,-5,-511,-3.36,-0.31,-5,-253,-1.66,-0.16,2,935,15.5,0.57
6861,睿生光電,237.0,-26.0,-9.89,07/14,5,946,24.2,2.27,0,0,0.0,0.0,2,5,0.24,0.01,5,922,23.6,2.22
6919,康霈*,107.5,0.0,0.0,07/14,5,5396,12.5,0.35,-1,-4,-0.06,0.0,2,65,0.58,0.0,5,5458,12.6,0.35
7631,聚賢研發-創,148.0,3.0,2.07,07/14,5,86,14.9,0.43,0,0,0.0,0.0,-1,0,-0.24,0.0,4,85,17.8,0.42
7786,東方風能,131.0,-3.0,-2.24,07/14,5,364,22.1,0.21,0,0,0.0,0.0,3,11,0.98,0.01,5,380,23.1,0.22
7828,創新服務,2025.0,50.0,2.53,07/14,5,305,12.5,0.75,0,0,0.0,0.0,-2,-36,-3.61,-0.09,5,289,11.8,0.71
8021,尖點,487.5,-20.5,-4.04,07/14,5,1148,22.7,0.79,1,10,0.91,0.01,3,247,10.9,0.17,5,1363,26.9,0.94
8040,九暘,85.9,-2.8,-3.16,07/14,5,1053,14.2,1.09,0,0,0.0,0.0,-3,-6,-0.14,-0.01,5,1006,13.6,1.04
8454,富邦媒,262.5,0.5,0.19,07/14,5,819,19.3,0.31,-1,-9,-0.86,0.0,1,19,1.9,0.01,5,728,17.2,0.27
00645,富邦日本,57.1,0.65,1.15,07/14,4,10,1.24,0.02,0,0,0.0,0.0,2,161,25.8,0.37,2,169,27.1,0.38
00785B,富邦金融投等債,35.1,-0.1,-0.28,07/14,4,111335,99.6,10.6,0,0,0.0,0.0,-1,-1,0.0,0.0,4,111491,99.7,10.6
00951,台新日本半導體,19.75,0.1,0.51,07/14,4,2120,12.9,0.99,0,0,0.0,0.0,1,192,7.78,0.09,3,1590,14.2,0.74
00954,中信日本半導體,21.12,0.1,0.48,07/14,4,740,7.54,0.66,0,0,0.0,0.0,-3,-344,-5.48,-0.31,2,401,8.85,0.36
009819,中信數據及電力,10.09,-0.07,-0.69,07/14,4,6693,24.3,0.98,0,0,0.0,0.0,3,6458,29.8,0.94,3,13071,60.4,1.91
1234,黑松,33.45,0.15,0.45,07/14,4,242,35.2,0.06,0,0,0.0,0.0,1,14,5.58,0.0,4,243,35.3,0.06
1595,川寶,65.0,-2.0,-2.99,07/14,4,684,21.0,1.24,0,0,0.0,0.0,1,4,0.43,0.01,5,695,17.4,1.27
1730,花仙子,51.1,-0.4,-0.78,07/14,4,63,17.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,63,17.4,0.1
2102,泰豐,18.7,-0.45,-2.35,07/14,4,196,16.1,0.04,0,0,0.0,0.0,2,8,1.49,0.0,4,198,16.3,0.04
2360,致茂,1820.0,-30.0,-1.62,07/14,4,2609,16.9,0.61,-9,-2130,-8.28,-0.5,1,61,1.81,0.01,1,242,7.16,0.06
2434,統懋,75.1,6.8,9.96,07/14,4,502,7.28,1.36,0,0,0.0,0.0,-2,-4,-0.09,-0.01,4,502,7.28,1.36
2603,長榮,194.5,-0.5,-0.26,07/14,4,15728,39.4,0.73,-3,-1380,-5.83,-0.06,1,814,8.73,0.04,4,15227,38.2,0.7
2704,國賓,45.55,-0.05,-0.11,07/14,4,84,22.4,0.02,0,0,0.0,0.0,2,3,1.5,0.0,4,83,22.2,0.02
2707,晶華,180.0,-0.5,-0.28,07/14,4,140,27.9,0.11,1,1,0.46,0.0,1,1,0.46,0.0,4,138,27.5,0.11
2887G,台新新光庚特一,42.4,-0.15,-0.35,07/14,4,35,7.74,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,35,7.74,0.05
3048,益登,55.6,-1.8,-3.14,07/14,4,2203,18.5,0.82,0,0,0.0,0.0,-2,-98,-1.38,-0.04,4,2085,17.5,0.77
3052,夆典,10.85,0.0,0.0,07/14,4,185,17.1,0.08,0,0,0.0,0.0,2,35,4.94,0.02,4,217,20.1,0.09
3059,華晶科,44.65,-1.3,-2.83,07/14,4,1687,11.5,0.55,0,0,0.0,0.0,-5,-877,-4.07,-0.28,2,1087,13.1,0.35
3086,華義*,29.0,-2.1,-6.75,07/14,4,105,9.67,0.04,0,0,0.0,0.0,-2,-10,-1.21,0.0,4,95,8.72,0.03
3147,大綜,222.5,-18.0,-7.48,07/14,4,106,10.1,0.24,0,0,0.0,0.0,3,175,19.7,0.4,4,272,25.9,0.62
3152,璟德,258.0,-4.0,-1.53,07/14,4,130,12.6,0.33,0,0,0.0,0.0,-2,-9,-1.28,-0.02,4,137,13.2,0.35
3188,鑫龍騰,23.9,-0.2,-0.83,07/14,4,189,15.3,0.1,0,0,0.0,0.0,-3,0,0.0,0.0,4,189,15.3,0.1
3467,台灣精材,53.5,-2.8,-4.97,07/14,4,75,21.0,0.24,0,0,0.0,0.0,-1,0,-0.11,0.0,4,76,21.2,0.24
3652,精聯,32.05,-0.35,-1.08,07/14,4,167,18.1,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,160,17.3,0.21
4119,旭富,44.6,-0.9,-1.98,07/14,4,76,16.3,0.06,0,0,0.0,0.0,2,9,3.57,0.01,4,80,17.2,0.07
4130,健亞,26.85,-1.3,-4.62,07/14,4,218,35.9,0.16,0,0,0.0,0.0,2,3,0.65,0.0,4,221,36.3,0.16
4551,智伸科,208.0,-6.0,-2.8,07/14,4,2552,26.3,2.22,0,0,0.0,0.0,-4,-81,-0.83,-0.07,4,2209,22.8,1.92
4927,泰鼎-KY,40.1,-0.55,-1.35,07/14,4,2096,12.0,0.79,0,0,0.0,0.0,-1,-1,-0.01,0.0,4,2097,12.0,0.79
4991,環宇-KY,417.0,-33.5,-7.44,07/14,4,3059,14.5,2.53,-1,-70,-1.51,-0.06,-4,-354,-1.67,-0.29,2,1783,22.4,1.47
5201,凱衛,27.35,0.8,3.01,07/14,4,19,9.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,19,9.61,0.05
5289,宜鼎,1445.0,-70.0,-4.62,07/14,4,2042,17.7,2.12,-4,-2060,-17.9,-2.14,-5,-98,-0.66,-0.1,2,327,5.55,0.34
5340,建榮,77.4,-3.5,-4.33,07/14,4,557,13.3,0.29,0,0,0.0,0.0,1,2,0.14,0.0,1,470,28.9,0.24
6163,華電網,44.25,-1.45,-3.17,07/14,4,809,18.8,0.54,0,0,0.0,0.0,-9,-78,-0.65,-0.05,4,770,17.8,0.52
6231,系微,251.0,-8.5,-3.28,07/14,4,331,18.6,0.72,0,0,0.0,0.0,-6,-28,-0.95,-0.06,2,307,28.4,0.67
6285,啟碁,247.5,-11.5,-4.44,07/14,4,3628,6.41,0.75,1,13,0.13,0.0,2,241,0.95,0.05,1,301,2.97,0.06
6464,台數科,78.0,0.0,0.0,07/14,4,106,16.5,0.08,0,0,0.0,0.0,1,3,1.49,0.0,4,106,16.5,0.08
6735,美達科技,75.0,-2.8,-3.6,07/14,4,132,19.1,0.29,0,0,0.0,0.0,-1,0,-0.07,0.0,4,132,19.0,0.29
6768,志強-KY,70.2,-0.8,-1.13,07/14,4,242,19.2,0.12,0,0,0.0,0.0,2,1,0.19,0.0,4,237,18.8,0.12
6791,虎門科技,105.5,-2.0,-1.86,07/14,4,36,10.0,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,36,10.0,0.17
6829,千附精密,256.5,23.0,9.85,07/14,4,677,5.35,1.14,0,0,0.0,0.0,3,159,1.33,0.27,4,830,6.56,1.4
6830,汎銓,379.0,-15.5,-3.93,07/14,4,1220,21.3,2.28,-1,-315,-15.0,-0.59,-3,-28,-0.63,-0.05,4,878,15.3,1.64
7715,裕山,36.2,0.1,0.28,07/14,4,57,5.58,0.17,0,0,0.0,0.0,-1,-1,-0.24,0.0,7,74,5.22,0.23
8240,華宏,46.0,-1.65,-3.46,07/14,4,501,29.6,0.5,0,0,0.0,0.0,1,1,0.18,0.0,4,496,29.3,0.5
8289,泰藝,53.4,-2.0,-3.61,07/14,4,293,4.04,0.43,0,0,0.0,0.0,-1,0,-0.03,0.0,4,298,4.1,0.44
8291,尚茂,26.2,-2.3,-8.07,07/14,4,61,22.0,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,61,22.0,0.35
8354,冠好,16.6,0.25,1.53,07/14,4,131,11.6,0.17,0,0,0.0,0.0,-1,-2,-1.28,0.0,4,128,11.3,0.16
8482,商億-KY,48.8,0.85,1.77,07/14,4,5,34.7,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,3,36.1,0.0
9925,新保,41.05,-0.25,-0.61,07/14,4,748,37.8,0.19,0,0,0.0,0.0,6,151,6.09,0.04,4,882,44.6,0.23
9926,新海,50.0,0.3,0.6,07/14,4,27,49.1,0.02,0,0,0.0,0.0,1,1,3.94,0.0,4,28,51.0,0.02
9930,中聯資源,63.2,0.1,0.16,07/14,4,117,16.0,0.05,0,0,0.0,0.0,2,23,5.98,0.01,4,135,18.4,0.05
9942,茂順,121.0,0.0,0.0,07/14,4,108,18.8,0.13,0,0,0.0,0.0,1,2,1.0,0.0,4,104,18.1,0.12
00646,元大S&P500,76.2,0.15,0.2,07/14,3,206,2.29,0.04,1,150,4.01,0.03,-6,-9353,-45.7,-1.65,-6,-9672,-47.3,-1.71
00661,元大日經225,87.3,1.05,1.22,07/14,3,386,45.9,1.65,0,0,0.0,0.0,1,24,20.8,0.1,6,257,18.9,1.1
00669R,國泰美國道瓊反1,5.3,0.01,0.19,07/14,3,15,0.72,0.01,0,0,0.0,0.0,1,53,5.7,0.03,1,60,6.45,0.03
00685L,群益臺灣加權正2,11.72,-0.36,-2.98,07/14,3,239,0.02,0.01,0,0,0.0,0.0,-5,-1949688,-68.1,-42.8,-5,-1950299,-68.1,-42.8
00706L,期元大S&P日圓正2,18.4,-0.05,-0.27,07/14,3,24,0.88,0.02,0,0,0.0,0.0,2,1559,70.7,0.99,2,1579,71.6,1.0
00757,統一FANG+,132.05,1.25,0.96,07/14,3,3092,41.3,1.11,0,0,0.0,0.0,1,1572,59.0,0.57,21,17729,36.8,6.39
00893,國泰智能電動車,45.51,-0.23,-0.5,07/14,3,1114,31.7,0.31,0,0,0.0,0.0,-2,-610,-30.7,-0.17,3,576,16.4,0.16
00895,富邦未來車,50.8,-0.4,-0.78,07/14,3,204,15.4,0.14,0,0,0.0,0.0,6,682,23.1,0.46,3,390,29.3,0.26
00916,國泰全球品牌50,26.27,0.19,0.73,07/14,3,803,13.1,0.62,0,0,0.0,0.0,14,15225,46.4,11.8,14,19841,60.4,15.3
00924,復華S&P500成長,32.77,0.0,0.0,07/14,3,1238,16.2,0.28,0,0,0.0,0.0,11,6851,26.9,1.55,11,9976,39.2,2.26
00931B,統一美債20年,13.52,-0.01,-0.07,07/14,3,757,16.9,0.04,0,0,0.0,0.0,1,1072,57.0,0.05,3,1839,41.1,0.09
009811,統一美國50,13.1,0.02,0.15,07/14,3,1656,20.9,0.65,0,0,0.0,0.0,1,2188,76.0,0.86,16,22588,55.1,8.88
009813,貝萊德標普卓越50,11.18,0.02,0.18,07/14,3,3048,26.5,0.84,0,0,0.0,0.0,12,19613,47.0,5.42,16,28987,47.7,8.01
009814,富邦標普500,11.25,0.02,0.18,07/14,3,132,5.84,0.09,0,0,0.0,0.0,14,5603,34.8,3.77,14,6376,39.6,4.29
009823,群益S&P500,10.35,0.03,0.29,07/14,3,345,1.59,0.09,0,0,0.0,0.0,1,3356,38.5,0.92,1,3698,42.4,1.01
1203,味王,44.2,1.35,3.15,07/14,3,56,37.6,0.02,0,0,0.0,0.0,2,3,2.38,0.0,3,56,37.6,0.02
1217,愛之味,9.9,-0.1,-1.0,07/14,3,313,18.9,0.06,0,0,0.0,0.0,2,37,2.97,0.01,3,323,19.5,0.07
1232,大統益,151.5,0.5,0.33,07/14,3,634,38.3,0.4,-1,-1,-0.17,0.0,1,14,2.34,0.01,3,641,38.7,0.4
1307,三芳,32.5,0.15,0.46,07/14,3,552,21.0,0.14,0,0,0.0,0.0,1,33,4.54,0.01,2,535,31.6,0.13
1325,恆大,24.35,0.1,0.41,07/14,3,56,9.18,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,56,9.18,0.07
1336,台翰,15.95,1.45,10.0,07/14,3,287,16.2,0.37,0,0,0.0,0.0,1,0,0.02,0.0,3,287,16.2,0.37
1434,福懋,18.3,-0.2,-1.08,07/14,3,3127,17.9,0.19,-1,-4,-0.06,0.0,3,66,0.38,0.0,3,3187,18.3,0.19
1445,大宇,11.45,-0.05,-0.43,07/14,3,22,9.25,0.02,0,0,0.0,0.0,2,19,14.9,0.01,3,39,16.4,0.03
1464,得力,10.55,-0.1,-0.94,07/14,3,93,7.54,0.02,0,0,0.0,0.0,2,5,0.57,0.0,3,94,7.63,0.02
1473,台南,20.2,0.05,0.25,07/14,3,38,17.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,38,17.5,0.03
1517,利奇,10.75,0.3,2.87,07/14,3,188,16.5,0.09,0,0,0.0,0.0,2,33,3.41,0.01,3,212,18.6,0.1
1528,恩德,21.75,-0.75,-3.33,07/14,3,381,8.3,0.2,0,0,0.0,0.0,2,18,0.53,0.01,3,395,8.6,0.21
1568,倉佑,31.1,-1.3,-4.01,07/14,3,2107,39.9,2.04,0,0,0.0,0.0,-1,0,-0.01,0.0,3,2102,39.8,2.04
1583,程泰,48.7,-0.35,-0.71,07/14,3,8,11.5,0.01,0,0,0.0,0.0,-3,-3,-4.31,0.0,0,0,0.0,0.0
1590,亞德客-KY,1290.0,-30.0,-2.27,07/14,3,274,16.5,0.14,1,28,4.62,0.01,2,4,0.39,0.0,2,299,26.6,0.15
1604,聲寶,23.5,0.05,0.21,07/14,3,300,21.3,0.08,0,0,0.0,0.0,1,25,3.92,0.01,3,311,22.1,0.08
1617,榮星,23.4,-1.1,-4.49,07/14,3,124,3.88,0.07,0,0,0.0,0.0,4,28,0.61,0.02,3,150,4.69,0.09
1626,艾美特-KY,10.15,-0.1,-0.98,07/14,3,13,6.71,0.01,0,0,0.0,0.0,1,4,5.67,0.0,1,13,18.4,0.01
1702,南僑,32.85,0.15,0.46,07/14,3,280,28.0,0.1,0,0,0.0,0.0,1,33,9.92,0.01,3,302,30.3,0.1
1720,生達,63.8,-0.4,-0.62,07/14,3,114,11.6,0.06,0,0,0.0,0.0,1,5,1.67,0.0,3,118,12.0,0.07
1723,中碳,85.4,-1.1,-1.27,07/14,3,905,30.0,0.38,0,0,0.0,0.0,3,14,0.47,0.01,3,919,30.4,0.39
1733,五鼎,30.6,-0.05,-0.16,07/14,3,250,28.7,0.25,0,0,0.0,0.0,1,1,0.25,0.0,3,251,28.8,0.25
1808,潤隆,30.7,-0.1,-0.32,07/14,3,765,34.7,0.09,0,0,0.0,0.0,1,29,2.63,0.0,3,776,35.2,0.09
1906,寶隆,10.95,-0.1,-0.9,07/14,3,65,12.7,0.04,0,0,0.0,0.0,1,4,1.1,0.0,3,69,13.5,0.05
2006,東和鋼鐵,70.2,0.0,0.0,07/14,3,3320,40.1,0.45,9,1496,6.96,0.2,1,15,0.61,0.0,3,3958,47.8,0.54
2008,高興昌,29.8,0.5,1.71,07/14,3,16,26.1,0.01,0,0,0.0,0.0,-1,-3,-14.7,0.0,2,13,28.1,0.01
2020,美亞,21.25,-0.2,-0.93,07/14,3,237,26.5,0.09,0,0,0.0,0.0,2,53,7.24,0.02,3,288,32.3,0.11
2101,南港,34.2,-0.35,-1.01,07/14,3,1213,8.15,0.17,0,0,0.0,0.0,1,34,0.33,0.0,3,1246,8.37,0.17
2227,裕日車,49.85,-0.05,-0.1,07/14,3,35,40.9,0.01,0,0,0.0,0.0,2,6,8.36,0.0,3,38,44.4,0.01
2230,泰茂,22.05,-1.4,-5.97,07/14,3,60,10.5,0.09,0,0,0.0,0.0,-5,-12,-1.08,-0.02,3,57,9.95,0.08
2231,為升,116.5,2.5,2.19,07/14,3,218,2.97,0.16,0,0,0.0,0.0,4,60,0.6,0.04,3,268,3.64,0.2
2482,連宇,18.2,0.0,0.0,07/14,3,247,13.2,0.32,0,0,0.0,0.0,2,4,0.24,0.01,3,251,13.4,0.32
2511,太子,8.42,-0.08,-0.94,07/14,3,700,16.9,0.04,0,0,0.0,0.0,1,126,8.77,0.01,3,797,19.2,0.05
