代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2474,可成,191.0,1.5,0.79,07/15,1,527,20.1,0.1,2,133,1.63,0.02,2,171,2.1,0.03,1,695,26.5,0.13
2634,漢翔,68.3,1.2,1.79,07/15,1,8374,11.9,0.89,2,36,0.02,0.0,-1,-164,-0.23,-0.02,1,8213,11.6,0.87
3532,台勝科,523.0,13.0,2.55,07/15,2,784,2.28,0.2,2,4534,13.2,1.17,-1,-285,-1.87,-0.07,2,5173,15.0,1.33
4536,拓凱,171.0,2.5,1.48,07/15,-1,-130,-15.2,-0.14,2,120,7.27,0.13,2,660,40.0,0.73,3,818,40.0,0.9
4938,和碩,82.7,0.6,0.73,07/15,3,2474,10.8,0.09,2,76,0.5,0.0,9,2278,2.88,0.08,5,4527,12.1,0.17
5876,上海商銀,44.6,-0.1,-0.22,07/15,-1,-137,-1.09,0.0,2,4134,13.8,0.09,-1,-3,-0.02,0.0,6,31601,37.6,0.65
6285,啟碁,267.0,19.5,7.88,07/15,5,4001,5.76,0.83,2,201,0.87,0.04,3,483,1.27,0.1,2,1104,4.79,0.23
6488,環球晶,1480.0,-35.0,-2.31,07/15,-1,-903,-8.37,-0.19,2,1418,3.97,0.3,-1,-22,-0.21,0.0,-1,-783,-7.26,-0.16
8021,尖點,532.0,46.5,9.58,07/15,6,1354,22.4,0.93,2,23,1.1,0.02,4,280,8.58,0.19,6,1615,26.7,1.11
8210,勤誠,1145.0,35.0,3.15,07/15,4,885,23.8,0.71,2,21,1.03,0.02,1,7,0.79,0.01,4,532,14.3,0.42
9910,豐泰,66.8,-0.1,-0.15,07/15,-7,-1266,-16.1,-0.13,2,170,7.15,0.02,-1,-12,-1.52,0.0,-7,-870,-11.0,-0.09
