排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
26,2885,元大金,69.8,1.4,2.05,07/07,-328,-189,-6655,-6876,-25389,-20840.0,14305.0,19000.0,-105408.0,17028.0
27,2303,聯電,155.0,-11.0,-6.63,07/07,-17,-30,-20,-6744,-58840,-190925.0,-374524.0,-442810.0,-902227.0,-444467.0
28,2317,鴻海,237.0,-5.0,-2.07,07/07,3738,-19621,-18838,-6537,-6432,-2414.0,-81394.0,21066.0,-93607.0,18220.0
29,1102,亞泥,36.3,-0.25,-0.68,07/07,1892,-4202,-4221,-5370,-7554,-3003.0,-84474.0,9797.0,30669.0,19118.0
30,6147,頎邦,200.0,-17.0,-7.83,07/07,-456,-1652,-4210,-4670,-7137,-17287.0,3516.0,27579.0,16809.0,27074.0
31,2301,光寶科,213.0,-11.0,-4.91,07/07,-837,-3334,-4815,-4272,-14739,-15929.0,-40160.0,12354.0,5462.0,9965.0
32,009805,新光美國電力基建,16.81,0.01,0.06,07/07,-1563,-4110,-4206,-4209,-4219,-4293.0,-5708.0,-956.0,4725.0,-1053.0
33,2812,台中銀,20.65,0.1,0.49,07/07,-2259,-3162,-6131,-4044,-23063,-40408.0,65080.0,91095.0,104336.0,89906.0
34,00712,復華富時不動產,8.87,0.03,0.34,07/07,0,0,-2000,-4000,-11025,-8986.0,-30019.0,11820.0,-24721.0,9364.0
35,00679B,元大美債20年,27.03,-0.13,-0.48,07/07,0,0,-1641,-3992,-6532,-1065.0,15841.0,-15704.0,-174578.0,-8122.0
36,1313,聯成,13.05,-0.5,-3.69,07/07,-1324,-3503,-3003,-3832,-9899,-14989.0,-17603.0,7673.0,3753.0,7961.0
37,2385,群光,107.0,-0.5,-0.47,07/07,-1996,-1782,-2601,-3809,-5200,-5349.0,-1656.0,28735.0,25557.0,30189.0
38,3005,神基,107.0,-3.0,-2.73,07/07,-1162,-1313,-3437,-3683,-4111,-2298.0,-6622.0,25736.0,23134.0,25864.0
39,2634,漢翔,58.4,-1.9,-3.15,07/07,-587,-647,-991,-3669,-3895,-6481.0,-2290.0,-7290.0,-2347.0,-7673.0
40,1717,長興,77.1,-8.3,-9.72,07/07,527,462,390,-3440,-6148,549.0,10122.0,24197.0,41026.0,24331.0
41,2834,臺企銀,18.1,0.1,0.56,07/07,-3216,-2303,-1498,-3241,-17657,-12326.0,94177.0,249436.0,212379.0,249082.0
42,00878,國泰永續高股息,32.97,-0.52,-1.55,07/07,0,30,40,-2986,-2795,26875.0,7224.0,37062.0,13287.0,36562.0
43,2002,中鋼,18.6,-0.4,-2.11,07/07,1793,-87,432,-2813,-157435,-186446.0,95859.0,-53232.0,118237.0,-43655.0
44,8033,雷虎,207.0,-15.0,-6.76,07/07,-481,-2172,-2714,-2777,-3163,-1886.0,-953.0,451.0,1221.0,548.0
45,2606,裕民,62.2,0.0,0.0,07/07,17,14,-1424,-2766,-4495,-9005.0,-11669.0,-15291.0,-15649.0,-15693.0
46,1785,光洋科,140.5,-12.5,-8.17,07/07,-2129,-1943,-1879,-2727,-2605,-3243.0,25484.0,27117.0,17567.0,28964.0
47,5009,榮剛,33.35,-1.6,-4.58,07/07,-585,-707,-1006,-2668,-2123,-2552.0,-2232.0,-366.0,3194.0,-732.0
48,009821,野村稀土關鍵資源,14.11,-0.24,-1.67,07/07,109,349,-863,-2581,-8074,,,,,
49,9939,宏全,124.5,0.5,0.4,07/07,-1050,-2792,-3173,-2537,-1804,-1435.0,-2392.0,-2130.0,6469.0,-2176.0
50,4743,合一,56.7,-3.0,-5.03,07/07,-1761,-1506,-1841,-2535,-2456,-1707.0,1442.0,788.0,7426.0,1570.0
51,6188,廣明,78.5,-1.5,-1.88,07/07,-264,-515,-801,-2534,-1912,-247.0,-7283.0,-2054.0,7733.0,260.0
52,1216,統一,78.0,0.2,0.26,07/07,-4660,-4419,-6164,-2494,-2735,-2074.0,30871.0,87592.0,168813.0,99627.0
53,2201,裕隆,28.95,-0.35,-1.19,07/07,-1361,-2485,-2652,-2485,-2467,-3738.0,-1248.0,8112.0,18029.0,11036.0
54,3034,聯詠,531.0,-7.0,-1.3,07/07,-529,-690,-1906,-2351,-12240,-11780.0,-15648.0,-11653.0,5367.0,-13366.0
55,2436,偉詮電,70.3,-7.4,-9.52,07/07,-662,-985,-1887,-2276,-3973,-5724.0,-950.0,-2776.0,1765.0,-2451.0
56,2014,中鴻,17.2,-0.4,-2.27,07/07,-1365,-1727,-1727,-2198,-5909,-9729.0,-42292.0,-34028.0,-21580.0,-34011.0
57,4123,晟德,39.5,-0.3,-0.75,07/07,-1050,-1140,-1096,-2149,-2305,-217.0,9629.0,11928.0,15150.0,11522.0
58,00646,元大S&P500,75.9,0.25,0.33,07/07,0,-953,-953,-2133,-2446,-7346.0,-349.0,2658.0,4265.0,6482.0
59,2615,萬海,77.0,-3.0,-3.75,07/07,-1511,-2400,-3192,-2107,-2494,-3969.0,-12068.0,-5911.0,-22098.0,-5517.0
60,3413,京鼎,344.0,18.5,5.68,07/07,-248,-513,-1432,-2090,-1926,-4315.0,-4897.0,-3066.0,2978.0,-2690.0
61,3035,智原,199.0,-12.0,-5.69,07/07,-123,-258,-1610,-2047,-4981,-8978.0,-11349.0,-11105.0,3870.0,-11557.0
62,00918,大華優利高填息30,31.67,-0.39,-1.22,07/07,0,17,-1519,-2014,-4501,-1949.0,6653.0,-19203.0,-28231.0,-22614.0
63,00937B,群益ESG投等債20+,15.07,-0.05,-0.33,07/07,0,0,-2000,-1994,-1989,-15781.0,-45821.0,-58650.0,-111857.0,-58054.0
64,2441,超豐,133.5,-11.5,-7.93,07/07,321,-96,-890,-1965,-11262,-10392.0,-1563.0,-9146.0,7169.0,-6975.0
65,2371,大同,27.3,-0.85,-3.02,07/07,-1322,-1189,-337,-1837,8489,28105.0,70268.0,116103.0,124160.0,114853.0
66,009819,中信數據及電力,10.05,-0.03,-0.3,07/07,3,15,-770,-1770,-3749,-8739.0,,,,
67,2027,大成鋼,40.9,-0.4,-0.97,07/07,-162,-168,-1894,-1761,-18755,-25825.0,-107693.0,-39595.0,13937.0,-24999.0
68,1710,東聯,17.35,-1.3,-6.97,07/07,-1648,-3281,-3066,-1740,-805,-6809.0,-9860.0,9207.0,4853.0,9417.0
69,3605,宏致,84.9,-2.8,-3.19,07/07,207,-1418,-1469,-1679,-2016,-3015.0,-3145.0,-2892.0,9.0,-2527.0
70,9907,統一實,15.4,0.0,0.0,07/07,-988,-913,-1244,-1651,-7027,2382.0,38396.0,37440.0,44618.0,37958.0
71,6919,康霈*,110.0,10.0,10.0,07/07,-24,-52,-52,-1521,-2351,-3513.0,-4927.0,0.0,0.0,0.0
72,6757,台灣虎航,60.2,-0.5,-0.82,07/07,-69,-727,-2129,-1491,-571,-5578.0,-8896.0,-7147.0,-796.0,-6836.0
73,6189,豐藝,51.5,-1.2,-2.28,07/07,-680,-636,-1062,-1486,-1646,-74.0,-2172.0,1137.0,-875.0,868.0
74,2618,長榮航,42.4,-1.15,-2.64,07/07,925,1441,4301,-1464,-43078,-107667.0,28255.0,8403.0,32174.0,-1461.0
75,2646,星宇航空,21.3,-0.05,-0.23,07/07,-512,-1119,-958,-1427,-2455,-4526.0,-14932.0,4551.0,65442.0,5013.0
76,1326,台化,63.3,-4.3,-6.36,07/07,4060,6155,-643,-1419,-30408,-40161.0,-115004.0,-107560.0,-134816.0,-103565.0
77,3055,蔚華科,176.0,15.5,9.66,07/07,-966,-1382,-1367,-1392,-1019,-661.0,-653.0,-803.0,-1361.0,-825.0
78,00891,中信關鍵半導體,36.31,-1.22,-3.25,07/07,0,101,-229,-1370,1142,-2033.0,1316.0,5661.0,-4194.0,5661.0
79,1210,大成,58.3,-0.5,-0.85,07/07,-281,-801,-1126,-1325,-1481,8945.0,15970.0,12633.0,17909.0,12563.0
80,2439,美律,89.4,-2.4,-2.61,07/07,-559,-843,-1271,-1294,-556,2089.0,2870.0,6509.0,-3956.0,5922.0
81,2464,盟立,161.0,-8.0,-4.73,07/07,-13,-80,-1240,-1266,-810,928.0,-1419.0,-7099.0,-1211.0,-6934.0
82,3227,原相,232.0,-3.5,-1.49,07/07,-15,26,-29,-1255,-1666,-1505.0,-3514.0,-556.0,2673.0,-335.0
83,2006,東和鋼鐵,68.9,0.3,0.44,07/07,-325,-320,-279,-1234,-8916,-9796.0,-1674.0,-2354.0,-1045.0,-2607.0
84,9941,裕融,81.9,-1.2,-1.44,07/07,-581,-786,-1113,-1233,-1533,6782.0,16388.0,15091.0,14532.0,15832.0
85,1810,和成,24.1,0.4,1.69,07/07,-3,-189,-375,-1226,-1579,-1020.0,-1969.0,-5019.0,-4022.0,-4825.0
86,2365,昆盈,32.3,-1.9,-5.56,07/07,-17,-44,-905,-1198,-848,-514.0,-58.0,-2286.0,718.0,-2272.0
87,8110,華東,52.0,-2.6,-4.76,07/07,8,-14,-205,-1148,-3126,-2500.0,1347.0,1489.0,4598.0,1363.0
88,00670L,富邦NASDAQ正2,202.45,-2.8,-1.36,07/07,126,198,198,-1116,-1366,-3045.0,-3028.0,-288.0,2592.0,-86.0
89,2495,普安,50.7,-1.9,-3.61,07/07,-389,-888,-885,-1080,-384,5257.0,4711.0,-3334.0,7368.0,-3398.0
90,1909,榮成,10.75,0.1,0.94,07/07,-932,-923,-911,-1071,-3768,-6295.0,8056.0,9463.0,6086.0,9631.0
91,2355,敬鵬,50.9,-2.2,-4.14,07/07,-408,-709,-739,-1060,-3029,-4615.0,1561.0,-1658.0,6564.0,-2173.0
92,2605,新興,29.85,-0.95,-3.08,07/07,7,7,-38,-1053,-2940,-4405.0,-8022.0,-10653.0,-9923.0,-10732.0
93,6488,環球晶,1205.0,-130.0,-9.74,07/07,-233,-766,-849,-1026,-1476,-240.0,-9853.0,-5566.0,-5928.0,-3226.0
94,4130,健亞,27.75,-0.6,-2.12,07/07,-201,-378,-563,-975,-1080,-1329.0,-1378.0,-471.0,-194.0,-441.0
95,00725B,國泰投資級公司債,35.8,-0.11,-0.31,07/07,54,54,-946,-946,716,716.0,-3202.0,-6617.0,-15110.0,-5736.0
96,00999A,主動野村臺灣高息,10.73,-0.3,-2.72,07/07,0,0,0,-899,-300,1230.0,,,,
97,00753L,中信中國50正2,8.67,-0.04,-0.46,07/07,0,0,-1800,-885,-635,-704.0,-1995.0,-3484.0,-14943.0,-4040.0
98,2645,長榮航太,214.5,-23.5,-9.87,07/07,-268,-288,-570,-867,-2171,-2288.0,-4918.0,-993.0,929.0,-1165.0
99,00673R,期元大S&P原油反1,16.03,-0.14,-0.87,07/07,-174,-222,-340,-860,-2779,-7096.0,-13795.0,10701.0,8281.0,10701.0
100,2359,所羅門,134.5,-8.0,-5.61,07/07,-594,-799,-829,-852,-1052,-1304.0,-1857.0,-3707.0,-440.0,-3609.0
101,5521,工信,10.5,-0.2,-1.87,07/07,-124,-48,-48,-822,-1974,763.0,5376.0,9830.0,6643.0,10044.0
102,3264,欣銓,231.5,-25.5,-9.92,07/07,105,396,-24,-814,-1393,-3155.0,-510.0,-956.0,-2232.0,-1378.0
103,00998A,主動復華金融股息,17.29,0.19,1.11,07/07,0,-2,-2,-800,-882,736.0,,,,
104,3036,文曄,214.0,-5.0,-2.28,07/07,-254,-237,-211,-797,-3998,20793.0,36754.0,55299.0,65920.0,54886.0
105,6257,矽格,242.0,-27.0,-10.0,07/07,6,-533,-551,-795,-2208,-4956.0,-6932.0,-5360.0,-6364.0,-4445.0
106,5443,均豪,109.5,-9.0,-7.59,07/07,-42,30,-815,-789,434,466.0,2027.0,-488.0,-1161.0,111.0
107,6005,群益證,38.05,-0.4,-1.04,07/07,-922,-919,-857,-783,-7118,-19453.0,-5191.0,-5811.0,-33438.0,-5760.0
108,3010,華立,123.5,-3.5,-2.76,07/07,-407,-406,-526,-779,-3870,-1863.0,-1042.0,-965.0,-716.0,-907.0
109,4989,榮科,99.9,-11.1,-10.0,07/07,-398,-358,-668,-779,-928,-1742.0,-1504.0,204.0,2230.0,-570.0
110,6176,瑞儀,91.2,-0.8,-0.87,07/07,-290,-329,-368,-779,-7318,-22225.0,-5033.0,7962.0,5550.0,635.0
111,00982A,主動群益台灣強棒,24.09,-1.19,-4.71,07/07,-78,-51,-51,-769,427,2028.0,10852.0,36438.0,45852.0,36958.0
112,00935,野村臺灣新科技50,58.85,-2.65,-4.31,07/07,25,-129,-253,-762,6349,2602.0,6846.0,7117.0,6859.0,7154.0
113,6548,長科*,89.3,-4.9,-5.2,07/07,180,401,740,-752,-2045,-1743.0,-5110.0,-6759.0,1048.0,-4563.0
114,4720,德淵,23.9,-1.7,-6.64,07/07,-289,-737,-753,-744,-863,-1231.0,512.0,2052.0,2396.0,2129.0
115,2889,國票金,15.3,0.1,0.66,07/07,-808,-1115,-1068,-735,-6808,-8031.0,3020.0,8357.0,-15921.0,10322.0
116,1722,台肥,48.15,-0.8,-1.63,07/07,-322,-503,-530,-730,-1399,-11626.0,2401.0,10464.0,9749.0,8466.0
117,2360,致茂,1965.0,-215.0,-9.86,07/07,-27,-118,-344,-727,-1390,-3014.0,-2156.0,-4265.0,-3407.0,-4656.0
118,8261,富鼎,342.0,-10.0,-2.84,07/07,-33,-87,-549,-727,-1353,-209.0,968.0,-2288.0,2159.0,-2322.0
119,6547,高端疫苗,47.25,-0.75,-1.56,07/07,-567,-384,-349,-709,-396,1277.0,6589.0,8735.0,2879.0,9061.0
120,4766,南寶,359.0,-9.5,-2.58,07/07,6,-29,-63,-694,-1093,-1275.0,-418.0,506.0,1610.0,508.0
121,6285,啟碁,243.5,-15.0,-5.8,07/07,165,-27,-630,-694,-230,3652.0,-6026.0,-5208.0,-1934.0,-4732.0
122,00955,中信日本商社,14.48,0.04,0.28,07/07,0,0,-677,-677,-844,-549.0,1332.0,6262.0,14218.0,6235.0
123,4906,正文,40.1,-2.85,-6.64,07/07,1771,1041,961,-672,3392,-1253.0,-4002.0,17558.0,20922.0,17614.0
124,9940,信義,19.65,0.05,0.26,07/07,-60,-79,-65,-661,-734,-1085.0,-129.0,-407.0,-1211.0,-414.0
125,6592,和潤企業,61.2,-0.7,-1.13,07/07,-143,-83,-22,-656,-536,-1948.0,-1972.0,799.0,-579.0,909.0
126,3013,晟銘電,105.5,-3.5,-3.21,07/07,-168,-403,-497,-649,-1024,-437.0,1129.0,637.0,2256.0,719.0
127,2049,上銀,344.5,-19.5,-5.36,07/07,-384,-548,-629,-644,-1581,-1762.0,-6409.0,-15036.0,-13779.0,-15159.0
128,3029,零壹,103.0,-0.5,-0.48,07/07,-275,-564,-589,-643,-1053,-2075.0,682.0,3341.0,4631.0,3752.0
129,4763,材料*-KY,49.2,-0.8,-1.6,07/07,-2357,-1287,-678,-638,-336,-7084.0,-11005.0,-5962.0,73909.0,-9174.0
130,6672,騰輝電子-KY,300.0,-8.0,-2.6,07/07,-181,-166,-605,-628,-572,-1665.0,428.0,198.0,1345.0,204.0
131,5392,能率,49.35,0.8,1.65,07/07,-9,-446,-445,-618,-349,-100.0,1848.0,-532.0,-559.0,-414.0
132,2206,三陽工業,63.8,0.2,0.31,07/07,-486,-601,-574,-598,-531,595.0,8382.0,12883.0,6587.0,13025.0
133,1789,神隆,20.8,-0.25,-1.19,07/07,-446,-467,-484,-596,-972,-1242.0,-814.0,3523.0,4732.0,3641.0
134,6215,和椿,113.5,-2.0,-1.73,07/07,-125,-468,-496,-589,-503,-328.0,-194.0,-1062.0,593.0,-1054.0
135,00949,復華日本龍頭,21.11,0.02,0.09,07/07,0,-3,-578,-578,-588,-588.0,-1453.0,15.0,-7852.0,15.0
136,3704,合勤控,44.85,0.0,0.0,07/07,-138,-241,-232,-571,-746,-292.0,-12953.0,-12552.0,-1212.0,-12252.0
137,6186,新潤,43.1,-0.8,-1.82,07/07,-139,-371,-345,-571,-717,-475.0,1443.0,2596.0,1252.0,2718.0
138,8021,尖點,498.0,-32.0,-6.04,07/07,-29,-80,-401,-569,-708,759.0,-2314.0,-3519.0,50.0,-4047.0
139,5371,中光電,91.8,-10.2,-10.0,07/07,-478,-161,-1128,-562,2442,2300.0,535.0,-1254.0,10795.0,-1490.0
140,6477,安集,35.2,-3.85,-9.86,07/07,-267,-458,-457,-560,-542,-514.0,-602.0,-1406.0,-1813.0,-1398.0
141,2915,潤泰全,51.9,-0.5,-0.95,07/07,-64,-657,-732,-556,-3699,-6409.0,1507.0,14360.0,20697.0,10448.0
142,6217,中探針,244.0,-12.0,-4.69,07/07,-217,-712,-697,-552,327,4040.0,6216.0,1358.0,5440.0,1546.0
143,2338,光罩,48.15,-2.45,-4.84,07/07,214,171,-480,-543,-1000,403.0,-835.0,-1391.0,-327.0,-1358.0
144,6214,精誠,133.0,-3.5,-2.56,07/07,-90,-191,-285,-543,-1463,-783.0,-4174.0,-4018.0,-370.0,-3460.0
145,00757,統一FANG+,129.25,-0.55,-0.42,07/07,0,0,-576,-542,-210,-208.0,-786.0,-453.0,-3048.0,-453.0
146,6191,精成科,103.5,-3.5,-3.27,07/07,57,1,-658,-529,-2226,-4337.0,15633.0,9538.0,16826.0,8757.0
147,5512,力麒,8.07,-0.11,-1.34,07/07,0,6,6,-529,-580,-261.0,1345.0,-581.0,-4094.0,-329.0
148,1515,力山,38.75,-4.0,-9.36,07/07,-98,-404,-509,-525,92,1045.0,1975.0,2111.0,1035.0,2155.0
149,8046,南電,1030.0,-45.0,-4.19,07/07,88,101,-284,-511,-1007,-1779.0,-2862.0,-2708.0,-8341.0,-2904.0
150,1711,永光,43.3,-4.05,-8.55,07/07,688,555,22,-506,-620,-1710.0,5805.0,3814.0,20887.0,3606.0
151,2393,億光,69.6,-0.4,-0.57,07/07,-343,-294,-484,-495,-2410,-2122.0,5054.0,1421.0,-7526.0,457.0
152,3048,益登,60.5,-3.1,-4.87,07/07,-121,-61,-266,-490,-1680,212.0,-5146.0,-8209.0,-688.0,-8411.0
153,2539,櫻花建,39.8,0.1,0.25,07/07,-232,-343,-394,-485,-694,163.0,8374.0,10946.0,19792.0,11455.0
154,4977,眾達-KY,150.0,-9.0,-5.66,07/07,78,-29,-182,-484,-706,-713.0,1187.0,-1796.0,-340.0,-2052.0
155,2851,中再保,38.5,-0.6,-1.53,07/07,-144,-143,-107,-479,-536,-721.0,-439.0,-3738.0,-9234.0,-4518.0
156,2421,建準,144.0,-4.5,-3.03,07/07,79,73,33,-477,-41,-642.0,1341.0,10189.0,11654.0,10869.0
157,3008,大立光,3890.0,-245.0,-5.93,07/07,-288,-270,-380,-477,-714,-959.0,-4653.0,-1607.0,2124.0,-974.0
158,00881,國泰台灣科技龍頭,53.7,-1.6,-2.89,07/07,-32,-32,-187,-470,-3301,-9294.0,-13661.0,-3226.0,5266.0,3484.0
159,4526,東台,39.0,-2.0,-4.88,07/07,-44,-41,-174,-466,-310,-1197.0,-1463.0,-4995.0,-4885.0,-5041.0
160,1536,和大,51.2,-1.9,-3.58,07/07,-452,-589,-743,-452,788,824.0,-2175.0,-706.0,-3617.0,-183.0
161,2607,榮運,45.9,-0.85,-1.82,07/07,-17,8,-5,-451,-214,-66.0,2663.0,2427.0,-1443.0,1416.0
162,009815,大華美國MAG7+,11.19,-0.02,-0.18,07/07,-463,-446,-446,-446,-452,-1960.0,-7731.0,,,
163,2481,強茂,216.0,-11.5,-5.05,07/07,6,5,-136,-443,-1322,-5303.0,-6149.0,-29256.0,-1882.0,-28984.0
164,2331,精英,20.55,-0.75,-3.52,07/07,196,129,-34,-440,1379,2873.0,6855.0,15230.0,15997.0,15493.0
165,6163,華電網,46.85,-1.85,-3.8,07/07,-45,-162,-313,-432,-567,-675.0,3764.0,3747.0,5922.0,4163.0
166,3645,達邁,85.5,-5.5,-6.04,07/07,33,107,-219,-420,-1045,-1971.0,-1469.0,-3015.0,-3710.0,-3031.0
167,6168,宏齊,28.4,-1.5,-5.02,07/07,33,-96,-116,-420,-2776,-1219.0,-1874.0,-21.0,2380.0,-395.0
168,6962,奕力-KY,37.95,-1.3,-3.31,07/07,-183,-265,-183,-420,-3581,-4156.0,-895.0,-2972.0,15521.0,-2743.0
169,1310,台苯,11.1,-0.7,-5.93,07/07,140,-217,-277,-414,-1009,-1100.0,2827.0,13858.0,14620.0,13726.0
170,3588,通嘉,68.4,-5.7,-7.69,07/07,-294,-375,-357,-409,-441,-588.0,-671.0,-672.0,461.0,-735.0
171,2912,統一超,240.0,0.0,0.0,07/07,-495,-481,-631,-406,941,6920.0,25243.0,15814.0,22414.0,16278.0
172,6789,采鈺,500.0,-24.0,-4.58,07/07,-53,-95,-112,-405,-749,-2074.0,1503.0,249.0,4369.0,565.0
173,1584,精剛,19.45,-0.55,-2.75,07/07,-169,-240,-290,-393,-49,-2532.0,-5411.0,-12944.0,-12133.0,-13510.0
174,3047,訊舟,16.35,-0.45,-2.68,07/07,-374,-420,-396,-389,-408,-1132.0,-2428.0,-4904.0,-1993.0,-5515.0
175,3592,瑞鼎,271.0,-4.5,-1.63,07/07,-196,-263,-480,-382,139,-297.0,823.0,1850.0,620.0,1191.0
176,00965,元大航太防衛科技,25.67,-0.33,-1.27,07/07,-8,-8,-8,-371,-579,-622.0,-2341.0,-986.0,-1758.0,-903.0
177,2374,佳能,74.8,-2.6,-3.36,07/07,-43,-388,-490,-361,1719,4637.0,6449.0,2647.0,10422.0,1322.0
178,1217,愛之味,10.0,-0.2,-1.96,07/07,-87,-394,-380,-356,-657,-1134.0,1725.0,1306.0,1722.0,584.0
179,2101,南港,34.1,-0.05,-0.15,07/07,-278,-411,-359,-355,-1116,-3836.0,-6076.0,-810.0,-8313.0,-536.0
180,4142,國光生,17.7,-0.25,-1.39,07/07,-151,-131,-161,-353,-459,-1084.0,-857.0,-794.0,-7709.0,-1954.0
181,9914,美利達,75.0,-0.9,-1.19,07/07,-145,-250,-250,-352,-470,-1590.0,-1882.0,637.0,-1639.0,720.0
182,6126,信音,34.15,-2.2,-6.05,07/07,37,-353,-351,-348,-354,-349.0,-1000.0,102.0,-626.0,-67.0
183,1795,美時,207.0,2.5,1.22,07/07,-162,-187,-182,-344,175,-547.0,5649.0,10260.0,12125.0,11065.0
184,2367,燿華,51.0,-2.8,-5.2,07/07,-103,-415,-274,-343,-359,-331.0,8693.0,8159.0,47011.0,11706.0
185,2897,王道銀行,10.55,0.0,0.0,07/07,-359,-351,-343,-341,-8920,-14246.0,-19580.0,-12793.0,-14183.0,-12379.0
186,2022,聚亨,8.02,-0.11,-1.35,07/07,-277,-283,-295,-334,-240,-128.0,1739.0,1577.0,-2660.0,1532.0
187,6438,迅得,154.0,-10.0,-6.1,07/07,78,47,-243,-333,-235,-287.0,-836.0,271.0,49.0,159.0
188,3051,力特,26.45,-1.15,-4.17,07/07,-48,-177,-197,-330,-59,-756.0,834.0,1721.0,1091.0,1717.0
189,2332,友訊,19.95,0.45,2.31,07/07,-425,-108,114,-329,219,3112.0,-381.0,1546.0,-13087.0,977.0
190,2425,承啟,39.9,-1.7,-4.09,07/07,32,-21,-70,-325,-396,-424.0,-735.0,-1819.0,-2183.0,-1923.0
191,5536,聖暉*,1395.0,-40.0,-2.79,07/07,-72,-77,-84,-324,-265,-538.0,-1391.0,-1435.0,3440.0,-505.0
192,5213,亞昕,22.15,-0.5,-2.21,07/07,3,-148,-162,-320,-442,973.0,819.0,-35.0,419.0,-98.0
193,6121,新普,447.0,-20.5,-4.39,07/07,57,52,-268,-317,79,-375.0,286.0,951.0,477.0,607.0
194,6179,亞通,26.95,-1.2,-4.26,07/07,-51,-162,-162,-310,-1259,-1607.0,-75.0,482.0,2710.0,101.0
195,2379,瑞昱,776.0,7.0,0.91,07/07,71,27,-1069,-309,-1780,6574.0,15332.0,21614.0,41418.0,21907.0
