排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
33,2467,志聖,508.0,-24.0,-4.51,07/28,1.99,-7.24,-6.79,-31.7,-26.8,-12.3,-61.8,-61.4,-86.9,-65.9
34,1402,遠東新,27.4,-0.05,-0.18,07/28,-2.33,-6.49,-8.74,-31.6,-50.6,14.6,-76.3,142.0,199.0,119.0
35,2637,慧洋-KY,81.9,-0.4,-0.49,07/28,7.74,13.9,13.9,-31.1,-28.7,-8.39,-83.7,-77.0,-96.2,-91.2
36,6182,合晶,104.5,-11.5,-9.91,07/28,-0.83,-6.15,-6.0,-31.1,-31.5,0.68,-22.1,-50.8,60.9,-45.1
37,00402A,主動安聯美國科技,9.21,-0.38,-3.96,07/28,0.0,-31.0,-31.0,-31.0,-27.3,-34.4,,,,
38,00830,國泰費城半導體,80.95,-6.35,-7.27,07/28,7.15,7.59,-29.3,-30.6,-24.9,-16.0,-34.9,4.9,112.0,102.0
39,00981A,主動統一台股增長,25.45,-2.08,-7.56,07/28,0.21,-1.94,-25.5,-30.4,-12.8,57.3,-27.9,217.0,8343.0,408.0
40,4744,皇將,29.0,-0.5,-1.69,07/28,0.0,-27.2,-27.2,-30.3,-39.9,-43.2,-60.4,-48.1,75.5,-45.0
41,00999A,主動野村臺灣高息,9.85,-0.48,-4.65,07/28,0.0,-30.0,-30.0,-30.0,-13.0,-25.5,,,,
42,2027,大成鋼,42.2,-2.35,-5.27,07/28,-7.19,-27.6,-28.8,-29.6,-58.5,-70.2,-93.7,-88.4,-47.6,-81.8
43,00944,野村趨勢動能高息,19.77,-0.86,-4.17,07/28,1.38,1.38,1.38,-29.4,-19.7,-33.2,-21.7,-29.6,-81.1,-29.6
44,6683,雍智科技,1040.0,-115.0,-9.96,07/28,-2.28,-5.45,-13.0,-28.7,-10.1,-18.7,16.5,-28.5,-40.1,67.6
45,9937,全國,55.5,0.2,0.36,07/28,2.7,0.66,2.7,-28.6,-31.5,-50.2,-63.4,-36.4,-16.0,-12.6
46,3045,台灣大,114.0,0.5,0.44,07/28,-2.07,-2.93,-7.19,-28.5,-47.7,-36.9,-36.2,-56.1,169.0,-48.8
47,2506,太設,8.68,-0.03,-0.34,07/28,1.1,1.24,-29.1,-28.5,-28.5,-28.7,-38.8,-40.7,-60.9,-40.0
48,6525,捷敏-KY,128.0,-14.0,-9.86,07/28,0.0,2.82,-7.74,-28.1,-32.9,-32.5,236.0,212.0,223.0,216.0
49,2323,中環,9.92,-0.38,-3.69,07/28,-1.01,-9.18,-17.1,-28.0,-28.7,-25.0,-12.3,-3.47,5.02,46.6
50,6227,茂綸,115.5,-1.0,-0.86,07/28,0.61,0.92,1.24,-26.7,-18.3,-20.5,-44.3,-50.5,-51.2,-58.5
51,1102,亞泥,33.0,-0.1,-0.3,07/28,0.78,1.16,0.66,-26.3,-30.3,-17.7,-72.0,-34.6,208.0,64.0
52,3037,欣興,764.0,-84.0,-9.91,07/28,-13.1,-18.5,-21.6,-26.3,-43.5,27.2,147.0,51.6,-87.6,44.0
53,2059,川湖,7450.0,-825.0,-9.97,07/28,-2.81,-6.37,-11.1,-26.3,-23.0,-31.2,-75.1,-83.7,-84.8,-90.0
54,2547,日勝生,10.2,0.05,0.49,07/28,-2.87,-6.06,-5.82,-25.8,-24.0,-26.4,40.3,216.0,188.0,214.0
55,2303,聯電,113.5,-12.5,-9.92,07/28,-6.89,-5.74,-22.8,-25.6,-35.0,-47.8,-87.0,-82.0,-92.3,-86.9
56,2347,聯強,86.0,-2.6,-2.93,07/28,-10.9,-14.5,-18.7,-25.4,-63.2,-45.2,-0.95,29.8,-45.9,-4.69
57,2317,鴻海,238.0,-15.0,-5.93,07/28,7.27,6.26,-9.02,-25.3,-7.03,5.56,-54.7,3.36,-54.5,52.8
58,2615,萬海,83.6,-0.4,-0.48,07/28,-7.01,-8.84,-20.7,-25.2,-25.3,-33.5,-50.1,-49.3,-53.9,-38.5
59,1615,大山,42.15,-1.1,-2.54,07/28,1.5,1.88,-9.22,-25.2,-22.9,-26.8,-1.81,43.8,11.7,8.85
60,00990A,主動元大AI新經濟,14.76,-1.34,-8.32,07/28,0.75,-3.46,-23.7,-25.0,40.9,87.9,153.0,43.2,,-70.3
61,1457,宜進,14.35,0.0,0.0,07/28,0.55,0.55,-24.6,-24.8,-24.6,-22.5,43.7,105.0,33.0,33.5
62,00932,兆豐永續高息等權,16.79,-0.44,-2.55,07/28,0.0,0.0,0.0,-24.8,-7.96,-8.42,-28.6,-27.5,-87.9,-27.5
63,00891,中信關鍵半導體,31.97,-2.01,-5.92,07/28,-22.3,-23.2,-23.1,-24.5,5.8,26.2,35.2,221.0,4.38,159.0
64,6670,復盛應用,268.0,-5.0,-1.83,07/28,-3.35,-4.18,-10.5,-24.2,-35.2,-29.6,80.4,115.0,-13.5,9.23
65,1452,宏益,11.45,-0.15,-1.29,07/28,0.0,0.0,-25.2,-24.1,-23.6,-21.7,-28.8,-18.1,1.56,-16.4
66,2603,長榮,200.0,-3.5,-1.72,07/28,-4.11,-4.55,-13.9,-23.6,-32.0,-43.5,-33.6,-34.2,-10.0,-39.0
67,2606,裕民,62.1,-0.7,-1.11,07/28,-4.66,-10.8,-12.5,-23.6,-30.2,-57.0,-79.5,-66.2,-75.0,-82.1
68,00690,兆豐藍籌30,69.2,-4.6,-6.23,07/28,-24.6,-23.4,-23.4,-23.4,-23.4,-22.1,-56.3,-16.5,-75.9,-17.3
69,9918,欣天然,43.5,0.05,0.12,07/28,0.0,0.0,-5.48,-23.3,-35.5,-55.8,-69.9,146.0,156.0,146.0
70,6782,視陽,178.0,-6.5,-3.52,07/28,-0.67,2.78,9.11,-23.2,-26.4,-30.3,77.2,-6.34,49.2,-14.0
71,2412,中華電,141.0,0.5,0.36,07/28,-4.25,-8.53,-10.5,-23.1,-22.0,36.2,95.7,97.8,187.0,131.0
72,00982A,主動群益台灣強棒,20.09,-1.72,-7.89,07/28,0.19,0.29,-7.43,-23.0,-7.83,-9.3,-4.77,581.0,650.0,297.0
73,7734,印能科技,3105.0,-325.0,-9.48,07/28,1.11,4.6,23.0,-22.9,128.0,122.0,35.9,-48.2,54.1,-38.9
74,1419,新紡,68.2,-1.3,-1.87,07/28,-6.4,-5.91,-13.4,-22.6,-35.5,-43.1,-57.5,-73.8,-77.0,-75.5
75,00929,復華台灣科技優息,27.11,-1.43,-5.01,07/28,-3.03,-7.55,-20.5,-22.6,1.52,49.5,36.3,74.7,127.0,77.6
76,2368,金像電,809.0,-86.0,-9.61,07/28,0.18,-27.2,-10.2,-22.6,-34.2,-45.9,-90.1,-92.9,-88.9,-94.0
77,2881,富邦金,125.5,-4.5,-3.46,07/28,-5.63,-7.65,-8.29,-22.3,-18.9,-53.4,-86.8,-75.8,-84.7,-78.7
78,8942,森鉅,36.8,-0.5,-1.34,07/28,-12.6,-11.4,-12.1,-21.9,-30.5,-30.7,-45.4,-25.5,30.7,-20.5
79,6134,萬旭,25.4,-1.95,-7.13,07/28,-7.9,-6.24,-4.69,-21.9,-21.6,-19.7,-29.6,-34.7,59.3,-24.9
80,009819,中信數據及電力,9.83,-0.22,-2.19,07/28,0.0,0.0,-18.3,-21.5,17.2,-64.6,-42.1,,,
81,2608,嘉里大榮,29.5,-0.05,-0.17,07/28,0.0,0.0,-16.7,-21.5,-22.8,-22.5,-5.26,7.1,37.5,46.7
82,3206,志豐,32.7,-0.6,-1.8,07/28,-0.74,-0.74,-18.5,-21.4,-30.1,-34.9,-1.18,920.0,904.0,935.0
83,6488,環球晶,959.0,-106.0,-9.95,07/28,1.27,4.02,3.14,-21.1,-26.1,-35.1,-56.4,-59.9,-53.2,-42.4
84,3661,世芯-KY,3115.0,-345.0,-9.97,07/28,-4.68,-9.79,-10.4,-21.1,-41.5,-50.6,-25.8,-47.9,-23.8,8.95
85,6271,同欣電,165.5,-18.0,-9.81,07/28,-1.67,-7.21,0.17,-21.0,-8.69,-2.49,-50.8,-44.5,66.1,4.21
86,3711,日月光投控,554.0,-54.0,-8.88,07/28,-10.7,-10.8,-12.6,-21.0,-50.8,-63.9,-70.2,-47.8,-80.4,-44.8
87,6414,樺漢,436.0,-33.0,-7.04,07/28,-13.8,-10.9,-18.8,-20.9,-17.5,-40.6,-59.5,-55.0,-23.9,-60.4
88,6206,飛捷,124.5,0.5,0.4,07/28,-1.78,-11.9,-12.2,-20.8,-9.94,-15.6,-64.8,-70.5,-70.2,-78.5
89,1103,嘉泥,13.45,0.2,1.51,07/28,-9.13,-21.2,-21.1,-20.6,-24.1,-14.0,-8.12,-23.4,-43.3,-24.2
90,2029,盛餘,20.6,-0.2,-0.96,07/28,2.42,2.91,-25.1,-20.6,-29.8,-47.2,-61.2,-61.7,-64.8,-56.9
91,2910,統領,24.2,-1.7,-6.56,07/28,-20.0,-20.0,-33.3,-20.0,0.0,0.0,0.0,-89.2,-88.2,-89.2
92,6291,沛亨,336.0,-35.0,-9.43,07/28,3.05,4.2,9.73,-20.0,-41.4,-45.1,-47.8,-35.8,304.0,-37.9
93,2897,王道銀行,10.2,-0.1,-0.97,07/28,-8.35,-12.8,-15.5,-19.7,-13.2,-46.7,-72.4,-75.3,-67.2,-67.3
94,1595,川寶,50.0,-4.4,-8.09,07/28,-0.41,-6.83,-6.74,-19.6,-21.8,-22.6,19.9,30.6,146.0,-4.01
95,6568,宏觀,133.5,-7.5,-5.32,07/28,0.5,1.26,1.78,-19.5,-21.4,-24.5,-26.4,-45.1,3.09,-16.5
96,3285,微端,36.0,-2.85,-7.34,07/28,-13.8,-13.8,-15.3,-19.4,-15.3,-5.66,-26.5,-26.5,-18.0,-26.5
97,2812,台中銀,20.75,0.0,0.0,07/28,-2.98,-2.89,-4.28,-19.1,-21.3,-33.9,3.06,75.6,312.0,170.0
98,4580,捷流閥業,80.2,-0.7,-0.87,07/28,-19.0,-19.0,-19.0,-19.0,-20.0,-19.0,-26.3,-65.1,-59.9,-69.1
99,6821,聯寶,40.05,-2.45,-5.76,07/28,-7.65,-10.1,-10.3,-18.8,-17.4,-6.11,143.0,63.3,42.0,64.9
100,3026,禾伸堂,527.0,-58.0,-9.91,07/28,-0.61,-1.68,-3.95,-18.3,0.35,80.7,142.0,72.2,220.0,5.17
101,4938,和碩,83.2,-4.2,-4.81,07/28,-4.19,-12.3,-14.6,-18.1,-23.7,-34.1,201.0,261.0,1091.0,121.0
102,5340,建榮,62.5,-6.4,-9.29,07/28,0.53,0.24,2.37,-18.1,-21.1,-21.0,-28.0,40.0,-4.53,-18.7
103,6136,富爾特,24.15,-0.25,-1.02,07/28,1.14,0.72,-17.3,-17.3,-15.4,-8.65,26.5,73.6,-13.8,73.3
104,00648R,元大S&P500反1,4.1,0.05,1.23,07/28,0.0,0.0,0.0,-17.2,-17.2,-17.2,-17.2,-64.4,-87.8,-74.4
105,2514,龍邦,12.8,0.0,0.0,07/28,0.17,1.74,2.99,-17.1,-14.5,-10.5,9.53,18.4,-64.6,2.81
106,009805,台新美國電力基建,15.78,-0.62,-3.78,07/28,0.0,0.0,-23.8,-17.0,-17.0,-56.3,-71.7,-68.1,275.0,-32.4
107,4561,健椿,34.3,-1.5,-4.19,07/28,-3.06,-5.14,-6.73,-17.0,-21.4,-21.8,32.5,-9.28,-28.6,-20.0
108,00712,復華富時不動產,8.79,-0.05,-0.57,07/28,0.01,-16.8,-16.8,-16.9,-16.6,-27.4,-5.76,24.6,-44.3,28.6
109,6005,群益證,33.7,-1.9,-5.34,07/28,1.25,-2.5,-9.84,-16.9,-11.7,-29.5,-73.5,23.0,-55.1,-30.7
110,2536,宏普,17.9,-0.3,-1.65,07/28,-1.34,-2.57,-4.73,-16.7,-12.0,28.8,112.0,94.9,137.0,139.0
111,3004,豐達科,132.5,-2.5,-1.85,07/28,1.18,-3.49,-1.61,-16.7,-19.4,-46.8,-34.0,-52.4,-8.51,-44.7
112,8443,阿瘦,11.45,0.0,0.0,07/28,-9.09,-9.09,-16.7,-16.7,-44.4,-44.4,-91.1,-93.5,-77.8,-93.1
113,2364,倫飛,68.4,-2.3,-3.25,07/28,1.32,2.21,0.22,-16.6,-13.0,-14.8,-6.86,-20.2,23.1,-4.15
114,4908,前鼎,133.5,-9.5,-6.64,07/28,0.98,2.21,6.26,-16.5,-50.6,-49.2,2.78,-59.9,-46.9,-58.6
115,6451,訊芯-KY,380.5,-42.0,-9.94,07/28,-2.9,-5.69,-5.51,-16.5,-24.6,-25.3,-2.95,-50.8,-10.5,-45.3
116,6259,百徽,28.9,-2.2,-7.07,07/28,-15.2,-17.6,-19.3,-16.4,-30.4,-31.6,117.0,318.0,0.0,1200.0
117,4904,遠傳,106.0,-1.5,-1.4,07/28,-5.78,-7.19,-9.53,-16.4,-15.3,114.0,1525.0,2026.0,509.0,1622.0
118,3044,健鼎,359.5,-31.0,-7.94,07/28,-1.89,-1.71,-5.87,-16.4,-41.5,-53.7,-67.9,-62.2,-23.0,-68.9
119,00757,統一FANG+,128.2,-1.75,-1.35,07/28,0.0,-17.3,-17.3,-16.3,-16.4,-31.6,-37.0,-40.4,-50.2,-29.6
120,3624,光頡,69.2,-7.6,-9.9,07/28,0.0,0.0,-1.77,-16.3,-13.3,-36.2,-35.2,-75.2,66.7,-75.2
121,1110,東泥,15.9,-0.1,-0.62,07/28,-1.16,-0.87,-0.87,-16.0,-14.7,-28.5,-1.16,-23.2,-37.8,-21.7
122,1597,直得,117.5,-11.0,-8.56,07/28,-3.98,-2.62,-3.88,-15.8,-21.6,-5.15,19.0,-25.7,-39.9,-33.0
123,8162,微矽電子-創,53.3,-4.2,-7.3,07/28,0.92,1.55,1.55,-15.7,-16.5,-15.2,14.3,183.0,,277.0
124,6176,瑞儀,84.4,-2.8,-3.21,07/28,-2.38,-5.62,-8.74,-15.7,-13.2,-39.8,-72.8,93.4,91.2,-30.5
125,00915,凱基優選高股息30,30.5,-0.94,-2.99,07/28,-7.36,-15.5,-15.5,-15.5,-24.9,-17.1,-54.7,37.1,-68.0,-27.5
126,6657,華安,31.8,-1.25,-3.78,07/28,-0.47,-0.47,-7.96,-15.4,-28.1,-43.2,-72.8,-18.5,-18.2,9.74
127,00960,野村全球航運龍頭,18.28,-0.31,-1.67,07/28,0.0,0.0,-14.8,-15.2,-15.2,-13.5,-30.1,190.0,-66.5,190.0
128,2472,立隆電,235.0,-25.5,-9.79,07/28,-1.44,-11.6,-11.7,-15.2,-30.8,-9.71,158.0,17.7,249.0,31.5
129,8467,波力-KY,101.0,-2.0,-1.94,07/28,-8.15,-12.9,-12.9,-15.1,-17.6,-45.1,-50.1,-53.2,-29.6,-51.2
130,6147,頎邦,139.5,-15.5,-10.0,07/28,-0.54,-4.4,-6.59,-15.0,-32.8,-47.6,-41.0,176.0,44.3,175.0
131,3010,華立,113.5,-4.0,-3.4,07/28,3.12,2.68,-9.5,-15.0,-25.1,-37.4,-45.4,-38.6,-20.1,-38.7
132,5289,宜鼎,1200.0,-130.0,-9.77,07/28,2.63,3.53,6.09,-15.0,-41.5,-40.0,-41.3,181.0,121.0,39.3
133,8147,正淩,117.5,-8.0,-6.37,07/28,-0.6,-4.64,-0.45,-15.0,-22.6,-20.8,15.6,85.4,38.5,70.5
134,00405A,主動富邦台灣龍耀,7.27,-0.66,-8.32,07/28,24.7,24.7,-2.94,-14.9,-18.6,291.0,,,,
135,2357,華碩,735.0,-25.0,-3.29,07/28,-2.45,-6.97,-7.64,-14.9,-26.7,-39.5,-44.3,-24.8,496.0,5.74
136,6449,鈺邦,217.0,-22.0,-9.21,07/28,-7.6,-9.46,-7.06,-14.8,-23.5,2.27,-72.5,-75.5,-56.3,-77.3
137,2850,新產,155.0,-3.0,-1.9,07/28,-4.29,-7.21,-7.89,-14.7,-16.7,-24.0,-10.4,-25.4,-56.3,-24.7
138,6173,信昌電,163.0,-18.0,-9.94,07/28,-5.76,-6.7,-9.56,-14.7,-33.3,-28.2,-26.0,-55.0,21.0,-78.1
139,1537,廣隆,128.0,0.5,0.39,07/28,1.37,-2.96,-2.96,-14.5,-27.2,-29.8,-29.4,-61.7,-52.5,-70.2
140,6205,詮欣,56.4,-4.3,-7.08,07/28,-1.54,-1.39,3.9,-14.4,-23.3,-6.3,33.4,185.0,331.0,319.0
141,2892,第一金,34.8,0.0,0.0,07/28,-20.3,-18.4,-19.6,-14.3,-14.5,18.7,583.0,283.0,-12.8,221.0
142,2015,豐興,64.6,0.1,0.16,07/28,-2.32,-2.32,-2.32,-14.2,-24.5,-24.7,-49.7,-34.5,-42.9,-26.2
143,9925,新保,40.45,0.25,0.62,07/28,-6.7,-7.65,-10.4,-14.2,-16.1,-5.93,0.78,82.6,169.0,134.0
144,3306,鼎天,43.2,-1.8,-4.0,07/28,-6.45,-6.84,-7.52,-14.2,-10.4,-4.53,-11.0,7.8,195.0,7.66
145,2481,強茂,124.5,-12.5,-9.12,07/28,0.26,0.04,-2.22,-14.1,-7.42,-14.4,-19.7,-64.4,-15.2,-80.7
146,6465,威潤,47.7,-3.0,-5.92,07/28,2.05,-8.27,-7.13,-14.1,-11.5,57.4,62.5,,,
147,5546,永固-KY,14.0,-0.25,-1.75,07/28,-1.89,-1.89,-1.89,-14.0,-14.0,-12.6,-7.14,4.0,65.1,7.22
148,4166,友霖,24.95,-0.6,-2.35,07/28,-16.0,-14.7,-13.8,-14.0,-9.88,-4.91,154.0,,,
149,6617,共信-KY,81.5,-2.6,-3.09,07/28,-1.31,-5.35,-3.93,-14.0,-14.4,-33.1,-2.92,75.7,,151.0
150,00693U,期街口S&P黃豆,22.16,-0.51,-2.25,07/28,-7.86,-7.86,-9.15,-13.7,-32.5,-32.5,-46.4,-18.1,-42.2,-18.1
151,4919,新唐,120.5,-12.0,-9.06,07/28,-1.92,-4.26,-5.81,-13.5,-23.5,-4.38,-32.7,20.8,104.0,44.6
152,2884,玉山金,36.25,-0.15,-0.41,07/28,0.41,1.18,0.42,-13.3,-24.8,-40.8,-45.5,-49.1,706.0,-26.1
153,00941,中信上游半導體,24.85,-1.64,-6.19,07/28,0.0,0.0,-12.8,-13.3,92.3,172.0,79.0,36.5,-64.7,-9.26
154,2324,仁寶,34.7,-2.45,-6.59,07/28,-6.22,-6.96,-6.56,-13.2,-21.4,-29.6,-73.8,-68.4,152.0,-63.8
155,8050,廣積,58.5,-2.8,-4.57,07/28,-1.42,-16.7,-17.1,-13.2,-28.0,-32.3,-18.6,18.0,32.3,22.0
156,00877,復華中國5G,35.5,-2.05,-5.46,07/28,0.0,0.0,-13.2,-13.1,2.71,106.0,26.9,-0.22,-3.81,3.36
157,5607,遠雄港,48.85,-0.75,-1.51,07/28,-4.39,-8.2,-13.5,-13.1,-45.1,-44.3,-61.5,-59.4,-75.2,-63.3
158,3162,精確,59.8,-4.3,-6.71,07/28,-0.86,-4.48,-5.77,-13.1,-3.39,-11.2,32.7,-11.2,36.9,-6.03
159,2024,志聯,13.75,-0.1,-0.72,07/28,0.0,0.0,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,-60.8,-31.0
160,6169,昱泉,13.4,-0.35,-2.55,07/28,0.0,0.0,-13.0,-13.0,-13.0,-47.4,-68.3,-41.2,0.0,11.1
161,2609,陽明,50.7,-0.4,-0.78,07/28,-1.0,-0.39,-6.05,-13.0,-22.5,-20.1,-66.4,-48.1,-55.1,-61.7
162,6417,韋僑,112.0,-6.0,-5.08,07/28,-6.37,-6.37,-6.37,-13.0,-16.5,-9.26,-5.16,8.89,110.0,-19.7
163,5498,凱崴,43.4,-3.85,-8.15,07/28,-0.71,-0.62,-1.51,-13.0,-15.5,-14.1,75.5,317.0,57.3,194.0
164,3587,閎康,228.5,-18.0,-7.3,07/28,-4.56,-10.0,-11.1,-12.9,-16.0,-14.3,55.9,33.4,-16.2,31.6
165,8404,百和興業-KY,16.55,-0.1,-0.6,07/28,-13.2,-13.0,-12.7,-12.9,-26.1,-25.2,-27.7,-50.2,2.17,-56.0
166,6209,今國光,63.7,-5.5,-7.95,07/28,-1.56,-11.9,-10.4,-12.8,-15.8,-11.2,14.5,-8.15,176.0,3.98
167,6863,永道-KY,121.5,-4.0,-3.19,07/28,0.0,-8.6,-9.24,-12.7,-15.1,-21.4,-11.2,-26.9,-25.3,-32.0
168,2375,凱美,118.5,-12.5,-9.54,07/28,1.32,5.19,-0.13,-12.7,-54.5,-48.6,-37.4,-37.3,43.0,-63.2
169,00400A,主動國泰動能高息,12.51,-0.93,-6.92,07/28,4.13,-8.41,-12.6,-12.6,-7.81,87.1,76.0,,,
170,4966,譜瑞-KY,578.0,-37.0,-6.02,07/28,0.08,0.44,-2.22,-12.5,-7.61,36.5,-47.2,11.8,594.0,72.3
171,6752,叡揚,97.4,-1.4,-1.42,07/28,0.0,0.0,0.0,-12.4,-22.1,-21.5,61.4,57.1,-13.0,8.62
172,1227,佳格,29.5,0.3,1.03,07/28,-8.24,-10.1,-10.1,-12.4,-12.0,-27.7,-54.8,-45.5,49.2,-33.7
173,1806,冠軍,8.02,-0.15,-1.84,07/28,-0.04,-0.4,-7.24,-12.4,-13.3,-34.7,-10.7,-3.55,-44.0,-12.3
174,3042,晶技,149.5,-9.0,-5.68,07/28,-2.84,-3.22,0.85,-12.4,-5.4,92.4,281.0,35.3,23.2,-8.05
175,8070,長華*,44.35,-2.75,-5.84,07/28,0.13,-7.16,-5.81,-12.3,-0.59,-0.75,-74.6,-68.5,-87.3,-86.6
176,2704,國賓,45.65,-0.35,-0.76,07/28,1.17,-3.14,-9.85,-12.2,-10.7,-7.04,5.26,86.8,29.9,185.0
177,1540,喬福,20.75,-0.6,-2.81,07/28,0.61,0.0,1.41,-12.2,-12.0,-14.5,-23.5,-29.6,3.42,21.8
178,1907,永豐餘,28.15,0.1,0.36,07/28,-4.37,-3.17,-4.69,-12.2,-26.6,-34.0,-42.2,-25.8,-17.2,5.98
179,8927,北基,19.6,-0.45,-2.24,07/28,-6.48,-7.7,-7.42,-12.1,-21.7,-31.4,-46.6,-45.5,-68.0,-51.8
180,1586,和勤,18.05,0.0,0.0,07/28,1.4,2.17,2.85,-12.0,-24.6,-20.1,-10.8,-11.9,41.1,-16.4
181,2890,永豐金,38.65,-0.95,-2.4,07/28,-5.01,-11.7,-23.2,-12.0,54.9,84.6,338.0,474.0,-61.8,140.0
182,009816,凱基台灣TOP50,13.94,-0.74,-5.04,07/28,20.4,14.2,-12.4,-12.0,24.3,-14.3,178.0,,,
183,3675,德微,216.0,-24.0,-10.0,07/28,-2.69,-2.69,-6.21,-11.8,-13.3,-9.83,-16.1,-62.7,66.1,-62.1
