排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
45,00642U,期元大S&P石油,27.78,-2.36,-7.83,7778,07/27,-65,90,122,184,-183,-762.0,-2240.0,693.0,559.0,791.0
46,5388,中磊,90.6,1.9,2.14,10755,07/27,178,178,180,182,185,183.0,193.0,154.0,134.0,147.0
47,00992A,主動群益科技創新,15.77,0.1,0.64,41436,07/27,0,16,22,179,248,-145.0,-1742.0,241.0,,250.0
48,8042,金山電,117.5,3.5,3.07,4323,07/27,177,68,62,179,-59,-310.0,221.0,-145.0,225.0,-176.0
49,2426,鼎元,62.0,0.0,0.0,10278,07/27,-41,110,170,178,-159,-80.0,95.0,244.0,285.0,277.0
50,9103,美德醫療-DR,5.34,-0.04,-0.74,1562,07/27,42,0,125,177,351,331.0,350.0,330.0,269.0,341.0
51,6290,良維,233.0,-3.0,-1.27,1514,07/27,114,126,174,174,89,140.0,-263.0,-89.0,-67.0,-203.0
52,5269,祥碩,1385.0,0.0,0.0,358,07/27,19,29,42,168,123,128.0,157.0,152.0,165.0,160.0
53,6588,東典光電,89.6,8.1,9.94,4474,07/27,122,163,163,168,161,155.0,26.0,143.0,,140.0
54,1312,國喬,12.25,-0.95,-7.2,22773,07/27,115,-19,49,167,-5044,198.0,217.0,-179.0,176.0,56.0
55,6166,凌華,150.0,-16.5,-9.91,7660,07/27,-42,5,143,167,200,169.0,197.0,173.0,177.0,181.0
56,4764,雙鍵,294.5,15.0,5.37,2378,07/27,59,163,163,163,75,135.0,162.0,-13.0,163.0,13.0
57,2356,英業達,63.8,-0.7,-1.09,24153,07/27,-81,8,-660,155,279,-879.0,101.0,-340.0,-733.0,-206.0
58,3363,上詮,598.0,16.0,2.75,4090,07/27,24,64,80,154,17,60.0,213.0,286.0,-1312.0,-1404.0
59,2610,華航,21.25,0.75,3.66,34077,07/27,168,161,188,152,233,-54.0,-352.0,117.0,-61.0,-385.0
60,8271,宇瞻,218.0,5.5,2.59,6353,07/27,95,95,118,146,81,302.0,180.0,-25.0,291.0,-141.0
61,5483,中美晶,204.0,0.5,0.25,15863,07/27,-40,69,144,144,-93,-135.0,-52.0,-22.0,89.0,138.0
62,1301,台塑,61.7,-1.0,-1.59,38166,07/27,-221,-336,-21,143,376,652.0,213.0,-1359.0,-1390.0,1.0
63,2486,一詮,227.5,8.5,3.88,7113,07/27,27,24,97,138,105,-437.0,-122.0,-1127.0,-161.0,-688.0
64,1304,台聚,12.25,-0.65,-5.04,8606,07/27,57,58,135,135,-54,16.0,-181.0,16.0,121.0,123.0
65,00633L,富邦上証正2,50.35,-0.15,-0.3,4079,07/27,-5,-7,-7,133,128,57.0,-445.0,-264.0,-389.0,-1293.0
66,3712,永崴投控,18.55,-0.1,-0.54,577,07/27,13,117,120,127,72,127.0,102.0,140.0,119.0,91.0
67,2317,鴻海,253.0,0.5,0.2,35908,07/27,-64,-87,-27,124,181,261.0,-184.0,-1406.0,-1642.0,-1878.0
68,3037,欣興,848.0,9.0,1.07,15654,07/27,-91,-55,-130,120,108,125.0,136.0,-4143.0,-718.0,-1989.0
69,3450,聯鈞,438.0,11.0,2.58,9550,07/27,-71,36,102,119,117,-111.0,37.0,-253.0,-647.0,-551.0
70,2484,希華,73.1,1.2,1.67,50050,07/27,42,208,212,111,-230,163.0,795.0,690.0,816.0,814.0
71,2406,國碩,33.25,-0.1,-0.3,8501,07/27,10,15,-10,107,83,274.0,406.0,-88.0,317.0,-107.0
72,4991,環宇-KY,433.5,16.5,3.96,6878,07/27,24,18,-64,107,105,101.0,42.0,4.0,-4824.0,-397.0
73,3221,台嘉碩,50.5,1.3,2.64,10519,07/27,75,103,101,100,168,61.0,-20.0,162.0,190.0,181.0
74,1325,恆大,27.75,0.05,0.18,959,07/27,-2,9,76,99,104,106.0,113.0,-3.0,-69.0,-43.0
75,3715,定穎投控,114.0,-2.5,-2.15,4971,07/27,-2,32,86,96,262,469.0,396.0,-604.0,-2232.0,105.0
76,00407A,主動凱基台灣,8.92,-0.01,-0.11,43902,07/27,38,50,55,95,116,63.0,,,,
77,1802,台玻,52.5,1.5,2.94,15031,07/27,-204,330,194,93,-436,-2216.0,-362.0,-10939.0,-4116.0,-6941.0
78,3479,安勤,147.5,-9.0,-5.75,2963,07/27,-26,21,13,92,42,228.0,234.0,224.0,224.0,234.0
79,5864,致和證,32.75,-0.05,-0.15,1575,07/27,-4,105,103,86,104,127.0,159.0,125.0,177.0,150.0
80,6226,光鼎,18.65,-0.15,-0.8,12622,07/27,97,111,102,78,-17,50.0,131.0,131.0,131.0,131.0
81,6547,高端疫苗,47.35,0.2,0.42,2288,07/27,45,62,75,78,110,666.0,2035.0,1977.0,1875.0,1960.0
82,6870,騰雲,258.0,2.0,0.78,129,07/27,0,0,4,78,70,53.0,78.0,76.0,,50.0
83,2492,華新科,272.0,-2.0,-0.73,3255,07/27,70,72,-61,76,-119,-438.0,58.0,-427.0,72.0,-219.0
84,5439,高技,234.0,-1.5,-0.64,2287,07/27,56,61,64,74,41,38.0,43.0,-153.0,-69.0,-280.0
85,5371,中光電,80.6,-1.3,-1.59,8827,07/27,-78,-169,-589,73,83,652.0,707.0,282.0,473.0,315.0
86,3264,欣銓,206.0,-3.5,-1.67,8369,07/27,-26,2,28,71,79,84.0,30.0,-527.0,-63.0,-946.0
87,6414,樺漢,469.0,-31.0,-6.2,7682,07/27,-40,-18,-12,71,334,738.0,770.0,801.0,785.0,797.0
88,6488,環球晶,1065.0,35.0,3.4,5860,07/27,-45,-262,-16,71,131,101.0,11.0,83.0,44.0,145.0
89,9136,巨騰-DR,11.9,0.8,7.21,891,07/27,70,70,70,70,70,66.0,13.0,3.0,70.0,-67.0
90,8299,群聯,1820.0,-5.0,-0.27,4220,07/27,-7,53,58,68,54,71.0,-24.0,-109.0,1.0,-364.0
91,00675L,富邦臺灣加權正2,290.05,0.45,0.16,1534,07/27,-6,87,89,66,62,26.0,-299.0,-629.0,-2213.0,-832.0
92,00753L,中信中國50正2,9.3,0.12,1.31,5587,07/27,13,-41,30,64,-116,606.0,-527.0,-1753.0,-6298.0,-1564.0
93,00665L,富邦恒生國企正2,9.31,0.18,1.97,11805,07/27,62,-147,88,62,530,1019.0,-1033.0,-1611.0,-4789.0,-2219.0
94,6173,信昌電,181.0,16.0,9.7,2006,07/27,56,107,111,61,182,86.0,103.0,-101.0,225.0,-696.0
95,8028,昇陽半導體,311.0,10.5,3.49,1910,07/27,127,126,-65,61,164,-143.0,-816.0,-321.0,-334.0,-1606.0
96,8131,福懋科,64.6,0.0,0.0,4658,07/27,27,41,56,61,76,35.0,44.0,-1624.0,75.0,-696.0
97,6451,訊芯-KY,422.5,-15.0,-3.43,2714,07/27,69,69,69,60,-88,-240.0,69.0,56.0,67.0,21.0
98,009816,凱基台灣TOP50,14.68,-0.04,-0.27,107323,07/27,-85,-78,-84,59,-133,-253.0,-79.0,,,
99,2359,所羅門,144.5,-0.5,-0.34,4296,07/27,-14,52,61,58,75,-371.0,19.0,-585.0,-472.0,-632.0
100,5443,均豪,97.0,0.2,0.21,776,07/27,55,36,33,58,66,150.0,110.0,84.0,-270.0,117.0
101,1708,東鹼,52.5,-0.2,-0.38,2262,07/27,30,43,44,55,-45,17.0,49.0,114.0,113.0,112.0
102,2301,光寶科,212.0,-2.5,-1.17,12834,07/27,-17,-38,-24,55,29,75.0,141.0,-9.0,-546.0,-282.0
103,1308,亞聚,13.3,-0.8,-5.67,3962,07/27,51,48,53,53,34,42.0,1.0,32.0,51.0,30.0
104,2890,永豐金,39.6,1.05,2.72,45967,07/27,26,34,52,52,-327,-353.0,41.0,-1.0,-181.0,-68.0
105,2887,台新新光金,34.95,0.8,2.34,40459,07/27,-5,-2,-53,51,-646,-1120.0,44.0,-17081.0,-26221.0,-9252.0
106,4763,材料*-KY,49.7,-0.7,-1.39,6493,07/27,58,57,-36,51,52,35.0,64.0,-673.0,-1671.0,-718.0
107,00935,野村臺灣新科技50,54.75,-0.4,-0.73,9083,07/27,-4,-4,5,50,12,65.0,76.0,115.0,101.0,125.0
108,8110,華東,41.4,0.5,1.22,3648,07/27,-55,-56,-1,50,156,17.0,-110.0,-7389.0,160.0,-6917.0
109,3605,宏致,91.0,0.0,0.0,5300,07/27,-78,-103,-34,49,-52,70.0,28.0,71.0,-147.0,64.0
110,5351,鈺創,83.6,-1.2,-1.42,15727,07/27,-129,-138,-158,49,-293,-64.0,51.0,-268.0,-186.0,-513.0
111,2002,中鋼,19.25,0.1,0.52,34244,07/27,8,49,49,47,-591,-607.0,-1.0,-173.0,22.0,-193.0
112,3035,智原,200.5,3.0,1.52,5096,07/27,24,56,18,46,-88,17.0,-328.0,-82.0,-373.0,-422.0
113,6967,汎瑋材料,70.4,-1.1,-1.54,76,07/27,0,0,2,45,45,45.0,45.0,43.0,,41.0
114,8155,博智,304.5,-3.5,-1.14,599,07/27,53,48,51,45,58,-9.0,-113.0,-952.0,-129.0,-882.0
115,2609,陽明,51.1,-0.4,-0.78,11319,07/27,-4,18,9,44,326,267.0,203.0,-764.0,-1745.0,-856.0
116,1810,和成,26.5,-2.1,-7.34,12888,07/27,-1192,-3135,-3454,43,255,500.0,499.0,395.0,495.0,464.0
117,1305,華夏,11.85,-0.6,-4.82,4497,07/27,42,42,42,42,32,-19.0,-251.0,-316.0,40.0,-242.0
118,4977,眾達-KY,133.5,-5.5,-3.96,4368,07/27,-75,33,34,42,16,-196.0,-53.0,-78.0,-128.0,-270.0
119,6244,茂迪,23.5,-1.35,-5.43,5092,07/27,31,24,42,42,-71,-80.0,-113.0,-585.0,34.0,-428.0
120,6873,泓德能源,85.3,0.3,0.35,316,07/27,7,26,31,42,33,58.0,62.0,19.0,64.0,25.0
121,3441,聯一光,70.7,6.4,9.95,12392,07/27,63,49,59,41,51,-158.0,87.0,68.0,88.0,60.0
122,2476,鉅祥,118.5,-0.5,-0.42,1531,07/27,1,23,27,40,11,-64.0,-77.0,39.0,23.0,39.0
123,2882,國泰金,98.5,1.5,1.55,15858,07/27,29,30,27,40,206,221.0,112.0,-678.0,-1259.0,-732.0
124,3016,嘉晶,94.2,-1.1,-1.15,3552,07/27,-30,17,48,39,-279,234.0,133.0,-299.0,207.0,-159.0
125,3081,聯亞,1805.0,45.0,2.56,6204,07/27,-14,-43,26,39,51,-16.0,-109.0,-535.0,22.0,-442.0
126,2425,承啟,46.0,-0.85,-1.81,6905,07/27,-3,-26,2,38,37,28.0,43.0,38.0,28.0,37.0
127,3577,泓格,136.0,-10.5,-7.17,2427,07/27,-64,-45,-39,38,46,40.0,46.0,44.0,-73.0,44.0
128,3714,富采,52.6,-2.0,-3.66,5194,07/27,3,36,51,38,8,116.0,-763.0,14.0,64.0,-22.0
129,6485,點序,64.4,1.5,2.38,401,07/27,37,37,38,38,43,40.0,39.0,-73.0,44.0,-19.0
130,5608,四維航,13.65,-0.1,-0.73,934,07/27,0,42,42,37,76,76.0,73.0,-171.0,-55.0,-219.0
131,8033,雷虎,186.0,-1.0,-0.53,2106,07/27,-686,-14,-456,37,-286,508.0,367.0,-211.0,-255.0,-397.0
132,1436,華友聯,37.3,-0.85,-2.23,690,07/27,3,3,36,36,31,31.0,25.0,34.0,-62.0,31.0
133,3227,原相,198.5,-2.5,-1.24,755,07/27,-7,18,18,36,50,34.0,28.0,24.0,9.0,24.0
134,5386,青雲,248.0,-6.5,-2.55,620,07/27,1,6,9,36,31,10.0,38.0,23.0,54.0,-35.0
135,6217,中探針,138.0,-15.0,-9.8,433,07/27,-4,-24,-527,36,-61,-56.0,327.0,-277.0,295.0,141.0
136,2478,大毅,128.5,-3.0,-2.28,3894,07/27,5,19,6,35,-3,-191.0,40.0,19.0,49.0,13.0
137,00940,元大台灣價值高息,12.16,-0.04,-0.33,6691,07/27,-40,-40,-40,34,118,118.0,105.0,104.0,-41.0,118.0
138,1515,力山,32.45,-1.5,-4.42,2639,07/27,-55,-188,-356,34,15,154.0,172.0,175.0,129.0,173.0
139,1732,毛寶,27.35,-0.65,-2.32,586,07/27,29,31,34,34,34,34.0,34.0,34.0,-109.0,34.0
140,1215,卜蜂,105.5,-4.0,-3.65,2103,07/27,34,34,33,33,34,35.0,35.0,15.0,19.0,21.0
141,2316,楠梓電,155.0,-1.0,-0.64,1467,07/27,17,21,32,32,-77,-221.0,-158.0,-960.0,-994.0,-1152.0
142,2489,瑞軒,30.05,-0.05,-0.17,8236,07/27,15,30,19,32,-43,158.0,26.0,-196.0,221.0,244.0
143,3189,景碩,710.0,-1.0,-0.14,11397,07/27,-56,-23,-150,32,74,153.0,-488.0,105.0,-563.0,-849.0
144,1909,榮成,10.05,0.0,0.0,1571,07/27,29,9,28,31,-11,31.0,31.0,22.0,-73.0,20.0
145,2355,敬鵬,40.8,-0.2,-0.49,3108,07/27,-2,1,2,31,-14,4.0,-70.0,-106.0,17.0,-14.0
146,2637,慧洋-KY,82.3,-1.5,-1.79,2066,07/27,3,19,19,31,17,57.0,29.0,-143.0,-389.0,-197.0
147,3594,磐儀,57.9,3.9,7.22,3020,07/27,7,-3,20,31,26,38.0,40.0,38.0,36.0,39.0
148,1445,大宇,10.65,-0.15,-1.39,24,07/27,0,19,25,29,29,29.0,30.0,30.0,30.0,30.0
149,2615,萬海,84.0,-3.0,-3.45,10945,07/27,-87,-39,-47,29,37,196.0,-255.0,-1824.0,-2132.0,-2466.0
150,2337,旺宏,125.5,1.5,1.21,37416,07/27,-223,-199,651,28,1086,1071.0,1.0,-5323.0,-9.0,-4129.0
151,2369,菱生,32.45,-0.45,-1.37,7137,07/27,-15,-30,-41,28,-324,-398.0,62.0,-186.0,111.0,-132.0
152,2834,臺企銀,18.2,0.2,1.11,46338,07/27,2,56,31,28,55,50.0,19.0,59.0,11.0,30.0
153,4513,福裕,20.3,-0.25,-1.22,1094,07/27,5,1,-2,28,146,152.0,152.0,95.0,53.0,135.0
154,6706,惠特,107.5,-1.5,-1.38,1619,07/27,28,29,30,28,32,16.0,-75.0,-511.0,-85.0,-1061.0
155,8069,元太,184.5,-6.5,-3.4,5195,07/27,-4,7,6,28,32,-6.0,-2.0,-8.0,16.0,-38.0
156,1595,川寶,54.4,0.8,1.49,265,07/27,0,16,19,27,-9,-20.0,-85.0,34.0,-78.0,29.0
157,2379,瑞昱,762.0,18.0,2.42,4836,07/27,11,17,16,27,-90,11.0,-1.0,43.0,0.0,41.0
158,5426,振發,25.1,-0.95,-3.65,580,07/27,-1,29,25,27,5,-134.0,28.0,30.0,32.0,30.0
159,8046,南電,1075.0,-35.0,-3.15,12128,07/27,-314,-74,-111,27,-378,114.0,-620.0,-1816.0,-3144.0,-995.0
160,3094,聯傑,35.55,-0.65,-1.8,1052,07/27,0,-27,-30,26,33,46.0,42.0,57.0,59.0,58.0
161,3630,新鉅科,26.45,1.45,5.8,2148,07/27,30,17,13,26,31,31.0,66.0,-424.0,-16.0,67.0
162,4566,時碩工業,73.3,2.0,2.81,3733,07/27,23,28,27,26,34,54.0,28.0,47.0,17.0,46.0
163,6139,亞翔,762.0,-78.0,-9.29,10166,07/27,-32,0,8,26,-40,-64.0,4.0,-32.0,-570.0,-72.0
164,6830,汎銓,374.5,11.0,3.03,1451,07/27,2,7,12,26,33,15.0,-40.0,-18.0,41.0,12.0
165,2329,華泰,44.45,-0.6,-1.33,2637,07/27,-7,-23,-33,25,60,76.0,32.0,-586.0,-937.0,-522.0
166,3022,威強電,91.7,-2.3,-2.45,4536,07/27,16,5,17,25,20,26.0,28.0,16.0,29.0,23.0
167,3312,弘憶股,47.75,0.5,1.06,621,07/27,2,2,-7,25,16,-16.0,32.0,27.0,40.0,29.0
168,2374,佳能,68.1,0.6,0.89,3852,07/27,9,6,18,24,13,26.0,41.0,-48.0,-1157.0,-111.0
169,8182,加高,40.25,0.85,2.16,2788,07/27,13,27,24,24,145,72.0,135.0,142.0,145.0,142.0
170,0056,元大高股息,50.0,-0.2,-0.4,58414,07/27,0,3,4,23,-3,-90.0,-51.0,-43.0,-116.0,-349.0
171,00680L,元大美債20正2,6.69,0.1,1.52,11015,07/27,-110,60,60,23,-437,-709.0,-92.0,-183.0,-1224.0,-95.0
172,3704,合勤控,46.25,-0.55,-1.18,1872,07/27,-7,-15,-21,23,8,12.0,24.0,-198.0,-155.0,-129.0
173,1503,士電,202.0,-2.5,-1.22,1212,07/27,-2,-1,22,22,-11,-11.0,2.0,-128.0,16.0,-19.0
174,2884,玉山金,36.4,0.45,1.25,29576,07/27,11,15,-45,22,65,147.0,136.0,10.0,32.0,-178.0
175,3092,鴻碩,24.8,0.4,1.64,161,07/27,0,22,22,22,16,22.0,14.0,-102.0,20.0,-367.0
176,3669,圓展,42.55,1.85,4.55,5781,07/27,7,21,21,22,22,22.0,20.0,19.0,21.0,19.0
177,4119,旭富,51.7,-0.2,-0.39,612,07/27,22,22,22,22,22,22.0,22.0,21.0,16.0,16.0
178,6603,富強鑫,25.9,1.75,7.25,2849,07/27,25,26,23,22,33,35.0,20.0,-922.0,-41.0,-122.0
179,5490,同亨,32.7,0.0,0.0,967,07/27,-2,4,12,21,20,21.0,21.0,19.0,-12.0,19.0
180,6127,九豪,53.3,1.2,2.3,4578,07/27,7,-1,-14,21,-264,-497.0,92.0,-82.0,57.0,-104.0
181,6148,驊宏資,28.8,0.4,1.41,155,07/27,10,16,19,21,16,14.0,21.0,-41.0,-622.0,-143.0
182,6163,華電網,41.0,0.0,0.0,1476,07/27,-118,-20,24,21,4,32.0,-61.0,-1296.0,113.0,-2150.0
183,6669,緯穎,5745.0,15.0,0.26,1821,07/27,5,13,12,21,16,21.0,3.0,-25.0,-35.0,-51.0
184,2467,志聖,532.0,17.0,3.3,1819,07/27,-5,6,13,20,14,13.0,-521.0,-94.0,-16.0,-156.0
185,3543,州巧,28.0,0.8,2.94,410,07/27,0,20,20,20,0,20.0,-16.0,-125.0,-2075.0,-61.0
186,3665,貿聯-KY,2150.0,-55.0,-2.49,2118,07/27,-9,-17,5,20,28,20.0,-35.0,-120.0,-40.0,-144.0
187,4931,新盛力,203.0,4.5,2.27,2566,07/27,-10,-24,-17,20,19,62.0,-198.0,-708.0,-1423.0,-1614.0
188,6885,全福生技,21.05,0.25,1.2,196,07/27,0,0,20,20,20,20.0,20.0,20.0,19.0,19.0
189,8926,台汽電,63.5,-1.2,-1.85,3346,07/27,-1,11,18,20,11,73.0,-109.0,72.0,69.0,73.0
190,2305,全友,31.85,-0.45,-1.39,6298,07/27,21,17,28,19,-61,-25.0,159.0,101.0,159.0,154.0
191,2603,長榮,203.5,-2.5,-1.21,6811,07/27,-21,-14,-25,19,41,150.0,205.0,-62.0,-553.0,-130.0
192,2855,統一證,45.0,0.8,1.81,2695,07/27,22,20,21,19,86,66.0,76.0,1.0,107.0,-3.0
193,3324,雙鴻,930.0,-13.0,-1.38,1831,07/27,-39,-16,-30,19,140,192.0,-56.0,-316.0,8.0,-349.0
194,6277,宏正,78.9,0.9,1.15,342,07/27,0,-16,-16,19,24,24.0,24.0,24.0,24.0,24.0
195,3028,增你強,64.1,-3.2,-4.75,2032,07/27,21,2,13,18,61,54.0,26.0,52.0,61.0,55.0
196,3535,晶彩科,87.7,0.6,0.69,895,07/27,3,5,25,18,-26,-18.0,-45.0,-1404.0,-1863.0,-1927.0
197,6235,華孚,38.75,0.05,0.13,452,07/27,11,17,17,18,13,24.0,35.0,-16.0,-225.0,-42.0
198,6834,天二科技,91.4,1.3,1.44,3530,07/27,-9,-25,-39,18,-319,-867.0,84.0,69.0,77.0,88.0
199,6863,永道-KY,125.5,8.0,6.81,841,07/27,12,18,18,18,15,17.0,13.0,18.0,18.0,18.0
200,00679B,元大美債20年,26.89,0.24,0.9,18547,07/27,0,13,13,17,6,17.0,1.0,-64.0,-50.0,-43.0
201,1526,日馳,17.7,1.6,9.94,1210,07/27,19,14,15,17,34,23.0,34.0,30.0,34.0,34.0
202,2023,燁輝,13.75,-0.2,-1.43,992,07/27,0,11,14,17,28,49.0,51.0,47.0,40.0,50.0
203,8021,尖點,390.5,20.5,5.54,6724,07/27,-22,22,8,17,54,-116.0,-1057.0,-370.0,-2533.0,-2891.0
204,2049,上銀,323.0,10.0,3.19,1420,07/27,11,14,9,16,25,-170.0,-79.0,-40.0,-44.0,10.0
205,2457,飛宏,23.65,-0.35,-1.46,1376,07/27,15,0,4,16,-34,-38.0,23.0,-494.0,-29.0,-47.0
206,2745,五福,93.9,-0.3,-0.32,162,07/27,-17,-17,16,16,-8,16.0,16.0,14.0,-47.0,3.0
207,2881,富邦金,130.0,2.5,1.96,15641,07/27,19,14,21,16,136,183.0,175.0,-28.0,-2595.0,-314.0
208,3014,聯陽,131.0,2.0,1.55,712,07/27,-3,-3,-2,16,35,53.0,55.0,54.0,41.0,41.0
209,3339,泰谷,36.3,2.0,5.83,438,07/27,10,13,14,16,0,-22.0,-23.0,-64.0,-339.0,-29.0
210,3694,海華,59.4,-1.1,-1.82,949,07/27,3,17,17,16,-15,16.0,-5.0,-32.0,13.0,-4.0
211,4938,和碩,87.4,-1.0,-1.13,12609,07/27,-6,0,13,16,0,-68.0,15.0,28.0,-7.0,32.0
212,6789,采鈺,461.5,-8.5,-1.81,1093,07/27,-3,-5,-11,16,14,24.0,-216.0,0.0,11.0,-53.0
213,8114,振樺電,217.5,-12.5,-5.43,1963,07/27,5,9,15,16,14,15.0,9.0,8.0,-26.0,10.0
214,8234,新漢,63.4,-0.9,-1.4,354,07/27,-21,-10,-11,16,3,-7.0,19.0,-37.0,-363.0,-51.0
