排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
29,3711,日月光投控,613.0,-36.0,-5.55,07/24,-322,-2233,-2014,-10774,-12604,-24713,-30037.0,-10723.0,-50314.0,-9554.0
30,00830,國泰費城半導體,88.05,-1.05,-1.18,07/24,-9784,-9784,-10306,-10190,-11626,-5413,-12909.0,-1630.0,8552.0,8762.0
31,00405A,主動富邦台灣龍耀,7.88,-0.38,-4.6,07/24,-5986,-6472,-9773,-9762,-12365,13687,,,,
32,2609,陽明,51.5,1.0,1.98,07/24,-4276,-10916,-10327,-8807,-16270,-13394,-135418.0,-65801.0,-87332.0,-113433.0
33,2014,中鴻,17.4,0.05,0.29,07/24,-282,-7787,-8037,-8467,-9983,-15282,-44717.0,-48558.0,-38507.0,-44165.0
34,4904,遠傳,105.5,3.0,2.93,07/24,-1390,-2737,-5891,-7946,-8116,37760,51014.0,51468.0,44824.0,50838.0
35,6182,合晶,114.0,-12.5,-9.88,07/24,33,-7854,-7757,-7924,-7469,8851,-3242.0,-18723.0,9623.0,-15263.0
36,00990A,主動元大AI新經濟,16.36,-0.5,-2.97,07/24,-9241,-9426,-10005,-7301,13229,13868,20828.0,12015.0,,-78377.0
37,2615,萬海,87.0,2.5,2.96,07/24,-5091,-7346,-7477,-7210,-7411,-13276,-27847.0,-23945.0,-34255.0,-16422.0
38,5876,上海商銀,46.15,1.35,3.01,07/24,248,1390,-2258,-7063,578,30882,90755.0,128084.0,127732.0,132992.0
39,2489,瑞軒,30.1,-1.65,-5.2,07/24,200,-1824,-4241,-7061,-8940,4183,-2820.0,33137.0,32717.0,32985.0
40,2881,富邦金,127.5,-1.0,-0.78,07/24,-284,-3887,-7664,-6655,-16195,-54071,-236476.0,-114932.0,-204917.0,-135532.0
41,2356,英業達,64.5,1.5,2.38,07/24,-2156,-1205,-4778,-6416,19699,54909,-27203.0,-24642.0,10731.0,-14805.0
42,00981B,第一金優選非投債,9.25,-0.03,-0.32,07/24,0,0,0,-6000,-4290,-1400,-3265.0,5155.0,25561.0,9324.0
43,00900,富邦特選高股息30,18.33,-0.1,-0.54,07/24,1,-397,-1198,-5834,-7468,-4170,-24373.0,-120.0,-22769.0,-19892.0
44,8112,至上,88.3,0.3,0.34,07/24,-2561,-3688,-4222,-5525,-2874,16552,33916.0,7845.0,30305.0,581.0
45,00929,復華台灣科技優息,28.78,-0.32,-1.1,07/24,-13691,-14284,-16293,-5418,17572,32980,32053.0,39449.0,49582.0,40164.0
46,00687B,國泰20年美債,27.73,-0.04,-0.14,07/24,1039,539,539,-5261,-4261,-11831,-8378.0,-7520.0,-57142.0,-4168.0
47,2312,金寶,31.85,-0.65,-2.0,07/24,639,-3659,-4350,-5158,-2557,28978,-1302.0,1300.0,69731.0,-42131.0
48,2347,聯強,88.6,0.8,0.91,07/24,-595,-1161,-1691,-5056,-16079,-8338,1630.0,3991.0,-6682.0,1189.0
49,2367,燿華,42.1,-2.0,-4.54,07/24,-1038,-2349,-3809,-4996,-6430,-6294,-7133.0,-2163.0,36893.0,4736.0
50,2845,遠東銀,13.35,0.15,1.14,07/24,-815,-2469,-2560,-4988,-9801,-3720,34728.0,49437.0,47498.0,53195.0
51,5871,中租-KY,120.0,-0.5,-0.41,07/24,-1699,-4153,-3788,-4947,-2428,7212,77911.0,73783.0,54860.0,43099.0
52,9945,潤泰新,26.1,-0.15,-0.57,07/24,-1352,-3746,-3517,-4907,-5801,-240,27689.0,42572.0,-16407.0,40681.0
53,00632R,元大台灣50反1,10.57,0.22,2.13,07/24,-1829,-2127,-1692,-4851,-7269,-7526,9809.0,18134.0,51622.0,42931.0
54,2371,大同,25.8,-0.55,-2.09,07/24,-1319,-3286,-4607,-4697,-12690,-5671,46534.0,58827.0,116662.0,101987.0
55,2357,華碩,771.0,2.0,0.26,07/24,-240,-1908,-3076,-4365,-9506,-16771,-21740.0,-7936.0,27792.0,3996.0
56,00927,群益半導體收益,35.9,-1.04,-2.82,07/24,0,58,-1292,-4163,-1221,5617,6136.0,7526.0,6606.0,7757.0
57,3714,富采,54.6,0.9,1.68,07/24,-2990,-3736,-4461,-3853,-6055,-3409,11109.0,16427.0,24172.0,20824.0
58,4958,臻鼎-KY,482.0,-24.0,-4.74,07/24,-2162,-3166,-2555,-3833,-11183,-15142,-15434.0,9072.0,-13688.0,129.0
59,2633,台灣高鐵,26.05,0.1,0.39,07/24,499,-2219,-2135,-3775,-2508,11804,-67110.0,8651.0,14993.0,21356.0
60,2646,星宇航空,21.15,-0.1,-0.47,07/24,-420,-1783,-2630,-3705,-6075,-10921,-27469.0,-8218.0,60826.0,-3103.0
61,6488,環球晶,1030.0,-90.0,-8.04,07/24,-83,-3074,-3105,-3623,-4098,-6179,-12950.0,-15532.0,-11738.0,-7828.0
62,6147,頎邦,158.0,-17.5,-9.97,07/24,-500,-1492,-2656,-3501,-10090,-15666,-12964.0,13924.0,7181.0,13867.0
63,2547,日勝生,10.1,0.0,0.0,07/24,31,-2059,-3191,-3492,-2702,-4331,4322.0,8451.0,7316.0,8392.0
64,3105,穩懋,341.5,-23.0,-6.31,07/24,-1272,-2894,-3038,-3414,-2457,4138,11285.0,4616.0,1548.0,8127.0
65,1815,富喬,73.9,-5.0,-6.34,07/24,-196,-363,-2782,-3220,-1561,1937,22582.0,33307.0,35304.0,29690.0
66,9907,統一實,15.15,0.0,0.0,07/24,-66,-2555,-2569,-3067,-5284,-14882,22868.0,30659.0,34439.0,30176.0
67,2323,中環,10.35,-0.25,-2.36,07/24,-1201,-975,-3301,-3001,-3276,-1806,-122.0,1669.0,1689.0,4796.0
68,00988B,玉山嚴選非投債,19.82,-0.13,-0.65,07/24,0,-979,-979,-2880,240,641,840.0,,,
69,3005,神基,113.0,-0.5,-0.44,07/24,-227,-2174,-2230,-2874,-4806,-10332,-15676.0,19168.0,20080.0,20199.0
70,6415,矽力*-KY,467.5,-7.0,-1.48,07/24,-107,-2373,-2295,-2852,-5668,-6758,-11143.0,-7633.0,-8746.0,83.0
71,3036,文曄,205.5,-2.0,-0.96,07/24,-143,-250,-377,-2761,-8760,-13232,24594.0,50114.0,59275.0,44464.0
72,3034,聯詠,507.0,4.0,0.8,07/24,-121,-483,-576,-2712,-5566,-16011,-20877.0,-14466.0,3276.0,-18187.0
73,3037,欣興,839.0,-57.0,-6.36,07/24,-490,-945,-1329,-2562,-3555,4602,8365.0,4329.0,-67032.0,5477.0
74,9941,裕融,81.7,-0.2,-0.24,07/24,66,-677,-1336,-2554,-4343,-6059,11819.0,5896.0,12655.0,11158.0
75,00981T,平衡凱基雙核收息,11.92,-0.1,-0.83,07/24,0,-2500,-2500,-2500,-2500,-2500,778.0,1578.0,,1486.0
76,2889,國票金,15.75,0.1,0.64,07/24,-451,-2613,-2772,-2462,-7761,-12608,-11471.0,247.0,-50571.0,2003.0
77,2395,研華,581.0,-19.0,-3.17,07/24,21,-1186,-1389,-2326,-2800,-3503,-14490.0,-5931.0,770.0,-3007.0
78,3056,富華新,14.0,-0.15,-1.06,07/24,-934,-1432,-1455,-2283,-2670,-3167,-7713.0,-9003.0,12183.0,-11291.0
79,2027,大成鋼,43.55,-0.85,-1.91,07/24,-224,-475,-361,-2268,-12571,-30138,-126726.0,-64263.0,-844.0,-37059.0
80,6005,群益證,34.8,0.35,1.02,07/24,-1085,-2154,-2314,-2243,-591,-5898,-29297.0,2276.0,-21940.0,-5425.0
81,00992A,主動群益科技創新,15.67,-0.69,-4.22,07/24,-2319,-2167,-2250,-2031,9170,14288,716.0,44157.0,,46482.0
82,6282,康舒,47.15,-1.75,-3.58,07/24,-191,-1220,-2201,-2025,9297,17737,4961.0,13488.0,24652.0,-9192.0
83,4919,新唐,135.5,-5.5,-3.9,07/24,-266,-1263,-1740,-2010,-3685,1101,-6589.0,3646.0,8260.0,5482.0
84,1714,和桐,14.9,-0.55,-3.56,07/24,-1509,-1208,-784,-1841,-2728,3140,4361.0,8584.0,4482.0,8910.0
85,4915,致伸,65.2,-0.3,-0.46,07/24,52,-1382,-1761,-1831,-2266,6373,25099.0,28794.0,30513.0,29696.0
86,00939,統一台灣高息動能,21.78,0.11,0.51,07/24,0,0,-15,-1830,-1860,-370,-10405.0,-3159.0,505.0,-1319.0
87,4960,誠美材,21.0,-0.8,-3.67,07/24,-306,-884,-1433,-1810,-1305,96,1557.0,7044.0,4113.0,7412.0
88,3033,威健,50.0,-0.5,-0.99,07/24,-23,-237,-1061,-1738,-569,-513,-7770.0,-19264.0,444.0,-12425.0
89,2354,鴻準,57.1,0.1,0.18,07/24,-1036,-2968,-3869,-1680,-2636,2237,26040.0,34668.0,63896.0,37755.0
90,4979,華星光,426.5,19.0,4.66,07/24,396,-1263,-1201,-1660,-2057,-2645,-2151.0,-5830.0,-3020.0,-2503.0
91,8054,安國,94.7,1.7,1.83,07/24,-664,-1180,-1580,-1620,-1816,-993,-46.0,-2295.0,-2573.0,-1882.0
92,1308,亞聚,14.1,-0.45,-3.09,07/24,-875,-952,-1391,-1609,-4743,-6153,-10945.0,7429.0,7765.0,8611.0
93,2404,漢唐,1120.0,-45.0,-3.86,07/24,116,31,14,-1594,-1674,-2462,-5837.0,-284.0,508.0,-829.0
94,3026,禾伸堂,640.0,-57.0,-8.18,07/24,-90,-784,-773,-1581,9,1735,2186.0,1189.0,2629.0,248.0
95,6505,台塑化,85.8,-7.4,-7.94,07/24,-518,-762,-1549,-1571,-2736,-7316,-13502.0,-3877.0,-13885.0,-4431.0
96,00662,富邦NASDAQ,118.3,-1.95,-1.62,07/24,0,-2274,-2035,-1571,-1276,-22863,-17288.0,-8070.0,8988.0,2120.0
97,1215,卜蜂,109.5,0.0,0.0,07/24,-133,-887,-1209,-1570,-2165,-1421,2079.0,9970.0,12120.0,9558.0
98,3042,晶技,165.0,0.5,0.3,07/24,571,-1105,-1477,-1521,-967,8179,10362.0,3930.0,2718.0,-742.0
99,1785,光洋科,106.0,-4.0,-3.64,07/24,472,-989,-469,-1471,1898,1125,32491.0,29412.0,24164.0,32126.0
100,2331,精英,19.25,-0.5,-2.53,07/24,-1246,-1589,-1700,-1462,-1160,87,6439.0,9164.0,16364.0,14546.0
101,1304,台聚,12.9,-0.55,-4.09,07/24,-446,-709,-705,-1456,-2131,-2456,-8810.0,18284.0,19471.0,19771.0
102,5522,遠雄,65.9,0.0,0.0,07/24,22,-660,-936,-1390,-2223,-1725,-1395.0,908.0,-8419.0,-3488.0
103,6278,台表科,159.5,-6.5,-3.92,07/24,56,-736,-1815,-1355,1779,2206,7618.0,8686.0,10597.0,8552.0
104,2903,遠百,22.25,0.25,1.14,07/24,-410,-926,-723,-1278,-1095,1672,11049.0,9763.0,10629.0,12969.0
105,2379,瑞昱,744.0,-1.0,-0.13,07/24,-126,-295,-150,-1264,-1674,-2815,15306.0,19622.0,39424.0,20950.0
106,2501,國建,22.75,0.1,0.44,07/24,-84,-140,-40,-1259,161,1301,4767.0,3807.0,644.0,3908.0
107,8358,金居,367.0,-39.5,-9.72,07/24,130,46,13,-1247,-255,823,-3636.0,-3757.0,-4310.0,-4121.0
108,2344,華邦電,154.5,-6.5,-4.04,07/24,-4238,-10736,-7655,-1200,6598,28635,29629.0,178072.0,110401.0,166954.0
109,2915,潤泰全,51.4,-0.2,-0.39,07/24,-121,-783,-675,-1186,-251,-2717,-2958.0,6834.0,16236.0,9585.0
110,1907,永豐餘,28.1,0.05,0.18,07/24,-144,-984,-929,-1168,-3581,-5159,-5439.0,-2436.0,-1479.0,781.0
111,2337,旺宏,124.0,-5.5,-4.25,07/24,454,-1146,-2808,-1133,-1309,7775,-1773.0,-38181.0,-69409.0,-83279.0
112,2882,國泰金,97.0,-0.3,-0.31,07/24,402,-1207,-1159,-1082,-20135,-62917,-189587.0,-72156.0,-415210.0,-116811.0
113,9933,中鼎,40.05,-0.3,-0.74,07/24,-56,-413,-857,-1060,-734,351,-780.0,-19661.0,-9674.0,-25534.0
114,2472,立隆電,258.5,-17.5,-6.34,07/24,-6,-220,-218,-1031,-1362,-401,3523.0,1149.0,3888.0,1703.0
115,1310,台苯,9.96,-0.24,-2.35,07/24,85,-47,-896,-1019,-860,-903,2447.0,13256.0,13279.0,13118.0
116,2493,揚博,212.5,-23.5,-9.96,07/24,0,-217,-241,-988,-1672,-1980,-1202.0,-1587.0,1893.0,-2920.0
117,6239,力成,279.5,-14.5,-4.93,07/24,-88,-762,-745,-971,-411,-4445,-12803.0,6465.0,-16916.0,5126.0
118,5498,凱崴,45.75,-2.95,-6.06,07/24,-49,-562,-776,-967,-960,-507,1071.0,4238.0,2204.0,3612.0
119,00664R,國泰臺灣加權反1,1.71,0.04,2.4,07/24,0,-74,-74,-966,-876,-631,-6929.0,-5944.0,8426.0,-5375.0
120,2436,偉詮電,59.3,-0.9,-1.5,07/24,-72,-187,-846,-934,-1043,-5226,-9528.0,-4750.0,557.0,-4545.0
121,8210,勤誠,1095.0,-85.0,-7.2,07/24,-167,-466,-702,-921,-1308,-985,-73.0,163.0,189.0,412.0
122,5289,宜鼎,1370.0,0.0,0.0,07/24,61,-497,-550,-904,-1961,-1110,-1791.0,1559.0,1344.0,648.0
123,1210,大成,57.8,0.9,1.58,07/24,-71,-192,-223,-889,522,177,17365.0,15416.0,19660.0,14253.0
124,00665L,富邦恒生國企正2,9.13,-0.18,-1.93,07/24,0,-5,-5,-885,-1454,-443,1961.0,-9851.0,-22626.0,-12187.0
125,4906,正文,34.1,-1.35,-3.81,07/24,-203,-467,-796,-881,-2207,1176,-12722.0,14834.0,19797.0,16085.0
126,2492,華新科,274.0,-26.0,-8.67,07/24,-187,-925,-925,-880,-760,-982,-3995.0,-8132.0,-7086.0,-19483.0
127,2867,三商壽,9.28,0.1,1.09,07/24,-309,-771,-615,-880,-4609,-3294,-3502.0,746.0,746.0,746.0
128,2520,冠德,34.95,-0.15,-0.43,07/24,-4,-78,-621,-874,-2332,-2663,-4833.0,2716.0,-5367.0,-7788.0
129,1440,南紡,12.75,-0.1,-0.78,07/24,144,156,144,-872,-465,-1899,8758.0,9374.0,-629.0,8707.0
130,2101,南港,33.0,-0.45,-1.35,07/24,85,121,-1061,-865,-2214,-3795,-6296.0,-3839.0,-7289.0,-3576.0
131,1305,華夏,12.45,-0.3,-2.35,07/24,-369,-722,-835,-859,-1620,-2508,-6785.0,5739.0,5394.0,5489.0
132,8081,致新,262.0,11.0,4.38,07/24,23,-684,-693,-842,-634,-317,1820.0,2393.0,3141.0,2237.0
133,2023,燁輝,13.95,0.0,0.0,07/24,-208,-513,-1019,-839,-364,2873,11993.0,27098.0,30413.0,29885.0
134,1434,福懋,19.15,-0.35,-1.79,07/24,332,368,965,-838,-994,-2969,-2415.0,24.0,-12770.0,-2438.0
135,1808,潤隆,32.25,0.2,0.62,07/24,33,-445,-718,-837,-1333,-647,1582.0,3342.0,-2259.0,1742.0
136,6176,瑞儀,88.1,0.1,0.11,07/24,-314,-991,-1091,-837,-1135,-7324,-20590.0,4759.0,4407.0,-3291.0
137,2485,兆赫,40.2,-1.35,-3.25,07/24,680,925,-451,-813,-1416,-2234,-333.0,904.0,9094.0,-1029.0
138,009805,台新美國電力基建,16.44,0.08,0.49,07/24,-1222,-1222,-804,-804,-804,-5040,-9852.0,-9315.0,3409.0,-1874.0
139,00981D,主動中信非投等債,10.45,0.0,0.0,07/24,0,-400,-400,-800,-800,-845,-885.0,10386.0,,14246.0
140,3388,崇越電,74.3,0.8,1.09,07/24,-16,-759,-847,-797,-766,-419,-129.0,1130.0,1108.0,1140.0
141,1513,中興電,158.0,-2.0,-1.25,07/24,589,-448,-389,-794,-339,2002,25497.0,25428.0,24247.0,27132.0
142,3090,日電貿,164.0,-7.5,-4.37,07/24,-5,8,-98,-793,-2941,-2770,205.0,-5599.0,3693.0,-4469.0
143,009820,元大納斯達克精選,9.87,-0.12,-1.2,07/24,-770,-770,-770,-790,-230,-1540,-1726.0,,,
144,4763,材料*-KY,50.4,0.65,1.31,07/24,-220,-1310,-1705,-787,2482,4603,-3044.0,-6548.0,48538.0,-5069.0
145,5439,高技,235.5,-13.5,-5.42,07/24,26,-311,-338,-759,-1036,-68,-397.0,-4540.0,1011.0,-4919.0
146,2606,裕民,64.0,0.8,1.27,07/24,-82,-409,-719,-753,-1266,-4949,-13961.0,-7343.0,-12971.0,-17201.0
147,2637,慧洋-KY,83.8,2.5,3.08,07/24,0,-143,-783,-752,-589,-262,-7106.0,-4644.0,-35404.0,-14307.0
148,2543,皇昌,38.6,-0.45,-1.15,07/24,-14,-422,-455,-751,-853,-1003,482.0,780.0,3283.0,1365.0
149,6163,華電網,41.0,-4.55,-9.99,07/24,103,-605,-820,-743,-1501,-2099,1268.0,1866.0,4453.0,2527.0
150,2375,凱美,131.0,-11.5,-8.07,07/24,-117,-581,-449,-742,-2458,-1139,-1423.0,-1523.0,554.0,-4088.0
151,3029,零壹,104.0,0.0,0.0,07/24,-31,-155,-624,-742,-2274,-3561,-3242.0,-348.0,197.0,909.0
152,00663L,國泰臺灣加權正2,95.95,-4.6,-4.57,07/24,-527,-647,-718,-710,-854,-342,2634.0,4641.0,6444.0,4671.0
153,6670,復盛應用,267.5,3.5,1.33,07/24,-156,-483,-581,-705,-1006,-348,1082.0,1209.0,-235.0,270.0
154,1313,聯成,11.95,-0.35,-2.85,07/24,702,933,-650,-690,-2069,-5225,-21966.0,5503.0,1698.0,5522.0
155,4939,亞電,62.7,-6.9,-9.91,07/24,30,-64,-363,-676,-281,562,775.0,-111.0,3026.0,-471.0
156,2634,漢翔,65.4,3.5,5.65,07/24,160,-6,-722,-671,424,-6084,-8472.0,-4490.0,-11698.0,-10112.0
157,2106,建大,17.75,-0.05,-0.28,07/24,-227,-879,-608,-649,-632,-560,1121.0,3040.0,4283.0,3982.0
158,6290,良維,236.0,-13.0,-5.22,07/24,-446,-460,-518,-649,-445,690,7129.0,6275.0,8642.0,5991.0
159,5388,中磊,88.7,-0.4,-0.45,07/24,-62,-249,-475,-643,-2620,1187,-6605.0,6571.0,10539.0,6410.0
160,2536,宏普,18.25,0.0,0.0,07/24,-72,-483,-541,-634,38,860,1736.0,1650.0,1916.0,1884.0
161,00915,凱基優選高股息30,31.3,-0.13,-0.41,07/24,0,0,0,-625,-625,-76,-3942.0,1909.0,-8114.0,-826.0
162,2476,鉅祥,119.0,-1.5,-1.24,07/24,49,-302,-367,-623,-600,734,1614.0,-1078.0,907.0,-845.0
163,1605,華新,32.85,-0.8,-2.38,07/24,130,-1391,-3522,-616,7935,37254,18835.0,-43784.0,68908.0,-90005.0
164,6525,捷敏-KY,141.5,-7.5,-5.03,07/24,-142,-290,-533,-612,-767,-706,861.0,825.0,847.0,837.0
165,2539,櫻花建,40.55,0.15,0.37,07/24,2,-5,-333,-608,-947,-1543,5334.0,9847.0,19429.0,10579.0
166,00877,復華中國5G,37.81,-0.8,-2.07,07/24,-619,-614,-614,-603,107,2186,904.0,-7.0,-161.0,132.0
167,00676R,富邦臺灣加權反1,5.85,0.13,2.27,07/24,0,0,-336,-600,-597,-1913,-353.0,725.0,3012.0,1293.0
168,2399,映泰,37.75,-1.05,-2.71,07/24,-61,-256,-512,-598,12,1519,1291.0,-1543.0,4861.0,-2194.0
169,2528,皇普,22.5,0.15,0.67,07/24,-143,-113,-615,-597,-842,-699,1275.0,6243.0,8724.0,7679.0
170,1528,恩德,19.1,-0.55,-2.8,07/24,2,-351,-599,-595,-603,17,768.0,1813.0,1394.0,-857.0
171,2442,新美齊,19.35,0.0,0.0,07/24,-168,-415,-606,-579,-218,-583,2513.0,3462.0,2576.0,4224.0
172,8033,雷虎,187.0,-3.5,-1.84,07/24,-150,-675,-642,-564,-1295,-4199,-2169.0,-1066.0,-256.0,-1082.0
173,5340,建榮,68.1,-4.1,-5.68,07/24,51,-509,-549,-559,-681,-621,-1016.0,235.0,-319.0,-572.0
174,2049,上銀,313.0,-6.5,-2.03,07/24,-89,-87,-325,-558,-1943,-2999,-2945.0,-15463.0,-16961.0,-17477.0
175,00892,富邦台灣半導體,38.98,-1.16,-2.89,07/24,0,-74,-74,-557,2455,3409,3213.0,4977.0,3682.0,5037.0
176,2385,群光,106.5,0.5,0.47,07/24,-272,-756,-767,-541,869,-5699,-3246.0,26748.0,27720.0,29598.0
177,2608,嘉里大榮,29.3,0.15,0.51,07/24,-354,-354,-482,-526,-453,-691,-18.0,197.0,483.0,562.0
178,4966,譜瑞-KY,611.0,-1.0,-0.16,07/24,-99,-344,-538,-522,-191,1028,-2609.0,268.0,3116.0,1522.0
179,009819,中信數據及電力,10.04,-0.06,-0.59,07/24,-426,-521,-521,-521,279,-3470,-2039.0,,,
180,00940,元大台灣價值高息,12.2,-0.07,-0.57,07/24,0,-136,-136,-518,-101,-23199,-53122.0,-1689.0,-10953.0,-1678.0
181,6469,大樹,80.2,1.6,2.04,07/24,-462,-459,-502,-513,-675,-964,-814.0,87.0,634.0,696.0
182,8215,明基材,24.15,-0.8,-3.21,07/24,65,113,-177,-512,-32,389,-1249.0,1891.0,4276.0,3106.0
183,1586,和勤,18.1,0.1,0.56,07/24,7,-191,-171,-502,-326,-266,-121.0,-168.0,304.0,-236.0
184,00916,國泰全球品牌50,25.62,-0.55,-2.1,07/24,0,-500,-500,-500,-453,-1750,24.0,-207.0,-1922.0,-207.0
185,3044,健鼎,393.0,-13.0,-3.2,07/24,-98,-402,-389,-499,-2344,-2526,-4449.0,-3659.0,-901.0,-4789.0
186,2464,盟立,146.5,-2.0,-1.35,07/24,165,317,-119,-497,665,-144,3734.0,-6331.0,-2633.0,-6217.0
187,6271,同欣電,189.0,-11.0,-5.5,07/24,187,-199,-444,-497,-275,432,-2140.0,176.0,1089.0,278.0
188,6789,采鈺,470.0,-20.0,-4.08,07/24,-24,-360,-449,-495,-1025,-2120,-2962.0,-801.0,2075.0,-785.0
189,2636,台驊控股,65.7,0.1,0.15,07/24,-136,-123,-112,-493,-263,-666,-1183.0,-662.0,-745.0,-976.0
190,6189,豐藝,48.95,-0.1,-0.2,07/24,-214,-269,-423,-493,-848,-2723,-1559.0,914.0,-2244.0,-187.0
191,00400A,主動國泰動能高息,13.41,-0.52,-3.73,07/24,-986,-993,-993,-486,-394,11499,11177.0,,,
192,3717,聯嘉投控,21.7,-1.1,-4.82,07/24,117,166,-489,-473,-604,1845,1829.0,3107.0,,4318.0
193,4956,光鋐,29.75,-0.65,-2.14,07/24,5,-81,-408,-473,-468,101,683.0,-792.0,-248.0,-1204.0
194,3010,華立,118.5,-1.5,-1.25,07/24,-251,-314,-388,-472,-642,-3466,-1609.0,-1230.0,-476.0,-1260.0
195,00688L,國泰20年美債正2,6.55,-0.06,-0.91,07/24,0,-43,-471,-471,-471,-1563,-9616.0,-41577.0,-54069.0,-44889.0
196,5009,榮剛,33.3,-0.8,-2.35,07/24,-233,-155,-517,-468,-1595,-4087,-5594.0,-2056.0,8726.0,-2773.0
197,9103,美德醫療-DR,5.38,-0.35,-6.11,07/24,-259,-259,-608,-462,-62,16,806.0,2557.0,1574.0,2488.0
198,2540,愛山林,53.4,-0.1,-0.19,07/24,-208,-381,-363,-459,-805,-1111,420.0,445.0,10863.0,2101.0
199,2467,志聖,515.0,-23.0,-4.28,07/24,5,-212,-375,-458,-181,-34,-1516.0,-1596.0,-6244.0,-1806.0
