排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
155,2884,玉山金,34.6,-0.15,-0.43,32021,07/13,-16.3,-37.9,-26.1,78.3,,183.0,1950.0,-74.9,-54.4,-74.8
156,5425,台半,117.5,-13.0,-9.96,15193,07/13,23.1,46.0,70.5,78.2,66.7,73.2,,1602.0,3696.0,1351.0
157,6531,愛普*,893.0,-29.0,-3.15,2261,07/13,28.0,68.4,68.4,77.8,-59.0,-52.2,-81.7,-93.4,-79.9,-92.1
158,5314,世紀*,64.5,-1.5,-2.27,8436,07/13,2.51,1.66,14.6,76.7,265.0,228.0,495.0,125.0,-74.8,241.0
159,8150,南茂,115.0,-2.0,-1.71,106972,07/13,-10.0,25.7,21.9,75.5,,-9.13,215.0,-27.5,3680.0,108.0
160,6913,鴻呈,125.5,-1.5,-1.18,201,07/13,0.0,0.0,0.0,75.0,75.0,600.0,-36.4,40.0,600.0,-22.2
161,2399,映泰,44.0,-4.85,-9.93,11040,07/13,174.0,183.0,44.7,71.8,116.0,32.2,,-3.25,261.0,52.6
162,6143,振曜,101.5,-3.0,-2.87,702,07/13,0.0,4.76,57.1,69.2,1000.0,214.0,69.2,-75.0,-76.3,-75.3
163,6533,晶心科,210.5,19.0,9.92,617,07/13,68.8,68.8,92.9,68.8,42.1,-6.9,440.0,68.8,-81.1,28.6
164,2313,華通,235.0,12.0,5.38,64091,07/13,-31.2,-30.2,-29.6,68.6,21.0,24.3,-25.8,-75.6,-40.2,-34.1
165,00996A,主動兆豐台灣豐收,14.78,-0.26,-1.73,8108,07/13,66.7,66.7,-33.3,66.7,42.9,42.9,400.0,,,
166,1587,吉茂,26.45,-0.15,-0.56,259,07/13,0.0,66.7,0.0,66.7,-76.2,-80.0,-44.4,-95.8,150.0,-95.5
167,2009,第一銅,37.9,-0.2,-0.52,766,07/13,0.0,0.0,-16.7,66.7,66.7,-16.7,-83.3,-99.6,-93.2,-99.6
168,3346,麗清,23.85,-2.5,-9.49,2715,07/13,0.0,0.0,-9.09,66.7,233.0,66.7,,,100.0,
169,6163,華電網,45.7,-0.5,-1.08,761,07/13,0.0,-0.76,2.36,66.7,27.5,100.0,-51.3,-96.5,519.0,-94.3
170,6609,瀧澤科,43.75,3.95,9.92,1678,07/13,0.0,-16.7,25.0,66.7,400.0,150.0,,-28.6,-84.4,-50.0
171,2231,為升,114.0,3.0,2.7,1390,07/13,-13.7,3.21,15.1,66.0,2390.0,3257.0,680.0,528.0,,418.0
172,6465,威潤,59.6,-3.7,-5.85,641,07/13,-1.45,18.3,74.4,65.9,,,,,,
173,2369,菱生,41.15,-1.35,-3.18,27627,07/13,5.47,13.8,48.4,64.8,-13.8,581.0,186.0,19.3,885.0,70.8
174,8076,伍豐,26.05,-0.5,-1.88,1293,07/13,50.0,63.6,63.6,63.6,63.6,-5.26,200.0,800.0,200.0,800.0
175,00753L,中信中國50正2,8.98,-0.01,-0.11,10948,07/13,0.31,15.2,20.2,62.7,128.0,28.9,-4.18,-58.0,-66.6,-53.0
176,3587,閎康,276.5,-13.5,-4.66,994,07/13,0.0,0.0,0.0,62.5,-7.14,-13.3,,62.5,-69.0,62.5
177,00891,中信關鍵半導體,36.1,-0.37,-1.01,10935,07/13,1.61,21.2,40.0,61.5,53.7,530.0,950.0,43.2,75.0,43.2
178,1536,和大,56.1,1.1,2.0,13300,07/13,27.6,120.0,116.0,60.3,130.0,142.0,762.0,-85.4,-93.4,-86.8
179,00902,中信電池及儲能,12.7,-0.34,-2.61,2151,07/13,82.9,82.9,28.0,60.0,60.0,167.0,82.9,64.1,191.0,52.4
180,8088,品安,53.6,-2.6,-4.63,1270,07/13,16.7,-26.3,55.6,55.6,,-60.0,600.0,-96.5,-90.6,-96.0
181,2330,台積電,2440.0,25.0,1.04,35310,07/13,-32.4,-43.5,-46.1,54.8,11.6,269.0,-9.43,-85.1,-90.1,-71.1
182,6202,盛群,70.2,-3.1,-4.23,15972,07/13,-80.2,-45.7,-26.0,54.1,1.79,9.62,159.0,58.3,90.0,50.0
183,2421,建準,138.0,-4.5,-3.16,1754,07/13,91.7,91.7,53.3,53.3,156.0,,4.55,-79.1,-68.1,-78.5
184,3078,僑威,55.3,-0.9,-1.6,1533,07/13,-16.1,44.4,100.0,52.9,160.0,100.0,85.7,13.0,-96.7,62.5
185,2351,順德,210.5,10.5,5.25,8161,07/13,-27.7,-26.0,-33.3,52.7,91.4,40.3,-87.0,546.0,233.0,560.0
186,2101,南港,34.55,0.55,1.62,2314,07/13,0.0,0.0,0.0,50.0,36.4,25.0,400.0,-37.5,-93.8,-37.5
187,2605,新興,30.6,0.15,0.49,2765,07/13,-33.3,-57.1,300.0,50.0,,100.0,-89.6,-96.6,-71.4,-95.9
188,3402,漢科,148.0,5.0,3.5,1050,07/13,-25.0,-25.0,-25.0,50.0,0.0,50.0,,-85.7,200.0,-57.1
189,3511,矽瑪,23.85,-1.3,-5.17,977,07/13,-52.6,-40.0,-47.1,50.0,350.0,,,-25.0,-25.0,12.5
190,6712,長聖,168.0,-7.5,-4.27,1602,07/13,-40.0,-64.7,-25.0,50.0,50.0,50.0,,50.0,50.0,50.0
191,6716,應廣,98.0,-4.5,-4.39,505,07/13,-25.0,50.0,50.0,50.0,0.0,50.0,50.0,,,
192,6949,沛爾生醫-創,900.0,-25.0,-2.7,266,07/13,0.0,50.0,50.0,50.0,50.0,200.0,,-99.2,,-96.5
193,8114,振樺電,199.5,-4.5,-2.21,497,07/13,-72.7,-72.7,0.0,50.0,50.0,0.0,-57.1,-62.5,-92.7,-57.1
194,9904,寶成,24.25,0.0,0.0,16432,07/13,50.0,-40.0,-50.0,50.0,,-25.0,-92.5,-96.9,-98.0,-97.5
195,2466,冠西電,100.5,2.0,2.03,2206,07/13,2.22,-2.71,-24.5,48.8,2385.0,7975.0,521.0,129.0,-22.4,134.0
196,6174,安碁,56.5,-1.2,-2.08,819,07/13,-39.6,-70.8,479.0,48.6,,54.9,,,,
197,4958,臻鼎-KY,646.0,58.0,9.86,72310,07/13,91.6,175.0,112.0,48.2,112.0,201.0,174.0,338.0,803.0,82.4
