排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
79,3702,大聯大,119.5,2.5,2.14,07/14,-4.75,-4.75,-8.97,-18.7,-14.4,-58.1,-44.7,28.2,-32.5,26.8
80,6257,矽格,225.0,-9.5,-4.05,07/14,-0.76,-0.4,-18.4,-18.5,-27.7,-41.7,-57.5,-48.6,-51.7,-51.8
81,3044,健鼎,421.5,-17.5,-3.99,07/14,-17.1,-18.3,-18.7,-18.3,-18.0,-19.9,-44.0,-39.3,1.8,-46.8
82,8086,宏捷科,128.5,-6.5,-4.81,07/14,-0.15,0.54,1.0,-18.3,-19.1,-34.3,-50.1,-39.7,-44.7,-41.1
83,6285,啟碁,247.5,-11.5,-4.44,07/14,-2.77,-4.09,-19.3,-18.0,-25.4,3.94,-56.3,-60.9,-5.5,-46.5
84,00919,群益台灣精選高息,29.42,-0.29,-0.98,07/14,-18.9,-18.7,-18.5,-17.8,-16.9,-31.9,-22.6,22.5,-34.1,-33.8
85,5609,中菲行,78.7,0.0,0.0,07/14,0.13,-0.75,0.38,-17.6,-11.4,16.5,66.4,100.0,-12.7,74.5
86,2006,東和鋼鐵,70.2,0.0,0.0,07/14,-6.17,-9.78,-9.37,-17.6,-67.6,-78.2,-41.9,-54.9,-31.9,-50.4
87,5488,松普,17.9,0.1,0.56,07/14,-11.8,-21.0,-22.3,-17.6,-5.95,12.3,2640.0,2063.0,-61.2,928.0
88,00715L,期街口布蘭特正2,43.96,4.66,11.9,07/14,0.0,0.0,0.0,-17.4,-17.4,-2.99,-60.3,-93.0,-95.7,-94.6
89,9905,大華,20.55,-0.1,-0.48,07/14,0.0,-11.3,-11.3,-17.3,-33.7,-58.9,-40.2,-11.8,-72.8,-53.5
90,7402,邑錡,141.5,-2.0,-1.39,07/14,1.28,2.71,-9.92,-17.3,-20.9,-31.3,12.2,-43.0,39.7,-37.0
91,1437,勤益控,30.45,-0.1,-0.33,07/14,0.66,2.01,2.24,-17.2,-17.2,-27.2,0.44,15.2,-13.1,2.24
92,6146,耕興,190.5,-7.5,-3.79,07/14,-16.2,-17.2,-14.4,-17.0,-18.3,-33.6,-43.0,-52.6,-44.0,-47.9
93,2634,漢翔,67.1,3.3,5.17,07/14,-1.13,-3.42,-11.6,-17.0,-26.1,-32.2,-26.3,-33.2,-23.9,-35.6
94,5904,寶雅,656.0,-13.0,-1.94,07/14,-11.5,-11.5,-11.5,-16.9,-44.0,-42.8,-49.8,-59.6,-59.1,-55.1
95,3264,欣銓,217.5,-7.5,-3.33,07/14,-5.15,-12.8,-16.6,-16.6,-38.6,-47.6,-48.3,-33.3,-47.1,-41.2
96,1434,福懋,18.3,-0.2,-1.08,07/14,-3.31,-10.5,-21.1,-16.3,-24.4,-43.6,-17.6,0.66,-63.9,-26.1
97,1560,中砂,675.0,-25.0,-3.57,07/14,-6.53,-10.5,-11.5,-16.2,-21.8,-37.3,-57.2,-50.2,-67.4,-50.8
98,8016,矽創,309.5,-17.5,-5.35,07/14,-1.98,-5.61,-12.9,-16.0,-9.95,-27.5,36.2,47.1,46.6,10.2
99,4961,天鈺,167.5,-3.5,-2.05,07/14,-3.62,-5.37,-8.68,-15.9,-15.6,-21.4,-29.6,70.1,190.0,43.6
100,9939,宏全,125.0,1.0,0.81,07/14,0.25,-2.2,-8.98,-15.8,-21.8,-18.4,-29.3,-21.5,114.0,-22.3
101,6442,光聖,1315.0,-60.0,-4.36,07/14,-1.52,-2.91,-4.73,-15.4,-20.8,-22.8,-11.9,-27.3,-56.1,-41.5
102,2236,百達-KY,168.0,-6.0,-3.45,07/14,2.44,2.9,-9.06,-15.2,-10.5,-2.53,-17.9,-6.1,-38.6,-2.68
103,4121,優盛,13.2,-0.1,-0.75,07/14,-0.21,-0.1,0.0,-15.1,-15.5,-14.5,24.2,115.0,65.1,115.0
104,2908,特力,21.8,0.0,0.0,07/14,1.75,-15.2,-15.1,-15.1,-14.1,-20.0,-42.1,-55.7,-77.5,-61.2
105,00865B,國泰US短期公債,48.97,0.07,0.14,07/14,0.0,0.0,-15.1,-15.1,-15.3,-15.8,10.8,74.6,9591.0,87.3
106,00645,富邦日本,57.1,0.65,1.15,07/14,0.0,0.0,0.0,-15.0,-14.8,-13.5,-37.8,-39.3,-21.2,-39.3
107,2436,偉詮電,61.9,-3.1,-4.77,07/14,4.53,11.9,1.6,-14.6,-31.7,-52.1,-18.5,-33.3,37.3,-31.6
108,2645,長榮航太,241.0,-10.5,-4.17,07/14,-2.6,-5.0,-4.62,-14.5,-31.8,-55.6,-70.7,-35.5,81.8,-38.9
109,4114,健喬,33.35,0.05,0.15,07/14,-0.23,1.54,-8.29,-14.3,-11.1,-17.5,60.3,95.4,216.0,87.0
110,6207,雷科,135.0,-5.5,-3.91,07/14,-3.43,-9.59,-11.7,-14.3,-21.6,-29.3,-38.5,-28.6,8.43,-6.79
111,2064,晉椿,13.3,-0.35,-2.56,07/14,7.14,7.14,7.14,-14.3,-14.3,-14.3,-11.8,-9.09,-38.8,-9.09
112,3581,博磊,125.5,-8.0,-5.99,07/14,-0.99,-4.15,-6.83,-14.3,-19.6,-40.4,-45.0,-71.9,-16.7,-73.8
113,1530,亞崴,29.35,0.3,1.03,07/14,0.0,-13.1,-14.4,-14.1,-13.4,-33.7,29.9,33.7,-28.5,27.7
114,4568,科際精密,41.5,-0.3,-0.72,07/14,0.0,0.0,0.0,-14.0,-9.78,-9.78,-5.14,5.73,12.2,5.73
115,3218,大學光,138.5,-2.0,-1.42,07/14,0.85,-5.76,-5.51,-13.8,-20.1,-22.7,43.8,14.4,9.69,3.5
116,5533,皇鼎,13.6,0.05,0.37,07/14,0.0,-13.8,-13.8,-13.8,-15.4,-24.7,-23.1,-11.6,-56.8,-9.68
117,3416,融程電,181.5,-3.5,-1.89,07/14,1.91,1.0,-4.33,-13.8,-14.4,-24.2,-18.8,-4.93,19.6,-5.92
118,2887I,台新新光辛特,9.45,-0.03,-0.32,07/14,0.0,0.0,-13.8,-13.8,-33.7,-42.3,-19.0,-11.3,,-11.1
119,2897,王道銀行,10.4,-0.1,-0.95,07/14,-7.48,-5.38,-10.2,-13.7,-33.9,-55.9,-70.9,-66.3,-69.0,-62.4
120,4439,冠星-KY,107.5,3.5,3.37,07/14,-10.6,-10.6,-6.19,-13.7,-15.6,-19.2,-6.19,28.9,35.8,20.7
121,8222,寶一,41.3,-0.05,-0.12,07/14,4.6,-6.67,-12.8,-13.6,0.0,-9.35,-37.0,-62.4,3.56,-62.4
122,1474,弘裕,10.4,0.0,0.0,07/14,3.74,3.74,3.74,-13.6,-7.01,-5.86,20.6,25.0,-65.8,25.0
123,6414,樺漢,377.5,-11.0,-2.83,07/14,-2.23,-11.7,-9.61,-13.5,-23.4,-55.2,-54.2,-57.4,-11.2,-52.0
124,2351,順德,194.5,-16.0,-7.6,07/14,-1.82,-3.15,-6.93,-13.5,-18.5,-23.7,-3.94,-45.2,24.1,-46.7
125,1515,力山,41.0,-0.15,-0.36,07/14,0.0,0.0,-10.3,-13.5,-20.5,8.09,75.4,94.0,20.9,100.0
126,5347,世界,174.0,-4.5,-2.52,07/14,-4.07,-3.54,-8.72,-13.5,-12.3,-19.8,-41.0,5.58,-23.5,-44.6
127,2884,玉山金,34.5,-0.1,-0.29,07/14,0.75,-2.73,-7.13,-13.4,-16.4,-13.5,-27.6,-25.6,667.0,-1.81
128,6147,頎邦,186.0,-12.0,-6.06,07/14,-0.5,-3.49,-4.87,-13.4,-22.0,-43.1,-18.8,339.0,66.4,309.0
129,1604,聲寶,23.5,0.05,0.21,07/14,0.0,2.1,-4.52,-13.3,-15.3,-23.2,68.2,98.9,29.0,95.9
130,009803,玉山市值動能50,20.92,-0.39,-1.83,07/14,0.0,-13.2,-13.2,-13.2,-15.4,-34.9,34.4,-26.7,-28.7,-26.7
131,1476,儒鴻,343.5,2.5,0.73,07/14,-1.71,-1.59,-13.7,-13.2,-14.5,6.37,25.1,-54.6,-35.1,-51.8
132,3628,盈正,72.9,-0.4,-0.55,07/14,2.84,2.84,2.84,-13.2,-34.4,-55.1,-67.6,-74.0,134.0,-75.9
133,5880,合庫金,25.2,0.0,0.0,07/14,-5.2,-7.41,-8.97,-13.2,-36.0,-62.2,21.1,372.0,24.9,436.0
134,2640,大車隊,156.0,-1.5,-0.95,07/14,0.0,0.0,0.0,-13.2,-12.4,-15.4,7.61,73.7,-33.1,83.3
135,6753,龍德造船,157.5,-2.0,-1.25,07/14,3.63,3.41,-12.1,-13.1,-14.7,-22.5,-26.2,-31.9,-59.1,-23.3
136,3048,益登,55.6,-1.8,-3.14,07/14,0.7,-7.47,-10.1,-13.0,-31.8,-48.3,-71.7,-73.7,-24.9,-75.2
137,5288,豐祥-KY,181.5,-4.0,-2.16,07/14,-0.17,0.0,-13.2,-12.9,-3.69,-8.6,32.0,117.0,64.9,139.0
138,6505,台塑化,66.2,3.1,4.91,07/14,-2.72,-1.99,-15.5,-12.9,-9.13,-34.6,-67.4,-8.69,-63.4,-18.3
139,3661,世芯-KY,3725.0,-410.0,-9.92,07/14,-0.53,-7.52,-10.5,-12.9,-14.4,32.3,-31.9,21.2,53.9,86.4
140,6739,竹陞科技,1085.0,35.0,3.33,07/14,2.75,2.4,-8.0,-12.8,-5.38,4.55,94.2,-5.38,69.9,9.52
141,6166,凌華,132.5,-2.0,-1.49,07/14,-6.94,-9.16,-14.2,-12.8,-14.6,-37.5,-35.5,-45.9,-43.2,-37.1
142,6526,達發,646.0,-36.0,-5.28,07/14,-1.15,-2.38,-10.4,-12.7,-13.0,-13.1,-31.7,-0.98,233.0,5.71
143,5905,南仁湖,8.56,0.26,3.13,07/14,-11.0,-12.7,-12.7,-12.7,-13.8,-47.6,-92.0,-94.8,-96.2,-95.2
144,6877,鏵友益,135.0,5.0,3.85,07/14,-5.76,-9.44,-10.4,-12.5,-8.87,2.1,116.0,56.0,14.2,70.8
145,2707,晶華,180.0,-0.5,-0.28,07/14,-1.48,-1.64,-7.81,-12.5,-19.6,-26.3,19.0,110.0,32.4,116.0
146,6237,驊訊,39.0,-2.2,-5.34,07/14,-0.93,-11.4,-11.6,-12.2,-13.5,-5.13,-35.9,-58.1,-63.2,-58.0
147,6657,華安,33.6,-1.15,-3.31,07/14,-2.62,-5.71,-9.3,-12.2,-18.5,-44.7,-51.3,48.4,21.4,52.6
148,3492,長盛,22.8,-0.15,-0.65,07/14,0.0,0.0,0.0,-12.2,-9.62,-9.24,-4.85,50.0,-4.85,52.1
149,8147,正淩,139.0,-6.0,-4.14,07/14,4.94,3.66,2.53,-12.2,0.95,-18.1,210.0,128.0,78.6,120.0
150,3015,全漢,60.7,-2.5,-3.96,07/14,0.55,-2.45,-9.09,-12.2,-3.99,-18.3,-19.8,-7.48,-12.6,-9.94
151,2027,大成鋼,39.1,1.1,2.89,07/14,-16.8,-13.3,-11.4,-12.1,-28.3,-53.6,-82.8,-69.6,74.2,-56.2
152,3406,玉晶光,587.0,-22.0,-3.61,07/14,2.49,-11.5,-12.3,-12.1,-8.43,-9.48,-41.4,-8.16,-57.7,-43.2
153,2359,所羅門,142.5,-5.5,-3.72,07/14,-1.34,-4.98,-5.52,-12.0,-14.5,-16.5,-20.4,-31.9,-9.31,-33.2
154,3131,弘塑,3045.0,-165.0,-5.14,07/14,-1.71,-1.99,-8.02,-12.0,-11.8,-10.4,-28.0,-29.5,-43.0,-33.5
155,2812,台中銀,20.5,-0.15,-0.73,07/14,-2.32,-2.56,-7.7,-11.9,-14.2,-33.5,83.8,218.0,533.0,243.0
156,1717,長興,70.0,-2.6,-3.58,07/14,2.32,2.92,-10.8,-11.9,-18.0,-21.1,12.9,26.2,248.0,59.7
157,2939,永邑-KY,18.85,-0.05,-0.26,07/14,0.0,-4.26,-6.25,-11.8,-23.7,-28.6,-40.0,-18.2,-47.7,-4.26
158,6220,岳豐,35.7,1.7,5.0,07/14,4.34,1.38,1.3,-11.7,-17.0,-16.2,27.8,36.1,29.6,29.8
159,5536,聖暉*,1155.0,-25.0,-2.12,07/14,-4.27,-6.75,-11.0,-11.6,-16.9,-18.6,-36.7,-45.0,238.0,-19.5
160,3163,波若威,719.0,-31.0,-4.13,07/14,-6.7,-9.06,-19.8,-11.5,-3.3,6.17,242.0,145.0,-52.8,118.0
161,6415,矽力*-KY,493.5,-30.5,-5.82,07/14,-3.49,-5.08,-8.43,-11.5,-11.9,-17.8,-50.7,59.8,-29.9,219.0
162,1110,東泥,15.75,0.05,0.32,07/14,0.0,-8.17,-10.4,-11.4,-12.5,-12.8,15.8,-12.7,-28.4,-8.28
163,6841,長佳智能,63.5,0.0,0.0,07/14,0.41,0.73,-2.51,-11.3,-15.0,-20.4,-29.5,13.7,46.1,14.9
164,00687B,國泰20年美債,27.78,-0.05,-0.18,07/14,0.0,0.0,0.0,-11.3,-16.2,-4.2,-7.13,6.96,-61.7,0.24
165,00881,國泰台灣科技龍頭,52.25,-1.05,-1.97,07/14,-9.1,-9.1,-9.1,-11.3,-12.5,-32.8,-37.9,-30.0,7.93,-0.16
166,1236,宏亞,22.95,-0.35,-1.5,07/14,0.0,-9.92,-10.6,-11.3,-11.3,-11.9,-12.6,-10.6,281.0,-8.53
167,2471,資通,52.1,-0.7,-1.33,07/14,-3.9,-3.18,-2.64,-11.2,-9.46,-17.1,-4.26,-56.8,-68.5,-61.8
168,6830,汎銓,379.0,-15.5,-3.93,07/14,-3.11,-0.56,-12.9,-11.2,-12.0,-25.3,6.65,26.7,-8.08,-27.8
169,4502,健信,15.65,0.0,0.0,07/14,0.0,0.0,0.0,-11.1,-50.0,-75.4,-84.0,-82.2,-80.7,-82.2
170,4953,緯軟,121.0,-3.5,-2.81,07/14,4.21,-5.11,-5.97,-11.1,-11.3,-19.6,-24.9,-8.77,-5.63,-8.93
171,3114,好德,36.35,-2.0,-5.22,07/14,0.0,0.99,-9.73,-11.1,-2.39,48.4,134.0,127.0,221.0,160.0
172,3413,京鼎,337.5,3.5,1.05,07/14,0.69,-2.52,-2.75,-11.0,-35.4,-52.6,-52.1,-49.5,211.0,-41.8
173,1313,聯成,12.3,0.0,0.0,07/14,0.65,0.92,-0.57,-11.0,-22.1,-48.2,-60.4,137.0,47.5,151.0
174,2882,國泰金,96.1,-0.6,-0.62,07/14,0.01,-0.49,-4.23,-10.9,-31.7,-42.7,-65.5,-49.2,-87.2,-60.6
175,8415,大國鋼,35.8,0.95,2.73,07/14,-6.18,-8.03,-4.56,-10.9,-10.4,-26.4,-35.8,-19.3,-36.5,-20.8
176,5274,信驊,12985.0,-535.0,-3.96,07/14,0.77,3.95,-10.8,-10.8,-17.0,-33.7,-62.2,-84.9,-42.2,-82.7
177,4746,台耀,52.3,-1.5,-2.79,07/14,0.23,-0.46,-6.12,-10.8,-10.9,-20.7,120.0,155.0,76.4,164.0
178,00402A,主動安聯美國科技,9.76,-0.03,-0.31,07/14,0.0,0.0,0.0,-10.7,-9.83,-11.6,,,,
179,8081,致新,264.0,-12.5,-4.52,07/14,2.3,4.96,2.34,-10.7,3.37,22.7,171.0,178.0,606.0,186.0
180,6510,精測,2700.0,-75.0,-2.7,07/14,-5.45,-7.14,-12.6,-10.6,-7.14,-10.3,-25.5,-67.4,-38.0,-67.8
181,4120,友華,47.5,0.0,0.0,07/14,2.2,2.2,2.2,-10.6,-32.6,-31.1,-29.0,-59.0,-47.8,-59.2
182,2615,萬海,79.4,0.2,0.25,07/14,1.29,0.26,-4.67,-10.5,-10.6,-19.1,-29.1,-16.9,-37.8,-17.6
183,6156,松上,27.25,-0.9,-3.2,07/14,1.35,-1.75,-3.64,-10.5,-11.0,-8.35,-15.1,-38.1,30.3,-38.9
184,3171,炎洲流通,63.6,-1.2,-1.85,07/14,0.0,-2.83,-2.83,-10.4,-41.8,-40.5,37.3,-8.04,348.0,-8.04
