排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
40,1104,環泥,26.7,-0.1,-0.37,07/27,50.5,55.0,63.8,61.2,54.7,49.8,47.2,43.6,30.6,34.1,29.5,42.0
41,2912,統一超,239.5,-1.5,-0.62,07/27,58.8,55.0,63.7,58.1,48.8,45.2,62.3,58.9,60.2,62.7,67.1,58.7
42,6120,達運,12.6,-0.4,-3.08,07/27,76.7,66.6,63.6,52.9,57.7,49.2,37.8,34.2,31.8,28.6,19.0,33.0
43,3529,力旺,2430.0,-40.0,-1.62,07/27,55.6,62.8,63.4,56.2,55.1,52.8,46.6,43.1,43.9,43.5,32.0,42.7
44,4771,望隼,187.5,4.5,2.46,07/27,49.1,64.6,63.0,52.3,50.4,31.5,27.9,25.3,24.9,,,25.0
45,3533,嘉澤,1955.0,-15.0,-0.76,07/27,76.0,72.7,62.9,64.0,68.6,63.8,50.6,47.8,48.0,48.7,29.2,46.7
46,1532,勤美,22.9,-0.4,-1.72,07/27,77.2,65.6,62.8,54.8,41.7,37.5,35.0,38.7,34.3,31.9,27.2,38.9
47,5536,聖暉*,1105.0,-15.0,-1.34,07/27,72.1,66.6,62.4,55.8,59.6,48.7,41.0,36.9,36.8,37.2,27.5,35.8
48,1612,宏泰,31.15,0.1,0.32,07/27,51.1,56.2,62.0,62.1,60.3,56.0,38.1,36.5,32.4,27.4,22.2,34.6
49,3380,明泰,30.3,0.5,1.68,07/27,58.8,64.3,62.0,54.0,56.9,47.8,41.2,34.0,33.2,32.3,21.0,33.1
50,2393,億光,64.5,-1.6,-2.42,07/27,46.4,59.0,62.0,63.1,66.2,52.8,50.0,43.4,40.9,41.9,31.1,42.5
51,8163,達方,31.35,-0.55,-1.72,07/27,60.4,67.1,61.9,57.8,55.0,44.4,29.6,27.2,19.4,7.06,1.19,27.4
52,8390,金益鼎,93.1,-0.9,-0.96,07/27,70.8,67.3,61.8,57.8,55.3,49.5,28.6,18.4,7.04,2.37,0.82,21.0
53,1216,統一,77.1,-0.3,-0.39,07/27,49.5,51.2,61.8,64.1,55.1,48.5,58.3,58.3,61.0,61.6,65.7,58.3
54,4766,南寶,328.5,-1.5,-0.45,07/27,75.3,63.6,61.8,56.6,51.0,35.4,33.5,35.3,34.6,36.4,,35.8
55,3591,艾笛森,20.55,-0.55,-2.61,07/27,45.5,49.2,61.8,57.2,50.5,34.0,29.0,24.0,23.9,21.8,17.4,23.9
56,1535,中宇,45.75,0.0,0.0,07/27,68.6,61.7,61.7,64.8,45.8,43.7,34.0,27.4,23.8,24.9,16.1,26.7
57,6224,聚鼎,56.1,0.1,0.18,07/27,64.2,58.4,61.7,57.3,44.7,33.8,27.9,26.5,26.9,25.9,19.0,26.6
58,6237,驊訊,34.65,-0.2,-0.57,07/27,59.9,61.2,61.2,54.3,43.1,38.3,24.7,25.0,23.1,17.8,12.8,25.0
59,2383,台光電,4815.0,60.0,1.26,07/27,57.0,58.5,61.1,63.9,61.7,58.7,51.7,51.4,48.1,39.5,33.1,49.7
60,2379,瑞昱,762.0,18.0,2.42,07/27,53.2,56.5,61.0,62.5,59.1,58.9,57.1,57.5,56.4,53.9,48.3,55.4
61,7703,銳澤,179.0,-4.0,-2.19,07/27,53.1,61.0,61.0,53.2,43.1,39.8,32.8,23.5,7.97,,,24.2
62,2392,正崴,35.7,0.0,0.0,07/27,72.2,66.7,60.9,53.3,56.8,49.1,34.6,35.1,34.1,26.1,22.4,35.1
63,4755,三福化,115.0,-1.0,-0.86,07/27,74.0,65.5,60.9,55.2,48.5,42.2,37.5,31.0,29.6,26.0,16.6,30.1
64,4560,強信-KY,31.65,0.25,0.8,07/27,52.0,57.4,60.9,65.3,61.4,58.9,56.6,55.2,53.7,51.0,,55.0
65,5457,宣德,30.15,0.3,1.01,07/27,66.5,63.7,60.7,63.3,54.8,46.3,33.0,27.6,27.5,24.6,12.5,28.4
66,5434,崇越,543.0,-9.0,-1.63,07/27,67.7,63.8,60.6,60.0,48.4,53.3,52.8,46.9,44.2,39.9,29.8,45.3
67,1307,三芳,31.45,-0.85,-2.63,07/27,80.4,71.6,60.5,45.0,45.1,46.0,35.8,34.8,35.3,32.3,27.0,34.3
68,8499,鼎炫-KY,261.0,-3.0,-1.14,07/27,69.1,65.4,60.5,63.0,55.3,43.7,35.6,22.9,6.11,4.16,,25.6
69,6491,晶碩,338.0,6.5,1.96,07/27,68.2,64.4,60.5,59.4,45.6,30.7,29.1,30.5,32.1,31.8,,30.9
70,2637,慧洋-KY,82.3,-1.5,-1.79,07/27,77.5,56.0,60.2,50.2,53.5,42.0,36.3,37.7,34.6,33.6,24.4,36.1
71,2881,富邦金,130.0,2.5,1.96,07/27,58.4,55.1,60.1,55.2,57.4,47.9,44.8,49.0,51.3,51.1,48.1,48.6
72,2542,興富發,43.5,-0.7,-1.58,07/27,70.0,71.6,60.0,60.4,60.3,54.6,44.8,43.2,43.9,40.1,38.5,42.7
73,8070,長華*,47.1,-0.6,-1.26,07/27,61.6,64.2,59.9,52.5,47.7,44.4,32.6,28.0,15.0,5.5,3.16,27.4
74,1735,日勝化,19.85,0.35,1.79,07/27,72.1,63.2,59.9,50.6,48.4,42.5,30.6,21.7,20.2,18.1,13.4,21.5
75,6153,嘉聯益,16.1,-0.5,-3.01,07/27,61.6,64.5,59.8,55.5,53.1,47.0,33.7,33.4,32.2,30.9,15.6,32.9
76,5904,寶雅,668.0,17.0,2.61,07/27,63.3,63.4,59.8,47.2,42.9,50.4,48.8,47.9,52.2,48.5,46.4,48.1
77,5263,智崴,95.8,-0.7,-0.73,07/27,60.2,60.0,59.6,52.7,47.6,36.2,28.0,30.2,32.3,25.2,16.7,29.2
78,2886,兆豐金,49.4,0.95,1.96,07/27,51.0,48.9,59.3,58.5,54.7,60.0,64.8,58.2,56.4,51.7,48.8,57.8
79,1218,泰山,15.8,-0.4,-2.47,07/27,67.7,52.8,59.3,52.8,46.4,35.2,33.4,28.0,30.7,27.1,15.3,27.3
80,2838,聯邦銀,20.45,0.15,0.74,07/27,54.0,55.7,59.2,50.0,50.4,51.0,49.6,44.4,45.7,44.6,34.8,43.8
81,5244,弘凱,32.1,0.2,0.63,07/27,45.6,60.7,59.2,43.5,40.0,37.4,28.4,21.7,24.3,20.5,,21.8
82,2801,彰銀,24.7,0.35,1.44,07/27,43.1,46.6,59.2,50.4,51.3,57.4,49.2,48.6,47.6,41.0,40.5,47.6
83,3027,盛達,19.35,0.25,1.31,07/27,55.1,62.4,58.9,43.9,45.2,35.3,27.3,27.6,26.9,22.6,18.0,25.7
84,6229,研通,23.45,-0.15,-0.64,07/27,67.9,60.3,58.7,37.4,38.7,34.3,20.7,17.4,15.3,15.7,10.3,17.1
85,2885,元大金,64.7,1.6,2.54,07/27,60.2,61.8,58.6,37.6,57.0,59.2,54.5,58.5,54.3,53.4,48.6,56.6
86,4934,太極,14.75,-0.5,-3.28,07/27,49.6,52.4,58.6,44.9,48.7,30.6,25.6,24.4,21.7,21.7,10.8,23.5
87,00793B,群益AAA-A醫療債,30.67,0.23,0.76,07/27,84.7,60.3,58.5,55.1,24.6,8.81,1.97,2.91,1.93,1.12,,2.64
88,2474,可成,188.5,-1.0,-0.53,07/27,60.3,55.9,58.5,58.9,53.6,48.7,47.7,49.1,50.9,52.8,45.9,48.5
89,1712,興農,39.35,0.25,0.64,07/27,20.6,42.4,58.5,52.8,50.6,50.6,52.6,45.9,43.8,36.6,24.7,44.0
90,1713,國化,48.0,-0.2,-0.41,07/27,67.3,62.5,58.3,31.7,38.2,40.2,25.5,26.6,22.7,22.0,15.1,21.8
91,6269,台郡,54.1,-0.2,-0.37,07/27,68.4,63.6,58.2,51.7,50.0,48.7,35.6,35.8,35.9,36.6,26.8,35.8
92,2331,精英,19.2,-0.05,-0.26,07/27,51.8,59.9,58.2,41.6,42.6,36.5,32.3,30.1,27.0,27.5,22.6,27.9
93,3702,大聯大,116.0,-1.5,-1.28,07/27,66.0,67.8,58.1,55.7,54.5,60.0,46.3,40.4,47.9,49.2,46.5,39.6
94,2439,美律,83.9,1.0,1.21,07/27,43.7,54.1,58.1,55.4,53.1,44.7,36.4,42.8,39.1,35.0,22.9,41.2
95,2887,台新新光金,34.95,0.8,2.34,07/27,50.8,51.0,58.0,59.5,61.1,55.2,48.2,50.3,46.8,51.1,44.6,49.1
96,3402,漢科,130.0,-6.5,-4.76,07/27,65.3,63.9,57.9,49.7,38.0,30.4,26.6,28.1,25.7,24.4,16.0,27.3
97,7721,微程式,63.1,0.6,0.96,07/27,54.0,53.5,57.7,46.8,36.4,32.3,27.7,18.4,,,,18.4
98,4572,駐龍,143.0,-0.5,-0.35,07/27,40.7,23.1,57.7,49.1,36.4,25.8,21.9,28.0,36.5,25.5,,31.6
99,3168,眾福科,44.0,0.2,0.46,07/27,50.0,49.8,57.7,51.9,39.9,40.8,21.9,20.5,16.8,,,20.4
100,2536,宏普,18.2,-0.05,-0.27,07/27,43.0,54.8,57.4,60.8,54.4,41.8,36.4,33.9,30.9,28.8,25.4,33.4
101,6962,奕力-KY,32.15,-0.45,-1.38,07/27,63.3,59.0,57.4,51.5,51.4,41.6,30.7,23.4,13.3,,,23.5
102,6438,迅得,143.0,-2.0,-1.38,07/27,63.8,61.8,57.1,44.5,45.3,31.9,28.0,23.9,25.1,24.6,,24.1
103,2723,美食-KY,62.5,0.5,0.81,07/27,44.5,44.3,56.8,59.3,44.9,40.7,39.9,40.0,49.8,46.2,40.4,40.2
104,1734,杏輝,31.55,0.15,0.48,07/27,45.8,49.5,56.5,41.6,29.3,23.8,27.9,25.4,24.1,22.7,14.3,25.0
105,5236,凌陽創新,148.0,-2.5,-1.66,07/27,66.8,61.6,56.4,49.4,49.9,44.0,25.9,24.6,25.6,22.8,,24.7
106,2428,興勤,240.0,-1.0,-0.41,07/27,56.6,54.6,56.3,51.0,45.7,40.0,34.0,33.2,30.6,29.2,20.7,32.9
107,4142,國光生,17.1,0.05,0.29,07/27,49.8,52.8,56.1,51.0,51.6,39.6,36.6,36.4,30.3,28.0,12.2,34.2
108,1568,倉佑,28.6,0.0,0.0,07/27,50.0,53.0,56.0,57.1,37.0,34.7,18.7,18.5,17.7,20.4,12.0,18.1
109,1201,味全,12.3,-0.15,-1.2,07/27,67.4,55.5,55.9,47.2,36.0,38.0,32.0,29.8,27.6,32.4,19.5,29.6
110,3041,揚智,23.1,-0.6,-2.53,07/27,73.8,59.2,55.8,46.4,48.1,42.7,29.3,31.8,29.1,18.7,15.7,30.8
111,6415,矽力*-KY,449.0,-18.5,-3.96,07/27,49.0,58.1,55.8,60.8,61.2,56.9,47.4,44.4,51.0,52.2,54.4,44.6
112,6691,洋基工程,696.0,-17.0,-2.38,07/27,56.6,58.2,55.7,52.3,53.4,56.8,42.9,41.3,39.7,35.8,,40.8
113,8215,明基材,23.8,-0.35,-1.45,07/27,52.9,58.0,55.7,49.5,46.6,39.8,26.9,20.0,16.4,8.98,1.03,20.3
114,3661,世芯-KY,3460.0,55.0,1.62,07/27,55.2,53.9,55.7,53.3,44.5,44.1,42.9,39.2,38.3,36.1,19.8,38.3
115,7769,鴻勁,6110.0,55.0,0.91,07/27,62.3,60.5,55.7,55.3,58.9,55.9,48.6,26.4,,,,26.5
116,9906,欣巴巴,40.7,0.05,0.12,07/27,63.1,53.8,55.6,51.3,48.8,46.6,34.9,22.1,11.4,1.6,0.94,19.9
117,6807,峰源-KY,33.85,-0.1,-0.29,07/27,25.0,58.8,55.5,50.0,42.7,41.4,33.1,28.9,29.6,21.1,,27.2
118,5531,鄉林,7.73,-0.02,-0.26,07/27,39.8,46.3,55.5,48.6,45.0,41.7,36.6,33.1,30.2,29.9,21.2,32.0
119,6568,宏觀,141.0,0.0,0.0,07/27,47.5,50.8,55.4,51.2,38.2,37.2,31.9,24.9,24.2,22.3,,24.7
120,6411,晶焱,79.8,-0.8,-0.99,07/27,49.5,57.7,55.4,54.1,45.6,40.6,25.7,26.3,24.7,24.0,13.0,26.1
121,3526,凡甲,310.0,2.0,0.65,07/27,47.8,53.4,55.3,52.0,50.4,40.6,31.7,29.0,29.6,27.6,10.6,28.8
122,3205,佰研,49.75,-0.25,-0.5,07/27,61.5,63.1,55.3,38.0,33.9,26.6,21.6,22.2,23.6,16.8,9.5,22.2
123,6944,兆聯實業,786.0,0.0,0.0,07/27,61.2,58.4,55.1,51.1,48.9,50.5,42.4,25.9,12.6,,,26.3
124,2892,第一金,34.8,0.5,1.46,07/27,40.5,41.7,55.0,56.4,54.0,58.4,57.5,57.9,54.5,53.3,46.4,58.1
125,7722,LINEPAY,293.5,2.0,0.69,07/27,36.9,48.6,55.0,45.8,33.8,29.2,28.5,20.4,12.7,,,21.0
126,4743,合一,46.25,-0.1,-0.22,07/27,43.2,55.1,54.9,59.2,48.2,31.7,31.8,33.7,29.7,27.1,20.4,30.8
127,5607,遠雄港,49.6,-0.2,-0.4,07/27,65.1,58.1,54.9,49.7,52.0,40.4,26.6,28.5,28.8,26.5,19.8,28.6
128,1540,喬福,21.35,-0.1,-0.47,07/27,45.0,56.1,54.8,37.3,34.0,30.0,28.5,28.4,27.4,17.5,15.7,26.8
129,3036,文曄,203.5,-2.0,-0.97,07/27,48.1,58.0,54.6,56.8,48.9,43.4,45.3,46.0,49.9,41.4,37.3,46.0
130,3711,日月光投控,608.0,-5.0,-0.82,07/27,57.5,54.6,54.4,50.4,52.8,52.0,51.0,55.2,52.1,55.3,,54.9
131,2923,鼎固-KY,34.45,1.25,3.77,07/27,52.6,53.9,54.4,48.6,29.5,30.9,37.2,35.7,40.3,40.4,30.3,36.3
132,3596,智易,185.0,0.0,0.0,07/27,45.6,55.6,54.3,38.1,52.3,44.2,44.1,50.8,53.4,40.1,22.1,51.6
133,2884,玉山金,36.4,0.45,1.25,07/27,38.0,50.0,54.2,50.1,47.2,48.4,52.3,53.3,56.5,51.8,49.8,53.9
134,1909,榮成,10.05,0.0,0.0,07/27,55.5,60.0,54.2,47.8,45.9,35.1,35.3,35.6,34.7,34.9,20.9,35.8
135,5608,四維航,13.65,-0.1,-0.73,07/27,51.2,51.3,54.2,50.5,53.3,46.2,35.7,35.2,29.1,24.5,17.5,34.1
136,8438,昶昕,65.0,0.0,0.0,07/27,41.0,54.0,54.1,61.6,40.0,35.4,30.5,15.2,12.1,6.76,,14.5
137,3028,增你強,64.1,-3.2,-4.75,07/27,60.4,56.9,54.0,53.2,48.0,41.7,32.1,27.9,27.3,26.6,21.7,27.8
138,2395,研華,577.0,-4.0,-0.69,07/27,54.1,53.8,53.8,52.9,56.8,52.4,54.3,50.2,56.5,64.5,68.1,50.4
139,5522,遠雄,66.5,0.6,0.91,07/27,61.6,37.7,53.8,60.0,36.6,44.4,48.5,50.6,48.8,42.2,40.2,49.2
140,3056,富華新,14.15,0.15,1.07,07/27,27.4,35.3,53.6,40.3,38.5,36.1,32.7,30.9,33.5,30.6,23.8,30.0
141,6913,鴻呈,123.0,0.0,0.0,07/27,47.4,57.8,53.6,31.6,36.0,36.2,26.4,20.4,6.86,,,20.3
142,2401,凌陽,27.45,-0.7,-2.49,07/27,49.0,47.8,53.6,40.9,41.3,34.5,30.8,30.2,27.7,26.6,18.3,30.1
143,6923,中台,77.6,-1.2,-1.52,07/27,31.6,40.3,53.6,42.1,40.6,35.7,37.8,26.0,5.52,,,26.5
144,2454,聯發科,3680.0,-70.0,-1.87,07/27,58.5,56.0,53.6,53.2,53.4,52.4,49.9,50.6,51.5,50.5,48.7,49.7
145,2062,橋椿,18.7,0.0,0.0,07/27,30.2,48.0,53.5,40.6,44.2,37.3,31.9,30.3,30.6,22.8,19.5,30.0
146,2107,厚生,25.95,0.0,0.0,07/27,45.5,39.4,53.4,43.6,44.8,37.6,28.5,23.9,23.8,23.2,21.5,23.2
147,1476,儒鴻,341.5,7.0,2.09,07/27,62.5,59.1,53.3,50.9,46.7,48.3,53.3,63.4,62.6,61.8,48.6,62.2
148,3025,星通,56.3,0.3,0.54,07/27,44.4,57.0,53.3,44.7,47.9,48.0,31.4,30.4,25.3,19.9,17.1,27.6
149,6134,萬旭,27.35,0.65,2.43,07/27,61.4,52.4,53.2,49.0,44.0,40.0,27.9,26.3,21.9,20.8,14.1,24.2
150,6996,力領科技,177.5,1.5,0.85,07/27,68.9,49.3,53.1,45.7,48.5,36.4,27.3,20.6,11.0,,,21.1
151,2387,精元,38.5,-0.35,-0.9,07/27,52.5,51.4,53.1,37.6,50.2,42.3,34.4,32.2,36.9,29.3,17.5,32.4
152,1611,中電,11.95,-0.05,-0.42,07/27,64.8,56.1,53.0,53.3,58.4,39.7,28.8,30.1,28.3,24.8,16.4,28.8
153,5534,長虹,79.3,-0.6,-0.75,07/27,73.9,60.4,53.0,43.3,27.9,33.7,39.2,40.4,40.3,35.9,32.0,40.3
154,2855,統一證,45.0,0.8,1.81,07/27,52.7,50.7,53.0,51.4,45.2,44.9,45.9,41.1,38.3,37.1,29.4,38.9
155,3528,安馳,84.7,-0.4,-0.47,07/27,59.6,54.0,53.0,54.5,43.2,42.1,23.7,24.5,25.7,18.7,16.2,24.3
156,8081,致新,259.0,-3.0,-1.15,07/27,64.0,51.9,52.8,39.5,39.2,37.1,34.8,29.8,21.0,8.3,1.93,29.5
157,3518,柏騰,26.3,-0.15,-0.57,07/27,48.2,51.3,52.7,51.7,41.8,32.4,29.0,27.0,25.5,22.3,17.4,26.8
158,7750,新代,2060.0,35.0,1.73,07/27,59.9,61.3,52.7,49.3,50.5,51.1,39.1,26.4,,,,26.0
159,6192,巨路,114.0,-1.0,-0.87,07/27,70.8,55.6,52.7,50.9,46.0,37.0,33.1,33.8,27.5,25.7,23.6,30.5
160,2535,達欣工,86.3,-1.6,-1.82,07/27,49.4,50.6,52.5,46.5,49.1,51.2,36.1,37.4,37.6,31.6,20.3,36.1
161,6257,矽格,215.5,-1.5,-0.69,07/27,55.2,59.8,52.5,48.0,49.2,39.0,34.6,33.7,33.0,31.4,23.8,33.2
162,3530,晶相光,56.8,-0.7,-1.22,07/27,57.0,51.8,52.5,44.6,58.9,49.4,32.2,31.3,24.8,22.3,,29.4
163,1295,生合,48.6,0.45,0.93,07/27,42.6,51.6,52.5,49.9,49.6,36.1,27.7,28.8,22.0,,,28.1
164,2457,飛宏,23.65,-0.35,-1.46,07/27,56.0,53.8,52.4,49.0,49.0,39.0,30.9,29.2,26.3,27.0,17.2,26.1
165,1440,南紡,12.7,-0.05,-0.39,07/27,56.1,54.0,52.4,46.7,42.5,33.0,33.5,34.1,31.0,27.6,18.9,33.6
166,4441,振大環球,175.5,-1.5,-0.85,07/27,45.0,42.8,52.4,41.8,33.9,32.6,32.4,35.0,,,,33.1
167,1789,神隆,19.6,-0.05,-0.25,07/27,42.0,50.1,52.3,44.2,38.8,32.0,29.7,31.6,29.4,31.8,20.8,26.0
168,3209,全科,57.2,-0.7,-1.21,07/27,63.9,62.7,52.3,56.0,52.2,43.4,32.0,28.7,29.2,25.7,20.9,28.5
169,8016,矽創,293.5,-0.5,-0.17,07/27,54.0,49.8,52.2,45.9,45.6,34.5,31.7,28.2,20.4,7.14,1.25,28.1
170,2449,京元電子,276.0,5.0,1.85,07/27,55.1,56.6,52.2,46.4,49.9,43.7,37.9,39.1,36.4,38.3,34.8,38.5
171,6716,應廣,82.4,-0.4,-0.48,07/27,46.9,52.4,52.0,40.3,38.8,31.8,24.8,21.1,20.7,19.0,,20.9
172,9941,裕融,82.4,0.7,0.86,07/27,29.5,47.7,51.9,50.8,38.2,40.9,49.0,34.0,22.1,8.69,4.0,34.9
173,2520,冠德,35.3,0.35,1.0,07/27,45.5,50.3,51.9,39.8,33.8,34.0,31.4,38.7,41.3,34.9,26.8,38.6
174,6546,正基,59.9,0.1,0.17,07/27,63.3,51.5,51.8,43.8,50.0,44.6,28.0,27.7,29.0,22.4,,27.6
175,6698,旭暉應材,33.7,-1.0,-2.88,07/27,40.5,44.0,51.8,47.8,46.9,39.0,27.6,28.4,26.9,21.8,,28.0
176,2482,連宇,18.0,0.35,1.98,07/27,53.4,53.5,51.8,34.7,26.2,25.2,22.6,21.8,19.6,21.3,14.3,21.0
177,5871,中租-KY,120.0,0.0,0.0,07/27,33.4,47.2,51.8,47.6,44.0,51.8,60.9,56.3,52.2,58.4,55.7,54.1
178,4952,凌通,48.5,-0.35,-0.72,07/27,65.3,50.2,51.7,43.9,47.5,34.1,28.1,26.4,26.1,24.0,15.7,26.4
179,2369,菱生,32.45,-0.45,-1.37,07/27,45.6,48.0,51.6,43.4,42.0,36.1,30.5,29.2,28.0,26.3,21.0,28.7
180,3093,港建*,47.35,-1.05,-2.17,07/27,46.2,50.6,51.5,49.8,36.3,27.0,24.4,19.5,19.3,18.4,16.8,19.4
181,8131,福懋科,64.6,0.0,0.0,07/27,48.0,54.3,51.5,44.1,38.0,34.3,31.1,23.0,8.51,7.92,5.42,22.9
182,6541,泰福-KY,39.5,0.85,2.2,07/27,30.3,42.3,51.4,44.4,39.1,35.9,34.0,34.8,29.7,26.0,,35.6
183,9938,百和,47.15,0.35,0.75,07/27,40.0,49.8,51.4,49.4,41.8,37.8,43.9,36.6,19.8,4.75,1.5,37.0
184,6994,富威電力,40.45,0.45,1.12,07/27,46.4,46.2,51.4,46.9,45.2,29.9,26.5,19.1,12.9,,,19.6
