排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
176,6640,均華,914.0,-54.0,-5.58,07/14,0.0,0.01,0.01,0.01,0.01,0.15,-1.04,-0.26,-0.97,0.32,,-0.26
177,2634,漢翔,67.1,3.3,5.17,07/14,0.0,0.0,0.01,0.01,0.07,0.07,0.04,-0.16,-0.68,-1.5,-1.98,-0.16
178,8415,大國鋼,35.8,0.95,2.73,07/14,0.0,0.0,0.01,0.01,0.07,0.07,0.05,0.05,0.06,0.04,,0.07
179,6291,沛亨,428.0,-25.5,-5.62,07/14,0.0,0.0,0.01,0.01,-0.2,-0.15,5.75,6.46,6.86,6.86,6.86,6.45
180,6505,台塑化,66.2,3.1,4.91,07/14,0.0,0.01,0.01,0.01,0.0,-0.01,-0.06,-0.04,-0.19,-0.08,-0.06,-0.05
181,9939,宏全,125.0,1.0,0.81,07/14,0.0,0.0,0.0,0.01,0.15,0.17,0.05,-0.09,-0.53,0.02,0.04,-0.19
182,9904,寶成,24.05,-0.2,-0.82,07/14,0.01,0.0,0.0,0.01,-1.41,-2.62,-3.44,-3.71,-3.73,-4.18,-3.45,-4.53
183,3264,欣銓,217.5,-7.5,-3.33,07/14,0.15,0.19,0.19,0.01,-0.66,-1.52,-5.65,0.86,-1.57,11.2,13.1,1.13
184,2204,中華,57.4,0.3,0.53,07/14,0.0,0.0,0.0,0.01,0.29,0.28,0.45,0.06,-0.14,-2.88,1.53,0.03
185,2646,星宇航空,21.15,-0.05,-0.24,07/14,0.0,0.0,0.0,0.01,0.06,0.06,0.06,0.07,0.07,,,0.07
186,2371,大同,27.2,-0.9,-3.2,07/14,0.0,0.0,0.01,0.01,0.06,0.04,0.0,0.01,-3.81,0.23,0.34,-0.48
187,1907,永豐餘,27.65,0.6,2.22,07/14,0.0,0.0,0.01,0.01,0.08,0.08,0.06,0.05,0.14,-4.35,0.1,0.06
188,2530,華建,19.1,-0.5,-2.55,07/14,0.0,0.01,0.01,0.01,0.21,0.2,0.1,0.03,0.35,0.35,0.35,0.34
189,1513,中興電,164.0,-4.0,-2.38,07/14,0.0,-0.01,-0.02,0.01,0.22,3.71,4.35,3.89,5.03,0.04,6.96,3.31
190,2316,楠梓電,184.0,-1.5,-0.81,07/14,0.01,0.01,0.01,0.01,0.01,0.1,1.92,-0.24,1.95,1.91,2.29,-0.37
191,8021,尖點,487.5,-20.5,-4.04,07/14,0.01,0.01,0.01,0.01,0.07,-0.37,-2.34,-1.18,-2.22,-2.49,-2.49,0.75
192,3324,雙鴻,864.0,-41.0,-4.53,07/14,0.0,0.0,0.0,0.01,0.01,0.0,-0.52,-1.7,-1.08,-0.43,-11.4,-2.42
193,2363,矽統,62.1,-3.4,-5.19,07/14,0.0,0.0,0.0,0.01,0.01,0.04,0.05,0.08,0.03,0.12,0.21,0.09
194,2615,萬海,79.4,0.2,0.25,07/14,0.0,0.0,0.0,0.01,0.03,0.04,0.25,-1.23,-6.94,-0.72,0.03,-1.28
195,1229,聯華,40.0,-0.3,-0.74,07/14,0.0,0.0,0.0,0.01,0.03,0.04,0.04,0.04,0.03,0.02,0.03,0.04
196,5880,合庫金,25.2,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.07,-0.06,0.14,0.39,0.06
197,1815,富喬,88.4,-6.2,-6.55,07/14,0.0,0.0,0.0,0.0,0.06,0.06,-0.4,-0.71,-1.42,0.5,0.5,-2.32
198,2337,旺宏,139.5,1.5,1.09,07/14,0.0,0.0,0.0,0.0,-0.29,-0.67,-2.9,-2.65,1.38,0.75,5.07,-1.05
199,0052,富邦科技,61.15,-0.95,-1.53,07/14,0.0,0.0,0.0,0.0,0.01,-0.1,-0.33,-1.23,0.1,0.07,0.35,-0.07
200,2211,長榮鋼,95.1,-0.2,-0.21,07/14,0.0,0.0,0.0,0.0,0.0,0.11,-0.33,-0.14,3.19,3.69,,-0.17
201,3028,增你強,70.0,-1.2,-1.69,07/14,0.0,0.0,0.0,0.0,0.07,0.11,0.24,0.24,0.24,0.22,0.22,0.24
202,1504,東元,63.6,-2.9,-4.36,07/14,0.0,0.0,0.0,0.0,0.01,-0.01,-0.27,-0.87,-8.46,-2.22,-1.44,-0.97
203,5351,鈺創,95.2,-4.8,-4.8,07/14,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.09,0.15,0.16,0.17,0.1
204,6202,盛群,67.7,-2.5,-3.56,07/14,0.0,0.0,0.0,0.0,0.01,0.04,0.47,0.49,0.47,0.17,0.31,0.5
205,4749,新應材,827.0,-24.0,-2.82,07/14,0.0,0.0,0.0,0.0,-0.26,-0.67,-2.04,-3.59,-1.89,,,-2.2
206,5903,全家,188.5,1.0,0.53,07/14,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,-0.46,-0.04,-0.53,-0.18
207,2401,凌陽,31.2,-0.7,-2.19,07/14,0.0,0.0,0.0,0.0,0.01,0.03,0.08,0.1,0.02,0.13,-0.04,0.1
208,2489,瑞軒,36.0,-2.25,-5.88,07/14,0.0,0.0,0.0,0.0,0.0,0.01,-1.56,0.89,0.89,0.79,0.8,0.89
209,2467,志聖,536.0,-59.0,-9.92,07/14,0.01,0.01,0.01,0.0,-0.08,-0.06,-0.95,0.86,1.32,1.54,1.54,0.87
210,4536,拓凱,168.5,-3.0,-1.75,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,-0.87,-0.94,0.83,0.66,-0.87
211,4968,立積,106.0,-2.5,-2.3,07/14,0.0,0.0,0.0,0.0,0.01,0.03,0.01,-0.01,-1.24,-6.37,-6.19,0.0
212,6789,采鈺,482.0,-53.0,-9.91,07/14,0.0,0.0,0.0,0.0,-0.07,-0.12,-0.15,0.1,0.33,0.4,,0.11
213,3035,智原,207.0,-6.0,-2.82,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.13,-0.52,-9.42,-0.24,-0.12
214,1326,台化,67.0,2.0,3.08,07/14,0.0,0.0,0.0,0.0,0.02,0.05,-0.12,0.02,0.0,-0.81,-1.2,0.02
215,2707,晶華,180.0,-0.5,-0.28,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.1,-0.64,-1.51,-0.33,-0.1
216,1503,士電,205.0,-15.0,-6.82,07/14,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.07,-0.33,-2.47,0.1,-0.08
217,2723,美食-KY,65.0,-0.2,-0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.06,-0.11,-0.29,-0.25,-0.08
218,3030,德律,291.5,-7.5,-2.51,07/14,0.0,0.0,0.0,0.0,0.01,0.13,-0.59,0.11,-2.91,0.21,0.22,0.04
219,6962,奕力-KY,33.9,-1.0,-2.87,07/14,0.0,0.0,0.0,0.0,0.0,0.01,-0.1,-0.11,-0.09,,,-0.11
220,6024,群益期,63.6,-0.2,-0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.03,0.0,-0.01,0.0
221,2409,友達,27.55,-1.7,-5.81,07/14,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.02,-0.37,-0.03,-3.78,-5.54,-0.39
222,2884,玉山金,34.5,-0.1,-0.29,07/14,0.01,0.02,0.02,0.0,0.17,0.71,-0.54,-0.82,2.89,4.67,4.94,-0.41
223,2498,宏達電,43.0,-0.8,-1.83,07/14,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.04,-0.02,-0.06,-0.1,0.04
224,8131,福懋科,74.9,-2.3,-2.98,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.05,-0.07,-0.1,-0.1,0.03
225,00400A,主動國泰動能高息,13.71,-0.39,-2.77,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
226,00401A,主動摩根台灣鑫收,13.05,-0.21,-1.58,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
227,00402A,主動安聯美國科技,9.76,-0.03,-0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
228,00403A,主動統一升級50,10.11,-0.27,-2.6,07/14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
229,00404A,主動聯博動能50,9.61,-0.21,-2.14,07/14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
230,00405A,主動富邦台灣龍耀,8.29,-0.32,-3.72,07/14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
231,00406A,主動中信台灣收益,9.44,-0.29,-2.98,07/14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
232,00407A,主動凱基台灣,9.03,-0.29,-3.11,07/14,0.0,0.0,0.0,0.0,0.0,,,,,,,
233,0051,元大中型100,139.4,-4.4,-3.06,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0053,元大電子,232.9,-6.3,-2.63,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0055,元大MSCI金融,41.92,-0.69,-1.62,07/14,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23
236,0057,富邦摩台,307.5,-7.65,-2.43,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0061,元大寶滬深,25.0,0.36,1.46,07/14,0.0,0.0,0.0,0.0,-0.86,-1.02,-1.02,-2.25,-2.25,-2.25,-11.0,-2.25
238,006203,元大MSCI台灣,187.95,-5.2,-2.69,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,006204,永豐臺灣加權,221.9,-6.1,-2.68,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,006205,富邦上証,40.68,0.42,1.04,07/14,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.83,-1.55,-1.55,-3.64,-57.0,-1.55
241,006206,元大上證50,37.58,0.39,1.05,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0
242,006207,復華滬深,33.16,0.56,1.72,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0
243,006208,富邦台50,242.8,-3.95,-1.6,07/14,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.02,-0.03,0.51,0.54,0.02
244,00625K,富邦上証+R,8.7,0.1,1.16,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00631L,元大台灣50正2,35.88,-0.98,-2.66,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.14,-0.13,-0.13,-0.13,-0.13
246,00632R,元大台灣50反1,10.35,0.12,1.17,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,0.0,0.0,-0.13,-0.06
247,00633L,富邦上証正2,49.5,1.09,2.25,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,0.0
248,00634R,富邦上証反1,3.13,-0.03,-0.95,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00635U,期元大S&P黃金,41.91,-0.4,-0.95,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,0.0,0.0,0.0
250,00636,國泰中國A50,28.49,0.52,1.86,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.68,0.0
251,00636K,國泰中國A50+U,8.83,-0.03,-0.34,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00637L,元大滬深300正2,20.57,0.47,2.34,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.06,0.0
253,00638R,元大滬深300反1,6.71,-0.06,-0.89,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00639,富邦深100,17.68,0.49,2.85,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,-0.41,-0.57,0.0
255,00640L,富邦日本正2,106.0,2.6,2.51,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,00641R,富邦日本反1,3.75,-0.06,-1.57,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00642U,期元大S&P石油,25.96,1.54,6.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00643,群益深証中小,19.7,0.31,1.6,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00643K,群益深証中小+R,4.11,-0.11,-2.61,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00645,富邦日本,57.1,0.65,1.15,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0
261,00647L,元大S&P500正2,135.85,0.35,0.26,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00648R,元大S&P500反1,4.01,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00650L,復華香港正2,15.74,0.2,1.29,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00651R,復華香港反1,5.46,-0.04,-0.73,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00652,富邦印度,33.13,-0.05,-0.15,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.15,0.0
266,00653L,富邦印度正2,46.67,-0.18,-0.38,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0
267,00654R,富邦印度反1,6.79,0.01,0.15,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00655L,國泰中國A50正2,34.51,0.81,2.4,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
269,00656R,國泰中國A50反1,5.92,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00657,國泰日經225,79.3,1.15,1.47,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,0.0
271,00657K,國泰日經225+U,24.4,-0.08,-0.33,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00660,元大歐洲50,45.29,0.14,0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,00661,元大日經225,87.3,1.05,1.22,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00662,富邦NASDAQ,121.35,0.2,0.17,07/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.01,0.01,0.01,-0.05
275,00663L,國泰臺灣加權正2,102.85,-2.8,-2.65,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00664R,國泰臺灣加權反1,1.67,0.02,1.21,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,00665L,富邦恒生國企正2,8.69,0.08,0.93,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00666R,富邦恒生國企反1,9.51,-0.02,-0.21,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00668,國泰美國道瓊,61.7,0.2,0.33,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00668K,國泰美國道瓊+U,19.21,-0.06,-0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00669R,國泰美國道瓊反1,5.3,0.01,0.19,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00670L,富邦NASDAQ正2,202.75,-0.15,-0.07,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00671R,富邦NASDAQ反1,2.45,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00673R,期元大S&P原油反1,13.78,-1.01,-6.83,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00674R,期元大S&P黃金反1,30.57,0.28,0.92,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00675L,富邦臺灣加權正2,311.15,-8.35,-2.61,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00676R,富邦臺灣加權反1,5.7,0.06,1.06,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00678,群益那斯達克生技,40.52,-0.2,-0.49,07/14,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.18,0.18,,0.18
289,00679B,元大美債20年,26.73,-0.03,-0.11,07/14,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,-0.25,0.02,,0.02
290,00680L,元大美債20正2,6.72,-0.04,-0.59,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,,0.0
291,00681R,元大美債20反1,21.47,0.08,0.37,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00682U,期元大美元指數,20.72,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00683L,期元大美元指正2,22.17,0.04,0.18,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00684R,期元大美元指反1,14.9,0.0,0.0,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00685L,群益臺灣加權正2,11.72,-0.36,-2.98,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00686R,群益臺灣加權反1,1.03,0.02,1.98,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00687B,國泰20年美債,27.78,-0.05,-0.18,07/14,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.03,-0.34,0.05,,0.03
298,00687C,國泰20年美債+櫃U,9.2,-0.04,-0.43,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
299,00688L,國泰20年美債正2,6.69,-0.04,-0.59,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00689R,國泰20年美債反1,22.47,0.07,0.31,07/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
