排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
22,4938,和碩,87.2,2.8,3.32,07/23,7.18,9.84,12.1,16.2,13.5,15.4,5.72,5.36,9.65,8.36,4.01,7.19
23,4904,遠傳,102.5,-0.5,-0.49,07/23,23.3,24.8,20.5,16.2,12.7,10.1,11.1,10.6,10.3,10.2,5.69,10.9
24,3045,台灣大,112.0,-0.5,-0.44,07/23,16.8,19.1,17.4,16.2,9.11,5.69,4.44,5.06,4.67,8.14,4.88,5.78
25,5439,高技,249.0,-2.5,-0.99,07/23,19.4,25.9,26.6,16.1,9.03,3.56,4.23,3.63,1.97,1.16,1.4,3.35
26,3034,聯詠,503.0,2.0,0.4,07/23,14.9,12.1,13.1,15.8,8.16,5.72,4.18,6.17,9.02,8.28,4.09,7.34
27,2356,英業達,63.0,1.3,2.11,07/23,9.88,16.0,16.0,15.6,6.6,4.22,1.21,1.6,2.17,2.13,2.42,1.68
28,1513,中興電,160.0,-2.5,-1.54,07/23,18.7,15.4,14.6,15.1,9.7,3.04,0.8,0.87,0.97,0.49,0.76,0.94
29,3090,日電貿,171.5,-11.5,-6.28,07/23,4.84,4.01,6.69,14.9,17.9,16.8,2.77,2.53,1.94,1.74,0.87,2.76
30,4915,致伸,65.5,-0.8,-1.21,07/23,0.0,6.73,15.8,14.8,11.4,5.55,5.11,6.59,7.56,9.5,3.82,6.83
31,6592,和潤企業,60.3,-0.2,-0.33,07/23,0.0,0.0,0.0,14.6,3.94,2.89,1.32,0.46,0.56,0.56,,0.39
32,2451,創見,244.5,3.0,1.24,07/23,16.2,14.0,15.1,14.0,6.92,2.99,5.85,3.86,4.14,5.23,4.44,3.75
33,2882,國泰金,97.3,0.5,0.52,07/23,21.4,16.3,15.8,13.8,10.4,11.4,19.0,15.2,14.5,6.38,3.04,15.2
34,9904,寶成,24.25,0.0,0.0,07/23,22.0,17.5,17.6,13.2,8.1,14.4,10.1,8.28,4.23,1.58,0.69,9.14
35,3036,文曄,207.5,10.0,5.06,07/23,2.88,3.9,3.72,13.2,10.9,21.2,18.0,13.4,11.8,7.29,5.56,13.7
36,2207,和泰車,492.0,0.0,0.0,07/23,0.25,0.41,0.25,13.0,7.52,4.33,16.9,12.3,8.92,4.6,2.07,11.7
37,1319,東陽,72.9,-0.3,-0.41,07/23,0.0,12.4,13.2,11.0,7.35,18.7,11.2,9.94,8.47,5.94,3.74,9.15
38,5347,世界,168.5,-2.5,-1.46,07/23,0.29,6.79,5.38,10.6,6.74,5.21,6.34,6.16,7.53,7.42,5.16,6.73
39,2357,華碩,769.0,12.0,1.59,07/23,10.7,11.1,10.5,10.6,7.16,9.62,7.58,5.64,6.14,6.06,3.98,6.21
40,6535,順藥,88.7,-0.7,-0.78,07/23,25.1,10.8,9.7,10.4,13.8,11.0,4.48,2.47,0.68,0.39,,2.2
41,2404,漢唐,1165.0,-10.0,-0.85,07/23,16.1,14.9,11.9,9.1,8.42,8.18,8.23,7.29,7.69,9.22,4.95,7.15
42,2603,長榮,203.5,-2.5,-1.21,07/23,16.4,11.4,9.28,8.92,7.85,3.92,5.57,5.26,5.2,3.88,1.08,5.72
43,3131,弘塑,3035.0,25.0,0.83,07/23,37.9,24.2,14.3,8.8,9.65,9.63,6.9,4.56,4.69,4.68,4.09,4.38
44,8210,勤誠,1180.0,30.0,2.61,07/23,0.0,22.8,15.6,8.76,9.02,13.4,5.32,3.64,1.59,0.44,0.22,3.44
45,3705,永信,53.8,-0.2,-0.37,07/23,0.0,0.0,0.0,8.72,3.79,1.7,0.59,0.28,0.11,0.27,0.15,0.26
46,2882B,國泰金乙特,58.8,0.1,0.17,07/23,20.4,15.7,10.5,8.19,11.5,5.8,1.8,1.63,7.58,3.35,,2.59
47,5536,聖暉*,1195.0,-5.0,-0.42,07/23,15.5,15.1,15.4,8.05,3.4,9.58,3.83,4.37,4.98,5.4,3.31,5.05
48,2102,泰豐,19.05,-0.05,-0.26,07/23,0.0,0.0,0.0,7.61,3.82,1.6,0.42,0.18,0.08,0.02,0.01,0.16
49,3533,嘉澤,2035.0,25.0,1.24,07/23,21.8,17.4,13.4,7.49,6.17,9.62,8.11,5.1,5.13,5.08,6.0,4.62
50,3040,遠見,36.6,-0.55,-1.48,07/23,8.97,10.2,11.6,7.45,3.78,2.3,0.72,0.23,0.07,0.02,0.02,0.2
51,7751,竑騰,1185.0,-75.0,-5.95,07/23,25.9,12.1,10.3,7.34,12.4,6.64,7.95,4.14,,,,3.43
52,2891,中信金,63.5,-0.5,-0.78,07/23,5.95,7.03,5.74,7.24,5.74,5.22,11.3,10.1,13.4,6.84,3.31,10.8
53,5904,寶雅,635.0,4.0,0.63,07/23,0.0,12.1,12.6,7.22,3.24,3.27,2.92,1.92,2.63,6.48,4.68,1.89
54,3529,力旺,2505.0,-95.0,-3.65,07/23,4.78,5.58,7.05,6.94,8.74,10.6,9.72,4.97,4.89,5.39,4.24,5.36
55,3675,德微,263.5,-9.5,-3.48,07/23,0.0,0.0,12.4,6.9,3.45,2.0,0.58,0.38,0.24,3.15,1.84,0.36
56,1735,日勝化,20.0,-0.2,-0.99,07/23,13.5,10.2,9.85,6.89,3.29,1.33,0.23,0.06,0.06,0.04,0.02,0.06
57,3702,大聯大,121.5,3.5,2.97,07/23,3.25,3.77,4.35,6.85,4.05,2.68,11.9,10.0,12.5,13.2,7.83,10.8
58,2379,瑞昱,745.0,2.0,0.27,07/23,0.03,1.89,1.36,6.74,6.03,2.81,2.41,5.36,6.41,7.75,4.23,5.66
59,6415,矽力*-KY,474.5,-9.0,-1.86,07/23,4.81,3.38,4.28,6.74,8.28,6.04,2.55,2.59,2.08,2.09,2.23,2.24
60,2645,長榮航太,198.0,3.0,1.54,07/23,18.7,10.1,10.4,6.65,3.72,2.19,2.25,2.3,1.03,1.23,,1.9
61,2472,立隆電,276.0,-6.5,-2.3,07/23,1.2,1.56,1.85,6.63,3.82,1.15,0.61,0.55,0.8,0.53,0.46,0.73
62,3217,優群,152.0,0.0,0.0,07/23,0.0,0.0,0.0,6.59,4.16,2.04,3.1,2.18,2.97,3.81,2.87,2.01
63,2885,元大金,63.3,0.2,0.32,07/23,0.75,1.79,5.38,6.55,6.76,11.4,14.5,11.0,13.2,7.36,2.7,13.0
64,2303,聯電,138.5,-0.5,-0.36,07/23,11.6,6.98,7.91,6.47,6.75,11.7,11.0,8.67,8.45,6.79,2.77,7.97
65,6669,緯穎,5470.0,-30.0,-0.55,07/23,12.9,6.83,6.82,6.31,4.35,3.21,3.35,3.8,3.66,3.3,,4.11
66,2362,藍天,43.85,0.55,1.27,07/23,0.0,0.0,0.0,6.27,3.66,1.19,0.26,0.21,0.57,0.15,0.2,0.2
67,3023,信邦,304.5,-12.5,-3.94,07/23,3.0,2.84,3.23,6.26,4.97,2.1,2.77,3.39,3.12,2.99,2.72,3.5
68,3227,原相,202.0,0.5,0.25,07/23,0.0,0.2,1.11,6.22,8.25,2.49,1.78,2.26,1.9,2.02,1.62,2.41
69,3044,健鼎,406.0,-11.5,-2.75,07/23,1.29,0.75,2.51,6.18,5.13,15.6,7.04,6.53,10.1,8.25,5.86,7.43
70,4966,譜瑞-KY,612.0,0.0,0.0,07/23,0.0,0.0,0.0,5.92,3.41,9.12,3.75,3.87,2.93,3.34,3.71,3.74
71,1905,華紙,14.15,-0.1,-0.7,07/23,7.39,6.94,7.33,5.82,2.61,0.66,0.18,0.12,0.1,0.05,0.11,0.12
72,3081,聯亞,1830.0,165.0,9.91,07/23,0.0,0.0,2.52,5.68,3.89,7.31,6.56,4.94,3.09,1.46,1.69,4.29
73,6147,頎邦,175.5,-14.5,-7.63,07/23,7.83,6.71,6.21,5.66,4.09,5.34,2.78,2.27,3.3,6.24,3.84,2.44
74,2013,中鋼構,41.0,0.35,0.86,07/23,0.0,0.0,0.0,5.46,2.68,0.83,0.34,0.15,0.09,0.05,0.1,0.13
75,2723,美食-KY,62.1,-0.9,-1.43,07/23,6.64,4.0,3.1,5.45,3.21,1.56,0.39,0.37,0.47,0.51,1.88,0.58
76,6531,愛普*,904.0,-4.0,-0.44,07/23,1.93,1.89,1.88,5.4,3.98,3.87,2.09,1.67,1.19,0.97,0.67,1.5
77,2393,億光,66.9,-0.2,-0.3,07/23,5.79,7.21,6.66,5.35,4.06,11.1,5.15,4.44,12.3,8.23,3.41,4.91
78,4991,環宇-KY,436.0,15.5,3.69,07/23,0.0,0.0,2.37,5.34,5.15,4.37,3.44,2.69,1.36,0.75,0.79,2.56
79,2419,仲琦,25.5,-0.3,-1.16,07/23,7.58,6.92,7.42,5.27,2.81,0.89,0.2,0.04,0.03,0.03,0.35,0.03
80,9802,鈺齊-KY,73.0,-0.9,-1.22,07/23,0.0,0.0,0.0,5.12,4.5,2.1,2.67,1.72,0.65,0.2,0.07,1.97
81,1504,東元,67.3,-0.8,-1.17,07/23,22.8,15.0,10.8,5.06,1.87,0.85,0.78,1.16,2.95,3.7,2.44,1.16
82,5534,長虹,79.7,-0.2,-0.25,07/23,0.0,14.7,10.6,5.04,2.92,1.28,0.74,0.5,1.4,4.7,3.32,0.46
83,5289,宜鼎,1370.0,10.0,0.74,07/23,0.55,0.6,0.77,4.94,10.8,9.99,3.56,3.0,2.3,3.28,2.55,2.67
84,5007,三星,56.4,0.8,1.44,07/23,0.0,0.0,0.0,4.85,1.83,1.22,0.22,0.08,0.1,0.35,1.51,0.07
85,3376,新日興,191.5,0.0,0.0,07/23,0.0,17.3,12.4,4.8,4.81,1.7,1.04,0.77,1.71,2.12,2.82,0.66
86,6510,精測,2760.0,50.0,1.85,07/23,8.17,3.45,3.22,4.66,6.89,15.9,11.1,10.1,6.82,5.97,3.79,9.32
87,2528,皇普,22.35,-0.15,-0.67,07/23,0.0,0.0,0.0,4.65,2.25,0.94,0.34,0.36,0.17,0.06,0.04,0.33
88,5484,慧友,41.3,-0.75,-1.78,07/23,5.6,5.27,5.57,4.64,1.59,0.77,0.16,0.2,0.13,0.04,0.03,0.19
89,2467,志聖,538.0,-8.0,-1.47,07/23,4.39,3.4,7.76,4.63,1.74,1.22,2.25,1.15,0.69,0.54,0.35,1.05
90,3481,群創,51.9,-0.6,-1.14,07/23,0.0,0.0,2.52,4.62,2.33,0.81,0.3,0.22,0.19,0.51,1.0,0.2
91,3042,晶技,164.5,-4.5,-2.66,07/23,20.9,9.34,6.45,4.43,1.97,0.76,0.97,1.04,1.55,3.93,3.03,1.26
92,2201,裕隆,28.05,-0.05,-0.18,07/23,0.0,0.0,0.0,4.39,2.45,0.96,0.43,0.25,0.22,0.78,0.93,0.22
93,3209,全科,58.0,0.8,1.4,07/23,6.04,5.61,5.06,4.38,2.06,3.51,0.6,0.42,0.47,0.4,0.19,0.44
94,5292,華懋,168.5,-2.5,-1.46,07/23,7.22,7.72,3.8,4.35,1.53,1.04,0.38,0.27,0.17,,,0.22
95,3026,禾伸堂,697.0,34.0,5.13,07/23,0.0,7.6,2.37,4.26,3.95,2.69,1.36,0.92,0.7,0.62,1.06,0.93
96,8996,高力,1075.0,-5.0,-0.46,07/23,1.14,0.7,5.1,4.15,4.66,7.94,4.75,2.57,0.92,0.3,0.13,2.47
97,2382,廣達,336.0,7.0,2.13,07/23,1.25,1.59,1.37,4.12,3.29,2.38,2.17,2.06,2.78,2.67,2.48,2.02
98,6182,合晶,126.5,-2.5,-1.94,07/23,1.12,1.9,5.04,3.91,2.15,1.28,0.73,0.61,0.45,1.39,1.0,0.55
99,2204,中華,52.0,0.1,0.19,07/23,0.93,0.71,0.54,3.76,2.74,1.65,2.7,2.25,3.19,3.95,2.82,2.99
100,2449,京元電子,286.0,-9.0,-3.05,07/23,0.01,0.9,0.67,3.71,2.37,3.08,5.4,4.98,3.89,4.28,3.24,5.02
101,9933,中鼎,40.35,0.2,0.5,07/23,0.22,0.2,0.24,3.68,2.09,0.96,0.26,0.13,0.07,0.03,0.01,0.18
102,1582,信錦,70.1,-1.2,-1.68,07/23,3.47,4.43,4.89,3.66,2.12,1.66,1.5,0.74,0.97,0.83,0.63,0.73
103,2059,川湖,8200.0,75.0,0.92,07/23,8.74,5.0,3.45,3.61,3.85,3.64,3.23,4.03,5.82,4.13,3.36,5.34
104,4961,天鈺,161.5,-3.0,-1.82,07/23,0.0,0.34,0.2,3.6,1.63,1.29,0.62,0.44,4.73,4.57,,1.25
105,006201,元大富櫃50,43.05,-0.5,-1.15,07/23,34.9,20.4,10.5,3.59,2.09,4.36,2.57,2.93,5.84,7.41,12.3,3.71
106,2886,兆豐金,48.15,-0.05,-0.1,07/23,0.04,0.52,0.32,3.55,3.87,1.53,1.29,2.65,4.38,6.22,3.55,2.84
107,6278,台表科,166.0,-1.0,-0.6,07/23,2.37,1.88,1.0,3.41,6.9,6.42,5.21,6.14,6.6,6.13,2.93,6.51
108,2301,光寶科,218.0,0.0,0.0,07/23,3.32,1.65,1.19,3.36,3.4,5.3,3.49,3.05,4.43,4.52,3.8,3.57
109,5522,遠雄,65.9,-0.2,-0.3,07/23,0.0,0.0,0.0,3.31,2.12,7.6,5.23,4.84,3.54,7.46,5.4,5.69
110,2376,技嘉,354.5,6.5,1.87,07/23,0.01,1.94,1.48,3.3,3.93,2.82,1.58,1.61,2.21,2.82,2.79,1.8
111,3014,聯陽,131.5,-1.5,-1.13,07/23,5.29,3.18,3.17,3.29,2.52,0.89,0.51,0.76,2.37,5.27,1.79,1.2
112,3005,神基,113.5,-1.0,-0.87,07/23,1.3,0.62,0.26,3.28,2.65,11.2,8.9,7.58,7.99,5.79,4.19,8.34
113,2539,櫻花建,40.4,0.4,1.0,07/23,0.0,0.0,0.0,3.27,1.48,3.72,1.01,0.87,1.19,0.92,0.68,0.88
114,1528,恩德,19.65,-0.3,-1.5,07/23,4.58,4.32,4.48,3.19,1.68,0.68,0.08,0.04,0.02,0.02,0.02,0.04
115,8454,富邦媒,244.5,-3.5,-1.41,07/23,0.0,0.0,0.0,3.16,1.89,3.7,2.29,1.95,1.39,0.55,0.24,1.94
116,2474,可成,192.0,-1.0,-0.52,07/23,0.1,0.34,0.21,3.1,3.61,4.19,7.84,8.85,11.6,12.7,4.37,10.4
117,4958,臻鼎-KY,506.0,-53.0,-9.48,07/23,5.35,3.21,3.03,3.08,1.48,1.86,1.9,1.42,2.56,3.57,3.17,1.56
118,4720,德淵,20.2,-0.2,-0.98,07/23,4.44,4.32,4.68,3.08,1.38,0.56,0.12,0.09,0.09,0.11,0.06,0.08
119,3231,緯創,173.5,9.5,5.79,07/23,0.82,1.14,1.54,2.95,3.9,2.53,1.31,1.36,2.88,2.54,2.32,1.62
120,6805,富世達,1455.0,60.0,4.3,07/23,6.38,4.56,3.56,2.88,9.31,10.2,10.9,7.75,6.29,,,9.28
121,3031,佰鴻,24.15,-0.85,-3.4,07/23,3.02,3.32,3.6,2.87,1.18,0.2,0.07,0.04,0.03,0.02,0.01,0.04
122,1707,葡萄王,90.8,0.2,0.22,07/23,0.0,0.0,0.0,2.87,1.69,0.62,0.29,0.25,0.97,0.65,3.08,0.24
123,1101,台泥,24.0,0.15,0.63,07/23,0.06,0.12,0.14,2.86,1.39,0.69,0.28,0.24,2.18,3.37,3.07,0.22
124,4906,正文,35.45,-0.6,-1.66,07/23,5.13,4.49,4.69,2.84,1.37,0.48,0.23,0.13,0.15,0.19,0.26,0.13
125,6257,矽格,226.0,2.5,1.12,07/23,2.79,3.44,3.5,2.77,1.38,2.04,3.79,3.37,4.4,4.3,2.28,3.22
126,4919,新唐,141.0,-2.0,-1.4,07/23,0.0,3.82,6.05,2.76,1.2,2.52,0.74,0.39,0.35,2.26,1.62,0.38
127,8422,可寧衛*,26.25,0.25,0.96,07/23,0.09,0.08,0.05,2.71,4.18,2.74,5.56,2.36,0.84,0.82,0.76,1.99
128,6285,啟碁,258.5,5.5,2.17,07/23,3.35,1.78,5.17,2.7,3.15,3.0,2.6,1.6,1.71,3.43,3.11,1.54
129,2355,敬鵬,42.9,-0.35,-0.81,07/23,4.51,4.12,3.74,2.68,1.27,0.63,0.28,0.16,0.18,0.14,0.41,0.16
130,6274,台燿,1335.0,-20.0,-1.48,07/23,0.0,0.05,1.39,2.67,7.62,3.81,2.71,4.61,2.85,2.4,3.4,4.88
131,2327,國巨*,696.0,-7.0,-1.0,07/23,0.31,0.4,1.34,2.66,3.18,3.24,1.65,1.91,1.35,1.43,1.32,1.66
132,2454,聯發科,3875.0,25.0,0.65,07/23,2.24,1.69,1.9,2.63,2.88,5.45,4.45,3.59,3.4,4.31,2.23,3.6
133,1210,大成,56.9,-0.1,-0.18,07/23,0.0,0.0,0.0,2.55,1.38,1.82,2.2,5.31,6.04,3.83,2.57,5.62
134,3265,台星科,163.0,-3.0,-1.81,07/23,0.0,0.0,0.0,2.43,1.64,1.29,0.59,0.92,0.64,0.56,0.39,0.73
135,2371,大同,26.35,-0.05,-0.19,07/23,0.09,0.08,0.14,2.42,1.25,0.55,0.45,0.27,1.71,0.66,0.26,0.49
136,5434,崇越,559.0,-6.0,-1.06,07/23,0.0,2.43,1.65,2.4,1.52,2.59,3.18,3.69,5.04,4.56,2.65,3.71
137,3563,牧德,674.0,4.0,0.6,07/23,4.27,3.32,3.47,2.39,1.17,0.45,1.84,1.24,1.37,0.83,1.46,1.3
138,8358,金居,406.5,-6.0,-1.45,07/23,2.68,2.78,3.11,2.36,1.72,2.66,3.38,1.96,0.5,0.3,0.13,1.85
139,2636,台驊控股,65.6,-0.2,-0.3,07/23,0.0,0.0,0.0,2.34,0.8,0.45,0.17,0.09,0.26,0.35,0.23,0.17
140,6409,旭隼,1000.0,39.0,4.06,07/23,0.35,0.19,0.13,2.31,1.21,2.67,1.11,0.9,0.65,0.74,0.76,0.86
141,2337,旺宏,129.5,-5.5,-4.07,07/23,9.46,5.23,3.98,2.28,1.05,1.22,0.97,1.02,0.68,1.06,1.37,0.94
142,8081,致新,251.0,-2.0,-0.79,07/23,0.0,0.19,0.09,2.28,1.65,2.1,1.1,0.87,0.65,0.25,0.06,0.87
143,3645,達邁,70.2,-1.0,-1.4,07/23,3.65,3.22,2.86,2.24,1.08,0.59,0.06,0.02,0.03,0.03,0.52,0.02
144,1597,直得,134.5,5.5,4.26,07/23,2.87,3.08,3.12,2.21,1.23,0.45,0.08,0.05,0.04,0.12,0.72,0.05
145,1102,亞泥,32.7,0.25,0.77,07/23,0.34,0.47,0.37,2.14,1.55,21.8,12.0,11.2,10.7,11.2,6.42,11.1
146,3711,日月光投控,649.0,-7.0,-1.07,07/23,0.47,0.62,0.55,2.13,2.74,5.5,6.08,4.79,5.35,5.93,,4.44
147,8926,台汽電,64.3,-0.4,-0.62,07/23,0.07,0.06,0.1,2.13,0.65,0.3,0.1,0.09,0.07,0.04,0.02,0.09
148,2481,強茂,144.5,-13.0,-8.25,07/23,1.4,4.42,3.21,2.12,2.62,2.8,1.46,1.56,1.48,1.47,1.56,1.64
149,2345,智邦,2325.0,40.0,1.75,07/23,0.78,1.16,3.03,2.1,2.22,2.46,3.47,2.89,3.28,3.88,3.73,3.21
150,5508,永信建,52.1,0.3,0.58,07/23,0.0,0.0,0.0,2.09,1.14,0.52,0.45,0.31,8.78,3.58,2.64,0.29
151,6271,同欣電,200.0,-3.0,-1.48,07/23,4.1,2.8,1.68,2.09,2.07,0.55,1.02,0.73,0.6,0.81,3.52,0.7
152,4949,有成精密,71.0,2.3,3.35,07/23,2.38,2.92,3.02,2.09,0.79,0.41,0.08,0.03,0.02,,,0.03
153,3679,新至陞,110.0,0.0,0.0,07/23,22.0,10.6,6.37,2.07,1.06,0.41,0.11,0.06,0.19,0.07,0.02,0.06
154,3017,奇鋐,2440.0,175.0,7.73,07/23,1.38,2.53,2.98,2.05,3.37,2.61,4.77,3.02,3.41,2.92,2.18,4.14
155,6488,環球晶,1120.0,-120.0,-9.68,07/23,7.13,3.34,2.97,2.01,2.44,5.66,3.38,3.8,3.09,4.02,2.12,3.35
156,5234,達興材料,340.5,1.5,0.44,07/23,9.46,5.99,4.3,1.98,0.88,1.13,3.09,2.19,2.99,2.52,2.38,1.9
157,3583,辛耘,759.0,-8.0,-1.04,07/23,2.97,2.54,2.37,1.95,4.75,2.6,1.41,0.9,1.19,0.88,0.97,0.85
158,2344,華邦電,161.0,-10.0,-5.85,07/23,0.23,0.41,1.62,1.94,1.67,4.0,1.47,1.61,1.0,0.92,0.96,1.48
159,2399,映泰,38.8,-0.65,-1.65,07/23,2.65,2.37,2.42,1.82,0.64,0.16,0.04,0.05,0.03,0.04,0.02,0.04
160,6442,光聖,1390.0,5.0,0.36,07/23,0.07,0.06,1.57,1.79,1.97,3.62,4.53,3.85,2.15,0.97,0.78,3.61
161,3293,鈊象,713.0,-5.0,-0.7,07/23,5.55,2.88,1.71,1.79,4.16,2.13,1.77,2.76,2.52,3.95,2.88,3.2
162,8299,群聯,1920.0,5.0,0.26,07/23,0.0,0.11,0.53,1.79,3.89,2.73,2.54,2.01,1.09,0.69,0.28,2.03
163,2330,台積電,2405.0,5.0,0.21,07/23,4.52,4.24,3.08,1.78,1.72,1.13,1.15,1.23,1.24,0.93,0.79,1.27
164,3653,健策,3710.0,210.0,6.0,07/23,1.87,2.88,2.2,1.77,2.71,5.81,6.88,5.34,6.26,6.95,4.47,5.95
165,2485,兆赫,41.55,-0.75,-1.77,07/23,2.4,2.29,2.13,1.75,0.81,0.36,0.07,0.02,0.01,0.02,0.09,0.02
166,3167,大量,688.0,-11.0,-1.57,07/23,1.7,1.12,2.04,1.73,0.81,0.86,3.42,2.14,0.81,0.38,0.33,2.28
167,8112,至上,88.0,-0.1,-0.11,07/23,1.61,0.88,1.02,1.7,1.78,0.91,1.26,0.79,0.36,0.23,0.12,0.94
168,6789,采鈺,490.0,-2.0,-0.41,07/23,0.08,0.11,0.07,1.68,0.66,0.83,0.34,0.32,0.32,0.82,,0.31
169,5009,榮剛,34.1,0.2,0.59,07/23,0.0,0.0,0.0,1.67,0.62,0.24,0.39,0.33,0.88,3.3,1.92,0.3
170,2388,威盛,73.4,-1.5,-2.0,07/23,3.02,1.99,1.55,1.66,0.92,0.6,0.13,0.1,0.11,0.24,0.1,0.09
171,7769,鴻勁,6465.0,60.0,0.94,07/23,2.57,2.64,1.7,1.58,1.63,2.96,4.55,2.92,,,,2.89
172,2412,中華電,138.0,-0.5,-0.36,07/23,4.83,3.71,3.3,1.55,1.32,1.08,1.01,2.01,2.1,2.32,2.09,2.06
173,2383,台光電,5095.0,-30.0,-0.59,07/23,0.0,0.49,0.78,1.53,1.27,2.33,3.54,2.87,3.49,4.91,4.23,3.59
174,1215,卜蜂,109.5,0.5,0.46,07/23,0.0,0.0,0.0,1.52,0.76,1.05,13.4,10.4,7.28,6.15,3.69,9.6
175,2395,研華,600.0,4.0,0.67,07/23,0.03,2.5,1.9,1.51,0.98,0.94,0.96,1.16,1.76,1.75,1.54,1.14
176,2890,永豐金,38.2,-0.3,-0.78,07/23,0.01,0.98,0.71,1.5,3.14,1.47,2.18,3.61,3.13,7.81,3.62,3.72
177,8436,大江,116.0,1.5,1.31,07/23,0.0,0.44,0.35,1.49,2.29,4.76,3.47,1.93,1.09,0.3,0.07,1.67
178,8016,矽創,298.0,-1.5,-0.5,07/23,0.0,2.03,1.5,1.48,1.0,2.8,1.7,1.96,1.34,0.46,0.1,2.81
179,00965,元大航太防衛科技,24.98,0.27,1.09,07/23,0.0,0.0,0.0,1.47,3.18,3.41,4.04,3.24,5.44,,,4.24
180,2103,台橡,23.85,-0.3,-1.24,07/23,0.0,0.0,0.0,1.47,0.48,0.23,0.1,0.05,0.36,0.72,0.79,0.05
181,2351,順德,164.0,-4.0,-2.38,07/23,1.22,0.54,1.48,1.46,0.54,0.32,0.2,0.17,0.17,1.56,3.26,0.16
182,7734,印能科技,3290.0,160.0,5.11,07/23,0.0,0.0,2.2,1.44,0.85,3.96,3.72,1.59,1.19,,,1.54
