排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
16,2882B,國泰金乙特,58.7,0.1,0.17,07/20,0.0,7.26,12.1,15.7,11.6,5.13,1.65,2.02,7.48,3.34,,2.54
17,6535,順藥,87.2,-3.0,-3.33,07/20,10.7,11.1,13.7,14.2,9.88,10.8,4.02,2.25,0.62,0.38,,2.05
18,2618,長榮航,41.2,0.0,0.0,07/20,25.3,29.3,26.9,14.1,8.52,4.99,4.91,5.53,7.19,4.72,1.99,6.18
19,7751,竑騰,1100.0,-30.0,-2.65,07/20,0.0,0.0,0.0,13.6,8.97,5.34,7.12,3.95,,,,3.34
20,6670,復盛應用,260.0,0.5,0.19,07/20,9.35,15.4,10.3,13.5,16.0,6.36,5.84,5.85,11.8,6.15,,6.26
21,6278,台表科,157.5,-7.0,-4.26,07/20,1.03,5.78,10.0,13.5,6.41,7.38,5.62,6.24,6.64,6.15,2.93,6.56
22,2105,正新,33.2,-0.4,-1.19,07/20,25.1,18.7,16.4,13.1,8.29,4.7,2.47,8.55,9.36,7.49,3.99,8.91
23,5876,上海商銀,45.55,0.35,0.77,07/20,19.9,20.4,18.5,12.7,7.81,4.87,4.57,5.33,11.7,9.35,,6.39
24,2368,金像電,927.0,0.0,0.0,07/20,14.0,10.6,10.4,12.6,13.3,14.3,8.02,5.41,4.32,4.17,2.14,5.8
25,2606,裕民,61.6,0.8,1.32,07/20,19.3,26.0,20.2,12.5,7.81,7.2,9.75,9.13,6.19,4.83,2.86,10.0
26,3045,台灣大,112.0,1.0,0.9,07/20,10.1,15.2,16.0,12.2,6.08,4.37,4.23,4.79,4.43,8.08,4.83,5.47
27,6415,矽力*-KY,427.5,-7.5,-1.72,07/20,0.65,8.37,12.0,12.0,7.55,4.5,2.15,2.52,2.06,2.09,2.22,2.22
28,4904,遠傳,104.5,1.5,1.46,07/20,9.02,12.1,12.2,11.7,6.52,9.43,10.7,10.4,10.1,10.2,5.63,10.6
29,5289,宜鼎,1215.0,-60.0,-4.71,07/20,0.0,8.58,12.3,11.3,11.3,9.93,3.46,2.94,2.34,3.32,2.55,2.69
30,2379,瑞昱,709.0,-9.0,-1.25,07/20,2.51,11.9,14.7,11.2,5.2,2.79,3.02,5.45,6.44,7.77,4.23,5.74
31,2207,和泰車,490.0,4.0,0.82,07/20,0.21,21.6,14.4,11.2,7.36,4.18,17.0,12.3,8.93,4.61,2.07,11.9
32,3227,原相,182.5,4.5,2.53,07/20,5.01,11.4,17.0,11.2,5.48,2.4,2.32,2.41,1.93,2.02,1.62,2.44
33,4915,致伸,64.5,-0.4,-0.62,07/20,12.6,13.9,15.5,11.2,7.93,4.4,5.78,6.51,7.45,9.48,3.81,6.71
34,3034,聯詠,458.0,-2.5,-0.54,07/20,17.8,20.0,21.6,10.7,5.19,5.01,3.93,6.2,9.03,8.28,4.08,7.21
35,6274,台燿,1125.0,-45.0,-3.85,07/20,2.99,3.76,10.6,10.6,6.41,3.69,2.69,4.88,2.93,2.39,3.4,4.92
36,3131,弘塑,2885.0,-45.0,-1.54,07/20,0.0,3.83,2.73,10.6,14.6,8.43,6.25,4.39,4.69,4.66,4.09,4.32
37,2492,華新科,277.0,-30.5,-9.92,07/20,0.0,0.0,4.56,10.5,6.24,3.8,1.17,0.79,0.62,0.68,1.52,0.67
38,1513,中興電,157.5,-1.0,-0.63,07/20,11.5,15.6,16.8,9.56,4.86,1.72,0.64,0.64,0.92,0.55,0.75,0.83
39,2882,國泰金,94.0,-0.3,-0.32,07/20,10.8,11.5,9.59,9.39,6.96,10.4,19.0,15.1,14.7,6.36,3.02,15.2
40,6510,精測,2565.0,-20.0,-0.77,07/20,10.7,6.12,5.95,9.04,11.3,17.6,10.7,9.8,6.85,5.97,3.79,9.36
41,3231,緯創,143.5,4.5,3.24,07/20,4.09,8.4,11.8,8.94,4.99,2.83,1.28,1.34,3.0,2.56,2.33,1.62
42,2885,元大金,62.9,-2.1,-3.23,07/20,8.1,7.99,10.2,8.86,5.75,15.5,14.8,11.4,13.6,7.38,2.69,13.2
43,3023,信邦,301.0,-2.0,-0.66,07/20,4.11,11.3,13.4,8.85,3.75,2.38,3.7,3.39,3.11,2.99,2.73,3.5
44,3217,優群,144.0,-3.5,-2.37,07/20,15.3,11.3,12.7,8.78,3.64,1.88,2.69,2.18,2.92,3.81,2.87,2.03
45,5347,世界,152.5,-16.5,-9.76,07/20,16.2,16.7,10.4,8.77,6.09,4.63,6.55,6.09,7.69,7.44,5.16,6.75
46,3044,健鼎,388.0,-9.5,-2.39,07/20,4.33,10.7,12.0,8.47,7.14,15.8,6.93,6.58,10.1,8.26,5.86,7.5
47,9802,鈺齊-KY,74.2,0.5,0.68,07/20,0.0,9.79,12.8,8.42,4.24,2.1,2.52,1.92,0.75,0.25,0.08,1.99
48,2356,英業達,57.2,-1.3,-2.22,07/20,12.2,14.9,14.3,8.41,3.5,2.54,0.95,1.36,2.12,2.07,2.39,1.42
49,1476,儒鴻,336.5,3.0,0.9,07/20,11.8,14.4,10.6,8.07,4.24,3.4,1.89,1.35,1.32,2.69,3.32,1.47
50,2357,華碩,688.0,-12.0,-1.71,07/20,13.2,10.8,9.69,8.01,7.41,9.11,7.41,5.62,6.18,5.99,3.96,6.11
51,2891,中信金,61.5,-0.6,-0.97,07/20,6.63,8.41,11.2,7.89,5.07,5.7,11.9,10.2,13.6,6.84,3.3,10.9
52,3529,力旺,2300.0,-50.0,-2.13,07/20,6.81,6.77,8.65,7.87,13.2,10.3,9.61,5.14,5.2,5.41,4.23,5.33
53,3443,創意,3745.0,-90.0,-2.35,07/20,1.11,1.92,1.61,7.76,7.24,4.85,3.66,3.21,2.2,2.49,2.09,2.92
54,6146,耕興,189.0,3.5,1.89,07/20,0.3,0.65,0.53,7.36,2.5,3.32,1.15,0.68,0.53,4.12,3.95,0.63
55,2362,藍天,41.9,1.5,3.71,07/20,0.0,11.9,10.2,7.29,2.65,1.14,0.26,0.21,0.57,0.15,0.2,0.21
56,1319,東陽,72.5,-1.1,-1.49,07/20,9.4,8.82,11.4,7.27,3.52,21.2,11.2,9.61,8.46,5.93,3.72,9.1
57,2102,泰豐,18.85,0.35,1.89,07/20,0.0,21.8,11.8,7.21,3.16,1.62,0.41,0.18,0.08,0.02,0.01,0.16
58,6592,和潤企業,60.4,0.0,0.0,07/20,0.0,28.1,16.1,7.04,2.48,2.91,1.3,0.45,0.56,0.56,,0.39
59,2603,長榮,196.0,-2.0,-1.01,07/20,10.7,8.43,8.11,6.94,4.34,2.87,5.4,5.34,5.21,3.87,1.07,5.66
60,3583,辛耘,728.0,-19.0,-2.54,07/20,0.62,1.55,10.9,6.87,4.12,2.32,1.66,0.88,1.17,0.88,0.97,0.84
61,5274,信驊,12915.0,-35.0,-0.27,07/20,0.3,0.31,0.26,6.78,11.7,10.2,8.19,5.47,4.83,4.25,4.6,5.07
62,3005,神基,109.5,-0.5,-0.45,07/20,3.67,8.52,11.4,6.51,3.71,12.0,9.78,7.75,8.2,5.81,4.19,8.54
63,6805,富世達,1305.0,-40.0,-2.97,07/20,0.0,1.63,2.43,6.42,16.8,10.3,10.7,7.85,6.24,,,9.35
64,2376,技嘉,331.0,6.0,1.85,07/20,1.74,5.61,8.77,6.39,4.27,3.69,1.91,1.7,2.21,2.81,2.79,1.81
65,2890,永豐金,39.7,-0.3,-0.75,07/20,0.02,3.07,8.44,6.36,3.66,1.4,3.38,3.77,3.18,7.88,3.63,3.86
66,3026,禾伸堂,621.0,-69.0,-10.0,07/20,3.17,7.54,3.65,6.28,3.04,2.7,1.27,0.89,0.66,0.58,1.05,0.88
67,2886,兆豐金,48.2,0.6,1.26,07/20,0.65,6.28,7.86,6.23,3.85,1.48,2.3,2.77,4.4,6.26,3.55,2.89
68,4991,環宇-KY,348.0,-12.0,-3.33,07/20,0.0,5.85,8.08,6.21,3.75,4.79,3.26,2.56,1.34,0.73,0.78,2.46
69,6291,沛亨,355.0,-18.5,-4.95,07/20,19.3,12.4,10.1,6.2,2.74,1.55,0.35,0.17,0.13,0.14,0.13,0.17
70,9904,寶成,24.35,-0.25,-1.02,07/20,13.1,10.1,8.06,6.2,4.18,14.2,9.54,8.04,4.0,1.54,0.65,8.9
71,2880,華南金,39.9,-0.25,-0.62,07/20,0.51,0.54,7.64,6.1,4.77,12.8,9.66,8.14,6.68,6.1,2.58,8.14
72,2474,可成,190.0,3.5,1.88,07/20,1.68,6.14,9.69,5.99,3.44,4.58,8.98,9.01,11.6,12.8,4.37,10.6
73,3705,永信,55.0,0.8,1.48,07/20,0.0,18.0,9.53,5.96,3.58,1.51,0.58,0.27,0.11,0.27,0.15,0.26
74,2472,立隆電,265.5,-22.5,-7.81,07/20,15.8,12.0,9.23,5.96,2.86,1.0,0.57,0.68,0.79,0.52,0.46,0.72
75,2303,聯電,130.0,-14.0,-9.72,07/20,6.46,5.02,6.09,5.85,7.68,11.6,10.7,8.36,8.51,6.78,2.75,7.97
76,3081,聯亞,1435.0,-45.0,-3.04,07/20,13.6,9.02,9.09,5.81,3.88,8.44,6.72,4.65,3.09,1.46,1.69,4.31
77,8299,群聯,1735.0,-50.0,-2.8,07/20,0.54,2.9,6.72,5.81,3.7,2.72,2.58,1.98,1.1,0.71,0.28,2.05
78,2301,光寶科,193.5,-3.0,-1.53,07/20,0.49,5.99,8.17,5.66,3.89,6.46,3.57,3.1,4.47,4.51,3.81,3.61
79,2204,中華,56.4,0.2,0.36,07/20,0.11,12.2,8.6,5.65,3.44,1.89,2.8,2.65,3.18,3.99,2.82,3.07
80,1560,中砂,647.0,-9.0,-1.37,07/20,0.0,0.0,4.39,5.59,4.53,2.28,2.41,3.88,3.98,2.72,1.8,3.41
81,4966,譜瑞-KY,567.0,-18.0,-3.08,07/20,15.7,8.5,7.29,5.42,6.85,11.4,4.03,3.89,2.93,3.35,3.71,3.76
82,2528,皇普,21.95,-0.1,-0.45,07/20,15.9,10.5,7.84,5.32,2.5,0.9,0.34,0.36,0.17,0.06,0.04,0.33
83,2451,創見,221.0,-9.0,-3.91,07/20,13.8,12.6,8.74,5.21,2.91,1.52,5.46,3.71,4.19,5.19,4.42,3.67
84,4979,華星光,340.0,-16.0,-4.49,07/20,4.37,2.18,3.24,5.19,3.66,5.0,4.39,1.8,1.31,1.06,0.92,1.95
85,6830,汎銓,343.0,-15.5,-4.32,07/20,0.0,0.0,0.0,5.08,2.46,1.4,0.5,0.21,0.16,0.09,,0.2
86,3293,鈊象,706.0,20.0,2.92,07/20,2.31,1.87,2.1,5.08,3.42,1.96,1.96,2.9,2.51,3.95,2.88,3.21
87,5439,高技,248.0,-14.0,-5.34,07/20,12.9,8.32,7.25,4.98,2.39,1.1,3.77,3.4,1.88,1.13,1.38,3.16
88,2013,中鋼構,41.1,0.6,1.48,07/20,0.0,10.8,8.51,4.9,2.23,0.83,0.33,0.15,0.09,0.05,0.1,0.13
89,2353,宏碁,29.25,-0.35,-1.18,07/20,15.5,13.0,8.97,4.87,7.78,11.4,4.25,3.26,3.53,4.28,2.09,3.42
90,2883,凱基金,29.55,-0.45,-1.5,07/20,2.37,2.23,2.16,4.83,3.33,4.29,4.11,3.3,3.55,3.73,2.52,3.44
91,2382,廣達,316.0,-9.5,-2.92,07/20,0.78,6.9,6.88,4.81,3.12,2.56,2.21,2.08,2.9,2.68,2.48,2.03
92,3702,大聯大,106.5,-3.0,-2.74,07/20,4.38,10.6,11.3,4.74,4.07,2.62,13.0,10.4,12.4,13.2,7.82,10.9
93,2723,美食-KY,63.9,0.9,1.43,07/20,0.0,8.51,7.21,4.73,2.52,1.09,0.28,0.31,0.45,0.52,1.88,0.54
94,8422,可寧衛*,25.8,-0.05,-0.19,07/20,11.0,5.06,4.08,4.6,4.89,2.7,5.65,2.11,0.84,0.82,0.76,2.0
95,2327,國巨*,630.0,-69.0,-9.87,07/20,6.06,6.08,4.14,4.41,3.37,3.4,1.78,1.89,1.35,1.43,1.32,1.67
96,3014,聯陽,124.0,-1.0,-0.8,07/20,3.91,3.41,3.62,4.25,1.68,0.69,0.47,0.81,2.35,5.26,1.79,1.18
97,6531,愛普*,780.0,-39.0,-4.76,07/20,1.04,9.31,6.0,4.17,3.9,4.01,1.87,1.64,1.18,0.97,0.67,1.49
98,6223,旺矽,5455.0,-145.0,-2.59,07/20,0.5,1.6,2.08,4.12,2.66,3.01,4.1,4.32,5.28,3.15,2.23,5.05
99,2404,漢唐,1135.0,-25.0,-2.16,07/20,7.5,6.55,5.22,3.96,9.91,7.33,8.09,7.28,7.73,9.24,4.94,7.11
100,3711,日月光投控,597.0,-17.0,-2.77,07/20,3.54,3.57,3.93,3.94,2.42,7.71,6.14,4.84,5.41,5.95,,4.51
101,2201,裕隆,28.3,-0.5,-1.74,07/20,0.07,7.19,4.98,3.85,2.04,0.9,0.41,0.25,0.24,0.82,0.93,0.22
102,8996,高力,971.0,-44.0,-4.33,07/20,3.9,2.76,3.92,3.83,4.9,11.8,4.68,2.51,0.89,0.29,0.12,2.42
103,3376,新日興,186.5,-0.5,-0.27,07/20,0.0,0.0,0.0,3.72,2.13,0.96,0.83,0.67,1.61,2.11,2.81,0.61
104,9933,中鼎,39.45,0.3,0.77,07/20,0.04,7.23,6.0,3.66,2.01,0.9,0.24,0.13,0.07,0.03,0.01,0.18
105,2377,微星,141.5,0.0,0.0,07/20,1.28,3.9,6.09,3.6,1.47,0.73,1.03,0.92,2.36,3.8,3.56,0.91
106,8454,富邦媒,253.5,-0.5,-0.2,07/20,0.13,7.49,5.62,3.6,3.55,5.1,2.31,2.01,1.4,0.55,0.25,1.97
107,2059,川湖,7750.0,-140.0,-1.77,07/20,4.39,3.74,4.8,3.57,3.24,3.58,3.09,3.95,5.73,4.12,3.36,5.38
108,1707,葡萄王,92.7,1.8,1.98,07/20,0.0,7.36,5.55,3.53,1.65,0.63,0.31,0.26,0.97,0.66,3.08,0.25
109,2449,京元電子,270.5,-16.0,-5.58,07/20,1.29,6.07,5.28,3.51,2.23,3.67,5.45,5.03,3.89,4.29,3.24,5.08
110,8227,巨有科技,142.5,-5.5,-3.72,07/20,0.0,0.0,0.0,3.48,1.46,0.45,0.29,0.24,0.13,0.04,,0.23
111,3533,嘉澤,1905.0,40.0,2.14,07/20,0.88,2.28,2.08,3.46,3.17,9.05,7.88,4.86,5.02,5.1,5.99,4.53
112,3017,奇鋐,2135.0,-65.0,-2.95,07/20,0.2,0.62,0.76,3.45,3.1,2.79,4.67,3.25,3.38,2.92,2.18,4.16
113,6669,緯穎,4685.0,65.0,1.41,07/20,4.5,5.08,4.72,3.43,1.59,2.96,2.91,3.84,3.63,3.29,,4.03
114,2360,致茂,1835.0,-15.0,-0.81,07/20,1.56,2.04,1.43,3.42,7.52,8.83,7.83,5.22,4.34,4.39,3.25,5.2
115,2454,聯發科,3340.0,-30.0,-0.89,07/20,3.86,3.71,3.6,3.3,4.1,7.16,4.2,3.67,3.43,4.32,2.23,3.63
116,3675,德微,264.5,-21.0,-7.36,07/20,4.74,3.36,2.51,3.22,1.78,0.76,0.33,0.22,0.14,3.11,1.83,0.22
117,6271,同欣電,192.5,-10.5,-5.17,07/20,0.0,2.4,2.91,3.18,1.31,0.44,0.95,0.71,0.59,0.82,3.52,0.69
118,8081,致新,233.5,-7.0,-2.91,07/20,6.78,5.97,4.85,3.18,4.42,1.98,1.11,0.89,0.66,0.25,0.06,0.89
119,8112,至上,80.9,-1.0,-1.22,07/20,0.75,3.31,6.01,3.13,1.33,0.72,1.29,0.78,0.36,0.23,0.12,0.94
120,5522,遠雄,67.1,-1.0,-1.47,07/20,0.03,5.26,4.43,3.07,2.21,9.31,5.56,4.89,3.55,7.48,5.39,5.78
121,1785,光洋科,104.5,-3.0,-2.79,07/20,0.0,0.01,0.02,3.01,1.31,0.6,0.27,0.18,0.15,0.48,0.34,0.18
122,3265,台星科,150.5,-6.0,-3.83,07/20,4.31,4.26,4.91,2.97,0.98,1.19,0.53,0.89,0.64,0.56,0.39,0.74
123,4961,天鈺,152.5,-1.5,-0.97,07/20,7.64,6.43,4.7,2.96,1.23,1.13,0.56,0.43,4.93,4.57,,1.26
124,2481,強茂,139.5,-12.0,-7.92,07/20,0.0,0.0,0.0,2.92,2.69,2.26,1.34,1.64,1.47,1.45,1.56,1.61
125,6442,光聖,1220.0,-80.0,-6.15,07/20,4.25,2.09,1.73,2.84,2.51,4.18,5.02,3.77,2.08,0.97,0.78,3.65
126,1210,大成,57.7,-0.2,-0.35,07/20,0.09,4.8,3.52,2.54,1.1,1.85,3.91,5.43,6.14,3.83,2.59,5.7
127,6239,力成,266.5,-21.5,-7.47,07/20,0.74,2.38,3.73,2.54,3.25,4.62,4.85,5.26,6.39,6.62,4.55,4.81
128,6147,頎邦,164.0,-14.5,-8.12,07/20,7.74,4.91,3.92,2.49,2.86,4.83,2.65,2.2,3.3,6.24,3.82,2.37
129,3661,世芯-KY,3365.0,-115.0,-3.3,07/20,0.1,0.05,0.05,2.45,1.42,1.24,2.05,2.25,2.65,2.13,1.64,2.23
130,5904,寶雅,611.0,-4.0,-0.65,07/20,7.12,4.06,3.6,2.43,2.19,2.54,2.52,1.72,2.52,6.45,4.67,1.75
131,6138,茂達,289.5,-15.5,-5.08,07/20,0.0,0.0,0.0,2.32,0.81,0.32,0.68,0.68,1.92,3.67,2.61,0.69
132,1101,台泥,23.8,0.3,1.28,07/20,0.02,4.55,3.41,2.31,1.32,0.66,0.28,0.24,2.17,3.38,3.07,0.22
133,3406,玉晶光,500.0,-19.0,-3.66,07/20,0.0,0.0,0.84,2.26,1.43,2.94,3.72,3.85,3.18,2.35,0.7,3.87
134,1102,亞泥,33.0,-0.25,-0.75,07/20,0.06,3.77,3.49,2.25,1.57,24.5,13.0,11.5,10.8,11.3,6.43,11.4
135,3653,健策,3200.0,-10.0,-0.31,07/20,0.96,0.74,0.54,2.24,2.97,7.33,6.91,5.53,6.46,6.97,4.47,6.06
136,2539,櫻花建,40.4,-0.4,-0.98,07/20,0.0,5.39,3.6,2.24,1.4,3.57,0.99,0.88,1.39,0.93,0.68,0.89
137,5007,三星,56.5,1.0,1.8,07/20,0.0,6.8,5.16,2.23,1.86,1.16,0.19,0.07,0.1,0.35,1.51,0.07
138,2458,義隆,161.5,-3.0,-1.82,07/20,0.04,0.02,2.08,2.22,0.82,2.04,3.27,4.36,5.36,4.18,2.5,5.13
139,6679,鈺太,218.0,-1.0,-0.46,07/20,0.0,0.0,0.0,2.21,2.94,2.89,1.33,0.67,0.59,5.36,,0.65
140,5508,永信建,53.3,-1.4,-2.56,07/20,9.04,4.83,3.3,2.2,1.08,0.45,0.45,0.31,8.73,3.59,2.64,0.29
141,5292,華懋,164.0,-3.0,-1.8,07/20,3.57,5.29,4.66,2.19,0.76,0.57,0.29,0.2,0.14,,,0.18
142,2317,鴻海,234.5,0.5,0.21,07/20,1.47,2.34,2.69,2.19,1.19,1.44,0.9,1.03,1.63,1.59,1.06,1.28
143,2881,富邦金,123.5,-1.0,-0.8,07/20,1.23,0.94,0.7,2.19,3.63,9.98,16.4,14.2,11.7,6.15,2.83,14.8
144,2344,華邦電,151.0,-4.0,-2.58,07/20,1.1,2.46,3.48,2.18,2.83,3.56,1.47,1.6,1.0,0.92,0.96,1.48
145,2371,大同,25.9,-0.15,-0.58,07/20,0.0,4.02,3.3,2.18,1.12,0.53,0.44,0.22,1.8,0.66,0.26,0.49
146,2393,億光,66.8,0.3,0.45,07/20,1.73,3.97,3.08,2.14,5.09,10.7,5.15,4.67,12.3,8.23,3.4,4.88
147,1735,日勝化,19.8,-0.2,-1.0,07/20,2.1,4.83,3.85,2.14,0.97,0.59,0.1,0.03,0.03,0.02,0.01,0.03
148,3040,遠見,37.2,-1.45,-3.75,07/20,1.81,4.8,3.85,2.13,1.75,0.9,0.37,0.12,0.04,0.01,0.02,0.11
149,1905,華紙,13.85,-0.5,-3.48,07/20,1.71,4.45,3.81,2.09,0.76,0.17,0.09,0.07,0.06,0.03,0.11,0.07
150,2645,長榮航太,208.0,-8.5,-3.93,07/20,0.4,2.05,2.98,2.08,0.94,0.88,1.31,1.5,0.86,1.11,,1.39
151,2615,萬海,80.5,1.0,1.26,07/20,0.02,3.98,3.25,2.04,1.09,0.78,0.83,3.17,7.18,2.17,1.14,3.26
152,6409,旭隼,988.0,21.0,2.17,07/20,0.0,4.94,3.34,2.04,0.87,2.72,1.11,0.89,0.66,0.74,0.77,0.87
153,00991A,主動復華未來50,16.5,-0.32,-1.9,07/20,0.0,2.0,1.57,2.03,1.14,0.65,0.32,0.36,,,,0.34
154,2419,仲琦,25.2,-0.3,-1.18,07/20,1.78,3.67,3.28,1.96,0.85,0.38,0.09,0.02,0.01,0.02,0.34,0.02
155,3481,群創,50.4,-2.2,-4.18,07/20,0.0,3.86,2.88,1.95,0.82,0.34,0.23,0.15,0.16,0.47,0.98,0.14
156,5434,崇越,544.0,-18.0,-3.2,07/20,0.2,2.98,2.47,1.93,1.35,2.89,3.2,3.76,5.06,4.62,2.65,3.77
157,4908,前鼎,135.0,-3.0,-2.17,07/20,0.0,0.0,0.0,1.9,3.15,1.21,0.35,0.11,0.08,0.03,0.04,0.11
158,2324,仁寶,34.4,-1.6,-4.44,07/20,1.44,1.75,2.67,1.89,3.59,6.81,5.19,5.72,5.76,5.38,4.07,5.83
159,8069,元太,175.5,0.0,0.0,07/20,0.0,0.01,0.07,1.86,2.34,1.68,2.25,1.57,1.02,0.4,0.07,1.47
160,5880,合庫金,25.5,0.15,0.59,07/20,1.8,1.44,1.58,1.84,1.12,0.65,0.58,0.71,1.17,0.97,0.51,0.73
161,3163,波若威,622.0,-30.0,-4.6,07/20,5.54,3.33,2.78,1.81,1.27,2.21,5.69,2.9,0.79,0.4,0.36,2.62
162,2345,智邦,2090.0,0.0,0.0,07/20,1.08,1.15,1.01,1.76,1.32,2.7,3.37,3.03,3.31,3.88,3.73,3.21
163,1436,華友聯,44.55,-0.4,-0.89,07/20,9.8,4.28,2.43,1.72,0.8,0.4,0.28,0.24,0.2,0.63,0.47,0.35
164,5484,慧友,41.15,-1.35,-3.18,07/20,1.58,3.72,3.1,1.66,0.65,0.33,0.14,0.15,0.1,0.03,0.02,0.14
165,3209,全科,55.5,-0.4,-0.72,07/20,1.42,3.66,3.01,1.65,0.92,2.93,0.51,0.38,0.44,0.38,0.18,0.4
166,2455,全新,277.0,-5.0,-1.77,07/20,5.2,2.66,2.11,1.64,0.98,2.6,1.07,0.88,2.01,3.14,2.53,0.83
167,3665,貿聯-KY,1820.0,55.0,3.12,07/20,0.7,1.29,1.02,1.62,2.08,6.21,10.2,9.1,7.13,5.54,3.95,9.74
168,2383,台光電,4395.0,-100.0,-2.22,07/20,3.51,2.32,1.96,1.56,1.85,2.62,3.55,3.05,3.48,4.9,4.24,3.63
169,8016,矽創,274.0,-12.0,-4.2,07/20,2.9,1.46,1.39,1.53,0.96,2.51,1.97,2.0,1.36,0.45,0.1,2.83
170,3693,營邦,451.5,9.5,2.15,07/20,4.2,2.07,1.69,1.51,0.51,0.3,0.73,0.32,0.42,0.14,0.09,0.33
171,1582,信錦,70.4,-1.3,-1.81,07/20,1.23,2.67,2.42,1.49,0.88,1.04,1.37,0.72,0.97,0.83,0.63,0.72
172,2330,台積電,2320.0,30.0,1.31,07/20,1.82,1.0,0.87,1.49,1.25,0.92,1.14,1.27,1.23,0.93,0.79,1.24
173,6488,環球晶,1265.0,25.0,2.02,07/20,0.56,0.63,0.79,1.48,3.24,6.22,3.38,3.83,3.08,4.03,2.11,3.36
174,8926,台汽電,64.0,-1.5,-2.29,07/20,0.02,4.3,3.16,1.45,0.52,0.28,0.1,0.09,0.07,0.04,0.02,0.09
175,2412,中華電,139.0,1.0,0.72,07/20,0.41,0.37,0.89,1.43,0.99,0.82,1.04,2.03,2.17,2.34,2.09,2.03
176,00965,元大航太防衛科技,24.46,0.11,0.45,07/20,5.07,2.76,2.15,1.4,2.34,4.54,4.07,3.33,5.4,,,4.26
177,8210,勤誠,1080.0,-15.0,-1.37,07/20,0.0,0.09,0.07,1.39,8.31,16.4,4.68,3.52,1.53,0.42,0.21,3.34
178,3008,大立光,3875.0,-135.0,-3.37,07/20,0.55,1.12,0.61,1.38,2.32,3.43,1.91,2.41,2.27,3.15,2.17,2.45
179,1215,卜蜂,109.5,-1.0,-0.9,07/20,0.0,2.71,1.81,1.36,2.0,1.45,13.5,10.6,7.49,6.17,3.68,9.72
180,2520,冠德,35.75,0.05,0.14,07/20,8.25,2.92,2.05,1.36,0.89,0.39,0.16,0.12,9.14,3.62,2.44,1.58
181,2515,中工,12.2,-0.05,-0.41,07/20,0.04,3.15,1.97,1.35,0.69,0.38,0.15,0.06,0.05,0.07,0.07,0.06
182,6176,瑞儀,83.1,-1.4,-1.66,07/20,2.18,3.12,2.37,1.35,6.38,20.2,14.8,12.9,14.7,11.5,4.58,14.0
