代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00958B,永豐ESG銀行債15+,9.44,-0.03,-0.32,26W28,07/07,7,11292,47.3,8.84,0,0,0.0,0.0,3,594,7.57,0.46,44,91971,43.6,72.0
1314,中石化,9.77,-0.63,-6.06,26W28,07/07,7,192688,9.52,5.09,0,0,0.0,0.0,2,2730,0.24,0.07,7,195961,9.68,5.18
1722,台肥,48.15,-0.8,-1.63,26W28,07/07,7,18885,20.4,1.93,-1,-8,-0.16,0.0,1,5,0.1,0.0,8,19222,18.6,1.96
1904,正隆,23.65,-0.25,-1.05,26W28,07/07,7,17503,11.2,1.58,-1,-5,-0.05,0.0,3,129,0.34,0.01,7,18008,11.6,1.62
2303,聯電,155.0,-11.0,-6.63,26W28,07/07,7,814905,8.66,6.48,-7,-1214363,-12.9,-9.66,-1,-6482,-4.43,-0.05,-3,-118235,-3.89,-0.94
2637,慧洋-KY,79.0,0.6,0.77,26W28,07/07,7,42369,26.2,5.68,-7,-17389,-10.7,-2.33,1,44,0.53,0.01,1,4457,53.6,0.6
2910,統領,22.2,-0.15,-0.67,26W28,07/07,7,106,18.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,7,106,18.3,0.06
4438,廣越,62.5,-0.1,-0.16,26W28,07/07,7,221,8.69,0.2,0,0,0.0,0.0,-2,-5,-1.35,0.0,7,196,7.68,0.17
6491,晶碩,378.0,4.0,1.07,26W28,07/07,7,6734,29.8,8.63,0,0,0.0,0.0,4,128,0.92,0.16,7,7032,31.1,9.01
6625,必應,79.3,0.1,0.13,26W28,07/07,7,561,8.39,0.97,0,0,0.0,0.0,-3,-7,-0.35,-0.01,7,562,8.4,0.97
7610,聯友金屬-創,2400.0,-145.0,-5.7,26W28,07/07,7,2466,21.5,5.07,0,0,0.0,0.0,1,1,0.31,0.0,7,2432,21.2,5.01
7827,漢康-KY創,171.5,15.5,9.94,26W28,07/07,7,5661,21.1,4.05,0,0,0.0,0.0,4,27,0.25,0.02,7,5671,21.1,4.06
9905,大華,21.25,-0.1,-0.47,26W28,07/07,7,701,10.5,0.23,0,0,0.0,0.0,1,3,0.56,0.0,8,710,9.46,0.23
00864B,中信美國公債0-1,46.72,0.13,0.28,26W28,07/07,6,5978,16.0,5.65,0,0,0.0,0.0,-15,-20314,-19.7,-19.2,1,807,28.7,0.76
1304,台聚,14.2,-0.5,-3.4,26W28,07/07,6,15762,7.02,1.33,0,0,0.0,0.0,-3,-592,-0.47,-0.05,6,16417,7.31,1.38
1342,八貫,113.0,-3.5,-3.0,26W28,07/07,6,2623,8.26,3.36,0,0,0.0,0.0,0,0,0.0,0.0,6,2607,8.21,3.34
1512,瑞利,7.2,-0.01,-0.14,26W28,07/07,6,202,5.29,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,192,5.03,0.2
1565,精華,98.0,-0.8,-0.81,26W28,07/07,6,411,8.24,0.81,0,0,0.0,0.0,-1,-11,-2.48,-0.02,6,424,8.5,0.84
1734,杏輝,33.65,-0.15,-0.44,26W28,07/07,6,2324,20.1,1.22,0,0,0.0,0.0,2,11,0.29,0.01,6,2323,20.1,1.22
2101,南港,34.1,-0.05,-0.15,26W28,07/07,6,11816,14.1,1.61,0,0,0.0,0.0,1,12,0.2,0.0,6,11781,14.0,1.61
2103,台橡,24.65,0.45,1.86,26W28,07/07,6,31560,17.1,3.82,0,0,0.0,0.0,-1,-210,-0.54,-0.03,6,32203,17.5,3.9
2401,凌陽,31.25,-1.45,-4.43,26W28,07/07,6,29793,7.68,5.03,3,140,0.07,0.02,-3,-538,-0.27,-0.09,-1,-84,-0.49,-0.01
2466,冠西電,92.6,-2.2,-2.32,26W28,07/07,6,4274,9.66,2.46,0,0,0.0,0.0,2,30,0.09,0.02,6,4304,9.72,2.48
2547,日勝生,11.25,-0.35,-3.02,26W28,07/07,6,10604,6.88,1.02,-1,-5,-0.05,0.0,1,25,0.23,0.0,6,14108,9.16,1.36
2707,晶華,179.5,-2.5,-1.37,26W28,07/07,6,1600,29.5,1.26,-1,-1,-0.24,0.0,7,69,1.06,0.05,6,1665,30.7,1.31
2834,臺企銀,18.1,0.1,0.56,26W28,07/07,6,252585,22.3,2.6,-9,-1885,-0.12,-0.02,1,67,0.13,0.0,6,249680,22.1,2.57
2887,台新新光金,34.9,0.6,1.75,26W28,07/07,6,270322,9.01,1.09,-1,-10253,-8.58,-0.04,3,9056,1.09,0.04,6,709491,23.7,2.85
2887E,台新新光戊特一,48.95,0.15,0.31,26W28,07/07,6,700,9.28,0.14,0,0,0.0,0.0,0,0,0.0,0.0,6,700,9.28,0.14
2897,王道銀行,10.55,0.0,0.0,26W28,07/07,6,46501,29.5,1.66,2,2185,8.31,0.08,-2,-46,-0.17,0.0,6,46416,29.4,1.65
2915,潤泰全,51.9,-0.5,-0.95,26W28,07/07,6,9928,9.09,0.9,-16,-8383,-3.57,-0.76,1,9,0.29,0.0,6,8880,8.13,0.8
3004,豐達科,146.5,-13.0,-8.15,26W28,07/07,6,3323,13.7,5.16,0,0,0.0,0.0,-1,-30,-0.48,-0.05,6,3428,14.1,5.33
3611,鼎翰,200.0,-2.0,-0.99,26W28,07/07,6,195,12.6,0.41,0,0,0.0,0.0,3,52,6.92,0.11,6,247,15.9,0.52
4105,東洋,77.9,-0.3,-0.38,26W28,07/07,6,6363,22.7,2.56,0,0,0.0,0.0,2,29,0.34,0.01,3,2797,23.0,1.12
4127,天良,72.3,-4.4,-5.74,26W28,07/07,6,1421,11.4,3.11,0,0,0.0,0.0,2,8,0.15,0.02,6,1351,10.8,2.95
4506,崇友,123.0,0.5,0.41,26W28,07/07,6,422,18.5,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,422,18.5,0.24
5011,久陽,24.1,-0.1,-0.41,26W28,07/07,6,1521,3.13,1.51,0,0,0.0,0.0,0,0,0.0,0.0,5,1517,3.4,1.51
5016,松和,24.05,-0.3,-1.23,26W28,07/07,6,69,5.07,0.14,0,0,0.0,0.0,0,0,0.0,0.0,6,69,5.07,0.14
5278,尚凡*,24.6,-0.4,-1.6,26W28,07/07,6,1396,15.4,0.47,0,0,0.0,0.0,-1,0,-0.01,0.0,6,1416,15.6,0.47
5321,美而快,58.2,-0.8,-1.36,26W28,07/07,6,252,1.78,0.47,0,0,0.0,0.0,0,0,0.0,0.0,6,239,1.69,0.45
5324,士開,12.0,-0.15,-1.23,26W28,07/07,6,4621,47.1,2.04,0,0,0.0,0.0,0,0,0.0,0.0,6,4621,47.1,2.04
5512,力麒,8.07,-0.11,-1.34,26W28,07/07,6,5831,11.1,0.76,0,0,0.0,0.0,-1,0,0.0,0.0,6,5829,11.1,0.76
5536,聖暉*,1395.0,-40.0,-2.79,26W28,07/07,6,5494,17.9,4.43,-2,-1051,-15.4,-0.85,1,3,0.14,0.0,9,9334,14.1,7.52
5701,劍湖山,4.9,-0.1,-2.0,26W28,07/07,6,160,0.72,0.11,0,0,0.0,0.0,-1,0,-0.04,0.0,5,136,1.23,0.1
5880,合庫金,24.9,0.05,0.2,26W28,07/07,6,169381,25.2,1.08,-1,-28,-0.1,0.0,10,7976,0.75,0.05,6,177775,26.4,1.13
6024,群益期,62.3,-0.2,-0.32,26W28,07/07,6,1829,13.4,0.73,0,0,0.0,0.0,1,1,0.13,0.0,6,1834,13.5,0.73
7750,新代,2065.0,-125.0,-5.71,26W28,07/07,6,943,13.0,1.31,-3,-25,-1.07,-0.03,-1,-8,-3.99,-0.01,6,767,10.6,1.07
8016,矽創,352.0,20.0,6.02,26W28,07/07,6,8357,11.1,6.96,-3,-648,-1.4,-0.54,-1,-15,-0.16,-0.01,6,8254,11.0,6.87
8050,廣積,57.6,0.6,1.05,26W28,07/07,6,3267,10.5,1.59,0,0,0.0,0.0,2,88,1.58,0.04,6,3078,9.9,1.5
8996,高力,1335.0,-90.0,-6.32,26W28,07/07,6,4199,5.95,4.5,-3,-2656,-16.7,-2.84,-1,-60,-3.99,-0.06,-3,-668,-4.21,-0.72
9946,三發地產,19.7,-0.3,-1.5,26W28,07/07,6,3392,10.2,1.04,2,205,4.82,0.06,1,9,0.55,0.0,6,3616,10.9,1.11
00865B,國泰US短期公債,48.94,0.05,0.1,26W28,07/07,5,11408,13.1,4.16,0,0,0.0,0.0,-4,-12131,-17.4,-4.42,-1,-304,-3.23,-0.11
00895,富邦未來車,51.15,-0.25,-0.49,26W28,07/07,5,2659,16.7,1.78,0,0,0.0,0.0,4,1573,13.7,1.05,4,3214,28.0,2.15
00916,國泰全球品牌50,26.17,0.09,0.35,26W28,07/07,5,6383,4.72,4.78,0,0,0.0,0.0,3,10047,29.0,7.53,3,15282,44.0,11.5
00918,大華優利高填息30,31.67,-0.39,-1.22,26W28,07/07,5,83147,5.82,2.35,0,0,0.0,0.0,3,145092,26.6,4.09,3,219086,40.1,6.18
00999A,主動野村臺灣高息,10.73,-0.3,-2.72,26W28,07/07,5,49622,8.81,4.02,0,0,0.0,0.0,5,156852,27.8,12.7,5,206474,36.7,16.7
1464,得力,10.95,-0.15,-1.35,26W28,07/07,5,1577,9.33,0.37,0,0,0.0,0.0,1,10,0.48,0.0,5,1584,9.37,0.37
1590,亞德客-KY,1380.0,-5.0,-0.36,26W28,07/07,5,1006,6.19,0.5,3,312,3.05,0.16,-1,-5,-0.34,0.0,5,1231,7.57,0.62
1615,大山,45.7,0.15,0.33,26W28,07/07,5,333,10.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,340,10.4,0.17
2434,統懋,51.4,-2.9,-5.34,26W28,07/07,5,388,2.36,1.05,0,0,0.0,0.0,1,1,0.05,0.0,5,393,2.39,1.06
2812,台中銀,20.65,0.1,0.49,26W28,07/07,5,71828,21.2,1.19,1,0,0.0,0.0,-2,-401,-0.46,-0.01,5,72854,21.5,1.21
3033,威健,49.4,-1.0,-1.98,26W28,07/07,5,12562,7.25,2.6,-9,-1169,-0.19,-0.24,-2,-480,-1.49,-0.1,5,9354,5.4,1.93
3402,漢科,147.0,-6.0,-3.92,26W28,07/07,5,3803,15.5,5.21,0,0,0.0,0.0,4,42,0.21,0.06,5,3960,16.1,5.42
3438,類比科,72.0,-3.5,-4.64,26W28,07/07,5,567,6.3,1.2,0,0,0.0,0.0,2,1,0.02,0.0,5,568,6.3,1.2
3545,敦泰,57.1,-1.4,-2.39,26W28,07/07,5,2926,8.24,1.32,0,0,0.0,0.0,1,51,1.07,0.02,5,2877,8.1,1.29
3713,新晶投控,14.95,-0.05,-0.33,26W28,07/07,5,70,4.17,0.08,0,0,0.0,0.0,1,0,0.0,0.0,5,68,4.05,0.08
4114,健喬,32.85,0.2,0.61,26W28,07/07,5,4730,19.3,0.93,0,0,0.0,0.0,1,97,2.01,0.02,5,4818,19.6,0.94
5210,寶碩,30.8,0.55,1.82,26W28,07/07,5,624,3.94,0.76,0,0,0.0,0.0,0,0,0.0,0.0,5,615,3.89,0.75
5263,智崴,101.0,2.2,2.23,26W28,07/07,5,321,9.84,0.43,0,0,0.0,0.0,1,1,0.2,0.0,5,332,10.2,0.45
5353,台林,30.5,-0.9,-2.87,26W28,07/07,5,264,4.44,0.35,0,0,0.0,0.0,-3,-20,-0.87,-0.03,5,248,4.17,0.33
5392,能率,49.35,0.8,1.65,26W28,07/07,5,2736,1.77,1.55,0,0,0.0,0.0,4,404,0.29,0.23,5,3118,2.02,1.77
6781,AES-KY,1175.0,-75.0,-6.0,26W28,07/07,5,1104,3.93,1.29,0,0,0.0,0.0,-1,-35,-0.77,-0.04,4,1089,5.43,1.28
6831,邁科,775.0,-84.0,-9.78,26W28,07/07,5,2304,7.73,3.41,3,1018,4.94,1.51,-1,-59,-1.68,-0.09,5,3639,12.2,5.39
6957,裕慶-KY,207.0,-5.0,-2.36,26W28,07/07,5,333,9.99,0.6,0,0,0.0,0.0,-1,-2,-0.25,0.0,5,336,10.1,0.61
6962,奕力-KY,37.95,-1.3,-3.31,26W28,07/07,5,13348,14.9,2.71,0,0,0.0,0.0,-1,-31,-0.42,-0.01,5,13614,15.2,2.76
7642,昶瑞機電,76.4,-3.8,-4.74,26W28,07/07,5,49,4.21,0.16,0,0,0.0,0.0,-1,0,-0.11,0.0,5,49,4.2,0.16
7712,博盛半導體,192.5,-21.0,-9.84,26W28,07/07,5,761,3.61,2.34,0,0,0.0,0.0,4,213,1.12,0.66,4,923,4.82,2.84
8438,昶昕,97.1,-9.4,-8.83,26W28,07/07,5,1350,7.12,1.93,0,0,0.0,0.0,-1,-12,-0.56,-0.02,5,1365,7.2,1.95
00652,富邦印度,33.66,0.01,0.03,26W28,07/07,4,1990,28.6,3.01,0,0,0.0,0.0,-2,-674,-20.2,-1.02,8,4333,27.5,6.56
00662,富邦NASDAQ,121.05,-0.65,-0.53,26W28,07/07,4,21331,22.1,2.47,0,0,0.0,0.0,-15,-126224,-33.2,-14.6,-15,-114177,-30.0,-13.2
00685L,群益臺灣加權正2,12.23,-0.52,-4.08,26W28,07/07,4,280,0.02,0.01,0,0,0.0,0.0,-13,-1123734,-77.9,-37.7,-13,-1123505,-77.9,-37.7
00693U,期街口S&P黃豆,21.79,0.4,1.87,26W28,07/07,4,346,3.56,0.4,0,0,0.0,0.0,8,11555,34.1,13.3,8,13382,39.4,15.4
00723B,群益投資級科技債,31.28,-0.05,-0.16,26W28,07/07,4,531,13.5,0.03,0,0,0.0,0.0,-4,-477,-12.1,-0.03,7,109,1.74,0.01
00726B,國泰新興投等債,33.52,0.04,0.12,26W28,07/07,4,954,24.6,0.08,0,0,0.0,0.0,1,37,9.62,0.0,10,2331,21.3,0.2
00761B,國泰A級公司債,34.97,-0.09,-0.26,26W28,07/07,4,2866,29.3,0.1,0,0,0.0,0.0,-4,-1837,-18.8,-0.07,33,41480,42.2,1.52
00848B,中信新興亞洲債,34.77,-0.05,-0.14,26W28,07/07,4,67,1.39,0.05,0,0,0.0,0.0,-3,-49,-1.36,-0.04,0,0,0.0,0.0
00896,中信綠能及電動車,27.36,-1.0,-3.53,26W28,07/07,4,9546,7.28,2.41,0,0,0.0,0.0,-1,-24,-0.2,-0.01,3,18063,24.0,4.57
00924,復華S&P500成長,32.58,0.0,0.0,26W28,07/07,4,2780,7.55,0.63,0,0,0.0,0.0,7,11082,13.8,2.5,14,47315,27.6,10.7
00965,元大航太防衛科技,25.67,-0.33,-1.27,26W28,07/07,4,7286,13.0,1.62,0,0,0.0,0.0,22,205830,37.7,45.9,14,180934,54.9,40.3
00980T,平衡凱基美國TOP,11.37,-0.07,-0.61,26W28,07/07,4,72,0.7,0.1,0,0,0.0,0.0,22,29102,26.6,39.9,22,29494,27.0,40.4
1110,東泥,15.8,-0.1,-0.63,26W28,07/07,4,634,13.4,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,630,13.4,0.11
1203,味王,42.9,0.0,0.0,26W28,07/07,4,68,22.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,70,22.9,0.03
1219,福壽,12.3,-0.05,-0.4,26W28,07/07,4,1054,13.5,0.31,0,0,0.0,0.0,-2,-3,-0.06,0.0,4,1060,13.5,0.31
1235,興泰,36.4,-0.5,-1.36,26W28,07/07,4,20,3.13,0.01,0,0,0.0,0.0,1,1,0.32,0.0,4,19,2.97,0.01
1236,宏亞,26.05,0.5,1.96,26W28,07/07,4,109,9.12,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,106,8.87,0.12
1341,富林-KY,57.6,-0.1,-0.17,26W28,07/07,4,13,5.95,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,12,5.95,0.02
1413,宏洲,9.43,-0.07,-0.74,26W28,07/07,4,34,5.97,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,17,5.4,0.01
1417,嘉裕,9.02,-0.08,-0.88,26W28,07/07,4,669,10.2,0.35,0,0,0.0,0.0,1,1,0.09,0.0,4,670,10.2,0.35
1451,年興,17.15,-0.3,-1.72,26W28,07/07,4,291,9.73,0.15,0,0,0.0,0.0,-1,-5,-1.15,0.0,4,298,9.97,0.15
1454,台富,12.95,-0.15,-1.15,26W28,07/07,4,56,10.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,59,11.0,0.05
1468,昶和,12.15,-0.15,-1.22,26W28,07/07,4,57,7.24,0.04,0,0,0.0,0.0,1,1,1.07,0.0,4,54,6.86,0.03
1470,大統新創,21.4,-0.3,-1.38,26W28,07/07,4,24,14.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,24,14.4,0.03
1475,業旺,27.15,-0.8,-2.86,26W28,07/07,4,46,11.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,48,12.2,0.07
1531,高林股,13.15,0.0,0.0,26W28,07/07,4,292,9.24,0.16,0,0,0.0,0.0,-1,-2,-0.41,0.0,4,296,9.34,0.16
1604,聲寶,23.6,-0.2,-0.84,26W28,07/07,4,1778,21.4,0.46,0,0,0.0,0.0,1,5,0.35,0.0,4,1781,21.4,0.46
1614,三洋電,32.2,0.2,0.62,26W28,07/07,4,40,4.68,0.01,0,0,0.0,0.0,1,6,6.52,0.0,1,11,11.9,0.0
1717,長興,77.1,-8.3,-9.72,26W28,07/07,4,28648,7.77,2.44,-1,-4,0.0,0.0,2,1478,0.57,0.13,2,30412,11.8,2.59
1730,花仙子,51.2,0.0,0.0,26W28,07/07,4,118,6.45,0.19,0,0,0.0,0.0,-3,-25,-1.49,-0.04,4,94,5.14,0.15
1780,立弘,25.0,0.25,1.01,26W28,07/07,4,716,11.8,0.66,0,0,0.0,0.0,0,0,0.0,0.0,4,715,11.7,0.66
