排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
13,00673R,期元大S&P原油反1,13.07,0.45,3.57,26509,07/31,-2077,-4345,-8136,-9232,9604,-10065,-43785.0,26080.0,23364.0,48797.0
14,1815,富喬,66.3,6.0,9.95,14201,07/31,591,41,-4191,-8378,-10258,-17725,-15965.0,-22106.0,-43389.0,-36792.0
15,00753L,中信中國50正2,9.83,0.14,1.44,16790,07/31,-639,-3398,-6938,-8078,-10449,-17669,-22591.0,-3313.0,-18637.0,-18990.0
16,2327,國巨*,502.0,45.5,9.97,6399,07/31,202,-3356,-4142,-7819,-11900,-21908,3955.0,-8913.0,25387.0,-11583.0
17,2409,友達,24.2,2.0,9.01,197018,07/31,2570,5390,2353,-7679,-3942,-29626,6989.0,25304.0,146795.0,76364.0
18,8150,南茂,72.6,6.6,10.0,8999,07/31,-119,-2268,-4327,-7605,-7267,-9110,-995.0,-2973.0,11496.0,-265.0
19,2489,瑞軒,26.7,2.2,8.98,9198,07/31,-55,-706,-4302,-7406,-9904,-22642,-31810.0,-5495.0,9955.0,14014.0
20,2367,燿華,36.3,2.9,8.68,7897,07/31,-86,-821,-4992,-7034,-8771,-10930,-12778.0,-9996.0,-8539.0,-7499.0
21,1303,南亞,159.5,14.5,10.0,8274,07/31,2574,9469,3721,-6187,-9254,-1551,-6088.0,-9993.0,2700.0,-20325.0
22,1326,台化,57.4,1.0,1.77,47179,07/31,589,1092,-1481,-5691,-1550,13018,17597.0,13726.0,5459.0,11620.0
23,3167,大量,486.0,44.0,9.95,2178,07/31,-2954,-4309,-5194,-5618,-6191,-4805,-3316.0,-579.0,-6792.0,-1580.0
24,1314,中石化,7.57,0.2,2.71,32380,07/31,687,586,-2940,-5598,-8224,20365,27872.0,27516.0,39768.0,26574.0
25,6282,康舒,42.4,3.55,9.14,8904,07/31,-169,-615,-3730,-5545,-6527,-8069,-9078.0,-11325.0,6891.0,-6927.0
26,4927,泰鼎-KY,29.2,2.3,8.55,3291,07/31,-357,-786,-4086,-5537,-6591,-10593,-18934.0,-4235.0,10025.0,-9904.0
27,3374,精材,277.0,25.0,9.92,2033,07/31,208,-873,-1174,-5474,-139,9074,15342.0,11738.0,15122.0,17607.0
28,6443,元晶,23.75,1.5,6.74,6455,07/31,-59,-3070,-4426,-5168,-6066,-10220,-17016.0,-27610.0,-7051.0,-13320.0
29,8039,台虹,173.5,15.5,9.81,32335,07/31,1292,-917,-2940,-5064,1965,6194,3988.0,927.0,13668.0,2417.0
30,1711,永光,31.8,2.6,8.9,4190,07/31,-153,-490,-2899,-4822,-5575,-7972,-9506.0,298.0,2918.0,1234.0
31,1785,光洋科,99.4,9.0,9.96,5392,07/31,51,-1015,-3769,-4786,-6339,-14015,-15809.0,2100.0,2670.0,-3037.0
32,00992A,主動群益科技創新,14.82,1.34,9.94,138382,07/31,4597,2312,-4421,-4671,-8181,-6289,-40982.0,14275.0,,13487.0
33,00686R,群益臺灣加權反1,1.03,-0.11,-9.65,27296,07/31,-4458,-1932,-3990,-4658,-4095,-5022,-7245.0,-6458.0,-4297.0,-8207.0
34,4958,臻鼎-KY,413.5,37.5,9.97,15543,07/31,1338,1493,-1549,-4643,-3872,-5859,-3663.0,-9690.0,17634.0,14476.0
35,5371,中光電,73.7,5.2,7.59,8489,07/31,-338,-857,-4115,-4524,-4796,-3255,-4173.0,-16056.0,467.0,-17069.0
36,1301,台塑,55.0,1.0,1.85,49098,07/31,1288,1294,-202,-4459,-3891,2079,6648.0,697.0,-15586.0,-2376.0
37,1714,和桐,13.05,0.45,3.57,14766,07/31,316,224,-431,-4285,-1984,758,3573.0,7617.0,6061.0,6666.0
38,4989,榮科,55.6,4.6,9.02,3943,07/31,380,4,-2199,-4155,-5244,-5739,-6928.0,2252.0,11754.0,-1287.0
39,8422,可寧衛*,24.75,0.4,1.64,12730,07/31,-270,-838,-2690,-3853,-4198,-4914,-8476.0,-13522.0,23100.0,4234.0
40,00650L,復華香港正2,17.87,0.07,0.39,3624,07/31,-5,-855,-2810,-3721,-4230,-8001,-6459.0,-6352.0,-16440.0,-10572.0
41,2351,順德,145.5,12.0,8.99,2280,07/31,362,248,-1303,-3607,-5439,-13109,-11915.0,5466.0,5598.0,4255.0
42,2002,中鋼,18.95,0.0,0.0,37675,07/31,-1123,-1253,-3209,-3484,-6967,-8047,3431.0,4451.0,19906.0,13339.0
43,2371,大同,24.3,0.8,3.4,6816,07/31,-51,-626,-2474,-3439,-3856,-6441,-26690.0,-25620.0,-25235.0,-31313.0
44,2610,華航,22.4,0.7,3.23,76786,07/31,-896,-78,1492,-3398,-2380,-5522,-3937.0,1747.0,673.0,-3952.0
45,3450,聯鈞,372.0,33.5,9.9,2859,07/31,511,-696,-1823,-3377,-4540,-5857,-2285.0,-2819.0,-1656.0,-5530.0
46,2484,希華,61.1,3.5,6.08,18503,07/31,760,-70,-2256,-3324,-2007,-4141,-1664.0,10433.0,11613.0,11894.0
47,3036,文曄,196.5,13.0,7.08,10717,07/31,866,849,-1306,-3306,-1942,-1938,6025.0,9539.0,10170.0,9518.0
48,6213,聯茂,263.0,23.5,9.81,2069,07/31,195,418,-1125,-3197,380,159,1762.0,-3893.0,1876.0,-3200.0
49,3715,定穎投控,99.9,9.0,9.9,3870,07/31,114,519,-1645,-3181,-4051,-6297,-9933.0,-25421.0,-10497.0,-18257.0
50,2324,仁寶,36.0,2.25,6.67,76506,07/31,-316,-1050,-1172,-3127,-4357,-8101,-1557.0,20287.0,42322.0,21289.0
51,00407A,主動凱基台灣,8.48,0.66,8.44,51819,07/31,-113,338,-5367,-3106,-5205,2635,,,,
52,2485,兆赫,35.75,3.25,10.0,3954,07/31,18,-337,-2096,-3005,-4086,-6722,-7159.0,-5138.0,3994.0,-2585.0
53,6116,彩晶,12.45,0.65,5.51,40260,07/31,1054,738,-966,-2976,-4263,-11005,863.0,2506.0,2885.0,7817.0
54,8110,華東,37.1,3.35,9.93,3303,07/31,149,-775,-2087,-2967,-3698,-4385,-5658.0,-6479.0,4595.0,-650.0
55,2457,飛宏,21.15,1.0,4.96,2427,07/31,23,-1789,-2551,-2931,-3107,-2362,801.0,-5092.0,2009.0,-2877.0
56,9105,泰金寶-DR,8.12,0.68,9.14,26873,07/31,-84,-567,-1667,-2922,-6025,-8206,-11015.0,-6555.0,783.0,-9178.0
57,5314,世紀*,51.9,4.65,9.84,3402,07/31,-197,-477,-1736,-2905,-3272,-2336,-3905.0,-7104.0,-1986.0,-5909.0
58,2317,鴻海,250.5,21.0,9.15,99414,07/31,-1797,-1119,-1160,-2847,-6201,-4047,-5478.0,-14846.0,-2824.0,-10061.0
59,1717,長興,59.9,4.2,7.54,11039,07/31,106,-641,-2483,-2846,-3859,-5172,-8851.0,-24635.0,11175.0,3462.0
60,6505,台塑化,70.8,-0.8,-1.12,68603,07/31,939,1646,841,-2819,-1791,4443,86.0,7571.0,1593.0,8376.0
61,1718,中纖,8.73,0.09,1.04,41470,07/31,2129,1597,747,-2805,575,-2897,4557.0,4306.0,-5092.0,2545.0
62,2634,漢翔,61.9,3.3,5.63,49257,07/31,853,284,-1001,-2781,133,3273,2793.0,1281.0,5637.0,-153.0
63,8261,富鼎,163.5,5.5,3.48,14670,07/31,539,-442,-1416,-2767,-4015,-5254,393.0,1634.0,3521.0,1477.0
64,00712,復華富時不動產,8.9,0.0,0.0,17721,07/31,180,-31,-289,-2758,-405,-2417,-1040.0,941.0,-3876.0,-2030.0
65,3707,漢磊,52.5,3.75,7.69,4633,07/31,159,-4,-1386,-2719,-3221,-3647,-2656.0,-2578.0,4425.0,1530.0
66,00671R,富邦NASDAQ反1,2.52,-0.11,-4.18,11138,07/31,-120,-214,-1275,-2694,-2799,-4234,-11587.0,-15263.0,448.0,-11095.0
67,1504,東元,64.8,4.3,7.11,9137,07/31,-382,-564,-1878,-2678,-3431,-5050,2496.0,-5953.0,17457.0,2936.0
68,5864,致和證,30.5,2.75,9.91,4696,07/31,-1664,-1684,-2489,-2660,-2831,-3508,396.0,-6727.0,3582.0,2243.0
69,3714,富采,48.05,2.5,5.49,6511,07/31,37,188,-1965,-2656,-3863,-6134,-12643.0,9208.0,13078.0,10634.0
70,2330,台積電,2425.0,220.0,9.98,69478,07/31,-1375,-1543,-2238,-2626,-4084,-3144,471.0,8505.0,13839.0,7523.0
71,4919,新唐,117.0,10.5,9.86,6680,07/31,464,-247,-1227,-2548,-4318,-5210,-7391.0,6022.0,8322.0,6557.0
72,3105,穩懋,294.5,26.5,9.89,14988,07/31,994,-362,-1321,-2443,-878,-2600,1571.0,6611.0,36513.0,19859.0
73,00927,群益半導體收益,34.49,3.06,9.74,33963,07/31,565,-378,-1462,-2399,-4441,3425,11535.0,10853.0,12758.0,13064.0
74,00997A,主動群益美國增長,11.2,0.96,9.38,10002,07/31,-797,-983,-2749,-2334,-2924,-456,3034.0,,,
75,5347,世界,151.5,13.5,9.78,30813,07/31,1376,1812,932,-2245,-4461,-3223,74.0,-8117.0,9949.0,9471.0
76,2328,廣宇,41.15,2.35,6.06,2682,07/31,-28,-318,-1963,-2233,-2547,-3122,-4465.0,-6467.0,-6223.0,-6534.0
77,2449,京元電子,223.5,20.0,9.83,6715,07/31,231,-349,-1908,-2225,-3818,-2766,1028.0,6188.0,-8876.0,1162.0
78,5425,台半,73.1,5.9,8.78,6386,07/31,241,228,-886,-2224,-2761,-6467,196.0,2532.0,5187.0,2039.0
79,2312,金寶,30.0,2.35,8.5,15971,07/31,917,172,-845,-2180,-4051,-6712,-9862.0,4011.0,9142.0,-3987.0
80,00706L,期元大S&P日圓正2,18.71,0.63,3.48,6608,07/31,-757,-1019,-1455,-2149,-2126,-3108,1068.0,2794.0,3776.0,2374.0
81,2618,長榮航,43.3,1.55,3.71,70267,07/31,-882,-1439,-2605,-2149,-4041,-17689,-18868.0,-18598.0,-23840.0,-21267.0
82,2486,一詮,188.0,17.0,9.94,6259,07/31,250,-1066,-1650,-2094,-2991,-811,395.0,-1418.0,1839.0,-1382.0
83,2356,英業達,61.8,4.3,7.48,29648,07/31,710,-103,-1183,-2072,-2905,-2405,4529.0,-6435.0,5411.0,2231.0
84,6531,愛普*,667.0,60.0,9.88,5030,07/31,666,-467,-959,-2040,-2141,-3768,-6495.0,1036.0,-3579.0,-2941.0
85,3322,建舜電,10.9,0.4,3.81,508,07/31,8,-56,-1132,-2038,-2126,-2804,-2304.0,-231.0,-492.0,215.0
86,6285,啟碁,222.0,18.0,8.82,6431,07/31,-80,-269,-2112,-2001,-2463,-2666,-6052.0,-9880.0,8850.0,6259.0
87,1709,和益,23.1,0.55,2.44,2533,07/31,-236,-598,-913,-1980,1677,11922,13083.0,13349.0,13528.0,12953.0
88,1310,台苯,7.33,0.27,3.82,8733,07/31,-88,-586,-1444,-1978,-2604,-1351,-1143.0,7396.0,8309.0,7589.0
89,2329,華泰,40.55,3.0,7.99,3936,07/31,-122,-59,-1224,-1974,-2669,-3443,-6816.0,-2940.0,-6930.0,-2079.0
90,2402,毅嘉,51.8,3.4,7.02,1246,07/31,-26,-135,-1529,-1973,-2055,-2458,-5115.0,-8198.0,2283.0,-21690.0
91,8021,尖點,323.0,29.0,9.86,619,07/31,115,-962,-1569,-1971,-2377,-3291,-4362.0,-1537.0,-19163.0,-6334.0
92,4906,正文,30.9,1.95,6.74,3166,07/31,-32,-85,-1375,-1917,-2671,-2867,1236.0,14690.0,17013.0,14936.0
93,8027,鈦昇,158.0,14.0,9.72,544,07/31,-55,-460,-1560,-1917,-2677,-2189,-5965.0,54.0,2311.0,-218.0
94,1563,巧新,54.4,1.5,2.84,1154,07/31,-134,-234,-1682,-1899,-1063,77,4800.0,5524.0,5571.0,5477.0
95,2374,佳能,63.9,4.3,7.21,2998,07/31,108,-121,-906,-1878,-2800,-4434,-4029.0,-7394.0,495.0,-2025.0
96,3673,TPK-KY,54.7,4.1,8.1,4599,07/31,202,150,-912,-1878,-2534,-4785,-1541.0,4548.0,5206.0,4222.0
97,2615,萬海,84.7,0.3,0.36,9447,07/31,-330,-451,-680,-1873,-2788,-4368,-8949.0,-9509.0,-1327.0,-8764.0
98,6278,台表科,140.0,9.5,7.28,5562,07/31,790,510,-978,-1853,-2518,-3207,-12352.0,5125.0,5704.0,4262.0
99,8438,昶昕,57.7,4.0,7.45,485,07/31,33,-41,-1249,-1849,-3021,-3610,-2879.0,-1181.0,2629.0,1049.0
100,3535,晶彩科,77.1,7.0,9.99,304,07/31,-71,-553,-1383,-1831,-2240,-3657,-5344.0,-7076.0,-6397.0,-6835.0
101,1409,新纖,20.75,0.55,2.72,14269,07/31,725,838,-263,-1827,-2722,1274,8903.0,10501.0,17022.0,9421.0
102,00928,中信上櫃ESG30,27.43,2.12,8.38,931,07/31,-154,-761,-1815,-1826,-435,-80,590.0,610.0,559.0,645.0
103,2883,凱基金,30.85,1.9,6.56,89011,07/31,-2523,-2363,-2292,-1811,-4828,-4614,-1068.0,-8191.0,-12297.0,-6682.0
104,2497,怡利電,45.75,1.3,2.92,1300,07/31,-39,59,-1351,-1777,-1723,-1908,-840.0,-1129.0,-782.0,-1332.0
105,3031,佰鴻,21.0,1.05,5.26,1003,07/31,4,-65,-1454,-1766,-1828,-2126,-1490.0,2858.0,3609.0,2597.0
106,6191,精成科,81.6,4.2,5.43,8320,07/31,515,302,-1096,-1754,-2371,-4841,-4569.0,-3634.0,602.0,-3747.0
107,8046,南電,920.0,83.0,9.92,1730,07/31,10,-283,-338,-1739,-1232,-1084,56.0,1259.0,1789.0,-2428.0
108,3040,遠見,35.0,-0.4,-1.13,104,07/31,1,-6,-1157,-1730,-1837,-2106,-3772.0,-2292.0,-2693.0,-3587.0
109,6217,中探針,111.0,9.5,9.36,3313,07/31,-631,-1106,-1399,-1727,-4333,-5826,-3745.0,-965.0,7590.0,3130.0
110,2609,陽明,50.8,0.8,1.6,20351,07/31,-343,-575,-1208,-1710,-3099,-5191,-4329.0,-2191.0,-3770.0,-2886.0
111,6451,訊芯-KY,341.0,19.0,5.9,3847,07/31,456,-318,-1143,-1709,-1937,-3061,-4270.0,876.0,1867.0,1627.0
112,1727,中華化,67.8,5.5,8.83,1964,07/31,116,-62,-1047,-1702,-2094,-3125,-4203.0,443.0,1401.0,-321.0
113,2472,立隆電,220.0,17.0,8.37,3374,07/31,47,-19,-959,-1688,-2377,-7923,-4641.0,-3984.0,-1941.0,-2757.0
114,5498,凱崴,41.95,3.8,9.96,1017,07/31,-31,-346,-1057,-1671,-1982,-2874,-3904.0,3844.0,-6899.0,3726.0
115,2399,映泰,33.1,2.7,8.88,1918,07/31,79,-99,-1069,-1658,-1891,-670,-45.0,2098.0,3152.0,1084.0
116,9904,寶成,23.95,-0.05,-0.21,23077,07/31,191,122,-338,-1647,-1667,4385,12615.0,9944.0,9767.0,8243.0
117,1309,台達化,12.5,0.35,2.88,2305,07/31,179,-4,-580,-1644,-1452,-534,-3866.0,2325.0,4117.0,2720.0
118,1101,台泥,24.3,0.25,1.04,24642,07/31,-20,804,-340,-1621,-3024,-3705,1704.0,-7399.0,9332.0,-3918.0
119,6016,康和證,20.6,1.6,8.42,4335,07/31,168,168,-501,-1611,-3288,-6711,-4119.0,-5068.0,2107.0,3685.0
120,2369,菱生,29.4,2.5,9.29,13391,07/31,346,466,-766,-1598,-1736,-858,-760.0,-1192.0,7317.0,4101.0
121,2355,敬鵬,36.65,2.15,6.23,3844,07/31,209,100,-787,-1579,-2466,-4957,-7350.0,1582.0,3885.0,3047.0
122,6456,GIS-KY,54.9,3.7,7.23,2136,07/31,110,-212,-1359,-1577,-1643,-1890,-6644.0,6723.0,7108.0,6691.0
123,3062,建漢,19.3,0.95,5.18,1785,07/31,-34,-61,-829,-1569,-2142,-2694,-2258.0,-2252.0,-6962.0,-3760.0
124,8064,東捷,91.9,8.3,9.93,2171,07/31,119,-70,-807,-1563,-2207,-3941,-7128.0,493.0,-176.0,-994.0
125,00715L,期街口布蘭特正2,44.96,-3.3,-6.84,10953,07/31,-83,431,1117,-1535,186,-1466,3306.0,-1638.0,-35967.0,-31525.0
126,1710,東聯,12.9,0.2,1.57,6636,07/31,897,760,280,-1504,-800,3232,3802.0,6334.0,6658.0,6885.0
127,8033,雷虎,165.0,15.0,10.0,1045,07/31,-59,-370,-930,-1504,-1765,-2034,-1913.0,-5474.0,-4425.0,-4179.0
128,2426,鼎元,50.3,2.85,6.01,11056,07/31,966,93,-493,-1480,-389,-7204,-5339.0,7886.0,8352.0,8297.0
129,2543,皇昌,37.0,1.45,4.08,1172,07/31,-23,-450,-1265,-1480,-1784,-2358,-3660.0,-5995.0,-17095.0,-6478.0
130,1304,台聚,11.25,0.2,1.81,4643,07/31,-320,-302,-565,-1473,-2455,-1371,-3942.0,5019.0,3439.0,4319.0
131,5243,乙盛-KY,77.0,5.1,7.09,1407,07/31,-4,-141,-982,-1471,-1757,-2017,-2619.0,-2405.0,2825.0,-3638.0
132,2363,矽統,49.2,4.4,9.82,8146,07/31,46,193,-871,-1466,-1388,-5600,-4380.0,-6468.0,-7038.0,-5443.0
133,1569,濱川,39.65,2.2,5.87,221,07/31,21,-97,-989,-1460,-2038,-1715,-4530.0,-3510.0,-3730.0,-3875.0
134,3013,晟銘電,76.9,5.0,6.95,1841,07/31,-151,-323,-1084,-1442,-2121,-3557,-4749.0,-5341.0,-6280.0,-5198.0
135,6244,茂迪,21.9,1.5,7.35,3582,07/31,-126,-373,-1265,-1436,-1817,-1742,-2506.0,15.0,2667.0,758.0
136,3532,台勝科,271.5,-6.0,-2.16,2604,07/31,-64,-792,-1182,-1432,-459,-1787,3162.0,4569.0,4423.0,3708.0
137,6207,雷科,94.7,7.9,9.1,4452,07/31,129,71,-514,-1432,-2445,-3717,-1974.0,258.0,-294.0,332.0
138,1605,華新,31.45,2.85,9.97,26265,07/31,-557,-701,-1832,-1427,-3563,-4664,2095.0,-30767.0,12694.0,-16272.0
139,4739,康普,76.0,6.9,9.99,1075,07/31,185,172,-789,-1423,-2252,-1585,2722.0,4946.0,5301.0,7121.0
140,3033,威健,44.3,2.2,5.23,5181,07/31,97,82,-1045,-1418,-2701,-1062,4268.0,4279.0,4733.0,4871.0
141,2498,宏達電,39.95,2.1,5.55,4925,07/31,-261,-547,-1103,-1398,-1651,-2115,-2681.0,-4354.0,5380.0,-7846.0
142,2365,昆盈,28.05,2.05,7.88,1014,07/31,-22,-129,-798,-1391,-1573,-1866,-2284.0,-4799.0,-4959.0,-4703.0
143,2101,南港,33.25,0.8,2.47,2026,07/31,56,-298,-1164,-1368,-1371,-3195,-5297.0,-11137.0,-12149.0,-11382.0
144,4541,晟田,60.0,3.4,6.01,5596,07/31,137,-128,-511,-1360,-2185,-814,-470.0,-1013.0,-2382.0,-1583.0
145,2812,台中銀,20.5,-0.15,-0.73,36026,07/31,-262,-1781,-1825,-1359,-1429,-1610,-2156.0,-496.0,-828.0,-270.0
146,2493,揚博,182.0,16.5,9.97,2546,07/31,639,527,164,-1357,-1040,-5463,185.0,1537.0,6497.0,-400.0
147,2027,大成鋼,43.2,-0.5,-1.14,19110,07/31,369,360,-716,-1351,-1750,-6519,-14405.0,-14923.0,-20064.0,-10681.0
148,3376,新日興,171.0,11.0,6.88,2850,07/31,103,-13,-1070,-1339,-1576,-1116,-1945.0,-1471.0,1053.0,-2172.0
149,2492,華新科,218.0,19.5,9.82,1518,07/31,-195,-502,-666,-1338,-1780,-2352,-3585.0,-5436.0,2232.0,-5491.0
150,6156,松上,20.65,1.1,5.63,934,07/31,-35,-232,-1035,-1317,-1709,-1107,-738.0,-1919.0,-1813.0,-1639.0
151,2340,台亞,27.4,2.35,9.38,2309,07/31,69,-76,-630,-1315,-1711,-1151,-3622.0,1153.0,-278.0,313.0
152,00680L,元大美債20正2,6.57,0.1,1.55,10247,07/31,-101,1002,-1316,-1314,-1262,-254,-25812.0,-117589.0,-240815.0,-166117.0
153,6548,長科*,65.0,5.9,9.98,4325,07/31,26,231,-897,-1312,-1458,-2490,-2580.0,-3119.0,1533.0,-1059.0
154,4533,協易機,23.45,1.25,5.63,443,07/31,-30,-293,-736,-1285,-1333,-1295,-655.0,-1665.0,126.0,103.0
155,2474,可成,183.0,4.5,2.52,2934,07/31,22,-179,-831,-1251,-2690,-3813,-602.0,7118.0,7065.0,6212.0
156,2429,銘旺科,30.65,1.05,3.55,455,07/31,0,-29,-346,-1242,-1659,-2394,-3962.0,-4722.0,-10929.0,-5628.0
157,5351,鈺創,72.7,6.6,9.98,2686,07/31,43,317,-877,-1231,-1313,-1843,-2809.0,-1556.0,5225.0,-341.0
158,2337,旺宏,100.5,8.7,9.48,11524,07/31,390,-2946,-3504,-1229,-6164,-7000,-30920.0,-60764.0,70082.0,-2301.0
159,2885,元大金,68.1,5.0,7.92,50599,07/31,-783,-878,-811,-1226,-627,-1011,840.0,1458.0,-1860.0,996.0
160,4939,亞電,50.8,4.25,9.13,11995,07/31,386,197,-481,-1223,-770,-1762,522.0,224.0,3983.0,-203.0
161,4956,光鋐,26.0,1.75,7.22,872,07/31,-15,-430,-1008,-1223,-1391,-2001,-2128.0,-1635.0,-1714.0,-1487.0
162,8299,群聯,1640.0,145.0,9.7,1314,07/31,-80,-221,-798,-1222,-1417,-2567,-5363.0,-4994.0,8120.0,-1068.0
163,4764,雙鍵,260.0,23.5,9.94,960,07/31,152,-270,-599,-1207,-2608,-3115,-577.0,128.0,4380.0,-206.0
164,2630,亞航,48.3,2.35,5.11,3210,07/31,9,-146,-582,-1194,-1556,-860,-1341.0,-975.0,5204.0,-1408.0
165,6269,台郡,49.2,3.2,6.96,4074,07/31,-2,-399,-1229,-1193,-1507,-1963,3734.0,4513.0,1274.0,4546.0
166,3207,耀勝,39.7,1.35,3.52,163,07/31,-11,-180,-657,-1192,-1527,-1723,-1592.0,-2138.0,-2349.0,-890.0
167,5521,工信,9.64,0.04,0.42,2590,07/31,-206,237,-144,-1184,-1586,-1806,-5025.0,-12861.0,5101.0,-1883.0
168,8131,福懋科,56.2,5.1,9.98,4049,07/31,64,2,-783,-1177,-1437,-1616,-3317.0,-6732.0,3933.0,-4648.0
169,6188,廣明,66.3,4.2,6.76,1376,07/31,-173,-286,-913,-1162,-1458,-1244,-1364.0,-1092.0,126.0,-839.0
170,3706,神達,87.4,3.3,3.92,12532,07/31,351,89,-930,-1159,-1043,-2593,-2527.0,-9869.0,-15039.0,-12953.0
171,3048,益登,46.25,3.5,8.19,2108,07/31,-28,-113,-960,-1146,-1329,-2525,-440.0,-2012.0,1306.0,-1463.0
172,1609,大亞,33.85,1.35,4.15,4474,07/31,133,-404,-731,-1140,-1610,-367,-189.0,-3845.0,-2986.0,-4195.0
173,2887,台新新光金,35.95,2.8,8.45,96325,07/31,-356,-759,-1440,-1135,-2161,-3436,-8567.0,-33469.0,-95742.0,-43585.0
174,2481,強茂,117.5,10.5,9.81,21269,07/31,1035,531,-103,-1132,-334,-1826,-2661.0,-3038.0,8069.0,-8068.0
175,2352,佳世達,27.35,0.9,3.4,7607,07/31,26,-106,-711,-1131,-1031,1059,1538.0,773.0,2796.0,1077.0
176,1708,東鹼,48.25,2.05,4.44,3175,07/31,206,188,-571,-1129,-500,-1297,-856.0,3514.0,3874.0,3622.0
177,4722,國精化,170.5,10.0,6.23,1257,07/31,156,-93,-747,-1128,-1797,-3800,-3981.0,-5697.0,7430.0,-7341.0
178,3042,晶技,149.5,12.5,9.12,24032,07/31,2425,2619,494,-1113,-1123,-4605,-2753.0,9118.0,10682.0,9128.0
179,3413,京鼎,298.0,15.5,5.49,3529,07/31,99,-49,-714,-1110,-1520,-619,604.0,-385.0,2805.0,445.0
180,8028,昇陽半導體,245.0,17.5,7.69,1507,07/31,19,-342,-460,-1110,-2062,-2561,-9756.0,-5207.0,-4205.0,-6059.0
181,5309,系統電,49.25,4.45,9.93,1866,07/31,-13,-179,-875,-1105,-1269,-1613,-4590.0,-5511.0,-2038.0,-7304.0
182,00888,永豐台灣ESG,31.47,2.86,10.0,23646,07/31,377,59,-849,-1100,2303,4359,3987.0,5197.0,5163.0,5113.0
183,6789,采鈺,423.5,38.5,10.0,1435,07/31,13,-36,-810,-1100,-1269,-2765,-8384.0,-9141.0,1836.0,-5951.0
184,3701,大眾控,36.0,2.5,7.46,555,07/31,-41,-343,-930,-1097,-1539,-2243,-5035.0,-518.0,2756.0,-4143.0
185,2301,光寶科,209.0,19.0,10.0,9460,07/31,-77,821,-239,-1095,-966,-2155,-727.0,-3331.0,7947.0,-3140.0
186,8096,擎亞,112.5,10.0,9.76,1211,07/31,-112,-165,-681,-1091,-2450,-1147,111.0,9621.0,13178.0,14019.0
187,2342,茂矽,32.15,2.2,7.35,2187,07/31,46,-76,-703,-1087,-1439,-3229,-1033.0,-1345.0,689.0,-705.0
188,1528,恩德,17.25,0.95,5.83,1200,07/31,-36,-218,-682,-1086,-1203,-1861,-5524.0,-3526.0,-4332.0,-4414.0
189,4526,東台,26.9,1.7,6.75,1264,07/31,-30,-248,-816,-1085,-1160,-1540,-1949.0,-2156.0,-7114.0,-3123.0
190,2338,光罩,36.7,3.2,9.55,1818,07/31,49,-25,-836,-1078,-1183,-1342,-2707.0,-826.0,-2127.0,-867.0
191,2605,新興,30.35,0.4,1.34,3638,07/31,-42,32,-719,-1076,415,373,-1695.0,2754.0,1329.0,1110.0
192,6525,捷敏-KY,123.0,11.0,9.82,615,07/31,-105,-247,-612,-1071,-2332,-640,1086.0,1106.0,1451.0,1163.0
