排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
29,5469,瀚宇博,68.0,-5.2,-7.1,07/17,54.5,61.7,59.3,57.6,55.7,43.8,38.8,36.8,31.0,29.7,20.0,35.2
30,6756,威鋒電子,91.6,-4.4,-4.58,07/17,63.5,65.9,59.3,53.8,44.4,37.9,32.0,32.9,35.6,29.7,,33.0
31,2421,建準,127.0,-8.0,-5.93,07/17,60.5,62.6,59.1,54.9,49.9,47.9,37.2,40.6,35.6,30.4,26.2,40.7
32,6996,力領科技,171.0,-9.5,-5.26,07/17,57.8,58.9,59.1,53.0,36.4,34.9,26.6,20.6,10.9,,,20.9
33,2887,台新新光金,35.55,-0.6,-1.66,07/17,50.7,57.2,59.1,59.3,50.3,51.7,46.5,49.3,47.2,50.8,44.4,48.6
34,3027,盛達,18.35,-0.85,-4.43,07/17,62.5,58.9,59.0,47.8,35.6,32.9,26.8,27.1,26.8,22.6,18.0,25.4
35,2542,興富發,43.3,-0.05,-0.12,07/17,53.2,55.2,59.0,55.2,41.2,44.9,40.9,41.5,43.4,39.7,38.3,41.5
36,3380,明泰,29.8,-2.4,-7.45,07/17,66.2,62.9,58.7,57.1,46.0,51.3,39.0,33.2,33.1,32.2,20.9,32.7
37,1611,中電,12.2,-0.45,-3.56,07/17,65.7,63.8,58.7,61.1,37.7,37.6,28.1,28.9,28.0,24.7,16.4,28.3
38,5608,四維航,13.55,-0.75,-5.24,07/17,66.3,64.1,58.4,55.9,45.5,42.2,34.8,34.3,28.8,24.4,17.5,33.7
39,3533,嘉澤,1865.0,-155.0,-7.67,07/17,62.4,63.0,58.3,65.4,65.7,56.8,49.1,46.4,47.5,48.3,29.1,46.0
40,8069,元太,181.5,-2.5,-1.36,07/17,39.4,52.5,58.0,55.9,53.5,55.9,44.9,34.2,20.7,7.41,1.19,35.8
41,6546,正基,60.2,-4.0,-6.23,07/17,64.4,64.6,58.0,49.7,44.2,41.7,27.4,27.4,29.0,22.3,,27.4
42,2454,聯發科,3370.0,-330.0,-8.92,07/17,47.5,53.9,58.0,53.3,53.4,49.3,48.6,49.9,51.2,50.6,48.7,49.5
43,3501,維熹,39.95,-0.7,-1.72,07/17,69.1,70.4,58.0,55.5,52.6,26.4,26.3,26.7,26.7,28.0,19.0,23.5
44,8464,億豐,359.0,0.5,0.14,07/17,43.8,47.2,57.9,56.5,67.7,76.6,76.9,43.6,23.5,9.56,3.29,44.9
45,2387,精元,38.1,-0.65,-1.68,07/17,74.8,63.2,57.8,61.0,44.4,41.0,33.0,32.2,37.2,29.2,17.4,32.3
46,1623,大東電,217.0,-12.5,-5.45,07/17,60.2,58.7,57.5,50.6,31.7,28.0,17.5,,,,,
47,2059,川湖,7890.0,-765.0,-8.84,07/17,52.6,56.1,57.0,56.2,53.5,52.9,47.6,46.6,47.0,36.3,34.7,45.3
48,6654,天正國際,182.0,1.0,0.55,07/17,43.0,48.1,56.7,35.5,42.0,32.0,17.5,17.2,18.4,15.6,,16.8
49,5284,jpp-KY,278.0,-21.5,-7.18,07/17,43.3,55.4,56.6,42.9,36.7,30.8,30.0,27.4,28.9,26.3,23.4,27.6
50,910861,神州-DR,4.09,-0.02,-0.49,07/17,39.3,44.9,56.5,42.2,27.8,16.6,8.58,4.4,3.26,0.86,0.17,4.72
51,6115,鎰勝,45.15,-0.55,-1.2,07/17,52.5,55.9,56.4,63.2,53.4,44.8,28.2,26.6,24.5,23.0,21.4,26.2
52,6782,視陽,193.0,-6.0,-3.02,07/17,57.8,57.5,56.4,45.2,28.6,28.7,38.2,34.8,36.2,32.4,,34.5
53,6120,達運,13.2,-1.0,-7.04,07/17,68.1,61.3,56.1,61.5,50.2,44.1,37.0,33.4,31.5,28.3,18.9,32.6
54,6104,創惟,90.0,-7.2,-7.41,07/17,53.4,57.1,56.0,52.0,41.7,32.6,29.5,29.9,31.4,23.6,14.6,29.5
55,2383,台光電,4495.0,-495.0,-9.92,07/17,50.5,53.6,56.0,56.4,56.1,54.8,50.8,50.0,47.5,39.4,33.0,49.3
56,2392,正崴,35.55,-0.95,-2.6,07/17,57.6,58.8,55.7,55.8,48.1,45.3,33.4,34.5,32.6,26.2,22.4,34.5
57,2440,太空梭,15.55,-1.05,-6.33,07/17,64.9,63.8,55.7,50.5,42.2,38.4,25.5,24.8,20.7,16.8,12.1,24.1
58,3576,聯合再生,17.85,0.15,0.85,07/17,76.8,65.3,55.7,46.3,44.9,40.5,24.8,19.7,20.3,25.1,16.3,19.4
59,3131,弘塑,2930.0,-325.0,-9.98,07/17,63.3,57.6,55.6,53.8,47.9,43.4,45.2,39.6,35.2,31.1,21.2,37.8
60,1603,華電,28.55,-0.85,-2.89,07/17,52.6,54.8,55.5,32.9,32.8,29.6,31.9,35.2,31.8,25.2,20.4,33.6
61,2338,光罩,43.2,-4.8,-10.0,07/17,67.8,57.2,55.4,54.6,52.8,39.8,31.0,28.1,27.4,27.7,15.4,28.0
62,2436,偉詮電,57.7,-3.5,-5.72,07/17,60.5,58.1,55.2,49.8,40.1,30.9,27.8,27.4,27.5,24.3,16.6,27.5
63,2323,中環,10.25,-0.7,-6.39,07/17,73.6,67.7,55.2,56.1,41.2,37.3,35.0,33.2,31.7,30.3,16.2,33.3
64,5274,信驊,12950.0,-955.0,-6.87,07/17,52.4,51.3,55.1,54.5,54.5,54.4,55.8,57.9,55.8,49.4,39.7,57.8
65,8163,達方,32.8,-2.55,-7.21,07/17,48.0,53.2,55.0,51.6,47.2,38.0,29.0,26.6,18.9,6.95,1.16,26.8
66,8147,正淩,130.5,-10.0,-7.12,07/17,50.0,54.2,54.8,51.5,44.7,43.7,33.8,23.3,18.6,4.26,3.05,23.3
67,5236,凌陽創新,144.5,-8.0,-5.25,07/17,61.9,63.8,54.8,44.0,44.0,32.7,25.3,24.3,25.2,22.7,,24.3
68,3014,聯陽,125.0,-6.5,-4.94,07/17,48.2,52.6,54.7,54.4,48.3,37.6,32.4,34.6,35.9,32.6,21.6,34.4
69,1303,南亞,199.0,-22.0,-9.95,07/17,59.6,60.7,54.7,48.5,47.2,43.5,38.4,34.9,32.5,36.3,40.1,33.6
70,6552,易華電,25.75,-1.65,-6.02,07/17,60.5,59.9,54.6,60.4,51.4,40.2,28.9,27.1,24.4,21.0,,26.6
71,3529,力旺,2350.0,-180.0,-7.11,07/17,62.1,61.3,54.4,54.0,49.1,50.8,44.7,42.5,43.8,43.4,31.9,42.3
72,1735,日勝化,20.0,-1.3,-6.1,07/17,50.3,54.0,54.2,47.1,42.1,37.4,28.2,21.5,20.0,18.0,13.3,21.2
73,7556,意德士,218.5,-14.0,-6.02,07/17,57.5,51.4,54.2,47.5,41.8,33.5,23.2,18.1,13.7,6.48,,18.2
74,2439,美律,82.1,-3.7,-4.31,07/17,54.0,52.6,54.2,53.6,47.0,41.4,35.5,42.5,39.0,35.0,22.7,41.0
75,6153,嘉聯益,16.95,-1.25,-6.87,07/17,58.1,55.0,54.1,47.3,47.3,38.7,32.8,32.5,31.8,30.7,15.6,32.4
76,2379,瑞昱,718.0,6.0,0.84,07/17,47.9,52.2,53.8,58.0,57.6,55.5,55.4,56.9,56.4,53.9,48.1,55.1
77,2704,國賓,45.55,-0.15,-0.33,07/17,58.4,55.8,53.7,51.5,53.0,60.6,48.4,48.2,54.8,34.9,24.7,48.9
78,2617,台航,28.45,-0.55,-1.9,07/17,60.7,58.1,53.7,48.8,39.1,41.3,40.4,36.6,32.0,30.0,19.0,35.7
79,3527,聚積,54.5,-4.4,-7.47,07/17,56.0,58.1,53.7,53.9,41.2,31.4,26.4,25.8,24.4,21.4,12.3,25.7
80,3356,奇偶,56.2,-3.4,-5.7,07/17,57.1,54.6,53.7,47.9,40.2,30.0,26.0,25.8,25.1,23.0,18.2,25.3
81,3702,大聯大,109.5,-4.0,-3.52,07/17,43.4,50.7,53.6,48.4,51.2,59.8,44.1,39.4,48.1,49.0,46.3,39.0
82,2462,良得電,20.45,-0.9,-4.22,07/17,55.4,53.6,53.4,53.9,48.3,35.6,27.4,26.4,24.8,22.8,17.4,24.7
83,1295,生合,48.5,-1.9,-3.77,07/17,67.9,57.7,53.4,32.9,31.0,37.6,26.5,27.7,21.5,,,27.7
84,8390,金益鼎,94.2,-4.5,-4.56,07/17,62.1,57.5,53.2,54.2,48.7,38.1,27.8,19.5,6.84,2.73,0.78,20.6
85,1725,元禎,29.1,-0.85,-2.84,07/17,56.9,58.6,53.1,45.2,37.2,22.8,24.5,22.7,20.6,18.6,15.5,21.7
86,3489,森寶,19.3,-0.3,-1.53,07/17,50.1,49.5,53.0,44.8,32.5,23.8,17.7,14.3,13.2,18.9,11.2,14.0
87,1762,中化生,35.15,-1.9,-5.13,07/17,50.9,53.5,52.7,51.9,27.8,28.7,24.0,22.3,21.7,27.7,15.0,22.1
88,6188,廣明,69.8,-3.9,-5.29,07/17,54.9,56.8,52.7,50.8,39.2,35.3,32.9,31.9,26.3,21.9,15.5,30.6
89,2890,永豐金,40.0,0.15,0.38,07/17,57.2,52.8,52.5,58.2,53.1,64.3,52.3,53.6,51.7,51.1,45.8,53.4
90,4961,天鈺,154.0,-14.0,-8.33,07/17,49.8,52.5,52.4,53.2,36.3,38.3,31.3,35.5,35.5,29.9,,34.9
91,3711,日月光投控,614.0,-68.0,-9.97,07/17,62.9,57.6,52.3,53.1,54.1,46.1,51.4,55.1,52.2,55.2,,54.9
92,8213,志超,32.8,-1.3,-3.81,07/17,64.3,61.1,52.1,63.4,59.3,49.1,31.2,21.4,13.4,5.72,0.89,21.5
93,3591,艾笛森,21.25,-2.1,-8.99,07/17,44.2,52.1,51.9,43.8,32.5,26.7,26.6,23.4,23.5,21.7,17.2,23.4
94,3306,鼎天,43.2,-2.65,-5.78,07/17,58.4,57.6,51.9,52.4,29.9,27.5,25.9,25.8,20.1,18.0,14.6,25.8
95,2317,鴻海,234.0,-8.5,-3.51,07/17,61.5,54.5,51.8,54.8,53.8,58.6,40.2,43.8,38.9,40.0,40.8,43.7
96,1712,興農,39.5,-0.05,-0.13,07/17,43.5,49.1,51.8,56.0,51.9,53.1,52.6,44.5,43.5,36.2,24.6,43.5
97,6831,邁科,612.0,-68.0,-10.0,07/17,40.3,50.2,51.8,50.0,44.6,37.7,36.2,23.7,,,,23.1
98,2851,中再保,36.0,-0.9,-2.44,07/17,45.4,57.5,51.8,51.5,46.7,42.4,31.5,29.0,27.5,28.2,23.4,28.4
99,1104,環泥,26.6,-0.35,-1.3,07/17,48.5,48.6,51.7,48.8,47.6,47.5,46.6,42.7,29.7,34.0,30.0,41.4
100,7704,明遠精密,53.0,-2.4,-4.33,07/17,31.0,48.0,51.4,47.8,42.3,29.9,24.2,19.2,13.8,,,18.7
101,4952,凌通,48.4,-3.8,-7.28,07/17,63.0,53.3,51.4,49.2,34.9,30.5,26.7,26.2,25.9,23.9,15.6,26.2
102,2501,國建,22.4,-0.5,-2.18,07/17,43.0,32.7,51.4,43.0,48.7,44.3,38.2,36.0,34.6,29.5,27.6,35.7
103,2597,潤弘,164.5,0.0,0.0,07/17,38.9,44.6,51.4,45.4,46.2,45.8,40.6,45.4,44.0,37.1,26.1,44.4
104,3047,訊舟,14.65,-0.9,-5.79,07/17,68.0,60.8,51.4,47.5,31.4,30.9,27.7,28.2,23.2,21.8,19.1,27.5
105,5457,宣德,29.65,-1.75,-5.57,07/17,56.0,54.8,51.4,46.1,43.0,39.2,30.9,27.4,27.2,24.4,12.4,27.8
106,6206,飛捷,119.0,-6.0,-4.8,07/17,52.4,51.3,51.4,51.4,43.4,37.7,29.4,29.6,28.0,27.4,27.2,30.2
107,7750,新代,1815.0,-140.0,-7.16,07/17,49.0,51.5,51.2,52.8,50.8,50.0,39.1,25.5,,,,25.5
108,3588,通嘉,54.9,-4.9,-8.19,07/17,57.3,52.6,51.0,46.9,34.0,25.0,26.2,26.8,26.1,23.2,17.2,26.2
109,4560,強信-KY,33.8,-0.25,-0.73,07/17,64.9,62.4,51.0,53.9,58.4,57.2,55.6,55.0,53.3,50.9,,54.7
110,2882,國泰金,94.3,-3.0,-3.08,07/17,38.4,49.1,50.9,53.9,47.3,49.9,47.0,51.6,51.1,50.5,45.4,51.6
111,3264,欣銓,214.0,-23.5,-9.89,07/17,68.2,51.7,50.9,49.4,42.9,34.5,33.7,34.3,30.9,27.6,22.0,33.9
112,3653,健策,3210.0,-185.0,-5.45,07/17,61.3,49.2,50.9,46.0,48.6,44.8,44.5,42.6,40.4,39.1,19.5,42.4
113,6167,久正,10.75,-0.7,-6.11,07/17,50.8,54.7,50.6,50.5,38.7,30.8,29.6,19.0,19.4,17.0,9.66,18.4
114,8048,德勝,56.2,-2.9,-4.91,07/17,62.0,53.4,50.5,48.7,45.0,34.3,27.0,15.8,5.92,3.37,1.21,16.2
115,6113,亞矽,23.0,-1.6,-6.5,07/17,50.7,52.4,50.4,42.2,32.8,27.5,23.0,22.2,21.4,14.7,11.2,20.4
116,1503,士電,194.0,-10.0,-4.9,07/17,50.2,50.7,50.4,45.2,35.6,30.6,29.5,30.8,30.1,26.6,25.1,30.2
117,4551,智伸科,188.0,-10.0,-5.05,07/17,41.7,44.0,50.4,48.2,39.9,34.6,30.7,30.4,30.6,30.7,21.7,30.7
118,2838,聯邦銀,20.5,-0.4,-1.91,07/17,29.9,42.5,50.3,53.7,51.2,55.6,50.7,42.7,45.9,44.5,34.8,43.6
119,5292,華懋,167.0,-7.5,-4.3,07/17,36.1,43.3,50.3,56.0,57.5,48.1,35.5,30.9,26.8,,,29.1
120,1717,長興,64.5,-6.3,-8.9,07/17,56.2,51.0,50.3,47.6,32.0,31.5,32.2,31.1,28.4,29.1,26.2,30.1
121,2451,創見,230.0,-17.5,-7.07,07/17,39.0,53.2,50.2,54.5,51.4,52.1,37.6,35.5,32.7,35.2,35.5,34.0
122,3213,茂訊,118.5,-7.5,-5.95,07/17,53.0,51.5,50.2,38.7,23.6,27.8,24.9,25.7,25.4,22.4,18.2,25.7
123,1608,華榮,32.25,-1.0,-3.01,07/17,65.2,60.1,50.0,57.2,44.0,43.2,33.1,32.3,27.0,24.6,19.9,31.3
124,2236,百達-KY,161.0,0.0,0.0,07/17,51.8,50.2,50.0,39.5,30.5,29.1,29.7,29.5,25.2,23.0,19.1,29.6
125,7827,漢康-KY創,159.0,-10.5,-6.19,07/17,47.2,45.4,49.9,44.5,29.3,29.5,,,,,,
126,3545,敦泰,48.5,-3.5,-6.73,07/17,51.7,55.6,49.9,54.8,40.4,35.7,30.1,32.5,36.6,30.5,17.2,32.5
127,3003,健和興,60.0,-6.0,-9.09,07/17,71.5,49.4,49.9,50.7,42.3,33.3,29.8,30.1,30.5,26.5,17.6,30.0
128,6423,億而得,67.0,-5.3,-7.33,07/17,49.7,51.2,49.9,56.7,42.7,41.3,28.4,24.9,23.5,,,24.8
129,2497,怡利電,55.8,-3.8,-6.38,07/17,62.3,45.9,49.8,45.6,27.0,29.9,26.6,28.1,30.1,23.8,17.8,27.7
130,8438,昶昕,77.5,-7.6,-8.93,07/17,34.2,42.1,49.8,46.5,36.9,29.0,28.6,14.6,11.7,6.48,,14.1
131,6757,台灣虎航,56.2,-1.7,-2.94,07/17,44.0,47.2,49.7,46.5,47.4,36.2,29.3,32.8,32.3,,,33.1
132,3015,全漢,55.9,-3.2,-5.41,07/17,56.7,49.5,49.6,40.5,25.0,25.8,24.9,26.4,28.9,25.2,20.9,26.4
133,2301,光寶科,196.5,-21.5,-9.86,07/17,57.1,52.9,49.4,48.9,46.8,42.4,43.4,42.2,39.1,41.2,47.3,42.0
134,00982A,主動群益台灣強棒,21.43,-2.14,-9.08,07/17,60.3,54.3,49.4,47.4,42.8,35.7,23.3,18.2,11.9,,,17.2
135,1446,宏和,14.0,-0.4,-2.78,07/17,33.3,40.2,49.3,39.1,35.5,28.8,23.6,22.1,25.9,27.3,19.2,21.7
136,6168,宏齊,24.75,-2.0,-7.48,07/17,55.0,49.4,49.3,43.3,41.1,28.8,27.1,25.3,25.0,23.3,17.8,25.3
137,8016,矽創,286.0,-9.0,-3.05,07/17,40.9,43.8,49.3,41.7,30.8,30.5,30.6,27.5,19.7,7.14,1.23,27.6
138,3038,全台,20.55,-0.55,-2.61,07/17,48.7,56.2,49.3,55.4,47.8,39.8,29.1,28.6,26.0,26.3,14.7,28.2
139,6962,奕力-KY,32.45,-1.85,-5.39,07/17,53.7,56.5,49.1,56.0,41.9,31.6,29.2,23.0,13.2,,,23.0
140,5452,佶優,27.0,-1.85,-6.41,07/17,43.6,49.6,48.9,48.6,44.6,33.6,30.0,26.3,25.2,20.7,16.8,25.4
141,6257,矽格,214.5,-23.5,-9.87,07/17,61.7,54.8,48.9,50.5,39.4,34.8,33.7,33.4,32.7,31.3,23.7,32.9
142,6799,來頡,82.2,-7.6,-8.46,07/17,62.7,59.1,48.9,44.2,35.1,31.2,29.5,29.8,29.5,23.5,,29.6
143,2241,艾姆勒,36.55,-2.4,-6.16,07/17,43.2,43.5,48.9,42.8,39.3,35.4,27.7,28.5,27.8,23.0,,28.7
144,6776,展碁國際,53.5,-1.9,-3.43,07/17,54.8,57.1,48.8,46.6,36.0,46.1,32.7,23.3,21.6,21.4,,21.9
145,2064,晉椿,12.95,-0.3,-2.26,07/17,48.1,48.0,48.8,48.4,48.6,48.0,30.6,23.3,29.2,16.6,7.11,24.0
146,1568,倉佑,30.3,-1.45,-4.57,07/17,49.4,51.8,48.8,30.6,32.5,31.6,17.7,17.5,16.8,20.3,11.9,17.2
147,3227,原相,178.0,-12.0,-6.32,07/17,47.5,44.8,48.8,43.9,38.0,29.7,30.1,31.4,30.4,26.1,13.6,31.6
148,2547,日勝生,10.3,0.0,0.0,07/17,41.3,47.2,48.7,46.0,37.4,35.5,33.8,34.4,36.8,30.4,25.4,34.7
149,2023,燁輝,13.6,-0.05,-0.37,07/17,27.1,44.4,48.6,39.7,34.9,46.0,41.1,42.9,43.8,33.5,20.2,42.6
150,2228,劍麟,78.3,-2.4,-2.97,07/17,54.9,58.6,48.6,46.6,45.4,41.7,33.5,29.8,25.2,26.0,20.7,26.6
151,6269,台郡,56.2,-4.9,-8.02,07/17,45.0,48.5,48.5,46.9,48.3,40.1,34.7,35.2,35.1,36.3,26.7,35.3
152,1233,天仁,28.45,-0.1,-0.35,07/17,57.4,47.8,48.5,54.6,44.5,33.9,15.6,16.6,15.1,11.8,8.67,15.8
153,6591,動力-KY,43.4,-1.95,-4.3,07/17,40.7,43.2,48.4,47.1,38.8,35.8,32.0,32.4,26.0,21.3,,32.8
154,2637,慧洋-KY,79.4,-3.1,-3.76,07/17,42.7,49.4,48.4,45.0,32.8,43.0,35.4,36.8,33.9,33.6,24.4,35.5
155,3680,家登,464.5,-51.5,-9.98,07/17,56.4,49.6,48.4,46.0,41.0,35.8,34.5,34.8,33.2,30.7,17.6,33.7
156,6669,緯穎,4620.0,-495.0,-9.68,07/17,49.8,49.7,48.2,49.0,51.5,50.9,48.0,47.2,44.0,42.0,,46.5
157,4968,立積,100.0,-4.0,-3.85,07/17,52.9,55.7,48.2,44.6,37.4,29.9,29.1,32.7,31.7,28.9,19.6,32.6
158,4938,和碩,82.2,-1.0,-1.2,07/17,39.6,44.6,48.2,51.5,47.4,43.6,49.5,47.5,49.2,49.7,48.7,46.5
159,6691,洋基工程,704.0,-50.0,-6.63,07/17,62.5,54.7,48.1,50.4,57.3,50.0,40.6,40.9,39.5,35.7,,40.4
160,00943,兆豐電子高息等權,20.97,-0.98,-4.46,07/17,33.6,42.3,48.1,56.3,70.0,46.6,25.8,13.4,9.05,,,12.2
161,7744,崴寶,428.0,-25.0,-5.52,07/17,53.8,47.5,48.0,50.3,41.9,39.3,29.7,17.0,,,,18.2
162,3017,奇鋐,2200.0,-25.0,-1.12,07/17,41.9,47.8,47.9,49.1,48.8,45.5,44.6,40.6,37.3,32.5,22.0,40.0
163,4588,玖鼎電力,51.6,-2.6,-4.8,07/17,57.8,56.7,47.9,42.9,39.8,28.5,30.5,29.4,25.1,,,28.5
164,2243,宏旭-KY,52.0,-1.0,-1.89,07/17,33.8,40.9,47.9,46.6,40.8,26.8,24.6,19.1,17.5,18.2,,19.0
165,9906,欣巴巴,41.0,-0.6,-1.44,07/17,57.1,49.7,47.8,48.2,45.8,40.9,33.9,21.8,11.3,1.57,0.91,19.4
166,2449,京元電子,286.5,-31.5,-9.91,07/17,61.4,47.4,47.8,50.6,47.2,33.7,36.9,38.6,36.2,38.2,34.8,38.1
167,3512,皇龍,19.4,-0.3,-1.52,07/17,36.3,49.5,47.8,29.7,22.5,15.8,14.6,11.2,11.1,17.2,8.39,10.9
168,6620,漢達,86.5,-2.9,-3.24,07/17,30.1,38.6,47.7,34.1,21.1,19.4,21.3,21.6,,,,21.1
169,3716,中化控股,33.9,-0.6,-1.74,07/17,51.6,47.2,47.7,49.6,37.3,34.0,24.9,24.1,23.4,,,23.6
170,2352,佳世達,30.4,-0.95,-3.03,07/17,53.5,48.4,47.6,45.8,38.7,36.9,34.3,35.5,34.8,35.8,25.6,35.7
171,00987A,主動台新優勢成長,13.95,-1.29,-8.46,07/17,56.8,49.1,47.6,42.9,35.7,25.2,16.6,15.0,,,,13.6
172,6526,達發,563.0,-56.0,-9.05,07/17,37.6,45.8,47.6,46.1,38.4,31.8,27.7,28.1,29.7,,,28.2
173,3209,全科,55.9,-4.1,-6.83,07/17,50.6,47.9,47.5,49.1,45.3,39.8,30.9,28.2,28.7,25.6,20.8,28.0
174,3211,順達,385.5,-41.0,-9.61,07/17,42.1,40.2,47.5,41.3,35.3,35.1,29.6,29.3,30.0,25.2,22.2,29.4
175,5607,遠雄港,49.05,-1.85,-3.63,07/17,56.4,51.0,47.5,48.8,34.6,36.9,25.2,28.2,28.2,26.5,19.8,27.9
176,3311,閎暉,33.8,-1.8,-5.06,07/17,37.5,36.6,47.3,45.3,39.9,30.0,27.4,27.4,17.9,16.8,9.64,27.0
177,8045,達運光電,55.8,-4.7,-7.77,07/17,67.8,48.8,47.3,46.9,40.3,36.6,29.2,20.9,8.02,,,22.6
178,4142,國光生,16.8,-0.55,-3.17,07/17,62.0,59.2,47.3,55.7,41.2,39.4,35.6,36.0,29.9,27.9,12.2,33.7
179,2444,兆勁,11.35,-0.75,-6.2,07/17,51.7,53.0,47.3,49.1,42.6,41.1,24.3,19.1,16.8,17.8,7.84,18.2
180,00701,國泰股利精選30,38.13,-1.01,-2.58,07/17,74.5,62.3,47.2,27.6,19.8,17.4,8.74,6.63,3.82,4.93,,5.97
181,3019,亞光,131.0,-10.5,-7.42,07/17,49.4,48.7,47.2,39.5,36.0,32.6,26.0,25.8,24.3,23.8,15.4,25.9
182,4532,瑞智,24.7,-0.7,-2.76,07/17,47.4,46.1,47.1,37.8,29.8,27.3,29.3,31.0,38.8,31.4,24.6,30.7
