排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,6138,茂達,418.5,38.0,9.99,4540,07/02,860.0,336.0,700.0,1100.0,4700.0,4700.0,1500.0,167.0,4.35,167.0
25,2231,為升,110.0,1.5,1.38,3224,07/02,55.4,409.0,310.0,1096.0,1096.0,787.0,53.6,84.6,,84.6
26,00918,大華優利高填息30,31.82,-0.02,-0.06,25791,07/02,600.0,331.0,600.0,1020.0,,-34.9,3633.0,,-38.8,
27,00407A,主動凱基台灣,10.01,0.06,0.6,86936,07/02,175.0,175.0,-63.3,1000.0,,,,,,
28,3437,榮創,21.4,0.1,0.47,581,07/02,45.5,0.0,45.5,967.0,967.0,256.0,-59.0,,1500.0,
29,5285,界霖,99.4,6.5,7.0,3983,07/02,288.0,933.0,182.0,933.0,1450.0,675.0,,,,
30,5269,祥碩,1520.0,50.0,3.4,1599,07/02,0.0,0.0,-51.2,900.0,-76.2,233.0,186.0,150.0,5.26,150.0
31,6669,緯穎,5200.0,165.0,3.28,2818,07/02,3.45,329.0,500.0,900.0,,11.1,,-60.5,-66.3,-60.5
32,009802,富邦旗艦50,19.59,0.09,0.46,4154,07/02,0.0,-5.0,-9.52,850.0,,-40.6,,,-50.0,
33,2439,美律,90.0,0.5,0.56,1600,07/02,0.0,43.1,124.0,836.0,758.0,692.0,,348.0,-57.6,348.0
34,1710,東聯,18.4,0.0,0.0,53265,07/02,-45.0,-26.0,189.0,818.0,494.0,281.0,597.0,197.0,446.0,197.0
35,1736,喬山,128.0,-4.0,-3.03,492,07/02,28.6,-25.0,50.0,800.0,800.0,,12.5,-67.9,-92.2,-67.9
36,4763,材料*-KY,49.5,1.6,3.34,18089,07/02,124.0,-34.4,442.0,758.0,2475.0,87.3,-10.4,-86.9,-72.8,-86.9
37,2365,昆盈,35.2,0.95,2.77,8009,07/02,5.61,6.7,-4.61,728.0,350.0,475.0,146.0,-9.21,20600.0,-9.21
38,1466,聚隆,17.85,1.6,9.85,4159,07/02,433.0,433.0,433.0,700.0,700.0,700.0,-50.0,68.4,-40.7,68.4
39,3027,盛達,21.9,-0.45,-2.01,2967,07/02,-11.1,700.0,700.0,700.0,700.0,-27.3,-69.2,-69.2,-93.0,-69.2
40,6156,松上,32.0,0.35,1.11,26324,07/02,-2.22,49.2,633.0,700.0,1157.0,,,,780.0,
41,8088,品安,59.6,-0.6,-1.0,1163,07/02,-27.3,,,700.0,-73.3,-82.2,700.0,-97.7,-95.2,-97.7
42,6164,華興,15.85,1.4,9.69,2773,07/02,475.0,2200.0,2200.0,667.0,1433.0,1433.0,4500.0,-19.3,,-19.3
43,3230,錦明,51.5,3.9,8.19,2093,07/02,4.46,-38.1,173.0,645.0,32700.0,10833.0,1031.0,405.0,811.0,405.0
44,3030,德律,319.0,-34.5,-9.76,8553,07/02,85.1,156.0,314.0,625.0,1350.0,-33.1,190.0,-53.2,-62.5,-53.2
45,3042,晶技,226.5,20.5,9.95,74769,07/02,302.0,340.0,214.0,612.0,429.0,113.0,1442.0,198.0,517.0,198.0
46,00662,富邦NASDAQ,122.2,-1.45,-1.17,4037,07/02,0.0,16.7,16.7,600.0,250.0,16.7,,-36.4,-12.5,-36.4
47,4741,泓瀚,61.7,5.6,9.98,963,07/02,75.0,75.0,75.0,600.0,,-12.5,-88.7,600.0,600.0,600.0
48,4952,凌通,59.8,4.5,8.14,2177,07/02,16.7,0.0,16.7,600.0,,40.0,,,600.0,
49,6226,光鼎,26.65,2.4,9.9,2976,07/02,26.0,58.1,132.0,596.0,32340.0,,,,,
50,4903,聯光通,40.05,0.15,0.38,702,07/02,-2.86,162.0,183.0,580.0,0.0,209.0,183.0,-86.9,,-86.9
51,2484,希華,87.7,7.9,9.9,70000,07/02,177.0,291.0,77.9,527.0,376.0,610.0,11006.0,94300.0,,94300.0
52,6603,富強鑫,25.15,0.0,0.0,4047,07/02,429.0,270.0,517.0,517.0,640.0,429.0,76.2,-77.3,-87.2,-77.3
53,2489,瑞軒,41.6,0.7,1.71,12426,07/02,-81.1,-3.76,-8.57,510.0,-55.1,-74.4,-51.5,3100.0,814.0,3100.0
54,6168,宏齊,30.15,0.0,0.0,3118,07/02,115.0,1700.0,2214.0,508.0,2109.0,6843.0,210.0,3371.0,12050.0,3371.0
55,2633,台灣高鐵,26.4,-0.1,-0.38,6143,07/02,0.0,500.0,500.0,500.0,200.0,,300.0,300.0,20.0,300.0
56,8081,致新,316.0,23.0,7.85,4601,07/02,,,,500.0,1700.0,1700.0,,,38.5,
57,00981A,主動統一台股增長,32.05,0.05,0.16,158262,07/02,7.5,38.6,53.9,464.0,1590.0,-4.69,703.0,30.7,51717.0,30.7
58,3055,蔚華科,140.0,12.5,9.8,6024,07/02,4.76,46.7,198.0,450.0,826.0,935.0,1500.0,10.7,7.32,10.7
59,3211,順達,406.5,10.0,2.52,4302,07/02,,,,450.0,-85.5,-87.6,,-98.2,-99.1,-98.2
60,00877,復華中國5G,44.81,-3.37,-6.99,10374,07/02,578.0,562.0,586.0,444.0,372.0,203.0,313.0,105.0,2959.0,105.0
61,3015,全漢,67.5,2.0,3.05,10621,07/02,,400.0,150.0,400.0,66.7,400.0,,-73.7,-61.5,-73.7
62,00894,中信小資高價30,50.3,0.3,0.6,1110,07/02,0.0,142.0,142.0,383.0,480.0,625.0,61.1,1350.0,190.0,1350.0
63,6435,大中,392.5,35.5,9.94,4350,07/02,21.1,15.0,21.1,360.0,667.0,475.0,,,2200.0,
64,3466,德晉,34.2,1.3,3.95,1463,07/02,162.0,250.0,250.0,320.0,-22.2,-16.0,-4.55,-90.6,-93.7,-90.6
65,2542,興富發,43.1,0.75,1.77,6616,07/02,46.2,47.2,81.4,311.0,767.0,1362.0,11600.0,-16.4,-5.26,-16.4
66,2415,錩新,37.5,0.55,1.49,767,07/02,-63.6,-81.8,-60.0,300.0,0.0,100.0,,,,
67,3092,鴻碩,31.4,-1.45,-4.41,1119,07/02,-42.9,,,300.0,300.0,-50.0,-71.4,-99.0,33.3,-99.0
68,3628,盈正,80.0,7.2,9.89,1499,07/02,100.0,300.0,300.0,300.0,300.0,300.0,,-87.9,300.0,-87.9
69,3701,大眾控,43.0,-0.6,-1.38,679,07/02,9.09,50.0,33.3,300.0,0.0,-61.3,-60.0,-98.8,500.0,-98.8
70,4720,德淵,25.95,1.8,7.45,5189,07/02,100.0,-5.88,60.0,300.0,100.0,17.1,1100.0,,,
71,4951,精拓科,96.7,2.2,2.33,429,07/02,167.0,167.0,100.0,300.0,300.0,,,,,
72,5299,杰力,136.0,12.0,9.68,2870,07/02,100.0,100.0,300.0,300.0,,,,,,
73,6739,竹陞科技,1200.0,105.0,9.59,316,07/02,0.0,300.0,300.0,300.0,,300.0,-33.3,,,
74,2379,瑞昱,811.0,-18.0,-2.17,4421,07/02,-5.19,170.0,278.0,298.0,227.0,2333.0,5375.0,3029.0,356.0,3029.0
75,6456,GIS-KY,65.6,1.8,2.82,7024,07/02,-14.6,84.2,92.8,294.0,169.0,9.04,606.0,1600.0,1069.0,1600.0
76,4585,達明,336.0,30.5,9.98,869,07/02,26.7,138.0,138.0,280.0,280.0,280.0,,,,
77,5230,雷笛克光學,20.75,-0.05,-0.24,507,07/02,0.0,-16.2,-23.4,277.0,,,,,,
78,3558,神準,130.5,-2.0,-1.51,125,07/02,275.0,200.0,200.0,275.0,400.0,400.0,114.0,650.0,-70.6,650.0
79,3374,精材,316.0,12.0,3.95,15612,07/02,59.6,93.6,279.0,264.0,,-9.0,911.0,367.0,-73.9,367.0
80,8046,南電,1145.0,-30.0,-2.55,11111,07/02,21.8,13.6,47.6,256.0,134.0,-9.95,-29.6,-76.0,,-76.0
81,5457,宣德,34.25,0.4,1.18,659,07/02,250.0,0.0,600.0,250.0,-53.3,600.0,,-46.2,133.0,-46.2
82,6901,鑽石投資,17.95,-0.5,-2.71,3341,07/02,71.7,81.6,95.1,243.0,1029.0,3850.0,,15700.0,1480.0,15700.0
83,3346,麗清,29.3,2.65,9.94,5118,07/02,66.7,-37.5,233.0,233.0,11.1,42.9,,,100.0,
84,2498,宏達電,43.5,0.05,0.12,4097,07/02,55.7,203.0,284.0,228.0,,-29.1,12.8,-82.1,-40.6,-82.1
85,8222,寶一,40.7,-0.05,-0.12,2614,07/02,-50.0,-23.5,160.0,225.0,225.0,1200.0,333.0,-64.9,-81.2,-64.9
86,2308,台達電,1970.0,-20.0,-1.01,6940,07/02,-51.4,-17.7,-55.7,219.0,5000.0,-25.0,10.9,-93.1,-80.6,-93.1
87,1711,永光,45.2,1.2,2.73,4268,07/02,53.4,218.0,214.0,218.0,225.0,-65.3,974.0,1438.0,1481.0,1438.0
88,8091,翔名,286.5,11.0,3.99,1679,07/02,1.77,10.6,351.0,215.0,435.0,1433.0,1991.0,,11400.0,
89,4927,泰鼎-KY,46.6,0.15,0.32,4667,07/02,32.7,235.0,172.0,213.0,262.0,179.0,92.2,-22.0,271.0,-22.0
90,2345,智邦,2750.0,90.0,3.38,4237,07/02,59.3,95.5,207.0,207.0,65.4,79.2,,-78.1,-80.0,-78.1
91,6830,汎銓,448.0,-8.0,-1.75,1430,07/02,7.91,87.5,285.0,206.0,173.0,-38.0,,226.0,14900.0,226.0
92,1909,榮成,9.85,0.28,2.93,3943,07/02,200.0,200.0,200.0,200.0,0.0,,-57.1,-75.0,-87.5,-75.0
93,2461,光群雷,17.75,0.7,4.11,1778,07/02,,,,200.0,50.0,200.0,200.0,0.0,,0.0
94,5291,邑昇,60.5,1.9,3.24,373,07/02,50.0,33.3,100.0,200.0,,0.0,-85.2,1100.0,,1100.0
95,6189,豐藝,52.5,-0.7,-1.32,1182,07/02,0.0,50.0,200.0,200.0,0.0,-50.0,0.0,-90.3,-97.2,-90.3
96,6664,群翊,408.0,10.5,2.64,711,07/02,0.0,50.0,200.0,200.0,200.0,20.0,-80.6,0.0,-33.3,0.0
97,8210,勤誠,1310.0,15.0,1.16,1091,07/02,-10.0,0.0,0.0,200.0,-35.7,-57.1,-66.7,-96.8,-99.0,-96.8
98,8383,千附,62.9,1.1,1.78,1242,07/02,50.0,200.0,,200.0,200.0,-50.0,,200.0,200.0,200.0
99,5371,中光電,84.7,-3.3,-3.75,30332,07/02,-18.1,-26.1,52.5,194.0,3967.0,29.1,12100.0,-41.2,249.0,-41.2
100,2406,國碩,41.75,1.55,3.86,66280,07/02,12.0,-36.1,127.0,193.0,88.4,141.0,-36.3,21.3,581.0,21.3
101,2201,裕隆,27.8,0.9,3.35,5112,07/02,70.0,183.0,54.5,183.0,183.0,41.7,13.3,-84.7,-95.9,-84.7
102,6538,倉和,137.0,-5.0,-3.52,1448,07/02,-14.5,103.0,210.0,183.0,,271.0,6400.0,12900.0,1344.0,12900.0
103,2377,微星,143.0,-2.5,-1.72,13563,07/02,-5.7,129.0,240.0,182.0,211.0,203.0,,462.0,1761.0,462.0
104,1314,中石化,8.99,0.61,7.28,121861,07/02,189.0,201.0,284.0,174.0,322.0,521.0,264.0,30.2,55.1,30.2
105,3035,智原,224.0,12.0,5.66,7773,07/02,33.5,191.0,187.0,172.0,835.0,29.5,165.0,-64.6,-74.1,-64.6
106,3443,創意,5330.0,285.0,5.65,3218,07/02,34.0,31.4,205.0,168.0,179.0,,168.0,-66.3,-61.7,-66.3
107,3289,宜特,190.5,17.0,9.8,9940,07/02,167.0,300.0,860.0,167.0,380.0,860.0,,500.0,4700.0,500.0
108,8021,尖點,544.0,-17.0,-3.03,10328,07/02,201.0,201.0,201.0,165.0,100.0,71.8,383.0,-83.3,,-83.3
109,4540,全球傳動,62.3,5.6,9.88,3971,07/02,212.0,212.0,89.3,165.0,65.6,-51.4,-10.2,104.0,-73.0,104.0
110,6753,龍德造船,140.0,-1.5,-1.06,5238,07/02,-7.14,85.7,18.2,160.0,225.0,160.0,,-83.5,333.0,-83.5
111,5439,高技,348.0,31.5,9.95,4631,07/02,131.0,162.0,162.0,155.0,34.7,94.0,-13.4,-72.6,-94.2,-72.6
112,3017,奇鋐,2740.0,120.0,4.58,5061,07/02,40.3,100.0,100.0,151.0,468.0,248.0,3500.0,-74.9,-90.8,-74.9
113,1434,福懋,17.5,0.65,3.86,7628,07/02,400.0,400.0,150.0,150.0,150.0,400.0,400.0,,,
114,6143,振曜,97.1,3.7,3.96,937,07/02,150.0,-37.5,150.0,150.0,25.0,66.7,,-94.4,-96.4,-94.4
115,6928,攸泰科技,52.4,-0.9,-1.69,284,07/02,25.0,150.0,,150.0,,,,-54.5,,-54.5
116,6290,良維,312.0,4.0,1.3,2515,07/02,47.9,36.5,109.0,145.0,145.0,-75.2,-68.0,-81.2,-78.0,-81.2
117,5228,鈺鎧,67.7,-2.8,-3.97,1322,07/02,71.4,200.0,200.0,140.0,100.0,300.0,,,,
118,1708,東鹼,57.0,5.1,9.83,18116,07/02,139.0,154.0,85.7,139.0,177.0,1386.0,124.0,2871.0,5100.0,2871.0
119,6658,聯策,231.5,-25.5,-9.92,3646,07/02,83.0,102.0,76.4,137.0,782.0,4750.0,1840.0,120.0,-59.2,120.0
120,3680,家登,555.0,-3.0,-0.54,3199,07/02,15.3,134.0,88.9,134.0,134.0,1260.0,1260.0,209.0,-33.3,209.0
121,3413,京鼎,330.0,-2.0,-0.6,1330,07/02,0.0,-12.5,75.0,133.0,75.0,250.0,-12.5,-50.0,-81.6,-50.0
122,00405A,主動富邦台灣龍耀,9.45,0.06,0.64,72589,07/02,-19.9,-11.9,-31.7,131.0,534.0,,,,,
123,5321,美而快,60.9,4.2,7.41,787,07/02,-78.4,-84.0,-71.7,129.0,300.0,-22.0,6.67,-3.03,6.67,-3.03
124,3540,曜越,25.15,-0.2,-0.79,195,07/02,1.31,87.1,123.0,119.0,119.0,,,,2220.0,
125,1586,和勤,19.15,-0.45,-2.3,854,07/02,5.4,36.9,36.9,116.0,,,,,10500.0,
126,2385,群光,105.5,-1.5,-1.4,4914,07/02,7.14,-44.4,-21.1,114.0,-68.1,275.0,,275.0,650.0,275.0
127,6197,佳必琪,363.5,22.5,6.6,3779,07/02,,,,114.0,0.59,-63.1,1800.0,906.0,434.0,906.0
128,1810,和成,21.15,0.3,1.44,3143,07/02,112.0,30.8,750.0,112.0,183.0,-15.0,1600.0,-52.8,,-52.8
129,8105,凌巨,22.15,0.5,2.31,7218,07/02,43.0,359.0,285.0,111.0,174.0,177.0,520.0,487.0,1102.0,487.0
130,3518,柏騰,33.35,2.95,9.7,2536,07/02,37.9,60.0,53.8,111.0,-2.44,-29.8,,-2.44,471.0,-2.44
131,00706L,期元大S&P日圓正2,18.43,0.06,0.33,933,07/02,20.4,82.6,95.2,110.0,110.0,590.0,1032.0,,,
132,00982A,主動群益台灣強棒,25.33,0.35,1.4,35641,07/02,9.49,10.3,13.6,103.0,78.6,85.2,63.0,-59.6,525.0,-59.6
133,00401A,主動摩根台灣鑫收,13.78,0.09,0.66,2381,07/02,100.0,100.0,100.0,100.0,-33.3,,,,,
134,00891,中信關鍵半導體,37.98,0.12,0.32,14045,07/02,-10.7,8.7,100.0,100.0,100.0,1150.0,-23.1,13.6,285.0,13.6
135,00892,富邦台灣半導體,46.84,0.39,0.84,6437,07/02,100.0,0.0,0.0,100.0,-50.0,,,,-66.7,
136,2388,威盛,71.6,0.5,0.7,2570,07/02,-2.91,-9.91,49.3,100.0,,-64.7,-34.6,-35.1,-13.0,-35.1
137,3217,優群,180.0,4.5,2.56,703,07/02,100.0,100.0,100.0,100.0,100.0,-60.0,,,,
138,3317,尼克森,97.3,8.8,9.94,9537,07/02,114.0,114.0,104.0,100.0,129.0,42.4,,213.0,370.0,213.0
139,3490,單井,33.45,-0.45,-1.33,2074,07/02,0.0,-33.3,-50.0,100.0,100.0,-92.3,100.0,100.0,,100.0
140,4966,譜瑞-KY,656.0,33.0,5.3,1466,07/02,13.3,17.2,17.2,100.0,78.9,88.9,325.0,-37.0,127.0,-37.0
141,5488,松普,14.05,1.25,9.77,4154,07/02,300.0,300.0,100.0,100.0,300.0,100.0,,,,
142,6120,達運,14.2,0.2,1.43,1780,07/02,-20.0,-50.0,-20.0,100.0,,-98.8,-50.0,-94.7,-20.0,-94.7
143,6568,宏觀,161.0,2.0,1.26,98,07/02,-60.0,-50.0,-42.9,100.0,100.0,100.0,-55.6,-77.8,100.0,-77.8
144,6782,視陽,199.5,4.5,2.31,253,07/02,0.0,-33.3,-33.3,100.0,100.0,,,,-50.0,
145,9924,福興,39.85,-0.05,-0.13,148,07/02,0.0,100.0,100.0,100.0,,,,,,
146,5392,能率,48.5,4.05,9.11,16766,07/02,98.1,64.6,-32.3,98.1,569.0,-65.3,792.0,-46.5,12.6,-46.5
147,3260,威剛,408.0,9.5,2.38,7981,07/02,11.9,59.9,18.3,96.9,97.2,26.4,-72.4,-65.6,254.0,-65.6
148,5386,青雲,382.5,-42.5,-10.0,395,07/02,-6.93,-61.3,70.9,95.8,40.3,124.0,1467.0,0.0,571.0,0.0
149,3702,大聯大,108.0,-2.0,-1.82,17598,07/02,-3.39,50.4,68.0,95.7,-4.71,1014.0,372.0,2579.0,1424.0,2579.0
150,2472,立隆電,428.0,3.0,0.71,12173,07/02,0.49,-14.5,36.2,91.7,165.0,44.8,340.0,149.0,2200.0,149.0
151,3583,辛耘,908.0,3.0,0.33,1628,07/02,-8.0,21.1,43.8,91.7,36.9,-87.1,6.48,2200.0,283.0,2200.0
152,8289,泰藝,62.2,0.5,0.81,4686,07/02,10.0,32.8,10.8,90.1,60.4,65.6,228.0,,,
153,3029,零壹,102.0,2.8,2.82,2095,07/02,-8.33,-54.2,-15.4,83.3,83.3,-47.6,10.0,-50.0,-90.2,-50.0
154,8182,加高,55.3,1.3,2.41,24373,07/02,-11.3,1.85,-36.8,83.3,14.6,358.0,,1733.0,,1733.0
155,00988A,主動統一全球創新,21.84,-0.94,-4.13,139825,07/02,60.7,63.6,94.0,80.7,60.1,-93.6,552.0,3991.0,,3991.0
156,00653L,富邦印度正2,46.75,0.48,1.04,235,07/02,0.0,-10.0,-10.0,80.0,125.0,0.0,800.0,-57.1,-67.9,-57.1
157,4707,磐亞,30.9,2.8,9.96,10854,07/02,37.2,14.2,-27.2,78.6,288.0,492.0,,22400.0,,22400.0
158,6643,M31,498.5,22.5,4.73,328,07/02,10.0,7.32,-4.35,76.0,91.3,25.7,1000.0,-17.0,340.0,-17.0
159,2468,華經,38.3,3.45,9.9,1557,07/02,308.0,172.0,158.0,75.0,158.0,104.0,880.0,172.0,-91.1,172.0
160,3356,奇偶,61.3,0.6,0.99,421,07/02,0.0,75.0,75.0,75.0,75.0,,,250.0,-70.2,250.0
161,2312,金寶,34.9,0.1,0.29,17310,07/02,14.0,18.2,75.4,71.5,,56.9,2005.0,299.0,5490.0,299.0
162,00664R,國泰臺灣加權反1,1.6,0.01,0.63,33294,07/02,32.0,63.9,63.9,68.3,-70.6,71.9,-24.6,51.7,26.3,51.7
163,6667,信紘科,268.0,1.5,0.56,262,07/02,0.0,0.0,11.1,66.7,,11.1,66.7,11.1,-83.6,11.1
164,3163,波若威,775.0,25.0,3.33,540,07/02,3.64,54.1,-8.06,65.2,28.1,32.6,-50.6,-94.2,-73.2,-94.2
165,1304,台聚,14.1,0.6,4.44,10761,07/02,88.5,83.6,83.6,65.1,70.4,90.2,-73.7,1675.0,407.0,1675.0
166,6217,中探針,265.0,2.0,0.76,6680,07/02,22.6,63.1,5.15,64.4,173.0,1873.0,157.0,193.0,1694.0,193.0
167,5314,世紀*,65.0,-2.0,-2.99,6896,07/02,3.47,-13.1,33.0,63.7,111.0,49.0,52.8,65.6,49.7,65.6
168,6805,富世達,1670.0,-30.0,-1.76,1398,07/02,-21.7,63.6,28.6,63.6,50.0,-40.0,157.0,-83.3,-92.4,-83.3
169,1809,中釉,55.4,0.2,0.36,12995,07/02,2.56,17.6,71.1,59.7,61.2,48.6,608.0,740.0,850.0,740.0
170,3661,世芯-KY,4895.0,445.0,10.0,4410,07/02,53.3,76.9,66.7,59.7,66.7,38.6,423.0,85.5,-65.9,85.5
171,00887,永豐中國科技50大,19.8,-1.15,-5.49,16465,07/02,-5.33,16.8,-8.36,59.4,-37.0,-30.5,178.0,7.07,3333.0,7.07
172,2476,鉅祥,134.0,5.5,4.28,6274,07/02,24.3,-3.43,49.6,57.9,550.0,2012.0,16800.0,5533.0,125.0,5533.0
173,8261,富鼎,327.0,29.5,9.92,29471,07/02,21.8,15.5,108.0,57.7,41.4,669.0,1347.0,347.0,,347.0
174,3312,弘憶股,60.8,3.6,6.29,2981,07/02,19.4,28.4,36.5,56.4,30.3,83.0,1333.0,682.0,79.2,682.0
175,2324,仁寶,34.8,0.2,0.58,33762,07/02,-0.46,-2.39,-8.79,55.0,-12.1,-61.5,-75.5,23.6,-14.4,23.6
176,6684,安格,60.5,-4.0,-6.2,2149,07/02,-7.69,54.8,-20.0,54.8,269.0,336.0,,23.1,-44.2,23.1
177,6182,合晶,148.5,13.5,10.0,80139,07/02,55.5,61.4,80.8,54.6,-46.4,64.2,869.0,148.0,1106.0,148.0
178,6176,瑞儀,87.5,0.6,0.69,4764,07/02,-5.56,0.0,0.0,54.5,41.7,,,-45.2,0.0,-45.2
179,4939,亞電,61.3,1.2,2.0,5265,07/02,41.2,19.4,40.2,54.2,-23.9,,825.0,-77.6,,-77.6
180,3707,漢磊,87.7,4.4,5.28,31217,07/02,11.7,20.6,50.5,53.8,41.5,42.7,,-71.0,154.0,-71.0
181,3706,神達,93.3,2.0,2.19,36037,07/02,-9.17,21.5,28.6,53.5,-32.7,-48.4,-7.91,-61.7,-92.3,-61.7
182,8431,匯鑽科,52.3,-0.4,-0.76,139,07/02,-2.56,-2.56,2.7,52.0,26.7,81.0,217.0,-90.6,90.0,-90.6
183,2457,飛宏,29.5,1.1,3.87,3402,07/02,44.4,46.1,54.8,51.2,32.7,132.0,,44.4,400.0,44.4
184,1477,聚陽,222.0,-2.0,-0.89,1447,07/02,125.0,80.0,80.0,50.0,-71.9,-73.5,50.0,125.0,-80.9,125.0
185,1568,倉佑,37.55,-0.45,-1.18,493,07/02,-40.0,50.0,,50.0,,-98.1,,,,
186,3031,佰鴻,33.2,-1.3,-3.77,6200,07/02,-42.9,-14.3,-4.0,50.0,71.4,-33.3,,,1100.0,
187,3046,建碁,51.6,0.7,1.38,151,07/02,0.0,0.0,-62.5,50.0,,-57.1,,-70.0,,-70.0
188,3093,港建*,73.2,-0.7,-0.95,2362,07/02,,,,50.0,9.09,380.0,20.0,,,
189,3379,彬台,36.05,3.25,9.91,664,07/02,33.3,33.3,50.0,50.0,50.0,-84.4,-62.5,-86.2,-98.8,-86.2
190,3577,泓格,143.0,13.0,10.0,1813,07/02,12.5,50.0,50.0,50.0,-88.9,-91.7,12.5,350.0,-88.6,350.0
191,3693,營邦,479.5,-7.5,-1.54,359,07/02,12.5,80.0,12.5,50.0,28.6,-40.0,-75.7,-43.8,-86.2,-43.8
192,4162,智擎,61.0,-1.7,-2.71,785,07/02,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,-94.0,0.0
193,6224,聚鼎,80.9,-4.0,-4.71,4092,07/02,18.4,95.7,105.0,50.0,32.4,105.0,,,650.0,
194,6670,復盛應用,254.5,3.0,1.19,463,07/02,0.0,0.0,0.0,50.0,,,-50.0,-90.3,,-90.3
195,4958,臻鼎-KY,598.0,-5.0,-0.83,18905,07/02,1.66,-26.5,16.5,49.8,5.76,9075.0,795.0,17.6,753.0,17.6
196,2458,義隆,185.5,4.0,2.2,8652,07/02,30.9,21.9,16.7,49.8,1333.0,785.0,812.0,1572.0,79.2,1572.0
197,7402,邑錡,126.0,-0.5,-0.4,5006,07/02,-5.47,16.3,40.7,47.6,1110.0,163.0,12000.0,83.3,,83.3
198,3131,弘塑,3905.0,215.0,5.83,650,07/02,12.0,16.7,21.7,47.4,47.4,21.7,-71.4,2700.0,,2700.0
199,1795,美時,192.0,3.0,1.59,807,07/02,-5.0,-5.0,-5.0,46.2,26.7,-9.52,-42.4,-75.6,-58.7,-75.6
