排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
45,00752,中信中國50,23.54,-0.06,-0.25,1799,07/21,-9.09,-8.06,-23.0,-29.7,-42.1,-53.3,39.7,-20.4,-39.2,-30.1
46,6016,康和證,24.45,0.55,2.3,3814,07/21,-12.3,-13.6,-29.1,-29.6,-38.3,-45.1,-19.6,44.8,139.0,374.0
47,5223,安力-KY,23.6,0.35,1.51,12,07/21,0.0,-30.2,-30.2,-29.3,-25.7,-22.9,1.45,35.9,42.9,93.1
48,2375,凱美,139.0,3.5,2.58,8492,07/21,-5.46,-18.6,-26.9,-29.1,-48.1,-31.5,11.4,-7.02,169.0,19.9
49,00984D,主動聯博全球非投,10.24,-0.02,-0.19,21563,07/21,5.58,-12.6,-29.2,-28.4,-32.8,-12.8,150.0,,,
50,1617,榮星,19.25,-0.15,-0.77,1592,07/21,-3.65,-15.2,-28.2,-28.3,-24.0,71.7,86.1,34.0,22.8,4.46
51,2414,精技,56.9,0.6,1.07,465,07/21,0.74,-8.72,-16.4,-28.1,-27.2,-31.1,137.0,124.0,-45.7,114.0
52,00402A,主動安聯美國科技,9.59,0.11,1.16,3913,07/21,-2.54,-4.14,-24.2,-28.0,-32.5,-41.4,,,,
53,2450,神腦,28.9,0.2,0.7,98,07/21,0.0,-27.9,-27.9,-27.9,-27.2,-32.4,-23.5,-21.1,25.0,-19.4
54,6683,雍智科技,1170.0,65.0,5.88,1195,07/21,4.97,-6.2,-24.8,-27.8,-33.5,-20.9,-7.39,77.1,,197.0
55,4416,三圓,10.35,0.05,0.49,131,07/21,-2.48,-5.71,-16.2,-27.1,-37.3,23.1,112.0,32.6,297.0,131.0
56,6449,鈺邦,245.0,6.5,2.73,1161,07/21,4.03,-11.8,-21.8,-26.6,-29.4,-51.7,0.09,-16.2,16.2,-17.1
57,2493,揚博,238.5,21.5,9.91,1206,07/21,4.55,3.88,-25.6,-26.4,-37.5,-34.0,-2.05,30.3,614.0,12.0
58,2483,百容,42.15,0.25,0.6,3313,07/21,7.48,1.69,-20.3,-26.1,-24.9,-40.5,550.0,211.0,105.0,169.0
59,5489,彩富,45.65,-0.85,-1.83,153,07/21,-1.16,-14.5,-23.3,-26.0,-43.3,-43.5,-34.9,-49.7,-64.8,-51.1
60,6834,天二科技,99.1,4.5,4.76,7744,07/21,8.26,-0.74,-17.1,-25.0,-17.3,-32.3,150.0,95.4,129.0,155.0
61,2751,王座,51.8,0.8,1.57,21,07/21,0.0,50.0,0.0,-25.0,-57.1,50.0,-50.0,0.0,,200.0
62,2882,國泰金,95.8,1.8,1.91,21831,07/21,-24.4,-25.2,-24.1,-24.9,-16.0,14.2,8.99,29.6,-28.3,16.1
63,4754,國碳科,36.95,0.0,0.0,56,07/21,-5.56,-11.5,-15.0,-24.8,-26.7,-24.1,-16.7,-29.2,-52.5,-26.7
64,2630,亞航,58.9,5.3,9.89,10053,07/21,-3.86,2.44,-7.77,-24.8,3.71,27.4,5.37,7.78,,4.73
65,00945B,凱基美國非投等債,14.66,0.0,0.0,4150,07/21,0.0,0.43,-24.3,-24.8,-31.5,-45.0,-63.7,-73.0,-90.6,-68.9
66,00998A,主動復華金融股息,17.13,0.0,0.0,1170,07/21,13.6,-35.9,-38.3,-24.2,-64.3,-82.2,-60.3,,,
67,3617,碩天,211.5,6.5,3.17,542,07/21,1.02,-0.55,-0.5,-24.0,0.81,4.85,6.14,13.5,20.7,18.0
68,6525,捷敏-KY,151.0,-4.5,-2.89,5712,07/21,-8.88,-21.1,-27.7,-23.9,-21.2,-11.0,423.0,271.0,521.0,311.0
69,2235,謚源,27.75,-0.05,-0.18,2,07/21,0.0,0.0,-3.03,-23.8,-8.57,-8.57,-15.8,-15.8,-43.9,-13.5
70,2472,立隆電,273.0,7.5,2.82,4163,07/21,2.48,-10.5,-23.7,-23.7,-51.1,-61.2,-35.3,-25.7,-7.99,-15.3
71,6435,大中,286.0,19.0,7.12,947,07/21,5.29,-1.05,-18.1,-23.1,-39.5,-17.5,-18.8,22.5,66.3,54.4
72,2801,彰銀,24.3,0.45,1.89,39441,07/21,-12.1,-23.1,-24.6,-23.0,-25.1,-44.2,-32.1,-28.9,-37.8,-10.8
73,00781B,國泰A級科技債,28.06,-0.13,-0.46,226,07/21,0.0,0.0,-18.2,-22.9,8.0,22.7,35.0,50.0,-22.9,28.6
74,1580,新麥,113.5,-0.5,-0.44,88,07/21,-15.6,-22.9,-25.0,-22.9,-20.6,-10.0,50.0,8.0,8.0,0.0
75,2816,旺旺保,33.85,-0.1,-0.29,222,07/21,0.56,-24.1,-21.0,-22.8,-22.3,-14.1,108.0,43.4,-8.91,40.4
76,9908,大台北,29.35,0.25,0.86,151,07/21,-5.81,-25.1,-9.88,-22.8,-11.0,-9.88,-69.6,256.0,812.0,295.0
77,00904,台新臺灣半導體30,38.95,1.59,4.26,751,07/21,-0.64,-1.59,-22.8,-22.5,-11.7,-20.2,-21.7,20.0,43.8,128.0
78,4908,前鼎,138.0,3.0,2.22,776,07/21,2.08,0.0,-21.6,-22.3,-28.9,-33.6,-50.5,-27.3,-22.2,-29.0
79,00850,元大臺灣ESG永續,86.7,3.3,3.96,552,07/21,0.0,-17.6,-17.6,-22.2,-12.5,100.0,133.0,75.0,-56.2,27.3
80,00944,野村趨勢動能高息,20.6,0.46,2.28,195,07/21,-22.2,-22.2,-22.2,-22.2,-12.5,-81.6,75.0,-63.2,-87.0,-82.5
81,00980T,平衡凱基美國TOP,11.77,0.02,0.17,457,07/21,-22.2,-22.2,-22.2,-22.2,-12.5,-94.4,-50.0,-93.3,,-93.1
82,8487,愛爾達-創,75.0,-0.1,-0.13,28,07/21,0.0,-30.0,-20.5,-22.2,-43.5,-39.7,119.0,1650.0,3400.0,3400.0
83,8438,昶昕,69.7,-1.4,-1.97,497,07/21,0.38,-19.4,-22.4,-21.8,-25.4,-27.0,-15.7,67.7,707.0,127.0
84,6141,柏承,38.55,0.85,2.25,819,07/21,0.0,0.0,0.0,-21.7,-21.7,-23.4,-61.3,-95.2,-98.3,-95.7
85,00910,第一金太空衛星,54.4,-0.25,-0.46,643,07/21,-1.18,0.09,-19.4,-21.7,-30.2,-39.6,16.0,12.5,710.0,139.0
86,2351,順德,163.5,7.5,4.81,2182,07/21,-0.11,-9.67,-17.4,-21.7,-37.1,-46.6,-22.8,105.0,225.0,135.0
87,2606,裕民,63.0,1.4,2.27,5065,07/21,-14.1,-14.3,-15.3,-21.5,-17.9,-8.39,-16.3,-54.6,-49.4,-62.2
88,3042,晶技,168.0,11.0,7.01,14128,07/21,5.66,-9.86,-27.2,-21.3,-46.1,-41.0,-34.7,234.0,514.0,251.0
89,4764,雙鍵,293.0,26.5,9.94,2202,07/21,1.76,-14.4,-22.0,-21.0,-19.7,-26.9,-7.49,40.2,5375.0,29.4
90,009820,元大納斯達克精選,9.84,0.11,1.13,5573,07/21,-2.43,-4.32,0.37,-20.9,-22.0,-20.4,,,,
91,4556,旭然,125.5,11.0,9.61,297,07/21,-1.12,-3.08,-5.17,-20.9,-8.71,8.64,-34.5,49.7,-49.7,-12.4
92,2302,麗正,39.6,0.45,1.15,2292,07/21,-0.4,-11.1,-22.2,-20.8,-34.7,-20.6,30.2,22.2,15.7,20.1
93,2645,長榮航太,215.0,7.0,3.37,8954,07/21,7.42,16.7,-21.1,-20.4,2.06,29.8,-0.03,-30.7,246.0,-37.4
94,009824,群益美國科技巨頭,10.08,0.08,0.8,7498,07/21,-7.29,-8.73,-15.0,-20.3,-38.8,,,,,
95,8906,花王,26.0,0.05,0.19,7,07/21,1.69,1.69,-13.0,-20.0,-25.0,51.9,64.4,-44.7,-51.4,-45.7
96,1236,宏亞,23.7,0.15,0.64,21,07/21,-1.09,-19.5,-26.0,-19.8,-38.3,-11.7,-6.19,30.0,1.11,54.2
97,009815,大華美國MAG7+,11.34,0.09,0.8,3090,07/21,1.01,2.57,-44.0,-19.8,-17.0,-16.5,-54.0,,,
98,00679B,元大美債20年,26.83,-0.16,-0.59,29140,07/21,-2.47,-19.1,-15.5,-19.8,-35.2,-18.5,-25.0,-65.6,-83.3,-73.1
99,2069,運錩,18.75,0.15,0.81,155,07/21,-5.61,-11.0,-14.1,-19.7,-21.9,-6.86,-39.9,-26.1,-37.5,-45.0
100,5425,台半,89.5,3.5,4.07,9128,07/21,1.56,-7.13,-17.4,-19.4,-34.8,-45.3,31.7,27.5,96.9,50.1
101,5439,高技,256.5,8.5,3.43,1873,07/21,-0.45,-10.3,-19.8,-19.3,-24.3,-16.3,-28.2,-39.4,-58.4,-50.3
102,4163,鐿鈦,125.0,2.5,2.04,35,07/21,-1.88,-8.74,-17.4,-19.2,-5.43,3.98,193.0,402.0,480.0,832.0
103,4541,晟田,75.7,6.8,9.87,10317,07/21,0.34,-12.9,-13.3,-19.2,1.87,32.1,21.5,-5.69,-15.9,-2.89
104,6862,三集瑞-KY,149.5,6.5,4.55,280,07/21,-0.44,-11.9,-19.4,-19.1,-26.6,-35.5,-22.2,-17.1,545.0,9.77
105,8234,新漢,61.3,2.6,4.43,621,07/21,-3.08,-6.25,-18.2,-19.1,-8.34,-1.08,8.0,-1.34,-19.4,-1.12
106,00953B,群益優選非投等債,9.81,0.01,0.1,23482,07/21,-0.16,-1.42,-1.58,-18.8,-23.7,11.8,10.8,59.0,161.0,70.3
107,6240,松崗,18.75,0.7,3.88,25,07/21,0.69,3.31,3.31,-18.6,-17.7,-30.3,-34.0,-55.2,-59.0,-58.1
108,3537,堡達,56.5,1.4,2.54,537,07/21,0.54,-5.3,-15.8,-18.6,-41.2,-48.9,81.2,6.54,122.0,14.1
109,1583,程泰,50.1,0.65,1.31,1,07/21,0.0,0.0,-18.5,-18.5,-26.7,-19.5,230.0,46.7,-35.3,94.1
110,8411,福貞-KY,12.7,0.1,0.79,121,07/21,10.0,4.76,10.0,-18.5,-8.33,-8.33,-29.0,-46.3,-62.1,-42.1
111,2347,聯強,85.3,1.3,1.55,6869,07/21,-3.08,-2.94,-12.1,-18.5,-72.3,-76.9,45.6,-59.6,2.32,-70.5
112,5548,安倉,20.9,-0.3,-1.42,138,07/21,-20.5,-8.82,-16.2,-18.4,-13.9,-35.4,-48.3,-39.2,-31.1,-41.5
113,3056,富華新,14.55,0.1,0.69,664,07/21,0.0,-1.83,-1.68,-18.2,-28.4,-40.3,-23.3,-38.2,-53.7,-36.6
114,2429,銘旺科,43.0,3.0,7.5,652,07/21,0.0,-3.29,-16.0,-18.2,-26.9,-40.0,-57.0,-63.3,-82.4,-64.7
115,6666,羅麗芬-KY,45.15,0.45,1.01,55,07/21,1.07,-18.4,-19.5,-18.2,-15.0,-7.79,25.1,29.1,-5.33,31.5
116,3147,大綜,228.5,20.5,9.86,1011,07/21,1.59,-10.8,-15.5,-17.9,-31.1,-5.57,6.81,3.08,-32.7,3.66
117,00960,野村全球航運龍頭,18.05,0.28,1.58,675,07/21,16.9,16.9,18.6,-17.8,-33.6,-1.19,-33.6,-88.3,-95.7,-90.2
118,3675,德微,267.5,3.0,1.13,1331,07/21,3.71,-8.33,-18.2,-17.8,-11.0,-19.8,8.14,-11.1,40.8,6.17
119,1308,亞聚,14.2,0.15,1.07,1192,07/21,-1.65,-2.21,-17.7,-17.8,-17.1,-14.1,-20.0,79.7,127.0,57.3
120,3362,先進光,151.5,3.0,2.02,1787,07/21,1.48,-9.98,-21.4,-17.7,-8.02,-37.0,-22.9,-39.6,-44.7,-34.1
121,6791,虎門科技,103.5,4.0,4.02,30,07/21,0.73,-14.8,-16.4,-17.4,-17.9,-26.6,-47.7,112.0,,345.0
122,5211,蒙恬,19.35,0.1,0.52,76,07/21,-11.6,-18.4,-17.8,-17.2,-17.0,-27.3,23.2,37.1,4.78,41.0
123,2536,宏普,19.5,0.0,0.0,1437,07/21,-4.26,-8.84,-17.2,-17.1,-23.1,-17.7,-12.7,8.42,70.4,4.9
124,5299,杰力,93.6,1.7,1.85,272,07/21,-1.52,-10.4,-13.7,-17.1,-32.3,7.16,135.0,135.0,231.0,179.0
125,2342,茂矽,40.8,0.4,0.99,2630,07/21,-0.64,-5.85,-16.7,-16.9,-31.6,-52.2,25.0,-25.9,66.0,10.4
126,3416,融程電,175.0,15.5,9.72,781,07/21,9.25,10.0,8.48,-16.8,-22.6,3.82,-3.12,-23.1,10.1,-24.3
127,8941,關中,43.3,0.0,0.0,2,07/21,0.0,0.0,-20.0,-16.7,-16.7,5.26,5.26,-4.76,-50.0,-4.76
128,1568,倉佑,29.25,0.4,1.39,474,07/21,-3.3,-7.75,-9.91,-16.6,-56.3,-60.9,28.2,135.0,77.1,113.0
129,5236,凌陽創新,148.5,4.5,3.12,144,07/21,-3.37,-2.43,-5.63,-16.6,-13.7,-37.6,-35.6,-62.0,-55.7,-59.9
130,4551,智伸科,182.5,3.0,1.67,831,07/21,1.77,-5.99,-16.0,-16.6,-30.9,-22.3,40.2,30.0,63.8,30.8
131,4991,環宇-KY,382.5,34.5,9.91,3347,07/21,2.93,-4.8,-15.7,-16.5,-21.9,-21.6,-12.2,-34.9,-49.5,-37.1
132,00947,台新臺灣IC設計,33.4,1.79,5.66,4056,07/21,0.31,-3.22,-17.5,-16.3,-33.7,34.2,307.0,28.3,975.0,995.0
133,00999A,主動野村臺灣高息,10.32,0.44,4.45,8641,07/21,-3.47,-2.28,-5.44,-16.3,-7.95,-28.0,,,,
134,4745,合富-KY,13.6,-0.15,-1.09,146,07/21,2.48,-14.5,-17.3,-16.2,-13.9,-12.7,-70.0,-83.1,-47.2,-87.6
135,4904,遠傳,102.0,-2.5,-2.39,14946,07/21,157.0,133.0,44.3,-16.2,17.4,-60.2,302.0,124.0,-67.4,83.5
136,8415,大國鋼,36.65,0.5,1.38,578,07/21,2.21,3.32,-0.16,-16.0,-5.18,-10.1,53.8,50.3,37.5,55.6
137,4956,光鋐,28.6,0.15,0.53,923,07/21,-4.27,-10.1,-15.7,-15.9,-15.6,-9.95,-24.6,-2.46,-16.0,-11.4
138,6486,互動,76.8,0.8,1.05,16,07/21,0.0,-2.16,-10.4,-15.8,-15.8,-18.1,-50.9,-42.5,88.5,-56.7
139,8042,金山電,120.5,3.0,2.55,5259,07/21,7.28,-7.14,-18.1,-15.8,-31.2,-36.4,38.6,-7.44,537.0,35.8
140,2509,全坤建,13.25,0.05,0.38,123,07/21,0.18,0.18,0.37,-15.7,-18.1,-40.2,-23.8,-14.4,-20.3,-8.67
141,4951,精拓科,78.4,1.7,2.22,182,07/21,1.18,-6.55,-15.5,-15.7,-19.7,-28.7,12.6,41.0,44.6,37.1
142,9949,琉園,23.8,0.0,0.0,25,07/21,-16.2,-16.1,-15.9,-15.6,-30.7,-30.1,-27.3,16.1,,32.4
143,6138,茂達,318.0,28.5,9.84,1383,07/21,4.32,-5.23,-16.1,-15.6,-36.2,-14.8,46.3,53.4,-9.2,70.2
144,2379,瑞昱,753.0,44.0,6.21,3022,07/21,-1.01,-3.06,-7.05,-15.5,-11.8,-3.27,-7.08,-34.3,16.9,0.77
145,6669,緯穎,5000.0,315.0,6.72,1129,07/21,1.17,-8.16,-13.7,-15.4,-23.8,-15.0,-30.3,-27.9,-18.5,-11.2
146,5880,合庫金,25.7,0.2,0.78,19809,07/21,-0.72,-3.78,-5.57,-15.2,-23.6,-30.9,27.2,44.9,-1.88,87.4
147,5291,邑昇,53.9,4.6,9.33,683,07/21,-0.69,-1.78,-4.46,-15.2,-19.1,-27.6,-32.4,-23.2,9.96,-12.9
148,5511,德昌,71.6,2.5,3.62,321,07/21,-12.2,-6.28,-7.78,-15.2,-67.5,-38.6,-11.8,-17.2,-53.9,-32.6
149,2903,遠百,22.6,0.4,1.8,3508,07/21,-8.16,-7.43,-9.86,-15.2,-14.9,-14.0,-24.4,-56.7,-57.1,-61.0
150,6561,是方,325.0,9.0,2.85,49,07/21,-1.46,-1.46,-12.3,-15.1,-19.2,-6.25,-65.2,-69.6,-59.6,-71.5
151,2489,瑞軒,30.65,0.05,0.16,8837,07/21,0.16,-5.57,-13.8,-15.0,-27.9,-36.0,-33.0,70.3,109.0,178.0
152,1315,達新,64.5,0.4,0.62,17,07/21,13.3,0.0,-19.0,-15.0,-22.7,-15.0,-82.7,-72.6,-69.6,-75.4
153,3221,台嘉碩,46.5,0.45,0.98,2344,07/21,-2.53,-8.52,-15.5,-14.9,-35.2,-28.4,-26.7,12.9,126.0,118.0
154,3581,博磊,114.5,4.0,3.62,374,07/21,1.14,-6.76,-13.6,-14.8,-21.2,-27.8,-57.0,-50.9,-11.0,-54.1
155,3236,千如,46.1,1.65,3.71,3754,07/21,2.23,-12.9,-19.1,-14.8,-37.6,-29.5,2.21,-18.4,368.0,-20.2
156,2646,星宇航空,22.0,0.7,3.29,11226,07/21,-1.61,-9.68,-16.7,-14.8,-18.9,-19.9,14.3,32.7,83.8,48.5
157,6271,同欣電,200.5,8.0,4.16,4734,07/21,3.46,-6.69,-14.8,-14.8,-47.2,-21.6,-7.85,47.3,96.0,37.4
158,6291,沛亨,359.5,4.5,1.27,755,07/21,3.43,-6.3,-13.4,-14.7,-30.8,-34.4,-56.8,-57.2,151.0,-60.0
159,3163,波若威,664.0,42.0,6.75,1595,07/21,0.84,-10.2,-14.7,-14.7,-16.8,-9.32,5.25,-37.1,-52.4,-41.7
160,1455,集盛,9.23,0.12,1.32,558,07/21,-1.48,-2.18,-12.1,-14.6,-13.8,-6.16,1.19,14.8,-16.1,6.59
161,2426,鼎元,54.8,1.3,2.43,6213,07/21,0.86,-6.18,-14.4,-14.5,-45.9,-40.5,-7.69,133.0,157.0,152.0
162,6147,頎邦,173.0,9.0,5.49,22922,07/21,4.21,-15.4,-20.0,-14.5,-28.3,-20.9,-11.0,886.0,1300.0,935.0
163,9937,全國,56.0,0.1,0.18,13,07/21,-1.45,-15.0,-11.1,-14.5,-21.8,-18.6,-1.45,-33.7,-17.6,-61.8
164,4306,炎洲,14.55,0.2,1.39,692,07/21,-0.72,-0.06,-0.85,-14.4,0.89,0.45,26.4,12.8,-7.03,14.3
165,009818,華南永昌NASDAQxT,19.89,0.25,1.27,160,07/21,0.0,0.0,-14.3,-14.3,-20.0,-29.4,300.0,,,
166,3093,港建*,46.65,1.05,2.3,410,07/21,-0.42,-4.31,-15.7,-14.3,-31.2,-15.6,3.5,343.0,510.0,353.0
167,4739,康普,82.9,2.6,3.24,1499,07/21,-1.11,-9.31,-13.0,-14.1,-5.0,-4.74,119.0,196.0,302.0,595.0
168,6861,睿生光電,211.0,-4.5,-2.09,418,07/21,0.55,-4.3,-9.01,-14.1,-34.5,-31.0,-42.1,323.0,401.0,410.0
169,6703,軒郁,105.5,1.5,1.44,31,07/21,-6.78,-12.7,-12.7,-14.1,-14.1,-23.6,-30.4,-77.1,-66.9,-73.8
170,4106,雃博,25.0,0.3,1.21,121,07/21,-0.73,-1.74,-3.55,-14.1,-8.61,-14.9,56.5,44.2,37.4,47.0
171,2428,興勤,252.5,2.5,1.0,851,07/21,2.21,-11.8,-17.9,-14.0,7.57,12.0,-1.92,-9.29,10.1,-9.78
172,8033,雷虎,214.0,9.5,4.65,22035,07/21,5.53,-0.45,-4.31,-13.9,-11.0,7.53,-2.0,-30.0,153.0,-23.7
173,8289,泰藝,44.6,-0.1,-0.22,962,07/21,-2.15,-10.2,-14.5,-13.9,-17.8,-16.8,-21.5,95.0,117.0,75.7
174,6021,美好證,36.85,0.5,1.38,103,07/21,-8.04,-12.3,-8.44,-13.8,-32.0,-45.8,-29.1,-45.3,6.46,-1.9
175,5498,凱崴,47.5,0.4,0.85,1518,07/21,-1.09,-3.98,-13.6,-13.7,-16.3,-19.4,-40.9,875.0,-13.5,771.0
176,5228,鈺鎧,43.3,1.7,4.09,417,07/21,0.35,-11.2,-19.0,-13.7,-23.1,-30.4,-45.7,-28.8,1012.0,296.0
177,00981D,主動中信非投等債,10.47,-0.02,-0.19,3604,07/21,-0.02,0.12,-6.3,-13.7,47.3,-4.25,-19.0,-39.1,,-29.3
178,2107,厚生,26.05,0.25,0.97,203,07/21,-0.93,-10.1,-12.3,-13.7,0.94,-10.1,-31.4,-57.7,-85.5,-57.4
179,8182,加高,40.2,0.5,1.26,1180,07/21,-2.0,-10.7,-19.7,-13.7,-29.1,-33.3,-30.1,137.0,57.8,126.0
180,6708,天擎,38.05,1.0,2.7,2,07/21,0.0,0.0,0.0,-13.6,-13.6,11.8,,,,
181,4755,三福化,122.5,1.5,1.24,453,07/21,0.16,-8.5,-12.1,-13.6,-24.1,-12.7,-51.2,59.3,257.0,66.7
