排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,2881,富邦金,125.0,-3.5,-2.72,07/16,81.3,64.3,63.6,64.0,48.9,50.0,44.5,48.6,51.4,50.8,48.0,48.3
14,6115,鎰勝,45.7,-0.25,-0.54,07/16,59.8,57.8,63.4,64.1,50.8,43.3,27.9,26.3,24.4,23.0,21.4,26.0
15,8213,志超,34.1,-0.15,-0.44,07/16,49.6,34.6,63.4,60.4,57.4,48.0,30.5,21.1,13.2,5.65,0.87,21.2
16,3115,富榮綱,9.19,0.25,2.8,07/16,0.0,0.0,63.0,45.9,20.4,14.3,5.95,4.0,6.44,3.53,2.24,3.88
17,2838,聯邦銀,20.9,-0.15,-0.71,07/16,67.4,64.2,62.9,61.4,54.7,57.6,51.7,42.9,46.2,44.5,34.8,43.9
18,6176,瑞儀,88.6,0.4,0.45,07/16,53.8,56.4,62.7,57.4,35.7,33.1,34.8,38.8,39.5,40.7,33.5,38.2
19,3044,健鼎,422.0,-4.0,-0.94,07/16,53.6,61.8,62.0,60.4,56.4,51.4,47.0,46.9,44.3,40.1,42.6,46.3
20,8069,元太,184.0,-4.5,-2.39,07/16,71.0,69.9,62.0,58.0,54.5,56.6,45.1,34.3,20.7,7.38,1.18,35.8
21,2882,國泰金,97.3,0.7,0.72,07/16,68.4,60.8,61.8,60.3,45.4,50.5,47.2,51.6,51.1,50.5,45.4,51.7
22,2884,玉山金,34.9,0.45,1.31,07/16,56.8,57.0,61.4,59.8,51.2,59.2,52.4,54.0,56.6,51.8,49.9,54.8
23,2308,台達電,1905.0,15.0,0.79,07/16,63.6,61.3,61.4,65.0,63.0,59.0,56.4,53.4,51.7,54.3,55.9,52.2
24,3596,智易,189.0,-2.0,-1.05,07/16,72.9,63.8,61.4,51.1,44.0,44.4,44.8,51.0,52.9,40.0,22.1,51.7
25,1102,亞泥,33.0,0.5,1.54,07/16,39.2,51.7,61.2,68.5,64.3,44.9,63.5,64.1,63.8,55.5,49.3,63.8
26,5511,德昌,66.4,-1.4,-2.06,07/16,53.3,53.6,60.7,41.8,31.2,25.9,24.0,22.8,20.4,19.7,12.9,22.4
27,6629,泰金-KY,105.5,-0.5,-0.47,07/16,63.6,57.1,60.3,59.2,38.8,34.5,18.8,16.2,18.7,19.2,,16.9
28,6423,億而得,72.3,-1.5,-2.03,07/16,56.6,50.1,60.3,55.5,42.1,41.0,27.6,24.8,23.4,,,24.7
29,00780B,國泰A級金融債,37.63,0.18,0.48,07/16,0.0,0.0,60.2,53.3,41.3,29.2,23.3,6.61,3.39,3.27,,6.59
30,8464,億豐,358.5,6.5,1.85,07/16,50.6,65.7,60.2,61.0,68.2,78.1,77.2,43.7,23.6,9.55,3.28,44.9
31,3533,嘉澤,2020.0,-5.0,-0.25,07/16,64.2,54.6,60.0,67.1,64.8,53.4,48.8,46.3,47.4,48.2,29.1,45.9
32,3530,晶相光,61.0,-0.4,-0.65,07/16,61.0,43.5,59.8,57.2,48.7,27.7,30.8,30.4,24.5,22.2,,28.8
33,2059,川湖,8655.0,155.0,1.82,07/16,60.2,59.7,59.7,61.0,53.9,52.5,47.3,46.5,47.0,36.3,34.7,45.2
34,5469,瀚宇博,73.2,-3.5,-4.56,07/16,70.6,63.4,59.5,59.9,53.8,43.2,37.8,36.2,31.0,29.7,20.0,35.1
35,2383,台光電,4990.0,-90.0,-1.77,07/16,60.7,62.4,59.5,61.2,56.3,54.4,50.8,49.9,47.5,39.4,33.0,49.2
36,2887,台新新光金,36.15,0.0,0.0,07/16,66.8,64.6,59.3,60.2,51.7,50.8,46.7,49.1,47.2,50.8,44.4,48.6
37,7704,明遠精密,55.4,-1.4,-2.46,07/16,82.8,73.1,59.2,51.5,44.0,30.0,24.0,19.2,13.7,,,18.7
38,2395,研華,530.0,-3.0,-0.56,07/16,70.8,61.0,59.0,55.1,47.0,54.6,52.5,50.1,56.6,64.9,68.2,50.0
39,3652,精聯,30.8,-0.45,-1.44,07/16,60.6,64.8,58.9,45.3,41.8,35.2,28.1,27.2,24.3,21.6,14.4,26.9
40,2379,瑞昱,712.0,-41.0,-5.44,07/16,56.9,58.2,58.8,60.7,59.0,54.7,55.5,56.9,56.4,53.9,48.1,55.2
41,7769,鴻勁,6695.0,-25.0,-0.37,07/16,64.9,62.9,58.5,54.0,54.7,51.9,45.1,25.5,,,,25.6
42,5536,聖暉*,1265.0,15.0,1.2,07/16,47.3,60.4,58.4,58.8,45.5,45.5,37.3,35.9,36.5,37.0,27.4,35.3
43,2392,正崴,36.5,-0.05,-0.14,07/16,62.4,52.4,58.3,55.0,46.2,43.7,32.9,34.1,32.4,26.2,22.4,34.2
44,2451,創見,247.5,-5.5,-2.17,07/16,70.8,56.9,58.3,58.4,51.3,53.4,37.5,35.1,32.7,35.1,35.5,34.0
45,6005,群益證,34.65,0.25,0.73,07/16,63.3,60.5,58.1,54.6,43.8,36.5,37.2,40.1,39.9,40.1,31.7,38.6
46,3665,貿聯-KY,1955.0,45.0,2.36,07/16,66.1,65.7,58.1,59.5,51.3,49.8,44.7,42.2,42.4,39.6,31.1,41.9
47,00687B,國泰20年美債,27.89,0.11,0.4,07/16,46.0,56.1,58.0,63.4,46.9,18.2,13.0,12.3,10.6,11.6,,11.0
48,2886,兆豐金,46.6,0.6,1.3,07/16,37.4,50.1,57.8,53.4,53.9,70.0,64.1,58.1,56.6,51.6,48.8,58.1
49,2535,達欣工,89.3,1.2,1.36,07/16,44.4,48.4,57.7,54.3,55.2,47.0,35.5,36.3,37.2,31.3,20.2,35.9
50,3014,聯陽,131.5,-2.5,-1.87,07/16,58.0,58.0,57.4,44.8,49.3,37.3,32.2,34.4,35.8,32.6,21.6,34.3
51,5519,隆大,28.45,-0.2,-0.7,07/16,55.3,61.6,57.1,48.5,51.8,44.0,35.0,33.8,30.5,30.0,18.3,33.7
52,6552,易華電,27.4,-0.8,-2.84,07/16,58.6,49.0,57.1,55.8,48.0,39.0,28.6,26.8,24.3,21.0,,26.4
53,00725B,國泰投資級公司債,34.86,0.16,0.46,07/16,17.7,47.8,57.1,57.4,32.2,24.4,15.6,16.5,14.7,15.7,,16.0
54,6526,達發,619.0,-24.0,-3.73,07/16,58.8,56.2,56.9,48.4,37.0,31.6,27.6,28.0,29.6,,,28.1
55,6589,台康生技,46.25,-1.05,-2.22,07/16,61.8,48.4,56.7,51.9,44.5,39.9,44.7,42.7,37.5,29.3,,41.8
56,2890,永豐金,39.85,-0.1,-0.25,07/16,45.5,48.8,56.6,61.1,58.9,63.2,52.2,53.4,51.7,51.0,45.8,53.3
57,3023,信邦,315.0,-6.5,-2.02,07/16,56.5,59.6,56.5,60.2,67.6,62.8,47.8,46.8,51.1,56.4,44.0,47.4
58,2462,良得電,21.35,-0.1,-0.47,07/16,48.3,51.4,56.5,54.2,47.9,34.0,27.3,26.1,24.7,22.8,17.4,24.6
59,1256,鮮活果汁-KY,189.0,0.5,0.27,07/16,40.6,54.3,56.5,33.1,25.6,28.1,27.1,27.0,23.2,21.4,11.3,26.5
60,2454,聯發科,3700.0,-40.0,-1.07,07/16,65.5,66.6,56.4,56.6,54.9,49.4,48.2,49.8,51.3,50.6,48.7,49.6
61,6120,達運,14.2,0.1,0.71,07/16,48.1,40.6,56.4,49.9,46.2,40.0,36.2,32.9,31.2,28.2,18.9,32.2
62,4938,和碩,83.2,0.5,0.6,07/16,53.1,57.0,56.3,58.3,48.0,43.3,49.4,47.5,49.2,49.4,48.7,46.6
63,8163,達方,35.35,-0.5,-1.39,07/16,65.5,59.7,56.2,49.6,46.8,37.6,28.9,26.4,18.8,6.91,1.15,26.7
64,5292,華懋,174.5,-3.0,-1.69,07/16,68.7,66.6,56.1,67.4,59.2,48.7,35.4,30.6,26.8,,,29.0
65,1712,興農,39.55,0.05,0.13,07/16,57.8,58.2,56.0,58.8,51.9,53.8,52.8,44.5,43.4,36.2,24.6,43.5
66,1612,宏泰,31.7,-0.6,-1.86,07/16,82.9,70.5,55.8,58.9,52.9,49.3,36.2,33.9,31.5,27.3,22.1,33.5
67,3038,全台,21.1,-0.15,-0.71,07/16,73.8,49.7,55.7,55.3,45.6,38.4,28.4,28.4,25.8,26.4,14.7,28.1
68,8147,正淩,140.5,-1.0,-0.71,07/16,63.8,59.7,55.6,53.7,43.2,43.7,33.3,23.2,18.5,4.24,3.02,23.2
69,00986B,FT金融債10+,9.84,-0.02,-0.2,07/16,0.0,75.3,55.3,39.8,31.9,13.8,3.6,5.25,,,,5.32
70,2542,興富發,43.35,-0.1,-0.23,07/16,59.2,64.9,55.2,56.4,37.8,43.8,40.8,41.6,43.4,39.7,38.3,41.4
71,2345,智邦,2320.0,-20.0,-0.85,07/16,62.5,59.9,55.2,59.3,59.5,57.2,54.9,52.2,49.4,52.8,37.6,51.3
72,2637,慧洋-KY,82.5,-1.4,-1.67,07/16,60.4,52.6,55.0,38.8,33.7,43.1,35.3,36.8,33.8,33.6,24.4,35.5
73,3311,閎暉,35.6,-0.6,-1.66,07/16,31.6,60.8,55.0,47.4,40.3,29.8,27.2,27.2,17.9,16.7,9.62,26.9
74,9910,豐泰,67.8,1.0,1.5,07/16,46.3,47.3,54.9,58.3,43.9,47.1,50.5,36.9,27.0,12.9,4.52,37.5
75,6415,矽力*-KY,473.0,-31.0,-6.15,07/16,55.0,60.1,54.8,57.2,52.4,46.4,44.8,43.4,50.7,52.2,54.3,44.0
76,00657,國泰日經225,78.4,-1.95,-2.43,07/16,3.46,48.4,54.6,9.53,13.3,13.0,8.55,8.02,4.34,3.61,4.17,7.15
77,1603,華電,29.4,-0.3,-1.01,07/16,63.7,60.4,54.4,28.0,29.4,28.4,31.6,34.7,31.6,25.2,20.3,33.4
78,3607,谷崧,15.8,-0.35,-2.17,07/16,27.2,44.1,54.4,40.3,30.0,28.9,28.3,27.5,24.4,24.1,17.3,27.2
79,3702,大聯大,113.5,-3.0,-2.58,07/16,57.6,57.0,54.4,49.9,55.2,59.8,43.9,39.4,48.2,49.0,46.3,38.9
80,8438,昶昕,85.1,-3.9,-4.38,07/16,65.6,69.2,54.4,56.4,35.7,27.5,28.2,14.5,11.6,6.43,,14.0
81,5521,工信,10.35,0.0,0.0,07/16,49.8,45.2,54.3,54.8,38.6,36.1,38.0,33.6,30.0,27.7,21.1,33.6
82,4551,智伸科,198.0,-3.5,-1.74,07/16,47.2,54.9,54.1,47.8,39.6,33.1,30.7,30.4,30.6,30.7,21.7,30.6
83,1762,中化生,37.05,-0.55,-1.46,07/16,59.3,55.2,54.1,55.0,26.5,27.6,23.8,22.0,21.5,27.8,15.0,21.8
84,6104,創惟,97.2,-2.7,-2.7,07/16,62.6,58.2,54.1,49.8,37.0,31.1,29.1,29.6,31.2,23.6,14.5,29.2
85,2421,建準,135.0,-4.0,-2.88,07/16,66.1,58.1,54.0,55.1,46.9,47.3,37.1,40.6,35.4,30.2,26.2,40.6
86,9911,櫻花,84.2,0.3,0.36,07/16,50.8,52.9,53.8,53.6,44.9,48.2,44.3,26.3,18.0,4.24,1.46,26.8
87,3526,凡甲,312.5,3.5,1.13,07/16,31.6,34.4,53.5,51.5,40.6,30.6,30.6,28.5,29.3,27.5,10.4,28.5
88,3380,明泰,32.2,-0.2,-0.62,07/16,53.7,48.9,53.2,50.1,43.1,49.5,37.9,33.0,33.0,32.0,20.9,32.6
89,6412,群電,83.5,-2.2,-2.57,07/16,58.8,53.2,53.0,48.7,35.0,40.8,30.2,33.5,35.8,41.4,35.2,32.7
90,6188,廣明,73.7,-1.1,-1.47,07/16,61.0,50.3,52.8,49.4,33.6,34.4,32.6,31.7,26.2,22.0,15.5,30.5
91,3545,敦泰,52.0,-1.9,-3.53,07/16,62.5,48.2,52.5,49.8,38.4,35.3,29.8,32.4,36.4,30.5,17.2,32.4
92,4560,強信-KY,34.05,0.05,0.15,07/16,57.4,42.9,52.4,53.2,57.1,57.1,55.5,54.9,53.1,50.9,,54.6
93,2704,國賓,45.7,0.0,0.0,07/16,52.8,51.2,52.3,49.4,53.6,56.2,48.2,48.0,54.8,34.9,24.7,48.9
94,7744,崴寶,453.0,-6.5,-1.41,07/16,17.2,36.1,52.3,50.3,40.7,37.3,29.5,17.2,,,,18.1
95,4961,天鈺,168.0,0.5,0.3,07/16,56.8,54.9,52.2,48.8,37.3,37.3,31.2,35.4,35.4,29.9,,34.8
96,4904,遠傳,101.0,4.7,4.88,07/16,36.9,48.7,52.1,46.2,52.9,62.9,64.1,62.0,59.5,56.2,56.8,62.0
97,6996,力領科技,180.5,-1.0,-0.55,07/16,62.5,60.3,52.0,49.8,33.2,33.3,26.2,20.4,10.7,,,20.6
98,2023,燁輝,13.65,-0.4,-2.85,07/16,64.6,62.8,51.9,43.0,44.0,46.1,41.2,43.1,43.9,33.6,20.2,42.7
99,2851,中再保,36.9,-1.6,-4.16,07/16,65.4,54.6,51.8,53.6,44.3,41.8,31.5,28.9,27.4,28.2,23.4,28.3
100,2439,美律,85.8,-0.3,-0.35,07/16,49.6,54.4,51.7,54.3,44.4,38.7,35.3,42.3,38.7,35.0,22.7,40.9
101,6591,動力-KY,45.35,0.0,0.0,07/16,48.6,56.6,51.6,50.0,37.3,35.1,31.6,32.2,26.0,21.3,,32.7
102,6756,威鋒電子,96.0,-5.0,-4.95,07/16,71.5,54.9,51.6,47.8,40.9,36.1,31.7,32.7,35.4,29.6,,32.8
103,5274,信驊,13905.0,5.0,0.04,07/16,49.9,56.6,51.5,53.9,55.2,54.3,56.2,58.0,55.8,49.4,39.7,57.8
104,1476,儒鴻,339.0,8.0,2.42,07/16,61.3,53.0,51.5,53.9,47.5,47.1,56.2,64.4,62.9,62.1,48.5,63.3
105,3591,艾笛森,23.35,-0.8,-3.31,07/16,60.8,57.5,51.5,41.8,31.0,26.4,26.1,23.3,23.4,21.7,17.2,23.3
106,6831,邁科,680.0,-30.0,-4.23,07/16,76.5,64.2,51.4,53.4,43.5,37.3,35.9,23.7,,,,23.1
107,6283,淳安,21.85,-0.1,-0.46,07/16,63.2,56.9,51.4,55.7,46.6,39.9,29.4,31.0,23.6,22.4,13.0,31.4
108,3092,鴻碩,25.4,-0.65,-2.5,07/16,48.5,56.8,51.4,49.2,36.7,28.4,27.8,24.2,20.6,22.1,11.8,22.1
109,1216,統一,79.0,0.4,0.51,07/16,49.9,48.1,51.3,45.2,39.4,54.0,57.2,58.5,61.4,61.8,65.7,58.5
110,00720B,元大投資級公司債,33.26,0.17,0.51,07/16,31.6,52.1,51.3,60.4,45.0,27.0,17.8,18.5,15.8,14.0,,17.8
111,5904,寶雅,623.0,-29.0,-4.45,07/16,34.6,50.4,51.2,57.2,54.8,54.0,49.8,48.5,52.8,48.8,46.4,48.7
112,3017,奇鋐,2225.0,60.0,2.77,07/16,55.7,53.2,51.1,54.0,47.8,45.0,44.8,40.6,37.2,32.4,22.0,40.0
113,3501,維熹,40.65,-0.25,-0.61,07/16,75.5,44.6,51.1,49.1,49.2,25.5,25.7,24.6,26.5,28.0,19.0,23.2
114,5452,佶優,28.85,-0.75,-2.53,07/16,60.4,53.8,51.0,50.3,41.2,33.4,29.9,25.9,25.1,20.7,16.8,25.4
115,1319,東陽,75.6,0.0,0.0,07/16,49.1,53.2,51.0,51.4,45.8,26.2,32.2,37.7,40.7,35.6,32.3,36.8
116,6223,旺矽,6220.0,-110.0,-1.74,07/16,45.8,47.0,50.9,48.8,47.6,46.0,49.4,44.4,37.0,27.5,17.9,43.8
117,1608,華榮,33.25,-0.3,-0.89,07/16,48.5,35.6,50.9,51.7,41.4,41.5,32.7,31.9,26.9,24.6,19.9,31.1
118,2301,光寶科,218.0,2.0,0.93,07/16,46.2,42.5,50.9,46.4,44.6,41.8,43.2,42.1,39.1,41.0,47.3,41.9
119,8114,振樺電,194.0,-1.5,-0.77,07/16,35.1,47.9,50.8,36.5,28.9,35.6,29.0,25.8,14.4,5.32,1.97,28.0
120,2243,宏旭-KY,53.0,1.8,3.52,07/16,48.6,56.4,50.7,49.9,40.4,24.9,24.4,19.0,17.5,18.2,,18.9
121,2515,中工,13.0,-0.25,-1.89,07/16,60.0,48.9,50.7,50.1,38.2,37.2,39.9,35.9,34.2,28.4,21.1,36.4
122,6113,亞矽,24.6,-1.0,-3.91,07/16,54.8,50.2,50.7,31.8,30.1,27.7,22.9,22.1,21.4,14.6,11.2,20.3
123,3356,奇偶,59.6,-0.7,-1.16,07/16,44.7,48.9,50.5,43.0,36.6,27.4,25.5,25.3,24.9,23.0,18.2,25.0
124,7749,意騰-KY,387.0,-5.0,-1.28,07/16,57.6,47.0,50.5,46.3,41.0,37.6,26.4,22.6,12.6,,,23.1
125,5234,達興材料,364.0,-12.0,-3.19,07/16,69.8,61.1,50.4,52.4,46.9,47.5,40.8,36.9,33.4,30.2,24.2,36.5
126,6206,飛捷,125.0,-1.0,-0.79,07/16,49.1,50.2,50.4,49.8,40.0,36.2,29.0,29.5,27.7,27.4,27.2,30.0
127,2545,皇翔,34.85,0.35,1.01,07/16,25.1,39.2,50.3,49.2,43.6,39.1,32.6,35.1,41.0,35.2,26.0,34.8
128,3078,僑威,53.5,-0.6,-1.11,07/16,64.6,56.4,50.3,37.7,33.5,37.9,37.9,48.3,38.0,22.7,15.6,48.3
129,6807,峰源-KY,33.45,-0.1,-0.3,07/16,71.3,50.0,50.0,47.1,39.2,42.8,30.4,28.4,27.4,21.0,,26.8
130,1303,南亞,221.0,-6.5,-2.86,07/16,61.8,52.8,49.9,45.6,45.2,41.0,37.8,34.3,32.3,36.2,40.1,33.4
131,3209,全科,60.0,-0.3,-0.5,07/16,43.5,46.0,49.9,46.1,42.9,38.4,30.8,28.0,28.7,25.6,20.7,28.0
132,2880,華南金,39.4,0.55,1.42,07/16,32.1,43.5,49.8,54.1,51.8,55.8,63.6,63.6,62.1,56.6,48.2,63.4
133,7750,新代,1955.0,-35.0,-1.76,07/16,55.1,53.0,49.8,55.2,50.8,49.8,39.0,25.4,,,,25.4
134,5284,jpp-KY,299.5,-0.5,-0.17,07/16,72.4,66.4,49.8,43.7,35.4,30.4,29.5,27.3,28.8,26.3,23.4,27.6
135,2597,潤弘,164.5,0.0,0.0,07/16,53.5,61.0,49.7,47.1,47.9,46.0,40.1,45.4,43.9,37.1,26.1,44.4
136,3489,森寶,19.6,-0.1,-0.51,07/16,48.9,54.8,49.7,37.8,29.2,22.6,17.0,13.8,13.0,18.8,11.2,13.6
137,2548,華固,103.0,1.5,1.48,07/16,42.4,42.8,49.6,56.8,57.1,45.4,44.0,37.9,36.1,36.6,34.8,37.9
138,5272,笙科,19.7,-0.45,-2.23,07/16,36.7,25.2,49.5,50.1,40.8,31.9,23.7,20.2,17.0,17.4,12.9,19.6
139,2324,仁寶,35.95,-0.2,-0.55,07/16,47.5,46.6,49.5,45.5,39.7,43.2,42.3,42.9,43.5,45.6,48.7,42.9
140,2801,彰銀,23.95,0.2,0.84,07/16,42.3,44.8,49.5,51.1,51.8,54.2,48.1,48.8,46.9,40.5,40.3,47.4
141,6835,圓裕,32.65,-0.3,-0.91,07/16,34.6,37.8,49.5,49.4,49.0,47.9,31.4,23.3,15.9,3.33,,23.2
142,6792,詠業,56.9,-1.3,-2.23,07/16,74.4,62.0,49.4,49.8,41.9,40.9,32.0,27.5,23.4,20.3,,26.8
143,1725,元禎,29.95,-0.25,-0.83,07/16,60.6,51.2,49.4,45.3,36.6,23.1,24.4,22.6,20.5,18.6,15.5,21.6
144,3716,中化控股,34.5,-0.3,-0.86,07/16,36.7,44.0,49.3,42.1,37.1,33.4,24.8,23.8,23.3,,,23.4
145,1623,大東電,229.5,-5.5,-2.34,07/16,55.9,54.4,49.1,49.8,29.3,25.9,16.8,,,,,
146,1533,車王電,34.0,-0.6,-1.73,07/16,39.7,48.6,49.1,48.7,43.8,35.1,25.2,24.9,21.2,21.7,12.6,24.2
147,1233,天仁,28.55,0.05,0.18,07/16,20.8,35.4,49.1,50.2,42.1,32.9,14.9,16.0,14.6,11.6,8.63,15.2
148,2727,王品,215.0,-2.5,-1.15,07/16,39.2,43.5,49.0,51.4,47.7,41.8,34.2,33.3,37.3,35.4,24.1,33.0
149,4142,國光生,17.35,-0.1,-0.57,07/16,52.9,36.9,49.0,52.8,38.7,38.0,35.6,35.5,29.7,27.8,12.2,33.5
150,2338,光罩,48.0,-0.1,-0.21,07/16,42.8,45.5,48.9,49.8,49.3,37.4,30.3,27.8,27.2,27.6,15.4,27.7
151,3527,聚積,58.9,-1.4,-2.32,07/16,65.6,50.0,48.9,51.2,40.0,30.4,26.0,25.6,24.2,21.3,12.2,25.5
152,2440,太空梭,16.6,-0.35,-2.06,07/16,61.8,51.4,48.9,45.6,39.3,36.7,25.2,24.4,20.5,16.7,12.0,23.8
153,6275,元山,47.2,-0.5,-1.05,07/16,54.7,39.3,48.8,47.0,36.2,22.3,24.2,23.6,22.0,19.1,13.3,23.6
154,6584,南俊國際,643.0,-23.0,-3.45,07/16,52.7,51.3,48.8,48.4,35.5,31.6,38.9,33.5,27.2,23.8,,33.2
155,4571,鈞興-KY,160.0,1.0,0.63,07/16,42.9,44.8,48.8,51.9,47.8,47.1,28.5,26.3,25.2,25.8,,26.1
156,6167,久正,11.45,-0.15,-1.29,07/16,69.0,50.0,48.8,49.7,35.2,29.1,28.9,18.7,19.2,17.1,9.65,18.2
157,3622,洋華,55.2,0.1,0.18,07/16,35.3,41.7,48.8,50.0,46.8,41.3,36.3,35.2,30.5,25.6,17.5,33.9
158,1423,利華,37.0,-0.1,-0.27,07/16,47.0,44.0,48.7,46.2,38.7,17.0,14.8,14.8,14.1,14.7,6.81,14.7
159,3669,圓展,35.3,-0.05,-0.14,07/16,52.2,31.3,48.7,46.0,34.2,33.6,27.5,26.3,23.2,22.6,12.7,25.1
160,4771,望隼,203.0,-1.0,-0.49,07/16,46.5,54.6,48.7,43.6,26.7,24.7,25.5,23.9,23.9,,,23.7
161,3008,大立光,4260.0,220.0,5.45,07/16,39.0,48.4,48.7,47.7,44.2,43.0,35.2,36.0,39.8,43.6,44.6,36.4
162,2064,晉椿,13.25,0.1,0.76,07/16,48.0,49.3,48.6,48.7,48.8,48.0,29.3,22.4,28.7,16.2,7.06,23.2
163,6994,富威電力,40.6,-0.7,-1.69,07/16,36.3,44.2,48.6,43.4,32.2,27.3,26.5,18.7,12.6,,,19.1
164,2897,王道銀行,10.55,0.05,0.48,07/16,33.3,35.2,48.6,48.3,35.0,38.0,29.9,29.3,32.9,31.6,,30.3
165,5876,上海商銀,44.95,0.35,0.78,07/16,38.6,51.4,48.5,46.2,55.1,67.6,59.9,60.9,58.7,57.2,,60.4
166,6962,奕力-KY,34.3,-0.75,-2.14,07/16,64.5,43.9,48.5,56.6,38.4,28.8,29.0,22.8,13.0,,,22.8
167,6561,是方,323.5,-1.5,-0.46,07/16,28.1,28.1,48.3,43.5,30.3,37.4,29.3,35.5,44.6,36.9,,37.2
168,3058,立德,9.1,-0.1,-1.09,07/16,37.9,29.4,48.3,38.9,33.8,29.8,24.6,25.4,22.6,21.5,12.7,25.0
169,2317,鴻海,242.5,3.5,1.46,07/16,42.1,42.9,48.3,52.4,52.8,58.3,40.0,43.6,38.8,40.0,40.8,43.6
170,910861,神州-DR,4.11,-0.01,-0.24,07/16,50.5,58.9,48.2,41.0,25.8,15.4,8.16,4.51,3.23,0.85,0.17,4.68
171,8390,金益鼎,102.5,0.5,0.49,07/16,46.0,40.3,48.2,52.1,43.2,36.3,27.6,19.5,6.69,2.7,0.76,20.4
172,3041,揚智,25.55,-0.85,-3.22,07/16,54.9,42.6,48.0,48.5,41.6,29.0,27.8,30.6,28.7,18.6,15.7,30.2
173,6203,海韻電,65.0,-0.7,-1.07,07/16,25.1,25.0,48.0,46.9,31.9,31.5,22.6,25.8,27.0,24.2,14.8,26.7
174,3712,永崴投控,17.05,0.9,5.57,07/16,21.6,40.1,47.9,48.6,35.4,35.5,30.1,30.6,28.5,25.0,,31.0
175,2387,精元,38.75,-0.2,-0.51,07/16,31.4,32.9,47.9,56.4,43.2,38.8,32.3,31.8,37.1,29.2,17.4,32.0
176,5531,鄉林,7.9,-0.03,-0.38,07/16,48.5,49.7,47.9,46.6,41.1,39.7,36.1,31.8,30.9,29.9,21.1,31.6
177,5607,遠雄港,50.9,-0.1,-0.2,07/16,36.0,37.5,47.9,41.6,32.2,33.6,24.8,28.0,28.0,26.5,19.8,27.7
178,2323,中環,10.95,-0.1,-0.9,07/16,51.2,34.3,47.8,49.3,35.9,35.6,34.4,32.8,31.4,30.3,16.2,33.0
179,3592,瑞鼎,246.0,-3.5,-1.4,07/16,39.3,43.4,47.7,42.2,31.0,35.4,34.6,37.4,37.7,39.1,,37.1
180,6269,台郡,61.1,-0.5,-0.81,07/16,54.9,52.3,47.7,48.6,49.3,37.0,34.5,35.1,35.0,36.2,26.7,35.2
181,3512,皇龍,19.7,-0.15,-0.76,07/16,63.0,52.5,47.5,26.7,21.6,15.5,14.1,10.9,11.0,17.1,8.39,10.7
182,5608,四維航,14.3,-0.15,-1.04,07/16,45.1,35.4,47.5,45.8,40.0,37.9,33.7,34.0,28.6,24.4,17.5,33.3
183,5011,久陽,21.2,-0.3,-1.4,07/16,49.8,41.9,47.5,37.5,31.2,21.3,20.0,18.6,16.9,15.2,14.8,17.8
