排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,00981D,主動中信非投等債,10.52,0.02,0.19,3753,07/15,-4.41,27.3,54.0,63.2,58.5,21.7,-18.5,-33.8,,-21.7
30,2434,統懋,82.6,7.5,9.99,758,07/15,17.6,23.7,52.6,64.1,114.0,427.0,2092.0,1422.0,18167.0,1930.0
31,006201,元大富櫃50,45.98,1.47,3.3,126,07/15,-0.5,52.7,47.1,58.7,62.6,15.6,48.1,614.0,6.38,233.0
32,00936,台新永續高息中小,20.65,0.34,1.67,1034,07/15,25.0,33.3,42.9,100.0,100.0,-74.7,17.6,-39.4,-98.7,-96.2
33,00933B,國泰10Y+金融債,16.0,0.0,0.0,13584,07/15,18.8,41.4,41.4,12.3,9.33,-75.9,-88.6,-95.0,-97.1,-95.1
34,00740B,富邦全球投等債,38.5,0.01,0.03,1103,07/15,22.2,22.2,40.4,40.4,40.4,-10.8,-27.5,-31.2,-56.0,-41.6
35,1303,南亞,227.5,17.5,8.33,158308,07/15,6.25,30.5,40.2,67.0,47.8,91.9,15.8,15.5,182.0,-4.2
36,00961,FT臺灣永續高息,12.75,0.14,1.11,31268,07/15,14.0,36.6,39.3,52.5,89.8,119.0,715.0,1540.0,-7.91,1018.0
37,5904,寶雅,677.0,21.0,3.2,690,07/15,7.42,7.19,38.9,45.7,115.0,92.0,167.0,143.0,240.0,129.0
38,00934,中信成長高股息,27.89,0.56,2.05,3064,07/15,3.42,11.5,37.3,37.5,21.4,-6.95,349.0,-37.4,-57.1,-67.2
39,6829,千附精密,257.0,0.5,0.19,5369,07/15,-8.98,42.3,36.9,35.0,17.6,26.9,4.41,36.0,-9.98,39.4
40,4155,訊映,16.15,0.55,3.53,630,07/15,0.97,3.61,35.9,48.6,43.9,22.4,15.7,29.4,20.2,42.5
41,00725B,國泰投資級公司債,35.19,0.05,0.14,5322,07/15,34.3,35.5,35.5,38.8,40.5,36.2,16.2,-32.8,-55.1,-37.0
42,00913,兆豐台灣晶圓製造,53.25,2.7,5.34,2685,07/15,-0.5,-3.21,34.6,34.7,28.1,267.0,3857.0,11442.0,46067.0,3747.0
43,6505,台塑化,72.8,6.6,9.97,58609,07/15,28.8,40.5,33.5,38.7,34.9,13.3,-13.1,118.0,23.2,128.0
44,3033,威健,55.6,5.0,9.88,37720,07/15,31.2,39.6,33.4,34.4,32.8,22.3,205.0,168.0,210.0,224.0
45,6910,德鴻,26.0,0.0,0.0,23,07/15,33.3,33.3,33.3,33.3,33.3,,,,,
46,6538,倉和,151.5,-4.5,-2.88,2495,07/15,6.53,26.3,32.7,41.8,84.0,219.0,766.0,684.0,530.0,594.0
47,7642,昶瑞機電,82.1,3.5,4.45,150,07/15,6.8,10.0,32.5,35.8,8.91,18.3,144.0,547.0,,633.0
48,2423,固緯,84.8,3.1,3.79,732,07/15,10.3,13.4,29.8,35.0,33.1,37.6,139.0,426.0,411.0,372.0
49,3374,精材,402.0,36.5,9.99,6131,07/15,4.58,13.8,28.6,44.5,83.7,108.0,219.0,119.0,149.0,250.0
50,00937B,群益ESG投等債20+,14.8,0.03,0.2,46271,07/15,3.82,10.8,28.0,49.3,65.8,71.6,54.5,-4.6,-34.5,-15.2
51,6259,百徽,36.65,-0.85,-2.27,2677,07/15,3.96,31.0,27.6,16.3,29.4,20.8,56.7,118.0,,139.0
52,00983D,主動富邦複合收益,10.15,0.0,0.0,856,07/15,0.0,0.0,27.4,27.4,25.7,8.14,830.0,-68.8,,933.0
53,00882,中信中國高股息,15.16,0.15,1.0,10218,07/15,-5.73,-8.41,27.1,35.7,30.1,125.0,192.0,6.25,-58.5,-3.57
54,5483,中美晶,278.0,25.0,9.88,74113,07/15,3.72,11.8,26.8,38.7,23.3,-1.48,87.0,43.2,37.3,52.8
55,3402,漢科,158.0,12.5,8.59,2552,07/15,23.4,26.7,26.1,23.7,10.5,12.4,6.13,-35.3,72.0,-35.3
56,00962,台新AI優息動能,14.61,0.2,1.39,295,07/15,-7.94,26.1,26.1,19.6,-12.8,-60.4,-38.0,-34.5,-14.7,-56.4
57,7810,捷創科技,201.5,0.5,0.25,78,07/15,5.88,0.0,25.6,20.0,80.0,,,,,
58,00773B,中信優先金融債,35.78,-0.05,-0.14,1625,07/15,0.0,0.0,25.0,25.0,25.0,-64.3,-98.4,-98.4,-98.9,-98.3
59,4506,崇友,122.5,1.0,0.82,39,07/15,0.0,0.0,25.0,25.0,-37.5,150.0,150.0,25.0,-97.1,25.0
60,2634,漢翔,68.3,1.2,1.79,70649,07/15,0.05,3.83,24.3,23.0,26.9,24.2,21.7,1.93,43.9,6.72
61,00905,FT臺灣Smart,27.56,0.73,2.72,3829,07/15,12.8,17.1,23.8,25.6,57.7,93.7,32.9,172.0,-27.0,44.0
62,4541,晟田,72.9,2.3,3.26,17439,07/15,-1.86,20.1,23.7,29.3,66.4,41.8,48.6,14.5,2.0,17.9
63,5464,霖宏,89.8,3.7,4.3,1477,07/15,2.32,23.3,23.4,24.8,25.8,22.4,1479.0,1808.0,1174.0,2021.0
64,2412,中華電,133.0,0.0,0.0,10682,07/15,-8.37,13.9,23.2,66.2,122.0,288.0,93.4,68.8,18.5,23.7
65,6488,環球晶,1480.0,-35.0,-2.31,10788,07/15,11.7,22.2,22.9,24.7,32.5,22.6,231.0,172.0,130.0,153.0
66,7736,虎山,70.8,0.4,0.57,40,07/15,0.0,1.56,22.6,30.0,35.4,97.0,44.4,712.0,,1200.0
67,00885,富邦越南,18.27,0.08,0.44,2782,07/15,11.3,16.0,22.2,12.1,-21.9,-35.3,-75.9,-87.2,-78.5,-87.3
68,1342,八貫,116.5,-1.0,-0.85,723,07/15,7.56,13.6,21.8,18.6,6.95,-25.3,67.6,84.8,39.4,76.2
69,00757,統一FANG+,134.35,2.3,1.74,2116,07/15,-1.19,21.1,21.6,45.1,63.1,66.4,-23.3,-45.7,-63.0,-6.61
70,4105,東洋,78.4,0.8,1.03,1262,07/15,12.3,11.3,21.3,2.15,34.2,32.8,45.9,23.6,-7.01,30.3
71,00696B,富邦美債20年,29.12,0.01,0.03,1502,07/15,21.2,21.2,21.2,21.2,21.2,81.7,-49.2,-23.4,-46.6,-24.4
72,8433,弘帆,55.3,0.8,1.47,8,07/15,0.0,0.58,21.1,21.1,22.0,1.78,-32.0,-4.97,-47.7,-2.27
73,1710,東聯,15.95,0.55,3.57,7787,07/15,4.9,16.1,21.1,20.4,25.4,78.5,28.4,135.0,166.0,130.0
74,8039,台虹,181.5,-4.0,-2.16,47034,07/15,4.01,6.12,20.9,38.5,23.5,16.3,5.46,-6.44,217.0,0.58
75,2221,大甲,53.1,4.75,9.82,1195,07/15,18.2,14.6,20.6,20.6,19.4,47.4,242.0,456.0,721.0,563.0
76,2890,永豐金,39.95,0.3,0.76,32361,07/15,-0.19,20.4,20.5,26.3,22.6,-35.1,32.4,-10.4,-53.1,-13.9
77,2107,厚生,26.0,0.0,0.0,358,07/15,0.81,19.0,20.2,17.9,1.63,-20.4,-30.2,-50.4,-83.3,-50.2
78,3090,日電貿,225.0,-7.5,-3.23,10287,07/15,19.6,18.1,20.1,18.4,6.83,-29.5,-5.74,-23.1,67.8,-25.8
79,00911,兆豐洲際半導體,62.6,1.7,2.79,920,07/15,31.0,26.5,20.0,14.8,91.8,-2.11,215.0,500.0,447.0,500.0
80,1108,幸福,13.7,0.2,1.48,1314,07/15,8.22,18.3,19.6,5.43,8.51,-13.9,-61.0,-50.5,-47.0,-38.0
81,00993A,主動安聯台灣,13.2,0.45,3.53,6196,07/15,3.83,18.8,19.4,8.66,-1.41,-3.33,-4.87,,,
82,00904,台新臺灣半導體30,41.33,1.01,2.5,1859,07/15,2.51,3.16,19.1,15.6,2.26,12.6,-13.4,-26.5,44.2,201.0
83,00764B,群益25年美債,27.75,0.01,0.04,4986,07/15,4.76,10.0,18.9,-24.1,22.2,175.0,-21.4,-27.9,-94.7,-62.4
84,6671,三能-KY,24.0,-0.2,-0.83,87,07/15,14.5,10.5,18.9,18.9,50.0,65.8,90.9,117.0,125.0,90.9
85,7715,裕山,37.0,0.8,2.21,332,07/15,6.64,9.13,18.6,21.7,33.1,62.4,43.8,75.8,,366.0
86,00768B,復華20年美債,50.05,-0.1,-0.2,472,07/15,5.49,11.6,18.5,26.3,269.0,-4.95,9500.0,1645.0,,1820.0
87,1236,宏亞,23.55,0.6,2.61,215,07/15,8.37,8.37,18.3,7.89,-5.75,58.7,53.8,73.2,36.7,108.0
88,1102,亞泥,34.8,0.6,1.75,25411,07/15,5.46,14.9,18.2,13.3,-11.3,-33.8,-16.1,-5.07,126.0,-18.5
89,6957,裕慶-KY,238.0,8.0,3.48,408,07/15,4.67,16.1,17.9,19.8,25.6,28.5,39.1,-19.3,143.0,-22.6
90,6620,漢達,87.2,1.7,1.99,936,07/15,9.09,11.1,17.4,63.8,10220.0,,,,,
91,3360,尚立,22.85,1.4,6.53,9928,07/15,8.52,17.4,17.4,23.1,17.8,52.6,57.8,33.1,38.9,42.0
92,1451,年興,17.3,0.25,1.47,161,07/15,1.63,8.38,17.4,18.7,20.8,8.07,9.33,-22.1,-23.5,-41.0
93,6477,安集,42.2,0.7,1.69,8416,07/15,-9.35,2.67,17.0,7.58,24.3,3.13,-2.16,7.29,45.7,5.51
94,6617,共信-KY,108.5,3.5,3.33,470,07/15,0.52,8.82,16.7,-1.02,64.8,87.1,274.0,458.0,,607.0
95,2359,所羅門,144.0,1.5,1.05,5362,07/15,4.78,-1.92,16.3,19.5,20.8,13.8,16.4,-2.81,-16.8,2.07
96,2408,南亞科,481.0,33.0,7.37,158461,07/15,1.5,7.63,16.2,12.6,11.0,-5.81,-18.6,-31.0,95.0,-38.0
97,006208,富邦台50,246.6,3.8,1.57,3600,07/15,3.08,17.6,16.1,16.5,10.2,53.3,65.8,-8.91,-59.7,-17.1
98,00405A,主動富邦台灣龍耀,8.62,0.33,3.98,72316,07/15,3.08,11.4,15.9,15.6,45.5,0.82,,,,
99,5434,崇越,556.0,6.0,1.09,2010,07/15,9.55,10.9,15.9,16.9,20.8,78.5,67.4,26.0,40.4,28.4
100,6281,全國電,51.8,0.8,1.57,71,07/15,0.0,0.0,15.9,35.2,12.3,17.7,-2.67,1360.0,1725.0,630.0
101,6933,AMAX-KY,170.5,10.0,6.23,573,07/15,-0.71,22.4,15.8,14.5,19.6,15.6,15.3,29.4,53.1,27.4
102,1810,和成,31.1,2.3,7.99,65264,07/15,5.67,11.5,15.7,20.1,34.9,36.1,39.2,26.8,43.0,31.9
103,2332,友訊,23.55,-0.5,-2.08,56510,07/15,5.26,9.59,15.4,17.9,24.6,35.2,25.3,33.6,21.0,26.3
104,6834,天二科技,111.0,-7.0,-5.93,8531,07/15,-1.69,-8.41,15.4,13.2,0.67,2.39,242.0,96.3,195.0,234.0
105,2838,聯邦銀,21.05,-0.15,-0.71,5468,07/15,-6.06,10.2,15.3,27.1,36.1,89.7,289.0,642.0,52.9,571.0
106,2645,長榮航太,242.0,1.0,0.41,6907,07/15,-0.05,-6.67,15.2,55.5,55.2,62.6,21.7,-17.7,317.0,-21.4
107,0050,元大台灣50,106.3,1.9,1.82,110911,07/15,-0.14,17.6,15.0,17.1,20.1,38.0,64.3,96.3,75.2,80.8
108,5210,寶碩,30.85,1.0,3.35,452,07/15,-0.09,8.4,15.0,18.5,23.4,81.0,,,,
109,00651R,復華香港反1,5.38,-0.08,-1.47,358,07/15,0.12,14.0,14.6,18.3,-4.03,-2.98,-17.0,-33.0,-64.8,-40.5
110,1312,國喬,13.15,0.05,0.38,9662,07/15,3.02,8.3,14.6,24.4,84.3,77.9,73.8,28.5,41.8,82.3
111,009813,貝萊德標普卓越50,11.27,0.09,0.81,2901,07/15,14.5,14.5,14.5,22.5,-75.5,-70.7,-82.8,-93.9,,-88.8
112,4737,華廣,58.3,-3.9,-6.27,331,07/15,3.68,13.4,14.3,14.7,19.7,40.5,53.1,149.0,245.0,153.0
113,00876,元大全球5G,96.45,3.15,3.38,2012,07/15,-5.88,-38.5,14.3,33.3,-20.0,1500.0,433.0,-81.6,,-82.0
114,00900,富邦特選高股息30,19.0,0.55,2.98,4430,07/15,-0.85,9.75,14.1,12.9,-25.4,-24.1,-31.8,-77.7,-89.4,-83.3
115,1326,台化,70.8,3.8,5.67,123945,07/15,1.9,-6.47,13.7,27.9,99.9,170.0,107.0,76.8,66.5,62.9
116,4513,福裕,22.35,2.0,9.83,7518,07/15,2.49,8.33,13.7,13.3,11.5,12.6,30.7,1.78,5.98,0.82
117,6971,惠民實業,27.1,0.0,0.0,200,07/15,13.6,13.6,13.6,15.5,24.1,59.5,1240.0,,,
118,3702,大聯大,116.5,-3.0,-2.51,22452,07/15,18.2,18.1,13.5,18.5,20.5,46.0,97.3,113.0,504.0,42.2
119,00929,復華台灣科技優息,30.12,0.62,2.1,19150,07/15,3.31,2.65,13.5,20.7,38.1,18.2,102.0,23.3,-37.7,-1.37
120,00991A,主動復華未來50,19.13,0.69,3.74,102611,07/15,5.07,13.1,13.3,13.8,12.5,67.7,257.0,145.0,,60.7
121,2103,台橡,25.6,0.6,2.4,11954,07/15,2.67,14.0,13.2,15.6,71.6,45.7,56.0,208.0,296.0,226.0
122,2527,宏璟,45.05,3.3,7.9,1428,07/15,5.92,7.92,13.0,13.4,14.3,20.9,10.8,248.0,592.0,425.0
123,6803,崑鼎,270.5,0.0,0.0,47,07/15,2.94,12.9,12.9,20.7,29.6,16.7,75.0,-37.5,25.0,-62.8
124,00970B,台新BBB投等債20+,9.31,0.01,0.11,1603,07/15,2.7,2.7,12.9,20.0,20.0,-24.0,-56.5,-51.7,-98.4,-70.1
125,3024,憶聲,13.25,0.65,5.16,4602,07/15,-2.83,-1.29,12.9,29.2,44.0,45.2,-25.3,-34.0,-38.9,-39.6
126,00980T,平衡凱基美國TOP,11.74,0.17,1.47,3010,07/15,0.0,28.6,12.5,12.5,12.5,12.5,-30.8,-91.3,,-91.1
127,4556,旭然,127.0,6.5,5.39,295,07/15,-0.72,2.41,12.2,12.4,83.4,16.2,-14.3,62.4,-37.6,9.96
128,6732,昇佳電子,201.0,-5.0,-2.43,839,07/15,-3.55,7.83,12.2,15.7,35.7,40.1,45.8,63.9,-11.4,46.0
129,1909,榮成,10.45,0.25,2.45,3831,07/15,6.91,4.35,12.0,7.65,16.9,1.82,13.7,63.9,160.0,61.7
130,2546,根基,95.7,1.9,2.03,169,07/15,-1.49,4.76,11.9,6.45,4.76,4.76,-12.0,-16.5,-81.7,-22.4
131,3479,安勤,147.5,5.5,3.87,3049,07/15,5.97,5.94,11.8,23.5,38.4,67.5,230.0,221.0,234.0,174.0
132,1301,台塑,65.7,2.1,3.3,146835,07/15,1.14,4.72,11.7,13.6,36.2,56.9,65.7,18.0,12.1,11.3
133,009803,玉山市值動能50,21.27,0.35,1.67,1473,07/15,-0.24,5.53,11.4,10.8,8.53,-31.1,211.0,233.0,207.0,357.0
134,9911,櫻花,83.9,0.1,0.12,146,07/15,-0.26,-2.8,11.4,11.4,11.4,14.4,-4.02,-3.54,-9.48,2.41
135,2636,台驊控股,64.3,0.7,1.1,1050,07/15,0.62,4.83,11.1,16.0,10.3,12.4,-21.4,-30.6,-38.3,-31.3
136,00685L,群益臺灣加權正2,12.15,0.43,3.67,222011,07/15,-7.0,11.6,11.1,22.5,3913.0,6880.0,38878.0,48042.0,16347.0,48042.0
137,4771,望隼,204.0,-1.0,-0.49,107,07/15,0.53,4.6,10.9,13.1,42.6,19.3,16.1,19.0,-23.1,1.79
138,6606,建德工業,26.2,1.0,3.97,469,07/15,6.34,6.54,10.9,11.3,9.2,1.79,0.53,-16.3,-26.2,-15.2
139,6517,保勝光學,69.8,-2.0,-2.79,1219,07/15,-3.2,19.8,10.8,8.15,10.4,30.5,39.0,8.05,-18.4,-0.71
140,5488,松普,17.7,-0.2,-1.12,6528,07/15,-0.19,-13.7,10.3,32.5,42.1,46.9,116.0,94.9,-4.44,49.1
141,2897,王道銀行,10.5,0.1,0.96,4073,07/15,7.81,10.2,10.2,12.5,17.1,14.0,-19.0,-23.3,-40.7,-23.2
142,3680,家登,531.0,32.5,6.52,3673,07/15,6.33,8.39,10.2,11.1,15.6,22.3,82.9,65.4,63.6,36.2
143,1476,儒鴻,331.0,-12.5,-3.64,1178,07/15,9.22,8.98,10.0,5.05,-1.26,32.0,56.0,134.0,174.0,109.0
144,3130,一零四,204.0,0.0,0.0,80,07/15,10.0,10.0,10.0,10.0,10.0,57.1,175.0,-21.4,-54.2,-15.4
145,6103,合邦,28.25,0.0,0.0,0,07/15,0.0,0.0,10.0,10.0,22.2,-8.33,-42.1,,,
146,3211,順達,427.0,-13.0,-2.95,7890,07/15,11.1,12.7,9.85,-6.68,6.89,14.1,78.6,122.0,165.0,147.0
147,3034,聯詠,472.0,4.0,0.85,4540,07/15,0.2,0.69,9.76,5.81,-8.0,1.22,-21.0,-35.2,130.0,-21.4
148,5306,桂盟,90.4,1.1,1.23,212,07/15,9.42,8.26,9.66,9.19,8.49,2.4,7.13,23.1,4.93,23.4
149,3303,岱稜,62.7,5.3,9.23,3738,07/15,8.96,9.22,9.63,13.5,11.7,15.3,96.7,44.3,-1.16,43.3
150,6121,新普,384.5,0.0,0.0,759,07/15,8.15,9.11,9.6,-5.39,17.7,6.51,39.5,21.5,2.29,20.6
151,7717,萊德光電-KY,532.0,37.5,7.58,401,07/15,6.42,7.41,9.43,9.18,10.7,10.7,,,,
152,00647L,元大S&P500正2,137.1,1.25,0.92,49,07/15,20.5,11.9,9.3,14.6,-6.0,-13.0,6.82,42.4,-25.4,42.4
153,00887,永豐中國科技50大,18.75,0.03,0.16,9151,07/15,6.12,7.7,9.19,16.6,7.8,3.33,20.7,-42.4,-66.8,-43.7
154,4440,宜新實業,17.55,0.3,1.74,587,07/15,0.7,8.33,9.16,22.2,10.0,10.0,-15.9,-56.1,-54.3,-61.1
155,2630,亞航,60.5,-1.8,-2.89,21053,07/15,-16.9,5.6,9.16,14.8,31.4,43.2,20.0,17.6,,15.8
156,1336,台翰,16.1,0.4,2.55,2415,07/15,0.14,8.07,9.07,9.92,11.3,9.62,4.67,6.52,23.4,9.03
157,00636,國泰中國A50,29.08,0.59,2.07,876,07/15,0.76,-2.21,9.02,6.4,34.3,75.0,16.7,-28.1,-89.9,-32.1
158,1217,愛之味,10.0,0.1,1.01,356,07/15,2.68,6.37,8.89,14.3,24.2,21.4,-56.0,-24.8,-54.3,-28.7
159,00996A,主動兆豐台灣豐收,14.8,0.39,2.71,5029,07/15,0.1,-4.65,8.88,10.7,-36.1,5.72,144.0,,,
160,8464,億豐,352.0,-12.0,-3.3,494,07/15,13.4,13.4,8.57,0.0,-55.0,-37.2,-58.9,-56.1,-96.7,-55.8
161,00888,永豐台灣ESG,37.53,1.26,3.47,9612,07/15,-2.03,5.45,8.45,19.5,175.0,767.0,28.8,6518.0,1979.0,1577.0
162,00981B,第一金優選非投債,9.34,0.02,0.21,10689,07/15,-1.58,0.02,8.35,-12.0,-17.0,-20.9,-20.8,-51.7,105.0,-51.8
163,0053,元大電子,239.85,6.95,2.98,34,07/15,0.0,-13.3,8.33,8.33,18.2,30.0,85.7,117.0,117.0,117.0
164,4949,有成精密,78.9,0.2,0.25,645,07/15,1.5,2.1,8.25,10.2,10.9,5.54,-16.8,6.81,-6.91,0.29
165,2022,聚亨,7.89,0.07,0.9,496,07/15,0.55,4.06,8.25,8.89,-5.65,-8.47,28.3,-30.8,-56.5,-33.1
166,6220,岳豐,35.0,-0.7,-1.96,544,07/15,0.7,8.11,8.19,8.15,1.86,11.7,28.4,244.0,170.0,266.0
167,2719,燦星旅,23.75,2.15,9.95,141,07/15,12.1,8.11,8.11,6.19,-10.4,50.0,53.8,39.5,-26.8,33.3
168,9962,有益,9.87,0.04,0.41,41,07/15,6.44,7.66,8.08,6.44,7.66,-15.4,-24.3,-42.3,-9.35,-18.3
169,7730,暉盛-創,179.0,2.0,1.13,71,07/15,3.24,3.41,7.78,9.83,16.2,27.4,,,,
170,7777,能率亞洲,40.0,2.5,6.67,2016,07/15,7.25,8.58,7.78,12.4,652.0,,,,,
171,2243,宏旭-KY,51.2,0.0,0.0,570,07/15,1.81,3.99,7.74,14.6,13.0,27.0,342.0,110.0,73.2,106.0
172,2015,豐興,64.0,0.9,1.43,482,07/15,-8.7,7.69,7.69,16.7,13.5,13.5,13.5,-88.3,-10.6,-35.4
173,3023,信邦,321.5,7.0,2.23,628,07/15,-0.51,0.0,7.69,7.49,8.09,2.2,-33.2,-61.2,-44.1,-58.5
174,6523,達爾膚,89.9,-0.1,-0.11,22,07/15,-1.41,-1.41,7.69,2.94,27.3,22.8,14.8,-6.67,-7.89,-9.09
175,2061,風青,68.0,0.4,0.59,3458,07/15,4.07,12.8,7.6,17.3,6.96,37.7,42.3,32.7,58.5,32.5
176,1514,亞力,110.5,1.0,0.91,5553,07/15,2.08,7.09,7.6,6.9,11.1,28.7,11.3,6.17,-15.0,7.26
177,00692,富邦公司治理,92.0,1.4,1.55,1353,07/15,-4.49,7.59,7.59,19.7,70.0,39.3,130.0,174.0,4.94,37.1
178,6578,達邦蛋白,17.3,1.25,7.79,232,07/15,6.56,7.57,7.57,7.4,13.9,5.74,-6.06,-12.2,-67.4,-13.3
179,6409,旭隼,1080.0,0.0,0.0,712,07/15,3.55,8.69,7.54,8.69,-9.92,-14.9,-33.4,-22.5,782.0,-16.0
180,6609,瀧澤科,44.55,-1.4,-3.05,1399,07/15,-1.19,0.95,7.51,8.0,12.9,3.99,-1.55,-13.9,-20.3,-7.21
181,1434,福懋,19.55,1.25,6.83,15072,07/15,5.92,4.03,7.48,6.37,136.0,149.0,136.0,154.0,414.0,259.0
182,4566,時碩工業,67.2,0.5,0.75,3622,07/15,8.55,8.0,7.44,7.92,3.43,-1.73,-30.4,-22.8,-28.5,-27.6
183,3167,大量,892.0,22.0,2.53,5817,07/15,1.59,4.93,7.37,10.4,13.3,7.26,34.7,83.2,23.6,63.2
184,009808,華南永昌優選50,31.1,0.65,2.13,298,07/15,7.32,7.32,7.32,-21.4,-46.3,-61.1,-63.6,132.0,300.0,159.0
185,5283,禾聯碩,54.0,0.7,1.31,96,07/15,-0.75,2.33,7.32,12.8,-7.04,23.4,11.9,41.9,83.3,97.0
186,2465,麗臺,83.3,-1.6,-1.88,2342,07/15,0.69,-2.29,7.24,6.08,13.3,17.4,626.0,2986.0,446.0,1721.0
187,009800,中信NASDAQ,13.31,0.19,1.45,3052,07/15,5.59,3.62,7.23,2.53,4.93,4.47,417.0,394.0,147.0,411.0
188,1560,中砂,742.0,67.0,9.93,2353,07/15,6.71,7.34,7.2,8.69,8.05,3.41,-10.7,-50.6,-39.4,-48.1
189,00675L,富邦臺灣加權正2,322.25,11.1,3.57,1602,07/15,-1.89,5.74,7.13,7.98,2.2,24.2,81.6,41.8,-38.4,17.5
190,3556,禾瑞亞,68.7,0.2,0.29,633,07/15,2.24,1.32,7.12,-6.35,11.0,23.5,245.0,275.0,353.0,348.0
191,2344,華邦電,180.5,16.0,9.73,95141,07/15,8.37,7.17,6.92,12.9,5.26,8.79,14.0,13.7,222.0,-6.25
192,3118,進階,32.1,0.1,0.31,9,07/15,0.0,0.0,6.9,6.9,6.9,0.0,19.2,-29.5,-58.7,-34.0
193,00952,凱基台灣AI50,18.48,0.55,3.07,1722,07/15,-0.82,5.46,6.86,1.26,24.2,-45.9,56.8,75.6,33.8,170.0
