代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1795,美時,199.5,3.0,1.53,07/14,-4,-2044,-14.1,-0.77,8,85,0.3,0.03,-4,-321,-2.21,-0.12,-4,-2342,-16.1,-0.88
2206,三陽工業,63.6,-0.1,-0.16,07/14,-3,-269,-10.1,-0.03,8,1151,13.2,0.15,2,25,1.29,0.0,-1,-99,-10.3,-0.01
2383,台光電,4970.0,-155.0,-3.02,07/14,1,96,3.82,0.03,8,757,3.65,0.21,1,53,2.12,0.01,2,200,4.54,0.06
2891,中信金,65.0,-1.5,-2.26,07/14,2,59820,31.7,0.3,8,32195,6.64,0.16,1,3450,4.29,0.02,2,51180,27.1,0.26
3034,聯詠,468.0,0.5,0.11,07/14,2,7819,31.6,1.28,8,3543,6.56,0.58,-4,-1774,-4.73,-0.29,5,8618,20.0,1.42
6121,新普,384.5,-15.0,-3.75,07/14,2,1375,36.7,0.74,8,1790,11.6,0.97,1,7,0.35,0.0,2,1415,37.8,0.76
6223,旺矽,6340.0,-300.0,-4.52,07/14,-2,-427,-26.7,-0.44,8,598,8.69,0.61,-2,-40,-2.48,-0.04,-2,-374,-23.4,-0.38
9917,中保科,106.5,-1.0,-0.93,07/14,-2,-78,-6.54,-0.02,8,365,7.2,0.08,2,15,1.26,0.0,-2,-60,-5.04,-0.01
5522,遠雄,67.5,1.4,2.12,07/14,3,765,23.9,0.1,7,907,13.9,0.12,1,101,5.87,0.01,3,1474,46.1,0.19
935,野村臺灣新科技50,56.65,-1.7,-2.91,07/14,-5,-11610,-15.0,-1.5,6,1730,1.97,0.22,-7,-22896,-22.8,-2.96,-12,-59508,-29.1,-7.68
1409,新纖,26.4,0.6,2.33,07/14,-4,-41054,-15.9,-2.54,6,1747,0.29,0.11,-4,-636,-0.25,-0.04,-4,-41441,-16.0,-2.56
2478,大毅,157.5,-6.0,-3.67,07/14,2,3208,22.3,2.22,6,248,0.52,0.17,-6,-145,-0.3,-0.1,2,3195,22.2,2.21
5314,世紀*,68.2,3.7,5.74,07/14,2,1401,6.96,0.48,6,67,0.08,0.02,5,241,0.5,0.08,2,1580,7.86,0.54
7769,鴻勁,6395.0,-310.0,-4.62,07/14,-3,-159,-7.8,-0.09,6,253,6.69,0.14,3,28,1.38,0.02,4,150,5.66,0.08
50,元大台灣50,104.4,-1.6,-1.51,07/14,-8,-239404,-28.5,-1.14,5,17907,2.94,0.09,-8,-164212,-19.5,-0.78,-8,-380930,-45.3,-1.82
2207,和泰車,480.0,5.0,1.05,07/14,7,375,17.2,0.07,5,140,8.81,0.03,2,26,4.12,0.0,7,547,25.0,0.1
2308,台達電,1855.0,-35.0,-1.85,07/14,-1,-2403,-22.1,-0.09,5,579,1.14,0.02,7,438,0.58,0.02,-1,-1865,-17.2,-0.07
2609,陽明,48.0,-0.1,-0.21,07/14,-3,-25016,-30.9,-0.72,5,381,0.32,0.01,-3,-1857,-2.3,-0.05,-3,-26635,-32.9,-0.76
4919,新唐,159.5,-4.0,-2.45,07/14,2,849,4.75,0.2,5,110,0.23,0.03,2,379,2.12,0.09,2,1279,7.16,0.3
8016,矽創,309.5,-17.5,-5.35,07/14,1,460,14.4,0.38,5,368,1.75,0.31,-2,-226,-3.44,-0.19,1,475,14.8,0.4
9939,宏全,125.0,1.0,0.81,07/14,2,1694,47.3,0.57,5,27,0.44,0.01,1,19,1.95,0.01,2,1717,47.9,0.58
56,元大高股息,51.75,-0.65,-1.24,07/14,-2,-17680,-9.84,-0.13,4,3360,1.31,0.02,-14,-290325,-37.3,-2.1,-9,-286428,-52.6,-2.07
2324,仁寶,35.55,-1.1,-3.0,07/14,-2,-3023,-2.75,-0.07,4,334,0.17,0.01,3,1634,0.91,0.04,-2,-2142,-1.95,-0.05
2337,旺宏,139.5,1.5,1.09,07/14,-2,-8540,-7.16,-0.43,4,79,0.03,0.0,2,1450,1.22,0.07,-2,-7058,-5.92,-0.36
2408,南亞科,448.0,25.0,5.91,07/14,-2,-29048,-11.4,-0.94,4,6857,1.7,0.22,3,2578,0.76,0.08,1,3320,2.69,0.11
2449,京元電子,291.5,-15.5,-5.05,07/14,-5,-37577,-26.1,-3.07,4,499,0.52,0.04,-2,-322,-0.65,-0.03,-5,-39865,-27.6,-3.26
2637,慧洋-KY,83.8,-0.9,-1.06,07/14,-1,-92,-2.3,-0.01,4,1723,7.63,0.23,-1,-40,-0.99,-0.01,7,14069,42.5,1.88
2884,玉山金,34.5,-0.1,-0.29,07/14,7,73982,23.5,0.46,4,3422,1.83,0.02,2,6245,6.31,0.04,10,97021,18.6,0.6
2887,台新新光金,35.45,-0.3,-0.84,07/14,-2,-19902,-11.4,-0.08,4,44941,12.4,0.18,1,6517,7.48,0.03,1,16772,19.3,0.07
3005,神基,114.5,-0.5,-0.43,07/14,1,836,12.0,0.13,4,204,0.64,0.03,7,858,1.66,0.14,7,9081,17.6,1.45
3014,聯陽,135.5,-2.5,-1.81,07/14,-1,-650,-27.7,-0.39,4,710,5.69,0.43,1,15,0.65,0.01,-1,-270,-11.5,-0.16
3037,欣興,874.0,-29.0,-3.21,07/14,-8,-48711,-19.8,-2.97,4,5893,4.56,0.36,4,579,0.45,0.04,-8,-43326,-17.6,-2.64
3189,景碩,805.0,-14.0,-1.71,07/14,5,3292,15.7,0.62,4,452,3.21,0.09,-1,-64,-1.73,-0.01,4,3149,22.3,0.6
3406,玉晶光,587.0,-22.0,-3.61,07/14,1,218,9.6,0.19,4,304,3.46,0.27,2,30,0.61,0.03,1,232,10.2,0.21
3592,瑞鼎,252.5,-3.0,-1.17,07/14,-2,-576,-30.8,-0.76,4,328,11.5,0.43,-2,-33,-1.75,-0.04,-2,-347,-18.6,-0.46
4961,天鈺,167.5,-3.5,-2.05,07/14,-2,-805,-33.8,-0.66,4,393,10.1,0.32,-2,-35,-1.47,-0.03,-2,-517,-21.7,-0.43
5483,中美晶,253.0,21.5,9.29,07/14,2,5346,5.36,0.83,4,10126,5.91,1.58,-1,-1079,-1.28,-0.17,3,13754,9.72,2.15
5536,聖暉*,1155.0,-25.0,-2.12,07/14,2,368,18.3,0.3,4,154,3.37,0.12,-1,-2,-0.25,0.0,2,436,21.7,0.35
5871,中租-KY,118.0,1.5,1.29,07/14,2,1514,8.68,0.09,4,622,2.28,0.04,6,1000,2.61,0.06,2,2506,14.4,0.15
5904,寶雅,656.0,-13.0,-1.94,07/14,-2,-404,-21.8,-0.38,4,81,2.9,0.08,1,14,2.12,0.01,1,32,4.99,0.03
6239,力成,304.0,-8.5,-2.72,07/14,1,770,3.08,0.1,4,581,0.83,0.08,-2,-1049,-2.63,-0.14,1,384,1.53,0.05
6257,矽格,225.0,-9.5,-4.05,07/14,-5,-8197,-17.1,-1.69,4,689,2.38,0.14,-2,-226,-1.45,-0.05,-5,-8991,-18.8,-1.86
6788,華景電,373.0,-21.5,-5.45,07/14,1,35,3.16,0.09,4,9,0.32,0.02,-6,-97,-2.29,-0.25,1,18,1.65,0.05
6890,來億-KY,178.0,-3.5,-1.93,07/14,2,278,18.7,0.11,4,111,4.42,0.04,-2,-31,-2.09,-0.01,2,350,23.5,0.14
8096,擎亞,157.5,-1.0,-0.63,07/14,1,702,5.08,0.47,4,359,0.5,0.24,-1,-108,-0.79,-0.07,1,610,4.42,0.41
8464,億豐,364.0,-4.0,-1.09,07/14,2,310,22.1,0.11,4,106,5.65,0.04,2,16,1.15,0.01,3,407,25.1,0.14
1560,中砂,675.0,-25.0,-3.57,07/14,-7,-983,-16.0,-0.66,3,94,3.54,0.06,-7,-133,-2.16,-0.09,-7,-1086,-17.7,-0.73
2313,華通,225.5,-9.5,-4.04,07/14,-1,-11474,-23.2,-0.96,3,10554,7.15,0.89,2,1207,1.06,0.1,-1,-4820,-9.74,-0.4
2344,華邦電,164.5,-2.5,-1.5,07/14,-3,-24428,-5.48,-0.54,3,1149,0.26,0.03,1,1745,1.29,0.04,-7,-83763,-8.06,-1.86
3008,大立光,4265.0,-80.0,-1.84,07/14,-1,-528,-11.1,-0.4,3,411,5.61,0.31,-1,-83,-1.74,-0.06,-1,-230,-4.83,-0.18
3105,穩懋,378.5,-24.5,-6.08,07/14,1,288,1.29,0.07,3,183,0.38,0.04,-1,-130,-0.58,-0.03,2,206,0.58,0.05
3167,大量,870.0,44.0,5.33,07/14,2,212,2.14,0.24,3,192,1.56,0.22,2,28,0.28,0.03,2,391,3.94,0.44
3264,欣銓,217.5,-7.5,-3.33,07/14,-2,-923,-7.37,-0.19,3,937,5.34,0.19,-2,-505,-4.03,-0.1,-2,-510,-4.07,-0.1
3491,昇達科,1195.0,-65.0,-5.16,07/14,1,125,11.1,0.18,3,52,1.49,0.08,-1,-6,-0.56,-0.01,1,139,12.4,0.2
3708,上緯投控,101.0,-4.0,-3.81,07/14,-3,-391,-17.0,-0.42,3,101,4.38,0.11,-5,-91,-1.68,-0.1,-3,-334,-14.5,-0.36
4958,臻鼎-KY,629.0,-17.0,-2.63,07/14,-1,-297,-0.51,-0.03,3,6464,3.95,0.6,-1,-297,-0.51,-0.03,4,29896,15.3,2.79
6187,萬潤,985.0,-50.0,-4.83,07/14,1,125,6.13,0.13,3,483,6.67,0.49,-5,-112,-0.98,-0.11,1,73,3.61,0.07
6291,沛亨,428.0,-25.5,-5.62,07/14,1,274,33.2,0.65,3,3,0.13,0.01,-1,-15,-1.81,-0.04,1,260,31.5,0.62
6683,雍智科技,1510.0,-165.0,-9.85,07/14,1,86,11.1,0.31,3,13,0.73,0.05,-1,-1,-0.09,0.0,1,94,12.1,0.34
8081,致新,264.0,-12.5,-4.52,07/14,-3,-677,-13.7,-0.79,3,315,6.38,0.37,-4,-204,-3.24,-0.24,-4,-585,-9.28,-0.68
6201,元大富櫃50,44.51,-1.41,-3.07,07/14,2,38,7.02,0.19,2,35,6.47,0.17,-2,-287,-53.1,-1.41,-2,-214,-39.6,-1.05
1326,台化,67.0,2.0,3.08,07/14,2,18698,9.8,0.32,2,48,0.03,0.0,2,897,0.47,0.02,2,19643,10.3,0.34
1815,富喬,88.4,-6.2,-6.55,07/14,-9,-33801,-14.7,-5.77,2,14,0.04,0.0,-9,-3327,-1.45,-0.57,-9,-36806,-16.0,-6.29
2204,中華,57.4,0.3,0.53,07/14,-4,-538,-13.9,-0.1,2,23,1.23,0.0,6,345,6.44,0.06,-4,-286,-7.4,-0.05
2317,鴻海,235.5,-1.0,-0.42,07/14,-2,-8218,-9.6,-0.06,2,1317,1.54,0.01,1,1528,3.18,0.01,-2,-5884,-6.87,-0.04
2351,順德,194.5,-16.0,-7.6,07/14,-1,-839,-11.4,-0.46,2,808,5.21,0.44,-1,-108,-1.47,-0.06,-1,-941,-12.8,-0.52
2395,研華,529.0,-7.0,-1.31,07/14,-2,-325,-4.59,-0.04,2,161,2.27,0.02,4,219,1.0,0.03,1,24,0.94,0.0
2412,中華電,133.0,-0.5,-0.37,07/14,-2,-2487,-5.13,-0.03,2,1784,3.68,0.02,1,868,3.05,0.01,-12,-60245,-21.5,-0.78
2880,華南金,39.25,0.25,0.64,07/14,-1,-3399,-14.5,-0.02,2,3348,8.63,0.02,15,19314,5.13,0.14,2,9270,23.9,0.07
2883,凱基金,29.5,-0.3,-1.01,07/14,2,7041,8.21,0.04,2,2461,2.87,0.01,2,8054,9.4,0.04,2,17556,20.5,0.09
2892,第一金,33.55,-0.1,-0.3,07/14,2,4703,10.6,0.03,2,727,1.65,0.01,2,1412,3.2,0.01,2,6841,15.5,0.05
3036,文曄,203.5,-7.5,-3.55,07/14,-2,-1831,-9.78,-0.14,2,234,1.25,0.02,1,227,2.31,0.02,-2,-1792,-9.57,-0.14
3045,台灣大,109.0,-0.5,-0.46,07/14,3,42004,45.8,1.13,2,1228,2.95,0.03,2,1771,4.26,0.05,3,43566,47.5,1.17
3231,緯創,142.5,-1.0,-0.7,07/14,1,2464,8.82,0.08,2,703,1.28,0.02,2,1386,2.52,0.04,1,4213,15.1,0.13
3260,威剛,403.0,-2.0,-0.49,07/14,3,1164,5.32,0.35,2,410,2.94,0.12,3,31,0.14,0.01,4,2171,7.8,0.65
3324,雙鴻,864.0,-41.0,-4.53,07/14,-6,-1807,-14.6,-1.94,2,4,0.12,0.0,-7,-475,-3.44,-0.51,-6,-2261,-18.2,-2.43
3374,精材,365.5,7.5,2.09,07/14,-2,-3666,-7.33,-1.35,2,54,0.11,0.02,4,740,0.91,0.27,-2,-2955,-5.91,-1.09
3680,家登,498.5,-24.5,-4.68,07/14,-1,-532,-20.7,-0.55,2,2,0.03,0.0,-1,-155,-6.04,-0.16,-1,-687,-26.7,-0.71
4749,新應材,827.0,-24.0,-2.82,07/14,1,86,4.84,0.09,2,1,0.05,0.0,-5,-154,-3.22,-0.16,1,41,2.3,0.04
4904,遠傳,95.1,-1.0,-1.04,07/14,3,7829,16.9,0.22,2,6893,19.9,0.19,2,1323,3.82,0.04,3,14537,31.4,0.4
5880,合庫金,25.2,0.0,0.0,07/14,7,53158,43.5,0.34,2,647,1.61,0.0,2,1914,4.78,0.01,7,56323,46.1,0.36
6446,藥華藥,1200.0,-50.0,-4.0,07/14,1,763,18.9,0.2,2,83,1.12,0.02,2,17,0.23,0.0,1,810,20.1,0.21
6640,均華,914.0,-54.0,-5.58,07/14,1,103,28.1,0.36,2,2,0.35,0.01,-7,-62,-2.64,-0.21,1,98,26.7,0.34
6691,洋基工程,705.0,-20.0,-2.76,07/14,-1,-349,-41.5,-0.29,2,46,3.4,0.04,-1,-12,-1.37,-0.01,-1,-315,-37.5,-0.26
6789,采鈺,482.0,-53.0,-9.91,07/14,-1,-1061,-20.0,-0.33,2,5,0.05,0.0,-1,-119,-2.24,-0.04,-1,-1176,-22.1,-0.37
6805,富世達,1320.0,-90.0,-6.38,07/14,1,190,17.9,0.28,2,17,0.93,0.02,-2,-33,-1.79,-0.05,1,179,16.8,0.26
8064,東捷,127.5,-7.0,-5.2,07/14,1,397,6.27,0.21,2,31,0.14,0.02,-2,-210,-0.95,-0.11,1,386,6.1,0.21
