排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
32,2762,世界健身-KY,85.5,1.6,1.91,111,07/20,-2.82,0.0,39.8,22.9,26.5,5.52,-8.51,15.4,-25.5,9.55
33,6725,矽科宏晟,294.5,-5.5,-1.83,156,07/20,9.0,26.4,39.4,171.0,,,,,,
34,00857B,永豐20年美公債,23.33,0.04,0.17,1585,07/20,0.0,23.0,39.0,39.0,39.0,-68.8,-72.8,-87.9,-93.4,-90.4
35,7780,大研生醫*,17.3,0.0,0.0,1117,07/20,-2.07,28.8,38.6,115.0,,,,,,
36,00952,凱基台灣AI50,16.89,-0.33,-1.92,2402,07/20,9.67,35.4,38.5,46.1,40.3,-23.1,142.0,216.0,131.0,274.0
37,6910,德鴻,25.15,0.55,2.24,28,07/20,0.0,37.5,37.5,83.3,83.3,,,,,
38,00989A,主動摩根美國科技,16.91,0.13,0.77,542,07/20,0.0,3.83,34.1,37.1,-8.61,39.4,-64.5,-45.5,,-58.9
39,0056,元大高股息,49.95,-0.8,-1.58,166201,07/20,9.69,27.5,33.9,34.9,37.9,142.0,103.0,81.1,32.5,61.8
40,00888,永豐台灣ESG,33.19,-1.24,-3.6,28288,07/20,13.5,30.2,33.6,40.9,86.9,730.0,33.8,7714.0,2724.0,2140.0
41,4104,佳醫,71.2,0.5,0.71,221,07/20,10.5,12.0,33.3,23.5,23.5,-41.7,-33.9,-17.6,-8.7,-13.4
42,6414,樺漢,405.0,10.0,2.53,3550,07/20,21.3,30.5,33.3,32.3,51.8,36.2,58.3,14.4,61.3,43.4
43,7777,能率亞洲,37.9,-3.9,-9.33,3831,07/20,1.15,2.69,33.3,44.7,60.0,,,,,
44,6967,汎瑋材料,75.5,-2.2,-2.83,244,07/20,11.9,12.7,31.6,30.4,59.0,44.4,23.0,27.5,,2.17
45,00983D,主動富邦複合收益,10.16,0.02,0.2,933,07/20,30.1,30.1,30.1,30.1,63.5,47.6,764.0,-60.3,,1244.0
46,1615,大山,46.55,-0.75,-1.59,301,07/20,4.32,18.4,29.5,14.2,16.3,19.9,45.1,14.9,-61.0,-9.39
47,00719B,元大美債1-3,31.75,0.07,0.22,4909,07/20,17.3,27.1,27.1,8.93,-1.61,-41.3,-37.8,-14.1,-43.0,-55.1
48,6024,群益期,63.7,-0.8,-1.24,441,07/20,-1.76,0.0,25.6,11.3,-1.18,21.9,-24.8,12.8,92.0,8.44
49,8039,台虹,193.0,0.5,0.26,54015,07/20,22.7,27.1,25.3,33.0,57.1,49.4,36.7,17.4,256.0,26.0
50,006206,元大上證50,37.87,1.0,2.71,63,07/20,25.0,25.0,25.0,25.0,25.0,-9.09,-28.6,-23.1,-87.8,11.1
51,2729,瓦城,157.0,2.0,1.29,18,07/20,0.0,25.0,25.0,11.1,11.1,-66.7,-84.4,-16.7,-56.5,0.0
52,8481,政伸,39.9,1.05,2.7,82,07/20,-81.5,25.0,25.0,25.0,25.0,66.7,-37.5,-50.0,-44.4,25.0
53,00685L,群益臺灣加權正2,10.41,-0.13,-1.23,337746,07/20,0.91,22.5,24.6,39.1,4933.0,8177.0,51664.0,62159.0,26861.0,59892.0
54,00929,復華台灣科技優息,27.94,-0.58,-2.03,76838,07/20,12.1,26.3,24.5,27.7,58.5,76.0,116.0,78.8,-18.8,22.7
55,6505,台塑化,77.7,-3.6,-4.43,96798,07/20,-6.3,-6.85,22.8,72.5,46.7,40.2,6.16,135.0,59.1,180.0
56,9917,中保科,109.0,0.0,0.0,1931,07/20,-3.45,25.4,22.6,4.35,1.2,10.5,265.0,76.8,171.0,60.0
57,1517,利奇,11.6,-0.55,-4.53,4062,07/20,-12.3,-5.55,22.5,24.7,26.1,29.1,48.7,34.2,30.4,78.5
58,2890,永豐金,39.7,-0.3,-0.75,54945,07/20,9.4,21.1,22.2,47.1,54.8,-20.0,49.5,16.3,-39.0,5.27
59,3413,京鼎,359.0,-12.0,-3.23,5030,07/20,0.39,0.23,21.7,18.3,18.6,38.2,37.9,26.6,339.0,53.9
60,00924,復華S&P500成長,32.47,-0.02,-0.06,5178,07/20,19.3,21.4,21.4,22.4,29.1,125.0,27.9,-18.9,-79.4,-38.3
61,5450,南良,18.75,1.7,9.97,4622,07/20,19.5,16.4,21.2,20.8,15.6,-4.72,-3.04,23.9,-6.28,18.0
62,00403A,主動統一升級50,9.28,-0.24,-2.52,461738,07/20,1.63,18.0,21.2,25.6,31.8,26.1,,,,
63,1312,國喬,12.7,-0.15,-1.17,10431,07/20,3.73,15.1,20.8,30.8,44.2,118.0,89.0,49.4,72.3,120.0
64,1432,大魯閣,14.95,0.0,0.0,169,07/20,0.62,22.6,20.7,14.8,33.6,-19.7,163.0,,,
65,00891,中信關鍵半導體,32.67,-0.68,-2.04,20385,07/20,0.51,19.2,20.6,25.5,22.0,2.47,310.0,482.0,438.0,496.0
66,9942,茂順,123.5,0.5,0.41,138,07/20,11.3,13.5,20.4,22.9,11.3,28.3,-15.7,-58.5,-78.5,-59.6
67,6811,宏碁資訊,230.5,-9.0,-3.76,1022,07/20,-18.6,0.0,20.0,16.0,2.6,-5.48,-17.6,-27.4,-44.7,-27.2
68,1526,日馳,17.35,0.1,0.58,5368,07/20,-23.9,23.6,19.4,19.6,9.52,9.01,-21.1,-44.6,-36.8,-33.0
69,00639,富邦深100,16.83,0.05,0.3,1971,07/20,10.8,15.2,19.1,-11.5,-5.75,-9.89,-19.9,-59.1,-85.4,-64.7
70,5210,寶碩,29.15,-1.4,-4.58,1078,07/20,14.1,18.9,18.8,28.8,45.7,88.4,,,,
71,4207,環泰,19.75,0.15,0.77,191,07/20,1.68,1.88,18.4,19.5,23.7,7.86,28.8,32.4,48.9,44.3
72,9904,寶成,24.35,-0.25,-1.02,24005,07/20,2.5,11.5,18.3,21.9,21.7,47.1,159.0,76.8,105.0,63.9
73,3130,一零四,203.0,-0.5,-0.25,71,07/20,0.0,0.0,18.2,30.0,30.0,85.7,225.0,-7.14,-13.3,0.0
74,1434,福懋,18.55,-0.65,-3.39,6978,07/20,-9.72,4.8,18.1,22.8,51.3,191.0,177.0,172.0,512.0,324.0
75,00762,元大全球AI,106.9,0.9,0.85,327,07/20,4.76,17.9,17.9,20.0,24.5,0.0,-4.35,-33.3,-61.8,-53.8
76,2420,新巨,56.8,-0.9,-1.56,759,07/20,3.15,17.6,17.6,10.7,3.95,-12.3,114.0,105.0,93.9,103.0
77,6243,迅杰,46.45,-5.15,-9.98,3286,07/20,-11.4,6.8,17.4,14.7,13.0,14.8,-6.87,-4.65,-7.28,-17.8
78,00939,統一台灣高息動能,21.07,0.02,0.1,7867,07/20,4.94,5.59,17.2,37.1,-16.7,50.4,49.1,-33.9,-85.9,-58.1
79,6803,崑鼎,268.0,-2.0,-0.74,95,07/20,2.5,17.1,17.1,32.3,41.4,51.9,116.0,-6.82,41.4,-56.4
80,7714,創泓科技,183.0,1.5,0.83,366,07/20,1.9,7.69,17.0,52.9,144.0,278.0,196.0,135.0,,198.0
81,00981B,第一金優選非投債,9.38,0.02,0.21,17721,07/20,6.72,16.8,16.8,16.8,2.69,-7.34,-5.08,-32.1,158.0,-43.7
82,00938,凱基優選30,23.89,0.08,0.34,5797,07/20,-12.5,16.7,16.7,16.7,16.7,-94.8,16.7,0.0,-91.6,-30.0
83,2912,統一超,243.5,0.5,0.21,5554,07/20,3.75,7.16,16.4,15.4,-0.54,-15.7,2.4,-38.4,5.32,-18.3
84,00663L,國泰臺灣加權正2,91.2,-1.05,-1.14,14739,07/20,-0.58,16.0,16.3,24.5,17.5,46.1,138.0,202.0,682.0,201.0
85,00662,富邦NASDAQ,119.3,0.45,0.38,2641,07/20,-0.15,16.0,16.2,15.6,8.23,31.4,32.7,82.3,277.0,82.3
86,00646,元大S&P500,76.1,0.05,0.07,3151,07/20,0.0,1.37,15.6,5.71,8.82,-21.3,-33.3,-77.8,-67.5,-59.1
87,6517,保勝光學,76.3,2.4,3.25,8280,07/20,11.1,17.7,15.3,38.2,21.5,24.9,62.7,36.5,-2.12,14.5
88,00954,中信日本半導體,19.37,0.59,3.14,2253,07/20,-4.18,10.7,15.2,18.2,-0.19,54.8,31.4,79.8,938.0,102.0
89,00878,國泰永續高股息,31.36,-0.45,-1.41,62783,07/20,2.92,9.41,15.2,13.1,3.08,-18.4,-44.0,-14.5,-63.0,-33.1
90,3577,泓格,143.0,13.0,10.0,2122,07/20,8.19,1.74,15.2,8.89,8.35,18.2,6.67,-2.5,-30.7,0.0
91,9939,宏全,128.5,3.0,2.39,2574,07/20,16.3,16.5,15.0,12.8,9.92,10.1,71.2,55.6,258.0,50.4
92,1535,中宇,50.3,0.3,0.6,263,07/20,32.8,32.8,14.9,16.7,16.7,5.48,60.4,42.6,-52.8,45.3
93,00922,國泰台灣領袖50,37.5,-0.41,-1.08,19081,07/20,-0.24,14.4,14.9,14.7,20.5,36.9,17.1,54.5,70.9,88.4
94,006208,富邦台50,226.0,-1.75,-0.77,7476,07/20,1.2,9.04,14.7,34.8,22.3,92.7,90.1,4.71,-56.5,-4.95
95,00674R,期元大S&P黃金反1,30.7,-0.23,-0.74,175,07/20,-1.56,1.89,14.5,14.5,53.7,83.5,-38.7,-74.3,-95.5,-78.4
96,9921,巨大,83.9,-2.7,-3.12,6273,07/20,-0.22,19.2,14.5,-8.32,14.7,20.1,22.9,38.9,75.4,47.2
97,1710,東聯,15.45,-0.95,-5.79,8338,07/20,-1.09,-4.03,14.5,32.9,6.59,104.0,54.1,181.0,204.0,164.0
98,1777,生泰,72.5,0.8,1.12,77,07/20,-11.1,9.09,14.3,2.13,9.09,4.35,29.7,9.09,-51.0,14.3
99,00692,富邦公司治理,84.8,-0.3,-0.35,3930,07/20,2.11,15.5,14.1,22.8,36.6,83.0,64.4,439.0,73.2,56.5
100,5306,桂盟,92.9,-3.0,-3.13,551,07/20,-3.96,-10.5,13.9,23.3,24.6,18.5,19.3,45.1,19.0,40.6
101,00631L,元大台灣50正2,32.06,-0.11,-0.34,327989,07/20,0.04,12.8,13.8,22.1,16.5,55.6,141.0,9310.0,4504.0,8423.0
102,3213,茂訊,120.5,2.0,1.69,278,07/20,-1.28,11.2,13.8,11.8,-5.51,10.6,-34.4,-36.3,-40.6,-34.0
103,1709,和益,26.2,0.15,0.58,4381,07/20,0.81,2.46,13.8,35.5,216.0,612.0,460.0,488.0,611.0,456.0
104,9103,美德醫療-DR,5.18,-0.1,-1.89,3850,07/20,1.84,12.1,13.6,9.47,9.85,8.71,-12.4,0.06,72.3,1.66
105,2023,燁輝,13.7,0.1,0.74,1192,07/20,6.12,4.34,13.3,15.6,-17.2,-25.8,-24.6,10.0,15.7,23.2
106,2885,元大金,62.9,-2.1,-3.23,54774,07/20,11.1,11.2,13.3,25.5,7.44,62.5,127.0,167.0,-8.71,176.0
107,5287,數字,147.0,-1.0,-0.68,91,07/20,4.37,10.8,13.2,18.1,18.1,12.6,42.4,111.0,378.0,159.0
108,5536,聖暉*,1140.0,0.0,0.0,1038,07/20,-0.7,9.95,12.9,15.7,7.77,-7.7,-59.3,-75.5,-34.3,-72.0
109,0052,富邦科技,57.6,-0.3,-0.52,38675,07/20,2.06,10.2,12.7,4.28,3.4,22.4,59.3,10.2,7489.0,62.8
110,2719,燦星旅,22.55,-1.3,-5.45,173,07/20,-6.25,3.05,12.5,21.6,17.4,51.7,77.6,58.8,-12.9,50.0
111,7738,東聯互動,165.0,-3.0,-1.79,15,07/20,1.25,12.5,12.5,11.0,6.58,2.53,8000.0,,,
112,7799,禾榮科,420.5,5.0,1.2,623,07/20,2.37,5.31,12.0,6.05,22.8,81.1,373.0,,,
113,00636,國泰中國A50,28.29,0.53,1.91,1125,07/20,0.0,7.97,12.0,9.56,24.2,101.0,29.6,-13.4,-88.6,-24.0
114,00861,元大全球未來通訊,85.3,0.65,0.77,286,07/20,0.0,7.69,12.0,12.0,27.3,100.0,2700.0,,180.0,600.0
115,00923,群益台ESG低碳50,38.69,-0.38,-0.97,5996,07/20,3.35,5.88,11.9,17.4,20.0,27.8,-44.0,18.0,-72.5,137.0
116,00900,富邦特選高股息30,17.73,-0.27,-1.5,6150,07/20,5.41,12.1,11.7,22.6,19.3,-11.0,-19.4,-72.2,-87.2,-81.3
117,8472,夠麻吉,78.6,0.1,0.13,3,07/20,0.0,2.2,11.7,14.0,68.4,108.0,235.0,,,
118,2727,王品,221.5,3.0,1.37,585,07/20,4.15,7.77,11.7,17.9,9.24,10.4,-23.0,-16.6,-29.8,-34.3
119,00652,富邦印度,33.33,-0.02,-0.06,280,07/20,14.3,9.09,11.6,-12.7,-18.6,-73.2,-2.04,50.0,17.1,-27.3
120,1215,卜蜂,109.5,-1.0,-0.9,1269,07/20,-1.19,-0.48,11.3,14.4,20.3,-6.97,-36.9,-18.8,-59.4,-42.1
121,009814,富邦標普500,11.2,0.01,0.09,1196,07/20,0.0,11.1,11.1,11.1,-60.0,-56.5,-69.7,-37.5,,-58.3
122,4581,光隆精密-KY,51.0,0.2,0.39,14,07/20,0.0,7.14,11.1,7.14,-33.3,-37.5,-50.0,-51.6,-61.0,-54.5
123,5538,東明-KY,35.05,0.25,0.72,69,07/20,0.0,-9.09,11.1,-23.1,-28.6,-33.3,-65.5,-84.6,-89.1,-85.3
124,2221,大甲,50.4,-2.2,-4.18,949,07/20,-11.4,-4.38,10.9,27.1,34.7,43.5,263.0,512.0,811.0,636.0
125,1108,幸福,12.15,-0.1,-0.82,316,07/20,0.45,16.5,10.5,30.7,20.3,20.9,-56.8,-43.2,-41.7,-31.5
126,2884,玉山金,35.85,0.75,2.14,80235,07/20,14.6,12.2,10.5,6.25,0.31,-10.3,31.1,9.58,128.0,-30.5
127,3611,鼎翰,183.0,0.5,0.27,55,07/20,0.0,4.52,10.1,11.8,20.9,24.6,35.9,1.46,26.1,1.46
128,00690,兆豐藍籌30,71.05,-1.5,-2.07,814,07/20,8.64,10.0,10.0,-5.38,6.02,-17.0,1000.0,529.0,167.0,529.0
129,00982A,主動群益台灣強棒,21.08,-0.35,-1.63,49788,07/20,-0.3,10.1,9.98,7.97,32.6,34.7,48.7,-10.9,54.1,-24.4
130,00881,國泰台灣科技龍頭,48.85,-0.68,-1.37,18607,07/20,5.13,9.04,9.79,4.59,15.5,35.6,38.4,-69.5,141.0,3.16
131,00720B,元大投資級公司債,33.36,0.03,0.09,7137,07/20,7.75,9.36,9.7,6.88,-11.0,-12.4,-34.9,-38.5,-56.5,-42.5
132,2641,正德,16.85,0.05,0.3,1255,07/20,-0.84,9.27,9.7,8.57,6.08,6.73,7.17,1.99,-16.1,-8.47
133,2511,太子,8.55,0.02,0.23,1246,07/20,0.39,7.59,9.62,3.17,-5.18,-4.77,-1.89,3.08,-3.49,-14.4
134,3023,信邦,301.0,-2.0,-0.66,1264,07/20,-0.55,9.0,9.47,9.47,22.7,16.4,-35.5,-58.7,-38.7,-54.6
135,5274,信驊,12915.0,-35.0,-0.27,492,07/20,3.42,9.42,9.42,3.42,18.9,65.9,46.6,69.7,-36.3,6.34
136,00633L,富邦上証正2,48.2,1.8,3.88,5347,07/20,-2.33,6.98,9.16,4.95,10.9,12.7,-1.46,-29.6,-74.3,-34.8
137,7734,印能科技,2835.0,-15.0,-0.53,303,07/20,-3.68,0.73,9.15,10.0,8.07,19.3,-53.5,433.0,,531.0
138,6870,騰雲,319.5,-0.5,-0.16,122,07/20,-0.85,3.12,9.09,7.43,8.31,20.7,69.0,90.6,,103.0
139,4133,亞諾法,22.4,0.05,0.22,4536,07/20,14.1,9.06,9.06,10.7,8.32,10.3,13.7,55.3,39.8,48.0
140,2834,臺企銀,18.0,-0.05,-0.28,47266,07/20,8.66,14.2,8.8,8.29,22.4,-9.89,10.5,67.5,-23.9,67.3
141,00940,元大台灣價值高息,11.75,-0.13,-1.09,27437,07/20,1.65,8.33,8.57,7.39,12.4,12.6,30.5,-5.61,-55.3,-38.7
142,1762,中化生,34.8,-0.35,-1.0,230,07/20,0.8,4.99,8.44,10.3,2.57,-1.43,-12.6,-13.3,-4.41,-19.7
143,2812,台中銀,20.35,-0.2,-0.97,24690,07/20,7.65,11.7,8.37,5.77,11.8,-0.52,-10.7,32.4,51.8,43.3
144,1325,恆大,25.6,0.5,1.99,564,07/20,1.72,4.8,8.29,7.81,8.45,-4.88,-13.1,-8.2,-9.72,-2.5
145,1905,華紙,13.85,-0.5,-3.48,3343,07/20,1.46,3.8,8.24,12.8,21.0,1.66,-29.7,64.8,109.0,74.8
146,1437,勤益控,31.05,0.4,1.31,228,07/20,1.12,4.62,8.12,9.69,14.9,15.0,11.9,9.75,-30.0,3.76
147,2382,廣達,316.0,-9.5,-2.92,36017,07/20,1.91,-0.82,8.01,6.49,-0.51,6.0,35.6,-15.0,-16.4,-30.7
148,4770,上品,220.0,6.0,2.8,342,07/20,0.28,-0.19,7.95,5.71,4.17,11.2,-24.4,-23.9,-38.6,-7.9
149,00640L,富邦日本正2,100.85,2.9,2.96,98,07/20,2.65,8.92,7.91,9.95,-1.69,20.2,-84.8,-84.8,-69.2,-70.6
150,00722B,群益投資級電信債,35.48,0.03,0.08,1256,07/20,7.89,7.89,7.89,7.89,7.89,7.89,-41.0,-33.3,-51.8,-35.4
151,6020,大展證,21.75,0.0,0.0,43,07/20,8.2,7.84,7.84,13.0,18.3,20.4,227.0,230.0,237.0,293.0
152,6957,裕慶-KY,249.5,3.0,1.22,286,07/20,-0.44,2.31,7.84,25.2,35.7,39.4,48.9,-15.1,162.0,-16.5
153,0053,元大電子,222.85,1.1,0.5,78,07/20,0.0,7.69,7.69,-6.67,27.3,40.0,100.0,133.0,133.0,133.0
154,3024,憶聲,13.85,-0.35,-2.46,9983,07/20,-2.71,3.78,7.63,6.24,49.7,56.4,-17.7,-28.7,-35.1,-35.0
155,4155,訊映,15.9,-0.15,-0.93,412,07/20,-0.11,-0.11,7.57,11.5,61.8,39.4,23.1,38.5,29.3,53.3
156,4530,宏易,26.95,0.95,3.65,16,07/20,7.5,7.5,7.5,7.5,7.5,19.4,4200.0,,,
157,009816,凱基台灣TOP50,14.14,-0.14,-0.98,242831,07/20,1.28,8.3,7.46,-3.43,2.0,13.0,23.8,,,
158,6023,元大期,85.5,-2.3,-2.62,1279,07/20,-1.24,-9.93,7.26,9.92,29.1,105.0,66.2,85.6,127.0,22.0
159,6218,豪勉,34.85,-1.15,-3.19,541,07/20,1.78,7.29,7.23,6.0,4.41,-12.0,-13.1,66.8,59.7,46.4
160,00676R,富邦臺灣加權反1,6.02,0.05,0.84,16019,07/20,16.8,6.14,7.22,7.88,5.79,-2.07,-2.63,29.4,-0.65,47.2
161,00971,野村美國研發龍頭,17.12,0.05,0.29,102,07/20,0.0,7.14,7.14,7.14,0.0,-68.8,-90.7,-93.0,-92.1,-94.2
162,00919,群益台灣精選高息,28.55,-0.38,-1.31,108186,07/20,-0.87,6.94,7.1,3.94,-7.44,-47.1,-25.0,9.87,-68.3,-8.43
163,00655L,國泰中國A50正2,33.74,1.33,4.1,1948,07/20,-8.49,4.94,7.09,-3.2,-4.11,7.46,-13.2,-46.5,-79.5,-54.6
164,8183,精星,30.0,-0.1,-0.33,437,07/20,0.64,2.05,7.06,9.64,2.8,7.19,34.2,45.7,41.2,22.0
165,2348,海悅,77.5,-0.5,-0.64,686,07/20,1.93,7.76,7.02,8.32,19.5,15.5,43.0,52.0,42.3,40.2
166,00643,群益深証中小,18.52,-0.26,-1.38,4774,07/20,0.11,0.21,7.0,7.0,6.88,-10.7,-0.32,-74.0,-74.3,-72.2
167,6620,漢達,85.8,-0.7,-0.81,379,07/20,1.01,2.03,6.98,18.8,256.0,,,,,
168,00905,FT臺灣Smart,24.02,-0.6,-2.44,4786,07/20,2.44,6.94,6.94,25.2,55.0,116.0,81.9,221.0,-11.7,54.0
169,3029,零壹,103.5,1.0,0.98,1516,07/20,3.32,4.64,6.91,3.71,-4.63,-13.8,7.77,-0.77,-32.7,-5.01
170,00896,中信綠能及電動車,25.54,-0.24,-0.93,3369,07/20,-0.43,6.97,6.9,4.36,0.18,-50.9,643.0,709.0,2129.0,23.7
171,00405A,主動富邦台灣龍耀,7.56,-0.19,-2.45,95573,07/20,1.58,6.39,6.89,19.1,50.7,14.4,,,,
172,1599,宏佳騰,22.65,-0.35,-1.52,167,07/20,4.36,7.89,6.69,10.4,7.09,-24.1,-23.1,-25.3,63.1,-25.8
173,3666,光耀,24.4,-0.1,-0.41,91,07/20,3.71,5.01,6.68,10.6,22.9,31.6,111.0,23.1,13.8,36.6
174,1736,喬山,135.0,9.0,7.14,1448,07/20,5.12,6.39,6.5,6.5,6.61,40.0,1.59,-11.4,58.0,-9.27
175,3652,精聯,31.0,2.0,6.9,1598,07/20,10.1,4.53,6.46,8.05,-12.0,-36.2,-36.2,-49.1,-45.0,-51.0
176,6715,嘉基,375.0,-16.0,-4.09,761,07/20,1.79,3.83,6.4,6.33,16.7,29.8,16.7,104.0,145.0,105.0
177,6121,新普,362.5,-8.0,-2.16,1372,07/20,0.58,-3.69,6.31,16.0,38.8,16.8,43.4,14.2,12.3,28.3
178,2820,華票,16.55,0.1,0.61,2529,07/20,15.1,9.27,6.29,8.13,0.16,13.2,-20.5,41.4,9.46,148.0
179,00876,元大全球5G,87.3,0.05,0.06,339,07/20,0.0,-5.56,6.25,-34.6,-46.9,1600.0,183.0,-82.7,,-80.9
180,2527,宏璟,50.4,2.3,4.78,3377,07/20,6.7,6.03,6.24,14.6,22.1,24.2,44.5,240.0,635.0,457.0
181,00675L,富邦臺灣加權正2,275.05,-3.7,-1.33,3233,07/20,-4.52,4.27,6.01,12.1,13.6,30.4,79.3,42.8,-20.4,24.5
182,1102,亞泥,33.0,-0.25,-0.75,14125,07/20,0.15,-17.6,5.98,21.8,20.1,-21.9,-18.9,-8.84,184.0,-13.6
183,7730,暉盛-創,166.0,-2.0,-1.19,85,07/20,1.5,2.74,5.97,9.58,16.8,27.1,,,,
184,6901,鑽石投資,17.7,-0.65,-3.54,2965,07/20,0.0,4.27,5.91,9.01,24.5,45.7,166.0,103.0,162.0,141.0
185,00648R,元大S&P500反1,4.06,0.01,0.25,957,07/20,-1.58,3.7,5.88,8.64,12.9,14.9,17.8,-19.3,-17.5,-19.5
186,4401,東隆興,14.65,-0.1,-0.68,57,07/20,0.0,4.18,5.8,6.86,14.4,12.5,-15.7,-23.8,23.6,-26.2
187,3168,眾福科,43.95,0.45,1.03,29,07/20,5.71,5.71,5.71,5.71,5.71,-32.7,-2.63,-14.0,85.0,0.0
188,6257,矽格,211.0,-3.5,-1.63,6493,07/20,1.54,4.95,5.58,4.8,4.68,-6.19,-17.8,-18.6,134.0,-28.7
189,00666R,富邦恒生國企反1,9.2,-0.32,-3.36,212,07/20,4.69,3.34,5.51,8.06,12.9,2.55,-24.4,-41.9,-72.2,-60.7
190,6199,天品,95.9,-4.1,-4.1,168,07/20,0.19,1.21,5.45,7.06,22.6,36.7,133.0,163.0,1000.0,210.0
