排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,3060,銘異,37.15,1.55,4.35,07/09,-25.5,-26.1,-34.3,-35.0,-58.7,-72.7,-77.3,-86.0,-67.6,-85.6
23,6187,萬潤,1050.0,95.0,9.95,07/09,-24.9,-28.5,-30.0,-34.9,-42.0,-40.2,-33.6,-75.6,-79.7,-78.9
24,2436,偉詮電,67.2,-1.7,-2.47,07/09,-9.22,-16.0,-23.7,-34.8,-44.4,-57.6,-27.4,-41.5,22.9,-38.9
25,8467,波力-KY,114.5,1.5,1.33,07/09,0.0,-33.0,-33.4,-33.4,-34.7,-36.7,-45.3,-45.3,-19.0,-40.8
26,009819,中信數據及電力,10.16,0.16,1.6,07/09,0.0,0.0,0.18,-32.2,-69.8,-76.4,,,,
27,00983A,主動中信ARK創新,12.24,-0.1,-0.81,07/09,-0.49,-5.87,-26.4,-32.0,-40.6,-40.6,-75.5,-59.8,950.0,-64.4
28,2360,致茂,1820.0,-35.0,-1.89,07/09,0.12,-4.7,-7.56,-31.7,-50.7,-78.5,-72.6,-83.1,-79.5,-85.0
29,6214,精誠,143.5,8.5,6.3,07/09,-21.7,-25.7,-27.6,-31.5,-43.2,-35.1,-67.2,-67.4,-32.6,-63.3
30,1336,台翰,14.35,-0.05,-0.35,07/09,-9.84,-9.13,-31.4,-31.4,-42.0,-41.7,-45.0,-49.7,-53.0,-49.7
31,6770,力積電,71.1,-0.1,-0.14,07/09,-5.02,-2.0,-21.9,-31.4,-41.5,-64.0,-20.0,19.4,-37.1,11.4
32,6624,萬年清,40.6,-0.9,-2.17,07/09,0.0,0.0,-31.2,-31.2,-31.2,-31.2,-45.0,-63.3,22.2,-57.7
33,4702,中美實,9.9,-0.06,-0.6,07/09,0.0,0.0,-31.0,-31.0,-62.7,-65.3,-51.3,-64.5,-58.0,-62.5
34,1710,東聯,16.4,-0.9,-5.2,07/09,-13.3,-19.7,-26.1,-30.8,-23.8,-29.1,-48.2,59.7,7.61,58.3
35,2881,富邦金,124.5,-1.5,-1.19,07/09,-11.4,-17.1,-18.0,-29.8,-36.3,-28.7,-77.2,-65.2,-79.6,-67.8
36,2105,正新,32.4,0.2,0.62,07/09,-17.5,-18.7,-24.7,-29.6,-35.4,6.09,35.7,-40.5,0.35,-36.5
37,8917,欣泰,54.0,-0.5,-0.92,07/09,0.0,0.0,-26.9,-29.3,-29.3,-52.5,-40.9,182.0,224.0,224.0
38,3004,豐達科,153.5,8.0,5.5,07/09,-5.2,-19.7,-28.5,-29.1,-33.8,-48.5,-19.3,-39.7,76.0,-30.7
39,7721,微程式,71.0,0.3,0.42,07/09,1.48,9.57,10.8,-29.0,-31.3,-20.2,90.7,,,
40,6757,台灣虎航,58.2,-1.6,-2.68,07/09,-1.2,-2.03,-3.18,-28.4,-14.8,-45.5,-61.6,-55.8,-14.5,-55.1
41,2755,揚秦,138.0,-1.5,-1.08,07/09,0.0,-28.3,-28.3,-28.3,-54.8,-58.4,-51.8,-83.8,-68.6,-83.6
42,00719B,元大美債1-3,31.44,0.05,0.16,07/09,-28.3,-28.1,-28.1,-28.1,-32.4,-6.4,-28.5,-8.42,2.42,15.5
43,3176,基亞,38.2,0.6,1.6,07/09,-5.12,-22.0,-22.0,-27.5,-27.2,-3.09,91.1,439.0,0.0,579.0
44,3413,京鼎,334.5,-4.5,-1.33,07/09,-0.24,-3.51,-8.7,-27.4,-28.8,-49.8,-54.3,-44.8,194.0,-40.3
45,3516,亞帝歐,26.4,-0.55,-2.04,07/09,-26.1,-26.1,-26.8,-26.8,-27.4,-22.9,-11.6,-12.5,-45.3,-12.5
46,6161,捷波,54.1,-0.2,-0.37,07/09,-1.81,-3.56,-11.6,-26.7,-31.3,-37.7,19.0,31.9,414.0,35.2
47,2235,謚源,30.05,-0.15,-0.5,07/09,0.0,0.0,0.0,-26.3,-26.3,-26.3,-39.1,-39.1,-58.8,-39.1
48,3615,安可,49.15,1.25,2.61,07/09,0.46,-18.7,-23.2,-25.9,-23.5,-31.3,2.48,12.6,9.8,17.8
49,9939,宏全,122.5,-1.5,-1.21,07/09,-6.93,-6.6,-13.9,-25.6,-17.0,-16.5,-23.5,-20.5,116.0,-20.5
50,2882,國泰金,96.3,-1.7,-1.73,07/09,-3.76,-9.4,-10.5,-25.5,-31.2,-47.3,-61.8,-58.1,-87.5,-60.4
51,2317,鴻海,237.5,0.0,0.0,07/09,1.04,-1.15,5.58,-25.2,-6.97,-0.15,-58.2,62.9,-61.9,43.4
52,7556,意德士,260.0,-5.0,-1.89,07/09,-3.88,-5.34,-14.5,-24.8,-23.9,-39.5,96.8,22.8,143.0,22.8
53,3711,日月光投控,677.0,52.0,8.32,07/09,-21.5,-25.2,-28.9,-24.8,-26.1,-50.7,-13.9,4.55,-55.1,12.2
54,6257,矽格,244.5,0.0,0.0,07/09,-18.0,-18.2,-18.2,-24.7,-33.4,-42.7,-60.7,-51.7,-61.3,-51.6
55,00947,台新臺灣IC設計,37.3,0.85,2.33,07/09,0.0,0.0,0.0,-24.3,3.21,-17.4,-23.4,-3.31,-68.1,-3.31
56,00940,元大台灣價值高息,12.53,-0.01,-0.08,07/09,0.0,0.0,-5.99,-24.2,-62.8,-72.1,-66.3,-10.3,-44.5,-10.3
57,2401,凌陽,33.0,1.0,3.12,07/09,-10.4,-31.8,-31.1,-24.2,-26.2,-41.9,-56.1,-64.5,-20.7,-63.7
58,2883,凱基金,30.05,-0.65,-2.12,07/09,-0.84,-2.08,-8.12,-24.1,-40.8,-36.4,191.0,293.0,-61.5,292.0
59,8284,三竹,61.2,0.0,0.0,07/09,-17.4,-17.4,-32.1,-24.0,-20.8,-20.8,-20.8,-17.4,-50.0,-17.4
60,009816,凱基台灣TOP50,15.23,-0.03,-0.2,07/09,-0.9,-0.89,-0.73,-23.7,-39.5,-19.8,71.0,,,
61,6188,廣明,78.5,-0.7,-0.88,07/09,-15.0,-18.8,-20.4,-23.6,-31.8,-21.4,-46.3,-38.1,111.0,-17.1
62,6176,瑞儀,90.6,-0.3,-0.33,07/09,-7.72,-21.3,-23.0,-23.5,-35.5,-66.8,-47.4,120.0,38.8,-17.3
63,2606,裕民,63.1,0.1,0.16,07/09,-0.71,-4.16,-3.88,-23.0,-38.1,-64.4,-68.0,-71.0,-74.3,-74.1
64,3031,佰鴻,30.85,-0.95,-2.99,07/09,-13.0,-17.2,-24.3,-22.7,-16.9,-16.7,129.0,136.0,95.9,141.0
65,2368,金像電,1075.0,-75.0,-6.52,07/09,-6.84,-0.62,-23.3,-22.5,-0.71,-28.7,-84.5,-88.9,-79.4,-87.7
66,00897,富邦基因免疫生技,11.51,-0.15,-1.29,07/09,-26.6,-26.6,-26.6,-21.9,-21.3,-21.3,-25.3,-25.8,-80.9,-25.8
67,00735,國泰臺韓科技,106.55,0.2,0.19,07/09,0.0,0.16,10.6,-21.7,-1.11,-19.9,148.0,639.0,463.0,639.0
68,5285,界霖,96.0,-5.0,-4.95,07/09,-23.6,-24.9,-21.6,-21.7,38.1,-17.3,-12.3,-25.6,28.1,-25.2
69,1515,力山,40.15,-1.35,-3.25,07/09,-10.3,-11.3,-13.5,-21.6,-13.8,9.29,79.0,93.8,20.8,100.0
70,4720,德淵,23.55,0.1,0.43,07/09,-1.37,-2.17,-10.6,-21.4,-20.9,-29.5,15.3,142.0,314.0,216.0
71,6285,啟碁,260.5,9.0,3.58,07/09,-15.9,-16.0,-14.5,-21.3,-21.2,23.0,-49.5,-52.6,-3.22,-44.3
72,6212,理銘,28.75,0.0,0.0,07/09,0.0,0.0,-21.1,-21.1,-21.1,-21.1,-37.5,-28.6,-75.8,-28.6
73,1313,聯成,12.5,-0.7,-5.3,07/09,-1.47,-2.83,-11.8,-21.0,-20.3,-52.6,-60.4,129.0,35.0,148.0
74,3605,宏致,91.2,0.4,0.44,07/09,7.09,9.38,15.6,-21.0,-22.1,-38.7,-40.0,-37.0,-3.87,-34.1
75,7402,邑錡,131.0,-4.5,-3.32,07/09,-12.3,-12.9,-19.4,-20.7,-22.5,-32.6,13.3,-44.1,43.6,-38.7
76,2645,長榮航太,240.0,4.5,1.91,07/09,0.4,2.11,-10.0,-20.7,-26.9,-52.8,-69.2,-26.0,91.9,-35.6
77,8021,尖點,521.0,3.0,0.58,07/09,-4.0,-4.55,-5.88,-20.1,-26.5,45.9,-57.2,-60.7,-8.03,-67.8
78,2064,晉椿,13.3,-0.2,-1.48,07/09,0.0,0.0,-20.0,-20.0,-20.0,-20.0,-17.6,-15.2,-42.9,-15.2
79,2301,光寶科,213.5,-0.5,-0.23,07/09,0.22,1.08,-3.34,-20.0,-22.2,-41.0,-66.0,204.0,49.6,122.0
80,8941,關中,43.0,-0.1,-0.23,07/09,0.0,0.0,0.0,-19.9,-19.9,-19.9,-19.9,-7.66,33.1,-7.66
81,6672,騰輝電子-KY,298.0,-8.0,-2.61,07/09,-0.04,0.86,-6.4,-19.9,-4.27,-42.1,22.8,10.0,139.0,10.5
82,8086,宏捷科,136.0,-3.0,-2.16,07/09,0.47,-19.2,-18.7,-19.9,-13.8,-30.9,-51.5,-43.2,-43.7,-41.4
83,3702,大聯大,106.5,1.0,0.95,07/09,-4.43,-13.7,-14.7,-19.8,-26.3,-55.6,-40.9,31.5,-28.7,33.1
84,4543,萬在,35.45,0.6,1.72,07/09,-18.2,-17.8,-20.5,-19.7,-22.5,-23.8,-28.9,27.0,183.0,35.9
85,1437,勤益控,30.8,0.1,0.33,07/09,0.22,0.45,-18.9,-19.6,-18.9,-28.3,0.45,15.8,-14.9,0.22
86,6674,鋐寶科技,16.8,-0.05,-0.3,07/09,0.0,0.0,-10.3,-19.4,-19.4,-19.4,-23.5,-33.3,10.6,-33.3
87,00740B,富邦全球投等債,38.75,0.02,0.05,07/09,-3.36,-19.2,-19.2,-19.2,-19.2,-19.3,-14.3,-19.3,40.0,-12.4
88,00757,統一FANG+,130.85,0.4,0.31,07/09,0.0,0.0,0.0,-19.2,-7.97,4.21,-25.0,-15.7,-54.4,-15.7
89,5443,均豪,107.0,0.5,0.47,07/09,-7.3,-7.05,-7.75,-19.0,-7.79,2.09,51.9,-25.4,-23.5,-5.14
90,3628,盈正,74.4,1.4,1.92,07/09,0.0,-14.5,-15.6,-19.0,-52.7,-58.0,-65.9,-76.8,64.0,-76.6
91,6147,頎邦,217.0,17.5,8.77,07/09,-1.43,-9.04,-10.2,-18.9,-14.6,-44.1,-10.0,345.0,76.5,324.0
92,2449,京元電子,308.5,3.0,0.98,07/09,-7.02,-22.0,-19.8,-18.9,-42.4,-59.6,-66.1,44.8,-17.8,4.79
93,5386,青雲,371.5,-41.0,-9.94,07/09,-13.1,-15.1,-17.4,-18.9,-26.1,-25.6,135.0,-29.7,80.2,-28.7
94,6753,龍德造船,148.0,-6.0,-3.9,07/09,-15.0,-15.9,-15.9,-18.6,-16.0,-25.1,-28.8,-33.7,-59.8,-25.8
95,1909,榮成,10.3,-0.6,-5.5,07/09,-13.5,-13.4,-18.7,-18.5,-23.4,-38.5,85.9,141.0,48.3,156.0
96,6220,岳豐,33.6,-0.4,-1.18,07/09,-0.08,1.48,-12.9,-18.5,-8.11,-20.5,26.8,35.3,24.6,28.0
97,8438,昶昕,93.8,-1.3,-1.37,07/09,1.26,2.54,1.68,-18.4,-29.9,-45.2,-24.6,160.0,100.0,221.0
98,4432,銘旺實,16.3,-0.35,-2.1,07/09,0.0,0.0,0.66,-18.3,-18.3,-18.3,-24.4,-27.3,-3.8,-27.3
99,2884,玉山金,34.75,0.0,0.0,07/09,-4.52,-8.44,-11.0,-18.0,-19.3,-14.8,-24.2,-20.7,717.0,0.95
100,6477,安集,39.85,1.8,4.73,07/09,-0.26,-1.57,-11.8,-17.9,-20.8,-15.9,-22.4,-39.4,-45.6,-38.8
101,7705,三商餐飲,30.5,0.15,0.49,07/09,1.95,3.29,-8.72,-17.4,-27.6,-24.5,9.03,63.5,726.0,63.5
102,00715L,期街口布蘭特正2,38.78,2.17,5.93,07/09,0.0,-17.4,-17.4,-17.4,-17.4,0.73,-62.3,-94.7,-96.2,-94.6
103,2029,盛餘,20.8,0.0,0.0,07/09,1.58,1.94,-10.4,-17.2,-27.8,-36.0,-49.0,-44.3,-56.3,-41.1
104,5351,鈺創,98.2,8.9,9.97,07/09,-18.8,-20.9,-21.0,-16.9,38.9,-7.23,28.7,-28.8,-47.0,-52.7
105,00725B,國泰投資級公司債,35.45,0.04,0.11,07/09,7.97,12.2,14.5,-16.7,34.8,52.2,-25.7,-64.7,-79.1,-63.8
106,3467,台灣精材,58.8,0.1,0.17,07/09,0.0,0.0,0.0,-16.3,-43.8,-46.1,17.1,17.1,,24.2
107,5609,中菲行,78.9,-0.5,-0.63,07/09,1.14,-14.4,-17.0,-16.2,-13.2,25.4,69.8,75.4,-10.2,75.8
108,2892,第一金,33.6,-0.5,-1.47,07/09,0.02,0.02,-0.76,-16.0,38.2,3.07,614.0,276.0,16.0,268.0
109,8261,富鼎,325.0,-18.0,-5.25,07/09,-0.58,-0.2,-1.32,-16.0,-31.8,-11.0,34.8,-44.1,307.0,-44.3
110,2357,華碩,684.0,-3.0,-0.44,07/09,-1.61,-3.38,-4.94,-15.8,-15.7,-16.9,-18.9,26.5,484.0,46.2
111,4414,如興,8.73,-0.04,-0.46,07/09,1.4,-9.74,-8.37,-15.7,-10.2,-7.72,79.0,124.0,,126.0
112,4114,健喬,33.35,-0.2,-0.6,07/09,-9.68,-13.9,-15.6,-15.6,-13.2,-16.2,61.8,84.5,206.0,84.2
113,6617,共信-KY,110.0,-7.5,-6.38,07/09,-14.8,-14.8,-15.6,-15.5,-13.8,-11.6,39.8,182.0,,220.0
114,3149,正達,89.5,4.0,4.68,07/09,-6.73,-14.8,-14.2,-15.5,12.9,24.1,72.9,6.59,298.0,22.9
115,2634,漢翔,58.0,-1.6,-2.68,07/09,-8.43,-11.9,-14.0,-15.4,-23.2,-30.3,-21.9,-30.9,-20.6,-33.3
116,5274,信驊,13665.0,-310.0,-2.22,07/09,-14.2,-14.2,-14.2,-15.4,-20.2,-34.6,-58.8,-83.8,-44.7,-83.3
117,4121,優盛,13.3,-0.15,-1.12,07/09,0.1,0.21,-15.1,-15.4,-15.4,-12.5,24.5,115.0,65.2,115.0
118,3624,光頡,144.0,4.0,2.86,07/09,-1.9,-15.2,-15.2,-15.2,-31.1,-43.7,-14.9,-69.1,88.9,-69.7
119,1604,聲寶,23.4,0.05,0.21,07/09,-6.49,-9.89,-15.1,-15.2,-19.7,-27.2,68.2,96.9,27.1,91.8
120,00865B,國泰US短期公債,48.91,0.04,0.08,07/09,-15.1,-15.1,-15.1,-15.2,-15.3,-31.1,11.5,81.4,7153.0,87.3
121,8046,南電,1215.0,110.0,9.95,07/09,-0.27,1.67,8.32,-15.1,-35.7,-57.4,-66.1,-69.7,-86.5,-66.4
122,2885,元大金,68.3,-3.2,-4.48,07/09,0.57,2.93,1.87,-15.0,-38.0,-37.0,79.0,148.0,-73.1,124.0
123,2049,上銀,331.5,-8.5,-2.5,07/09,-0.38,-6.12,-11.6,-14.8,-15.6,-28.4,-47.7,-73.5,-72.2,-73.0
124,00645,富邦日本,56.75,-0.35,-0.61,07/09,0.0,0.0,-15.0,-14.8,-14.8,-13.5,-37.9,-39.3,-21.2,-39.3
125,1717,長興,73.8,-2.9,-3.78,07/09,-13.3,-15.2,-14.4,-14.6,-20.3,-23.2,5.72,32.2,247.0,55.1
126,3416,融程電,181.5,-5.5,-2.94,07/09,-5.28,-5.97,-14.7,-14.4,-21.8,-23.9,-16.2,-4.32,69.6,-6.85
127,2022,聚亨,8.07,0.03,0.37,07/09,-0.06,0.12,-13.6,-14.4,-13.3,-6.6,,975.0,-60.5,741.0
128,6830,汎銓,416.5,6.0,1.46,07/09,-12.4,-13.0,-10.7,-14.4,-11.5,-42.7,-7.4,3.0,-9.6,-27.4
129,6841,長佳智能,64.7,-2.0,-3.0,07/09,-3.21,-5.34,-11.9,-14.4,-15.2,-22.5,-29.5,11.7,48.7,14.1
130,2464,盟立,161.5,2.0,1.25,07/09,5.51,0.74,0.55,-14.4,-16.4,19.7,-16.9,-51.7,-16.8,-49.3
131,7730,暉盛-創,183.0,-3.0,-1.61,07/09,-14.3,-14.3,-14.3,-14.3,0.0,20.0,,,,
132,6928,攸泰科技,53.3,0.1,0.19,07/09,-9.62,-10.6,-12.5,-14.3,-12.2,-7.01,24.6,11.9,169.0,7.71
133,2425,承啟,40.05,0.4,1.01,07/09,-2.41,-5.39,-0.76,-14.2,-38.3,-41.9,-53.0,-74.0,-76.1,-75.1
134,6185,幃翔,14.5,0.2,1.4,07/09,-0.21,-0.21,-0.21,-14.1,-14.7,-18.1,-9.94,19.1,-15.9,22.1
135,3051,力特,25.2,-0.6,-2.33,07/09,-4.39,-8.59,-10.0,-14.1,-20.7,-27.0,41.4,81.3,37.1,107.0
136,6215,和椿,113.5,-2.5,-2.16,07/09,1.94,2.07,-2.49,-13.9,-14.9,-9.82,-6.51,-27.9,29.6,-26.8
137,2615,萬海,80.4,1.0,1.26,07/09,-4.91,-7.76,-10.8,-13.9,-9.89,-15.8,-30.3,-20.1,-36.9,-17.8
138,2887I,台新新光辛特,9.44,0.01,0.11,07/09,-13.8,-13.8,-13.8,-13.8,-33.7,-44.6,-19.0,-11.1,,-11.1
139,1220,台榮,11.55,-0.05,-0.43,07/09,0.89,0.89,1.04,-13.8,-21.2,-17.8,-7.96,-9.19,-39.0,-9.43
140,3645,達邁,82.9,-1.2,-1.43,07/09,-6.13,-8.92,-8.14,-13.8,-22.5,-44.4,-20.6,-47.2,-52.5,-48.7
141,8182,加高,51.9,-1.6,-2.99,07/09,-0.29,-0.29,-0.48,-13.7,-19.3,0.49,194.0,418.0,769.0,418.0
142,00942B,台新美A公司債20+,14.32,-0.01,-0.07,07/09,0.0,-12.9,-12.9,-13.5,-13.5,140.0,187.0,267.0,127.0,267.0
143,2433,互盛電,42.0,0.15,0.36,07/09,0.86,2.63,2.63,-13.3,-40.3,-46.1,12.5,69.6,-12.0,69.6
144,2236,百達-KY,176.0,0.5,0.28,07/09,-11.6,-15.9,-17.6,-13.3,-11.4,-3.02,-28.9,-11.4,-41.9,-5.42
145,4571,鈞興-KY,165.5,-3.0,-1.78,07/09,4.73,4.24,-7.13,-13.3,-18.1,-31.3,-73.8,-80.0,-78.8,-81.6
146,3581,博磊,133.0,3.0,2.31,07/09,-2.8,-6.57,-10.6,-13.3,-7.67,-42.0,-41.6,-71.0,-4.86,-72.7
147,3592,瑞鼎,272.5,-1.5,-0.55,07/09,-2.27,-4.64,-8.36,-13.3,-3.32,-9.94,14.9,73.0,12.1,26.6
148,1315,達新,63.6,-0.2,-0.31,07/09,4.55,4.55,-13.2,-13.2,-9.8,0.0,21.1,91.7,27.8,91.7
149,2640,大車隊,158.0,1.5,0.96,07/09,0.0,0.0,-13.2,-13.2,-12.4,-15.4,12.5,73.7,-33.1,83.3
150,5465,富驊,24.9,-0.05,-0.2,07/09,0.0,0.0,-13.3,-13.1,-18.2,-34.0,-48.8,-28.7,-19.4,-26.4
151,6442,光聖,1480.0,-5.0,-0.34,07/09,-1.88,-6.02,-12.9,-13.1,-17.6,-21.9,-5.21,-34.8,-51.8,-39.7
152,6189,豐藝,50.4,-0.8,-1.56,07/09,-3.52,-2.39,-9.51,-13.1,-22.4,0.31,-22.0,12.6,-8.4,8.5
153,3652,精聯,33.9,-0.7,-2.02,07/09,-1.23,-0.92,-7.2,-13.0,-16.4,109.0,185.0,190.0,63.5,190.0
154,2707,晶華,180.0,0.5,0.28,07/09,-6.27,-6.27,-11.1,-12.9,-19.0,-31.3,34.2,112.0,29.4,119.0
155,4974,亞泰,70.5,0.5,0.71,07/09,-5.82,-5.06,-4.87,-12.9,-6.67,-19.8,-48.3,-43.2,-35.0,-45.7
156,8081,致新,283.0,-12.5,-4.23,07/09,-2.5,-14.3,-14.9,-12.7,6.43,25.4,161.0,152.0,602.0,173.0
157,6207,雷科,144.0,13.0,9.92,07/09,-2.35,-2.43,-5.21,-12.7,-12.3,-24.3,-32.8,-15.8,37.2,3.1
158,3005,神基,112.0,4.5,4.19,07/09,-2.13,-2.8,-6.34,-12.6,-10.1,-9.28,-21.3,514.0,289.0,517.0
159,4120,友華,47.4,-0.1,-0.21,07/09,0.0,-9.0,-12.5,-12.5,-34.1,-31.1,-30.5,-60.1,-48.9,-60.1
160,1339,昭輝,44.8,-0.35,-0.78,07/09,-1.01,-13.5,-12.5,-12.5,-16.4,-10.6,28.8,22.4,-15.2,21.4
161,2812,台中銀,20.6,0.0,0.0,07/09,-5.27,-7.93,-9.61,-12.3,-16.4,-30.5,98.3,237.0,550.0,252.0
162,3131,弘塑,3305.0,195.0,6.27,07/09,-6.15,-6.9,-10.2,-12.2,-7.87,-6.4,-32.6,-30.6,-41.0,-32.1
163,5880,合庫金,25.15,0.05,0.2,07/09,-1.68,-1.7,-6.22,-11.9,-40.0,-61.7,19.9,451.0,33.6,479.0
164,6937,天虹,258.5,-1.0,-0.39,07/09,-0.28,-1.23,-0.28,-11.9,-20.4,-31.1,-24.0,-50.4,12.9,-46.7
165,8105,凌巨,20.25,-0.1,-0.49,07/09,-9.09,-9.01,-8.43,-11.9,22.8,59.3,156.0,124.0,157.0,203.0
166,9935,慶豐富,18.3,-0.2,-1.08,07/09,-6.25,-4.86,-10.2,-11.9,-28.8,-55.2,-51.1,-49.0,-64.3,-55.7
167,3221,台嘉碩,57.2,-0.4,-0.69,07/09,-1.47,-1.28,0.51,-11.9,-8.5,-10.8,-12.6,54.9,494.0,61.2
168,00739,元大MSCI A股,28.87,-0.11,-0.38,07/09,0.0,0.0,0.0,-11.6,0.0,0.0,-89.1,-88.2,-83.1,-88.2
169,1476,儒鴻,335.0,-1.0,-0.3,07/09,-12.3,-11.5,-11.8,-11.6,-15.3,10.2,36.7,-53.6,-26.9,-51.1
170,2515,中工,13.9,-0.3,-2.11,07/09,1.04,2.07,-2.96,-11.5,-11.6,-13.5,48.9,47.2,107.0,45.6
171,00687B,國泰20年美債,27.89,0.02,0.07,07/09,0.0,0.0,-11.3,-11.4,-16.2,-4.2,-12.8,1.46,-65.4,0.24
172,6526,達發,652.0,-4.0,-0.61,07/09,-8.26,-8.69,-10.6,-11.3,-10.1,-12.3,-29.6,3.82,336.0,8.28
173,6464,台數科,77.6,-0.4,-0.51,07/09,0.0,0.0,-4.05,-11.3,-5.96,-51.9,-31.7,-12.9,-68.7,-12.9
174,9937,全國,55.4,0.2,0.36,07/09,0.0,-10.9,-10.9,-11.2,-31.0,-31.0,-45.8,39.6,56.8,46.0
175,3379,彬台,34.05,-0.05,-0.15,07/09,0.0,0.0,0.0,-11.2,-10.6,-2.63,29.9,-1.79,51.3,7.4
176,6916,華凌,20.15,-0.15,-0.74,07/09,0.0,0.0,-11.1,-11.1,-9.22,8.47,25.5,58.0,-31.6,60.0
177,5288,豐祥-KY,190.0,4.0,2.15,07/09,-13.2,-13.6,-12.9,-11.0,-3.37,-12.2,31.4,113.0,65.4,139.0
178,4961,天鈺,176.0,1.0,0.57,07/09,-3.49,-9.16,-11.1,-11.0,-7.88,-17.9,-22.3,61.1,219.0,51.8
179,8147,正淩,148.5,-2.5,-1.66,07/09,-1.09,-0.12,-15.3,-11.0,-0.36,-16.8,185.0,117.0,38.7,112.0
180,6122,擎邦,51.8,-0.1,-0.19,07/09,1.35,2.52,0.14,-10.9,-12.3,-17.1,8.86,112.0,22.7,81.0
181,5392,能率,46.35,-1.75,-3.64,07/09,1.05,-3.83,-3.98,-10.9,-8.95,-6.12,53.9,-13.4,-12.7,-10.4
182,3035,智原,216.0,0.0,0.0,07/09,-1.01,-0.9,-1.74,-10.8,-23.5,-38.9,-43.9,-43.7,31.2,-44.9
183,3492,長盛,23.2,0.5,2.2,07/09,0.0,-12.2,-12.2,-10.7,-9.24,-8.86,-4.0,50.0,-4.85,52.1
184,3704,合勤控,45.35,0.0,0.0,07/09,-4.55,-4.9,-8.43,-10.7,-18.4,-20.9,-79.3,-79.0,-21.0,-78.5
185,4766,南寶,339.5,-6.0,-1.74,07/09,-9.54,-8.41,-8.2,-10.6,-32.9,-39.1,-24.3,17.0,142.0,14.3
