排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
21,2812,台中銀,20.6,-0.05,-0.24,07/08,-3417,-5676,-6579,-9661,-20513,-44662.0,60889.0,86101.0,100974.0,86489.0
22,00940,元大台灣價值高息,12.59,0.07,0.56,07/08,0,-874,-3014,-8834,-23098,-45172.0,-27143.0,-1579.0,-10992.0,-1577.0
23,00403A,主動統一升級50,10.41,-0.04,-0.38,07/08,350,3627,2486,-8759,-18653,-1903.0,,,,
24,2357,華碩,687.0,24.0,3.62,07/08,-793,-1518,-2302,-8428,-6564,-8266.0,-9217.0,11035.0,35031.0,14204.0
25,6147,頎邦,199.5,-0.5,-0.25,07/08,-2661,-3117,-4313,-7736,-5120,-19857.0,-19.0,24899.0,14152.0,24413.0
26,00687B,國泰20年美債,27.87,-0.29,-1.03,07/08,0,-5000,-5000,-7572,-7570,-2628.0,-10254.0,605.0,-74022.0,93.0
27,2885,元大金,71.5,1.7,2.44,07/08,741,413,552,-5900,-24897,-18538.0,14098.0,19891.0,-92059.0,17769.0
28,2615,萬海,79.4,2.4,3.12,07/08,-1348,-2859,-3748,-4608,-3719,-5938.0,-14214.0,-7357.0,-23120.0,-6865.0
29,2385,群光,107.5,0.5,0.47,07/08,-657,-2653,-2439,-4555,-5765,-6126.0,-2494.0,28632.0,23934.0,29532.0
30,3005,神基,107.5,0.5,0.47,07/08,-211,-1373,-1524,-4300,-4878,-2350.0,-7054.0,25616.0,22762.0,25653.0
31,9907,統一實,15.3,-0.1,-0.65,07/08,-3163,-4151,-4076,-4278,-10263,-1775.0,36200.0,34140.0,41623.0,34795.0
32,009805,新光美國電力基建,16.54,-0.27,-1.61,07/08,-17,-1580,-4127,-4223,-4236,-4310.0,-5725.0,-963.0,4708.0,-1070.0
33,2449,京元電子,305.5,-11.5,-3.63,07/08,-4978,-4110,-3661,-4215,-20955,-31062.0,-44608.0,8943.0,-1087.0,2913.0
34,2441,超豐,138.0,4.5,3.37,07/08,-2437,-2116,-2533,-4185,-6764,-13291.0,-3886.0,-11435.0,4726.0,-9412.0
35,1802,台玻,66.0,1.4,2.17,07/08,4278,13187,13568,-4129,-8721,-19765.0,-5650.0,-24821.0,8994.0,-22297.0
36,00950B,凱基A級公司債,14.1,-0.13,-0.91,07/08,-4001,-4003,-4054,-4054,-4170,-6299.0,-473.0,-5190.0,-14118.0,-8690.0
37,1313,聯成,13.2,0.15,1.15,07/08,-180,-1504,-3683,-3973,-2966,-14508.0,-18922.0,7395.0,3513.0,7781.0
38,00662,富邦NASDAQ,120.15,-0.9,-0.74,07/08,62,-11,-1074,-3961,-21304,-22629.0,-4022.0,-2222.0,10494.0,3679.0
39,1312,國喬,13.65,-0.25,-1.8,07/08,-3047,-2576,-2891,-3873,-4711,-4017.0,4940.0,22887.0,16158.0,20524.0
40,2301,光寶科,214.0,1.0,0.47,07/08,158,-679,-3176,-3867,-10929,-14146.0,-36486.0,12370.0,5478.0,10123.0
41,1216,統一,78.6,0.6,0.77,07/08,932,-3728,-3487,-3795,-5163,-923.0,29883.0,84486.0,169712.0,100559.0
42,1717,長興,76.7,-0.4,-0.52,07/08,-1185,-658,-723,-3733,-6423,-5399.0,8604.0,20395.0,39755.0,23146.0
43,2002,中鋼,18.7,0.1,0.54,07/08,1943,3736,1856,-3558,-139935,-201981.0,103312.0,-52967.0,128373.0,-41712.0
44,1710,東聯,17.3,-0.05,-0.29,07/08,-1414,-3062,-4695,-3192,-2002,-5428.0,-11692.0,7839.0,3359.0,8003.0
45,2606,裕民,63.0,0.8,1.29,07/08,-202,-185,-188,-2955,-3643,-9867.0,-11806.0,-14761.0,-16032.0,-15895.0
46,8033,雷虎,227.5,20.5,9.9,07/08,-159,-640,-2331,-2934,-2729,-2388.0,-1315.0,272.0,1037.0,389.0
47,2312,金寶,34.15,0.05,0.15,07/08,245,47,-880,-2908,30540,38374.0,23047.0,-30413.0,70538.0,-40569.0
48,5871,中租-KY,115.5,1.5,1.32,07/08,9,-931,-1156,-2886,8841,38486.0,74526.0,72472.0,46316.0,44728.0
49,2201,裕隆,28.5,-0.45,-1.55,07/08,-423,-1784,-2908,-2878,-2733,-3841.0,-1784.0,7267.0,17247.0,10613.0
50,9939,宏全,124.0,-0.5,-0.4,07/08,44,-1006,-2748,-2859,-1490,-1344.0,-2492.0,-2088.0,6916.0,-2132.0
51,2634,漢翔,59.6,2.0,3.47,07/08,-917,-1504,-1564,-2677,-4562,-7411.0,-3467.0,-7631.0,-3527.0,-8590.0
52,1319,東陽,76.2,-1.4,-1.8,07/08,-1843,-1855,-1765,-2649,-7239,-8499.0,4862.0,16029.0,20941.0,12988.0
53,6188,廣明,79.2,0.7,0.89,07/08,-574,-838,-1089,-2566,-2558,-894.0,-7275.0,-3442.0,7144.0,-314.0
54,6176,瑞儀,90.9,-0.3,-0.33,07/08,-1929,-2219,-2258,-2552,-5327,-22783.0,-7202.0,6465.0,3665.0,-1294.0
55,00679B,元大美債20年,26.77,-0.26,-0.96,07/08,0,0,0,-2392,-6074,-1065.0,15841.0,-16819.0,-178296.0,-8122.0
56,2436,偉詮電,68.9,-1.4,-1.99,07/08,-492,-1154,-1477,-2318,-3624,-6895.0,-1444.0,-3195.0,1451.0,-2943.0
57,2014,中鴻,17.2,0.0,0.0,07/08,-3,-1368,-1730,-2201,-5131,-9034.0,-42316.0,-34018.0,-21674.0,-34014.0
58,3413,京鼎,339.0,-5.0,-1.45,07/08,-143,-391,-656,-2136,-1689,-4102.0,-5014.0,-3260.0,2820.0,-2833.0
59,3702,大聯大,105.5,-3.5,-3.21,07/08,-1392,-1548,-1787,-2110,-6381,-15272.0,-8883.0,3591.0,-4483.0,3642.0
60,00937B,群益ESG投等債20+,14.9,-0.17,-1.13,07/08,-100,-100,-100,-2100,-2089,-15881.0,-45904.0,-52551.0,-111157.0,-58154.0
61,00878,國泰永續高股息,33.2,0.23,0.7,07/08,0,0,30,-2068,-2947,25278.0,8224.0,37562.0,13787.0,36562.0
62,2303,聯電,163.0,10.5,6.89,07/08,-8,-25,-38,-2064,-46332,-153177.0,-394189.0,-442215.0,-893956.0,-444475.0
63,2646,星宇航空,21.2,-0.1,-0.47,07/08,-215,-727,-1334,-2047,-3020,-6034.0,-15042.0,3503.0,65172.0,4798.0
64,00918,大華優利高填息30,31.88,0.21,0.66,07/08,0,0,17,-2014,-4308,-3242.0,6531.0,-19203.0,-28231.0,-22614.0
65,00712,復華富時不動產,8.85,-0.02,-0.23,07/08,0,0,0,-2000,-5025,-6986.0,-29576.0,11543.0,-24721.0,9364.0
66,3034,聯詠,544.0,13.0,2.45,07/08,403,-126,-287,-1907,-10788,-11664.0,-15458.0,-9447.0,4993.0,-12963.0
67,2027,大成鋼,40.55,-0.35,-0.86,07/08,-23,-185,-191,-1869,-18101,-23756.0,-105135.0,-43386.0,14125.0,-25021.0
68,00982A,主動群益台灣強棒,23.83,-0.26,-1.08,07/08,-844,-922,-895,-1808,598,1072.0,9981.0,34788.0,44630.0,36114.0
69,6757,台灣虎航,59.8,-0.4,-0.66,07/08,-48,-117,-775,-1775,-898,-5218.0,-9046.0,-6985.0,-773.0,-6884.0
70,1514,亞力,121.5,0.5,0.41,07/08,-1733,-2048,-2016,-1764,-2140,5150.0,7764.0,2456.0,-680.0,2749.0
71,2890,永豐金,41.9,0.8,1.95,07/08,527,-5625,-4864,-1680,11705,20309.0,16709.0,13105.0,-81453.0,12605.0
72,3035,智原,216.0,17.0,8.54,07/08,15,-108,-243,-1588,-4691,-8941.0,-11332.0,-11437.0,3813.0,-11542.0
73,3036,文曄,210.5,-3.5,-1.64,07/08,-1135,-1389,-1372,-1579,-3944,18883.0,35466.0,54058.0,65860.0,53752.0
74,1785,光洋科,143.5,3.0,2.14,07/08,685,-1444,-1258,-1543,-1352,-2424.0,26113.0,27155.0,18322.0,29649.0
75,2464,盟立,159.5,-1.5,-0.93,07/08,-318,-331,-398,-1526,-1179,776.0,-1716.0,-7838.0,-1756.0,-7252.0
76,2892,第一金,34.1,0.8,2.4,07/08,0,-239,-4244,-1513,6348,-481.0,26227.0,22122.0,4262.0,21935.0
77,9941,裕融,81.0,-0.9,-1.1,07/08,-234,-815,-1020,-1451,-1619,5734.0,16275.0,14876.0,14772.0,15598.0
78,3711,日月光投控,625.0,-26.0,-3.99,07/08,-1768,-3744,-3486,-1411,-4401,-21947.0,3424.0,9007.0,-34355.0,10758.0
79,2439,美律,89.3,-0.1,-0.11,07/08,-46,-605,-889,-1408,-600,2113.0,2624.0,6440.0,-4297.0,5876.0
80,3055,蔚華科,168.5,-7.5,-4.26,07/08,11,-955,-1371,-1379,-1017,-679.0,-648.0,-767.0,-1317.0,-814.0
81,3605,宏致,90.8,5.9,6.95,07/08,82,289,-1336,-1378,-1709,-2838.0,-3056.0,-2798.0,60.0,-2445.0
82,2401,凌陽,32.0,0.75,2.4,07/08,-2458,-2361,-2799,-1359,-918,-4385.0,-8050.0,-11772.0,-1157.0,-11511.0
83,2889,國票金,15.7,0.4,2.61,07/08,-281,-1089,-1396,-1348,-4570,-7999.0,2529.0,7990.0,-16153.0,10041.0
84,5009,榮剛,33.6,0.25,0.75,07/08,211,-374,-496,-1308,-1835,-2654.0,-1987.0,-140.0,4580.0,-521.0
85,2495,普安,51.2,0.5,0.99,07/08,-333,-722,-1221,-1297,-291,4726.0,4066.0,-3776.0,7159.0,-3731.0
86,3481,群創,65.2,1.0,1.56,07/08,-2884,-558,1131,-1286,135468,37930.0,-4633.0,249790.0,408243.0,388053.0
87,2915,潤泰全,51.6,-0.3,-0.58,07/08,-548,-612,-1205,-1262,-2402,-6799.0,955.0,15075.0,19566.0,9900.0
88,5371,中光電,97.8,6.0,6.54,07/08,107,-371,-54,-1256,1685,3063.0,1346.0,-874.0,10968.0,-1383.0
89,8110,華東,51.3,-0.7,-1.35,07/08,50,58,36,-1244,-1947,-2530.0,1515.0,1722.0,4749.0,1413.0
90,00931B,統一美債20年,13.53,-0.15,-1.1,07/08,-1226,-1226,-1226,-1236,1486,1236.0,-154.0,-6397.0,-11677.0,-6797.0
91,4743,合一,55.7,-1.0,-1.76,07/08,630,-1131,-876,-1229,-1577,-1263.0,2628.0,1371.0,8036.0,2200.0
92,2547,日勝生,11.25,0.0,0.0,07/08,-906,-1446,-1655,-1200,-1767,-4323.0,8452.0,10723.0,8748.0,10956.0
93,1326,台化,64.7,1.4,2.21,07/08,422,4482,6577,-1199,-29069,-39707.0,-114934.0,-106270.0,-129108.0,-103143.0
94,00881,國泰台灣科技龍頭,53.4,-0.3,-0.56,07/08,-728,-760,-760,-1198,-4029,-9559.0,-14419.0,-4579.0,4661.0,2756.0
95,1909,榮成,10.9,0.15,1.4,07/08,10,-922,-913,-1194,-1866,-6016.0,7914.0,9473.0,6083.0,9641.0
96,2365,昆盈,32.0,-0.3,-0.93,07/08,-76,-93,-120,-1193,-789,-693.0,-94.0,-2397.0,820.0,-2348.0
97,2834,臺企銀,18.25,0.15,0.83,07/08,2888,-328,585,-1178,-565,-12286.0,93428.0,252494.0,215226.0,251970.0
98,00646,元大S&P500,75.7,-0.2,-0.26,07/08,461,461,-492,-1169,-1928,-6675.0,163.0,2259.0,4871.0,6943.0
99,4123,晟德,39.35,-0.15,-0.38,07/08,248,-802,-892,-1126,-2156,-128.0,9744.0,12199.0,15301.0,11770.0
100,2006,東和鋼鐵,68.8,-0.1,-0.15,07/08,10,-315,-310,-1113,-6951,-10125.0,-1886.0,-2403.0,-1019.0,-2597.0
101,2363,矽統,67.0,1.3,1.98,07/08,-930,-729,1518,-1079,2257,707.0,-7821.0,-16503.0,19089.0,-16508.0
102,00670L,富邦NASDAQ正2,200.15,-2.3,-1.14,07/08,57,183,255,-1058,-1309,-3177.0,-2941.0,-303.0,2719.0,-29.0
103,00942B,台新美A公司債20+,14.33,-0.16,-1.1,07/08,-1000,-1000,-1000,-1052,128,3948.0,4407.0,4918.0,3698.0,4918.0
104,8086,宏捷科,139.0,3.0,2.21,07/08,-993,-961,-931,-1047,-679,-1678.0,-4534.0,-3104.0,-3256.0,-2911.0
105,00753L,中信中國50正2,9.09,0.42,4.84,07/08,-128,-128,-128,-1013,-808,-1032.0,-2123.0,-3589.0,-14006.0,-4168.0
106,00673R,期元大S&P原油反1,15.2,-0.83,-5.18,07/08,-365,-539,-587,-1011,-2169,-7212.0,-14494.0,10336.0,7916.0,10336.0
107,00740B,富邦全球投等債,38.73,-0.43,-1.1,07/08,-1000,-1000,-1000,-1000,-1001,-1006.0,-650.0,-1006.0,1464.0,-524.0
108,2374,佳能,75.0,0.2,0.27,07/08,-390,-433,-778,-988,1073,2983.0,6064.0,2293.0,9542.0,932.0
109,00984D,主動聯博全球非投,10.16,-0.01,-0.1,07/08,0,-979,-979,-979,-507,1966.0,6721.0,,,
110,4989,榮科,98.4,-1.5,-1.5,07/08,-198,-596,-556,-977,-1126,-1844.0,-1734.0,-51.0,2032.0,-768.0
111,2207,和泰車,480.5,9.5,2.02,07/08,-816,-954,-963,-973,-4948,-5692.0,-2526.0,3020.0,3593.0,3471.0
112,2912,統一超,241.0,1.0,0.42,07/08,-441,-936,-922,-959,-54,4963.0,25072.0,15110.0,21836.0,15837.0
113,5443,均豪,106.5,-3.0,-2.74,07/08,15,-27,45,-935,194,482.0,2150.0,-994.0,-1174.0,126.0
114,6189,豐藝,51.2,-0.3,-0.58,07/08,101,-579,-535,-929,-1567,9.0,-2033.0,1297.0,-665.0,969.0
115,3227,原相,228.0,-4.0,-1.72,07/08,68,53,94,-903,-1563,-1629.0,-3445.0,-706.0,2571.0,-267.0
116,3149,正達,85.5,-0.7,-0.81,07/08,-803,-738,-959,-901,1777,1638.0,4354.0,1095.0,6509.0,2050.0
117,3264,欣銓,232.0,0.5,0.22,07/08,-103,2,293,-899,-1568,-2729.0,-491.0,-1018.0,-2290.0,-1481.0
118,4526,東台,37.05,-1.95,-5.0,07/08,-556,-600,-597,-896,-468,-1886.0,-2028.0,-5483.0,-5804.0,-5597.0
119,2359,所羅門,135.5,1.0,0.74,07/08,-62,-656,-861,-891,-911,-1394.0,-1918.0,-3773.0,-533.0,-3671.0
120,00725B,國泰投資級公司債,35.41,-0.39,-1.09,07/08,108,162,162,-838,758,824.0,-2287.0,-5709.0,-14756.0,-5628.0
121,2049,上銀,340.0,-2.5,-0.73,07/08,-353,-737,-901,-831,-1034,-2781.0,-5236.0,-15624.0,-14878.0,-15512.0
122,4130,健亞,27.35,-0.4,-1.44,07/08,-30,-231,-408,-810,-1111,-1290.0,-1467.0,-501.0,-224.0,-471.0
123,2645,長榮航太,235.5,21.0,9.79,07/08,34,-234,-254,-804,-1445,-2293.0,-4520.0,-773.0,963.0,-1131.0
124,6488,環球晶,1230.0,25.0,2.07,07/08,79,-154,-687,-804,-1498,-211.0,-9668.0,-6419.0,-5648.0,-3147.0
125,6217,中探針,254.0,10.0,4.1,07/08,-201,-418,-913,-801,-141,3880.0,5937.0,1138.0,5215.0,1345.0
126,00935,野村臺灣新科技50,58.7,-0.15,-0.25,07/08,210,235,81,-792,5560,1735.0,7356.0,7327.0,7212.0,7364.0
127,5392,能率,48.1,-1.25,-2.53,07/08,-271,-280,-717,-790,-674,-391.0,1639.0,-877.0,-826.0,-685.0
128,2360,致茂,1855.0,-110.0,-5.6,07/08,-42,-69,-160,-783,-1007,-3128.0,-2175.0,-4099.0,-3415.0,-4698.0
129,1210,大成,56.9,-1.4,-2.4,07/08,896,615,95,-780,-617,8971.0,16724.0,13600.0,18797.0,13459.0
130,6285,啟碁,251.5,8.0,3.29,07/08,-17,148,-44,-779,-467,3578.0,-6017.0,-6071.0,478.0,-4749.0
131,3029,零壹,103.5,0.5,0.49,07/08,-131,-406,-695,-775,-849,-2177.0,573.0,3101.0,4126.0,3621.0
132,009819,中信數據及電力,10.0,-0.05,-0.5,07/08,0,3,15,-770,-3749,-5741.0,,,,
133,4720,德淵,23.85,-0.05,-0.21,07/08,-25,-314,-762,-770,-678,-1174.0,449.0,1934.0,2331.0,2104.0
134,1102,亞泥,35.8,-0.5,-1.38,07/08,3982,5874,-220,-765,-1874,1701.0,-83012.0,10359.0,33872.0,23100.0
135,2355,敬鵬,51.2,0.3,0.59,07/08,67,-341,-642,-763,-1666,-4980.0,1711.0,-1494.0,6506.0,-2106.0
136,3013,晟銘電,105.5,0.0,0.0,07/08,-121,-289,-524,-739,-1083,-527.0,960.0,422.0,2012.0,598.0
137,009821,野村稀土關鍵資源,13.76,-0.35,-2.48,07/08,0,109,349,-723,-10737,,,,,
138,6191,精成科,105.5,2.0,1.93,07/08,-12,45,-11,-706,-980,-4713.0,15677.0,9571.0,16915.0,8745.0
139,4961,天鈺,175.0,0.0,0.0,07/08,-409,-564,-590,-701,-288,-1154.0,-1422.0,2753.0,4507.0,2387.0
140,6547,高端疫苗,47.5,0.25,0.53,07/08,-97,-664,-481,-693,-571,935.0,6387.0,8589.0,2719.0,8964.0
141,00955,中信日本商社,14.37,-0.11,-0.76,07/08,0,0,0,-677,-681,-549.0,1332.0,6264.0,14218.0,6235.0
142,6190,萬泰科,83.1,0.5,0.61,07/08,-335,-323,-338,-669,-830,-1553.0,-50.0,-1188.0,5235.0,-1311.0
143,3031,佰鴻,31.8,-0.85,-2.6,07/08,-244,-715,-729,-660,-101,-111.0,2975.0,3011.0,2650.0,3058.0
144,4114,健喬,33.55,0.7,2.13,07/08,-505,-730,-771,-641,-594,-737.0,4625.0,5102.0,7323.0,5288.0
145,3010,華立,122.5,-1.0,-0.81,07/08,4,-403,-402,-639,-3109,-2074.0,-1058.0,-770.0,-691.0,-903.0
146,5347,世界,176.5,1.5,0.86,07/08,-1117,-1698,-1560,-631,-2737,-19540.0,-12316.0,-10824.0,-8379.0,-20099.0
147,6125,廣運,57.7,-0.1,-0.17,07/08,-398,-233,-272,-628,375,2656.0,-8133.0,-7731.0,-3734.0,-6961.0
148,2206,三陽工業,64.0,0.2,0.31,07/08,-38,-524,-639,-618,-503,550.0,8331.0,13090.0,6667.0,12987.0
149,6672,騰輝電子-KY,306.0,6.0,2.0,07/08,21,-160,-145,-602,-151,-1688.0,443.0,218.0,1363.0,225.0
150,6214,精誠,135.0,2.0,1.5,07/08,-169,-259,-360,-589,-1713,-786.0,-4389.0,-4279.0,-518.0,-3629.0
151,8021,尖點,518.0,20.0,4.02,07/08,-12,-41,-92,-589,-653,733.0,-2305.0,-3139.0,177.0,-4059.0
152,1536,和大,50.0,-1.2,-2.34,07/08,-84,-536,-673,-588,481,1404.0,-2342.0,-885.0,-3729.0,-267.0
153,6919,康霈*,104.5,-5.5,-5.0,07/08,-534,-558,-586,-586,-2408,-4047.0,-5609.0,0.0,0.0,0.0
154,6962,奕力-KY,37.25,-0.7,-1.84,07/08,-282,-465,-547,-586,-111,-4773.0,-1103.0,-3258.0,15377.0,-3025.0
155,00949,復華日本龍頭,20.85,-0.26,-1.23,07/08,-5,-5,-8,-583,-593,-593.0,-1458.0,14.0,-7750.0,10.0
156,3047,訊舟,16.95,0.6,3.67,07/08,-55,-429,-475,-581,-339,-1061.0,-2483.0,-4943.0,-2192.0,-5570.0
157,00757,統一FANG+,130.45,1.2,0.93,07/08,0,0,0,-576,-210,99.0,-813.0,-453.0,-2937.0,-453.0
158,3704,合勤控,45.35,0.5,1.11,07/08,-13,-151,-254,-576,-601,-367.0,-12896.0,-12627.0,-866.0,-12265.0
159,3592,瑞鼎,274.0,3.0,1.11,07/08,-117,-313,-380,-574,-56,-490.0,768.0,2045.0,597.0,1074.0
160,6477,安集,38.05,2.85,8.1,07/08,-30,-297,-488,-565,-577,-415.0,-624.0,-1442.0,-1871.0,-1428.0
161,6257,矽格,244.5,2.5,1.03,07/08,-15,-9,-548,-564,-2369,-4752.0,-7140.0,-4979.0,-6999.0,-4460.0
162,8261,富鼎,348.0,6.0,1.75,07/08,11,-22,-76,-564,-1412,-315.0,980.0,-2282.0,2198.0,-2311.0
163,6789,采鈺,513.0,13.0,2.6,07/08,-169,-222,-264,-547,-939,-2216.0,1293.0,151.0,4191.0,396.0
164,1515,力山,41.5,2.75,7.1,07/08,-45,-143,-449,-545,-131,758.0,1919.0,2056.0,984.0,2110.0
165,6186,新潤,42.8,-0.3,-0.7,07/08,-39,-178,-410,-538,-804,-484.0,1323.0,2484.0,1220.0,2679.0
166,8105,凌巨,20.35,-0.2,-0.97,07/08,11,89,-6,-535,3264,6631.0,8101.0,8022.0,8017.0,8687.0
167,6215,和椿,116.0,2.5,2.2,07/08,3,-122,-465,-531,-538,-348.0,-216.0,-1082.0,615.0,-1051.0
168,4772,台特化,274.5,4.5,1.67,07/08,-443,-456,-465,-523,-426,-298.0,2502.0,6664.0,4499.0,5840.0
169,2351,順德,203.5,-10.0,-4.68,07/08,-452,-327,-300,-488,-1185,-1204.0,585.0,-3185.0,1167.0,-3206.0
170,5483,中美晶,208.0,9.5,4.79,07/08,-487,-855,-1102,-485,315,-1857.0,-3739.0,-11603.0,-605.0,-7626.0
171,00891,中信關鍵半導體,36.16,-0.15,-0.41,07/08,897,897,998,-474,2049,-1114.0,2281.0,6558.0,-3238.0,6558.0
172,8081,致新,295.5,-8.0,-2.64,07/08,-641,-679,-563,-474,433,1089.0,2937.0,2889.0,4007.0,2987.0
173,2903,遠百,22.1,-0.3,-1.34,07/08,-669,-852,-1331,-467,3097,1341.0,14469.0,13326.0,11936.0,14394.0
174,2022,聚亨,8.04,0.02,0.25,07/08,3,-274,-280,-466,-262,-87.0,1742.0,1580.0,-2659.0,1535.0
175,2851,中再保,38.35,-0.15,-0.39,07/08,-157,-301,-300,-460,-653,-881.0,-599.0,-3891.0,-9963.0,-4675.0
176,3615,安可,47.9,-0.6,-1.24,07/08,-310,-405,-464,-458,-388,-389.0,44.0,192.0,108.0,194.0
177,1789,神隆,20.9,0.1,0.48,07/08,43,-403,-424,-450,-569,-1199.0,-1114.0,3612.0,4770.0,3684.0
178,009815,大華美國MAG7+,11.17,-0.02,-0.18,07/08,0,-463,-446,-446,-446,-1960.0,-7728.0,,,
179,3048,益登,59.5,-1.0,-1.65,07/08,14,-107,-47,-442,-897,332.0,-5206.0,-7746.0,-600.0,-8397.0
180,3645,達邁,84.1,-1.4,-1.64,07/08,-116,-83,-9,-428,-1037,-2362.0,-1101.0,-2911.0,-3715.0,-3147.0
181,3051,力特,25.8,-0.65,-2.46,07/08,-135,-183,-312,-424,-329,-878.0,952.0,1547.0,934.0,1582.0
182,1815,富喬,96.6,0.1,0.1,07/08,440,2047,3033,-422,2846,-2769.0,18820.0,29182.0,33060.0,30599.0
183,3162,精確,83.6,-0.5,-0.59,07/08,-59,-169,-491,-419,-375,-714.0,-198.0,-255.0,1219.0,-151.0
184,3176,基亞,37.6,-0.65,-1.7,07/08,-279,-279,-403,-419,-369,75.0,650.0,1064.0,0.0,1109.0
185,3004,豐達科,145.5,-1.0,-0.68,07/08,-204,-369,-354,-417,-475,-934.0,-257.0,-617.0,523.0,-417.0
186,1722,台肥,48.05,-0.1,-0.21,07/08,72,-250,-431,-417,-144,-9784.0,2365.0,10206.0,9881.0,8538.0
187,6438,迅得,151.0,-3.0,-1.95,07/08,-120,-42,-73,-416,-404,-408.0,-1043.0,143.0,-82.0,39.0
188,5521,工信,10.45,-0.05,-0.48,07/08,-33,-157,-81,-414,-1857,628.0,6875.0,9869.0,6536.0,10011.0
189,1584,精剛,19.35,-0.1,-0.51,07/08,-84,-253,-324,-405,-121,-2322.0,-5480.0,-12853.0,-12309.0,-13594.0
190,1806,冠軍,8.45,0.01,0.12,07/08,-301,-422,-422,-401,-418,-622.0,782.0,432.0,-125.0,566.0
191,4968,立積,113.5,0.5,0.44,07/08,-186,-235,-359,-401,-519,-885.0,1359.0,2995.0,4384.0,2985.0
192,2542,興富發,43.5,-0.5,-1.14,07/08,296,-1566,-1566,-398,-830,9726.0,26817.0,27717.0,66403.0,26192.0
193,3090,日電貿,303.5,-2.5,-0.82,07/08,-18,-22,-79,-393,-238,3311.0,282.0,-2448.0,4632.0,-1937.0
194,8046,南電,1105.0,75.0,7.28,07/08,28,116,129,-391,-979,-1854.0,-3030.0,-3134.0,-8476.0,-2876.0
195,1810,和成,24.45,0.35,1.45,07/08,804,801,615,-379,-366,-999.0,-1182.0,-4261.0,-3196.0,-4021.0
196,3588,通嘉,68.0,-0.4,-0.58,07/08,-20,-314,-395,-376,-465,-647.0,-701.0,-700.0,439.0,-755.0
