代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3293,鈊象,748.0,14.0,1.91,07/08,1,485,23.2,0.17,15,5475,17.5,1.94,-5,-149,-1.64,-0.05,1,497,23.7,0.18
6526,達發,656.0,8.0,1.23,07/08,-1,-7,-1.76,0.0,15,495,3.81,0.3,-4,-80,-2.91,-0.05,-1,-8,-2.03,0.0
1216,統一,78.6,0.6,0.77,07/08,4,26971,33.4,0.47,14,55000,24.1,0.97,9,4510,3.44,0.08,6,31656,31.7,0.56
2542,興富發,43.5,-0.5,-1.14,07/08,-1,-1112,-27.5,-0.05,14,14265,9.69,0.66,-2,-350,-3.19,-0.02,-1,-826,-20.4,-0.04
2412,中華電,139.5,-1.5,-1.06,07/08,-9,-86715,-50.6,-1.12,13,32043,14.8,0.41,-1,-521,-2.06,-0.01,-9,-55410,-32.3,-0.71
3227,原相,228.0,-4.0,-1.72,07/08,-2,-970,-10.7,-0.64,13,4724,7.09,3.11,-2,-177,-1.96,-0.12,-1,-817,-25.8,-0.54
5269,祥碩,1525.0,25.0,1.67,07/08,-1,-16,-1.71,-0.02,13,2127,13.6,2.87,-4,-75,-1.54,-0.1,-1,-23,-2.46,-0.03
2376,技嘉,335.0,8.0,2.45,07/08,1,960,20.1,0.14,12,10410,13.4,1.55,2,120,1.15,0.02,1,1034,21.7,0.15
8046,南電,1105.0,75.0,7.28,07/08,-1,-1869,-8.79,-0.29,12,10994,4.39,1.7,1,87,0.41,0.01,-1,-729,-3.43,-0.11
2379,瑞昱,817.0,41.0,5.28,07/08,1,185,2.71,0.04,11,9126,12.9,1.77,2,515,3.58,0.1,3,1190,6.76,0.23
3045,台灣大,113.0,-3.5,-3.0,07/08,-2,-16801,-43.7,-0.45,11,33774,20.4,0.91,-1,-1443,-6.66,-0.04,-2,-11984,-31.2,-0.32
6548,長科*,83.5,-5.8,-6.49,07/08,-2,-5058,-19.3,-0.53,11,6215,3.54,0.65,-2,-269,-1.03,-0.03,-2,-4452,-17.0,-0.47
1785,光洋科,143.5,3.0,2.14,07/08,-1,-1501,-13.9,-0.25,10,394,0.22,0.07,1,29,0.27,0.0,-1,-1455,-13.5,-0.24
6139,亞翔,866.0,-17.0,-1.93,07/08,-7,-7987,-21.6,-3.39,10,4917,7.58,2.09,-3,-319,-2.61,-0.14,-3,-2561,-21.0,-1.09
6213,聯茂,393.5,14.5,3.83,07/08,-3,-9953,-8.71,-2.74,10,6891,2.42,1.9,1,333,0.92,0.09,-1,-3589,-9.97,-0.99
6691,洋基工程,715.0,-13.0,-1.79,07/08,-9,-4468,-33.5,-3.68,10,3741,24.8,3.08,-2,-28,-1.01,-0.02,-4,-792,-15.8,-0.65
2347,聯強,89.1,-2.2,-2.41,07/08,-9,-43060,-49.5,-2.58,9,28199,32.4,1.69,-1,-707,-6.22,-0.04,-5,-14465,-27.1,-0.87
2356,英業達,66.2,0.8,1.22,07/08,-6,-35029,-21.7,-0.98,9,43313,16.8,1.21,7,3816,1.91,0.11,-1,-1897,-8.26,-0.05
2458,義隆,186.0,-2.0,-1.06,07/08,-1,-2133,-26.2,-0.7,9,10910,10.3,3.59,-1,-164,-2.01,-0.05,-1,-2156,-26.4,-0.71
3023,信邦,319.5,-5.5,-1.69,07/08,-9,-9995,-34.8,-4.16,9,8519,29.7,3.55,2,58,1.1,0.02,-5,-2270,-14.6,-0.95
5434,崇越,509.0,-7.0,-1.36,07/08,-7,-4726,-28.2,-2.44,9,5578,25.2,2.88,2,2,0.05,0.0,-1,-139,-11.8,-0.07
5469,瀚宇博,83.5,0.4,0.48,07/08,-8,-17336,-27.4,-3.57,9,16424,21.3,3.38,-2,-94,-1.08,-0.02,-2,-1162,-13.3,-0.24
6409,旭隼,1140.0,-45.0,-3.8,07/08,-5,-1038,-10.1,-1.18,9,2946,15.8,3.34,-3,-67,-1.21,-0.08,-1,-218,-15.7,-0.25
8069,元太,199.0,0.5,0.25,07/08,-7,-15230,-17.3,-1.32,9,12822,12.1,1.11,-3,-326,-1.59,-0.03,-3,-3127,-15.3,-0.27
8150,南茂,106.5,-2.5,-2.29,07/08,-1,-8454,-20.3,-1.2,9,14746,2.52,2.09,1,15,0.03,0.0,-1,-8244,-19.8,-1.17
2027,大成鋼,40.55,-0.35,-0.86,07/08,-2,-2843,-14.7,-0.11,8,35460,29.8,1.37,-1,-201,-2.7,-0.01,-1,-2716,-36.5,-0.11
6278,台表科,200.0,5.0,2.56,07/08,-6,-12918,-22.9,-4.42,8,7230,9.71,2.47,1,55,1.22,0.02,1,254,5.61,0.09
2105,正新,32.2,-0.25,-0.77,07/08,6,44714,46.6,1.38,7,2794,2.57,0.09,3,1030,2.97,0.03,6,47838,49.8,1.48
2345,智邦,2415.0,-40.0,-1.63,07/08,-5,-2046,-11.9,-0.36,7,761,3.01,0.14,1,48,1.31,0.01,-5,-1380,-8.05,-0.25
2610,華航,22.05,0.05,0.23,07/08,2,6353,5.93,0.1,7,68606,16.4,1.12,-4,-1263,-0.71,-0.02,2,6995,6.53,0.11
2855,統一證,50.4,-0.7,-1.37,07/08,-1,-2596,-47.2,-0.16,7,2857,5.82,0.18,0,0,0.0,0.0,-1,-2244,-40.8,-0.14
2912,統一超,241.0,1.0,0.42,07/08,5,4393,24.8,0.42,7,755,3.39,0.07,-1,-3,-0.13,0.0,5,4713,26.6,0.45
3324,雙鴻,925.0,-45.0,-4.64,07/08,-3,-1496,-20.9,-1.61,7,7,0.05,0.01,-4,-344,-4.01,-0.37,-3,-1823,-25.4,-1.96
6274,台燿,1645.0,70.0,4.44,07/08,-1,-44,-0.73,-0.01,7,1223,2.75,0.41,1,20,0.34,0.01,2,1287,10.1,0.43
6446,藥華藥,1530.0,35.0,2.34,07/08,-3,-726,-6.91,-0.19,7,445,1.85,0.12,-1,-12,-0.27,0.0,-2,-464,-5.9,-0.12
6669,緯穎,5050.0,35.0,0.7,07/08,-1,-243,-24.3,-0.13,7,2708,19.8,1.46,1,10,1.0,0.01,-1,-13,-1.28,-0.01
1229,聯華,40.1,0.0,0.0,07/08,-3,-4274,-32.2,-0.24,6,572,2.31,0.03,1,8,0.25,0.0,-3,-4273,-32.2,-0.24
1402,遠東新,27.85,-0.5,-1.76,07/08,-3,-26524,-42.6,-0.5,6,14216,12.6,0.27,-1,-714,-2.55,-0.01,-3,-17917,-28.8,-0.33
1477,聚陽,224.0,-7.5,-3.24,07/08,-1,-359,-9.39,-0.15,6,2919,15.0,1.18,-3,-37,-0.31,-0.02,-1,-98,-2.55,-0.04
1608,華榮,33.95,-0.55,-1.59,07/08,-2,-2442,-40.7,-0.39,6,840,3.84,0.13,1,39,1.8,0.01,-2,-2227,-37.1,-0.35
1907,永豐餘,27.85,-0.5,-1.76,07/08,-2,-365,-14.8,-0.02,6,1261,11.8,0.08,-1,-43,-4.15,0.0,-2,-330,-13.3,-0.02
2006,東和鋼鐵,68.8,-0.1,-0.15,07/08,-5,-2084,-19.0,-0.29,6,850,6.43,0.12,-2,-15,-0.28,0.0,-4,-1648,-19.7,-0.23
2330,台積電,2465.0,25.0,1.02,07/08,-1,-4155,-16.3,-0.02,6,8227,4.46,0.03,1,468,1.84,0.0,-1,-2968,-11.6,-0.01
2371,大同,27.0,-0.3,-1.1,07/08,-2,-1641,-9.63,-0.08,6,1165,1.92,0.05,-2,-196,-1.15,-0.01,-2,-1765,-10.4,-0.08
2441,超豐,138.0,4.5,3.37,07/08,-1,-1911,-26.3,-0.34,6,1704,2.24,0.3,1,66,0.91,0.01,-2,-1680,-6.92,-0.3
2451,創見,250.0,-6.0,-2.34,07/08,-2,-1595,-18.6,-0.37,6,1079,3.62,0.25,-2,-95,-1.11,-0.02,-2,-1426,-16.7,-0.33
2501,國建,23.85,-0.35,-1.45,07/08,-8,-9577,-34.4,-0.83,6,969,4.81,0.08,-1,-4,-0.13,0.0,-4,-5066,-34.0,-0.44
2615,萬海,79.4,2.4,3.12,07/08,1,3313,50.1,0.12,6,835,1.32,0.03,1,125,1.88,0.0,1,3459,52.3,0.12
2646,星宇航空,21.2,-0.1,-0.47,07/08,-1,-518,-11.7,-0.02,6,1620,5.72,0.05,-1,-9,-0.21,0.0,-1,-452,-10.2,-0.02
2851,中再保,38.35,-0.15,-0.39,07/08,1,58,3.52,0.01,6,835,6.36,0.1,-1,-38,-2.31,0.0,1,120,7.26,0.02
2897,王道銀行,10.6,0.05,0.47,07/08,5,5210,27.3,0.19,6,2291,9.58,0.08,-2,-13,-0.17,0.0,6,6747,28.2,0.24
3532,台勝科,409.5,26.5,6.92,07/08,-1,-441,-6.39,-0.11,6,2381,6.53,0.61,-1,-74,-1.08,-0.02,2,1932,11.9,0.5
3711,日月光投控,625.0,-26.0,-3.99,07/08,-4,-29400,-25.7,-0.66,6,6505,4.03,0.15,-2,-873,-1.7,-0.02,-4,-26148,-22.9,-0.58
4967,十銓,233.0,-16.5,-6.61,07/08,-2,-1222,-13.1,-1.44,6,620,2.66,0.73,-4,-354,-2.34,-0.42,-2,-1137,-12.2,-1.34
6023,元大期,106.5,3.5,3.4,07/08,1,24,6.35,0.01,6,240,8.16,0.08,0,0,0.0,0.0,1,35,9.2,0.01
6026,福邦證,15.9,-0.2,-1.24,07/08,-2,-1499,-23.9,-0.38,6,2990,13.3,0.75,0,0,0.0,0.0,-2,-1199,-19.1,-0.3
6282,康舒,59.0,2.8,4.98,07/08,1,3343,12.5,0.39,6,2734,1.95,0.32,1,381,1.42,0.04,1,4324,16.2,0.51
8064,東捷,125.5,-4.5,-3.46,07/08,1,735,15.4,0.4,6,63,0.16,0.03,-4,-159,-0.85,-0.09,1,704,14.7,0.38
8271,宇瞻,181.0,-4.5,-2.43,07/08,-4,-1502,-17.2,-1.16,6,513,3.68,0.4,-4,-32,-0.37,-0.02,-4,-1085,-12.4,-0.84
8415,大國鋼,34.45,-0.35,-1.01,07/08,3,358,25.9,0.03,6,619,13.5,0.06,-6,-839,-18.3,-0.08,3,269,19.5,0.03
9914,美利達,74.2,-0.8,-1.07,07/08,-3,-854,-27.1,-0.29,6,307,3.2,0.1,-2,-36,-1.64,-0.01,-3,-788,-25.0,-0.26
9958,世紀鋼,118.5,1.0,0.85,07/08,1,47,2.79,0.02,6,204,1.51,0.08,1,14,0.85,0.01,1,71,4.17,0.03
1102,亞泥,35.8,-0.5,-1.38,07/08,-4,-21451,-40.7,-0.6,5,1551,1.99,0.04,17,11185,3.16,0.32,-4,-19453,-36.9,-0.55
1795,美時,209.5,2.5,1.21,07/08,-1,-801,-14.8,-0.3,5,70,0.37,0.03,-1,-109,-2.01,-0.04,-1,-902,-16.7,-0.34
2206,三陽工業,64.0,0.2,0.31,07/08,5,2835,46.7,0.37,5,521,8.57,0.07,-1,-1,-0.09,0.0,5,3350,55.1,0.43
2317,鴻海,237.5,0.5,0.21,07/08,-3,-27096,-20.3,-0.19,5,7752,3.07,0.06,1,69,0.18,0.0,1,447,1.18,0.0
2383,台光電,5315.0,95.0,1.82,07/08,1,340,12.9,0.09,5,566,3.95,0.16,-2,-115,-1.72,-0.03,1,423,16.0,0.12
2885,元大金,71.5,1.7,2.44,07/08,-1,-3830,-13.8,-0.03,5,9028,7.55,0.07,6,3988,2.86,0.03,-1,-2394,-8.62,-0.02
2891,中信金,71.3,1.1,1.57,07/08,-7,-69295,-20.7,-0.35,5,23161,9.79,0.12,9,15676,3.75,0.08,-2,-19205,-17.1,-0.1
3034,聯詠,544.0,13.0,2.45,07/08,1,1063,17.4,0.17,5,1982,8.74,0.33,-1,-301,-4.91,-0.05,2,1368,11.6,0.22
3260,威剛,404.0,0.0,0.0,07/08,-2,-454,-3.09,-0.14,5,1696,4.73,0.51,-3,-66,-0.3,-0.02,1,580,9.75,0.17
6121,新普,444.5,-2.5,-0.56,07/08,-4,-1544,-17.8,-0.83,5,1712,16.6,0.93,-2,-36,-0.62,-0.02,-1,-196,-11.2,-0.11
6196,帆宣,546.0,-16.0,-2.85,07/08,-1,-168,-8.85,-0.08,5,68,0.73,0.03,-1,-128,-6.74,-0.06,-1,-278,-14.7,-0.13
6223,旺矽,6460.0,150.0,2.38,07/08,-3,-391,-16.6,-0.4,5,389,8.52,0.4,-2,-12,-0.7,-0.01,-3,-270,-11.4,-0.28
9917,中保科,105.5,0.5,0.48,07/08,1,16,4.03,0.0,5,206,6.43,0.05,-1,-3,-0.74,0.0,1,85,21.1,0.02
2313,華通,224.0,6.0,2.75,07/08,1,1349,6.67,0.11,4,113,0.1,0.01,1,384,1.9,0.03,1,1741,8.6,0.15
2455,全新,335.0,16.5,5.18,07/08,2,1049,5.46,0.57,4,554,1.67,0.3,-3,-1471,-4.71,-0.8,1,1161,15.5,0.63
2493,揚博,270.0,-10.5,-3.74,07/08,2,730,7.64,0.58,4,16,0.07,0.01,3,85,0.57,0.07,2,802,8.4,0.63
2603,長榮,196.0,8.0,4.26,07/08,1,9202,56.8,0.43,4,208,0.29,0.01,1,225,1.39,0.01,1,9499,58.6,0.44
5522,遠雄,64.0,-0.1,-0.16,07/08,-2,-236,-17.4,-0.03,4,306,9.21,0.04,-5,-23,-0.51,0.0,-2,-137,-10.1,-0.02
6831,邁科,819.0,44.0,5.68,07/08,-1,-32,-3.06,-0.05,4,106,1.86,0.16,-4,-67,-1.17,-0.1,1,19,1.77,0.03
7722,LINEPAY,332.0,12.5,3.91,07/08,4,62,9.02,0.09,4,71,10.3,0.1,2,5,1.07,0.01,4,137,19.9,0.2
9910,豐泰,68.0,-0.3,-0.44,07/08,-3,-528,-14.9,-0.05,4,148,2.52,0.01,3,33,0.93,0.0,-3,-399,-11.3,-0.04
6201,元大富櫃50,46.34,0.15,0.32,07/08,2,31,4.67,0.15,3,93,9.91,0.45,1,26,7.36,0.13,1,48,13.7,0.23
935,野村臺灣新科技50,58.7,-0.15,-0.25,07/08,-2,-5907,-16.5,-0.77,3,823,1.78,0.11,-4,-12045,-20.6,-1.58,-9,-43861,-26.9,-5.74
1326,台化,64.7,1.4,2.21,07/08,-3,-37259,-14.5,-0.64,3,930,0.36,0.02,1,137,0.18,0.0,-3,-37839,-14.8,-0.65
1409,新纖,29.25,-2.45,-7.73,07/08,-1,-13303,-12.5,-0.82,3,1588,0.35,0.1,-1,-207,-0.2,-0.01,-1,-13420,-12.6,-0.83
2049,上銀,340.0,-2.5,-0.73,07/08,-2,-74,-1.17,-0.02,3,65,0.56,0.02,-2,-279,-4.44,-0.08,-2,-289,-4.6,-0.08
2478,大毅,181.0,-12.5,-6.46,07/08,2,3420,25.7,2.36,3,225,0.87,0.16,-3,-112,-0.43,-0.08,2,3341,25.1,2.31
2634,漢翔,59.6,2.0,3.47,07/08,-1,-5214,-19.9,-0.55,3,108,0.08,0.01,1,813,3.11,0.09,-1,-4377,-16.7,-0.46
3105,穩懋,413.5,4.0,0.98,07/08,1,311,1.87,0.07,3,167,0.24,0.04,1,50,0.3,0.01,1,373,2.24,0.09
3491,昇達科,1270.0,75.0,6.28,07/08,1,126,10.4,0.18,3,8,0.23,0.01,-2,-10,-0.43,-0.01,1,130,10.8,0.19
3665,貿聯-KY,1900.0,-80.0,-4.04,07/08,-1,-404,-11.2,-0.21,3,1161,11.2,0.6,-1,-68,-1.9,-0.04,-1,-231,-6.41,-0.12
5314,世紀*,67.4,-0.4,-0.59,07/08,-3,-5701,-9.98,-1.95,3,29,0.05,0.01,2,54,0.25,0.02,-3,-5620,-9.84,-1.92
6488,環球晶,1230.0,25.0,2.07,07/08,-1,-689,-7.28,-0.14,3,2714,6.49,0.57,1,208,2.19,0.04,5,3933,7.88,0.82
7769,鴻勁,6055.0,-125.0,-2.02,07/08,1,59,9.66,0.03,3,39,2.26,0.02,-1,-1,-0.16,0.0,1,67,11.0,0.04
50,元大台灣50,106.05,-0.15,-0.14,07/08,-5,-118670,-26.2,-0.57,2,8390,3.79,0.04,-5,-68783,-15.2,-0.33,-5,-174283,-38.5,-0.84
1476,儒鴻,336.0,-4.5,-1.32,07/08,-1,-65,-3.47,-0.02,2,201,3.84,0.07,-5,-38,-0.47,-0.01,5,2515,31.3,0.92
1590,亞德客-KY,1345.0,-35.0,-2.54,07/08,-1,-52,-10.4,-0.03,2,38,3.16,0.02,-2,-10,-0.84,-0.01,-1,-28,-5.63,-0.01
1717,長興,76.7,-0.4,-0.52,07/08,-2,-17071,-22.4,-1.46,2,2,0.0,0.0,1,39,0.19,0.0,-2,-18442,-24.2,-1.57
2059,川湖,8095.0,-165.0,-2.0,07/08,2,17,1.01,0.02,2,152,9.01,0.16,2,7,0.4,0.01,2,176,10.4,0.18
2204,中華,57.6,0.6,1.05,07/08,-1,-156,-11.3,-0.03,2,27,1.28,0.0,3,177,6.18,0.03,-1,-92,-6.67,-0.02
2207,和泰車,480.5,9.5,2.02,07/08,4,293,22.3,0.05,2,113,15.7,0.02,-1,-1,-0.3,0.0,4,415,31.6,0.07
2308,台達電,1885.0,-5.0,-0.26,07/08,-3,-4281,-13.6,-0.16,2,165,0.74,0.01,4,247,0.53,0.01,-3,-4173,-13.3,-0.16
2409,友達,29.55,0.2,0.68,07/08,-2,-79480,-10.3,-1.05,2,25,0.0,0.0,-2,-6647,-0.86,-0.09,-2,-86102,-11.2,-1.14
2606,裕民,63.0,0.8,1.29,07/08,4,5789,38.1,0.69,2,36,0.59,0.0,2,46,0.75,0.01,5,5403,30.9,0.64
2609,陽明,52.3,1.2,2.35,07/08,1,2733,18.5,0.08,2,142,0.38,0.0,1,91,0.62,0.0,1,2922,19.8,0.08
2880,華南金,39.7,0.75,1.93,07/08,4,15004,22.8,0.11,2,146,0.39,0.0,12,11801,3.6,0.08,4,22143,33.7,0.16
3042,晶技,206.0,-4.0,-1.9,07/08,-1,-5094,-12.5,-1.49,2,820,1.05,0.24,-4,-2080,-0.91,-0.61,-1,-4589,-11.3,-1.34
3081,聯亞,2095.0,190.0,9.97,07/08,1,81,3.61,0.09,2,114,2.5,0.12,1,44,1.94,0.05,1,197,8.78,0.21
3481,群創,65.2,1.0,1.56,07/08,1,13508,3.24,0.17,2,281,0.02,0.0,1,1958,0.47,0.02,1,15566,3.74,0.19
4919,新唐,158.5,-5.5,-3.35,07/08,1,303,3.29,0.07,2,484,2.23,0.12,-2,-395,-1.82,-0.09,-1,-11,-0.12,0.0
5347,世界,176.5,1.5,0.86,07/08,3,7728,9.48,0.41,2,779,1.45,0.04,-3,-3018,-3.7,-0.16,1,153,0.6,0.01
6138,茂達,375.0,-21.0,-5.3,07/08,1,34,1.36,0.05,2,12,0.18,0.02,-2,-111,-1.64,-0.15,1,29,1.13,0.04
6197,佳必琪,369.0,9.0,2.5,07/08,-3,-795,-6.19,-0.65,2,5,0.05,0.0,1,75,2.01,0.06,-3,-921,-7.17,-0.75
8016,矽創,352.0,0.0,0.0,07/08,4,3442,24.3,2.87,2,146,1.33,0.12,-2,-76,-0.69,-0.06,4,3679,26.0,3.06
8261,富鼎,348.0,6.0,1.75,07/08,-1,-584,-3.71,-0.49,2,45,0.1,0.04,1,8,0.05,0.01,-1,-543,-3.45,-0.46
9904,寶成,24.3,-0.05,-0.21,07/08,-3,-15614,-30.2,-0.53,2,161,0.52,0.01,4,1261,1.63,0.04,-3,-14564,-28.2,-0.49
9939,宏全,124.0,-0.5,-0.4,07/08,-1,-89,-10.5,-0.03,2,14,0.68,0.0,-5,-133,-1.05,-0.04,-1,-87,-10.3,-0.03
