代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3324,雙鴻,902.0,82.0,10.0,26W31,07/31,3,1454,4.14,1.56,6,23,0.04,0.02,-4,-894,-2.04,-0.96,3,908,2.58,0.98
5269,祥碩,1315.0,10.0,0.77,26W31,07/31,1,784,12.3,1.06,6,2742,9.21,3.7,-4,-327,-1.9,-0.44,7,3870,11.6,5.22
5351,鈺創,72.7,6.6,9.98,26W31,07/31,-2,-25012,-14.4,-7.61,6,158,0.02,0.05,2,11,0.01,0.0,-2,-24970,-14.4,-7.6
5434,崇越,500.0,24.5,5.15,26W31,07/31,1,664,9.95,0.34,6,8214,14.4,4.24,3,85,0.3,0.04,3,2635,9.23,1.36
5880,合庫金,27.6,0.6,2.22,26W31,07/31,9,350222,31.4,2.23,6,4529,0.67,0.03,13,20186,1.34,0.13,9,374263,33.5,2.39
6223,旺矽,5280.0,480.0,10.0,26W31,07/31,-4,-1425,-9.04,-1.45,6,1581,6.2,1.61,-1,-36,-0.94,-0.04,1,4,0.11,0.0
6409,旭隼,957.0,69.0,7.77,26W31,07/31,1,299,9.88,0.34,6,3419,10.1,3.87,-1,-19,-0.61,-0.02,2,384,6.27,0.44
6890,來億-KY,168.0,0.0,0.0,26W31,07/31,1,329,14.5,0.13,6,409,2.74,0.16,1,101,4.44,0.04,1,496,21.8,0.2
8069,元太,189.0,7.0,3.85,26W31,07/31,-6,-23367,-9.55,-2.02,6,20447,8.36,1.77,-1,-89,-0.22,-0.01,2,3890,4.82,0.34
8261,富鼎,163.5,5.5,3.48,26W31,07/31,4,6912,5.92,5.81,6,447,0.15,0.38,-2,-381,-0.82,-0.32,4,6878,5.89,5.79
1229,聯華,40.35,-0.1,-0.25,26W31,07/31,1,1222,10.2,0.07,5,1552,1.94,0.09,1,214,1.78,0.01,1,1482,12.3,0.08
1409,新纖,20.75,0.55,2.72,26W31,07/31,-4,-37887,-4.68,-2.34,5,2169,0.22,0.13,-6,-3654,-0.3,-0.23,-4,-38283,-4.73,-2.37
1477,聚陽,219.5,-1.5,-0.68,26W31,07/31,1,1270,16.4,0.51,5,3478,6.98,1.41,2,77,0.55,0.03,1,1529,19.8,0.62
1503,士電,195.0,12.0,6.56,26W31,07/31,-3,-3714,-12.0,-0.71,5,1210,2.15,0.23,-6,-951,-1.05,-0.18,-1,-655,-7.88,-0.13
1795,美時,175.0,2.0,1.16,26W31,07/31,2,374,2.18,0.14,5,64,0.12,0.02,-4,-442,-0.95,-0.17,2,221,1.29,0.08
1907,永豐餘,29.05,0.05,0.17,26W31,07/31,1,4413,34.3,0.27,5,1405,2.9,0.08,1,114,0.89,0.01,1,4562,35.4,0.27
2027,大成鋼,43.2,-0.5,-1.14,26W31,07/31,3,45177,14.8,1.75,5,48863,11.3,1.89,-1,-89,-0.08,0.0,3,62102,20.4,2.4
2345,智邦,2125.0,190.0,9.82,26W31,07/31,-4,-4399,-8.65,-0.78,5,2299,3.32,0.41,2,171,0.65,0.03,-4,-2461,-4.84,-0.44
2421,建準,131.0,10.5,8.71,26W31,07/31,1,921,9.29,0.32,5,593,1.36,0.21,1,9,0.09,0.0,1,936,9.45,0.33
2441,超豐,100.5,6.9,7.37,26W31,07/31,-3,-14140,-13.2,-2.49,5,4961,2.33,0.87,-3,-1700,-1.59,-0.3,-3,-12070,-11.3,-2.12
2458,義隆,151.0,3.0,2.03,26W31,07/31,2,398,1.54,0.13,5,13329,8.93,4.39,-4,-434,-0.47,-0.14,7,11889,5.38,3.91
2474,可成,183.0,4.5,2.52,26W31,07/31,-12,-52813,-10.2,-9.8,5,16262,14.0,3.02,-2,-233,-0.67,-0.04,-30,-129200,-15.4,-24.0
2501,國建,22.0,-0.4,-1.79,26W31,07/31,-1,-1358,-8.94,-0.12,5,1503,1.77,0.13,1,98,0.65,0.01,-1,-1248,-8.22,-0.11
2634,漢翔,61.9,3.3,5.63,26W31,07/31,-1,-12782,-5.66,-1.36,5,3268,0.22,0.35,-3,-3431,-0.32,-0.36,-1,-13635,-6.04,-1.45
2887,台新新光金,35.95,2.8,8.45,26W31,07/31,1,38315,10.7,0.15,5,212011,11.3,0.85,6,51489,2.37,0.21,1,65208,18.2,0.26
3702,大聯大,112.5,7.0,6.64,26W31,07/31,-6,-77289,-21.1,-4.59,5,63330,19.3,3.76,3,4401,2.26,0.26,2,5311,4.85,0.32
3711,日月光投控,555.0,50.0,9.9,26W31,07/31,-5,-58609,-10.2,-1.31,5,16461,2.86,0.37,5,6876,1.2,0.15,-5,-35272,-6.14,-0.79
4766,南寶,308.5,0.0,0.0,26W31,07/31,-4,-1184,-15.7,-0.98,5,420,3.67,0.35,1,73,2.64,0.06,-4,-947,-12.6,-0.79
4967,十銓,233.5,21.0,9.88,26W31,07/31,1,1212,6.29,1.43,5,868,1.16,1.02,2,36,0.12,0.04,1,1235,6.41,1.45
6548,長科*,65.0,5.9,9.98,26W31,07/31,1,622,2.41,0.07,5,12764,6.07,1.34,-4,-1035,-0.71,-0.11,1,1887,7.31,0.2
6669,緯穎,5390.0,490.0,10.0,26W31,07/31,-1,-803,-7.78,-0.43,5,5487,12.1,2.95,2,215,0.97,0.12,5,3460,7.62,1.86
7722,LINEPAY,270.0,3.0,1.12,26W31,07/31,1,75,10.6,0.11,5,165,5.24,0.24,1,3,0.46,0.0,4,244,9.78,0.36
7769,鴻勁,6180.0,560.0,9.96,26W31,07/31,1,86,2.05,0.05,5,831,5.0,0.46,4,80,0.62,0.04,1,262,6.27,0.15
9946,三發地產,18.05,0.0,0.0,26W31,07/31,1,239,20.5,0.07,5,773,6.8,0.24,1,48,4.12,0.01,9,4048,10.0,1.24
9958,世紀鋼,104.5,3.0,2.96,26W31,07/31,2,1379,7.95,0.56,5,505,1.01,0.2,-1,-140,-1.42,-0.06,2,1548,8.92,0.63
00935,野村臺灣新科技50,52.65,4.75,9.92,26W31,07/31,-4,-20365,-5.89,-2.37,4,4574,1.32,0.53,-6,-92701,-17.4,-10.8,-6,-121195,-22.8,-14.1
1326,台化,57.4,1.0,1.77,26W31,07/31,-1,-17547,-7.54,-0.3,4,2126,0.14,0.04,-1,-1658,-0.71,-0.03,-1,-18000,-7.73,-0.31
2006,東和鋼鐵,74.6,1.2,1.63,26W31,07/31,8,50500,33.8,6.92,4,3365,5.6,0.46,1,24,0.11,0.0,4,16770,27.9,2.3
2206,三陽工業,64.8,0.1,0.15,26W31,07/31,2,4417,19.9,0.57,4,1851,5.96,0.24,2,154,0.69,0.02,6,9136,20.2,1.18
2383,台光電,4745.0,430.0,9.97,26W31,07/31,-2,-2610,-10.0,-0.73,4,1608,3.31,0.45,1,128,0.9,0.04,-2,-1672,-6.41,-0.47
2409,友達,24.2,2.0,9.01,26W31,07/31,1,29440,2.88,0.39,4,4518,0.09,0.06,-3,-23332,-0.71,-0.31,1,29037,2.84,0.38
2478,大毅,108.5,8.6,8.61,26W31,07/31,1,122,0.62,0.08,4,618,0.52,0.43,-1,-11,-0.06,-0.01,1,128,0.65,0.09
2637,慧洋-KY,78.3,0.2,0.26,26W31,07/31,-1,-1101,-9.55,-0.15,4,4660,7.61,0.62,1,51,0.44,0.01,4,17227,28.1,2.31
3665,貿聯-KY,2100.0,190.0,9.95,26W31,07/31,-4,-4460,-7.04,-2.29,4,8249,13.0,4.23,2,107,0.28,0.05,5,3928,5.46,2.01
4764,雙鍵,260.0,23.5,9.94,26W31,07/31,-2,-688,-2.3,-0.8,4,5771,8.75,6.75,-6,-245,-0.31,-0.29,3,3956,7.28,4.62
5522,遠雄,64.9,-0.5,-0.76,26W31,07/31,-1,-108,-3.15,-0.01,4,730,3.93,0.09,1,90,2.63,0.01,-1,-14,-0.4,0.0
6187,萬潤,929.0,84.0,9.94,26W31,07/31,1,904,6.73,0.92,4,1199,2.59,1.22,-1,-7,-0.05,-0.01,1,944,7.02,0.96
006205,富邦上証,41.33,0.6,1.47,26W31,07/31,1,427,20.9,0.45,3,266,2.31,0.28,-1,-212,-10.4,-0.22,2,683,15.9,0.72
006208,富邦台50,235.35,20.95,9.77,26W31,07/31,-4,-8352,-8.33,-0.45,3,92,0.11,0.0,-1,-5058,-15.3,-0.27,-6,-39250,-27.1,-2.11
00645,富邦日本,56.75,0.9,1.61,26W31,07/31,1,12,1.59,0.03,3,326,13.2,0.75,4,811,25.5,1.86,4,1040,32.7,2.39
00652,富邦印度,33.87,0.19,0.56,26W31,07/31,7,3153,25.3,4.89,3,286,5.93,0.44,3,651,13.5,1.01,11,6572,30.9,10.2
00662,富邦NASDAQ,118.55,4.65,4.08,26W31,07/31,1,255,1.06,0.03,3,450,0.71,0.05,-18,-141352,-31.4,-16.3,-18,-128711,-28.6,-14.8
00709,富邦歐洲,41.5,0.68,1.67,26W31,07/31,1,6,2.0,0.04,3,439,43.0,2.84,1,58,19.3,0.37,15,2349,39.4,15.2
00740B,富邦全球投等債,38.11,0.25,0.66,26W31,07/31,1,3657,51.1,0.17,3,2294,8.16,0.11,-22,-128533,-36.9,-5.89,1,779,10.9,0.04
00741B,富邦全球非投等債,37.88,0.07,0.19,26W31,07/31,1,13,2.06,0.1,3,904,32.0,6.89,-3,-325,-11.5,-2.48,6,636,13.2,4.84
009814,富邦標普500,11.22,0.18,1.63,26W31,07/31,1,282,5.75,0.19,3,5188,31.7,3.53,1,164,3.35,0.11,17,60645,41.2,41.2
1232,大統益,154.5,-1.5,-0.96,26W31,07/31,1,452,26.7,0.28,3,29,0.27,0.02,1,5,0.3,0.0,1,459,27.1,0.29
1342,八貫,96.9,-5.6,-5.46,26W31,07/31,-2,-1641,-30.2,-2.1,3,105,1.17,0.13,1,5,0.13,0.01,-2,-1548,-28.4,-1.99
1419,新紡,67.6,-0.8,-1.17,26W31,07/31,5,647,15.7,0.22,3,92,3.8,0.03,3,22,0.9,0.01,5,742,18.0,0.25
1444,力麗,7.05,0.03,0.43,26W31,07/31,1,692,7.98,0.07,3,2313,5.23,0.23,1,10,0.12,0.0,1,813,9.37,0.08
1447,力鵬,6.78,0.07,1.04,26W31,07/31,1,592,4.71,0.07,3,1735,3.76,0.19,-1,-21,-0.17,0.0,1,654,5.2,0.07
1515,力山,28.8,1.4,5.11,26W31,07/31,1,2755,24.2,1.52,3,427,0.91,0.24,1,12,0.1,0.01,1,2787,24.4,1.54
1612,宏泰,30.4,0.8,2.7,26W31,07/31,-6,-10926,-28.5,-3.46,3,274,1.55,0.09,1,45,0.84,0.01,-6,-10769,-28.1,-3.41
1615,大山,42.0,0.25,0.6,26W31,07/31,1,142,20.2,0.07,3,62,1.92,0.03,3,21,0.65,0.01,1,153,21.8,0.08
1708,東鹼,48.25,2.05,4.44,26W31,07/31,1,131,0.72,0.05,3,638,0.92,0.26,-4,-385,-0.34,-0.15,1,62,0.34,0.02
1714,和桐,13.05,0.45,3.57,26W31,07/31,1,4061,5.3,0.41,3,2308,0.76,0.23,-1,-258,-0.34,-0.03,1,3927,5.12,0.4
1718,中纖,8.73,0.09,1.04,26W31,07/31,1,2255,1.18,0.13,3,2912,0.59,0.17,-2,-4363,-1.01,-0.26,1,1623,0.85,0.1
1722,台肥,45.8,0.0,0.0,26W31,07/31,1,2821,19.8,0.29,3,31,0.09,0.0,3,150,0.43,0.02,1,2959,20.8,0.3
1726,永記,78.1,0.3,0.39,26W31,07/31,1,78,31.1,0.05,3,51,4.95,0.03,1,3,1.2,0.0,1,82,32.7,0.05
1773,勝一,150.5,4.0,2.73,26W31,07/31,-2,-2628,-30.4,-0.88,3,11,0.09,0.0,-3,-40,-0.31,-0.01,-2,-2658,-30.8,-0.89
1810,和成,24.4,0.9,3.83,26W31,07/31,-1,-867,-1.56,-0.29,3,57,0.01,0.02,6,1333,0.24,0.44,-1,-818,-1.47,-0.27
2010,春源,21.15,0.25,1.2,26W31,07/31,3,1514,9.79,0.23,3,207,1.34,0.03,4,176,0.86,0.03,3,1829,11.8,0.28
2015,豐興,65.2,-1.3,-1.95,26W31,07/31,5,3038,36.9,0.52,3,116,1.92,0.02,1,62,2.14,0.01,5,3158,38.4,0.54
2108,南帝,27.5,0.95,3.58,26W31,07/31,-2,-963,-13.1,-0.2,3,157,1.34,0.03,4,64,0.38,0.01,-2,-905,-12.4,-0.18
2302,麗正,36.75,3.3,9.87,26W31,07/31,1,1143,7.93,0.69,3,246,0.35,0.15,1,33,0.23,0.02,1,1181,8.19,0.71
2305,全友,30.1,2.55,9.26,26W31,07/31,-2,-4952,-6.95,-2.41,3,219,0.22,0.11,1,51,0.12,0.02,-2,-4784,-6.72,-2.33
2308,台達電,1640.0,110.0,7.19,26W31,07/31,-9,-50128,-8.72,-1.93,3,6020,2.98,0.23,5,3633,1.19,0.14,-9,-55477,-9.65,-2.14
2354,鴻準,56.5,3.4,6.4,26W31,07/31,2,5755,10.4,0.41,3,122,0.16,0.01,2,226,0.41,0.02,2,6086,11.0,0.43
2360,致茂,2100.0,190.0,9.95,26W31,07/31,-3,-9257,-18.0,-2.18,3,7059,13.7,1.66,9,578,0.47,0.14,-3,-2013,-3.91,-0.47
2375,凱美,116.5,10.5,9.91,26W31,07/31,4,7225,4.63,6.65,3,295,0.28,0.27,-6,-951,-0.25,-0.88,4,7132,4.57,6.56
2406,國碩,31.15,2.8,9.88,26W31,07/31,-4,-36348,-13.8,-10.4,3,972,0.57,0.28,4,325,0.12,0.09,-4,-35051,-13.3,-9.99
2414,精技,58.0,3.3,6.03,26W31,07/31,1,454,23.6,0.28,3,284,3.1,0.18,-1,-24,-1.25,-0.01,1,443,23.0,0.27
2415,錩新,30.65,1.3,4.43,26W31,07/31,1,150,10.5,0.17,3,239,3.59,0.27,1,12,0.85,0.01,1,174,12.2,0.19
2423,固緯,72.4,5.5,8.22,26W31,07/31,2,361,13.0,0.25,3,46,0.88,0.03,1,2,0.15,0.0,2,344,12.4,0.24
2425,承啟,46.95,4.25,9.95,26W31,07/31,1,1133,4.45,1.17,3,213,0.28,0.22,-2,-117,-0.21,-0.12,1,1132,4.45,1.17
2466,冠西電,91.1,-1.6,-1.73,26W31,07/31,-3,-1503,-5.28,-0.87,3,429,1.51,0.25,1,16,0.12,0.01,-1,-1200,-8.9,-0.69
2484,希華,61.1,3.5,6.08,26W31,07/31,1,267,0.22,0.17,3,427,0.11,0.27,1,38,0.03,0.02,1,325,0.27,0.2
2486,一詮,188.0,17.0,9.94,26W31,07/31,1,1971,4.59,0.84,3,1094,0.75,0.47,-2,-1164,-1.34,-0.5,1,1417,3.3,0.61
2491,吉祥全,22.95,0.8,3.61,26W31,07/31,1,506,21.4,0.62,3,151,2.28,0.18,1,51,2.16,0.06,1,564,23.8,0.69
2527,宏璟,44.55,4.0,9.86,26W31,07/31,1,128,2.17,0.05,3,86,0.26,0.03,1,173,2.93,0.06,1,304,5.15,0.11
2535,達欣工,88.2,1.8,2.08,26W31,07/31,1,251,13.1,0.09,3,8,0.18,0.0,1,1,0.04,0.0,1,255,13.2,0.09
2597,潤弘,163.5,2.0,1.24,26W31,07/31,4,852,14.0,0.27,3,28,0.56,0.01,1,27,1.63,0.01,1,606,36.5,0.19
2605,新興,30.35,0.4,1.34,26W31,07/31,3,10848,11.9,1.85,3,208,0.23,0.04,-1,-1214,-4.86,-0.21,3,9746,10.7,1.66
2727,王品,234.5,2.5,1.08,26W31,07/31,2,3127,43.7,3.77,3,4,0.03,0.0,-4,-325,-2.18,-0.39,2,3012,42.0,3.63
2731,雄獅,147.0,2.5,1.73,26W31,07/31,1,724,29.2,0.78,3,10,0.15,0.01,1,17,0.71,0.02,1,746,30.1,0.8
2801,彰銀,25.2,0.4,1.61,26W31,07/31,1,6111,2.77,0.05,3,53099,10.9,0.45,3,9040,1.86,0.08,9,260904,16.9,2.22
2812,台中銀,20.5,-0.15,-0.73,26W31,07/31,8,140186,20.1,2.33,3,2874,0.84,0.05,3,1432,0.42,0.02,8,145389,20.9,2.41
2850,新產,161.0,4.0,2.55,26W31,07/31,1,841,18.8,0.27,3,29,0.41,0.01,-2,-24,-0.45,-0.01,1,858,19.2,0.27
2880,華南金,43.7,1.05,2.46,26W31,07/31,-2,-71220,-23.9,-0.51,3,77134,18.1,0.55,8,63490,5.62,0.46,1,23750,16.3,0.17
2881,富邦金,130.0,6.0,4.84,26W31,07/31,5,100273,13.6,0.72,3,19015,5.18,0.14,3,9799,2.67,0.07,5,74182,10.0,0.53
2884,玉山金,38.65,0.95,2.52,26W31,07/31,4,239268,25.7,1.48,3,10607,1.39,0.07,8,36474,1.7,0.23,5,294208,23.8,1.82
3008,大立光,4035.0,320.0,8.61,26W31,07/31,-6,-6789,-9.47,-5.19,3,2138,5.79,1.63,-2,-158,-0.71,-0.12,-6,-5649,-7.88,-4.32
3015,全漢,52.9,4.0,8.18,26W31,07/31,-3,-2626,-17.9,-1.4,3,396,2.7,0.21,1,7,0.2,0.0,-3,-2289,-15.6,-1.22
3030,德律,268.5,19.5,7.83,26W31,07/31,1,102,0.92,0.04,3,25,0.09,0.01,-4,-309,-0.81,-0.13,-5,-5221,-8.6,-2.21
3060,銘異,27.15,1.75,6.89,26W31,07/31,-3,-6848,-17.2,-4.98,3,401,1.0,0.29,3,56,0.14,0.04,-3,-6391,-16.0,-4.65
3078,僑威,52.6,2.8,5.62,26W31,07/31,1,111,3.05,0.05,3,125,0.92,0.06,2,20,0.28,0.01,2,152,2.11,0.07
3189,景碩,635.0,57.0,9.86,26W31,07/31,-2,-6921,-4.2,-1.31,3,3322,1.82,0.63,-2,-1519,-0.92,-0.29,-2,-5424,-3.29,-1.03
3374,精材,277.0,25.0,9.92,26W31,07/31,1,276,0.45,0.1,3,244,0.09,0.09,-1,-1550,-2.53,-0.57,-3,-7570,-2.65,-2.79
3450,聯鈞,372.0,33.5,9.9,26W31,07/31,1,3144,8.02,2.16,3,3049,2.59,2.09,-1,-242,-0.62,-0.17,1,3717,9.48,2.55
3491,昇達科,969.0,46.0,4.98,26W31,07/31,1,190,1.53,0.28,3,347,1.03,0.5,1,138,1.11,0.2,1,447,3.61,0.65
3550,聯穎,19.75,1.25,6.76,26W31,07/31,-2,-1177,-7.65,-1.09,3,259,0.82,0.24,2,49,0.32,0.05,-2,-909,-5.91,-0.85
3653,健策,3445.0,310.0,9.89,26W31,07/31,-2,-1964,-11.6,-1.34,3,2237,10.2,1.52,5,219,0.74,0.15,7,1933,4.29,1.32
3673,TPK-KY,54.7,4.1,8.1,26W31,07/31,2,3352,5.88,0.82,3,129,0.14,0.03,-6,-3139,-1.02,-0.77,2,2544,4.46,0.63
3680,家登,399.0,29.5,7.98,26W31,07/31,-1,-504,-6.3,-0.52,3,4,0.01,0.0,-4,-656,-1.64,-0.68,-1,-715,-8.94,-0.74
3703,欣陸,20.6,0.0,0.0,26W31,07/31,3,4101,22.9,0.5,3,406,2.26,0.05,1,104,1.25,0.01,3,4622,25.8,0.56
4105,東洋,74.4,-1.0,-1.33,26W31,07/31,-2,-3384,-25.5,-1.36,3,10,0.06,0.0,1,9,0.18,0.0,-2,-3425,-25.9,-1.38
4551,智伸科,163.0,14.5,9.76,26W31,07/31,1,1510,34.9,1.31,3,551,3.01,0.48,-4,-201,-0.7,-0.17,3,2711,14.8,2.35
4722,國精化,170.5,10.0,6.23,26W31,07/31,2,810,7.13,0.79,3,1055,5.2,1.03,-4,-456,-1.79,-0.44,2,570,5.02,0.55
4736,泰博,128.5,1.5,1.18,26W31,07/31,5,1154,26.9,1.21,3,30,0.92,0.03,2,20,0.94,0.02,5,1199,28.0,1.26
4749,新應材,722.0,50.0,7.44,26W31,07/31,2,698,6.91,0.74,3,124,0.83,0.13,-4,-248,-1.31,-0.26,2,635,6.29,0.67
4770,上品,214.5,2.5,1.18,26W31,07/31,-1,-28,-1.6,-0.04,3,463,6.44,0.58,-1,-28,-1.59,-0.03,-1,-54,-3.08,-0.07
4916,事欣科,95.0,6.5,7.34,26W31,07/31,-8,-18595,-5.64,-16.8,3,39,0.04,0.04,-2,-153,-0.35,-0.14,-8,-19803,-6.01,-17.9
5274,信驊,14525.0,1320.0,10.0,26W31,07/31,-2,-722,-21.4,-1.74,3,502,9.75,1.21,1,4,0.3,0.01,-2,-254,-7.52,-0.61
5288,豐祥-KY,183.0,-2.5,-1.35,26W31,07/31,-1,-47,-4.91,-0.07,3,105,3.45,0.15,1,2,0.23,0.0,-1,-17,-1.76,-0.02
5515,建國,42.9,0.0,0.0,26W31,07/31,-1,-83,-3.42,-0.04,3,15,0.17,0.01,1,7,0.31,0.0,-1,-73,-3.03,-0.04
5871,中租-KY,111.5,1.0,0.9,26W31,07/31,3,26623,16.6,1.56,3,18873,11.7,1.1,-1,-39,-0.07,0.0,3,46698,29.0,2.73
6155,鈞寶,51.2,4.6,9.87,26W31,07/31,3,1488,4.7,1.69,3,194,0.61,0.22,1,23,0.21,0.03,3,1700,5.37,1.93
6183,關貿,93.6,2.3,2.52,26W31,07/31,7,268,24.8,0.18,3,47,7.98,0.03,1,3,1.59,0.0,4,302,45.3,0.2
6226,光鼎,19.6,-0.7,-3.45,26W31,07/31,-2,-6051,-3.36,-5.24,3,303,0.16,0.26,-3,-759,-0.39,-0.66,-2,-6499,-3.61,-5.63
6277,宏正,80.2,5.5,7.36,26W31,07/31,1,785,30.0,0.66,3,38,0.24,0.03,3,26,0.17,0.02,1,804,30.7,0.67
6525,捷敏-KY,123.0,11.0,9.82,26W31,07/31,4,4896,5.69,3.79,3,174,0.32,0.13,-3,-279,-0.52,-0.22,4,4888,5.68,3.79
6585,鼎基,113.5,6.0,5.58,26W31,07/31,1,262,11.8,0.36,3,58,1.11,0.08,-4,-46,-0.61,-0.06,1,262,11.8,0.36
6605,帝寶,134.0,2.5,1.9,26W31,07/31,3,1417,20.2,0.85,3,7,0.1,0.0,2,23,0.51,0.01,3,1392,19.9,0.84
6790,永豐實,38.7,-0.25,-0.64,26W31,07/31,1,418,49.3,0.16,3,125,3.95,0.05,5,187,3.02,0.07,3,925,29.2,0.35
6834,天二科技,79.8,7.2,9.92,26W31,07/31,1,1410,12.5,1.59,3,167,0.22,0.19,-3,-198,-0.27,-0.22,1,1409,12.5,1.59
6962,奕力-KY,30.95,1.95,6.72,26W31,07/31,-4,-8976,-19.1,-1.82,3,33,0.1,0.01,1,51,0.43,0.01,-4,-8984,-19.1,-1.82
