排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
69,8086,宏捷科,144.0,-1.0,-0.69,07/03,-15.6,-10.3,-23.4,-14.9,-14.0,-4.24,-0.75,0.2,-0.12,-0.1,-0.04,0.15
70,1319,東陽,77.2,1.8,2.39,07/03,21.1,-18.3,-23.1,-2.19,16.6,6.72,-3.11,-4.67,-6.22,-2.38,-1.7,-4.62
71,6640,均華,1125.0,-45.0,-3.85,07/03,-16.9,-28.1,-23.1,-21.3,-18.7,-7.52,-2.5,0.22,0.53,0.37,,0.28
72,9921,巨大,76.2,0.7,0.93,07/03,11.6,-19.4,-22.9,-14.3,0.73,5.15,0.11,1.92,-0.58,-0.14,0.03,1.12
73,6690,安碁資訊,168.5,4.5,2.74,07/03,-24.3,-16.2,-22.9,-22.1,-19.2,-10.8,-3.96,-2.49,-2.73,0.15,,-2.46
74,2530,華建,19.4,0.45,2.37,07/03,-1.39,-30.1,-22.3,-15.0,-20.1,-5.31,-12.3,-12.1,-6.51,0.49,0.3,-12.2
75,6153,嘉聯益,20.4,-0.35,-1.69,07/03,-24.7,-13.3,-22.2,-11.2,-8.69,-2.24,0.26,0.83,1.28,-0.09,0.05,0.82
76,00762,元大全球AI,113.85,-2.8,-2.4,07/03,6.68,-16.6,-22.0,-24.7,-10.5,-1.16,11.8,10.3,5.68,3.6,,10.4
77,2002,中鋼,18.95,0.35,1.88,07/03,32.8,-0.33,-21.8,-29.2,-5.37,15.9,-0.48,1.37,-1.55,-3.5,-0.1,1.29
78,5291,邑昇,60.2,-0.3,-0.5,07/03,11.1,-2.35,-21.8,-10.5,-10.2,-3.26,-0.12,0.09,0.07,0.03,0.03,0.09
79,4195,基米-創,16.7,-0.2,-1.18,07/03,-28.8,-21.8,-21.7,-12.1,-7.3,-3.74,,,,,,
80,1307,三芳,35.8,0.8,2.29,07/03,-26.4,-15.4,-21.6,-29.7,-19.1,6.62,0.83,0.45,-4.25,-2.05,-1.76,-0.3
81,00689R,國泰20年美債反1,22.02,-0.02,-0.09,07/03,-2.78,-2.7,-21.5,-21.2,12.4,-20.6,13.9,13.9,8.67,2.4,,13.9
82,4571,鈞興-KY,174.0,0.0,0.0,07/03,-7.68,-26.6,-21.4,-19.6,-18.0,-10.2,4.7,3.01,0.96,-0.18,,3.06
83,6790,永豐實,40.85,0.25,0.62,07/03,14.6,-21.6,-21.4,-20.3,-5.05,1.34,1.09,4.49,-0.66,0.81,,3.97
84,6120,達運,14.25,0.05,0.35,07/03,21.7,5.87,-21.3,2.19,-1.35,1.92,5.68,3.75,1.94,0.46,-0.24,3.73
85,2328,廣宇,51.2,-1.0,-1.92,07/03,-36.6,-31.2,-21.2,-14.7,-11.8,-8.13,-0.25,0.42,-0.65,-0.58,-0.23,0.4
86,2903,遠百,22.05,0.0,0.0,07/03,-8.11,-19.0,-21.0,-33.6,-35.3,-6.79,-15.4,-6.82,-5.09,-2.99,-0.72,-7.19
87,5519,隆大,34.55,0.05,0.14,07/03,-33.1,-23.8,-21.0,-17.2,-4.77,8.23,-1.0,0.18,3.58,0.19,0.28,0.05
88,6498,久禾光,94.4,-0.4,-0.42,07/03,-18.6,-10.3,-20.9,-9.13,-16.4,-6.16,-0.11,-0.96,-0.14,,,-0.9
89,6134,萬旭,33.75,-0.7,-2.03,07/03,-21.3,-7.53,-20.9,-0.41,-4.5,-5.93,1.62,1.38,0.34,0.34,0.09,1.34
90,1605,華新,36.25,0.7,1.97,07/03,15.5,-6.26,-20.9,-13.0,-5.78,-1.81,3.03,2.75,0.2,-0.73,-0.67,2.93
91,8932,智通*,105.5,-2.0,-1.86,07/03,-38.9,-19.0,-20.9,-20.1,-6.45,-4.73,-3.55,-2.98,-0.69,-0.7,-0.51,-3.12
92,00764B,群益25年美債,28.06,0.09,0.32,07/03,-47.0,-22.9,-20.8,-6.49,12.7,10.3,10.4,26.2,18.3,6.63,,26.1
93,6821,聯寶,60.5,0.0,0.0,07/03,-25.8,-26.4,-20.7,-9.52,-3.17,-1.88,-0.25,-0.21,-0.16,-0.1,,-0.2
94,2024,志聯,13.95,0.15,1.09,07/03,-26.5,-31.4,-20.6,-4.29,3.54,2.54,11.3,6.33,0.12,0.33,0.03,6.34
95,00720B,元大投資級公司債,33.68,0.11,0.33,07/03,34.9,17.7,-20.6,-4.81,12.8,9.45,17.7,16.6,19.8,5.85,,16.4
96,8926,台汽電,75.0,2.0,2.74,07/03,3.24,-15.0,-20.4,-27.8,-23.3,-6.1,0.66,0.29,0.94,0.14,0.1,0.29
97,5351,鈺創,81.8,-1.9,-2.27,07/03,-31.2,-18.5,-20.3,-20.4,-12.0,-2.02,-0.81,0.24,0.66,0.45,0.04,0.39
98,3030,德律,321.5,2.5,0.78,07/03,-13.4,-36.3,-20.1,-13.7,-9.29,-9.12,-4.93,-3.09,-0.08,-0.53,-1.08,-3.03
99,1597,直得,156.0,-1.0,-0.64,07/03,-25.3,-21.2,-20.1,-11.8,-6.48,2.08,0.48,1.29,1.21,0.14,0.07,1.33
100,00780B,國泰A級金融債,37.7,0.14,0.37,07/03,53.2,35.6,-20.0,-12.8,7.08,-2.78,0.25,65.6,73.3,52.9,,65.6
101,4523,永彰,27.3,0.15,0.55,07/03,-18.2,-22.0,-20.0,-16.6,-15.4,-2.44,1.38,-1.09,-1.52,-0.05,0.16,-0.97
102,4755,三福化,133.0,1.5,1.14,07/03,4.96,7.97,-19.8,-22.1,-19.8,-8.83,0.66,2.45,2.11,0.92,0.18,2.48
103,9906,欣巴巴,42.5,0.6,1.43,07/03,-22.9,-27.4,-19.8,-12.7,-12.3,-8.84,-3.77,-1.82,-1.36,-0.17,-0.1,-1.54
104,2393,億光,68.7,0.9,1.33,07/03,12.3,-23.9,-19.8,-12.2,-10.6,-0.73,-6.0,1.11,3.59,-0.55,0.06,0.71
105,6464,台數科,76.7,-0.7,-0.9,07/03,-25.0,-20.9,-19.5,-0.71,1.36,0.7,4.89,3.66,-0.22,0.99,-0.82,3.71
106,6278,台表科,212.0,-5.0,-2.3,07/03,-33.2,-20.2,-19.5,-10.2,-3.34,3.22,-0.96,-0.42,-1.16,-0.81,-0.12,-0.43
107,00779B,凱基美債25+,28.4,0.04,0.14,07/03,-22.2,-23.8,-19.5,-12.4,4.09,6.83,20.3,15.8,7.18,4.85,,15.8
108,6807,峰源-KY,33.2,0.0,0.0,07/03,-56.8,-30.6,-19.3,-34.4,-30.8,-14.9,-8.53,-8.71,-9.16,1.05,,-8.71
109,9914,美利達,76.6,1.8,2.41,07/03,33.3,-17.3,-19.2,-0.81,4.2,4.51,0.4,4.31,-1.15,0.1,0.23,3.76
110,00728,第一金工業30,66.3,0.55,0.84,07/03,10.6,-38.5,-19.2,-15.5,-5.1,-2.95,0.29,1.56,1.3,1.84,,1.54
111,3086,華義*,33.4,0.7,2.14,07/03,-1.47,-21.5,-19.2,-17.0,-12.4,-10.7,-11.2,-9.16,-6.87,-1.84,0.8,-9.16
112,2739,寒舍,37.95,0.2,0.53,07/03,-5.33,-27.6,-19.0,-26.3,1.97,3.36,-1.93,-0.5,-1.81,-0.04,0.28,-0.4
113,3006,晶豪科,211.5,-6.5,-2.98,07/03,-36.4,-22.3,-18.9,-15.5,-5.21,-2.09,0.23,0.46,1.51,0.96,0.32,0.68
114,2458,義隆,184.0,-1.5,-0.81,07/03,-33.9,-24.1,-18.9,-12.1,-5.52,-3.95,8.02,7.03,1.27,-0.34,1.07,7.02
115,00988A,主動統一全球創新,21.33,-0.51,-2.34,07/03,-28.0,-35.9,-18.8,-13.4,-16.4,-10.5,-5.89,-4.54,,,,-4.48
116,8110,華東,53.7,-0.4,-0.74,07/03,-24.9,-16.0,-18.7,-13.2,1.03,0.83,-0.47,-0.56,-0.09,-0.07,-0.05,-0.55
117,5522,遠雄,64.2,0.4,0.63,07/03,15.8,-15.5,-18.6,-9.21,-19.8,-11.2,-8.59,-3.17,1.35,-1.49,-3.11,-2.68
118,3711,日月光投控,682.0,-38.0,-5.28,07/03,-46.2,-27.9,-18.6,-8.07,7.66,4.43,-0.82,0.96,5.0,1.51,,0.83
119,00909,國泰數位支付服務,46.13,-1.32,-2.78,07/03,-56.3,-39.1,-18.6,-8.07,-0.3,9.3,22.1,14.9,5.49,2.91,,14.9
120,3577,泓格,138.0,-5.0,-3.5,07/03,-14.5,-19.8,-18.5,-17.5,-14.4,-3.77,-0.4,-0.64,0.44,0.12,0.19,-0.75
121,3037,欣興,969.0,-10.0,-1.02,07/03,-19.4,-31.6,-18.5,-9.36,-5.44,-3.14,-2.01,-1.8,1.76,-0.58,0.45,-1.86
122,6805,富世達,1630.0,-40.0,-2.4,07/03,-29.4,-26.2,-18.4,-18.9,-14.6,-15.2,0.6,0.01,0.19,,,-0.19
123,3679,新至陞,109.5,0.5,0.46,07/03,-11.7,-33.8,-18.3,-12.8,-18.4,-20.1,-6.36,-3.7,-5.95,-0.6,-0.48,-3.72
124,2399,映泰,50.0,-1.5,-2.91,07/03,-28.5,-16.5,-18.3,-17.0,-3.48,-2.46,-0.8,0.53,-0.16,0.06,-0.14,0.45
125,2832,台產,56.9,0.3,0.53,07/03,51.3,-9.72,-18.0,-19.9,2.14,8.18,5.42,-3.83,1.54,0.95,0.05,-3.75
126,7799,禾榮科,391.0,-7.0,-1.76,07/03,-19.4,-18.0,-18.0,-9.59,-3.8,-6.57,-4.1,-1.83,,,,-2.04
127,5015,華祺,23.1,0.65,2.9,07/03,18.1,-2.45,-18.0,-20.5,0.0,10.7,5.1,1.98,0.91,-1.26,-0.57,1.92
128,2356,英業達,67.6,0.4,0.6,07/03,-4.43,-9.39,-17.5,-10.1,-6.43,-2.8,4.62,3.01,1.62,-1.31,-1.57,3.13
129,2409,友達,30.0,-0.5,-1.64,07/03,-9.91,-11.5,-17.4,1.04,-1.6,-1.36,-0.93,-1.25,-2.46,-2.24,-1.17,-1.16
130,2337,旺宏,142.5,-3.0,-2.06,07/03,-28.4,-20.8,-17.4,-24.0,-7.08,-3.75,0.12,0.85,1.0,0.44,0.83,0.99
131,3556,禾瑞亞,72.3,-0.3,-0.41,07/03,-12.8,-16.3,-17.4,-7.82,-6.22,-5.29,-2.32,-1.42,-1.3,-1.69,-0.09,-1.42
132,1519,華城,773.0,3.0,0.39,07/03,12.9,0.58,-17.4,-18.5,-16.5,-8.8,-6.59,-1.41,0.02,0.23,0.15,-1.55
133,00990A,主動元大AI新經濟,19.76,-0.62,-3.04,07/03,-38.6,-41.6,-17.4,-8.42,-10.5,-1.33,-2.53,0.6,,,,0.31
134,8054,安國,113.5,1.0,0.89,07/03,-20.1,-21.6,-17.3,-20.2,2.95,2.9,0.76,0.14,-0.01,0.03,0.02,-0.26
135,3048,益登,64.4,0.1,0.16,07/03,8.79,-0.98,-17.2,-14.2,-5.65,-0.05,2.22,1.73,0.66,0.4,0.25,1.95
136,2882B,國泰金乙特,58.9,0.2,0.34,07/03,0.0,-15.3,-17.2,-18.1,5.11,2.11,0.64,0.92,-0.03,0.22,,0.92
137,00941,中信上游半導體,28.64,-0.74,-2.52,07/03,-8.0,-18.9,-17.0,-2.7,-5.84,1.79,15.3,17.2,31.8,,,17.4
138,6285,啟碁,258.0,0.0,0.0,07/03,-6.33,0.35,-17.0,-2.28,-3.43,-2.91,1.78,1.22,-0.08,0.56,0.2,1.23
139,8931,大汽電,42.4,0.3,0.71,07/03,-25.8,-10.6,-16.8,-15.5,-5.07,-4.58,-0.94,-0.45,0.22,-0.37,-0.03,-0.42
140,00937B,群益ESG投等債20+,15.06,0.06,0.4,07/03,28.4,28.6,-16.8,-2.72,35.8,32.6,33.8,22.4,17.8,,,23.1
141,3217,優群,179.0,-1.0,-0.56,07/03,-3.64,1.46,-16.7,-21.3,4.28,-1.2,3.61,-1.59,-0.63,0.17,0.14,-1.62
142,1472,三洋實業,87.6,0.0,0.0,07/03,-14.9,-25.4,-16.6,-16.9,-0.5,-0.28,-0.03,-1.02,-4.68,0.4,-0.43,-1.13
143,6768,志強-KY,73.5,1.0,1.38,07/03,18.4,-12.1,-16.4,-15.0,-12.1,-7.32,-4.32,-2.46,-2.05,2.09,,-2.42
144,00865B,國泰US短期公債,48.71,0.12,0.25,07/03,-17.6,-16.9,-16.4,7.14,17.2,13.0,0.12,-1.22,-1.3,-1.21,,-1.22
145,3025,星通,68.0,1.1,1.64,07/03,23.0,14.3,-16.4,-7.83,-2.59,-4.86,-0.91,1.96,0.28,-0.02,-0.02,2.1
146,2330,台積電,2445.0,-20.0,-0.81,07/03,-38.1,-36.0,-16.4,-10.7,-15.4,-15.8,-8.8,-13.7,-8.33,-2.21,-2.39,-13.7
147,7788,松川精密,246.5,-2.0,-0.8,07/03,-10.2,-9.67,-16.3,-24.5,-14.8,-4.84,0.99,0.92,,,,0.89
148,00954,中信日本半導體,22.04,0.1,0.46,07/03,-16.6,-25.0,-16.2,-12.5,-12.5,-4.33,-0.67,0.17,0.93,,,0.18
149,3032,偉訓,79.0,0.3,0.38,07/03,-22.4,-22.8,-16.2,-7.78,-6.53,-3.38,-5.43,-7.25,-1.14,-0.51,-0.11,-7.22
150,6669,緯穎,5265.0,65.0,1.25,07/03,-5.68,-22.8,-16.2,-14.7,-14.6,-11.6,-5.87,-3.3,-2.65,-1.29,,-3.36
151,3596,智易,197.5,6.0,3.13,07/03,3.58,-7.55,-16.1,-1.64,-2.42,5.36,5.84,-9.03,-7.75,1.86,0.47,-9.11
152,00986B,FT金融債10+,10.0,0.02,0.2,07/03,0.0,0.0,-16.1,-4.54,53.4,64.6,41.9,48.7,,,,48.7
153,00903,富邦元宇宙,20.92,-0.33,-1.55,07/03,34.1,15.2,-16.1,-5.94,-32.5,-13.0,18.6,12.6,13.6,18.1,,13.3
154,2891,中信金,70.6,0.7,1.0,07/03,-10.1,-11.9,-16.0,-14.2,-7.14,3.76,6.43,2.55,5.27,-1.08,-0.28,2.41
155,00932,兆豐永續高息等權,17.96,0.3,1.7,07/03,20.8,-11.6,-16.0,-7.45,-13.9,-10.0,1.77,1.87,2.74,,,1.85
156,6918,愛派司,73.5,0.8,1.1,07/03,1.72,-3.94,-16.0,-7.04,-5.09,-0.23,-1.06,-1.85,0.76,,,-1.83
157,3228,金麗科,181.5,-4.0,-2.16,07/03,-39.4,-15.0,-16.0,-18.6,-4.19,-4.66,-0.16,-0.07,0.11,0.52,0.16,-0.07
158,2597,潤弘,170.0,1.0,0.59,07/03,-18.7,-19.7,-15.9,-23.7,-14.1,-12.9,-9.26,-10.0,-6.49,-1.91,-1.08,-9.97
159,2528,皇普,22.8,-0.2,-0.87,07/03,-26.9,-29.5,-15.9,-12.5,-0.62,-0.24,-4.22,-13.8,-6.82,-1.15,-0.59,-14.0
160,2377,微星,143.0,0.0,0.0,07/03,-6.29,-5.02,-15.9,-7.95,-4.13,-0.57,-0.86,-2.46,-5.0,-4.37,-1.49,-2.42
161,8936,國統,57.5,-1.1,-1.88,07/03,-4.94,-2.33,-15.9,-1.06,-1.92,-2.36,-3.04,-3.36,-2.2,-0.38,-0.16,-3.44
162,6743,安普新,31.3,-0.2,-0.63,07/03,-6.88,-40.2,-15.8,-21.6,-6.02,-4.93,-2.36,-2.45,-1.28,-0.27,,-2.45
163,5904,寶雅,721.0,22.0,3.15,07/03,-13.4,-11.3,-15.8,-13.0,-0.18,9.78,7.93,7.49,-1.51,-0.96,-0.35,7.54
164,4417,金洲,48.2,0.15,0.31,07/03,-14.4,-21.3,-15.8,-3.99,-4.33,-2.94,-10.0,-9.3,-2.71,-0.5,0.3,-9.19
165,5315,光聯,21.25,-0.15,-0.7,07/03,-30.7,-13.3,-15.7,-17.7,-10.1,-5.06,-7.4,-6.68,-3.46,-0.12,0.21,-6.33
166,6751,智聯服務,44.7,0.35,0.79,07/03,-21.4,-15.8,-15.7,-10.8,-4.95,-0.2,-2.45,0.41,0.1,-0.08,,-0.11
