排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
129,2342,茂矽,42.95,2.15,5.27,3118,07/22,0.51,-0.13,-5.36,-17.7,-28.7,-44.9,25.0,-19.8,67.5,11.0
130,3303,岱稜,52.5,0.3,0.57,666,07/22,-4.44,-3.42,-18.7,-17.7,-6.61,3.84,58.6,24.8,-15.9,18.0
131,00850,元大臺灣ESG永續,88.4,1.7,1.96,476,07/22,0.0,0.0,-17.6,-17.6,-12.5,180.0,133.0,75.0,-56.2,27.3
132,5439,高技,251.5,2.0,0.8,1728,07/22,3.12,2.66,-7.48,-17.4,-21.4,-12.7,-21.6,-36.4,-58.5,-48.7
133,4541,晟田,70.6,-5.1,-6.74,23682,07/22,0.3,0.63,-12.7,-17.4,6.82,34.0,21.4,-6.66,-16.5,-2.6
134,6666,羅麗芬-KY,44.55,-0.6,-1.33,19,07/22,1.06,2.14,-17.5,-17.3,-14.3,-5.28,25.3,32.3,-3.69,32.9
135,1583,程泰,49.35,-0.75,-1.5,10,07/22,1.52,1.52,1.52,-17.3,-24.7,-20.2,235.0,55.8,-34.3,97.1
136,00933B,國泰10Y+金融債,16.04,0.01,0.06,20263,07/22,-12.8,-13.9,-12.8,-17.1,-6.85,-78.0,-90.6,-96.1,-97.6,-95.9
137,00934,中信成長高股息,27.3,0.63,2.36,2305,07/22,-3.97,-2.45,-3.14,-17.0,14.1,10.2,268.0,-49.4,-63.7,-72.7
138,7744,崴寶,427.5,-5.0,-1.16,38,07/22,-7.0,-5.1,-10.6,-17.0,-24.4,-19.8,,,,
139,4102,永日,20.15,-0.25,-1.23,48,07/22,-6.57,-11.7,-11.7,-16.9,-44.3,-45.3,-30.8,-41.3,-63.0,-32.6
140,00713,元大台灣高息低波,60.75,-0.05,-0.08,3952,07/22,-5.88,2.56,-17.1,-16.7,-35.2,-47.0,-33.1,-71.4,-86.5,-71.9
141,2069,運錩,18.65,-0.1,-0.53,226,07/22,-2.14,-7.62,-12.9,-16.6,-25.4,-13.6,-43.8,-28.2,-40.3,-46.1
142,6291,沛亨,378.0,18.5,5.15,571,07/22,-0.17,3.25,-6.46,-16.3,-28.0,-30.8,-55.8,-58.5,120.0,-60.1
143,9914,美利達,79.3,-1.1,-1.37,2426,07/22,-5.78,-9.03,-17.1,-16.1,-23.6,-17.1,-9.39,-12.2,86.7,-22.7
144,00892,富邦台灣半導體,39.99,0.85,2.17,4682,07/22,-1.14,-1.73,-11.3,-16.1,60.1,185.0,142.0,8561.0,493.0,18009.0
