排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
41,00990A,主動元大AI新經濟,15.56,1.91,14.0,38120,07/31,240,261,227,215,194,62,95.0,262.0,,-11534.0
42,00919,群益台灣精選高息,29.57,1.32,4.67,83726,07/31,-199,-42,-40,192,137,156,233.0,118.0,-16.0,150.0
43,00405A,主動富邦台灣龍耀,7.3,0.62,9.28,184613,07/31,-195,-4207,210,190,264,422,,,,
44,2412,中華電,139.5,-1.0,-0.71,23665,07/31,-665,-229,70,189,202,271,271.0,259.0,260.0,260.0
45,8042,金山電,98.7,8.9,9.91,887,07/31,4,-15,-188,183,128,130,221.0,-16.0,231.0,-170.0
46,00888,永豐台灣ESG,31.47,2.86,10.0,23646,07/31,48,8,107,182,182,181,174.0,182.0,182.0,182.0
47,4764,雙鍵,260.0,23.5,9.94,960,07/31,1,11,-4,182,244,271,282.0,137.0,286.0,136.0
48,2883,凱基金,30.85,1.9,6.56,89011,07/31,8,19,188,180,231,278,270.0,236.0,192.0,-160.0
49,2027,大成鋼,43.2,-0.5,-1.14,19110,07/31,127,125,189,158,339,121,352.0,-154.0,-4283.0,314.0
50,9904,寶成,23.95,-0.05,-0.21,23077,07/31,141,141,147,155,138,158,36.0,76.0,61.0,37.0
51,3543,州巧,33.05,3.0,9.98,5518,07/31,130,173,153,153,173,173,136.0,88.0,-2050.0,92.0
52,0056,元大高股息,49.48,3.19,6.89,92102,07/31,89,100,108,150,173,60,80.0,143.0,-58.0,-199.0
53,1101,台泥,24.3,0.25,1.04,24642,07/31,120,63,101,140,134,189,91.0,-166.0,-241.0,-17.0
54,5864,致和證,30.5,2.75,9.91,4696,07/31,-63,70,25,140,220,324,302.0,254.0,321.0,294.0
55,6290,良維,208.0,18.5,9.76,2463,07/31,9,-4,7,136,196,148,95.0,-64.0,-1101.0,-181.0
56,4916,事欣科,95.0,6.5,7.34,2722,07/31,35,130,130,122,-35,-49,119.0,-163.0,-5167.0,-158.0
57,2379,瑞昱,683.0,-14.0,-2.01,13243,07/31,-14,88,115,119,124,-75,108.0,150.0,74.0,149.0
58,1316,上曜,9.95,0.27,2.79,1272,07/31,-1,3,15,117,117,100,140.0,126.0,63.0,-569.0
59,3189,景碩,635.0,57.0,9.86,1399,07/31,31,217,129,115,248,329,-212.0,-182.0,-366.0,-678.0
60,6643,M31,392.5,25.5,6.95,604,07/31,5,36,109,113,110,73,79.0,49.0,49.0,60.0
61,6432,今展科,77.3,7.0,9.96,2832,07/31,36,91,85,110,81,-378,26.0,-58.0,164.0,-78.0
62,8111,立碁,56.3,-0.1,-0.18,17668,07/31,-368,-470,-420,103,507,514,440.0,293.0,387.0,-257.0
63,1605,華新,31.45,2.85,9.97,26265,07/31,173,150,157,102,49,122,490.0,-2759.0,-112.0,-568.0
64,2485,兆赫,35.75,3.25,10.0,3954,07/31,-86,64,119,99,109,-709,-479.0,-878.0,230.0,-942.0
65,2301,光寶科,209.0,19.0,10.0,9460,07/31,13,105,39,98,145,126,245.0,184.0,-397.0,-167.0
66,3094,聯傑,34.85,3.15,9.94,2234,07/31,33,101,94,96,90,143,137.0,153.0,155.0,154.0
67,3163,波若威,544.0,49.0,9.9,2573,07/31,16,-332,24,95,29,-15,-134.0,-1470.0,-532.0,-1887.0
68,00753L,中信中國50正2,9.83,0.14,1.44,16790,07/31,-31,-16,50,94,211,729,-247.0,-1803.0,-4425.0,-1483.0
69,00947,台新臺灣IC設計,30.91,2.78,9.88,17615,07/31,17,49,-1091,94,119,73,114.0,38.0,132.0,129.0
70,1529,樂事綠能,17.25,0.6,3.6,327,07/31,19,-57,-43,91,682,680,662.0,657.0,671.0,682.0
71,6176,瑞儀,82.3,-2.5,-2.95,20468,07/31,25,30,96,91,48,85,46.0,81.0,-63.0,72.0
72,8155,博智,272.5,24.5,9.88,566,07/31,-4,0,21,91,70,97,10.0,-947.0,-109.0,-844.0
73,1304,台聚,11.25,0.2,1.81,4643,07/31,31,28,28,89,167,54,-189.0,75.0,152.0,155.0
74,6173,信昌電,145.5,13.0,9.81,2323,07/31,49,-14,-70,89,88,147,133.0,-41.0,99.0,-663.0
75,00676R,富邦臺灣加權反1,5.76,-0.6,-9.43,21732,07/31,-374,-413,-226,86,142,239,415.0,448.0,512.0,487.0
76,6202,盛群,53.4,4.8,9.88,2067,07/31,63,71,93,86,84,75,82.0,-70.0,79.0,77.0
77,2305,全友,30.1,2.55,9.26,9485,07/31,46,109,59,84,65,49,223.0,205.0,222.0,217.0
78,5347,世界,151.5,13.5,9.78,30813,07/31,14,-16,-84,84,-471,216,80.0,-276.0,-264.0,106.0
79,2492,華新科,218.0,19.5,9.82,1518,07/31,-28,-41,-43,81,86,-153,62.0,-335.0,90.0,-208.0
80,8069,元太,189.0,7.0,3.85,9841,07/31,24,20,82,81,120,75,80.0,83.0,85.0,47.0
81,2371,大同,24.3,0.8,3.4,6816,07/31,-21,-32,-23,80,92,90,244.0,55.0,-932.0,171.0
82,9945,潤泰新,27.05,0.35,1.31,13289,07/31,17,8,20,79,79,89,75.0,78.0,70.0,-14.0
83,3479,安勤,130.5,3.5,2.76,1845,07/31,-14,41,114,78,163,338,338.0,328.0,336.0,338.0
84,1785,光洋科,99.4,9.0,9.96,5392,07/31,42,19,87,74,75,-218,-413.0,81.0,89.0,-89.0
85,6239,力成,235.5,21.0,9.79,22594,07/31,-16,77,77,74,-23,-161,35.0,-198.0,74.0,9.0
86,6285,啟碁,222.0,18.0,8.82,6431,07/31,-306,15,77,73,132,184,75.0,-538.0,143.0,186.0
87,5483,中美晶,157.0,4.5,2.95,92634,07/31,-15,-795,-93,72,256,54,173.0,143.0,248.0,250.0
88,2359,所羅門,121.0,-2.5,-2.02,10629,07/31,-237,98,145,70,151,-283,55.0,-451.0,-267.0,-548.0
89,2845,遠東銀,13.5,0.05,0.37,26254,07/31,36,56,70,70,42,79,76.0,61.0,55.0,70.0
90,2881,富邦金,130.0,6.0,4.84,32957,07/31,-19,1,67,70,70,231,207.0,92.0,-2497.0,-263.0
91,2882,國泰金,101.5,6.3,6.62,41391,07/31,-596,-546,66,70,112,258,140.0,-606.0,-952.0,-691.0
92,4442,竣邦-KY,72.6,6.3,9.5,2944,07/31,1,70,70,70,70,70,68.0,70.0,,65.0
93,6120,達運,12.65,0.25,2.02,5587,07/31,3,71,69,70,69,69,71.0,-34.0,53.0,-2.0
94,1809,中釉,32.2,2.4,8.05,1469,07/31,-8,39,44,69,73,-279,49.0,-53.0,29.0,30.0
95,3711,日月光投控,555.0,50.0,9.9,8046,07/31,16,-185,74,68,48,151,92.0,-368.0,-214.0,-362.0
96,1305,華夏,11.1,0.3,2.78,1491,07/31,3,58,-29,64,64,30,-3.0,-278.0,43.0,-220.0
97,3037,欣興,787.0,71.0,9.92,3163,07/31,39,278,219,63,-166,435,101.0,-5478.0,-636.0,-1835.0
98,2385,群光,106.0,1.5,1.44,7151,07/31,-12,5,59,61,59,68,81.0,71.0,77.0,78.0
99,00795B,中信美國公債20年,26.86,0.16,0.6,5157,07/31,-45,-45,60,60,60,60,60.0,60.0,58.0,60.0
100,1312,國喬,11.3,0.4,3.67,4334,07/31,8,-39,-90,59,103,-634,168.0,-223.0,139.0,0.0
101,6016,康和證,20.6,1.6,8.42,4335,07/31,7,0,-48,58,-30,-20,-4.0,37.0,58.0,50.0
102,1310,台苯,7.33,0.27,3.82,8733,07/31,47,41,-667,57,44,-65,94.0,85.0,-43.0,86.0
103,2330,台積電,2425.0,220.0,9.98,69478,07/31,-6,-106,11,57,43,57,24.0,-131.0,-322.0,-42.0
104,6175,立敦,71.0,4.5,6.77,1679,07/31,26,36,37,56,23,2,38.0,-8.0,55.0,-74.0
105,2425,承啟,46.95,4.25,9.95,6250,07/31,48,58,76,55,98,101,100.0,96.0,88.0,95.0
106,1308,亞聚,12.55,0.1,0.8,1815,07/31,-1,-10,-3,54,56,39,3.0,38.0,41.0,33.0
107,3305,昇貿,98.4,7.9,8.73,1712,07/31,1,-2,40,54,52,-38,24.0,-128.0,-117.0,-128.0
108,1309,台達化,12.5,0.35,2.88,2305,07/31,1,-161,-244,52,79,-241,-1322.0,52.0,24.0,69.0
109,2886,兆豐金,53.1,1.6,3.11,43557,07/31,5,-4,39,46,41,35,77.0,73.0,56.0,63.0
110,6531,愛普*,667.0,60.0,9.88,5030,07/31,22,73,60,46,54,57,-132.0,-149.0,-60.0,-324.0
111,6603,富強鑫,26.15,1.35,5.44,2753,07/31,3,-2,-17,45,53,54,44.0,-741.0,-20.0,-102.0
112,1560,中砂,640.0,58.0,9.97,1720,07/31,34,38,49,44,-25,-64,53.0,-219.0,-37.0,-171.0
113,3042,晶技,149.5,12.5,9.12,24032,07/31,27,-145,26,44,-72,118,119.0,153.0,141.0,102.0
114,6279,胡連,116.0,4.0,3.57,1589,07/31,50,50,50,44,40,35,26.0,54.0,45.0,51.0
115,5425,台半,73.1,5.9,8.78,6386,07/31,-21,-75,5,43,-69,-457,-30.0,-118.0,35.0,-25.0
116,1522,堤維西,28.1,1.1,4.07,457,07/31,0,0,42,42,42,26,27.0,16.0,16.0,13.0
117,2316,楠梓電,142.0,12.5,9.65,672,07/31,16,16,33,42,39,-127,-35.0,-871.0,-1588.0,-1127.0
118,2368,金像電,793.0,72.0,9.99,2926,07/31,8,-7,48,42,83,-46,131.0,-1042.0,-1368.0,-1623.0
119,2486,一詮,188.0,17.0,9.94,6259,07/31,159,10,-453,42,111,-33,-297.0,-973.0,-209.0,-673.0
120,6278,台表科,140.0,9.5,7.28,5562,07/31,-25,-37,-71,41,-25,-1,46.0,99.0,108.0,61.0
121,2476,鉅祥,113.5,8.0,7.58,1688,07/31,0,47,46,40,45,-55,22.0,75.0,34.0,78.0
122,2890,永豐金,40.6,1.75,4.5,49258,07/31,-10,5,16,39,65,-337,60.0,32.0,-142.0,-55.0
123,2061,風青,55.5,4.3,8.4,2292,07/31,17,19,12,38,0,-42,49.0,80.0,84.0,83.0
124,3624,光頡,62.5,5.6,9.84,2492,07/31,61,61,55,38,48,3,60.0,-11.0,65.0,-176.0
125,5521,工信,9.64,0.04,0.42,2590,07/31,30,31,32,38,38,38,38.0,-577.0,14.0,-868.0
126,2382,廣達,291.5,12.5,4.48,49270,07/31,-629,-15,6,37,-746,-878,-771.0,-264.0,-404.0,-237.0
127,3630,新鉅科,26.55,1.15,4.53,1442,07/31,18,12,22,37,26,32,58.0,-47.0,-11.0,74.0
128,5457,宣德,27.55,1.35,5.15,413,07/31,-2,37,37,37,36,35,37.0,-30.0,35.0,24.0
129,6873,泓德能源,78.3,1.3,1.69,313,07/31,8,8,29,37,75,87,92.0,63.0,43.0,55.0
130,8932,智通*,88.7,2.1,2.42,6244,07/31,25,31,19,37,34,35,37.0,-124.0,-339.0,10.0
131,9955,佳龍,22.8,0.35,1.56,257,07/31,1,37,37,37,25,17,17.0,-108.0,-99.0,-52.0
132,009804,聯邦台精彩50,21.12,1.87,9.71,1732,07/31,27,35,35,35,35,35,33.0,35.0,35.0,35.0
133,2449,京元電子,223.5,20.0,9.83,6715,07/31,7,15,-231,35,-304,-335,-266.0,-1203.0,-405.0,-1487.0
134,2855,統一證,43.3,3.2,7.98,5193,07/31,-55,-52,-15,33,9,-15,85.0,13.0,117.0,8.0
135,3088,艾訊,118.0,-2.5,-2.07,5012,07/31,-286,-7,6,33,372,296,356.0,369.0,368.0,366.0
136,1584,精剛,17.2,0.35,2.08,602,07/31,-17,-17,-2,32,33,33,42.0,36.0,32.0,38.0
137,2357,華碩,810.0,73.0,9.91,9733,07/31,9,25,35,32,45,48,35.0,40.0,-21.0,44.0
138,3673,TPK-KY,54.7,4.1,8.1,4599,07/31,-26,-2,6,32,21,-257,-113.0,57.0,79.0,53.0
139,00641R,富邦日本反1,3.73,-0.1,-2.61,3265,07/31,15,5,15,31,22,20,24.0,103.0,310.0,174.0
140,1616,億泰,18.55,0.55,3.06,354,07/31,-1,-1,-1,31,31,32,32.0,29.0,-115.0,24.0
141,2457,飛宏,21.15,1.0,4.96,2427,07/31,-10,-2,-2,31,24,-31,-5.0,-77.0,-10.0,-31.0
142,3293,鈊象,776.0,27.0,3.6,4417,07/31,15,17,28,31,29,25,27.0,27.0,19.0,18.0
143,4931,新盛力,177.5,16.0,9.91,1729,07/31,14,43,53,31,55,103,-111.0,-560.0,-1536.0,-1573.0
144,1215,卜蜂,104.0,-3.0,-2.8,1483,07/31,0,0,-1,30,30,31,30.0,14.0,18.0,17.0
145,4526,東台,26.9,1.7,6.75,1264,07/31,12,30,30,30,25,-123,-56.0,-247.0,-1292.0,-287.0
146,5410,國眾,35.0,1.2,3.55,1004,07/31,0,30,30,30,29,25,30.0,30.0,30.0,30.0
147,6558,興能高,23.5,0.9,3.98,333,07/31,-6,-4,-1,30,32,33,31.0,-61.0,-434.0,-94.0
148,9907,統一實,15.0,-0.35,-2.28,6830,07/31,-10,30,30,30,26,22,26.0,32.0,5.0,31.0
149,00763U,期街口道瓊銅,34.72,0.85,2.51,1032,07/31,29,29,27,29,29,29,26.0,92.0,122.0,-24.0
150,00927,群益半導體收益,34.49,3.06,9.74,33963,07/31,28,20,25,29,32,-14,36.0,43.0,51.0,51.0
151,2867,三商壽,9.9,0.32,3.34,47067,07/31,7,13,26,29,35,39,41.0,41.0,41.0,41.0
152,3694,海華,53.1,4.1,8.37,1010,07/31,-34,-8,29,29,23,17,21.0,30.0,30.0,22.0
153,1536,和大,46.65,1.65,3.67,1249,07/31,-18,-4,35,28,41,23,-13.0,-2192.0,-5722.0,-2739.0
154,3322,建舜電,10.9,0.4,3.81,508,07/31,-1,0,0,28,27,3,31.0,15.0,31.0,-45.0
155,6015,宏遠證,15.65,1.1,7.56,2173,07/31,4,3,34,28,6,6,-108.0,-250.0,8.0,19.0
156,6148,驊宏資,26.5,1.3,5.16,136,07/31,-9,-30,-7,28,39,38,39.0,2.0,-571.0,-125.0
157,6215,和椿,86.5,6.3,7.86,564,07/31,2,-1,23,28,36,-218,-120.0,-454.0,-1091.0,-351.0
158,8429,金麗-KY,6.02,0.01,0.17,420,07/31,0,0,0,28,26,17,28.0,27.0,28.0,27.0
159,9136,巨騰-DR,10.9,0.2,1.87,245,07/31,28,28,-122,28,27,26,28.0,18.0,28.0,-109.0
160,8068,全達,17.2,0.65,3.93,121,07/31,0,0,0,27,27,27,27.0,-2.0,25.0,-89.0
161,8028,昇陽半導體,245.0,17.5,7.69,1507,07/31,-66,-101,-115,26,-83,26,-474.0,-416.0,-248.0,-1707.0
162,2354,鴻準,56.5,3.4,6.4,8131,07/31,21,-5,28,25,22,50,21.0,-5.0,-121.0,-21.0
163,1732,毛寶,26.3,0.3,1.15,176,07/31,0,0,-5,24,29,29,29.0,-56.0,-26.0,29.0
164,2451,創見,293.0,23.5,8.72,16587,07/31,16,-99,-68,24,244,-130,228.0,102.0,282.0,118.0
165,3029,零壹,109.5,8.0,7.88,4208,07/31,18,31,31,24,21,24,31.0,18.0,-219.0,14.0
166,6668,中揚光,35.55,2.1,6.28,1484,07/31,3,-30,23,24,17,24,18.0,16.0,-132.0,13.0
167,2489,瑞軒,26.7,2.2,8.98,9198,07/31,5,-221,18,23,-20,-420,-360.0,8.0,222.0,252.0
168,3008,大立光,4035.0,320.0,8.61,2971,07/31,5,-7,19,23,14,18,25.0,10.0,7.0,0.0
169,3011,今皓,11.6,0.3,2.65,468,07/31,-3,18,21,23,23,8,60.0,27.0,-101.0,-1.0
170,5490,同亨,33.05,1.8,5.76,1792,07/31,4,15,25,23,46,46,46.0,42.0,25.0,44.0
171,8473,山林水,40.75,0.75,1.88,608,07/31,-9,-9,0,23,-44,-88,19.0,4.0,24.0,21.0
172,00712,復華富時不動產,8.9,0.0,0.0,17721,07/31,-8,-7,15,22,-2,19,22.0,21.0,19.0,19.0
173,2038,海光,12.2,0.1,0.83,110,07/31,0,0,0,22,2,21,14.0,-33.0,16.0,22.0
174,2903,遠百,22.15,-0.4,-1.77,2719,07/31,21,21,22,22,22,-27,21.0,21.0,-73.0,22.0
175,4119,旭富,47.35,-0.65,-1.35,201,07/31,0,0,0,22,22,22,22.0,21.0,4.0,16.0
176,4164,承業醫,26.05,0.05,0.19,506,07/31,-2,-2,0,22,22,21,22.0,21.0,-1707.0,0.0
177,2472,立隆電,220.0,17.0,8.37,3374,07/31,2,9,18,21,15,-163,29.0,-22.0,40.0,-40.0
178,2891,中信金,64.9,1.8,2.85,48157,07/31,-199,-185,18,21,13,-26,-125.0,-378.0,-162.0,-435.0
179,3013,晟銘電,76.9,5.0,6.95,1841,07/31,-3,-8,-10,21,12,40,-14.0,-141.0,-169.0,-101.0
180,4971,IET-KY,347.5,31.5,9.97,362,07/31,15,15,15,21,11,11,-9.0,-591.0,-506.0,-826.0
181,6104,創惟,91.6,7.6,9.05,732,07/31,15,18,19,21,19,20,-8.0,-45.0,-216.0,-40.0
182,6112,邁達特,38.85,0.95,2.51,273,07/31,0,-2,1,21,32,23,28.0,25.0,3.0,22.0
183,6877,鏵友益,112.0,8.5,8.21,61,07/31,-2,1,10,21,24,-38,-19.0,16.0,-79.0,14.0
184,8044,網家,25.6,0.2,0.79,278,07/31,-26,-26,3,21,38,7,115.0,79.0,62.0,22.0
185,2009,第一銅,35.1,0.8,2.33,1048,07/31,7,6,20,20,20,16,17.0,-584.0,-169.0,-1274.0
186,2230,泰茂,22.35,0.6,2.76,137,07/31,1,2,20,20,0,45,31.0,-6.0,7.0,-15.0
187,3491,昇達科,969.0,46.0,4.98,4903,07/31,-67,16,16,20,24,17,-12.0,-345.0,-176.0,-288.0
188,4174,浩鼎,25.1,0.2,0.8,263,07/31,0,0,0,20,17,12,17.0,20.0,-22.0,8.0
189,4973,廣穎,129.0,11.5,9.79,994,07/31,15,13,11,20,23,-140,84.0,-124.0,79.0,25.0
190,5272,笙科,17.4,0.7,4.19,127,07/31,0,0,0,20,20,20,18.0,20.0,16.0,20.0
191,5386,青雲,227.5,20.5,9.9,983,07/31,6,16,14,20,78,-23,58.0,7.0,64.0,-16.0
192,5464,霖宏,65.4,5.9,9.92,750,07/31,44,42,42,20,87,521,3075.0,3075.0,3059.0,3073.0
193,1526,日馳,18.15,-0.4,-2.16,2133,07/31,3,-10,17,19,11,24,34.0,32.0,34.0,34.0
194,2302,麗正,36.75,3.3,9.87,2568,07/31,4,-58,4,19,-37,123,126.0,120.0,122.0,102.0
195,2395,研華,563.0,16.0,2.93,8005,07/31,0,10,22,19,-7,19,25.0,28.0,29.0,25.0
196,3041,揚智,21.55,1.4,6.95,936,07/31,-17,-26,-14,19,28,-149,35.0,11.0,-23.0,23.0
197,3535,晶彩科,77.1,7.0,9.99,304,07/31,-1,46,9,19,16,1,-43.0,-1276.0,-1787.0,-1911.0
198,4128,中天,13.85,0.2,1.47,1477,07/31,-2,35,28,19,12,11,39.0,37.0,21.0,45.0
199,5299,杰力,104.0,7.2,7.44,1196,07/31,0,-4,23,19,22,21,23.0,23.0,13.0,23.0
200,5876,上海商銀,45.45,0.65,1.45,17588,07/31,7,18,19,19,17,18,16.0,18.0,-24.0,-18.0
201,6533,晶心科,222.0,20.0,9.9,1037,07/31,9,19,-13,19,20,15,2.0,25.0,-81.0,18.0
202,1220,台榮,11.2,0.0,0.0,51,07/31,0,0,0,18,18,18,18.0,18.0,18.0,18.0
203,2328,廣宇,41.15,2.35,6.06,2682,07/31,9,14,18,18,16,-85,-32.0,-221.0,-300.0,-874.0
204,2913,農林,10.95,-0.1,-0.9,3937,07/31,9,15,18,18,14,18,7.0,14.0,15.0,11.0
205,3135,凌航,153.0,13.5,9.68,1405,07/31,-5,7,5,18,-8,32,,,,
206,3653,健策,3445.0,310.0,9.89,916,07/31,4,11,18,18,24,12,-25.0,-54.0,-10.0,-62.0
207,6153,嘉聯益,14.05,0.55,4.07,4112,07/31,-1,3,20,18,29,-135,-146.0,-413.0,-808.0,-869.0
208,6706,惠特,97.0,8.5,9.6,846,07/31,0,10,2,18,18,-14,-255.0,-504.0,-70.0,-1071.0
209,8089,康全電訊,18.45,0.1,0.54,171,07/31,1,-37,18,18,-1,7,12.0,-396.0,-769.0,-424.0
210,00634R,富邦上証反1,3.12,-0.04,-1.27,1910,07/31,0,2,17,17,17,17,-6.0,-121.0,-58.0,-81.0
211,5285,界霖,70.9,6.1,9.41,1310,07/31,2,4,22,17,38,61,67.0,69.0,66.0,69.0
212,6244,茂迪,21.9,1.5,7.35,3582,07/31,-20,-19,-13,17,28,-94,-97.0,-440.0,21.0,-442.0
213,6257,矽格,186.5,13.0,7.49,7786,07/31,-29,-76,-17,17,17,64,-12.0,-149.0,-38.0,-183.0
214,6266,泰詠,24.25,0.3,1.25,64,07/31,0,0,0,17,17,12,17.0,14.0,13.0,14.0
215,00738U,期元大道瓊白銀,47.17,1.14,2.48,2261,07/31,13,-10,-31,16,-12,44,-214.0,-440.0,384.0,-189.0
216,2405,輔信,15.8,1.0,6.76,1241,07/31,15,15,16,16,5,9,15.0,-12.0,-28.0,-8.0
217,2462,良得電,19.8,0.65,3.39,209,07/31,0,16,15,16,16,16,15.0,16.0,8.0,16.0
218,3026,禾伸堂,450.0,22.5,5.26,6003,07/31,41,26,-19,16,-81,69,-182.0,138.0,145.0,136.0
219,3548,兆利,71.0,4.6,6.93,184,07/31,-14,-12,-3,16,3,7,3.0,-12.0,-79.0,-18.0
220,4933,友輝,54.2,2.0,3.83,84,07/31,1,1,14,16,17,13,6.0,9.0,-49.0,13.0
221,5225,東科-KY,72.5,1.8,2.55,199,07/31,0,0,16,16,6,7,10.0,8.0,-95.0,-22.0
222,6442,光聖,1155.0,105.0,10.0,869,07/31,8,-126,10,16,17,17,-146.0,-308.0,-418.0,-371.0
223,6763,綠界科技*,40.75,0.55,1.37,598,07/31,0,0,16,16,16,13,13.0,13.0,12.0,14.0
224,8403,盛弘,18.95,0.0,0.0,128,07/31,0,0,0,16,16,16,16.0,15.0,16.0,14.0
225,2892,第一金,36.75,1.25,3.52,65839,07/31,9,12,9,15,12,-268,25.0,-3.0,22.0,-20.0
226,4974,亞泰,67.2,2.6,4.02,115,07/31,0,-1,15,15,16,12,16.0,13.0,12.0,16.0
227,1218,泰山,15.95,-0.3,-1.85,2187,07/31,-7,-7,-8,14,3,13,131.0,131.0,130.0,131.0
