代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6691,洋基工程,696.0,-17.0,-2.38,26W31,07/27,-5,-6093,-31.0,-5.02,7,4096,12.9,3.37,-2,-13,-0.39,-0.01,-5,-2443,-12.4,-2.01
1590,亞德客-KY,1440.0,15.0,1.05,26W31,07/27,1,34,5.78,0.02,6,903,4.32,0.45,2,52,0.89,0.03,8,2005,7.45,1.0
2059,川湖,8275.0,540.0,6.98,26W31,07/27,-1,-62,-11.7,-0.07,6,927,6.09,0.97,-2,-31,-0.81,-0.03,2,358,9.35,0.38
2330,台積電,2350.0,0.0,0.0,26W31,07/27,-6,-168425,-16.9,-0.65,6,18195,1.83,0.07,11,26402,1.33,0.1,-6,-130539,-13.1,-0.5
2395,研華,577.0,-4.0,-0.69,26W31,07/27,1,606,15.5,0.07,6,3165,3.61,0.36,-1,-98,-2.51,-0.01,1,523,13.4,0.06
2412,中華電,140.5,1.5,1.08,26W31,07/27,3,71388,31.6,0.92,6,34982,6.97,0.45,3,3514,1.56,0.05,3,77871,34.5,1.0
3324,雙鴻,930.0,-13.0,-1.38,26W31,07/27,-1,-151,-8.25,-0.16,6,20,0.04,0.02,-4,-651,-1.87,-0.7,-1,-255,-13.9,-0.27
5269,祥碩,1385.0,0.0,0.0,26W31,07/27,1,9,2.41,0.01,6,2698,11.4,3.64,-4,-203,-1.82,-0.27,-1,-8,-2.36,-0.01
5434,崇越,543.0,-9.0,-1.63,26W31,07/27,-5,-5490,-12.5,-2.84,6,8196,16.0,4.23,3,76,0.34,0.04,-1,-48,-5.66,-0.02
5880,合庫金,25.95,0.3,1.17,26W31,07/27,9,261738,28.0,1.67,6,1667,0.34,0.01,13,13978,1.05,0.09,9,276708,29.6,1.76
6409,旭隼,1000.0,-15.0,-1.48,26W31,07/27,1,134,21.2,0.15,6,3409,10.8,3.86,-1,-14,-2.23,-0.02,2,213,5.72,0.24
8069,元太,184.5,-6.5,-3.4,26W31,07/27,-6,-23720,-11.4,-2.05,6,18825,9.02,1.63,-1,-355,-6.84,-0.03,-1,-1027,-19.8,-0.09
8261,富鼎,216.5,-0.5,-0.23,26W31,07/27,4,5388,6.35,4.53,6,439,0.16,0.37,-2,-290,-1.95,-0.24,4,5437,6.41,4.57
1229,聯華,41.7,0.05,0.12,26W31,07/27,-2,-3109,-12.4,-0.17,5,1510,2.15,0.08,1,31,1.26,0.0,-2,-3105,-12.4,-0.17
1477,聚陽,218.0,3.0,1.4,26W31,07/27,1,162,20.8,0.07,5,3387,7.9,1.37,2,16,0.23,0.01,1,270,34.7,0.11
2458,義隆,166.0,-2.0,-1.19,26W31,07/27,2,417,3.11,0.14,5,13152,9.62,4.33,-4,-279,-0.35,-0.09,7,11886,5.71,3.91
2474,可成,188.5,-1.0,-0.53,26W31,07/27,-12,-50857,-10.1,-9.44,5,15408,15.0,2.86,1,25,1.31,0.0,-30,-127916,-15.5,-23.7
2501,國建,22.35,-0.4,-1.76,26W31,07/27,-1,-1147,-23.2,-0.1,5,1499,2.0,0.13,1,24,0.48,0.0,-1,-1115,-22.6,-0.1
2634,漢翔,61.8,-3.6,-5.5,26W31,07/27,-1,-10324,-22.3,-1.1,5,2390,0.19,0.25,-3,-2798,-0.31,-0.3,-1,-11421,-24.6,-1.21
2887,台新新光金,34.95,0.8,2.34,26W31,07/27,1,8656,21.4,0.03,5,203998,13.1,0.82,6,35160,1.89,0.14,1,11207,27.7,0.05
3702,大聯大,116.0,-1.5,-1.28,26W31,07/27,-6,-77280,-23.6,-4.59,5,62796,21.8,3.73,3,3442,2.21,0.2,-1,-810,-13.6,-0.05
3711,日月光投控,608.0,-5.0,-0.82,26W31,07/27,-5,-43838,-9.07,-0.98,5,15198,3.14,0.34,5,3884,0.8,0.09,-5,-24756,-5.12,-0.55
4766,南寶,328.5,-1.5,-0.45,26W31,07/27,-4,-1043,-21.0,-0.87,5,414,4.67,0.34,1,1,0.69,0.0,-4,-884,-17.8,-0.73
6669,緯穎,5745.0,15.0,0.26,26W31,07/27,-1,-324,-17.8,-0.17,5,4551,12.3,2.45,-1,-20,-1.12,-0.01,5,2969,8.04,1.6
7722,LINEPAY,293.5,2.0,0.69,26W31,07/27,1,1,4.4,0.0,5,164,6.65,0.24,1,2,7.39,0.0,4,168,9.26,0.25
9946,三發地產,18.1,0.15,0.84,26W31,07/27,1,76,54.0,0.02,5,759,7.34,0.23,1,1,0.71,0.0,9,3824,9.71,1.17
00935,野村臺灣新科技50,54.75,-0.4,-0.73,26W31,07/27,-4,-19377,-8.71,-2.32,4,4126,1.85,0.5,-6,-69842,-17.1,-8.38,-6,-97795,-23.9,-11.7
2006,東和鋼鐵,73.0,1.2,1.67,26W31,07/27,8,46838,35.8,6.41,4,3083,7.46,0.42,-2,-74,-0.45,-0.01,4,12792,31.0,1.75
2408,南亞科,436.0,35.0,8.73,26W31,07/27,1,75,0.09,0.0,4,13237,0.99,0.43,1,277,0.34,0.01,1,556,0.69,0.02
2409,友達,23.9,-1.6,-6.27,26W31,07/27,-3,-190884,-7.91,-2.53,4,4002,0.1,0.05,-3,-23565,-0.98,-0.31,-3,-210455,-8.73,-2.79
2478,大毅,128.5,-3.0,-2.28,26W31,07/27,1,362,9.3,0.25,4,607,0.59,0.42,-1,-10,-0.25,-0.01,1,358,9.2,0.25
2637,慧洋-KY,82.3,-1.5,-1.79,26W31,07/27,-1,-999,-48.4,-0.13,4,3660,7.07,0.49,1,9,0.44,0.0,-1,-380,-18.4,-0.05
3665,貿聯-KY,2150.0,-55.0,-2.49,26W31,07/27,-4,-3075,-6.36,-1.58,4,6368,13.2,3.26,-1,-25,-1.2,-0.01,-1,-115,-5.41,-0.06
4764,雙鍵,294.5,15.0,5.37,26W31,07/27,-2,-745,-4.35,-0.87,4,4771,8.97,5.58,1,2,0.07,0.0,3,3033,7.3,3.55
5522,遠雄,66.5,0.6,0.91,26W31,07/27,4,3319,21.5,0.42,4,731,4.73,0.09,1,8,2.44,0.0,4,4155,26.9,0.53
6187,萬潤,1035.0,93.0,9.87,26W31,07/27,1,526,15.9,0.54,4,1480,4.09,1.51,2,52,0.36,0.05,1,876,26.5,0.89
006205,富邦上証,40.96,-0.3,-0.73,26W31,07/27,-4,-3712,-34.3,-3.91,3,226,2.33,0.24,-1,-74,-31.4,-0.08,-1,-56,-23.8,-0.06
006208,富邦台50,232.75,-0.25,-0.11,26W31,07/27,-4,-4882,-6.95,-0.26,3,69,0.13,0.0,-1,-1169,-38.5,-0.06,-6,-31915,-27.8,-1.73
00645,富邦日本,57.45,1.0,1.77,26W31,07/27,-4,-110,-4.14,-0.25,3,266,13.7,0.61,-1,-16,-7.47,-0.04,4,797,30.0,1.83
00652,富邦印度,33.12,0.57,1.75,26W31,07/27,7,2488,23.5,3.86,3,236,8.07,0.37,-1,-267,-56.7,-0.41,-1,-13,-2.84,-0.02
00709,富邦歐洲,41.16,0.61,1.5,26W31,07/27,1,1,2.46,0.01,3,339,44.5,2.19,1,9,22.8,0.06,15,2196,38.5,14.2
00740B,富邦全球投等債,38.23,0.17,0.45,26W31,07/27,1,627,47.0,0.03,3,1894,8.5,0.09,-22,-125816,-36.7,-5.75,1,65,4.88,0.0
00741B,富邦全球非投等債,38.0,0.0,0.0,26W31,07/27,1,2,2.51,0.02,3,846,37.2,6.7,-3,-294,-12.9,-2.33,-1,-6,-7.57,-0.05
009814,富邦標普500,11.22,0.1,0.9,26W31,07/27,0,0,0.0,0.0,3,4288,34.4,2.92,-3,-1663,-13.4,-1.13,17,58993,41.2,40.1
1232,大統益,153.5,-0.5,-0.32,26W31,07/27,1,136,41.6,0.09,3,29,0.3,0.02,1,2,0.61,0.0,1,140,42.9,0.09
1342,八貫,110.0,-1.0,-0.9,26W31,07/27,1,33,8.84,0.04,3,101,1.85,0.13,1,4,0.99,0.0,1,38,10.1,0.05
1419,新紡,69.5,2.8,4.2,26W31,07/27,5,515,16.4,0.17,3,92,6.49,0.03,3,22,1.54,0.01,5,610,19.5,0.2
1444,力麗,7.73,-0.27,-3.38,26W31,07/27,-3,-5280,-14.2,-0.53,3,2238,6.03,0.22,-2,-114,-0.87,-0.01,-3,-3041,-8.2,-0.31
1447,力鵬,7.34,-0.16,-2.13,26W31,07/27,1,591,28.6,0.06,3,1679,4.71,0.18,-1,-35,-1.7,0.0,1,583,28.2,0.06
1515,力山,32.45,-1.5,-4.42,26W31,07/27,1,927,35.1,0.51,3,413,1.09,0.23,-2,-349,-1.31,-0.19,1,928,35.2,0.51
1612,宏泰,31.15,0.1,0.32,26W31,07/27,-6,-9876,-29.5,-3.12,3,274,2.14,0.09,1,36,7.67,0.01,1,15,3.2,0.0
1615,大山,43.25,0.35,0.82,26W31,07/27,1,57,63.4,0.03,3,62,2.37,0.03,3,12,0.46,0.01,1,59,65.6,0.03
1708,東鹼,52.5,-0.2,-0.38,26W31,07/27,1,77,3.41,0.03,3,617,1.16,0.25,1,7,0.31,0.0,1,94,4.15,0.04
1714,和桐,14.45,-0.45,-3.02,26W31,07/27,1,4964,30.4,0.5,3,2225,0.92,0.22,-1,-23,-0.14,0.0,1,4982,30.5,0.5
1718,中纖,10.25,-0.75,-6.82,26W31,07/27,1,15561,32.7,0.92,3,2819,0.81,0.17,1,194,0.41,0.01,1,15801,33.2,0.94
1726,永記,76.7,0.7,0.92,26W31,07/27,1,19,46.2,0.01,3,51,6.21,0.03,1,1,2.43,0.0,1,21,51.0,0.01
2010,春源,21.15,0.05,0.24,26W31,07/27,3,877,8.74,0.14,3,205,2.04,0.03,4,117,0.78,0.02,3,1130,11.3,0.17
2015,豐興,64.5,0.7,1.1,26W31,07/27,5,1918,33.1,0.33,3,114,3.16,0.02,1,9,1.95,0.0,5,1983,34.3,0.34
2108,南帝,27.95,-0.35,-1.24,26W31,07/27,-2,-684,-17.6,-0.14,3,156,1.88,0.03,4,53,0.39,0.01,-2,-638,-16.5,-0.13
2302,麗正,41.5,-1.5,-3.49,26W31,07/27,1,269,8.71,0.16,3,244,0.41,0.15,1,1,0.03,0.0,1,273,8.84,0.16
2305,全友,31.85,-0.45,-1.39,26W31,07/27,-2,-5001,-14.2,-2.43,3,210,0.34,0.1,1,1,0.02,0.0,-2,-4892,-13.9,-2.38
2316,楠梓電,155.0,-1.0,-0.64,26W31,07/27,1,82,5.6,0.04,3,506,1.37,0.28,-3,-207,-0.56,-0.11,1,91,6.2,0.05
2354,鴻準,56.2,-0.9,-1.58,26W31,07/27,-1,-989,-26.7,-0.07,3,45,0.09,0.0,-1,-39,-1.04,0.0,-1,-1027,-27.7,-0.07
2360,致茂,2100.0,20.0,0.96,26W31,07/27,-3,-4197,-12.6,-0.99,3,2993,9.01,0.7,9,503,0.48,0.12,-3,-1094,-3.29,-0.26
2375,凱美,131.0,0.0,0.0,26W31,07/27,4,6079,4.58,5.59,3,285,0.35,0.26,-6,-944,-0.27,-0.87,4,5983,4.51,5.51
2406,國碩,33.25,-0.1,-0.3,26W31,07/27,-4,-31193,-13.8,-8.89,3,941,0.7,0.27,4,306,0.13,0.09,-4,-29946,-13.2,-8.53
2414,精技,57.2,1.5,2.69,26W31,07/27,1,83,23.7,0.05,3,275,3.63,0.17,-1,-27,-7.69,-0.02,1,60,17.1,0.04
2415,錩新,32.2,-0.45,-1.38,26W31,07/27,1,82,28.4,0.09,3,231,4.19,0.26,1,2,0.64,0.0,1,88,30.4,0.1
2425,承啟,46.0,-0.85,-1.81,26W31,07/27,-3,-1727,-3.06,-1.79,3,206,0.37,0.21,-2,-107,-0.28,-0.11,-3,-1490,-2.64,-1.54
2466,冠西電,93.9,-1.1,-1.16,26W31,07/27,-3,-990,-5.1,-0.57,3,415,2.14,0.24,-2,-38,-0.33,-0.02,-1,-718,-16.2,-0.41
2484,希華,73.1,1.2,1.67,26W31,07/27,-4,-10238,-1.74,-6.42,3,414,0.14,0.26,-5,-428,-0.05,-0.27,-4,-10055,-1.71,-6.31
2486,一詮,227.5,8.5,3.88,26W31,07/27,1,205,2.88,0.09,3,689,0.62,0.29,-2,-183,-0.36,-0.08,1,228,3.2,0.1
2491,吉祥全,28.2,-0.9,-3.09,26W31,07/27,1,10,3.57,0.01,3,147,3.24,0.18,-2,-15,-0.83,-0.02,1,9,3.22,0.01
2527,宏璟,46.75,0.6,1.3,26W31,07/27,-2,-394,-3.39,-0.15,3,85,0.31,0.03,1,23,3.09,0.01,1,23,3.09,0.01
2605,新興,31.6,-0.7,-2.17,26W31,07/27,3,9089,12.7,1.55,3,189,0.27,0.03,-1,-539,-11.3,-0.09,-1,-146,-3.05,-0.02
2801,彰銀,24.7,0.35,1.44,26W31,07/27,1,4913,13.7,0.04,3,52096,17.2,0.44,3,558,0.18,0.0,9,250221,18.4,2.13
2812,台中銀,20.75,0.3,1.47,26W31,07/27,8,134544,23.3,2.23,3,2863,1.28,0.05,3,449,0.2,0.01,8,138753,24.1,2.3
2880,華南金,41.4,0.7,1.72,26W31,07/27,1,686,3.12,0.0,3,61450,20.2,0.44,8,50952,5.06,0.37,1,8670,39.5,0.06
2881,富邦金,130.0,2.5,1.96,26W31,07/27,5,96380,15.3,0.69,3,9295,3.6,0.07,3,4641,1.8,0.03,5,55411,8.8,0.4
2884,玉山金,36.4,0.45,1.25,26W31,07/27,4,190872,27.3,1.18,3,7074,1.33,0.04,8,27471,1.43,0.17,5,233276,23.2,1.44
3008,大立光,4090.0,170.0,4.34,26W31,07/27,-6,-5590,-9.3,-4.27,3,1610,6.35,1.23,-2,-166,-1.53,-0.13,1,45,2.04,0.03
3015,全漢,55.1,0.6,1.1,26W31,07/27,1,13,3.31,0.01,3,360,3.17,0.19,1,1,0.19,0.0,1,20,5.03,0.01
3060,銘異,28.6,-0.3,-1.04,26W31,07/27,-3,-4957,-16.6,-3.6,3,389,1.31,0.28,-1,0,-0.01,0.0,-3,-4529,-15.2,-3.29
3450,聯鈞,438.0,11.0,2.58,26W31,07/27,-3,-5691,-6.46,-3.91,3,2789,3.17,1.91,2,127,0.19,0.09,1,298,3.12,0.2
3550,聯穎,21.4,-0.55,-2.51,26W31,07/27,1,48,4.92,0.04,3,251,0.97,0.23,-1,-4,-0.46,0.0,1,48,4.87,0.04
3653,健策,3525.0,95.0,2.77,26W31,07/27,-2,-642,-6.11,-0.44,3,960,6.19,0.65,-1,-4,-0.54,0.0,7,1944,5.03,1.32
3673,TPK-KY,61.4,-1.3,-2.07,26W31,07/27,-1,-12,-0.27,0.0,3,129,0.19,0.03,-6,-2780,-0.99,-0.68,-1,-127,-2.94,-0.03
3703,欣陸,20.8,0.0,0.0,26W31,07/27,3,2069,19.8,0.25,3,396,3.79,0.05,1,16,1.93,0.0,3,2492,23.8,0.3
4551,智伸科,182.0,-2.0,-1.09,26W31,07/27,1,419,45.2,0.36,3,549,3.69,0.48,-4,-129,-0.51,-0.11,3,1689,11.3,1.47
4736,泰博,131.0,1.5,1.16,26W31,07/27,5,991,27.7,1.04,3,30,1.17,0.03,2,6,0.43,0.01,5,1023,28.6,1.07
4916,事欣科,102.0,-1.0,-0.97,26W31,07/27,-8,-18492,-5.86,-16.7,3,39,0.05,0.04,-2,-46,-0.16,-0.04,-8,-19593,-6.21,-17.7
5274,信驊,14695.0,-35.0,-0.24,26W31,07/27,-2,-538,-24.3,-1.29,3,385,9.64,0.93,-3,-21,-0.52,-0.05,-2,-194,-8.73,-0.47
5288,豐祥-KY,194.5,0.5,0.26,26W31,07/27,-1,-7,-5.13,-0.01,3,81,3.65,0.12,-2,-5,-0.37,-0.01,-1,-6,-4.37,-0.01
5515,建國,43.6,0.05,0.11,26W31,07/27,5,1339,13.4,0.66,3,15,0.21,0.01,1,3,0.55,0.0,4,1058,13.2,0.52
5871,中租-KY,120.0,0.0,0.0,26W31,07/27,3,11782,10.4,0.69,3,17951,15.9,1.05,4,1558,1.17,0.09,3,31040,27.5,1.81
6155,鈞寶,55.0,-0.7,-1.26,26W31,07/27,3,1107,5.02,1.26,3,193,0.88,0.22,1,1,0.08,0.0,3,1295,5.88,1.47
6183,關貿,91.0,-0.8,-0.87,26W31,07/27,7,189,20.5,0.13,3,47,10.9,0.03,1,1,3.22,0.0,4,220,43.3,0.15
6226,光鼎,18.65,-0.15,-0.8,26W31,07/27,1,188,1.49,0.16,3,293,0.34,0.25,-3,-756,-0.87,-0.65,1,135,1.07,0.12
6525,捷敏-KY,142.0,0.5,0.35,26W31,07/27,4,4033,5.18,3.13,3,173,0.38,0.13,1,0,0.02,0.0,4,4115,5.29,3.19
6585,鼎基,121.0,-1.5,-1.22,26W31,07/27,1,98,28.4,0.14,3,56,1.67,0.08,1,1,0.16,0.0,1,100,28.8,0.14
6739,竹陞科技,1045.0,-30.0,-2.79,26W31,07/27,1,25,14.8,0.11,3,76,2.17,0.32,-2,-13,-0.75,-0.06,3,122,3.49,0.52
6790,永豐實,39.0,0.25,0.65,26W31,07/27,1,48,51.8,0.02,3,124,5.15,0.05,5,172,3.16,0.06,3,539,22.4,0.2
6834,天二科技,91.4,1.3,1.44,26W31,07/27,-3,-1636,-2.46,-1.85,3,166,0.25,0.19,-3,-198,-0.3,-0.22,-3,-1669,-2.5,-1.89
7828,創新服務,1585.0,-145.0,-8.38,26W31,07/27,1,82,18.9,0.2,3,40,0.96,0.1,-2,-11,-0.53,-0.03,1,84,19.3,0.21
8028,昇陽半導體,311.0,10.5,3.49,26W31,07/27,1,990,51.8,0.55,3,1225,1.49,0.68,2,103,0.31,0.06,1,1062,55.6,0.59
8033,雷虎,186.0,-1.0,-0.53,26W31,07/27,1,541,25.7,0.33,3,408,0.3,0.25,-4,-575,-0.34,-0.35,1,517,24.5,0.31
8105,凌巨,16.8,-0.1,-0.59,26W31,07/27,-3,-4371,-8.22,-0.99,3,598,1.13,0.14,1,8,0.28,0.0,-3,-3763,-7.08,-0.85
8341,日友,77.4,0.4,0.52,26W31,07/27,5,1000,20.5,0.77,3,41,1.43,0.03,4,15,0.4,0.01,5,1050,21.5,0.81
8476,台境*,21.5,-1.75,-7.53,26W31,07/27,-4,-2756,-13.3,-1.66,3,321,2.12,0.19,1,2,0.14,0.0,-4,-2424,-11.7,-1.46
1102,亞泥,33.1,0.35,1.07,26W31,07/27,2,9769,14.2,0.28,2,288,0.42,0.01,2,1373,1.99,0.04,2,11431,16.6,0.32
1560,中砂,690.0,18.0,2.68,26W31,07/27,-5,-1147,-3.83,-0.77,2,927,8.99,0.62,1,9,0.53,0.01,2,297,2.88,0.2
1605,華新,32.65,-0.2,-0.61,26W31,07/27,-1,-3532,-16.6,-0.08,2,29,0.03,0.0,-6,-5842,-0.88,-0.13,-1,-3549,-16.7,-0.08
1609,大亞,36.4,-0.45,-1.22,26W31,07/27,-1,-641,-22.9,-0.08,2,4,0.02,0.0,-4,-543,-0.36,-0.07,-3,-2670,-5.18,-0.34
1717,長興,61.3,1.1,1.83,26W31,07/27,-3,-20245,-16.6,-1.71,2,810,1.47,0.07,1,114,1.38,0.01,-3,-21102,-17.3,-1.78
2207,和泰車,498.0,4.5,0.91,26W31,07/27,4,1279,22.6,0.23,2,66,3.2,0.01,1,9,2.25,0.0,4,1236,21.8,0.22
2243,宏旭-KY,48.0,-2.4,-4.76,26W31,07/27,-4,-2129,-13.9,-3.07,2,69,1.58,0.1,1,1,0.19,0.0,-4,-2078,-13.6,-2.99
2317,鴻海,253.0,0.5,0.2,26W31,07/27,3,60231,11.3,0.43,2,4584,1.52,0.03,3,11122,2.09,0.08,3,74613,14.1,0.53
2376,技嘉,349.5,-5.0,-1.41,26W31,07/27,-7,-23745,-12.5,-3.54,2,4013,9.59,0.6,5,2421,2.03,0.36,-3,-2871,-4.1,-0.43
2377,微星,146.5,0.0,0.0,26W31,07/27,4,22978,8.9,2.72,2,4112,3.69,0.49,-1,-223,-1.57,-0.03,9,71315,8.04,8.44
2379,瑞昱,762.0,18.0,2.42,26W31,07/27,1,734,15.2,0.14,2,1556,6.69,0.3,1,39,0.8,0.01,1,796,16.4,0.15
2455,全新,326.5,-6.5,-1.95,26W31,07/27,-1,-274,-3.12,-0.15,2,680,1.12,0.37,-1,-165,-1.88,-0.09,-1,-409,-4.66,-0.22
2493,揚博,210.0,-2.5,-1.18,26W31,07/27,1,740,18.0,0.58,2,262,1.46,0.21,2,56,0.32,0.04,1,786,19.1,0.62
2504,國產,31.9,0.2,0.63,26W31,07/27,1,783,55.7,0.07,2,26,0.26,0.0,1,26,1.85,0.0,1,810,57.6,0.07
2610,華航,21.25,0.75,3.66,26W31,07/27,1,11820,34.7,0.19,2,17610,8.69,0.29,1,86,0.25,0.0,1,16364,48.0,0.27
2615,萬海,84.0,-3.0,-3.45,26W31,07/27,-1,-1443,-13.2,-0.05,2,508,0.52,0.02,-1,-573,-5.23,-0.02,-1,-1941,-17.7,-0.07
2834,臺企銀,18.2,0.2,1.11,26W31,07/27,1,21095,45.5,0.22,2,46,0.02,0.0,1,174,0.37,0.0,1,21283,45.9,0.22
2883,凱基金,30.7,0.05,0.16,26W31,07/27,7,342062,16.2,1.84,2,3983,1.42,0.02,4,28905,3.62,0.16,7,362923,17.1,1.96
2891,中信金,63.0,-0.6,-0.94,26W31,07/27,-1,-6244,-22.8,-0.03,2,6549,2.79,0.03,2,7261,3.09,0.04,-1,-3858,-14.1,-0.02
3017,奇鋐,2400.0,20.0,0.84,26W31,07/27,-4,-3465,-5.68,-0.88,2,1939,7.3,0.49,2,188,0.71,0.05,-1,-63,-2.67,-0.02
3023,信邦,291.5,6.5,2.28,26W31,07/27,1,125,7.13,0.05,2,738,6.72,0.31,7,740,1.27,0.31,1,194,11.1,0.08
3081,聯亞,1805.0,45.0,2.56,26W31,07/27,-2,-3964,-16.7,-3.9,2,1078,4.53,1.06,2,143,0.6,0.14,-6,-3876,-6.28,-3.81
3105,穩懋,355.0,13.5,3.95,26W31,07/27,3,6288,3.11,1.48,2,199,0.16,0.05,-1,-270,-0.72,-0.06,3,4818,2.38,1.14
3231,緯創,177.0,-2.0,-1.12,26W31,07/27,3,170688,20.3,5.37,2,10499,1.52,0.33,-1,-8,-0.01,0.0,3,178563,21.3,5.62
3293,鈊象,719.0,9.0,1.27,26W31,07/27,2,1032,17.9,0.37,2,52,0.89,0.02,1,10,1.02,0.0,2,1074,18.6,0.38
3357,臺慶科,212.0,5.0,2.42,26W31,07/27,-2,-712,-5.23,-0.61,2,175,1.29,0.15,-6,-506,-0.51,-0.43,-2,-561,-4.12,-0.48
3583,辛耘,749.0,34.0,4.76,26W31,07/27,5,1767,5.82,2.2,2,26,0.46,0.03,-5,-170,-0.56,-0.21,2,320,5.6,0.4
3693,營邦,494.5,-14.5,-2.85,26W31,07/27,3,531,6.61,1.23,2,16,0.32,0.04,-1,-16,-2.81,-0.04,-1,-2,-0.43,-0.01
4979,華星光,448.5,22.0,5.16,26W31,07/27,-2,-2710,-2.88,-1.9,2,2436,2.59,1.71,1,14,0.04,0.01,-1,-2065,-5.83,-1.45
6196,帆宣,510.0,-16.0,-3.04,26W31,07/27,-1,-185,-11.8,-0.08,2,94,1.13,0.04,1,3,0.18,0.0,-1,-150,-9.59,-0.07
6278,台表科,157.0,-2.5,-1.57,26W31,07/27,2,553,2.91,0.19,2,99,0.52,0.03,-4,-1279,-1.54,-0.44,-1,-28,-1.43,-0.01
6442,光聖,1330.0,5.0,0.38,26W31,07/27,-2,-1436,-9.92,-1.78,2,67,0.46,0.08,1,19,1.05,0.02,-2,-1366,-9.44,-1.7
6640,均華,942.0,25.0,2.73,26W31,07/27,1,27,19.3,0.09,2,29,3.3,0.1,1,3,2.26,0.01,1,40,28.6,0.14
6672,騰輝電子-KY,221.0,-3.5,-1.56,26W31,07/27,-4,-5050,-9.24,-7.07,2,82,0.4,0.11,-1,-27,-1.56,-0.04,-4,-5297,-9.69,-7.42
6789,采鈺,461.5,-8.5,-1.81,26W31,07/27,5,2200,5.11,0.69,2,14,0.15,0.0,-3,-147,-0.53,-0.05,2,1180,12.4,0.37
6805,富世達,1455.0,45.0,3.19,26W31,07/27,-2,-1006,-19.3,-1.47,2,458,8.76,0.67,2,49,0.94,0.07,1,98,17.4,0.14
