代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2207,和泰車,551.0,32.0,6.17,26W31,07/30,4,2660,28.8,0.48,2,71,1.26,0.01,1,10,0.25,0.0,4,2623,28.4,0.47
2211,長榮鋼,88.4,0.4,0.45,26W31,07/30,1,1382,51.9,0.33,2,120,1.96,0.03,-2,-294,-4.8,-0.07,1,1204,45.2,0.29
2233,宇隆,173.5,-8.0,-4.41,26W31,07/30,5,1851,6.99,3.07,2,200,2.47,0.33,-4,-191,-1.25,-0.32,5,1972,7.44,3.27
2243,宏旭-KY,39.85,-4.4,-9.94,26W31,07/30,1,168,6.03,0.24,2,70,1.05,0.1,1,5,0.18,0.01,1,176,6.32,0.25
2312,金寶,27.65,-1.45,-4.98,26W31,07/30,5,11415,2.29,0.76,2,134,0.08,0.01,-4,-2363,-0.67,-0.16,-1,-362,-0.49,-0.02
2317,鴻海,229.5,-7.5,-3.16,26W31,07/30,-1,-54488,-21.7,-0.39,2,7180,1.39,0.05,3,15986,2.14,0.11,-1,-45634,-18.2,-0.33
2323,中環,9.38,-0.13,-1.37,26W31,07/30,-4,-25253,-19.9,-2.32,2,158,0.29,0.01,-4,-2953,-2.33,-0.27,-4,-28147,-22.2,-2.58
2371,大同,23.5,-0.6,-2.49,26W31,07/30,2,8259,10.7,0.38,2,17,0.02,0.0,-2,-530,-0.68,-0.02,2,7746,9.99,0.36
2374,佳能,59.6,-3.0,-4.79,26W31,07/30,-1,-405,-2.59,-0.12,2,7,0.02,0.0,-6,-1201,-0.87,-0.36,-1,-565,-3.61,-0.17
2377,微星,136.0,-1.5,-1.09,26W31,07/30,4,22737,7.63,2.69,2,4251,2.81,0.5,-1,-822,-1.51,-0.1,-1,-396,-0.73,-0.05
2379,瑞昱,697.0,-41.0,-5.56,26W31,07/30,-6,-16424,-10.4,-3.19,2,2058,5.39,0.4,1,5,0.03,0.0,1,458,2.32,0.09
2392,正崴,32.85,-0.75,-2.23,26W31,07/30,-4,-7523,-21.5,-1.47,2,19,0.12,0.0,-4,-517,-1.48,-0.1,-4,-8030,-22.9,-1.57
2449,京元電子,203.5,-9.0,-4.24,26W31,07/30,-4,-66826,-13.6,-5.47,2,6124,3.04,0.5,-1,-243,-0.24,-0.02,-4,-61405,-12.5,-5.02
2455,全新,265.5,-7.0,-2.57,26W31,07/30,3,4158,3.86,2.25,2,738,0.9,0.4,-1,-473,-1.58,-0.26,-1,-152,-0.51,-0.08
2493,揚博,165.5,-10.5,-5.97,26W31,07/30,1,2643,18.0,2.08,2,264,0.93,0.21,-1,-59,-0.4,-0.05,1,2591,17.6,2.04
2498,宏達電,37.85,-0.7,-1.82,26W31,07/30,-1,-2206,-10.5,-0.26,2,2,0.0,0.0,-1,-537,-2.55,-0.06,-1,-2741,-13.0,-0.33
2504,國產,31.85,0.3,0.95,26W31,07/30,1,1771,22.2,0.15,2,573,3.41,0.05,1,97,1.21,0.01,1,2415,30.2,0.2
2543,皇昌,35.55,-0.95,-2.6,26W31,07/30,7,3239,6.77,0.61,2,9,0.07,0.0,1,33,0.45,0.01,7,3151,6.58,0.6
2548,華固,99.1,1.1,1.12,26W31,07/30,-2,-1815,-11.7,-0.57,2,6,0.04,0.0,1,14,0.29,0.0,-4,-4128,-14.0,-1.29
2610,華航,21.7,0.0,0.0,26W31,07/30,1,79702,32.6,1.3,2,18796,4.55,0.31,1,628,0.26,0.01,1,85974,35.2,1.41
2615,萬海,84.4,-0.6,-0.71,26W31,07/30,5,56031,22.7,2.0,2,669,0.53,0.02,-1,-664,-1.65,-0.02,5,56552,22.9,2.02
2834,臺企銀,18.1,0.15,0.84,26W31,07/30,1,28697,13.8,0.3,2,240,0.06,0.0,1,526,0.25,0.01,1,29432,14.1,0.3
2883,凱基金,28.95,-0.2,-0.69,26W31,07/30,-1,-15808,-8.69,-0.09,2,11867,2.74,0.06,4,41038,4.31,0.22,7,361846,15.9,1.95
2891,中信金,63.1,1.1,1.77,26W31,07/30,-1,-1394,-0.84,-0.01,2,19579,5.24,0.1,2,16665,4.46,0.08,3,121092,15.6,0.62
3013,晟銘電,71.9,-3.6,-4.77,26W31,07/30,3,2427,9.74,1.18,2,7,0.04,0.0,-4,-698,-2.36,-0.34,3,1801,7.23,0.88
3017,奇鋐,2110.0,15.0,0.72,26W31,07/30,-4,-4036,-5.38,-1.03,2,2436,6.0,0.62,2,278,0.69,0.07,-1,-46,-0.28,-0.01
3023,信邦,273.0,-5.0,-1.8,26W31,07/30,-6,-13806,-23.5,-5.75,2,790,5.12,0.33,7,951,1.51,0.4,1,223,3.6,0.09
3081,聯亞,1485.0,-55.0,-3.57,26W31,07/30,-2,-4409,-11.5,-4.33,2,1540,4.02,1.51,-1,-158,-0.77,-0.16,-6,-4045,-5.31,-3.97
3231,緯創,160.0,-9.5,-5.6,26W31,07/30,3,176531,15.2,5.55,2,16831,1.66,0.53,-1,-1055,-0.25,-0.03,3,189690,16.3,5.97
3293,鈊象,749.0,15.0,2.04,26W31,07/30,2,3675,31.9,1.3,2,60,0.52,0.02,1,19,0.29,0.01,2,3735,32.5,1.33
3380,明泰,25.9,-1.15,-4.25,26W31,07/30,-4,-8331,-21.2,-1.54,2,18,0.1,0.0,-4,-418,-1.06,-0.08,-4,-8739,-22.2,-1.61
3443,創意,3460.0,165.0,5.01,26W31,07/30,1,171,1.77,0.13,2,537,2.88,0.4,-6,-483,-0.82,-0.36,1,132,1.37,0.1
3693,營邦,406.5,-23.0,-5.36,26W31,07/30,3,705,6.59,1.64,2,39,0.51,0.09,-1,-78,-2.39,-0.18,3,675,6.31,1.57
4585,達明,270.0,-18.5,-6.41,26W31,07/30,-3,-77,-1.83,-0.07,2,3,0.14,0.0,-4,-114,-2.04,-0.11,-3,-160,-3.83,-0.15
4979,華星光,346.5,-38.0,-9.88,26W31,07/30,-2,-5062,-3.43,-3.54,2,4257,2.89,2.98,-2,-149,-0.1,-0.1,-1,-2639,-2.97,-1.85
5469,瀚宇博,62.8,-2.4,-3.68,26W31,07/30,-1,-514,-6.7,-0.11,2,11,0.08,0.0,-1,-31,-0.4,-0.01,-1,-537,-7.0,-0.11
5607,遠雄港,47.2,-0.1,-0.21,26W31,07/30,-1,-319,-13.7,-0.09,2,7,0.17,0.0,2,16,0.39,0.0,-1,-315,-13.5,-0.08
6120,達運,12.4,0.8,6.9,26W31,07/30,-3,-9079,-18.5,-1.52,2,26,0.08,0.0,3,183,0.37,0.03,-3,-8870,-18.1,-1.48
6191,精成科,77.4,-2.2,-2.76,26W31,07/30,1,52,0.39,0.01,2,1547,4.71,0.31,-4,-941,-0.93,-0.19,-4,-7844,-7.77,-1.57
6196,帆宣,436.0,-11.0,-2.46,26W31,07/30,5,2989,6.97,1.36,2,166,1.25,0.08,-4,-245,-0.76,-0.11,3,1401,5.76,0.64
6197,佳必琪,265.5,-12.0,-4.32,26W31,07/30,1,394,4.55,0.32,2,7,0.03,0.01,-4,-370,-0.72,-0.3,1,314,3.62,0.26
6202,盛群,48.6,3.55,7.88,26W31,07/30,-3,-9355,-11.9,-4.06,2,44,0.14,0.02,-5,-595,-0.37,-0.26,-3,-9809,-12.5,-4.26
6239,力成,214.5,-14.0,-6.13,26W31,07/30,-3,-12756,-4.35,-1.68,2,3278,1.82,0.43,-1,-166,-0.2,-0.02,-3,-12765,-4.36,-1.68
6269,台郡,46.0,-3.0,-6.12,26W31,07/30,-6,-31651,-16.5,-9.77,2,11,0.03,0.0,-6,-2371,-1.24,-0.73,-6,-34015,-17.7,-10.5
6442,光聖,1050.0,-60.0,-5.41,26W31,07/30,1,153,1.8,0.19,2,98,0.46,0.12,-5,-261,-0.51,-0.32,1,179,2.1,0.22
6472,保瑞,384.0,6.0,1.59,26W31,07/30,1,689,23.1,0.54,2,3,0.04,0.0,-4,-213,-1.21,-0.17,1,657,22.0,0.51
6579,研揚,149.0,-9.0,-5.7,26W31,07/30,5,1517,5.66,0.9,2,5,0.03,0.0,-1,-9,-0.18,-0.01,5,1697,6.34,1.0
6589,台康生技,45.05,-0.8,-1.74,26W31,07/30,2,973,21.7,0.32,2,4,0.09,0.0,1,7,0.28,0.0,2,977,21.7,0.32
6672,騰輝電子-KY,181.0,-4.5,-2.43,26W31,07/30,1,328,3.25,0.46,2,84,0.29,0.12,-1,-189,-1.87,-0.26,1,144,1.43,0.2
6719,力智,188.0,-11.0,-5.53,26W31,07/30,1,90,1.22,0.09,2,4,0.02,0.0,-1,-178,-2.41,-0.17,-2,-668,-3.93,-0.63
6789,采鈺,385.0,-15.5,-3.87,26W31,07/30,5,3546,7.07,1.11,2,29,0.17,0.01,-3,-255,-0.73,-0.08,2,2434,14.6,0.76
6805,富世達,1230.0,-35.0,-2.77,26W31,07/30,-2,-1095,-11.8,-1.6,2,595,6.39,0.87,-1,-24,-0.52,-0.04,1,118,2.53,0.17
6830,汎銓,316.0,-21.0,-6.23,26W31,07/30,-2,-1138,-6.59,-2.13,2,206,1.19,0.39,-1,-39,-0.44,-0.07,-2,-968,-5.61,-1.81
6944,兆聯實業,659.0,-28.0,-4.08,26W31,07/30,-2,-1621,-19.3,-2.11,2,3,0.04,0.0,1,29,0.79,0.04,-2,-1638,-19.5,-2.14
7750,新代,1850.0,-40.0,-2.12,26W31,07/30,-3,-307,-10.1,-0.43,2,49,2.56,0.07,-1,-1,-0.15,0.0,-3,-259,-8.54,-0.36
7795,長廣,332.0,-15.5,-4.46,26W31,07/30,-4,-1513,-12.5,-1.92,2,3,0.04,0.0,1,0,0.01,0.0,-4,-1502,-12.4,-1.9
8454,富邦媒,246.5,-4.0,-1.6,26W31,07/30,4,1120,6.62,0.42,2,254,2.86,0.1,-3,-168,-1.27,-0.06,4,950,5.62,0.36
8926,台汽電,58.8,-2.0,-3.29,26W31,07/30,-6,-33223,-15.9,-4.0,2,494,1.32,0.06,1,51,0.27,0.01,-6,-22862,-11.0,-2.75
9802,鈺齊-KY,71.5,-1.2,-1.65,26W31,07/30,1,633,23.5,0.31,2,8,0.13,0.0,5,65,0.46,0.03,1,652,24.2,0.32
9933,中鼎,35.75,-0.55,-1.52,26W31,07/30,-1,-1684,-12.5,-0.18,2,14,0.06,0.0,1,241,1.79,0.03,-1,-1429,-10.6,-0.15
9945,潤泰新,26.7,0.65,2.5,26W31,07/30,4,25789,20.4,0.91,2,26,0.05,0.0,1,162,0.58,0.01,3,25869,29.9,0.91
