排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
16,2412,中華電,138.0,2.0,1.47,37689,07/17,146.0,92.4,76.3,137.0,254.0,684.0,465.0,225.0,113.0,138.0
17,6505,台塑化,81.3,1.3,1.62,165705,07/17,-0.59,31.0,68.8,74.9,68.4,48.0,15.3,164.0,69.8,199.0
18,2867,三商壽,8.98,0.07,0.79,37939,07/17,56.0,68.6,65.1,8.93,3.95,-38.2,,,,
19,006205,富邦上証,39.72,-1.28,-3.12,828,07/17,1.25,1.25,58.8,62.0,62.0,35.0,200.0,-88.3,-91.2,-79.8
20,1526,日馳,17.25,1.55,9.87,4027,07/17,62.3,56.8,57.6,58.4,47.5,41.2,5.37,-22.1,-17.1,-11.9
21,6272,驊陞,27.05,-1.65,-5.75,583,07/17,-22.2,-26.3,55.6,367.0,,,,,,
22,6725,矽科宏晟,300.0,-20.0,-6.25,304,07/17,15.9,27.9,52.9,859.0,,,,,,
23,00901,永豐智能車供應鏈,41.95,-3.35,-7.4,980,07/17,50.0,50.0,50.0,50.0,,-40.0,-72.7,-98.7,-72.7,-99.2
24,2221,大甲,52.6,-5.8,-9.93,2613,07/17,7.88,25.1,47.8,50.9,50.9,76.8,347.0,585.0,927.0,730.0
25,6811,宏碁資訊,239.5,11.0,4.81,1606,07/17,22.8,47.4,44.9,44.3,23.3,18.5,0.0,-9.12,-29.4,-10.6
26,00678,群益那斯達克生技,40.28,-0.34,-0.84,227,07/17,43.8,43.8,43.8,-23.3,43.8,21.1,360.0,-58.9,-70.1,-54.9
27,00406A,主動中信台灣收益,8.82,-0.82,-8.51,165937,07/17,27.2,43.8,41.8,50.3,87.5,180.0,,,,
28,1517,利奇,12.15,0.05,0.41,12511,07/17,7.68,39.6,41.6,40.7,49.4,44.4,66.8,89.2,49.2,104.0
29,7777,能率亞洲,41.8,0.0,0.0,11764,07/17,1.52,31.8,41.3,42.0,87.7,,,,,
30,00915,凱基優選高股息30,30.71,-1.05,-3.31,5699,07/17,16.7,34.6,40.0,29.6,16.7,-60.7,-75.0,-89.3,-97.1,-91.7
31,7780,大研生醫*,17.3,-0.6,-3.35,3001,07/17,31.5,41.5,39.1,1412.0,,,,,,
32,00857B,永豐20年美公債,23.29,0.11,0.47,3986,07/17,23.0,39.0,39.0,39.0,39.0,-69.1,-73.0,-87.7,-93.4,-90.4
33,1434,福懋,19.2,-0.25,-1.29,25296,07/17,16.1,30.8,38.5,40.5,185.0,220.0,211.0,221.0,588.0,370.0
34,6243,迅杰,51.6,3.65,7.61,15678,07/17,20.6,32.5,37.7,30.1,28.5,37.6,3.49,8.89,2.76,-7.23
35,00733,富邦臺灣中小,64.35,-5.6,-8.01,1338,07/17,83.9,119.0,35.7,-20.8,90.0,-28.8,-37.4,-63.0,-83.8,-77.6
36,2248,華勝-KY,62.5,-2.9,-4.43,392,07/17,-3.52,10.5,34.8,94.2,125.0,99.7,449.0,2327.0,,2768.0
37,1709,和益,26.05,-1.15,-4.23,5891,07/17,1.64,12.9,34.7,94.3,256.0,603.0,438.0,472.0,605.0,451.0
38,2719,燦星旅,23.85,-2.25,-8.62,936,07/17,9.92,20.0,34.6,29.7,7.46,53.2,89.5,67.4,-7.1,60.0
39,00725B,國泰投資級公司債,34.95,0.09,0.26,6690,07/17,-2.9,0.12,34.5,35.6,38.9,36.1,-8.85,-35.0,-55.6,-37.0
40,00938,凱基優選30,23.81,-0.84,-3.41,2996,07/17,33.3,33.3,33.3,33.3,33.3,14.3,33.3,60.0,-93.6,-20.0
41,00989A,主動摩根美國科技,16.78,-0.92,-5.2,2164,07/17,3.83,34.1,31.2,42.7,-0.81,83.5,-69.8,-43.1,,-58.9
42,3130,一零四,203.5,0.0,0.0,109,07/17,0.0,18.2,30.0,30.0,30.0,85.7,225.0,-7.14,-23.5,0.0
43,5306,桂盟,95.9,-3.3,-3.33,1238,07/17,-6.77,18.6,29.8,30.0,29.2,22.4,26.8,48.2,23.9,46.4
44,00939,統一台灣高息動能,21.05,-0.42,-1.96,6083,07/17,0.62,11.7,28.6,8.72,-21.4,47.3,40.9,-38.4,-86.9,-60.1
45,7714,創泓科技,181.5,-20.0,-9.93,614,07/17,5.67,14.8,28.2,142.0,180.0,271.0,195.0,128.0,,192.0
46,2762,世界健身-KY,83.9,-2.2,-2.56,61,07/17,2.91,43.9,27.3,22.1,30.1,14.2,-4.84,20.4,-23.0,12.7
47,1723,中碳,88.2,-1.5,-1.67,1969,07/17,4.23,20.6,27.0,10.0,24.3,-13.7,-37.8,65.2,220.0,47.5
48,2910,統領,23.45,-0.85,-3.5,235,07/17,-32.1,-80.0,26.7,850.0,850.0,375.0,533.0,11.8,-70.3,-29.6
49,9917,中保科,109.0,1.0,0.93,1262,07/17,29.9,27.0,26.1,13.0,0.58,12.3,270.0,83.2,164.0,65.7
50,6024,群益期,64.5,-0.7,-1.07,564,07/17,1.8,27.8,25.9,22.3,2.41,15.6,-39.7,32.8,91.0,10.4
51,00952,凱基台灣AI50,17.22,-1.14,-6.21,3276,07/17,23.5,26.3,25.3,35.0,55.2,-30.5,315.0,189.0,118.0,241.0
52,1615,大山,47.3,-0.05,-0.11,287,07/17,13.5,24.2,25.0,0.0,11.4,15.6,42.3,10.8,-62.9,-13.1
53,2729,瓦城,155.0,-2.0,-1.27,40,07/17,25.0,25.0,25.0,0.0,11.1,-67.7,-85.3,-23.1,-61.5,0.0
54,2891,中信金,62.1,-0.9,-1.43,86000,07/17,1.73,2.65,23.4,-9.09,49.6,38.9,0.69,24.3,-38.7,15.9
55,2880,華南金,40.15,0.75,1.9,40233,07/17,28.6,25.8,22.9,5.24,3.71,-9.94,31.0,67.9,-11.6,35.1
56,3413,京鼎,371.0,-11.0,-2.88,7029,07/17,-0.16,21.2,22.8,16.8,17.0,37.8,49.0,27.7,342.0,53.3
57,1432,大魯閣,14.95,-0.3,-1.97,545,07/17,21.8,20.0,22.7,14.1,32.8,-31.9,184.0,,,
58,1777,生泰,71.7,-0.3,-0.42,77,07/17,22.7,28.6,22.7,14.9,22.7,17.4,45.9,22.7,-53.8,28.6
59,8028,昇陽半導體,315.0,-35.0,-10.0,14239,07/17,-26.6,5.36,22.7,11.1,-10.2,-42.9,-45.2,-31.8,-20.5,-36.2
60,009804,聯邦台精彩50,20.6,-1.46,-6.62,4971,07/17,3.14,1.98,21.8,108.0,569.0,932.0,119.0,1737.0,141.0,1621.0
61,1710,東聯,16.4,-1.1,-6.29,20657,07/17,-2.97,15.7,21.4,40.2,20.2,106.0,53.9,172.0,211.0,167.0
62,7734,印能科技,2850.0,-310.0,-9.81,315,07/17,4.59,13.3,20.0,14.7,18.0,17.3,-50.4,443.0,,555.0
63,1312,國喬,12.85,-0.6,-4.46,17938,07/17,11.0,16.4,20.0,33.5,84.6,109.0,80.9,38.8,68.2,112.0
64,00954,中信日本半導體,18.78,-2.1,-10.1,5877,07/17,15.5,20.3,19.9,14.4,5.79,127.0,39.4,73.4,1243.0,111.0
65,0050,元大台灣50,100.15,-6.25,-5.87,520546,07/17,14.2,19.8,19.6,37.8,41.2,57.0,102.0,144.0,128.0,117.0
66,1108,幸福,12.25,-0.4,-3.16,1010,07/17,16.0,10.0,19.1,31.7,19.4,21.0,-56.9,-45.1,-41.8,-31.8
67,00740B,富邦全球投等債,38.61,0.11,0.29,2900,07/17,-3.03,-3.03,18.5,36.2,36.2,-13.5,-27.3,-33.3,-59.5,-43.4
68,00998A,主動復華金融股息,17.24,-0.39,-2.21,4125,07/17,-3.7,17.3,18.2,-8.77,-55.4,-74.6,-45.3,,,
69,6671,三能-KY,24.0,0.05,0.21,29,07/17,-4.41,3.17,18.2,22.6,54.8,75.7,97.0,132.0,66.7,97.0
70,9904,寶成,24.6,0.0,0.0,48299,07/17,8.81,15.4,17.8,17.5,20.4,51.0,157.0,71.8,101.0,59.9
71,00905,FT臺灣Smart,24.62,-1.74,-6.6,5765,07/17,4.4,4.4,17.8,29.2,53.9,103.0,68.9,191.0,-16.5,50.3
72,6803,崑鼎,270.0,-2.0,-0.74,189,07/17,14.3,14.3,17.6,29.0,25.0,48.1,100.0,-9.09,37.9,-57.4
73,5536,聖暉*,1140.0,-125.0,-9.88,661,07/17,10.7,13.7,17.5,12.8,8.04,-8.6,-63.1,-75.5,-41.3,-71.8
74,00646,元大S&P500,76.05,-0.8,-1.04,2242,07/17,1.37,15.6,17.5,13.8,5.71,-22.9,-33.3,-78.3,-67.7,-59.1
75,00674R,期元大S&P黃金反1,30.93,0.39,1.28,492,07/17,3.5,16.4,17.4,12.6,23.5,82.9,-38.2,-75.3,-95.4,-78.0
76,00891,中信關鍵半導體,33.35,-2.66,-7.39,39846,07/17,18.6,20.0,17.1,22.7,28.3,57.0,325.0,475.0,437.0,493.0
77,6971,惠民實業,26.75,-0.45,-1.65,20,07/17,-1.43,2.99,16.9,16.9,25.5,68.3,475.0,,,
78,4104,佳醫,70.7,-1.3,-1.81,287,07/17,1.33,20.6,16.9,7.04,16.9,-47.9,-39.7,-34.5,-20.8,-21.6
79,006208,富邦台50,227.75,-14.75,-6.08,12203,07/17,7.75,13.3,16.8,31.5,24.9,87.8,71.6,1.21,-65.0,-6.08
80,4207,環泰,19.6,-0.35,-1.75,134,07/17,0.2,16.5,16.5,21.3,20.9,6.08,26.8,30.6,46.5,41.9
81,00962,台新AI優息動能,13.93,-0.69,-4.72,873,07/17,30.4,25.9,15.9,58.7,9.77,-52.0,462.0,-22.3,5.8,-45.1
82,2912,統一超,243.0,-2.5,-1.02,5619,07/17,3.29,12.2,15.8,8.98,-4.81,-10.7,1.52,-37.4,4.09,-21.2
83,00663L,國泰臺灣加權正2,92.25,-14.5,-13.6,27248,07/17,16.7,17.0,15.8,22.2,13.1,45.7,113.0,199.0,718.0,203.0
84,00662,富邦NASDAQ,118.85,-3.4,-2.78,6420,07/17,16.2,16.4,15.7,14.7,8.58,35.5,33.9,81.8,273.0,82.6
85,6620,漢達,86.5,-2.9,-3.24,672,07/17,1.02,5.91,15.5,24.3,521.0,,,,,
86,00888,永豐台灣ESG,34.43,-2.73,-7.35,40910,07/17,14.7,17.7,15.3,27.6,92.8,655.0,45.6,7120.0,2346.0,1873.0
87,00964,中信亞太高股息,13.71,-0.34,-2.42,1388,07/17,-3.64,0.0,15.2,55.9,-47.0,-32.9,-49.5,32.5,,29.3
88,8383,千附,89.0,1.9,2.18,15433,07/17,8.88,-2.32,15.2,94.9,83.2,54.7,5.65,121.0,61.0,65.4
89,00685L,群益臺灣加權正2,10.54,-1.63,-13.4,1120898,07/17,21.4,23.5,14.8,37.1,4886.0,8208.0,47146.0,59153.0,23492.0,59349.0
90,2885,元大金,65.0,-1.7,-2.55,53550,07/17,0.11,2.03,14.7,-7.96,-11.8,48.8,104.0,143.0,-17.4,148.0
91,00929,復華台灣科技優息,28.52,-1.38,-4.62,103183,07/17,12.7,11.0,14.7,26.0,60.5,40.3,124.0,50.6,-28.3,9.48
92,2420,新巨,57.7,-1.6,-2.7,957,07/17,14.0,14.0,14.4,3.08,-6.01,-20.1,109.0,72.8,90.4,96.5
93,0056,元大高股息,50.75,-1.9,-3.61,186637,07/17,16.2,22.1,14.4,22.9,46.2,122.0,103.0,80.3,46.0,47.5
94,6121,新普,370.5,-16.0,-4.14,1009,07/17,-4.24,5.7,14.3,15.8,31.7,11.6,46.6,16.1,7.45,27.5
95,6642,富致,76.3,-4.3,-5.33,316,07/17,2.34,8.06,13.8,13.7,19.4,5.59,-29.9,-33.3,7.23,-38.8
96,3213,茂訊,118.5,-7.5,-5.95,741,07/17,12.7,15.2,13.7,10.6,6.68,8.74,-35.0,-35.3,-42.4,-33.1
97,2727,王品,218.5,3.5,1.63,881,07/17,3.49,7.22,13.5,8.12,9.35,2.39,-26.2,-21.4,-37.1,-36.9
98,00961,FT臺灣永續高息,12.34,-0.18,-1.44,16204,07/17,-0.89,-0.5,13.4,38.6,61.0,83.5,695.0,1477.0,5.72,1012.0
99,6957,裕慶-KY,246.5,-3.0,-1.2,411,07/17,2.76,8.31,13.4,27.7,39.3,40.1,48.3,-13.9,156.0,-16.2
100,5904,寶雅,615.0,-8.0,-1.28,1083,07/17,-9.18,5.33,13.1,46.3,67.9,109.0,197.0,125.0,238.0,142.0
101,00993A,主動安聯台灣,11.9,-1.1,-8.46,15231,07/17,10.8,8.91,13.1,30.0,29.1,-2.81,8.48,,,
102,00933B,國泰10Y+金融債,16.06,0.06,0.38,17417,07/17,-15.2,-4.88,13.0,34.5,6.85,-76.7,-89.2,-95.3,-97.2,-95.3
103,1215,卜蜂,110.5,-2.0,-1.78,1942,07/17,0.72,12.6,12.9,16.7,16.1,2.7,-39.8,-7.1,-55.0,-41.4
104,00636,國泰中國A50,27.76,-0.91,-3.17,1284,07/17,7.97,12.0,12.9,22.1,31.9,101.0,30.7,-19.0,-88.7,-24.0
105,8472,夠麻吉,78.5,-0.5,-0.63,18,07/17,2.2,11.7,12.8,14.4,68.4,110.0,232.0,,,
106,00852L,國泰美國道瓊正2,34.64,-0.72,-2.04,47,07/17,15.8,12.8,12.8,12.8,18.9,-31.2,-91.5,-45.7,-82.2,-47.6
107,9942,茂順,123.0,-2.5,-1.99,221,07/17,1.92,8.16,12.8,0.0,8.16,17.8,-26.4,-66.2,-80.7,-63.7
108,5287,數字,148.0,-1.5,-1.0,72,07/17,6.19,8.42,12.6,13.2,14.4,6.19,48.2,104.0,358.0,148.0
109,00762,元大全球AI,106.0,-7.0,-6.19,519,07/17,12.5,12.5,12.5,14.5,26.0,-18.2,-11.3,-35.7,-60.4,-55.9
110,00936,台新永續高息中小,19.67,-0.76,-3.72,1201,07/17,20.0,-10.0,12.5,28.6,80.0,-76.0,20.0,-41.9,-98.8,-96.5
111,3033,威健,48.8,-5.4,-9.96,27584,07/17,-14.7,-14.3,12.4,14.3,14.9,6.68,153.0,138.0,160.0,178.0
112,9103,美德醫療-DR,5.28,0.21,4.14,4231,07/17,10.1,11.6,12.4,8.54,3.64,8.47,-13.8,-0.98,66.7,-0.18
113,00861,元大全球未來通訊,84.65,-4.05,-4.57,232,07/17,7.69,12.0,12.0,12.0,33.3,86.7,300.0,155.0,180.0,600.0
114,00403A,主動統一升級50,9.52,-0.76,-7.39,1314260,07/17,16.1,19.2,11.8,23.8,27.0,18.2,,,,
115,3211,順達,385.5,-41.0,-9.61,5992,07/17,-1.84,0.62,11.8,10.5,0.26,12.6,65.5,123.0,160.0,149.0
116,00631L,元大台灣50正2,32.17,-5.02,-13.5,882224,07/17,12.8,13.8,11.6,20.9,17.1,54.9,141.0,9690.0,4480.0,8419.0
117,1102,亞泥,33.25,0.25,0.76,30739,07/17,-17.8,5.82,11.6,25.0,13.3,-21.1,-9.91,-8.22,126.0,-13.8
118,00887,永豐中國科技50大,16.78,-1.33,-7.34,14704,07/17,1.93,5.11,11.5,14.8,26.6,12.2,38.2,-36.6,-65.0,-40.8
119,2890,永豐金,40.0,0.15,0.38,49257,07/17,10.7,11.7,11.5,34.6,22.0,-20.2,44.1,0.56,-46.2,-3.77
120,009814,富邦標普500,11.19,-0.11,-0.97,2247,07/17,11.1,11.1,11.1,0.0,-56.5,-56.5,-70.6,-41.2,,-58.3
121,4581,光隆精密-KY,50.8,0.0,0.0,22,07/17,7.14,11.1,11.1,7.14,-33.3,-37.5,-50.0,-51.6,-61.5,-54.5
122,5538,東明-KY,34.8,0.1,0.29,40,07/17,-9.09,11.1,11.1,-16.7,-37.5,-33.3,-66.7,-84.6,-89.1,-85.3
123,7738,東聯互動,168.0,0.0,0.0,26,07/17,11.1,11.1,11.1,8.11,8.11,-9.09,,,,
124,8487,愛爾達-創,76.0,-0.9,-1.17,57,07/17,13.6,13.6,11.1,-19.4,-19.4,-9.09,212.0,2400.0,2400.0,4900.0
125,2023,燁輝,13.6,-0.05,-0.37,1800,07/17,-1.68,6.81,10.8,1.51,-29.5,-30.8,-27.2,2.82,17.0,16.1
126,00885,富邦越南,18.21,0.18,1.0,5566,07/17,-0.99,-0.5,10.7,21.5,7.17,-30.9,-74.0,-86.7,-80.2,-87.3
127,1515,力山,40.95,-3.9,-8.7,2602,07/17,-7.74,7.53,10.6,-4.07,-10.4,45.0,90.4,61.1,16.7,62.9
128,2641,正德,16.8,-0.7,-4.0,3890,07/17,10.2,10.6,10.6,9.29,8.0,8.1,8.7,1.03,-16.0,-7.69
129,6414,樺漢,395.0,-5.0,-1.25,2521,07/17,7.63,9.93,10.4,9.28,24.7,11.6,25.3,-0.6,30.0,18.3
130,00981T,平衡凱基雙核收息,11.94,-0.22,-1.81,10188,07/17,10.3,10.3,10.3,10.3,10.3,-75.6,-8.57,-61.0,,-8.57
131,00922,國泰台灣領袖50,37.91,-2.49,-6.16,30685,07/17,14.6,15.2,10.3,15.3,28.3,38.3,7.5,126.0,84.3,88.9
132,3303,岱稜,53.8,-3.6,-6.27,1687,07/17,7.94,1.17,10.2,10.9,8.54,34.1,97.0,46.9,0.74,45.0
133,9921,巨大,86.6,-1.4,-1.59,13376,07/17,19.4,14.7,10.2,14.0,13.9,23.5,21.4,52.5,74.4,47.6
134,00648R,元大S&P500反1,4.05,0.07,1.76,1994,07/17,5.36,7.58,10.2,13.8,30.2,32.0,20.4,-17.9,-15.8,-18.2
135,3611,鼎翰,192.5,-4.5,-2.28,131,07/17,4.52,10.1,10.1,15.6,20.2,24.6,35.9,1.46,27.6,1.46
136,00992A,主動群益科技創新,15.22,-1.53,-9.13,92102,07/17,3.48,7.58,9.99,6.69,1.38,8.18,-35.1,535.0,,344.0
137,00911,兆豐洲際半導體,53.6,-3.5,-6.13,1467,07/17,-17.5,-16.1,9.86,0.65,25.8,-13.8,333.0,346.0,373.0,403.0
138,2360,致茂,1850.0,-140.0,-7.04,4068,07/17,-2.01,0.43,9.75,1.12,4.83,19.6,-35.6,25.1,84.1,-34.1
139,4554,橙的,30.55,-1.2,-3.78,90,07/17,13.2,15.7,9.57,0.98,17.0,66.1,90.7,587.0,,836.0
140,3023,信邦,303.0,-12.0,-3.81,1832,07/17,9.6,10.1,9.5,18.5,18.6,13.9,-30.8,-57.9,-38.0,-54.4
141,00878,國泰永續高股息,31.81,-1.14,-3.46,77583,07/17,6.3,11.9,9.48,6.79,0.47,-25.3,17.4,-17.8,-64.5,-35.0
142,0052,富邦科技,57.9,-4.3,-6.91,66848,07/17,7.93,10.4,9.47,12.9,8.62,18.1,55.4,10.0,7292.0,59.6
143,7799,禾榮科,415.5,-21.5,-4.92,1663,07/17,2.87,9.44,9.34,9.65,22.6,87.3,294.0,,,
144,6870,騰雲,320.0,-10.0,-3.03,161,07/17,4.0,10.0,9.12,7.9,8.34,20.7,71.8,90.5,,105.0
145,00675L,富邦臺灣加權正2,278.75,-44.3,-13.7,7214,07/17,9.2,11.0,8.92,18.9,12.2,36.2,98.3,69.3,-16.7,30.4
146,2511,太子,8.53,-0.11,-1.27,2145,07/17,7.17,9.19,8.87,1.54,-3.08,-3.84,-3.17,1.95,-5.52,-14.7
147,00923,群益台ESG低碳50,39.07,-2.74,-6.55,6985,07/17,2.45,8.29,8.85,11.8,14.8,16.8,-68.1,54.8,-73.4,130.0
148,4155,訊映,16.05,-0.1,-0.62,530,07/17,0.0,7.69,8.74,46.4,61.4,37.4,22.7,39.3,29.7,53.4
149,3317,尼克森,84.3,-7.4,-8.07,5590,07/17,-3.74,0.46,8.64,5.5,27.9,55.1,35.4,32.8,151.0,35.0
150,00655L,國泰中國A50正2,32.41,-2.7,-7.69,3539,07/17,14.7,17.0,8.62,13.2,4.59,13.9,-6.27,-40.9,-78.0,-50.4
151,2886,兆豐金,47.6,1.0,2.15,52531,07/17,25.6,11.1,8.5,13.7,1.83,28.2,-45.4,-42.7,-52.2,-49.1
152,00405A,主動富邦台灣龍耀,7.75,-0.69,-8.18,248731,07/17,4.74,5.23,8.47,22.0,50.7,20.0,,,,
153,6175,立敦,99.0,-11.0,-10.0,6031,07/17,-17.9,5.52,8.43,1.44,-13.6,-17.9,-8.7,4.81,55.2,10.6
154,1905,華紙,14.35,-0.45,-3.04,3416,07/17,2.31,6.68,8.43,10.2,18.8,-10.1,-33.0,64.7,105.0,72.3
155,6578,達邦蛋白,16.35,-0.1,-0.61,73,07/17,-0.43,1.61,8.28,9.31,13.6,14.9,-1.98,-9.65,-67.0,-11.9
156,8043,蜜望實,141.0,-12.0,-7.84,6514,07/17,-6.68,0.63,8.27,-5.67,-6.28,-25.5,29.7,6.15,75.3,10.9
157,3577,泓格,130.0,-8.5,-6.14,1710,07/17,-5.96,6.44,8.25,2.78,1.01,12.5,-2.84,-9.71,-28.7,-7.57
158,00830,國泰費城半導體,83.1,-5.95,-6.68,19720,07/17,2.01,10.2,8.12,14.9,35.9,48.1,144.0,26.2,155.0,278.0
159,2484,希華,80.7,-8.9,-9.93,22534,07/17,-8.05,-2.32,8.05,-8.07,-15.2,-28.7,3.33,421.0,634.0,735.0
160,00892,富邦台灣半導體,37.58,-2.84,-7.03,7708,07/17,-5.07,-5.35,7.98,64.2,157.0,269.0,321.0,10595.0,649.0,20318.0
161,2404,漢唐,1160.0,-90.0,-7.2,3356,07/17,-10.9,-4.8,7.96,1.5,3.48,-18.7,-40.1,10.1,135.0,-9.33
162,1762,中化生,35.15,-1.9,-5.13,412,07/17,4.16,7.58,7.89,8.2,0.13,-1.83,-13.0,-20.8,-4.33,-20.3
163,7730,暉盛-創,168.0,-12.0,-6.67,121,07/17,1.22,4.4,7.78,12.5,16.5,30.1,,,,
164,3090,日電貿,194.5,-14.5,-6.94,16651,07/17,-7.21,-9.93,7.76,8.19,-5.22,-34.1,-15.8,-29.4,50.3,-33.2
165,0053,元大電子,221.75,-16.25,-6.83,102,07/17,7.69,7.69,7.69,16.7,27.3,40.0,100.0,133.0,133.0,133.0
166,00981B,第一金優選非投債,9.36,0.01,0.11,25835,07/17,9.43,9.42,7.69,18.5,-4.47,-13.2,-12.1,-39.8,150.0,-47.2
167,6606,建德工業,25.9,-0.1,-0.38,296,07/17,0.0,1.23,7.65,12.3,12.3,2.49,2.67,-16.3,-25.3,-14.1
168,00937B,群益ESG投等債20+,14.81,0.02,0.14,100032,07/17,5.57,3.58,7.54,32.6,57.3,69.8,47.1,3.17,-33.5,-12.1
169,00633L,富邦上証正2,46.4,-3.95,-7.85,9713,07/17,9.54,11.8,7.51,12.4,14.0,13.6,-2.89,-26.5,-73.9,-33.2
170,3024,憶聲,14.2,0.55,4.03,9582,07/17,6.67,10.6,7.5,24.8,52.3,60.2,-14.0,-26.8,-32.9,-33.2
171,4770,上品,214.0,-12.5,-5.52,577,07/17,-0.47,7.65,7.43,6.36,4.9,-6.06,-17.2,-25.1,-39.7,-8.15
172,2897,王道銀行,10.4,-0.15,-1.42,6677,07/17,13.0,-0.36,7.43,9.81,16.8,24.4,-18.7,-24.2,-40.7,-23.5
173,1909,榮成,10.1,-0.3,-2.88,4113,07/17,0.44,0.45,7.4,12.5,7.71,3.83,14.3,61.6,162.0,62.5
174,7715,裕山,35.6,-0.75,-2.06,107,07/17,0.21,0.64,7.32,19.3,13.3,19.6,40.8,-3.7,,369.0
175,009808,華南永昌優選50,29.25,-1.88,-6.04,912,07/17,0.0,0.0,7.32,7.32,-52.2,-60.7,780.0,132.0,238.0,159.0
176,3339,泰谷,36.2,-2.25,-5.85,926,07/17,-0.66,6.33,7.29,3.4,-10.4,-2.32,19.6,6.65,-27.6,7.85
177,4907,富宇,39.85,-0.5,-1.24,122,07/17,3.1,2.7,7.26,6.83,7.26,48.3,144.0,198.0,-19.5,240.0
178,6967,汎瑋材料,77.7,-1.9,-2.39,175,07/17,0.8,17.7,7.2,24.6,43.8,30.4,9.52,12.9,,-8.66
179,00971,野村美國研發龍頭,17.07,-0.32,-1.84,358,07/17,7.14,7.14,7.14,7.14,0.0,-70.6,-91.9,-94.4,-92.2,-94.2
180,3680,家登,464.5,-51.5,-9.98,3648,07/17,0.62,0.76,7.14,11.0,4.68,23.1,62.7,63.4,52.4,37.2
181,1590,亞德客-KY,1265.0,-85.0,-6.3,893,07/17,0.0,7.89,6.96,-8.21,-12.8,-35.9,3.36,12.8,-29.7,-28.5
182,1437,勤益控,30.65,-0.05,-0.16,155,07/17,3.47,6.93,6.93,11.6,14.0,13.9,10.2,8.64,-30.8,2.61
183,00643,群益深証中小,18.78,-1.17,-5.86,2681,07/17,0.11,6.88,6.88,6.88,6.64,-11.3,-0.32,-71.9,-74.0,-72.3
184,2425,承啟,41.25,-2.1,-4.84,1641,07/17,1.61,2.16,6.84,7.36,7.42,52.2,87.3,46.1,11.9,42.7
185,00692,富邦公司治理,85.1,-5.4,-5.97,3017,07/17,13.1,11.8,6.74,20.3,30.1,72.7,63.8,428.0,39.7,53.2
186,00640L,富邦日本正2,97.95,-8.3,-7.81,409,07/17,6.1,5.12,6.6,4.15,-4.64,17.7,-87.3,-85.5,-69.8,-71.3
187,6901,鑽石投資,18.35,-0.75,-3.93,6631,07/17,4.27,5.91,6.58,9.6,25.2,55.0,166.0,107.0,163.0,141.0
188,6716,應廣,83.4,-5.7,-6.4,319,07/17,-1.44,1.39,6.52,0.92,13.7,18.5,183.0,419.0,249.0,389.0
189,5443,均豪,97.7,-10.8,-9.95,4794,07/17,3.53,4.18,6.44,5.37,0.44,5.28,-6.32,-22.1,-13.2,-6.43
