排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
98,7642,昶瑞機電,75.9,-0.5,-0.65,26,07/08,-1.23,-8.05,-13.0,-17.5,-14.0,-3.61,77.8,471.0,,433.0
99,8906,花王,28.0,-0.4,-1.41,21,07/08,0.0,-13.8,-12.1,-17.4,16.0,56.8,24.3,-36.1,-44.1,-37.6
100,2472,立隆電,351.0,-18.0,-4.88,7114,07/08,-2.05,-17.7,-21.8,-17.3,-19.5,-32.7,27.5,28.5,47.4,42.6
101,2207,和泰車,480.5,9.5,2.02,364,07/08,-4.44,-5.49,-14.9,-17.3,-28.9,-13.1,0.0,-20.4,38.7,-11.3
102,2719,燦星旅,24.0,-0.1,-0.41,15,07/08,-1.77,-1.77,-3.48,-17.2,-11.9,56.3,54.2,26.1,-32.3,23.3
103,00858,永豐美國500大,36.63,-0.14,-0.38,474,07/08,16.0,16.0,16.0,-17.1,-21.6,11.5,-56.7,-86.6,-94.0,-80.0
104,6719,力智,277.0,-7.5,-2.64,3712,07/08,-5.89,-10.4,-12.6,-16.9,-11.5,43.9,386.0,343.0,88.3,332.0
105,00955,中信日本商社,14.37,-0.11,-0.76,8091,07/08,-7.58,-10.3,-15.8,-16.7,-14.6,-22.6,-32.4,40.8,-20.9,15.0
106,00967B,元大優息美債,9.14,-0.09,-0.98,427,07/08,0.0,0.0,0.0,-16.7,-16.7,-16.7,-16.7,-72.2,-97.3,-37.5
107,4530,宏易,26.05,0.45,1.76,9,07/08,0.0,0.0,0.0,-16.7,8.11,60.0,,,,
108,6928,攸泰科技,53.2,0.0,0.0,234,07/08,3.89,-12.5,-28.4,-16.5,-5.84,-1.04,-3.83,-12.0,142.0,-12.4
109,3285,微端,40.2,0.05,0.12,107,07/08,0.0,-7.06,-14.0,-16.2,-4.98,143.0,150.0,79.3,10.1,81.0
110,00647L,元大S&P500正2,134.55,-0.8,-0.59,19,07/08,2.44,-6.67,-6.67,-16.0,-19.2,-2.33,-4.55,-52.3,-27.6,27.3
111,4938,和碩,83.8,1.5,1.82,8701,07/08,-2.87,-6.15,-10.8,-16.0,-9.22,49.6,32.0,-4.4,201.0,2.42
112,6174,安碁,61.2,3.3,5.7,8616,07/08,6.76,-8.22,-8.77,-15.9,-3.96,24.4,321.0,348.0,202.0,301.0
113,2892,第一金,34.1,0.8,2.4,32599,07/08,2.92,-13.4,-29.9,-15.8,-43.3,-58.5,-46.6,-34.5,316.0,-47.8
114,2327,國巨*,891.0,-14.0,-1.55,70899,07/08,-0.37,-13.3,-14.7,-15.8,-17.1,-20.1,31.9,2.31,568.0,4.11
115,3537,堡達,66.9,-1.9,-2.76,1200,07/08,-1.41,-18.2,-16.8,-15.6,-26.9,-15.7,156.0,49.6,219.0,58.7
116,6613,朋億*,315.0,-13.5,-4.11,464,07/08,-11.7,-14.8,-16.2,-15.6,-19.5,-11.4,54.5,98.1,91.5,99.5
117,6506,雙邦,18.8,-0.05,-0.27,128,07/08,-7.77,-9.92,-12.1,-15.5,-13.8,-35.4,128.0,21.2,39.0,49.8
118,3122,笙泉,30.15,-0.25,-0.82,97,07/08,0.0,-14.3,-14.3,-15.5,-18.9,-31.8,-81.6,-90.5,-98.6,-91.1
119,1737,臺鹽,31.95,0.05,0.16,73,07/08,0.0,-4.35,-4.35,-15.4,-15.4,-35.3,-46.3,-71.1,-85.0,-71.8
120,2425,承啟,39.65,-0.25,-0.63,1353,07/08,0.84,-4.06,-4.27,-15.2,43.5,80.4,64.7,28.2,7.91,30.5
121,6271,同欣電,255.0,8.0,3.24,12795,07/08,-8.66,-26.7,-23.0,-15.2,4.1,20.2,40.1,91.7,178.0,90.8
122,6615,慧智,36.75,-0.2,-0.54,12,07/08,-15.0,-15.0,-15.0,-15.0,-22.7,183.0,,,,
123,8028,昇陽半導體,305.5,-4.0,-1.29,5493,07/08,-11.1,-32.0,-32.6,-14.9,-40.7,-47.7,-54.3,-31.2,-21.9,-41.9
124,2105,正新,32.2,-0.25,-0.77,6504,07/08,-1.94,-7.09,-11.0,-14.6,-16.2,13.4,-13.1,51.4,223.0,59.9
125,4130,健亞,27.35,-0.4,-1.44,92,07/08,2.34,1.64,-3.38,-14.6,-47.1,-51.9,-85.9,-85.9,-42.1,-84.6
126,4994,傳奇,91.0,0.8,0.89,12,07/08,0.27,-15.1,-15.0,-14.5,-13.1,-8.46,2.64,28.2,-7.1,30.3
127,5291,邑昇,55.9,0.9,1.64,308,07/08,-0.66,-3.41,-3.51,-14.5,-14.1,-13.5,-16.1,-3.9,30.9,3.96
128,6196,帆宣,546.0,-16.0,-2.85,1894,07/08,-4.17,-15.1,-17.5,-14.5,-8.32,2.45,-22.4,-66.3,36.8,-50.8
129,00896,中信綠能及電動車,27.28,-0.08,-0.29,3548,07/08,-0.38,-0.57,-3.33,-14.3,-39.2,-41.2,258.0,157.0,1993.0,19.4
130,6109,亞元,13.6,0.25,1.87,400,07/08,0.0,0.0,0.0,-14.3,-85.7,-85.7,-95.6,-97.2,-99.3,-97.2
131,6021,美好證,38.35,-0.55,-1.41,258,07/08,-4.41,-7.1,-12.3,-14.0,-25.5,-45.0,77.6,19.3,43.6,34.0
132,1342,八貫,111.5,-1.5,-1.33,386,07/08,-1.42,-5.57,-12.2,-14.0,-16.7,-32.7,41.9,63.7,14.0,46.5
133,6207,雷科,131.0,-4.0,-2.96,5716,07/08,-5.31,-17.5,-21.7,-13.9,-24.6,-22.5,79.3,59.8,62.0,69.4
134,3055,蔚華科,168.5,-7.5,-4.26,2442,07/08,-0.7,-3.59,-8.92,-13.8,-2.25,-3.68,38.5,26.6,10.4,18.0
135,2637,慧洋-KY,80.0,1.0,1.27,4024,07/08,-2.4,-10.2,-11.8,-13.8,-15.6,-29.1,-48.6,-68.0,-76.8,-69.5
136,8936,國統,56.1,0.2,0.36,1655,07/08,-0.47,-1.42,-2.13,-13.7,-1.99,-9.73,7.33,-0.12,-6.99,0.13
137,6509,聚和,54.2,-1.2,-2.17,4846,07/08,-4.73,-11.3,-11.9,-13.5,-13.8,-17.3,-26.0,39.8,35.8,38.2
138,2377,微星,142.0,5.0,3.65,23384,07/08,-3.15,-8.58,-10.3,-13.5,-15.7,-23.3,-3.0,13.2,151.0,14.3
139,1476,儒鴻,336.0,-4.5,-1.32,1872,07/08,-4.95,-7.34,-9.43,-13.4,-14.2,13.5,41.8,82.9,229.0,88.9
140,00904,新光臺灣半導體30,41.79,-0.16,-0.38,1317,07/08,-1.27,-0.29,1.31,-13.3,8.4,-11.4,-38.3,-4.65,52.2,157.0
141,3556,禾瑞亞,73.3,-0.5,-0.68,1795,07/08,-13.7,-6.34,-9.49,-13.2,15.8,12.3,345.0,309.0,298.0,313.0
142,3339,泰谷,39.2,1.1,2.89,1428,07/08,1.33,-12.0,-13.6,-13.1,-16.4,-2.6,3.83,6.43,-31.1,3.78
143,8105,凌巨,20.35,-0.2,-0.97,5394,07/08,-3.34,-12.9,-11.9,-13.0,0.62,9.63,62.3,-12.9,-10.4,-7.1
144,2433,互盛電,41.85,-0.2,-0.48,39,07/08,0.0,-2.08,-2.08,-13.0,0.0,46.9,422.0,1075.0,571.0,1075.0
145,6811,宏碁資訊,223.0,3.0,1.36,210,07/08,-3.66,-11.9,-11.9,-12.9,-25.0,-26.9,-31.7,-35.9,-51.3,-37.5
146,6175,立敦,107.0,0.0,0.0,4865,07/08,-0.23,-13.8,-14.1,-12.8,-24.1,-33.9,-17.0,2.7,55.0,8.83
147,6210,慶生,19.15,-0.05,-0.26,14,07/08,0.0,-12.8,-12.8,-12.8,-12.8,-12.8,-38.8,-71.7,-81.1,-71.9
148,00940,元大台灣價值高息,12.59,0.07,0.56,18099,07/08,1.12,0.52,2.96,-12.7,-1.02,-17.9,2.18,-53.3,-68.7,-43.8
149,6290,良維,302.0,1.0,0.33,2811,07/08,-1.39,-10.3,-12.1,-12.6,-15.5,-15.7,-12.8,-14.8,33.3,-9.13
150,00971,野村美國研發龍頭,17.09,-0.02,-0.12,162,07/08,-6.67,-39.1,-6.67,-12.5,-61.1,-71.4,-94.1,-95.0,-93.4,-94.6
151,2855,統一證,50.4,-0.7,-1.37,5496,07/08,-1.96,-7.36,-8.51,-12.4,-15.7,-4.68,46.6,128.0,67.2,138.0
152,00650L,復華香港正2,15.53,0.76,5.15,8091,07/08,-10.3,-11.0,-11.8,-12.3,-9.28,-5.45,7.02,-19.6,-39.9,-22.7
153,5403,中菲,94.3,0.0,0.0,32,07/08,-1.37,-1.37,-12.2,-12.2,-11.1,-24.2,22.0,7.46,-10.0,7.46
154,6224,聚鼎,75.1,0.0,0.0,862,07/08,0.9,-17.1,-11.1,-12.2,-17.2,-23.7,283.0,222.0,230.0,212.0
155,5443,均豪,106.5,-3.0,-2.74,1849,07/08,0.14,-3.55,-4.12,-12.1,-0.16,-10.3,-11.8,-21.8,-16.9,-11.1
156,6186,新潤,42.8,-0.3,-0.7,707,07/08,-4.88,-5.1,-6.73,-12.1,-18.3,-4.29,-7.42,7.59,-26.6,22.7
157,5283,禾聯碩,53.0,-0.7,-1.3,61,07/08,0.0,0.0,-6.4,-12.0,-1.68,7.34,0.86,44.4,149.0,74.6
158,00934,中信成長高股息,28.02,0.02,0.07,2834,07/08,0.0,-14.0,-14.3,-12.0,-5.41,-32.3,187.0,-72.5,-69.0,-76.1
159,3088,艾訊,147.5,8.5,6.12,2817,07/08,4.49,2.95,4.73,-11.9,-11.7,-16.0,-8.28,-7.09,-16.8,-6.72
160,6494,九齊,64.3,-1.2,-1.83,578,07/08,-10.8,-10.5,-10.2,-11.9,-8.84,16.0,18.3,5.53,27.4,5.41
161,00983A,主動中信ARK創新,12.34,-0.19,-1.52,815,07/08,-0.88,-11.4,-11.4,-11.9,-37.4,-57.5,-69.1,-70.9,-55.8,-77.0
162,2107,厚生,25.65,0.0,0.0,180,07/08,-1.89,-1.89,-11.9,-11.9,-6.31,-17.5,-47.2,-60.6,-86.2,-58.6
163,2488,漢平,53.7,0.0,0.0,336,07/08,0.22,1.77,-6.3,-11.9,-13.7,-16.6,-25.2,-42.2,-62.0,-43.4
164,1294,漢田生技,58.4,-1.1,-1.85,81,07/08,-1.88,-12.2,-15.0,-11.8,-2.79,20.8,30.6,736.0,,945.0
165,6944,兆聯實業,941.0,-28.0,-2.89,784,07/08,1.55,-2.38,-2.52,-11.8,-15.0,-33.5,-55.5,-43.2,,-30.1
166,00918,大華優利高填息30,31.88,0.21,0.66,18504,07/08,-1.31,-6.54,-9.06,-11.8,-35.5,-57.4,4.22,24.5,-25.4,9.38
167,6443,元晶,31.5,-0.25,-0.79,7436,07/08,-2.14,-11.0,-11.2,-11.7,-14.2,-20.2,-50.0,-37.6,9.99,-24.7
168,4532,瑞智,27.3,-0.75,-2.67,3002,07/08,4.94,0.33,-5.77,-11.7,13.6,5.86,6.87,-31.1,-47.8,-32.1
169,2617,台航,30.45,-0.05,-0.16,806,07/08,-0.43,-0.17,-4.19,-11.6,-6.7,-9.01,17.0,11.0,22.6,5.14
170,2482,連宇,17.45,-0.2,-1.13,465,07/08,-0.54,-8.0,-10.5,-11.5,-11.7,-11.9,-0.96,-4.73,-0.43,-6.13
171,8064,東捷,125.5,-4.5,-3.46,4774,07/08,-4.84,-10.0,-10.8,-11.4,-16.9,6.47,18.7,34.7,45.9,24.9
172,3594,磐儀,52.7,1.0,1.93,818,07/08,-1.04,-4.04,-12.0,-11.4,-2.36,-0.47,-20.2,-2.01,-13.8,-4.02
173,00752,中信中國50,22.58,0.76,3.48,3715,07/08,-11.8,-12.9,-12.4,-11.3,-9.59,-31.0,112.0,31.4,-20.6,5.15
174,1440,南紡,13.9,-0.4,-2.8,3231,07/08,-1.44,-1.17,0.65,-11.2,-4.74,3.21,33.5,68.3,3.5,69.8
175,8087,麗升能源,31.25,-0.1,-0.32,12,07/08,-0.46,0.0,-0.46,-11.2,-6.11,45.3,212.0,1554.0,,975.0
176,6742,澤米,58.2,-1.1,-1.85,902,07/08,-2.22,-7.78,-11.7,-11.1,-13.1,18.9,29.0,32.3,27.9,34.5
177,4442,竣邦-KY,49.75,-0.25,-0.5,6,07/08,0.0,0.0,0.0,-11.1,-80.0,-23.8,-91.8,-85.2,,-83.0
178,9925,新保,40.75,0.0,0.0,208,07/08,0.0,0.0,0.0,-11.1,-11.1,-11.1,100.0,-42.9,167.0,-42.9
179,1303,南亞,182.0,16.5,9.97,108341,07/08,1.24,0.31,-4.01,-11.1,-10.3,-6.13,-40.4,-42.0,80.5,-41.9
