代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2330,台積電,2200.0,-80.0,-3.51,26W31,07/29,-6,-194296,-17.5,-0.75,6,20102,1.81,0.08,11,36418,1.74,0.14,-6,-144486,-13.0,-0.56
2363,矽統,45.5,-3.7,-7.52,26W31,07/29,-4,-20206,-12.8,-3.92,6,225,0.04,0.04,-4,-1872,-1.19,-0.36,-4,-22008,-13.9,-4.27
2395,研華,550.0,-6.0,-1.08,26W31,07/29,-3,-5230,-9.99,-0.6,6,4082,4.23,0.47,5,795,0.94,0.09,1,626,4.94,0.07
2401,凌陽,24.15,-1.7,-6.58,26W31,07/29,-3,-6627,-8.05,-1.12,6,181,0.06,0.03,-3,-1988,-2.41,-0.34,-3,-8579,-10.4,-1.45
3324,雙鴻,855.0,-15.0,-1.72,26W31,07/29,3,1347,4.29,1.45,6,23,0.04,0.02,-4,-942,-2.35,-1.01,-1,-148,-2.08,-0.16
5269,祥碩,1450.0,-5.0,-0.34,26W31,07/29,1,1059,30.7,1.43,6,2706,10.1,3.65,-4,-302,-2.12,-0.41,7,4133,13.6,5.57
5351,鈺創,70.1,-5.2,-6.91,26W31,07/29,-2,-22738,-14.8,-6.92,6,158,0.02,0.05,-1,-17,-0.04,-0.01,-2,-22724,-14.8,-6.92
5434,崇越,491.5,-25.5,-4.93,26W31,07/29,1,67,2.05,0.03,6,8200,15.3,4.23,3,76,0.3,0.04,3,2015,8.01,1.04
5880,合庫金,26.1,0.15,0.58,26W31,07/29,9,281598,28.3,1.8,6,2981,0.54,0.02,13,19349,1.39,0.12,9,303253,30.4,1.93
6223,旺矽,4790.0,-375.0,-7.26,26W31,07/29,1,191,7.44,0.19,6,1382,5.7,1.41,-1,-47,-1.82,-0.05,1,176,6.88,0.18
6409,旭隼,923.0,-7.0,-0.75,26W31,07/29,1,229,11.2,0.26,6,3411,10.4,3.86,-1,-34,-1.68,-0.04,2,290,5.64,0.33
6890,來億-KY,176.0,3.0,1.73,26W31,07/29,1,449,28.9,0.18,6,345,2.43,0.14,1,71,4.55,0.03,1,522,33.5,0.21
8069,元太,179.0,6.0,3.47,26W31,07/29,-6,-23491,-10.4,-2.03,6,19470,8.63,1.69,-1,-595,-2.67,-0.05,-1,-393,-1.77,-0.03
8261,富鼎,175.5,-19.5,-10.0,26W31,07/29,4,7072,7.52,5.95,6,439,0.15,0.37,-2,-360,-1.5,-0.3,4,7052,7.5,5.93
1229,聯華,40.9,0.0,0.0,26W31,07/29,1,1342,15.9,0.07,5,1524,2.0,0.08,1,189,2.24,0.01,1,1548,18.4,0.09
1409,新纖,20.4,-0.9,-4.23,26W31,07/29,1,5002,11.1,0.31,5,2148,0.22,0.13,-6,-3843,-0.33,-0.24,1,4599,10.2,0.28
1477,聚陽,216.5,2.0,0.93,26W31,07/29,1,661,20.0,0.27,5,3448,7.59,1.4,2,84,0.89,0.03,1,897,27.1,0.36
1503,士電,188.5,-2.0,-1.05,26W31,07/29,-3,-3892,-14.0,-0.75,5,1204,2.27,0.23,-6,-981,-1.12,-0.19,-1,-869,-17.4,-0.17
1795,美時,175.5,-1.0,-0.57,26W31,07/29,2,263,1.81,0.1,5,60,0.11,0.02,-4,-444,-1.01,-0.17,2,105,0.73,0.04
1907,永豐餘,28.45,0.3,1.07,26W31,07/29,1,2645,43.9,0.16,5,1372,3.29,0.08,1,76,1.26,0.0,1,2723,45.2,0.16
2027,大成鋼,43.25,1.05,2.49,26W31,07/29,3,52173,20.0,2.02,5,43933,11.2,1.7,5,4705,1.2,0.18,3,64729,24.8,2.5
2345,智邦,1910.0,-130.0,-6.37,26W31,07/29,1,169,1.93,0.03,5,2130,3.28,0.38,2,191,0.88,0.03,1,479,5.46,0.09
2421,建準,124.5,-2.0,-1.58,26W31,07/29,-4,-3130,-10.3,-1.09,5,589,1.48,0.21,-4,-539,-1.77,-0.19,-4,-3305,-10.9,-1.15
2441,超豐,98.6,-10.9,-9.95,26W31,07/29,-3,-11421,-12.5,-2.01,5,4844,2.45,0.85,-3,-1754,-1.92,-0.31,-3,-9522,-10.4,-1.67
2458,義隆,149.5,-5.0,-3.24,26W31,07/29,2,1017,5.36,0.33,5,13163,9.25,4.33,-4,-381,-0.45,-0.13,7,12396,5.8,4.08
2474,可成,180.5,-4.0,-2.17,26W31,07/29,-12,-51825,-10.1,-9.62,5,15623,14.1,2.9,-2,-260,-0.9,-0.05,-30,-128878,-15.5,-23.9
2501,國建,22.15,-0.25,-1.12,26W31,07/29,2,551,3.25,0.05,5,1499,1.88,0.13,1,35,0.35,0.0,2,623,3.68,0.05
2634,漢翔,60.7,-0.2,-0.33,26W31,07/29,-1,-9417,-6.14,-1.0,5,2398,0.17,0.25,-3,-3580,-0.36,-0.38,-1,-11288,-7.36,-1.2
2887,台新新光金,32.6,-1.35,-3.98,26W31,07/29,-3,-167551,-16.8,-0.67,5,210225,12.2,0.85,6,48729,2.41,0.2,1,1801,0.89,0.01
3211,順達,308.0,-29.0,-8.61,26W31,07/29,-3,-11165,-14.8,-7.23,5,6690,4.53,4.33,-3,-1119,-1.48,-0.72,-3,-10417,-13.8,-6.75
3702,大聯大,106.0,-4.0,-3.64,26W31,07/29,-6,-79423,-23.2,-4.72,5,63100,20.7,3.75,3,3672,2.14,0.22,-1,-2419,-11.0,-0.14
3711,日月光投控,499.0,-55.0,-9.93,26W31,07/29,-5,-51894,-9.69,-1.16,5,16009,2.99,0.36,5,5396,1.01,0.12,-5,-30488,-5.69,-0.68
4766,南寶,310.0,-9.0,-2.82,26W31,07/29,-4,-1126,-18.9,-0.93,5,415,4.21,0.34,-4,-75,-1.25,-0.06,-4,-970,-16.3,-0.8
6548,長科*,59.6,-2.4,-3.87,26W31,07/29,1,1044,6.96,0.11,5,12770,6.4,1.34,-4,-1142,-0.84,-0.12,1,2207,14.7,0.23
6669,緯穎,5135.0,-180.0,-3.39,26W31,07/29,-1,-290,-4.41,-0.16,5,4829,11.6,2.6,2,225,1.22,0.12,5,3326,7.98,1.79
7722,LINEPAY,272.5,3.5,1.3,26W31,07/29,1,102,20.3,0.15,5,164,5.58,0.24,1,2,0.43,0.0,4,269,11.7,0.4
9946,三發地產,17.95,0.2,1.13,26W31,07/29,1,106,14.2,0.03,5,759,6.93,0.23,1,42,5.6,0.01,9,3895,9.74,1.19
9958,世紀鋼,104.0,-1.0,-0.95,26W31,07/29,2,836,5.85,0.34,5,501,1.06,0.2,-1,-96,-1.4,-0.04,2,1045,7.31,0.42
00935,野村臺灣新科技50,47.62,-3.08,-6.07,26W31,07/29,-4,-39428,-13.6,-4.69,4,4380,1.51,0.52,-6,-71513,-15.0,-8.5,-6,-119264,-25.0,-14.2
1326,台化,58.5,-2.4,-3.94,26W31,07/29,-1,-1091,-0.77,-0.02,4,926,0.06,0.02,-1,-1484,-1.05,-0.03,-1,-2571,-1.82,-0.04
2006,東和鋼鐵,72.4,-0.1,-0.14,26W31,07/29,8,47671,35.3,6.53,4,3343,7.31,0.46,-2,-74,-0.35,-0.01,4,13885,30.4,1.9
2206,三陽工業,63.6,1.0,1.6,26W31,07/29,2,2435,13.4,0.31,4,1840,6.83,0.24,2,107,0.59,0.01,6,7096,17.3,0.92
2409,友達,23.65,-0.25,-1.05,26W31,07/29,1,49218,8.17,0.65,4,4198,0.09,0.06,-3,-26215,-0.92,-0.35,1,45612,7.58,0.6
2478,大毅,104.5,-11.5,-9.91,26W31,07/29,1,1570,16.2,1.08,4,607,0.56,0.42,-1,-12,-0.12,-0.01,1,1564,16.2,1.08
2637,慧洋-KY,80.4,-1.5,-1.83,26W31,07/29,-1,-695,-10.2,-0.09,4,4359,7.71,0.58,-3,-134,-0.37,-0.02,4,17199,30.4,2.3
3665,貿聯-KY,2090.0,-125.0,-5.64,26W31,07/29,-4,-3544,-6.26,-1.82,4,7457,13.2,3.82,2,95,0.31,0.05,5,4039,6.2,2.07
4764,雙鍵,253.0,-28.0,-9.96,26W31,07/29,-2,-826,-3.36,-0.97,4,5271,8.69,6.16,-6,-211,-0.28,-0.25,3,3352,6.84,3.92
5522,遠雄,65.6,-0.3,-0.46,26W31,07/29,-1,-19,-1.08,0.0,4,726,4.29,0.09,1,20,1.12,0.0,4,4138,24.5,0.53
6187,萬潤,890.0,-72.0,-7.48,26W31,07/29,1,733,6.95,0.75,4,1193,2.74,1.21,-1,-30,-0.28,-0.03,1,743,7.04,0.76
006205,富邦上証,40.9,0.25,0.62,26W31,07/29,-4,-3699,-31.6,-3.9,3,266,2.51,0.28,-1,-68,-6.06,-0.07,2,391,11.5,0.41
006208,富邦台50,214.05,-8.05,-3.62,26W31,07/29,-4,-8312,-9.34,-0.45,3,92,0.13,0.0,-1,-6004,-27.6,-0.32,-6,-40157,-30.0,-2.17
00645,富邦日本,55.9,0.0,0.0,26W31,07/29,1,8,1.44,0.02,3,326,14.1,0.75,4,741,24.5,1.7,4,967,31.9,2.22
00652,富邦印度,33.62,0.44,1.33,26W31,07/29,7,3048,25.6,4.72,3,286,6.7,0.44,-1,-176,-9.71,-0.27,11,6230,30.1,9.65
00662,富邦NASDAQ,115.15,-0.55,-0.48,26W31,07/29,1,224,1.4,0.03,3,450,0.82,0.05,-18,-137514,-31.1,-15.8,-18,-124904,-28.3,-14.3
00709,富邦歐洲,40.78,0.22,0.54,26W31,07/29,1,6,2.59,0.04,3,439,46.1,2.84,1,7,2.98,0.04,15,2298,39.0,14.9
00740B,富邦全球投等債,38.27,0.09,0.24,26W31,07/29,1,3395,58.3,0.16,3,2294,8.57,0.1,-22,-128531,-37.0,-5.88,1,519,8.9,0.02
00741B,富邦全球非投等債,38.0,0.12,0.32,26W31,07/29,1,12,2.59,0.09,3,904,34.0,6.89,-3,-336,-12.6,-2.56,6,624,13.4,4.75
009814,富邦標普500,11.16,0.05,0.45,26W31,07/29,1,111,2.84,0.08,3,5188,33.7,3.53,-3,-1556,-10.1,-1.06,17,60111,41.1,40.9
1232,大統益,156.5,3.0,1.95,26W31,07/29,1,371,34.7,0.23,3,29,0.28,0.02,-2,-22,-0.56,-0.01,1,371,34.7,0.23
1342,八貫,103.0,-2.5,-2.37,26W31,07/29,-2,-170,-5.99,-0.22,3,101,1.58,0.13,1,11,0.83,0.01,-2,-75,-2.64,-0.1
1419,新紡,70.1,1.9,2.79,26W31,07/29,5,654,17.2,0.22,3,92,4.41,0.03,-1,-4,-0.41,0.0,5,741,19.5,0.25
1444,力麗,7.21,-0.19,-2.57,26W31,07/29,1,720,12.7,0.07,3,2238,5.43,0.22,1,157,2.76,0.02,1,913,16.0,0.09
1447,力鵬,6.85,-0.18,-2.56,26W31,07/29,1,1500,18.5,0.16,3,1679,4.03,0.18,-1,-42,-0.52,0.0,1,1485,18.3,0.16
1515,力山,28.3,-1.65,-5.51,26W31,07/29,1,3061,35.3,1.69,3,413,0.94,0.23,-2,-354,-1.08,-0.19,1,3058,35.2,1.68
1612,宏泰,29.8,-0.7,-2.3,26W31,07/29,-6,-10915,-30.0,-3.45,3,274,1.75,0.09,1,13,0.4,0.0,-6,-10790,-29.7,-3.41
1615,大山,42.05,-0.1,-0.24,26W31,07/29,1,76,18.2,0.04,3,62,2.1,0.03,3,15,0.51,0.01,1,81,19.3,0.04
1708,東鹼,47.5,-2.05,-4.14,26W31,07/29,1,1064,8.79,0.43,3,617,0.98,0.25,-4,-353,-0.33,-0.14,1,1007,8.32,0.4
1714,和桐,13.2,-0.45,-3.3,26W31,07/29,1,11820,24.6,1.19,3,2225,0.81,0.22,-1,-126,-0.26,-0.01,1,11735,24.4,1.18
1718,中纖,9.2,-0.53,-5.45,26W31,07/29,1,16638,13.6,0.99,3,2819,0.67,0.17,-2,-3769,-1.03,-0.22,1,16507,13.5,0.98
1722,台肥,45.3,-0.75,-1.63,26W31,07/29,1,486,5.38,0.05,3,14,0.05,0.0,3,118,0.4,0.01,1,575,6.36,0.06
1726,永記,78.4,1.0,1.29,26W31,07/29,1,78,43.5,0.05,3,51,5.32,0.03,1,4,2.24,0.0,1,83,46.3,0.05
1773,勝一,148.0,-6.0,-3.9,26W31,07/29,-2,-2242,-32.2,-0.75,3,7,0.06,0.0,-3,-60,-0.55,-0.02,-2,-2296,-33.0,-0.77
2010,春源,21.0,-0.1,-0.47,26W31,07/29,3,1025,7.77,0.16,3,205,1.55,0.03,4,192,1.06,0.03,3,1354,10.3,0.21
2015,豐興,65.6,1.0,1.55,26W31,07/29,5,2513,36.2,0.43,3,114,2.39,0.02,1,34,2.11,0.01,5,2602,37.5,0.45
2108,南帝,26.6,-0.7,-2.56,26W31,07/29,-2,-1345,-21.9,-0.27,3,156,1.48,0.03,-1,-13,-0.45,0.0,-2,-1329,-21.7,-0.27
2302,麗正,34.15,-3.75,-9.89,26W31,07/29,1,508,6.04,0.31,3,244,0.37,0.15,1,25,0.3,0.02,1,536,6.38,0.32
2305,全友,27.45,-3.05,-10.0,26W31,07/29,1,211,0.97,0.1,3,210,0.27,0.1,1,41,0.19,0.02,1,257,1.18,0.12
2316,楠梓電,136.5,-6.0,-4.21,26W31,07/29,1,920,12.3,0.5,3,574,1.34,0.31,-3,-279,-0.65,-0.15,1,924,12.3,0.51
2354,鴻準,53.0,-1.0,-1.85,26W31,07/29,-1,-3363,-18.5,-0.24,3,72,0.11,0.01,-1,-179,-0.98,-0.01,-1,-3514,-19.3,-0.25
2360,致茂,1835.0,-105.0,-5.41,26W31,07/29,-3,-5253,-13.0,-1.24,3,3998,9.92,0.94,9,675,0.6,0.16,-3,-973,-2.41,-0.23
2375,凱美,107.5,-11.0,-9.28,26W31,07/29,4,8565,5.99,7.88,3,285,0.31,0.26,-6,-962,-0.26,-0.89,4,8451,5.91,7.78
2406,國碩,28.75,-2.1,-6.81,26W31,07/29,-4,-34496,-14.0,-9.83,3,941,0.61,0.27,-1,-22,-0.08,-0.01,-4,-33295,-13.5,-9.49
2414,精技,55.3,-0.6,-1.07,26W31,07/29,1,154,13.0,0.1,3,275,3.27,0.17,5,94,0.83,0.06,1,165,14.0,0.1
2415,錩新,29.9,-0.9,-2.92,26W31,07/29,1,160,18.1,0.18,3,231,3.78,0.26,1,27,3.07,0.03,1,191,21.6,0.21
2425,承啟,44.15,0.85,1.96,26W31,07/29,-3,-1975,-3.03,-2.05,3,206,0.32,0.21,1,81,0.52,0.08,-3,-1656,-2.54,-1.72
2466,冠西電,89.8,-4.8,-5.07,26W31,07/29,-3,-938,-4.0,-0.54,3,415,1.77,0.24,1,4,0.05,0.0,-1,-660,-7.82,-0.38
2484,希華,59.3,-6.5,-9.88,26W31,07/29,1,1047,1.34,0.66,3,414,0.12,0.26,-5,-426,-0.05,-0.27,1,1052,1.35,0.66
2486,一詮,184.5,-20.5,-10.0,26W31,07/29,1,39,0.17,0.02,3,869,0.69,0.37,-2,-693,-1.04,-0.3,-3,-5052,-4.01,-2.16
2491,吉祥全,23.55,-1.85,-7.28,26W31,07/29,1,386,30.3,0.47,3,147,2.66,0.18,1,3,0.24,0.0,1,392,30.8,0.48
2527,宏璟,41.65,-1.5,-3.48,26W31,07/29,1,88,2.55,0.03,3,85,0.28,0.03,1,37,1.07,0.01,1,127,3.68,0.05
2535,達欣工,86.3,-0.1,-0.12,26W31,07/29,-5,-575,-8.33,-0.21,3,6,0.17,0.0,1,35,3.32,0.01,-5,-588,-8.51,-0.22
2597,潤弘,163.0,2.0,1.24,26W31,07/29,4,673,12.5,0.22,3,10,0.22,0.0,1,14,1.42,0.0,1,396,39.8,0.13
2605,新興,31.1,0.0,0.0,26W31,07/29,3,11856,14.3,2.03,3,196,0.24,0.03,-1,-839,-5.07,-0.14,3,11117,13.4,1.9
2727,王品,229.0,0.0,0.0,26W31,07/29,2,1561,33.3,1.88,3,3,0.03,0.0,-4,-309,-2.48,-0.37,2,1461,31.2,1.76
2801,彰銀,24.45,-0.1,-0.41,26W31,07/29,-2,-48423,-17.1,-0.41,3,52976,14.1,0.45,3,5713,1.52,0.05,-1,-2094,-1.92,-0.02
2812,台中銀,20.65,-0.1,-0.48,26W31,07/29,8,135573,21.2,2.25,3,2891,1.01,0.05,3,684,0.24,0.01,8,140045,21.9,2.33
2850,新產,155.5,0.5,0.32,26W31,07/29,1,561,20.0,0.18,3,7,0.13,0.0,1,3,0.11,0.0,1,566,20.2,0.18
2880,華南金,41.8,0.4,0.97,26W31,07/29,-2,-69513,-30.1,-0.5,3,68897,19.1,0.5,8,59535,5.6,0.43,1,13266,16.9,0.1
2881,富邦金,123.0,-2.5,-1.99,26W31,07/29,-1,-3458,-5.06,-0.02,3,14922,4.8,0.11,3,8179,2.63,0.06,5,57671,8.45,0.41
2884,玉山金,36.5,0.25,0.69,26W31,07/29,4,193146,23.9,1.19,3,8802,1.37,0.05,8,35373,1.75,0.22,5,245180,22.0,1.51
3008,大立光,3850.0,-50.0,-1.28,26W31,07/29,-6,-6142,-9.34,-4.7,3,1905,6.14,1.46,-2,-194,-1.17,-0.15,-6,-5271,-8.01,-4.03
3015,全漢,50.8,-1.2,-2.31,26W31,07/29,-3,-2325,-17.8,-1.24,3,368,2.81,0.2,-3,-76,-0.58,-0.04,-3,-2033,-15.5,-1.09
3030,德律,255.0,-18.5,-6.76,26W31,07/29,-5,-5375,-9.39,-2.28,3,15,0.06,0.01,-4,-370,-1.07,-0.16,-5,-5621,-9.83,-2.38
3060,銘異,26.15,-0.65,-2.43,26W31,07/29,-3,-6807,-18.7,-4.95,3,389,1.07,0.28,3,98,0.27,0.07,-3,-6319,-17.3,-4.59
3189,景碩,576.0,-63.0,-9.86,26W31,07/29,-2,-5626,-4.23,-1.07,3,3160,2.1,0.6,-2,-1357,-1.02,-0.26,-2,-4129,-3.11,-0.78
3374,精材,279.5,-31.0,-9.98,26W31,07/29,1,549,1.27,0.2,3,177,0.07,0.07,-1,-560,-1.3,-0.21,-3,-6374,-2.38,-2.35
3450,聯鈞,364.5,-40.5,-10.0,26W31,07/29,1,1384,5.35,0.95,3,2983,2.86,2.05,-1,-86,-0.33,-0.06,1,2047,7.91,1.41
3491,昇達科,1025.0,-65.0,-5.96,26W31,07/29,1,704,13.8,1.02,3,235,0.89,0.34,-2,-29,-0.22,-0.04,1,701,13.8,1.02
3550,聯穎,19.1,-1.1,-5.45,26W31,07/29,1,372,8.64,0.35,3,251,0.86,0.23,2,23,0.18,0.02,1,384,8.92,0.36
3653,健策,3310.0,-60.0,-1.78,26W31,07/29,-2,-1551,-10.8,-1.06,3,1719,8.89,1.17,-1,-9,-0.2,-0.01,-1,-100,-2.18,-0.07
3673,TPK-KY,53.5,-3.5,-6.14,26W31,07/29,2,3818,8.29,0.94,3,129,0.16,0.03,-6,-3026,-1.02,-0.74,2,3122,6.78,0.77
3703,欣陸,20.45,-0.15,-0.73,26W31,07/29,3,2396,16.6,0.29,3,400,2.77,0.05,1,33,0.69,0.0,3,2841,19.7,0.35
4551,智伸科,160.5,-6.5,-3.89,26W31,07/29,1,1561,45.8,1.35,3,549,3.16,0.48,-4,-164,-0.59,-0.14,3,2796,16.1,2.43
4722,國精化,166.5,-18.0,-9.76,26W31,07/29,2,923,10.6,0.9,3,1054,5.96,1.03,-4,-430,-1.88,-0.42,2,708,8.1,0.69
4736,泰博,129.5,0.0,0.0,26W31,07/29,5,1118,27.8,1.17,3,30,1.0,0.03,2,20,1.07,0.02,5,1164,29.0,1.22
4763,材料*-KY,47.0,-0.65,-1.36,26W31,07/29,-1,-1430,-5.8,-0.14,3,1646,1.35,0.17,-1,-356,-1.45,-0.04,-1,-1781,-7.23,-0.18
4770,上品,212.5,-4.5,-2.07,26W31,07/29,2,509,13.9,0.64,3,462,7.05,0.58,-1,-20,-1.76,-0.02,-1,-3,-0.24,0.0
4916,事欣科,90.2,-6.9,-7.11,26W31,07/29,-8,-18525,-5.73,-16.7,3,39,0.04,0.04,-2,-153,-0.41,-0.14,-8,-19733,-6.1,-17.8
5274,信驊,12910.0,-320.0,-2.42,26W31,07/29,-2,-645,-22.3,-1.55,3,395,8.46,0.95,-3,-19,-0.4,-0.04,-2,-288,-9.96,-0.69
5288,豐祥-KY,183.0,-2.5,-1.35,26W31,07/29,3,174,6.38,0.25,3,97,3.56,0.14,1,8,1.2,0.01,3,281,10.3,0.4
5515,建國,42.35,-0.1,-0.24,26W31,07/29,-1,-13,-0.81,-0.01,3,15,0.19,0.01,1,19,1.23,0.01,4,1039,11.4,0.52
5871,中租-KY,112.5,0.5,0.45,26W31,07/29,3,23098,16.2,1.35,3,18994,13.3,1.11,-1,-59,-0.17,0.0,3,43275,30.3,2.53
6155,鈞寶,49.55,-2.15,-4.16,26W31,07/29,3,1537,5.75,1.75,3,193,0.72,0.22,1,57,0.94,0.06,3,1781,6.67,2.02
6183,關貿,92.8,0.9,0.98,26W31,07/29,7,262,25.3,0.17,3,47,8.59,0.03,1,5,3.41,0.0,4,298,47.8,0.2
6226,光鼎,22.55,2.05,10.0,26W31,07/29,1,1375,2.64,1.19,3,293,0.23,0.25,-3,-740,-0.59,-0.64,1,1338,2.57,1.16
6525,捷敏-KY,120.5,-7.5,-5.86,26W31,07/29,4,5154,6.23,3.99,3,173,0.34,0.13,-3,-259,-0.51,-0.2,4,5165,6.24,4.0
6585,鼎基,110.0,-3.0,-2.65,26W31,07/29,1,307,20.6,0.43,3,56,1.25,0.08,1,10,0.7,0.01,1,318,21.3,0.44
6605,帝寶,131.0,1.0,0.77,26W31,07/29,3,863,15.0,0.52,3,4,0.07,0.0,2,14,0.42,0.01,3,825,14.3,0.5
6790,永豐實,39.05,-0.05,-0.13,26W31,07/29,1,302,56.6,0.11,3,124,4.35,0.05,5,184,3.13,0.07,3,805,28.2,0.3
6834,天二科技,74.1,-8.2,-9.96,26W31,07/29,1,770,10.3,0.87,3,166,0.24,0.19,1,2,0.03,0.0,1,776,10.3,0.88
7734,印能科技,3090.0,-15.0,-0.48,26W31,07/29,3,250,5.61,0.89,3,393,8.79,1.4,-1,-21,-2.96,-0.08,3,659,14.7,2.35
7828,創新服務,1290.0,-140.0,-9.79,26W31,07/29,1,296,21.5,0.73,3,45,0.88,0.11,-2,-86,-2.86,-0.21,1,228,16.5,0.56
8033,雷虎,157.0,-17.0,-9.77,26W31,07/29,1,918,19.1,0.56,3,408,0.29,0.25,-4,-571,-0.33,-0.35,1,898,18.7,0.55
8105,凌巨,15.15,-0.6,-3.81,26W31,07/29,-3,-5278,-8.59,-1.2,3,598,0.97,0.14,1,63,0.57,0.01,-3,-4615,-7.51,-1.05
8341,日友,76.2,-0.3,-0.39,26W31,07/29,5,1079,19.9,0.83,3,41,1.2,0.03,4,17,0.4,0.01,5,1132,20.8,0.87
8476,台境*,19.75,-0.2,-1.0,26W31,07/29,-4,-2548,-11.3,-1.53,3,321,1.9,0.19,1,37,1.13,0.02,-4,-2181,-9.66,-1.31
00965,元大航太防衛科技,24.17,-0.49,-1.99,26W31,07/29,2,1096,8.77,0.25,2,270,2.16,0.06,-1,-584,-15.5,-0.13,17,185821,52.8,42.3
1102,亞泥,32.8,-0.2,-0.61,26W31,07/29,2,11601,13.0,0.33,2,344,0.38,0.01,2,2049,2.29,0.06,2,13994,15.6,0.39
