排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
22,1623,大東電,231.0,0.5,0.22,07/08,-0.06,0.93,1.73,1.97,2.29,2.26,2.36,,,,,
23,00916,國泰全球品牌50,26.23,0.06,0.23,07/08,0.0,0.75,0.87,1.96,2.4,4.79,3.19,3.75,7.81,4.85,,3.72
24,4534,慶騰,32.9,0.0,0.0,07/08,-0.06,-0.31,0.35,1.95,2.15,3.12,6.04,6.41,6.31,6.96,5.79,6.22
25,1717,長興,76.7,-0.4,-0.52,07/08,-0.21,-1.46,0.56,1.92,1.88,2.31,-0.1,-1.46,-1.59,-2.71,-0.31,-0.7
26,6414,樺漢,404.0,4.0,1.0,07/08,0.22,1.18,1.51,1.89,4.03,7.11,20.6,21.3,17.4,18.3,19.7,21.1
27,00917,中信特選金融,23.26,-0.05,-0.21,07/08,-0.04,0.58,0.57,1.88,0.11,0.0,3.31,9.78,18.5,35.6,,9.66
28,8028,昇陽半導體,305.5,-4.0,-1.29,07/08,-0.03,0.4,1.06,1.88,3.47,-0.2,9.2,1.96,4.05,8.11,,5.97
29,5425,台半,136.0,5.0,3.82,07/08,0.56,0.89,0.81,1.87,2.17,3.8,4.34,7.66,4.78,6.71,-1.67,8.25
30,3088,艾訊,147.5,8.5,6.12,07/08,0.79,0.79,0.83,1.8,1.76,2.89,8.96,10.2,4.81,5.5,0.43,10.2
31,2436,偉詮電,68.9,-1.4,-1.99,07/08,0.03,-0.99,0.4,1.77,1.92,4.99,2.28,9.95,8.65,5.54,9.54,10.9
32,6182,合晶,160.0,14.5,9.97,07/08,-1.29,-1.22,-2.15,1.75,0.24,-2.94,9.15,8.17,3.55,5.16,5.53,8.67
33,00864B,中信美國公債0-1,46.64,-0.08,-0.17,07/08,0.17,0.46,1.14,1.74,3.34,3.71,5.33,10.6,32.3,42.4,,11.3
34,6226,光鼎,25.25,1.65,6.99,07/08,0.37,0.69,1.12,1.7,3.45,5.14,8.02,8.95,9.03,8.3,11.3,9.04
35,4923,力士,66.5,6.0,9.92,07/08,1.31,1.34,1.49,1.67,1.89,2.46,2.08,2.12,2.34,1.6,,2.07
36,3149,正達,85.5,-0.7,-0.81,07/08,0.62,1.33,1.35,1.62,-2.57,-2.81,-1.79,0.92,-2.95,-4.65,-10.1,0.41
37,6727,亞泰金屬,544.0,49.0,9.9,07/08,-1.11,1.21,1.62,1.61,1.43,-4.27,-4.33,0.01,0.82,3.39,,-2.65
38,2497,怡利電,63.8,-0.7,-1.09,07/08,-0.12,0.29,1.41,1.57,1.38,1.4,2.99,2.58,-1.74,7.36,4.97,2.46
39,6104,創惟,102.5,1.0,0.99,07/08,-0.16,-0.06,0.72,1.5,0.35,3.2,5.78,1.26,-16.6,7.86,6.43,0.99
40,3004,豐達科,145.5,-1.0,-0.68,07/08,-0.4,-0.16,0.87,1.49,2.18,3.99,3.16,3.76,-2.69,3.61,3.29,3.65
41,00652,富邦印度,33.52,-0.14,-0.42,07/08,0.0,0.05,0.72,1.47,2.67,2.98,2.92,3.08,3.29,0.54,6.16,3.08
42,3317,尼克森,99.0,2.1,2.17,07/08,-1.53,-0.47,1.05,1.45,-1.23,0.69,3.13,2.85,1.75,3.96,4.44,2.85
43,1909,榮成,10.9,0.15,1.4,07/08,0.24,0.51,0.85,1.43,1.31,1.89,0.43,-0.12,-0.5,-2.86,-6.63,-0.3
44,1313,聯成,13.2,0.15,1.15,07/08,-0.16,0.16,0.23,1.41,0.87,1.77,2.5,-0.4,0.29,-2.96,-3.51,-0.51
45,6163,華電網,46.5,-0.35,-0.75,07/08,0.14,0.07,0.79,1.36,1.52,1.27,-1.88,-2.75,-4.38,-3.08,-2.87,-2.98
46,5392,能率,48.1,-1.25,-2.53,07/08,-0.41,0.04,-0.24,1.36,1.31,0.84,-1.87,1.67,1.67,-3.61,-3.13,1.1
47,8131,福懋科,75.0,-4.0,-5.06,07/08,-0.65,-0.64,0.85,1.33,0.46,1.3,3.04,3.85,3.1,2.95,3.52,2.77
48,2466,冠西電,96.9,4.3,4.64,07/08,0.17,0.74,0.89,1.33,2.35,2.62,2.41,2.86,2.67,2.6,1.23,2.82
49,00998A,主動復華金融股息,17.18,-0.11,-0.64,07/08,0.19,0.52,0.87,1.33,1.86,2.12,,,,,,
50,6239,力成,318.0,-5.5,-1.7,07/08,-0.15,-0.11,0.84,1.32,3.29,-0.13,-1.71,-1.01,8.46,-7.92,-34.8,-1.25
51,6805,富世達,1395.0,-95.0,-6.38,07/08,1.77,2.17,2.23,1.32,0.39,-3.26,4.68,2.63,2.95,,,1.54
52,2105,正新,32.2,-0.25,-0.77,07/08,0.05,0.2,0.44,1.32,1.69,-0.23,-4.67,-2.97,-5.03,-8.19,-7.65,-2.81
53,6165,浪凡,51.1,-0.1,-0.2,07/08,-0.12,-0.02,0.9,1.31,1.35,1.2,13.6,12.0,4.76,12.4,15.2,11.7
54,3031,佰鴻,31.8,-0.85,-2.6,07/08,-0.01,0.75,1.12,1.3,-0.44,-0.16,-2.08,-1.09,-0.9,-1.17,-5.15,-0.96
55,6217,中探針,254.0,10.0,4.1,07/08,0.24,0.63,0.79,1.28,1.07,-3.83,-7.07,-2.33,-3.38,-1.08,-4.71,-1.59
56,6834,天二科技,126.5,8.0,6.75,07/08,0.22,0.45,0.61,1.27,1.32,-2.51,3.03,3.08,3.5,3.38,,3.33
57,2103,台橡,23.8,-0.85,-3.45,07/08,-0.13,0.14,0.68,1.25,1.23,2.16,4.13,3.65,-0.2,-2.1,-5.99,3.69
58,6188,廣明,79.2,0.7,0.89,07/08,0.06,0.09,0.52,1.25,2.6,2.1,4.12,3.04,-1.2,-0.9,1.49,1.79
59,5475,德宏,213.5,6.5,3.14,07/08,0.76,1.14,1.09,1.24,0.07,0.88,4.12,2.95,9.02,9.52,9.7,2.2
60,3022,威強電,94.3,6.7,7.65,07/08,1.09,1.34,1.46,1.24,0.14,2.18,5.3,3.69,-1.14,-7.85,23.1,3.62
61,2353,宏碁,32.3,0.3,0.94,07/08,0.53,0.72,0.87,1.23,2.3,1.67,2.16,-0.84,-11.1,-23.8,-8.82,-1.91
62,7610,聯友金屬-創,2485.0,85.0,3.54,07/08,0.83,0.95,0.97,1.21,1.93,4.57,4.46,6.13,,,,6.79
63,00741B,富邦全球非投等債,37.71,-0.04,-0.11,07/08,-0.26,-0.25,0.79,1.17,1.98,2.53,6.66,14.0,26.1,24.2,,14.6
64,00753L,中信中國50正2,9.09,0.42,4.84,07/08,0.76,0.65,0.71,1.15,1.84,1.59,-1.25,-0.74,13.9,25.5,,-0.48
65,6449,鈺邦,320.0,11.5,3.73,07/08,0.07,1.0,0.55,1.15,1.34,0.19,5.12,5.35,4.87,5.22,7.55,4.81
66,5386,青雲,412.5,-18.0,-4.18,07/08,0.17,0.67,0.18,1.15,2.15,1.02,-8.1,2.53,-0.05,-4.38,-1.33,1.1
67,2618,長榮航,39.85,-0.55,-1.36,07/08,1.15,1.42,1.37,1.14,0.78,5.03,-1.57,1.94,1.49,-4.78,0.36,2.33
68,00689R,國泰20年美債反1,22.32,0.19,0.86,07/08,0.35,1.13,1.13,1.12,1.64,-3.54,18.1,29.2,33.0,34.4,,29.2
69,1314,中石化,9.7,-0.07,-0.72,07/08,-1.48,-1.23,-0.66,1.12,2.35,3.04,2.61,1.78,2.31,-0.3,-13.1,2.19
70,4771,望隼,212.0,-1.5,-0.7,07/08,0.02,0.24,0.31,1.11,1.35,1.43,2.11,3.03,2.77,,,3.04
71,2485,兆赫,50.2,0.2,0.4,07/08,0.45,0.83,0.75,1.11,1.78,0.76,-1.37,-0.49,-5.15,-8.0,-7.11,-0.68
72,5536,聖暉*,1260.0,-135.0,-9.68,07/08,0.16,0.38,0.69,1.1,1.94,3.12,14.6,18.4,5.11,19.0,27.2,16.6
73,00712,復華富時不動產,8.85,-0.02,-0.23,07/08,0.12,0.91,0.91,1.09,1.89,1.79,4.98,6.23,12.2,15.0,,7.27
74,3029,零壹,103.5,0.5,0.49,07/08,-0.09,0.01,0.41,1.09,1.21,1.65,0.43,-0.51,-2.75,0.43,-1.25,-0.8
75,6477,安集,38.05,2.85,8.1,07/08,0.38,-0.38,-0.24,1.08,2.05,1.33,1.48,3.16,4.23,4.96,1.29,3.01
76,6831,邁科,819.0,44.0,5.68,07/08,-0.05,-0.03,0.61,1.08,0.39,3.25,3.21,3.3,,,,3.72
77,2357,華碩,687.0,24.0,3.62,07/08,0.42,0.61,0.75,1.07,0.71,0.07,1.92,-2.2,-10.4,-10.5,-24.6,-2.76
78,3402,漢科,143.5,-3.5,-2.38,07/08,-0.41,-0.54,-0.1,1.07,3.26,4.74,3.66,2.76,1.8,-0.98,3.35,-0.38
79,00757,統一FANG+,130.45,1.2,0.93,07/08,-0.28,0.31,0.28,1.05,1.6,3.45,10.6,13.4,24.4,31.8,,14.3
80,4961,天鈺,175.0,0.0,0.0,07/08,0.09,0.34,0.75,1.05,0.49,1.89,2.09,1.98,2.81,3.75,,1.75
81,4746,台耀,55.9,-0.2,-0.36,07/08,-0.01,0.22,0.65,1.05,1.43,1.52,-3.18,-2.62,-1.15,1.75,-5.85,-2.67
82,6279,胡連,124.0,0.5,0.4,07/08,0.01,0.14,0.41,1.03,0.91,0.69,-2.92,-5.25,-11.7,-4.92,-18.5,-5.31
83,6146,耕興,213.0,15.5,7.85,07/08,0.36,0.37,0.43,1.02,1.07,1.82,1.8,2.77,-0.2,-12.4,-22.0,2.63
84,3046,建碁,55.0,-3.4,-5.82,07/08,-0.02,0.93,0.91,1.02,0.38,0.05,1.0,0.47,2.69,1.32,0.66,0.52
85,3059,華晶科,47.0,-0.35,-0.74,07/08,0.07,-0.37,0.2,1.01,-0.4,-0.84,-3.8,-9.24,-7.34,-6.33,-8.91,-8.87
86,9939,宏全,124.0,-0.5,-0.4,07/08,-0.03,0.1,0.51,0.98,-0.3,-0.29,1.19,1.41,0.77,2.39,1.29,1.59
87,00715L,期街口布蘭特正2,36.61,3.53,10.7,07/08,1.07,1.21,0.86,0.98,-0.1,-0.87,1.63,32.8,51.4,178.0,,14.9
88,3047,訊舟,16.95,0.6,3.67,07/08,-0.05,0.07,0.55,0.97,0.69,0.23,1.18,2.91,-1.5,-1.61,-5.08,3.01
89,2465,麗臺,81.4,7.4,10.0,07/08,0.77,0.83,0.83,0.97,0.08,-0.76,1.09,2.11,0.37,2.56,-2.6,2.09
90,2480,敦陽科,159.5,-2.5,-1.54,07/08,0.06,0.27,0.62,0.97,1.55,1.31,0.55,-0.66,-1.57,3.41,7.13,-0.81
91,00908,富邦入息REITs+,15.38,-0.01,-0.06,07/08,-0.39,-0.4,-0.36,0.96,1.44,2.47,7.6,15.4,18.6,35.7,,15.5
92,2637,慧洋-KY,80.0,1.0,1.27,07/08,0.24,0.61,0.87,0.96,0.8,3.48,7.49,12.8,19.2,19.1,19.1,13.5
93,2415,錩新,37.65,0.0,0.0,07/08,-0.09,0.05,0.63,0.96,-0.67,-0.43,-0.2,-0.06,0.12,0.81,1.68,-0.09
94,6651,全宇昕,159.5,-2.0,-1.24,07/08,0.14,0.31,0.05,0.95,0.76,0.8,2.02,1.06,-1.05,4.33,,1.23
95,1342,八貫,111.5,-1.5,-1.33,07/08,-0.16,0.0,0.21,0.94,1.03,2.7,5.01,5.81,3.98,6.71,,6.09
96,2236,百達-KY,175.5,-9.0,-4.88,07/08,-0.39,0.13,0.04,0.94,1.44,1.11,1.3,1.28,2.16,-2.47,1.47,0.81
97,1609,大亞,39.5,-2.45,-5.84,07/08,-0.82,-0.08,0.8,0.93,0.85,0.78,0.51,0.27,0.31,3.72,5.08,1.18
98,00926,凱基全球菁英55,24.87,0.01,0.04,07/08,0.08,0.1,0.1,0.92,1.54,1.75,2.51,8.54,10.6,12.0,,9.61
99,6811,宏碁資訊,223.0,3.0,1.36,07/08,0.24,0.49,0.58,0.92,0.85,0.52,1.73,0.71,0.3,0.62,,0.62
100,00898,國泰基因免疫革命,9.63,-0.05,-0.52,07/08,0.09,0.1,0.26,0.92,2.67,6.99,15.7,25.2,43.0,107.0,,26.5
101,3663,鑫科,79.2,-3.3,-4.0,07/08,-0.26,-0.38,-0.2,0.92,0.52,-1.22,-3.39,1.36,1.04,-1.55,-1.3,1.25
102,2324,仁寶,35.5,0.2,0.57,07/08,0.1,0.18,0.43,0.91,0.33,-2.47,1.28,-0.57,-7.2,-14.6,-20.8,-0.46
103,6531,愛普*,926.0,31.0,3.46,07/08,0.12,0.55,0.28,0.91,-0.31,-0.22,-3.1,0.21,12.0,18.6,9.23,0.88
104,3416,融程電,187.0,5.0,2.75,07/08,0.23,0.37,0.48,0.91,1.39,1.42,1.34,0.91,0.04,-2.88,1.77,0.87
105,00653L,富邦印度正2,47.34,-0.94,-1.95,07/08,0.13,0.26,0.25,0.9,1.17,1.69,1.55,1.82,2.37,3.17,134.0,1.75
106,6291,沛亨,452.5,-23.0,-4.84,07/08,0.43,0.9,0.85,0.9,0.33,-0.9,-1.2,0.29,-0.21,-0.53,-0.31,0.31
107,3592,瑞鼎,274.0,3.0,1.11,07/08,-0.04,0.27,0.66,0.9,-1.55,-1.25,-4.17,-5.28,0.72,-0.08,,-4.14
108,3360,尚立,19.25,0.1,0.52,07/08,-0.21,0.88,1.23,0.89,-0.11,2.0,-0.48,1.19,1.32,1.16,-1.79,1.22
109,8105,凌巨,20.35,-0.2,-0.97,07/08,0.28,0.36,0.53,0.89,-1.76,-0.6,1.11,0.58,0.54,3.91,1.51,0.56
110,3556,禾瑞亞,73.3,-0.5,-0.68,07/08,-0.18,1.2,1.3,0.88,0.31,-0.86,-1.41,-0.57,-0.53,-2.13,-0.55,-0.61
111,4169,泰宗,279.0,11.0,4.1,07/08,0.08,0.97,0.97,0.88,0.88,1.03,1.08,,,,,
112,00963,中信全球高股息,12.75,0.01,0.08,07/08,-0.04,-0.06,0.21,0.88,1.1,1.47,-0.49,4.46,8.64,,,4.31
113,1762,中化生,39.65,0.1,0.25,07/08,-0.05,0.37,0.79,0.87,0.82,0.19,0.82,0.98,0.12,-9.78,0.02,0.94
114,3005,神基,107.5,0.5,0.47,07/08,0.03,0.09,0.41,0.87,2.04,1.4,2.58,-9.04,-2.05,-20.5,-8.13,-9.36
115,5302,太欣,13.85,-0.35,-2.46,07/08,-0.26,0.12,0.48,0.85,0.69,1.13,1.93,2.34,2.43,2.49,2.51,2.35
116,1476,儒鴻,336.0,-4.5,-1.32,07/08,-0.02,0.51,0.58,0.85,0.69,-1.28,-3.3,-3.41,-4.05,-12.1,-11.8,-3.03
117,7402,邑錡,135.5,12.0,9.72,07/08,-1.22,1.01,0.36,0.84,1.3,1.42,0.24,0.26,1.8,1.03,0.62,-0.5
118,8234,新漢,72.5,4.7,6.93,07/08,0.37,0.37,0.43,0.84,0.49,0.54,-0.14,-0.2,4.01,-1.11,-0.04,-0.29
119,1312,國喬,13.65,-0.25,-1.8,07/08,-0.36,-0.54,-1.18,0.84,0.58,0.74,-0.87,-2.95,-2.07,-9.63,-21.1,-3.0
120,6861,睿生光電,297.5,-10.0,-3.25,07/08,0.5,0.74,0.7,0.83,0.5,-0.39,-3.68,-3.6,-4.19,-4.3,,-3.47
121,6782,視陽,207.0,-4.0,-1.9,07/08,-0.02,0.21,0.27,0.83,0.95,0.74,-1.21,0.84,1.37,5.39,,0.93
122,00965,元大航太防衛科技,25.15,-0.52,-2.03,07/08,0.02,0.23,0.43,0.83,0.79,1.6,4.4,8.72,8.91,,,10.3
123,3015,全漢,65.8,-1.6,-2.37,07/08,0.0,0.25,1.27,0.82,1.39,1.99,1.82,1.92,0.74,-3.66,-2.87,1.76
124,4566,時碩工業,62.6,-1.0,-1.57,07/08,-0.2,-0.56,-0.28,0.82,0.58,0.7,-1.19,0.17,1.4,-1.53,,0.35
125,00734B,台新JPM新興債,16.0,-0.13,-0.81,07/08,-0.01,-0.01,0.03,0.82,0.84,2.19,4.15,6.52,8.04,30.5,,6.6
126,2385,群光,107.5,0.5,0.47,07/08,0.29,0.41,0.55,0.81,0.88,1.29,-0.29,-0.25,2.21,-14.7,-27.7,0.92
127,4743,合一,55.7,-1.0,-1.76,07/08,-0.28,-0.32,-0.12,0.81,1.2,1.21,-0.18,-0.01,-0.92,-0.57,-2.37,0.36
128,7828,創新服務,1925.0,90.0,4.9,07/08,0.18,0.4,0.35,0.81,0.93,1.78,,,,,,
129,2495,普安,51.2,0.5,0.99,07/08,-0.55,-0.51,0.18,0.8,0.03,-2.81,0.02,3.74,-3.67,-13.9,-13.9,4.53
130,910322,康師傅-DR,22.5,0.0,0.0,07/08,0.09,0.09,0.39,0.8,0.22,-3.13,-2.53,-0.42,-2.03,-3.43,-2.76,-0.3
131,6494,九齊,64.3,-1.2,-1.83,07/08,-0.08,-0.04,0.53,0.79,0.5,-0.66,1.44,2.09,1.93,4.0,6.01,2.11
132,4590,富田-創,91.5,4.5,5.17,07/08,-0.1,-0.11,0.22,0.79,0.87,1.57,2.82,,,,,
133,2359,所羅門,135.5,1.0,0.74,07/08,-0.09,-0.36,-0.2,0.79,0.89,1.46,1.6,2.59,1.52,-3.37,0.42,2.91
134,009810,玉山全球藍籌100,20.62,-0.02,-0.1,07/08,-0.01,0.27,0.77,0.78,1.02,-0.26,-0.21,-0.06,,,,-0.08
135,3162,精確,83.6,-0.5,-0.59,07/08,-0.03,0.08,0.14,0.78,0.69,1.11,-1.74,-0.38,-4.76,2.96,-0.44,-0.08
136,00694B,富邦美債1-3,42.28,-0.1,-0.24,07/08,-0.01,0.13,0.18,0.77,1.58,4.86,14.2,31.1,64.5,88.2,,33.1
137,3479,安勤,136.5,1.5,1.11,07/08,-0.12,-0.25,0.02,0.76,-0.45,-1.41,0.6,-4.12,-4.44,-8.76,-2.63,-4.5
138,6488,環球晶,1230.0,25.0,2.07,07/08,-0.14,0.04,0.52,0.76,0.98,1.95,6.82,6.53,9.5,-5.22,-10.9,6.39
139,3035,智原,216.0,17.0,8.54,07/08,1.11,1.26,0.45,0.75,-0.05,6.25,8.16,6.31,-1.68,-16.1,3.48,7.57
140,1718,中纖,14.25,-0.7,-4.68,07/08,0.23,0.51,-0.32,0.75,0.35,0.57,0.38,1.09,0.56,-2.5,-0.76,1.27
141,8162,微矽電子-創,79.6,0.5,0.63,07/08,0.08,-0.08,0.52,0.75,0.38,0.21,0.25,0.27,0.39,,,0.19
142,4167,松瑞藥,20.9,-0.35,-1.65,07/08,0.04,0.34,0.51,0.73,1.11,1.02,0.73,1.97,0.27,1.19,3.71,1.73
143,2397,友通,59.5,-0.6,-1.0,07/08,0.02,0.13,0.29,0.73,0.7,1.28,2.91,3.14,0.31,1.75,1.59,3.25
144,6841,長佳智能,66.7,-1.0,-1.48,07/08,-0.35,0.0,0.34,0.73,0.89,0.85,2.1,2.61,2.01,3.33,,2.45
145,00910,第一金太空衛星,61.5,-1.3,-2.07,07/08,0.11,0.45,0.52,0.72,3.79,2.47,-6.6,-4.12,1.03,-1.27,,-3.17
146,00896,中信綠能及電動車,27.28,-0.08,-0.29,07/08,0.06,0.07,0.54,0.72,1.04,2.45,2.31,3.9,7.44,7.95,,6.5
147,3591,艾笛森,26.1,0.05,0.19,07/08,0.21,0.46,0.72,0.71,1.83,2.27,7.47,5.37,5.86,-1.75,2.98,5.33
148,5388,中磊,83.1,-0.3,-0.36,07/08,-0.14,0.02,0.22,0.7,-0.12,-0.83,4.76,-4.4,-9.7,-15.3,-11.0,-7.02
149,6207,雷科,131.0,-4.0,-2.96,07/08,0.25,1.68,1.61,0.7,0.94,-1.41,2.2,1.4,-0.34,-2.0,-1.29,-0.58
150,6799,來頡,102.0,0.0,0.0,07/08,-0.32,-0.18,0.32,0.7,1.8,2.2,2.73,2.86,5.18,-0.99,,3.05
151,3357,臺慶科,272.0,9.5,3.62,07/08,-0.09,1.11,1.02,0.69,0.08,-1.16,3.5,0.83,1.04,2.16,,2.69
152,3176,基亞,37.6,-0.65,-1.7,07/08,0.0,0.31,0.44,0.69,0.96,0.75,-0.12,0.2,-0.04,0.52,0.38,0.16
153,4114,健喬,33.55,0.7,2.13,07/08,-0.01,0.14,0.41,0.69,0.57,0.88,-0.19,-1.16,-1.57,1.27,2.05,-1.27
154,00651R,復華香港反1,5.5,-0.16,-2.83,07/08,0.19,-0.01,-0.01,0.68,0.72,1.11,1.79,0.22,0.58,0.55,-7.09,0.22
155,2606,裕民,63.0,0.8,1.29,07/08,0.19,0.26,0.45,0.68,0.51,2.28,6.88,10.8,10.0,10.1,14.6,11.6
156,2201,裕隆,28.5,-0.45,-1.55,07/08,-0.02,0.06,0.24,0.67,0.57,0.64,0.0,-1.01,-2.67,-6.21,-11.3,-1.55
157,00665L,富邦恒生國企正2,8.62,0.56,6.95,07/08,0.45,0.54,0.49,0.66,0.97,0.88,-0.32,1.11,4.38,2.34,,2.01
158,4720,德淵,23.85,-0.05,-0.21,07/08,-0.36,-0.7,-0.41,0.66,1.51,0.11,0.13,-1.2,-2.53,-0.08,0.83,-1.83
159,3673,TPK-KY,78.1,2.1,2.76,07/08,0.34,0.03,-0.23,0.65,-0.11,-2.19,-8.16,-4.99,1.16,-2.02,-15.2,-4.6
160,2483,百容,63.8,-1.8,-2.74,07/08,0.27,0.33,0.41,0.65,3.03,4.12,4.89,4.89,4.78,4.38,4.84,4.89
161,4949,有成精密,71.9,-0.5,-0.69,07/08,0.44,0.61,0.51,0.64,0.73,0.61,-3.96,-1.81,-0.04,,,-1.61
162,5410,國眾,44.1,0.1,0.23,07/08,0.11,0.22,0.21,0.63,0.89,3.0,4.74,4.72,4.29,6.35,6.51,4.76
163,7827,漢康-KY創,168.5,-3.0,-1.75,07/08,0.17,0.49,0.45,0.63,1.09,1.81,,,,,,
164,4533,協易機,29.65,-0.35,-1.17,07/08,-0.15,-0.34,-0.55,0.63,0.36,0.59,1.81,-0.97,-0.97,-3.42,0.01,-0.91
165,2101,南港,33.7,-0.4,-1.17,07/08,-0.03,0.16,0.35,0.62,0.64,1.13,1.92,1.49,0.88,0.05,1.7,1.4
166,3264,欣銓,232.0,0.5,0.22,07/08,-0.16,-0.46,-0.23,0.62,1.69,3.85,4.39,0.94,6.01,7.13,11.2,-0.5
167,4938,和碩,83.8,1.5,1.82,07/08,0.05,0.07,0.34,0.61,1.15,0.27,-3.19,-0.63,-0.56,-4.21,-15.6,0.11
168,2374,佳能,75.0,0.2,0.27,07/08,-0.03,-0.22,-0.01,0.61,-0.14,-0.42,-1.78,-1.2,-1.47,-4.06,-11.8,0.1
169,3564,其陽,56.1,5.1,10.0,07/08,0.2,0.58,0.56,0.61,0.51,0.57,1.14,0.5,2.66,0.51,0.69,0.41
170,8383,千附,63.4,1.5,2.42,07/08,0.05,-0.09,-0.38,0.6,-0.04,0.67,2.46,3.76,3.25,2.51,-1.89,3.76
171,1409,新纖,29.25,-2.45,-7.73,07/08,-0.82,-0.46,0.21,0.6,0.36,-1.11,-0.36,1.32,0.9,0.7,-0.2,1.37
172,00857B,永豐20年美公債,23.14,-0.25,-1.07,07/08,0.13,0.28,0.4,0.6,2.38,4.13,13.0,28.0,39.9,69.5,,29.3
173,5483,中美晶,208.0,9.5,4.79,07/08,-0.28,0.91,0.45,0.59,2.75,3.04,6.72,8.9,5.77,-5.54,8.77,8.05
174,3594,磐儀,52.7,1.0,1.93,07/08,-0.1,0.05,-0.23,0.59,0.42,0.49,0.29,-0.19,-2.61,0.74,0.58,-0.34
175,2323,中環,11.3,-0.2,-1.74,07/08,-0.04,-0.14,0.0,0.59,0.47,1.73,-0.2,0.33,2.57,3.2,-4.72,0.11
176,6547,高端疫苗,47.5,0.25,0.53,07/08,-0.05,0.06,0.28,0.59,0.6,0.05,-2.45,-1.87,-2.55,-3.01,,-2.04
