排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
76,2615,萬海,87.0,2.5,2.96,22685,07/24,48,40,193,115,281,240,-45.0,-1746.0,-2120.0,-2379.0
77,8110,華東,40.9,-1.7,-3.99,3878,07/24,-1,54,89,110,209,-158,-172.0,-6470.0,215.0,-6862.0
78,3577,泓格,146.5,-13.5,-8.44,7697,07/24,19,25,58,109,110,80,110.0,108.0,-13.0,108.0
79,6197,佳必琪,310.0,-5.5,-1.74,2121,07/24,-95,-94,-91,105,-169,23,103.0,129.0,29.0,132.0
80,2317,鴻海,252.5,-5.0,-1.94,33695,07/24,-23,37,71,101,222,21,-88.0,-1338.0,-1515.0,-1814.0
81,1219,福壽,11.85,0.2,1.72,445,07/24,0,0,0,100,100,105,105.0,105.0,105.0,105.0
82,6190,萬泰科,70.8,-1.6,-2.21,1353,07/24,-7,36,44,100,342,-374,-1468.0,122.0,-312.0,221.0
83,1325,恆大,27.7,-0.55,-1.95,1164,07/24,11,78,101,99,106,107,114.0,-4.0,-63.0,-41.0
84,3715,定穎投控,116.5,-6.0,-4.9,5114,07/24,34,88,92,92,259,433,422.0,-50.0,-2223.0,107.0
85,9103,美德醫療-DR,5.38,-0.35,-6.11,2892,07/24,-42,83,113,91,299,284,307.0,298.0,227.0,299.0
86,8358,金居,367.0,-39.5,-9.72,8422,07/24,40,36,54,88,-128,-406,-1003.0,-3809.0,-3872.0,-4314.0
87,3450,聯鈞,427.0,-47.0,-9.92,23485,07/24,107,173,153,86,221,-110,-66.0,-228.0,-599.0,-480.0
88,3324,雙鴻,943.0,20.0,2.17,4343,07/24,23,9,73,85,156,264,-82.0,-286.0,38.0,-310.0
89,3479,安勤,156.5,3.0,1.95,3472,07/24,47,39,86,85,96,256,259.0,250.0,250.0,260.0
90,00675L,富邦臺灣加權正2,289.6,-14.4,-4.74,2232,07/24,93,95,108,84,59,66,-400.0,-626.0,-2219.0,-826.0
91,2359,所羅門,145.0,3.0,2.11,11025,07/24,66,75,65,81,125,-368,34.0,-563.0,-592.0,-618.0
92,3264,欣銓,209.5,-8.5,-3.9,10184,07/24,28,54,79,80,104,110,15.0,-386.0,-36.0,-920.0
93,5864,致和證,32.8,-0.8,-2.38,1905,07/24,109,107,102,80,77,159,166.0,140.0,181.0,154.0
94,1304,台聚,12.9,-0.55,-4.09,6224,07/24,1,78,78,78,-109,-59,-272.0,47.0,72.0,66.0
95,6870,騰雲,256.0,-13.0,-4.83,59,07/24,0,4,57,78,69,47,78.0,76.0,,50.0
96,3363,上詮,582.0,-7.0,-1.19,7841,07/24,40,56,138,76,-28,135,124.0,271.0,-1215.0,-1428.0
97,00405A,主動富邦台灣龍耀,7.88,-0.38,-4.6,98378,07/24,312,143,249,74,-186,493,,,,
98,8271,宇瞻,212.5,2.5,1.19,14806,07/24,0,23,53,73,-15,195,-69.0,-125.0,196.0,-236.0
99,8299,群聯,1825.0,-95.0,-4.95,5071,07/24,60,65,64,71,74,73,-20.0,-111.0,9.0,-357.0
100,00994A,主動第一金台股優,15.5,-0.82,-5.02,4193,07/24,68,68,69,70,71,71,70.0,71.0,,
101,2465,麗臺,80.5,-2.2,-2.66,787,07/24,-2,-2,11,70,56,63,75.0,80.0,80.0,80.0
102,2486,一詮,219.0,-20.0,-8.37,7279,07/24,-3,70,68,69,70,76,-155.0,-988.0,-228.0,-715.0
103,5464,霖宏,79.7,-1.3,-1.6,217,07/24,-1,12,17,67,227,802,3055.0,3055.0,3038.0,3053.0
104,8234,新漢,64.3,-0.4,-0.62,955,07/24,11,10,45,66,24,-1,49.0,-16.0,-316.0,-30.0
105,3167,大量,620.0,-68.0,-9.88,924,07/24,-172,41,82,65,102,50,-223.0,-559.0,-2810.0,-818.0
106,00407A,主動凱基台灣,8.93,-0.28,-3.04,43496,07/24,12,17,30,63,78,151,,,,
107,4764,雙鍵,279.5,-30.0,-9.69,3492,07/24,104,104,104,62,35,37,104.0,-68.0,104.0,-46.0
108,2630,亞航,53.9,0.6,1.13,16336,07/24,-77,-544,1,60,77,163,163.0,76.0,,29.0
109,6290,良維,236.0,-13.0,-5.22,1155,07/24,12,60,60,60,-394,31,-311.0,-243.0,-78.0,-317.0
110,3081,聯亞,1760.0,-70.0,-3.83,10211,07/24,-29,40,50,59,65,-27,-138.0,-542.0,48.0,-428.0
111,6285,啟碁,249.5,-9.0,-3.48,5107,07/24,-84,-51,-1,59,-78,82,16.0,-713.0,116.0,113.0
112,5386,青雲,254.5,1.0,0.39,1177,07/24,5,8,5,58,-6,16,42.0,22.0,53.0,-36.0
113,00676R,富邦臺灣加權反1,5.85,0.13,2.27,7224,07/24,4,3,-11,56,99,54,351.0,386.0,411.0,401.0
114,1612,宏泰,31.05,-0.05,-0.16,528,07/24,2,2,2,56,57,57,53.0,57.0,51.0,47.0
115,2887,台新新光金,34.15,-0.35,-1.01,45252,07/24,3,-48,-1,56,-735,-1118,49.0,-13797.0,-28675.0,-9247.0
116,1301,台塑,62.7,-3.5,-5.29,63817,07/24,-115,200,348,55,665,872,434.0,-783.0,-1109.0,222.0
117,3227,原相,201.0,-1.0,-0.5,991,07/24,25,25,40,54,57,33,30.0,30.0,20.0,31.0
118,2646,星宇航空,21.15,-0.1,-0.47,3465,07/24,0,48,43,53,46,32,38.0,61.0,71.0,58.0
119,6547,高端疫苗,47.15,0.35,0.75,1284,07/24,17,30,22,53,-116,608,1990.0,1932.0,1827.0,1915.0
120,6579,研揚,180.5,-3.0,-1.63,4642,07/24,33,40,41,52,47,51,52.0,52.0,50.0,51.0
121,2883,凱基金,30.65,-0.2,-0.65,37494,07/24,-14,6,25,51,41,120,108.0,50.0,-6.0,-340.0
122,4540,全球傳動,50.4,-2.2,-4.18,715,07/24,-30,-19,0,50,40,45,71.0,-83.0,-116.0,45.0
123,3035,智原,197.5,4.5,2.33,4571,07/24,32,-6,25,49,-206,88,-18.0,-106.0,-390.0,-446.0
124,2301,光寶科,214.5,-3.5,-1.61,15731,07/24,-21,-7,10,47,77,20,171.0,35.0,-518.0,-265.0
125,6456,GIS-KY,64.0,-3.4,-5.04,2892,07/24,-2,59,68,47,-35,124,73.0,202.0,148.0,196.0
126,6588,東典光電,81.5,7.4,9.99,1615,07/24,41,41,44,47,38,37,-119.0,14.0,,18.0
127,2376,技嘉,354.5,0.0,0.0,7613,07/24,-21,28,-39,46,98,112,319.0,230.0,471.0,135.0
128,2609,陽明,51.5,1.0,1.98,26922,07/24,22,13,16,46,330,266,304.0,-769.0,-1702.0,-852.0
129,3701,大眾控,39.3,-0.9,-2.24,621,07/24,11,9,10,46,48,54,-68.0,-332.0,56.0,-913.0
130,6139,亞翔,840.0,-18.0,-2.1,11150,07/24,32,40,46,46,-1,-10,8.0,-11.0,-505.0,-40.0
131,2231,為升,96.4,0.3,0.31,581,07/24,-9,17,22,45,-728,144,74.0,76.0,165.0,18.0
132,3211,順達,382.0,-9.5,-2.43,2864,07/24,-13,-14,4,45,38,70,52.0,-330.0,-772.0,-534.0
133,6967,汎瑋材料,71.5,-4.0,-5.3,195,07/24,0,2,8,45,45,45,45.0,43.0,,41.0
134,1312,國喬,13.2,-0.75,-5.38,20087,07/24,-134,-66,8,44,-4679,57,101.0,-281.0,61.0,-59.0
135,5351,鈺創,84.8,-3.0,-3.42,15214,07/24,-9,-29,30,44,-215,32,223.0,-263.0,117.0,-384.0
136,2425,承啟,46.85,1.05,2.29,11240,07/24,-23,5,42,43,42,36,46.0,40.0,20.0,40.0
137,2882,國泰金,97.0,-0.3,-0.31,11297,07/24,1,-2,10,42,152,192,77.0,-698.0,-1280.0,-761.0
138,5608,四維航,13.75,0.1,0.73,1112,07/24,42,42,42,42,74,76,73.0,-171.0,44.0,-219.0
139,2368,金像電,901.0,-40.0,-4.25,4068,07/24,-5,-26,-28,41,178,89,47.0,-1055.0,-1139.0,-1665.0
140,4533,協易機,26.0,-0.45,-1.7,317,07/24,10,10,20,40,40,-7,-88.0,-252.0,24.0,28.0
141,6488,環球晶,1030.0,-90.0,-8.04,12256,07/24,-217,29,41,39,170,134,83.0,119.0,111.0,190.0
142,8069,元太,191.0,-1.0,-0.52,6533,07/24,11,10,5,39,8,-1,6.0,-3.0,28.0,-34.0
143,8163,達方,31.9,-0.9,-2.74,956,07/24,2,2,1,39,50,39,54.0,46.0,-19.0,51.0
144,6873,泓德能源,85.0,-0.3,-0.35,226,07/24,19,24,26,38,27,50,52.0,16.0,57.0,18.0
145,00830,國泰費城半導體,88.05,-1.05,-1.18,6118,07/24,-54,-73,-22,35,266,345,349.0,-374.0,323.0,328.0
146,2352,佳世達,29.2,-0.9,-2.99,6371,07/24,33,35,35,35,-143,3,15.0,-253.0,-37.0,-50.0
147,2377,微星,146.5,-5.5,-3.62,12706,07/24,-17,-27,70,34,-258,-32,294.0,67.0,322.0,181.0
148,2515,中工,12.05,-0.25,-2.03,11059,07/24,-4,-5,-6,34,-7,-24,-4.0,-9.0,-340.0,-24.0
149,2610,華航,20.5,-0.1,-0.49,20731,07/24,-7,20,-25,34,89,-35,-455.0,-60.0,-201.0,-553.0
150,3665,貿聯-KY,2205.0,-80.0,-3.5,3300,07/24,-8,14,13,34,37,26,-27.0,-99.0,-34.0,-135.0
151,1436,華友聯,38.15,-0.7,-1.8,417,07/24,0,33,33,33,28,33,32.0,31.0,-64.0,28.0
152,2355,敬鵬,41.0,-1.9,-4.43,3030,07/24,3,4,29,33,17,-36,-81.0,-98.0,21.0,-12.0
153,2745,五福,94.2,-0.5,-0.53,140,07/24,0,33,33,33,9,33,33.0,31.0,-30.0,20.0
154,4915,致伸,65.2,-0.3,-0.46,2196,07/24,4,4,1,33,35,42,31.0,34.0,18.0,27.0
155,8021,尖點,370.0,-36.5,-8.98,8366,07/24,44,30,53,33,65,-111,-1376.0,-396.0,-2585.0,-2869.0
156,7788,松川精密,207.0,-21.0,-9.21,1892,07/24,32,32,32,32,18,19,32.0,,,
157,8131,福懋科,64.6,-4.1,-5.97,5531,07/24,14,29,39,32,48,-164,32.0,-586.0,48.0,-723.0
158,0052,富邦科技,59.5,-1.4,-2.3,28851,07/24,6,-1,-3,31,12,27,33.0,-118.0,91.0,16.0
159,00982A,主動群益台灣強棒,21.98,-0.83,-3.64,22394,07/24,-7,5,19,31,16,-9,-66.0,-321.0,29.0,-305.0
160,2603,長榮,206.0,2.5,1.23,6760,07/24,7,-4,11,31,209,217,222.0,-57.0,-515.0,-109.0
161,2834,臺企銀,18.0,0.1,0.56,33503,07/24,54,29,27,31,47,44,26.0,58.0,9.0,28.0
162,3209,全科,57.9,-0.1,-0.17,849,07/24,-2,0,-4,31,39,39,22.0,48.0,20.0,48.0
163,8046,南電,1110.0,-120.0,-9.76,11188,07/24,240,203,327,30,70,716,-398.0,-1144.0,-2514.0,-681.0
164,00940,元大台灣價值高息,12.2,-0.07,-0.57,9807,07/24,0,0,94,29,158,158,124.0,144.0,44.0,158.0
165,1445,大宇,10.8,-0.05,-0.46,84,07/24,19,25,25,29,29,30,22.0,30.0,30.0,30.0
166,5426,振發,26.05,-0.85,-3.16,661,07/24,30,26,28,29,4,-193,31.0,31.0,33.0,31.0
167,2329,華泰,45.05,-2.05,-4.35,3316,07/24,-16,-26,32,28,70,93,-738.0,-607.0,-963.0,-515.0
168,3714,富采,54.6,0.9,1.68,9832,07/24,33,48,40,28,34,93,-979.0,23.0,29.0,-25.0
169,9105,泰金寶-DR,8.44,-0.24,-2.76,15352,07/24,-79,-92,-83,28,-213,-8405,648.0,557.0,503.0,528.0
170,1309,台達化,14.8,-0.6,-3.9,8605,07/24,-6,27,27,27,-179,-393,-1616.0,22.0,23.0,17.0
171,2890,永豐金,38.55,0.35,0.92,29859,07/24,8,26,26,26,-353,-405,15.0,-27.0,-196.0,-94.0
172,8926,台汽電,64.7,0.4,0.62,3510,07/24,12,19,17,26,13,16,-104.0,73.0,68.0,74.0
173,00935,野村臺灣新科技50,55.15,-1.75,-3.08,11473,07/24,0,9,1,25,18,55,79.0,120.0,100.0,129.0
174,00947,台新臺灣IC設計,33.62,-1.17,-3.36,3404,07/24,-1,1,14,25,37,-1,21.0,-39.0,38.0,35.0
175,2308,台達電,1785.0,-95.0,-5.05,7042,07/24,-2,-1,12,25,33,41,-55.0,-879.0,-503.0,-693.0
176,1503,士電,204.5,-7.0,-3.31,1106,07/24,1,24,24,24,-10,-6,7.0,-138.0,18.0,-17.0
177,2542,興富發,44.2,-0.75,-1.67,7452,07/24,-94,-535,17,24,22,218,30.0,186.0,-121.0,-26.0
178,2637,慧洋-KY,83.8,2.5,3.08,2951,07/24,16,16,26,24,33,51,27.0,-144.0,-399.0,-200.0
179,2889,國票金,15.75,0.1,0.64,6052,07/24,6,7,3,24,25,26,20.0,18.0,27.0,18.0
180,3594,磐儀,54.0,-2.8,-4.93,3117,07/24,-10,13,24,24,20,33,33.0,31.0,29.0,32.0
181,4931,新盛力,198.5,-13.5,-6.37,1843,07/24,-14,-7,12,24,-10,-102,-191.0,-736.0,-1864.0,-1604.0
182,5508,永信建,51.3,-0.8,-1.54,485,07/24,0,2,24,24,2,-22,16.0,-88.0,-240.0,-140.0
183,6277,宏正,78.0,0.6,0.78,459,07/24,-16,-16,-16,24,24,24,24.0,24.0,24.0,24.0
184,0056,元大高股息,50.2,-0.45,-0.89,29539,07/24,3,4,9,23,-22,-94,-37.0,-18.0,-109.0,-349.0
185,4938,和碩,88.4,1.2,1.38,20106,07/24,6,19,20,23,6,43,22.0,25.0,-1.0,38.0
186,5490,同亨,32.7,-0.05,-0.15,1235,07/24,6,14,22,23,22,23,23.0,21.0,-17.0,21.0
187,6237,驊訊,34.85,-0.15,-0.43,226,07/24,-2,-3,4,23,25,10,21.0,2.0,-63.0,-7.0
188,00400A,主動國泰動能高息,13.41,-0.52,-3.73,55903,07/24,-27,13,17,22,20,-21,-45.0,,,
189,2884,玉山金,35.95,0.3,0.84,28893,07/24,4,-56,-72,22,38,132,125.0,21.0,19.0,-189.0
190,3092,鴻碩,24.4,-0.2,-0.81,170,07/24,22,22,22,22,12,21,9.0,-117.0,20.0,-367.0
191,3312,弘憶股,47.25,-1.1,-2.28,682,07/24,0,-9,11,22,14,-29,31.0,23.0,38.0,27.0
192,5009,榮剛,33.3,-0.8,-2.35,1826,07/24,-2,-9,-9,22,29,37,25.0,-48.0,-48.0,-56.0
193,5321,美而快,58.9,3.4,6.13,1222,07/24,5,3,15,22,16,17,31.0,24.0,-21.0,-2.0
194,3704,合勤控,46.8,0.25,0.54,3688,07/24,-8,-14,-2,21,42,-21,33.0,-139.0,-38.0,-122.0
195,4513,福裕,20.55,-0.35,-1.67,1241,07/24,-4,-7,13,21,147,147,147.0,97.0,48.0,130.0
196,4968,立積,97.4,-2.4,-2.4,517,07/24,0,1,1,21,33,-17,-9.0,-32.0,-36.0,-19.0
197,5285,界霖,77.5,-2.6,-3.25,965,07/24,1,3,-16,21,46,52,52.0,52.0,49.0,52.0
198,6830,汎銓,363.5,-13.0,-3.45,3273,07/24,5,10,26,21,28,8,-54.0,-20.0,40.0,10.0
199,00877,復華中國5G,37.81,-0.8,-2.07,2779,07/24,6,2,4,20,7,-113,-242.0,-344.0,-8.0,-462.0
200,00918,大華優利高填息30,32.5,0.15,0.46,25947,07/24,3,3,5,20,28,30,15.0,37.0,-15.0,40.0
201,1528,恩德,19.1,-0.55,-2.8,977,07/24,4,16,16,20,-11,-73,-433.0,-1271.0,63.0,-2845.0
202,2812,台中銀,20.45,0.0,0.0,10357,07/24,22,22,22,20,24,23,14.0,24.0,-37.0,13.0
203,3543,州巧,27.2,-1.0,-3.55,469,07/24,20,20,20,20,-6,20,-1.0,-132.0,-1401.0,-61.0
204,6174,安碁,43.5,-0.6,-1.36,2955,07/24,-61,31,38,20,-144,27,29.0,38.0,38.0,38.0
205,6208,日揚,83.2,-0.1,-0.12,356,07/24,7,8,-2,20,17,21,2.0,21.0,21.0,20.0
206,6885,全福生技,20.8,0.0,0.0,230,07/24,0,20,20,20,20,20,20.0,20.0,19.0,19.0
207,00670L,富邦NASDAQ正2,188.85,-7.55,-3.84,1270,07/24,-17,-14,-1,19,16,20,-120.0,-333.0,-798.0,-307.0
208,2023,燁輝,13.95,0.0,0.0,1285,07/24,11,14,17,19,28,49,51.0,47.0,40.0,50.0
209,2414,精技,55.7,1.2,2.2,360,07/24,0,19,19,19,18,18,19.0,19.0,-5.0,19.0
210,3014,聯陽,129.0,-2.5,-1.9,2781,07/24,0,1,2,19,11,50,58.0,57.0,47.0,44.0
211,8182,加高,39.4,-0.95,-2.35,1809,07/24,14,11,12,19,132,96,122.0,129.0,129.0,129.0
212,00987A,主動台新優勢成長,14.28,-0.65,-4.35,1854,07/24,15,15,15,18,11,13,0.0,25.0,,25.0
213,1597,直得,126.0,-8.5,-6.32,1264,07/24,11,17,17,18,-4,-7,-41.0,10.0,-298.0,25.0
214,4960,誠美材,21.0,-0.8,-3.67,1797,07/24,3,5,13,18,14,-14,96.0,89.0,62.0,94.0
215,5340,建榮,68.1,-4.1,-5.68,676,07/24,8,9,-16,18,-10,-70,-78.0,-396.0,-70.0,-283.0
216,5439,高技,235.5,-13.5,-5.42,1507,07/24,5,8,18,18,-22,-21,-4.0,-208.0,18.0,-336.0
217,00679B,元大美債20年,26.65,-0.05,-0.19,9990,07/24,13,13,12,17,5,18,2.0,-60.0,-30.0,-43.0
218,2206,三陽工業,61.4,0.7,1.15,824,07/24,-12,-1,17,17,13,16,17.0,13.0,-26.0,-13.0
219,2338,光罩,40.65,-1.35,-3.21,1451,07/24,71,68,77,17,55,16,49.0,-146.0,-2742.0,-152.0
220,6415,矽力*-KY,467.5,-7.0,-1.48,2819,07/24,2,3,9,17,10,-42,-149.0,-8.0,35.0,64.0
221,8044,網家,26.3,-0.15,-0.57,201,07/24,-13,22,16,17,18,-11,93.0,57.0,38.0,1.0
