排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
11,2474,可成,189.5,-2.5,-1.3,07/24,0.0,0.2,0.39,1.0,1.06,2.79,-3.91,-7.49,-15.4,0.46,11.1,-11.0
12,5274,信驊,14730.0,-810.0,-5.21,07/24,0.13,0.27,0.39,0.83,0.92,-0.1,-0.55,0.96,3.14,2.88,-2.18,1.61
13,3702,大聯大,117.5,-4.0,-3.29,07/24,0.37,0.53,0.61,0.79,0.8,3.73,-0.44,-2.43,-8.79,-8.44,-1.75,-3.35
14,6187,萬潤,942.0,-83.0,-8.1,07/24,-0.45,-0.39,0.73,0.75,0.92,-0.49,-0.5,8.25,5.25,5.33,-0.16,8.36
15,5871,中租-KY,120.0,-0.5,-0.41,07/24,0.03,0.21,0.38,0.72,1.02,0.73,5.69,4.43,-2.32,7.42,7.85,2.91
16,8046,南電,1110.0,-120.0,-9.76,07/24,0.04,0.14,0.19,0.63,1.89,3.84,2.93,4.76,5.19,4.77,4.77,7.65
17,3081,聯亞,1760.0,-70.0,-3.83,07/24,1.02,1.03,1.03,0.6,0.46,-0.97,-4.45,-0.29,3.19,11.2,10.3,0.99
18,2912,統一超,241.0,4.0,1.69,07/24,0.07,0.19,0.31,0.58,0.79,0.98,6.44,4.36,4.03,8.23,8.17,3.97
19,6139,亞翔,840.0,-18.0,-2.1,07/24,0.19,0.28,0.37,0.57,0.6,2.74,4.39,3.77,1.77,6.69,6.97,4.02
20,3189,景碩,711.0,-74.0,-9.43,07/24,-0.18,0.01,0.13,0.54,0.6,2.62,2.61,4.92,7.7,3.18,7.13,7.7
21,7734,印能科技,3460.0,170.0,5.17,07/24,0.18,0.29,0.5,0.53,1.16,1.01,2.75,6.12,6.05,,,6.12
22,6805,富世達,1410.0,-45.0,-3.09,07/24,0.15,0.34,0.34,0.5,0.24,-2.2,-6.74,-4.85,-9.57,,,-12.0
23,2376,技嘉,354.5,0.0,0.0,07/24,0.03,0.17,0.28,0.5,0.42,1.83,4.12,3.79,3.79,-1.93,1.56,3.92
24,2377,微星,146.5,-5.5,-3.62,07/24,0.0,0.08,0.16,0.49,0.32,5.11,4.87,5.4,0.55,-1.92,-2.77,5.48
25,6435,大中,270.0,-15.5,-5.43,07/24,0.0,0.0,0.0,0.48,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17
26,3706,神達,91.3,-0.7,-0.76,07/24,0.0,0.11,0.21,0.45,0.59,3.63,4.91,4.88,2.87,4.9,3.58,4.76
27,6409,旭隼,1015.0,15.0,1.5,07/24,0.01,0.08,0.15,0.45,0.53,3.87,4.62,4.9,5.93,5.67,5.54,5.4
28,2360,致茂,2080.0,-75.0,-3.48,07/24,0.02,0.07,0.23,0.42,0.6,0.14,-1.33,0.16,2.64,3.38,4.61,-0.22
29,6213,聯茂,309.5,-34.0,-9.9,07/24,0.05,0.1,0.17,0.41,0.9,2.93,2.23,3.34,2.62,3.29,2.96,2.96
30,3008,大立光,3920.0,-220.0,-5.31,07/24,0.0,0.06,0.31,0.4,0.91,0.16,1.91,0.71,2.68,2.63,2.43,1.57
31,8069,元太,191.0,-1.0,-0.52,07/24,0.03,0.13,0.29,0.4,0.56,1.66,2.33,2.35,2.22,2.25,2.12,2.75
32,009815,大華美國MAG7+,11.06,-0.23,-2.04,07/24,0.0,0.0,0.2,0.4,0.8,0.8,0.8,0.8,,,,
33,3443,創意,4070.0,-310.0,-7.08,07/24,0.02,0.1,0.26,0.39,-0.09,0.5,3.13,4.66,6.5,1.27,10.4,5.24
34,1216,統一,77.4,0.4,0.52,07/24,0.02,0.11,0.19,0.39,0.54,0.83,2.41,1.34,3.96,10.1,11.3,0.86
35,6669,緯穎,5730.0,260.0,4.75,07/24,0.32,0.24,0.3,0.38,0.42,2.17,3.99,3.92,3.59,2.13,,2.91
36,6239,力成,279.5,-14.5,-4.93,07/24,0.02,0.16,0.28,0.37,0.14,-2.33,-8.33,-11.5,-19.8,-1.44,5.4,-10.2
37,8028,昇陽半導體,300.5,0.0,0.0,07/24,0.0,0.0,0.31,0.37,0.68,0.58,4.37,3.42,4.2,3.89,,4.65
38,2801,彰銀,24.35,0.1,0.41,07/24,0.0,0.08,0.16,0.36,0.44,1.54,1.76,1.64,1.08,0.73,1.73,0.76
39,4551,智伸科,184.0,-4.0,-2.13,07/24,0.01,0.04,0.07,0.35,0.47,-0.68,-2.54,-2.3,-4.46,-1.16,-4.79,-2.29
40,3017,奇鋐,2380.0,-60.0,-2.46,07/24,0.07,0.12,0.12,0.35,0.31,1.06,0.54,2.61,-0.03,-7.17,4.75,-0.01
41,2441,超豐,118.0,-9.0,-7.09,07/24,0.0,0.07,0.13,0.35,0.64,0.08,-2.54,-5.18,-1.31,1.64,-4.05,-4.81
42,5483,中美晶,203.5,-9.0,-4.24,07/24,0.32,0.16,0.2,0.34,2.59,3.8,6.16,4.9,3.28,9.83,12.2,4.66
43,2887,台新新光金,34.15,-0.35,-1.01,07/24,0.0,0.06,0.08,0.34,0.57,0.79,1.11,2.26,7.42,11.9,12.1,2.4
44,2880,華南金,40.7,-0.55,-1.33,07/24,0.03,0.1,0.18,0.33,0.41,0.62,3.29,3.1,4.7,7.89,8.19,3.1
45,2455,全新,333.0,-12.0,-3.48,07/24,0.01,0.21,0.31,0.33,0.28,-0.29,4.25,4.5,-0.13,-1.78,1.89,6.83
46,6223,旺矽,5705.0,-545.0,-8.72,07/24,0.02,0.09,0.23,0.32,0.47,1.02,2.81,2.66,4.64,17.7,15.5,1.9
47,6191,精成科,88.9,-0.9,-1.0,07/24,0.0,0.0,0.0,0.31,0.31,4.63,4.82,2.43,1.79,3.62,5.76,2.25
48,3023,信邦,285.0,-19.5,-6.4,07/24,-0.11,0.12,0.2,0.31,0.18,3.73,3.26,1.25,4.05,8.87,6.15,0.76
49,5434,崇越,552.0,-7.0,-1.25,07/24,0.04,0.09,0.11,0.3,1.51,4.33,3.8,3.13,0.78,6.15,6.69,3.05
50,6548,長科*,68.0,-3.5,-4.9,07/24,0.0,0.07,0.14,0.3,0.63,1.28,1.55,1.47,3.72,3.06,,2.67
51,2379,瑞昱,744.0,-1.0,-0.13,07/24,0.02,0.09,0.13,0.3,0.07,1.83,6.89,3.68,1.25,6.79,13.5,2.72
52,8114,振樺電,230.0,-2.0,-0.86,07/24,0.0,0.14,0.29,0.29,0.51,0.49,2.26,2.05,2.1,2.05,2.12,3.22
53,3653,健策,3430.0,-280.0,-7.55,07/24,0.04,0.14,0.16,0.29,0.49,0.05,-0.85,0.84,-2.21,-7.27,7.27,-0.55
54,1303,南亞,177.5,-19.5,-9.9,07/24,0.01,0.03,0.08,0.29,2.06,2.74,3.69,3.82,4.08,1.08,3.03,3.66
55,6739,竹陞科技,1075.0,-115.0,-9.66,07/24,0.01,0.11,0.14,0.27,0.32,0.32,-1.82,0.06,0.79,,,-0.08
56,1560,中砂,672.0,-30.0,-4.27,07/24,0.0,0.0,0.19,0.26,-0.02,0.3,0.7,-3.81,-7.38,2.15,2.92,-3.03
57,2890,永豐金,38.55,0.35,0.92,07/24,0.0,0.05,0.09,0.26,0.27,1.48,2.09,1.87,2.67,0.67,5.63,1.79
58,00645,富邦日本,56.45,-0.85,-1.48,07/24,0.11,0.11,0.25,0.25,0.47,0.47,0.47,0.47,0.47,0.47,0.24,0.47
59,2892,第一金,34.3,0.15,0.44,07/24,0.0,0.06,0.12,0.25,0.32,1.87,2.91,2.84,-0.33,1.88,3.26,2.77
60,6226,光鼎,18.8,0.8,4.44,07/24,0.01,0.06,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
61,5269,祥碩,1385.0,-20.0,-1.42,07/24,0.01,0.05,0.1,0.24,0.77,3.62,5.06,4.53,-0.75,4.37,5.37,5.23
62,3211,順達,382.0,-9.5,-2.43,07/24,0.08,0.15,0.28,0.24,1.19,3.51,-4.98,-6.2,-14.4,12.3,12.3,-10.5
63,2428,興勤,241.0,-9.5,-3.79,07/24,0.0,0.0,0.16,0.23,0.2,1.53,1.65,-0.6,1.47,1.66,1.59,-1.07
64,3060,銘異,28.9,-1.0,-3.34,07/24,0.01,0.06,0.12,0.23,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
65,3231,緯創,179.0,5.5,3.17,07/24,0.34,0.38,0.33,0.23,-0.14,1.29,3.08,2.93,-0.06,-1.66,3.83,2.54
66,2316,楠梓電,156.0,-9.5,-5.74,07/24,0.01,0.05,0.09,0.22,0.27,0.27,2.21,0.08,2.21,2.17,2.55,-0.11
67,2233,宇隆,203.5,-15.0,-6.86,07/24,0.0,0.07,0.15,0.22,0.22,0.22,-0.07,-0.75,-0.15,-2.49,-7.59,0.19
68,2406,國碩,33.35,0.0,0.0,07/24,0.01,0.11,0.11,0.22,0.26,0.26,0.26,0.26,0.26,0.26,0.21,0.26
69,1590,亞德客-KY,1425.0,20.0,1.42,07/24,0.0,0.05,0.1,0.22,0.28,0.36,0.65,0.91,0.79,0.08,-1.0,0.9
70,2375,凱美,131.0,-11.5,-8.07,07/24,0.01,0.06,0.11,0.22,0.26,0.26,0.26,0.25,0.26,0.2,0.26,0.25
71,2610,華航,20.5,-0.1,-0.49,07/24,0.01,0.04,0.07,0.21,-0.36,0.76,0.57,-0.57,-1.18,6.11,6.36,-1.1
72,2484,希華,71.9,2.5,3.6,07/24,0.01,0.06,0.11,0.21,0.26,0.26,0.26,0.26,0.26,0.19,0.26,0.26
73,2458,義隆,168.0,-3.0,-1.75,07/24,0.0,0.19,0.19,0.21,0.87,4.35,3.4,1.96,1.69,17.8,14.0,-0.45
74,2415,錩新,32.65,-1.8,-5.22,07/24,0.01,0.06,0.11,0.21,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.26
75,1714,和桐,14.9,-0.55,-3.56,07/24,0.01,0.06,0.1,0.21,0.22,0.22,0.22,0.25,0.25,0.26,0.26,0.25
76,3037,欣興,839.0,-57.0,-6.36,07/24,0.0,0.14,0.16,0.21,0.65,1.58,1.7,6.28,8.42,6.04,10.8,7.29
77,2478,大毅,131.5,-6.5,-4.71,07/24,0.01,0.1,0.1,0.2,0.26,0.42,0.42,0.38,0.41,0.41,0.42,0.41
78,8033,雷虎,187.0,-3.5,-1.84,07/24,0.01,0.06,0.1,0.2,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
79,1708,東鹼,52.7,-1.2,-2.23,07/24,0.01,0.06,0.1,0.2,0.24,0.24,0.24,0.21,0.2,0.23,0.14,0.24
80,2493,揚博,212.5,-23.5,-9.96,07/24,0.01,0.15,0.15,0.2,0.17,0.19,0.65,0.5,0.78,0.8,0.82,0.8
81,2637,慧洋-KY,83.8,2.5,3.08,07/24,0.04,0.08,0.15,0.2,0.34,0.36,-1.96,-2.54,-3.92,1.58,6.32,-3.46
82,6138,茂達,333.0,10.0,3.1,07/24,0.0,-0.05,-0.05,0.2,0.13,0.44,1.89,1.29,-2.05,-0.74,2.51,1.5
83,2466,冠西電,95.0,-9.0,-8.65,07/24,0.01,0.05,0.1,0.2,0.24,0.24,0.24,-0.1,0.24,0.24,0.23,0.24
84,3550,聯穎,21.95,-0.65,-2.88,07/24,0.01,0.05,0.1,0.19,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
85,2345,智邦,2220.0,-105.0,-4.52,07/24,0.0,0.04,0.08,0.19,0.23,0.29,0.75,1.74,1.43,4.55,-2.42,1.17
86,1515,力山,33.95,-0.55,-1.59,07/24,0.01,0.05,0.09,0.19,0.22,0.22,0.22,0.22,0.22,0.18,-0.64,0.22
87,6691,洋基工程,713.0,-17.0,-2.33,07/24,0.01,0.05,0.09,0.19,0.28,3.36,3.17,2.53,2.57,1.86,,2.19
88,1444,力麗,8.0,-0.1,-1.23,07/24,0.01,0.05,0.09,0.18,0.22,0.22,0.22,0.22,0.22,0.14,0.07,0.22
89,00935,野村臺灣新科技50,55.15,-1.75,-3.08,07/24,0.0,0.06,0.1,0.18,0.36,0.3,1.05,0.75,2.95,,,2.95
90,1503,士電,204.5,-7.0,-3.31,07/24,0.0,0.05,0.09,0.18,0.23,0.23,0.26,0.16,-0.11,-1.8,0.33,0.15
91,2449,京元電子,271.0,-15.0,-5.24,07/24,0.03,0.0,0.07,0.18,0.16,-0.24,-7.95,-7.13,-3.74,-4.88,-9.58,-8.01
92,6155,鈞寶,55.7,-2.4,-4.13,07/24,0.01,0.05,0.09,0.18,0.22,0.22,0.22,0.22,0.22,0.17,0.17,0.22
93,3532,台勝科,379.5,-42.0,-9.96,07/24,-0.18,-0.44,-0.17,0.18,1.52,2.37,2.84,3.71,4.44,3.13,1.16,4.0
94,2886,兆豐金,48.45,0.3,0.62,07/24,0.0,0.04,0.08,0.18,0.24,1.69,3.61,3.3,2.8,4.53,5.91,3.2
95,2486,一詮,219.0,-20.0,-8.37,07/24,0.04,0.09,0.09,0.18,0.25,-0.48,-1.7,0.37,0.37,0.13,0.27,0.37
96,4770,上品,227.5,-2.0,-0.87,07/24,0.18,0.18,0.18,0.18,0.58,0.58,0.58,0.61,-2.79,-0.56,,0.61
97,2425,承啟,46.85,1.05,2.29,07/24,0.01,0.05,0.09,0.18,0.21,0.21,0.21,0.21,0.21,0.13,0.23,0.21
98,2395,研華,581.0,-19.0,-3.17,07/24,0.0,0.04,0.1,0.17,0.27,0.32,0.4,0.54,-0.12,0.54,0.79,0.54
99,1718,中纖,11.0,-0.35,-3.08,07/24,0.01,0.04,0.07,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
100,1447,力鵬,7.5,-0.18,-2.34,07/24,0.01,0.04,0.08,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
101,8261,富鼎,217.0,-18.0,-7.66,07/24,0.01,0.04,0.08,0.16,0.19,0.36,0.39,0.41,0.38,0.38,0.38,0.21
102,8476,台境*,23.25,-1.3,-5.3,07/24,0.01,0.04,0.08,0.16,0.19,0.19,0.19,0.19,0.19,0.19,,0.19
103,6782,視陽,183.0,-2.0,-1.08,07/24,0.0,0.0,0.0,0.16,0.16,0.16,0.81,0.92,0.9,1.8,,0.95
104,3015,全漢,54.5,-1.7,-3.02,07/24,0.01,0.04,0.08,0.16,0.19,0.23,0.23,0.06,0.84,1.23,1.3,-0.05
105,4760,勤凱,238.0,-11.0,-4.42,07/24,0.0,0.0,0.06,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,0.16
106,00652,富邦印度,32.55,-0.49,-1.48,07/24,0.08,0.08,0.15,0.15,0.28,0.28,0.28,0.28,0.28,-0.08,0.13,0.28
107,2059,川湖,7735.0,-465.0,-5.67,07/24,0.0,-0.04,0.0,0.15,0.44,0.72,1.96,1.92,-0.51,3.48,6.93,-0.09
108,6834,天二科技,90.1,-6.9,-7.11,07/24,0.01,0.04,0.08,0.15,0.18,0.18,0.18,0.18,0.18,0.18,,0.18
109,2634,漢翔,65.4,3.5,5.65,07/24,0.01,0.04,0.11,0.15,0.19,0.25,0.23,0.03,-0.04,-0.94,-1.83,0.03
110,2383,台光電,4755.0,-340.0,-6.67,07/24,0.0,0.01,0.08,0.15,0.21,0.28,0.38,2.23,1.42,-7.83,1.93,0.99
111,6683,雍智科技,1190.0,-45.0,-3.64,07/24,0.0,0.0,0.03,0.15,0.24,0.13,-3.55,3.32,3.98,2.85,,3.64
112,2491,吉祥全,29.1,-1.2,-3.96,07/24,0.0,0.04,0.07,0.15,0.18,0.18,0.18,0.18,0.18,0.18,0.15,0.18
113,3357,臺慶科,207.0,-7.0,-3.27,07/24,0.0,0.0,0.02,0.15,-0.25,-0.53,0.03,-0.26,-0.95,0.13,,-0.35
114,2006,東和鋼鐵,71.8,0.6,0.84,07/24,0.07,0.07,0.07,0.15,0.3,-0.74,-3.85,-4.86,-6.58,-4.67,-0.79,-5.22
115,1712,興農,39.1,-0.05,-0.13,07/24,0.0,0.1,0.1,0.14,0.14,0.4,0.4,0.42,0.28,0.27,0.2,0.38
116,2414,精技,55.7,1.2,2.2,07/24,0.01,0.04,0.07,0.14,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.17
117,3491,昇達科,1190.0,-110.0,-8.46,07/24,0.0,0.01,0.01,0.14,0.33,0.24,-0.95,-1.66,-2.27,4.46,2.01,-1.48
118,2027,大成鋼,43.55,-0.85,-1.91,07/24,-0.03,-0.03,0.13,0.14,0.27,1.64,-1.28,-0.74,2.35,-1.11,0.53,-0.39
119,2855,統一證,44.2,-0.45,-1.01,07/24,0.0,0.02,0.02,0.13,0.21,0.41,5.09,5.29,5.36,5.44,5.37,5.11
120,006205,富邦上証,41.26,-0.34,-0.82,07/24,0.04,0.04,0.08,0.13,0.2,-0.23,-0.65,-1.37,-1.37,-3.48,-57.4,-1.37
121,9939,宏全,129.5,-0.5,-0.38,07/24,0.0,0.0,0.0,0.13,0.19,0.33,0.42,0.21,0.1,0.28,0.22,0.0
122,2308,台達電,1785.0,-95.0,-5.05,07/24,0.0,0.02,0.04,0.12,0.17,0.07,-0.28,0.05,0.1,0.41,1.59,0.14
123,6531,愛普*,858.0,-46.0,-5.09,07/24,0.02,0.0,0.15,0.12,-0.01,-0.73,4.82,3.72,4.65,5.23,5.65,4.22
124,2302,麗正,43.0,0.55,1.3,07/24,0.0,0.03,0.06,0.12,0.14,0.14,0.14,0.14,0.14,0.14,0.14,-0.02
125,2530,華建,20.0,0.05,0.25,07/24,0.0,0.07,0.07,0.12,0.13,0.32,0.26,0.18,0.47,0.44,0.47,0.46
126,6206,飛捷,134.0,4.0,3.08,07/24,0.0,0.0,-0.01,0.11,0.35,0.33,0.52,0.42,-7.56,0.82,1.01,-0.57
127,8105,凌巨,16.9,-0.3,-1.74,07/24,0.0,0.03,0.06,0.11,0.13,0.13,0.13,0.13,0.13,0.13,0.68,0.13
128,9958,世紀鋼,110.5,0.5,0.45,07/24,0.0,0.0,0.01,0.11,0.12,0.2,0.4,0.43,0.42,0.46,0.43,0.4
129,6672,騰輝電子-KY,224.5,-6.5,-2.81,07/24,0.01,0.03,0.05,0.11,0.1,0.1,0.1,0.25,0.25,0.18,,0.25
130,5288,豐祥-KY,194.0,-3.5,-1.77,07/24,0.0,0.01,0.01,0.11,0.11,0.11,0.01,0.08,0.17,-0.08,-5.87,0.18
131,8996,高力,1005.0,-70.0,-6.51,07/24,0.01,0.31,0.47,0.11,-0.02,-1.59,2.67,3.67,6.72,3.42,3.35,3.88
132,6525,捷敏-KY,141.5,-7.5,-5.03,07/24,0.0,0.03,0.05,0.11,0.13,0.12,0.47,0.47,0.46,0.49,-0.09,0.47
133,1342,八貫,111.0,-2.0,-1.77,07/24,0.01,0.03,0.05,0.11,0.13,0.13,0.13,0.13,0.3,0.42,,0.13
134,9946,三發地產,17.95,-0.15,-0.83,07/24,0.0,0.03,0.05,0.11,0.14,0.23,0.23,0.23,0.23,0.23,0.23,0.23
135,1736,喬山,136.5,5.0,3.8,07/24,0.03,0.03,0.06,0.11,0.11,0.09,0.23,0.14,-0.14,2.32,2.35,0.12
136,2382,廣達,328.0,-8.0,-2.38,07/24,0.0,0.01,0.03,0.11,0.19,0.81,8.45,8.28,7.01,5.28,9.86,8.27
137,1402,遠東新,27.35,0.15,0.55,07/24,0.06,0.06,0.06,0.1,0.27,1.47,2.23,1.47,0.18,-1.32,4.66,1.13
138,00922,國泰台灣領袖50,39.03,-0.84,-2.11,07/24,0.0,0.0,0.1,0.1,0.1,0.19,0.19,0.19,0.19,-0.17,,0.19
139,8938,明安,56.8,-0.8,-1.39,07/24,0.0,0.1,0.1,0.1,0.1,0.28,0.28,0.28,0.28,0.28,0.28,0.28
140,2243,宏旭-KY,50.4,-4.0,-7.35,07/24,0.01,0.02,0.04,0.1,0.09,0.09,0.08,0.22,0.22,0.22,,0.22
141,00646,元大S&P500,75.5,-0.6,-0.79,07/24,0.0,0.0,0.01,0.09,0.34,0.44,0.62,1.07,0.8,0.8,0.8,1.13
142,9938,百和,46.8,-0.1,-0.21,07/24,0.0,-0.01,-0.01,0.09,0.09,0.65,1.57,1.37,1.38,1.39,1.26,0.66
143,2305,全友,32.3,-2.05,-5.97,07/24,0.0,0.02,0.04,0.09,0.1,0.1,0.09,0.14,0.14,0.13,0.1,0.14
144,8039,台虹,240.0,-16.0,-6.25,07/24,0.0,0.05,0.06,0.08,1.22,1.13,0.81,0.85,0.86,0.86,0.86,0.55
145,4763,材料*-KY,50.4,0.65,1.31,07/24,0.0,0.0,0.0,0.07,0.17,0.19,0.26,-3.11,-2.65,-2.6,-2.57,-3.69
146,2387,精元,38.85,0.0,0.0,07/24,0.0,0.07,0.07,0.07,0.07,0.76,0.76,0.76,0.57,0.69,0.75,0.73
147,3711,日月光投控,613.0,-36.0,-5.55,07/24,-0.03,-0.03,0.0,0.07,0.14,0.19,-0.56,-0.34,-2.37,-1.12,,-0.36
148,4162,智擎,65.9,-0.9,-1.35,07/24,0.0,0.07,0.07,0.07,0.07,0.14,0.14,0.14,0.14,0.08,-1.97,0.14
149,7828,創新服務,1730.0,-160.0,-8.47,07/24,0.0,0.0,0.0,0.07,0.09,0.11,1.83,,,,,
150,6122,擎邦,49.8,-0.9,-1.78,07/24,0.0,0.07,0.07,0.07,0.07,0.48,0.48,0.48,0.48,0.48,0.48,0.48
151,6703,軒郁,107.0,-1.0,-0.93,07/24,0.0,0.07,0.07,0.07,0.07,0.31,0.31,0.31,0.31,0.3,,0.31
152,6640,均華,917.0,-52.0,-5.37,07/24,0.07,0.07,0.07,0.07,0.07,0.07,-2.36,-0.19,-0.89,0.38,,-0.2
153,1210,大成,57.8,0.9,1.58,07/24,0.03,0.03,0.03,0.06,0.13,0.38,5.28,3.8,2.36,6.82,5.54,3.54
154,6585,鼎基,122.5,-6.0,-4.67,07/24,0.0,0.02,0.03,0.06,0.08,0.08,0.08,0.08,0.08,-0.07,,0.08
155,5243,乙盛-KY,86.7,-2.9,-3.24,07/24,0.0,0.0,0.0,0.06,0.06,0.06,1.48,1.27,1.31,0.97,1.82,1.35
156,2881,富邦金,127.5,-1.0,-0.78,07/24,0.0,0.0,0.0,0.06,0.06,-0.34,-1.59,-1.64,-0.39,4.82,5.46,-2.1
157,5287,數字,148.0,-0.5,-0.34,07/24,0.0,0.06,0.06,0.06,0.06,0.25,0.25,0.25,0.25,0.19,0.14,0.25
158,1612,宏泰,31.05,-0.05,-0.16,07/24,0.0,0.0,-0.01,0.06,0.09,0.07,0.42,0.42,0.25,0.27,0.41,0.42
159,7722,LINEPAY,291.5,-6.0,-2.02,07/24,0.0,0.02,0.03,0.06,0.07,0.24,0.2,0.18,0.22,,,0.18
160,8926,台汽電,64.7,0.4,0.62,07/24,0.06,0.06,0.06,0.06,0.03,0.88,1.73,1.73,1.73,1.73,1.73,1.73
161,2206,三陽工業,61.4,0.7,1.15,07/24,0.01,0.01,0.01,0.05,0.15,0.18,0.26,-0.4,-1.71,2.3,2.41,-0.7
162,6177,達麗,48.55,0.05,0.1,07/24,0.0,-0.02,-0.02,0.05,0.1,0.51,-0.08,-0.48,-0.78,0.61,0.61,-0.7
163,0050,元大台灣50,101.7,-2.2,-2.12,07/24,0.0,0.02,0.02,0.05,0.14,0.33,0.72,1.13,1.24,1.64,1.96,1.23
164,00740B,富邦全球投等債,38.06,-0.09,-0.24,07/24,0.02,0.02,0.04,0.05,0.08,0.08,0.06,0.09,-0.09,0.09,,0.09
165,1717,長興,60.2,-1.9,-3.06,07/24,0.05,0.05,0.05,0.05,0.05,0.15,0.13,-0.12,0.55,0.59,0.72,0.37
166,9917,中保科,110.0,1.5,1.38,07/24,0.02,0.02,0.02,0.05,0.15,0.31,0.5,0.41,0.43,0.47,0.48,0.3
167,6415,矽力*-KY,467.5,-7.0,-1.48,07/24,0.02,-0.01,-0.04,0.05,-0.68,-0.77,0.8,-0.36,1.6,1.99,-0.17,2.69
168,8924,大田,57.0,-1.0,-1.72,07/24,0.0,0.05,0.05,0.05,0.05,0.29,0.29,0.29,0.29,0.29,0.29,0.29
169,1707,葡萄王,91.5,0.7,0.77,07/24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.01,-0.27,-0.39,-5.35,-0.01
170,4420,光明,35.2,-0.05,-0.14,07/24,0.0,0.05,0.05,0.05,0.05,0.27,0.27,0.27,0.27,0.27,0.27,0.27
171,7769,鴻勁,6055.0,-410.0,-6.34,07/24,-0.02,-0.02,-0.01,0.05,0.21,0.33,0.83,0.53,,,,1.05
172,3078,僑威,52.7,0.2,0.38,07/24,0.0,-0.02,-0.02,0.05,0.05,0.52,0.41,0.31,-3.44,0.91,-1.95,-0.8
173,1307,三芳,32.3,-0.3,-0.92,07/24,0.0,0.0,-0.01,0.04,0.04,0.03,0.34,0.31,-0.36,0.5,0.46,0.27
174,3105,穩懋,341.5,-23.0,-6.31,07/24,0.02,0.03,0.02,0.04,0.04,-1.46,-2.9,3.31,4.09,3.06,-2.44,4.17
175,6442,光聖,1325.0,-65.0,-4.68,07/24,0.01,0.22,0.23,0.04,-0.12,-0.85,-4.14,-4.69,-1.07,4.46,4.46,-4.68
176,2547,日勝生,10.1,0.0,0.0,07/24,0.0,0.0,0.0,0.04,0.04,0.37,0.36,0.35,0.36,0.4,0.4,0.4
177,0052,富邦科技,59.5,-1.4,-2.3,07/24,0.0,0.0,0.02,0.04,0.04,0.01,-0.09,-0.62,0.15,0.11,0.39,-0.03
