排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
143,2637,慧洋-KY,83.9,0.1,0.12,2000,07/15,-3,-7,12,25,34,19.0,-26.0,-154.0,-260.0,-221.0
144,6173,信昌電,231.5,-7.5,-3.14,8145,07/15,7,-18,-19,25,-88,-934.0,-141.0,-1227.0,20.0,-896.0
145,1256,鮮活果汁-KY,188.5,2.5,1.34,28,07/15,0,0,0,24,24,24.0,24.0,24.0,24.0,24.0
146,2891,中信金,63.5,-1.5,-2.31,79456,07/15,-15,12,24,24,-39,-54.0,-2.0,-360.0,-227.0,-443.0
147,3221,台嘉碩,52.9,0.6,1.15,2259,07/15,-1,1,8,24,-74,-263.0,-182.0,-18.0,24.0,14.0
148,5469,瀚宇博,76.7,1.9,2.54,1583,07/15,-1,-1,1,24,0,-8.0,24.0,-329.0,-27.0,-331.0
149,6829,千附精密,257.0,0.5,0.19,5369,07/15,-25,18,23,24,2,-2.0,-50.0,21.0,22.0,21.0
150,2455,全新,315.5,1.0,0.32,5337,07/15,-7,-24,-17,23,132,88.0,-260.0,-120.0,-516.0,-149.0
151,5351,鈺創,104.5,9.3,9.77,34925,07/15,271,94,43,23,242,327.0,451.0,-147.0,467.0,-126.0
152,2023,燁輝,14.05,-0.05,-0.35,1190,07/15,0,1,1,22,22,2.0,21.0,23.0,10.0,23.0
153,2103,台橡,25.6,0.6,2.4,11954,07/15,10,38,38,22,157,145.0,157.0,146.0,159.0,130.0
154,2636,台驊控股,64.3,0.7,1.1,1050,07/15,23,23,23,22,22,22.0,23.0,20.0,18.0,20.0
155,5864,致和證,36.25,1.05,2.98,2803,07/15,0,8,-23,22,84,47.0,68.0,76.0,78.0,54.0
156,6016,康和證,25.75,0.45,1.78,3106,07/15,-2,63,64,22,16,5.0,90.0,76.0,92.0,86.0
157,00830,國泰費城半導體,92.0,2.75,3.08,8370,07/15,6,21,37,21,75,27.0,187.0,420.0,109.0,99.0
158,2834,臺企銀,17.85,0.2,1.13,18911,07/15,21,27,21,21,22,25.0,35.0,-3.0,-23.0,2.0
159,8104,錸寶,38.55,-0.1,-0.26,649,07/15,3,-61,-50,21,28,19.0,19.0,-18.0,-69.0,25.0
160,1707,葡萄王,91.9,0.4,0.44,389,07/15,0,20,20,20,10,20.0,20.0,20.0,19.0,20.0
161,2421,建準,139.0,5.5,4.12,2161,07/15,11,12,23,20,30,33.0,3.0,-96.0,-78.0,-72.0
162,5244,弘凱,33.1,0.3,0.91,129,07/15,0,20,20,20,20,13.0,-30.0,-122.0,-98.0,-171.0
163,8442,威宏-KY,46.0,0.4,0.88,106,07/15,20,20,20,20,21,21.0,21.0,21.0,-11.0,21.0
164,6220,岳豐,35.0,-0.7,-1.96,544,07/15,0,16,19,19,-89,-123.0,19.0,6.0,19.0,6.0
165,1587,吉茂,26.4,0.25,0.96,155,07/15,0,18,18,18,-1,-2.0,16.0,-87.0,21.0,-87.0
166,4303,信立,45.6,1.1,2.47,350,07/15,0,20,20,18,19,20.0,-1.0,-2.0,-1026.0,-10.0
167,4939,亞電,60.8,5.5,9.95,3704,07/15,69,51,42,18,-20,-161.0,105.0,-366.0,135.0,-691.0
168,4968,立積,105.5,-0.5,-0.47,485,07/15,0,18,18,18,-20,-22.0,-19.0,-28.0,-50.0,-34.0
169,8171,天宇,20.5,0.25,1.23,89,07/15,7,18,18,18,18,14.0,13.0,-82.0,-1475.0,-61.0
170,8421,旭源,16.75,-0.1,-0.59,5318,07/15,14,18,18,18,18,18.0,18.0,18.0,18.0,18.0
171,2605,新興,31.65,1.5,4.98,6897,07/15,14,8,2,17,14,14.0,-102.0,-305.0,-61.0,-272.0
172,3691,碩禾,129.0,-2.5,-1.9,729,07/15,-10,19,27,17,24,-90.0,480.0,411.0,451.0,433.0
173,5347,世界,186.5,12.5,7.18,36308,07/15,20,-38,22,17,34,-196.0,-539.0,-298.0,-360.0,-60.0
174,6126,信音,33.0,0.5,1.54,535,07/15,-40,-38,-38,17,-49,-13.0,36.0,-43.0,35.0,24.0
175,8155,博智,337.5,13.0,4.01,663,07/15,5,11,11,17,-15,-110.0,-277.0,-1024.0,-98.0,-929.0
176,1101,台泥,23.55,0.85,3.74,30131,07/15,-393,13,12,16,26,-47.0,-91.0,-352.0,-405.0,-182.0
177,1218,泰山,16.25,0.25,1.56,1319,07/15,-6,-15,15,16,17,26.0,135.0,135.0,125.0,135.0
178,5488,松普,17.7,-0.2,-1.12,6528,07/15,-6,-28,-9,16,18,19.0,19.0,19.0,19.0,19.0
179,2812,台中銀,20.3,-0.2,-0.98,14811,07/15,15,15,15,15,15,14.0,15.0,10.0,-55.0,4.0
180,3060,銘異,33.6,-0.65,-1.9,3208,07/15,0,2,7,15,-168,-69.0,15.0,-355.0,15.0,-402.0
181,3583,辛耘,842.0,76.0,9.92,1974,07/15,12,7,3,15,-39,-26.0,-531.0,48.0,0.0,51.0
182,3645,達邁,77.7,2.0,2.64,1170,07/15,8,17,17,15,6,-34.0,-321.0,-54.0,-17.0,-37.0
183,5452,佶優,29.6,0.25,0.85,816,07/15,1,12,14,15,-13,-8.0,9.0,-32.0,9.0,-57.0
184,8183,精星,33.35,0.15,0.45,928,07/15,-2,8,15,15,12,13.0,15.0,13.0,13.0,12.0
185,3211,順達,427.0,-13.0,-2.95,7890,07/15,-3,-13,-19,14,37,-41.0,25.0,-289.0,-1378.0,-591.0
186,4931,新盛力,224.0,3.0,1.36,3454,07/15,-13,-2,-41,14,41,-253.0,-21.0,-827.0,41.0,-1635.0
187,6486,互動,80.5,1.6,2.03,305,07/15,14,14,14,14,14,14.0,14.0,14.0,14.0,14.0
188,8028,昇陽半導體,318.5,27.0,9.26,7519,07/15,42,46,46,14,-22,5.0,-734.0,-817.0,-557.0,-1724.0
189,8091,翔名,283.5,8.5,3.09,1311,07/15,-3,-3,-8,14,-133,75.0,75.0,72.0,74.0,75.0
190,00676R,富邦臺灣加權反1,5.6,-0.1,-1.75,9824,07/15,0,10,10,13,40,-1.0,163.0,268.0,337.0,312.0
191,2049,上銀,321.5,4.5,1.42,2161,07/15,-6,-8,0,13,-20,-222.0,-97.0,-37.0,13.0,-23.0
192,2527,宏璟,45.05,3.3,7.9,1428,07/15,10,9,12,13,13,14.0,0.0,15.0,15.0,14.0
193,2542,興富發,43.45,0.05,0.12,6381,07/15,20,10,-1,13,72,202.0,231.0,-88.0,-145.0,-49.0
194,3512,皇龍,19.85,0.4,2.06,106,07/15,4,13,13,13,13,13.0,13.0,13.0,13.0,13.0
195,3624,光頡,114.0,-3.5,-2.98,6075,07/15,2,-488,-11,13,-96,-382.0,13.0,-254.0,13.0,-235.0
196,3630,新鉅科,27.0,0.25,0.93,311,07/15,-12,2,2,13,11,5.0,41.0,-32.0,23.0,38.0
197,5498,凱崴,56.4,1.7,3.11,1287,07/15,-2,9,13,13,15,-42.0,57.0,57.0,-581.0,57.0
198,6533,晶心科,227.0,2.0,0.89,1753,07/15,3,0,11,13,9,2.0,13.0,11.0,-84.0,6.0
199,9914,美利達,76.6,0.5,0.66,2194,07/15,0,-2,-1,13,-5,11.0,45.0,-86.0,32.0,6.0
200,1466,聚隆,18.3,-0.2,-1.08,6099,07/15,-11,22,-2,12,29,30.0,35.0,-3.0,8.0,16.0
201,2406,國碩,35.0,0.15,0.43,6948,07/15,7,18,7,12,-691,-363.0,-560.0,-438.0,277.0,-172.0
202,3694,海華,67.9,2.2,3.35,6395,07/15,-13,6,5,12,34,36.0,38.0,26.0,-70.0,17.0
203,4113,聯上,15.0,0.35,2.39,86,07/15,12,12,12,12,12,3.0,112.0,97.0,107.0,89.0
204,5511,德昌,67.8,0.5,0.74,250,07/15,2,11,11,12,12,12.0,12.0,9.0,12.0,9.0
205,6569,醫揚,99.8,-0.2,-0.2,36,07/15,5,5,12,12,10,16.0,16.0,16.0,14.0,16.0
206,2328,廣宇,50.1,2.65,5.58,4301,07/15,10,10,8,11,48,-93.0,35.0,-684.0,-200.0,-886.0
207,3040,遠見,38.0,0.5,1.33,253,07/15,1,11,11,11,11,-4.0,0.0,-61.0,-1633.0,-110.0
208,3323,加百裕,33.4,0.1,0.3,497,07/15,7,2,1,11,89,18.0,37.0,-61.0,102.0,-87.0
209,6187,萬潤,1080.0,95.0,9.64,1731,07/15,14,0,-6,11,-20,-7.0,-95.0,-83.0,-103.0,-68.0
210,6903,巨漢,406.0,28.0,7.41,1773,07/15,9,8,11,11,11,11.0,-33.0,-60.0,11.0,-42.0
211,7714,創泓科技,207.5,5.5,2.72,1881,07/15,9,11,11,11,11,11.0,11.0,11.0,,11.0
212,00757,統一FANG+,134.35,2.3,1.74,2116,07/15,0,0,0,10,6,10.0,-6.0,-71.0,-108.0,-97.0
213,009803,玉山市值動能50,21.27,0.35,1.67,1473,07/15,0,0,10,10,10,10.0,10.0,10.0,10.0,10.0
214,1229,聯華,40.5,0.5,1.25,1723,07/15,0,-2,-1,10,0,10.0,8.0,-5.0,2.0,-10.0
215,1446,宏和,14.5,0.0,0.0,347,07/15,-20,-23,-20,10,10,10.0,10.0,9.0,10.0,8.0
216,2465,麗臺,83.3,-1.6,-1.88,2342,07/15,-13,-5,-10,10,-7,1.0,14.0,14.0,14.0,14.0
217,2477,美隆電,21.4,0.3,1.42,85,07/15,9,9,9,10,12,12.0,43.0,40.0,43.0,43.0
218,2528,皇普,22.15,0.4,1.84,234,07/15,10,10,10,10,9,8.0,-30.0,10.0,1.0,10.0
219,2534,宏盛,16.85,0.25,1.51,568,07/15,10,10,10,10,10,40.0,62.0,62.0,62.0,62.0
220,3034,聯詠,472.0,4.0,0.85,4540,07/15,2,-28,10,10,-156,-65.0,0.0,-6.0,-6.0,-23.0
