排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
22,1570,力肯,37.1,-0.15,-0.4,07/22,-49.0,-42.1,-40.5,-34.3,-31.8,-15.4,0.11,-0.17,-1.24,-0.22,0.05,-0.31
23,4743,合一,47.7,-0.1,-0.21,07/22,-61.9,-56.9,-40.4,-35.0,-22.5,2.22,-3.13,-4.68,-1.53,-0.29,-0.25,-0.8
24,2414,精技,57.3,0.4,0.7,07/22,-65.3,-64.5,-39.8,-37.2,-20.1,-10.3,-0.63,-0.26,0.22,-0.51,-4.06,-0.56
25,5210,寶碩,29.4,-0.6,-2.0,07/22,-55.9,-30.8,-39.6,-15.3,-4.07,0.05,2.19,1.88,-0.73,0.23,0.12,1.26
26,3521,台鋼建設,12.3,-0.1,-0.81,07/22,-34.7,-27.5,-39.2,-20.5,-1.16,-0.48,-2.5,-0.92,-0.11,-0.32,0.01,0.11
27,1477,聚陽,214.5,-3.5,-1.61,07/22,-66.6,-49.0,-39.0,-14.6,-10.8,10.6,3.82,-0.11,1.47,-2.93,-0.44,-0.67
28,00921,兆豐龍頭等權重,23.4,0.24,1.04,07/22,-43.3,-13.7,-37.5,-39.8,-23.2,-12.0,-9.32,0.99,5.6,2.68,,2.74
29,2881B,富邦金乙特,60.7,0.0,0.0,07/22,-23.7,-17.1,-36.8,-30.8,-17.3,-9.09,-1.0,-0.08,-0.52,0.05,,-0.07
30,1615,大山,43.0,-0.1,-0.23,07/22,-29.5,-47.8,-36.7,-17.6,-6.22,-1.23,-3.31,-2.45,-2.27,-0.08,0.04,-1.62
31,5604,中連,30.25,-0.15,-0.49,07/22,-28.8,-33.3,-36.6,-26.1,-19.0,-8.44,0.37,-0.05,-0.74,-27.7,-4.83,0.02
32,006207,復華滬深,33.58,0.41,1.24,07/22,6.12,-9.18,-36.6,-16.8,-8.15,2.19,4.12,3.14,2.51,-0.4,8.44,3.05
33,8047,星雲,43.3,1.3,3.1,07/22,-16.4,-16.5,-36.6,-4.14,-0.45,-7.94,21.2,6.52,2.4,0.59,0.47,5.37
34,1295,生合,48.95,0.8,1.66,07/22,-14.2,-30.3,-36.0,-39.4,-13.3,-15.3,-2.92,-2.11,0.01,,,0.06
35,6625,必應,75.1,-0.8,-1.05,07/22,-40.5,-41.1,-36.0,-13.2,-5.07,-0.78,-1.8,-9.37,-3.43,-0.54,,-6.42
36,00788B,元大10年IG電能債,29.97,-0.02,-0.07,07/22,-83.9,-36.0,-35.5,-1.15,-3.29,-1.63,-12.9,-15.5,-16.0,0.33,,-25.0
37,2880,華南金,41.25,0.45,1.1,07/22,-39.3,-36.1,-35.4,-16.4,-8.68,-16.1,-18.8,-9.62,-7.3,-3.7,-1.48,-8.7
38,4114,健喬,29.6,-0.1,-0.34,07/22,-36.5,-37.5,-34.8,-34.8,-7.6,6.03,-2.06,-5.63,-3.7,0.49,0.14,-5.79
39,1535,中宇,45.75,-0.85,-1.82,07/22,-53.8,-57.3,-34.6,-21.4,-15.3,-7.92,-5.98,-0.93,-0.95,-1.04,0.18,-0.77
40,00969B,元大零息超長美債,8.32,-0.02,-0.24,07/22,-62.3,-40.4,-34.2,-27.4,-44.7,-29.2,-26.1,2.86,1.27,,,3.22
41,3015,全漢,57.1,1.7,3.07,07/22,-44.7,-43.3,-33.9,-30.7,-13.7,0.63,0.68,1.12,-0.51,-0.96,-0.25,0.78
42,00958B,永豐ESG銀行債15+,9.35,0.01,0.11,07/22,-69.4,-41.8,-33.4,-5.75,-24.8,12.2,28.8,21.1,11.2,,,18.4
43,6624,萬年清,40.3,0.0,0.0,07/22,0.0,-29.9,-33.2,-30.4,-8.35,0.59,0.06,-3.24,0.29,0.24,,0.23
44,5011,久陽,19.95,-0.1,-0.5,07/22,-39.8,-43.5,-33.2,-20.4,-8.99,-0.68,2.06,2.25,1.85,0.83,0.12,1.79
45,1726,永記,75.5,-0.6,-0.79,07/22,-64.0,-52.4,-33.2,-24.6,-15.6,-14.4,-15.8,-11.5,-7.08,-3.64,0.93,-10.7
46,2474,可成,193.0,2.0,1.05,07/22,-41.9,-36.0,-33.0,-25.2,-14.8,-21.0,-7.52,-8.5,-9.1,-8.18,-3.36,-8.12
47,00932,兆豐永續高息等權,17.4,0.2,1.16,07/22,1.01,-11.8,-32.5,-24.8,-27.3,-18.1,-4.18,0.74,1.91,,,1.11
48,5206,坤悅,20.4,0.05,0.25,07/22,-13.6,-12.1,-32.4,-45.9,5.3,6.09,2.84,1.66,0.56,-0.18,-1.48,1.38
49,3484,崧騰,47.5,-0.05,-0.11,07/22,-27.6,-24.8,-32.2,-24.2,-6.39,0.65,-1.0,-1.7,-1.53,0.95,0.13,-0.71
50,6997,博弘,73.0,0.0,0.0,07/22,0.0,-32.2,-32.2,-28.6,-11.4,0.0,-0.17,-0.27,-0.11,,,0.13
51,2887,台新新光金,34.6,-0.1,-0.29,07/22,-11.0,-20.1,-32.0,-25.9,-14.8,-2.1,5.79,2.07,-0.31,-3.96,-2.34,3.24
52,00983A,主動中信ARK創新,11.82,0.23,1.98,07/22,-14.5,-38.5,-31.9,-17.8,-6.33,19.1,26.0,14.4,4.64,,,12.5
53,1108,幸福,12.2,-0.05,-0.41,07/22,-51.8,-33.9,-31.7,-33.0,-21.9,-11.4,-5.05,-2.11,-1.72,-3.55,-0.33,-2.23
54,8429,金麗-KY,6.11,-0.07,-1.13,07/22,-45.6,-51.4,-31.5,-15.4,-6.66,-1.92,-5.53,-3.47,-1.52,-0.25,-0.04,-3.53
55,3115,富榮綱,8.62,0.29,3.48,07/22,0.0,-26.6,-31.0,-7.85,-18.1,1.54,7.59,3.33,-2.57,-1.75,2.18,3.14
56,4942,嘉彰,36.7,-0.3,-0.81,07/22,-31.6,-36.5,-31.0,-19.2,-1.61,-2.58,1.54,-1.41,-7.05,-5.98,-0.66,-2.0
57,6629,泰金-KY,106.5,1.5,1.43,07/22,0.0,0.0,-30.5,-30.9,-41.3,-20.9,-0.19,0.69,-1.11,-2.31,,1.55
58,006205,富邦上証,41.58,0.75,1.84,07/22,-5.23,-11.6,-30.4,-13.2,-35.6,-14.0,3.0,4.5,4.9,3.71,5.03,4.62
59,5315,光聯,19.35,-0.05,-0.26,07/22,-68.6,-35.4,-29.9,-30.3,-15.5,-15.6,-10.4,-7.7,-4.03,-0.04,0.15,-7.22
60,1216,統一,76.8,-2.8,-3.52,07/22,-48.4,-37.3,-29.7,-16.0,-5.72,-5.11,-6.07,-4.71,-10.3,-6.05,-5.71,-5.53
61,2536,宏普,18.9,-0.6,-3.08,07/22,-42.8,-34.3,-29.3,-21.7,-20.7,-13.7,-9.89,-6.11,-6.5,-2.4,-5.96,-6.93
62,00787B,元大10年IG醫療債,32.48,-0.12,-0.37,07/22,0.0,-29.7,-28.9,-3.94,-3.37,14.3,6.04,-4.79,-6.52,-0.89,,-4.56
63,1781,合世,11.7,-0.1,-0.85,07/22,0.0,-28.3,-28.9,-15.1,-8.42,-4.04,-0.25,-0.51,-0.6,-0.14,0.0,-0.37
64,8935,邦泰,18.65,-0.6,-3.12,07/22,-33.4,-32.1,-28.8,-27.8,-25.3,-4.15,2.02,0.89,0.46,0.32,0.16,0.69
65,1522,堤維西,28.55,-0.15,-0.52,07/22,-39.7,-41.3,-28.5,-4.43,-7.4,-6.25,-8.51,-10.8,-2.47,-0.93,-0.3,-5.98
66,1506,正道,10.6,-0.25,-2.3,07/22,-22.0,-19.2,-27.9,-6.14,1.7,2.2,3.25,3.34,1.63,0.95,0.23,2.4
67,5905,南仁湖,8.63,-0.12,-1.37,07/22,-41.3,-33.9,-27.5,-0.04,5.91,10.1,4.98,-1.95,-0.49,0.31,-0.03,-1.66
68,00845B,富邦新興投等債,33.75,-0.04,-0.12,07/22,-41.7,-35.6,-27.4,-18.1,-10.8,-5.76,-3.8,49.5,34.0,44.2,,46.7
69,6409,旭隼,998.0,9.0,0.91,07/22,-16.9,-23.2,-27.3,-11.1,-16.2,-4.98,-2.7,-3.15,-6.14,-4.22,0.27,-4.01
70,910861,神州-DR,4.03,0.05,1.26,07/22,-36.5,-42.3,-26.8,-28.1,-28.9,-16.1,-3.53,-2.08,-1.28,-0.23,-0.07,-2.11
71,00984B,大華優利美A債15,16.27,-0.04,-0.25,07/22,-63.1,-58.6,-26.5,5.95,0.49,17.1,42.3,15.7,10.4,,,15.2
72,00754B,群益AAA-AA公司債,32.92,-0.14,-0.42,07/22,-43.6,-32.8,-26.3,-17.8,-22.9,97.9,94.4,89.6,81.7,86.8,,88.7
73,00725B,國泰投資級公司債,34.79,0.0,0.0,07/22,1.6,-36.4,-26.1,-15.4,-12.2,2.94,21.9,18.6,11.9,5.89,,18.0
74,00741B,富邦全球非投等債,38.01,0.11,0.29,07/22,-55.8,-45.0,-25.8,-27.1,-15.2,1.03,7.56,10.6,6.08,1.32,,8.41
75,6486,互動,76.7,-0.1,-0.13,07/22,-44.0,-36.4,-25.7,-31.5,-12.2,-6.62,-14.2,-4.19,-2.44,0.06,,-2.79
76,2755,揚秦,105.5,2.0,1.93,07/22,-33.0,-42.5,-25.6,-37.1,-22.1,-4.61,-5.07,0.4,-0.88,-0.56,,0.17
77,00681R,元大美債20反1,21.57,0.04,0.19,07/22,0.0,-25.6,-25.6,-20.5,40.0,2.99,3.38,4.78,3.7,2.97,,4.47
78,6910,德鴻,25.0,-0.2,-0.79,07/22,-29.4,-16.2,-25.4,-26.8,-20.8,-15.1,-5.64,-2.42,,,,-0.09
79,6805,富世達,1395.0,-20.0,-1.41,07/22,-37.0,-31.6,-25.3,-15.2,10.9,0.66,1.95,-0.21,0.42,,,0.44
80,1337,再生-KY,4.88,0.0,0.0,07/22,-17.0,-16.3,-25.1,-17.5,-5.96,-5.39,0.27,-0.16,-0.25,-1.55,-1.44,-0.14
81,1608,華榮,30.45,0.65,2.18,07/22,9.78,-19.7,-25.1,-32.2,-33.2,-20.4,-3.77,-3.13,-0.15,-0.06,-0.17,-1.76
82,6222,立軒,20.9,0.5,2.45,07/22,0.0,0.0,-24.8,-17.4,-14.2,-6.06,-3.52,-0.85,-0.1,-0.07,0.0,-0.69
83,2497,怡利電,54.4,0.4,0.74,07/22,-18.2,-32.4,-24.6,-21.7,-17.8,3.44,1.91,2.15,-1.67,0.89,0.11,2.08
84,6715,嘉基,387.0,0.5,0.13,07/22,-26.3,-25.2,-24.2,-22.0,-23.3,-11.9,-0.81,-0.18,-0.24,0.11,,-0.1
85,8080,泰霖,28.55,1.5,5.55,07/22,-27.0,-16.4,-24.0,-15.8,-12.1,-4.14,-1.79,-0.4,-0.05,-0.02,0.0,0.27
86,8424,惠普,68.9,0.2,0.29,07/22,-7.68,-20.3,-24.0,-13.3,-11.0,-4.13,-1.37,-1.15,-0.64,-0.33,-0.04,-1.07
87,5274,信驊,15510.0,1410.0,10.0,07/22,-15.6,-29.3,-24.0,-15.7,-5.01,-2.93,2.31,-0.31,-0.85,0.03,0.86,-1.41
88,3349,寶德,23.8,0.8,3.48,07/22,-20.5,-23.9,-23.8,-39.7,-15.2,-11.3,1.56,-0.83,0.53,0.44,,0.41
89,1611,中電,12.2,-0.05,-0.41,07/22,-30.8,-35.6,-23.8,-34.1,-34.8,-11.8,-1.13,-2.25,0.2,0.38,0.07,0.73
90,1229,聯華,40.2,-0.45,-1.11,07/22,-34.4,-26.4,-23.7,-6.83,-8.34,-3.03,-9.28,-8.14,-4.78,-5.67,-1.68,-8.25
91,6843,進典,39.75,0.0,0.0,07/22,0.0,-32.6,-23.5,-24.0,-5.36,-3.86,-0.79,-0.31,0.0,-0.16,,-0.56
92,3522,御嵿,13.15,-0.05,-0.38,07/22,-35.5,-30.2,-23.5,-4.6,5.73,-3.11,-0.08,1.12,0.33,0.01,-0.08,0.84
93,00679B,元大美債20年,26.82,-0.01,-0.04,07/22,-16.1,-35.1,-23.4,-1.24,-12.8,-3.22,6.81,7.79,6.88,2.91,,9.18
94,00761B,國泰A級公司債,34.42,-0.08,-0.23,07/22,-16.3,-32.9,-23.2,-1.63,-49.6,-0.59,-0.87,37.6,26.4,32.9,,36.9
95,2816,旺旺保,33.65,-0.2,-0.59,07/22,-54.6,-36.6,-23.2,-21.8,-12.7,10.3,6.84,5.18,5.29,0.26,-2.67,4.59
96,1446,宏和,14.0,-0.05,-0.36,07/22,-39.2,-36.4,-22.9,-24.1,-28.8,-9.97,-3.53,-2.39,-1.41,0.2,0.13,-2.52
97,1762,中化生,34.9,-0.15,-0.43,07/22,-35.6,-26.1,-22.7,-33.7,-28.3,1.12,-0.26,0.18,-0.93,-2.98,-0.02,0.1
98,6141,柏承,42.0,3.45,8.95,07/22,-17.5,-28.5,-22.5,18.6,10.5,9.01,2.13,1.39,1.14,0.26,0.14,1.33
99,00785B,富邦金融投等債,34.86,-0.06,-0.17,07/22,-43.4,-26.2,-22.5,-4.96,99.1,98.4,96.6,95.3,91.7,90.7,,94.5
100,9938,百和,47.1,-0.5,-1.05,07/22,-60.8,-25.2,-22.4,-13.7,-2.33,-6.03,-11.3,-14.3,-7.91,-1.8,-0.47,-11.9
101,6720,久昌,136.0,-2.0,-1.45,07/22,-57.8,-15.8,-22.2,-20.5,-20.0,-8.18,-6.61,-1.09,-0.6,,,-0.66
102,6691,洋基工程,726.0,5.0,0.69,07/22,-13.7,-14.1,-22.0,-24.9,-22.2,-21.8,-4.63,-2.68,-2.98,1.5,,-3.46
103,6782,視陽,188.5,2.5,1.34,07/22,-4.87,-18.4,-22.0,-27.2,-11.6,4.91,-9.48,0.3,0.7,0.82,,0.57
104,4129,聯合,91.7,0.7,0.77,07/22,-9.33,-24.2,-21.6,-17.6,-14.2,-6.2,-22.0,-15.8,-3.98,-1.7,-0.03,-13.8
105,1436,華友聯,45.3,0.55,1.23,07/22,-44.4,-22.6,-21.3,-12.3,-8.84,-2.95,-0.48,0.67,1.53,-0.38,-0.22,1.14
106,2415,錩新,35.0,1.0,2.94,07/22,-6.57,-31.5,-21.2,-10.5,-5.45,-3.6,-2.11,-0.73,-0.2,0.26,0.06,-0.64
107,6138,茂達,340.0,22.0,6.92,07/22,-21.8,-27.8,-20.9,-12.2,-4.78,-8.08,-2.96,-2.6,1.4,0.91,0.34,-2.63
108,00792B,群益A級公司債,31.57,-0.11,-0.35,07/22,0.0,-28.5,-20.9,0.24,-19.3,1.99,1.99,-0.36,1.08,65.0,,0.87
109,3489,森寶,19.1,0.0,0.0,07/22,-32.0,-22.6,-20.9,-23.7,-24.4,-7.63,-3.13,-1.83,-1.03,-0.21,-0.18,-1.85
110,8410,森田,32.0,0.3,0.95,07/22,0.0,-33.1,-20.9,-4.29,-3.51,-9.0,-2.5,-1.75,-0.56,0.11,-0.02,-2.85
111,3508,位速,16.0,0.3,1.91,07/22,-42.3,-29.2,-20.9,-27.0,-19.8,-14.0,0.51,-0.21,-0.03,-0.01,-0.29,-0.19
112,00966B,統一ESG投等債15+,13.88,-0.04,-0.29,07/22,-42.0,-31.8,-20.8,-0.66,-12.9,8.88,24.6,14.4,6.37,,,12.3
113,4737,華廣,56.3,0.5,0.9,07/22,-18.6,-33.5,-20.8,-17.9,-4.57,-1.61,-2.69,17.9,17.5,9.8,2.27,18.4
114,2892,第一金,34.4,-0.05,-0.15,07/22,-22.9,-13.3,-20.8,-6.66,9.23,-14.5,-6.51,-3.27,1.51,1.22,0.53,-3.35
115,6909,創控,43.55,0.2,0.46,07/22,-30.8,-28.4,-20.7,-18.2,-7.22,-0.89,0.42,0.24,0.03,,,0.0
116,6918,愛派司,72.9,0.0,0.0,07/22,0.0,-4.16,-20.7,-21.5,-14.9,-4.8,-4.67,-0.85,0.21,,,-1.86
117,2745,五福,103.0,1.5,1.48,07/22,-35.9,-22.8,-20.7,-19.5,-22.9,-8.24,-2.73,-2.76,-3.7,-0.12,,-1.75
118,2462,良得電,21.1,0.3,1.44,07/22,-24.9,-23.0,-20.7,-26.2,-25.1,-10.2,-0.92,-1.63,-0.93,-0.33,-0.05,-1.68
119,2352,佳世達,30.4,-0.25,-0.82,07/22,-23.7,-18.6,-20.7,-20.0,-23.4,-12.4,-6.1,-4.57,-3.13,-2.5,-0.58,-4.59
120,6509,聚和,47.95,-0.05,-0.1,07/22,-33.5,-23.0,-20.6,-24.7,-18.1,2.51,6.85,1.65,2.29,1.56,0.15,1.86
121,1444,力麗,8.05,-0.04,-0.49,07/22,-26.1,-19.1,-20.6,-19.1,-6.84,-0.56,0.41,1.49,1.06,-0.2,-0.19,1.58
122,6153,嘉聯益,17.0,0.0,0.0,07/22,-22.8,-21.3,-20.5,-25.2,-15.7,-8.46,-1.64,-0.88,1.13,-0.32,0.01,-0.16
123,1773,勝一,169.0,-0.5,-0.29,07/22,-12.3,-16.4,-20.3,-11.3,-2.66,1.68,5.73,5.13,2.37,1.84,1.11,4.56
124,1219,福壽,11.65,-0.05,-0.43,07/22,-22.5,-31.2,-19.9,-1.0,2.87,7.69,-1.42,2.24,1.17,2.21,0.32,2.69
125,6114,久威,28.35,-0.2,-0.7,07/22,-20.8,-20.6,-19.9,-12.2,-8.67,0.74,0.11,-0.79,-0.47,-0.18,0.01,-0.34
126,00862B,中信投資級公司債,31.43,-0.11,-0.35,07/22,-34.7,-29.1,-19.9,-3.43,-17.0,10.8,16.8,12.9,13.6,21.5,,14.2
127,2906,高林,13.25,-0.25,-1.85,07/22,-40.2,-23.4,-19.9,-21.2,-4.06,-2.89,-2.03,-0.95,-1.81,1.47,0.01,-1.92
128,9942,茂順,123.5,0.5,0.41,07/22,-9.57,-15.3,-19.8,6.64,14.2,1.87,4.92,5.31,2.28,0.28,0.15,6.07
129,2243,宏旭-KY,52.2,-1.4,-2.61,07/22,-50.0,-27.2,-19.8,-15.1,-9.28,-8.79,2.7,3.13,2.41,0.65,,2.97
130,3402,漢科,140.0,2.0,1.45,07/22,9.05,-7.15,-19.8,-4.46,-1.69,8.35,3.37,2.51,0.43,0.1,0.14,-0.11
131,006203,元大MSCI台灣,190.0,4.05,2.18,07/22,0.04,0.02,-19.6,-10.1,-2.59,-0.01,-0.99,-0.88,-0.34,-0.06,-2.34,-0.71
132,4956,光鋐,30.4,1.8,6.29,07/22,-44.0,-36.7,-19.5,-5.23,-0.9,-2.01,-1.81,0.12,-0.01,-0.06,-0.04,0.3
133,2390,云辰,11.35,0.0,0.0,07/22,-33.0,-31.5,-19.4,-14.7,-10.8,-4.71,2.52,1.67,1.17,0.49,0.01,1.94
134,7747,昕奇雲端,114.5,0.0,0.0,07/22,0.0,-23.9,-19.3,-8.11,1.58,0.22,-0.7,-1.38,0.35,,,-2.18
135,8423,保綠-KY,17.8,-0.35,-1.93,07/22,0.0,-26.7,-19.1,-4.4,-10.2,-3.43,-0.74,0.23,0.14,0.02,0.02,-0.43
136,2756,聯發國際,59.6,0.1,0.17,07/22,-8.28,-21.0,-19.0,-17.3,-10.3,-3.46,-2.72,-1.04,-0.2,-0.21,,0.32
137,3527,聚積,57.7,-1.3,-2.2,07/22,-17.2,-21.8,-19.0,-31.4,-23.8,-3.79,2.04,1.93,0.85,0.57,0.02,2.0
138,1612,宏泰,31.4,-0.1,-0.32,07/22,-21.4,-15.4,-19.0,-32.2,-29.9,-31.4,-8.41,-4.51,1.34,0.17,0.31,-4.8
139,5234,達興材料,339.0,-3.5,-1.02,07/22,-39.0,-32.8,-18.9,-26.6,-19.0,-10.5,-6.21,2.24,0.17,-0.12,0.29,0.5
140,2886,兆豐金,48.2,-0.4,-0.82,07/22,-25.3,-16.4,-18.9,2.58,4.53,-25.9,-13.1,-5.18,-1.87,-1.03,-2.65,-5.59
141,2108,南帝,28.1,-0.1,-0.35,07/22,-10.5,-1.77,-18.9,-18.9,-3.64,1.67,0.89,1.7,-0.23,-1.96,-0.16,1.45
142,00734B,台新JPM新興債,15.89,-0.02,-0.13,07/22,0.0,-16.5,-18.9,-18.9,-11.2,3.15,3.29,4.63,2.02,2.0,,4.54
143,1737,臺鹽,31.8,-0.2,-0.62,07/22,-44.2,-32.3,-18.8,-15.1,-7.18,1.77,3.14,5.24,0.27,0.37,-2.54,3.45
144,5547,久舜,19.95,0.0,0.0,07/22,0.0,-14.1,-18.7,-5.99,-2.16,-3.55,-1.8,,,,,
145,6191,精成科,91.0,0.5,0.55,07/22,-15.1,-25.0,-18.7,-22.9,-18.1,-5.95,-5.02,-3.1,-2.52,-0.81,-0.14,-2.82
146,8464,億豐,363.0,0.0,0.0,07/22,-38.0,-22.4,-18.4,6.55,6.2,-13.5,-3.95,0.24,0.27,0.02,0.05,1.07
147,2034,允強,19.55,0.0,0.0,07/22,10.1,5.75,-18.4,-6.39,5.48,-3.81,2.24,1.71,-4.2,-1.84,-0.82,0.07
148,1580,新麥,114.0,0.5,0.44,07/22,-16.8,-20.4,-18.2,-16.4,-11.8,-11.3,-5.9,-6.78,-4.44,-3.37,-4.4,-5.9
149,2491,吉祥全,30.8,-1.55,-4.79,07/22,-39.5,-22.2,-18.1,-0.6,-1.26,-6.51,0.51,0.19,0.11,0.18,-0.18,0.31
150,4526,東台,32.0,0.2,0.63,07/22,-27.8,-39.6,-18.0,-14.9,-20.9,-3.11,1.65,0.95,0.83,-0.1,-0.17,1.47
151,00755B,群益投資級公用債,32.9,-0.11,-0.33,07/22,-36.2,-27.5,-17.8,-22.9,-20.6,-5.41,11.8,7.15,4.86,40.0,,7.86
152,00740B,富邦全球投等債,38.34,-0.08,-0.21,07/22,-52.3,-37.4,-17.8,3.64,-9.06,24.9,37.1,31.7,35.0,15.7,,33.8
153,00863B,中信全球電信債,31.71,-0.11,-0.35,07/22,-50.7,-29.4,-17.8,4.72,-11.9,91.7,76.0,63.4,44.5,48.2,,60.5
154,8926,台汽電,64.7,-0.5,-0.77,07/22,-32.6,-29.4,-17.8,-11.2,-15.4,-16.7,-1.0,-0.86,-0.62,-0.4,-0.15,-1.04
155,3230,錦明,42.55,-4.7,-9.95,07/22,-26.6,-20.4,-17.7,-13.3,-4.99,-1.08,0.16,-0.62,-0.16,-0.12,-0.05,-0.55
156,3390,旭軟,24.35,0.15,0.62,07/22,-27.7,-14.1,-17.6,-17.6,-13.0,-8.79,0.21,0.91,0.62,0.1,0.08,1.19
157,8476,台境*,23.25,-0.8,-3.33,07/22,-25.9,-36.5,-17.6,-6.96,-7.85,-4.67,-0.91,-0.66,-0.67,-0.34,,-0.77
158,00783,富邦中証500,28.41,0.35,1.25,07/22,-42.2,-11.7,-17.6,-15.1,-13.7,-0.31,-5.25,-0.15,-0.08,-0.12,,-0.05
159,5907,大洋-KY,4.83,-0.07,-1.43,07/22,-32.9,-21.5,-17.6,15.1,-7.09,-11.5,-0.7,-0.66,7.29,0.54,-1.73,-1.32
160,1455,集盛,9.14,-0.09,-0.98,07/22,-18.8,-8.59,-17.6,-5.5,-8.67,-0.24,2.73,1.51,0.93,0.67,-0.02,1.58
161,3209,全科,57.2,-0.1,-0.17,07/22,-31.1,-33.1,-17.6,-21.1,-12.0,-8.32,0.77,7.1,6.08,2.85,1.32,7.57
162,00937B,群益ESG投等債20+,14.73,-0.04,-0.27,07/22,-36.1,-38.6,-17.6,2.79,-33.8,5.5,24.2,18.6,16.2,,,19.0
163,8390,金益鼎,96.2,0.9,0.94,07/22,-46.1,-21.7,-17.5,-29.3,-29.4,-19.3,5.72,3.63,1.06,0.45,0.13,2.44
164,1227,佳格,29.95,-0.25,-0.83,07/22,-50.1,-21.4,-17.5,-7.2,-3.24,7.46,10.1,8.59,2.14,0.58,-5.42,6.24
