排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
34,8476,台境*,23.7,1.2,5.33,610,07/16,31,41,86,239,497,383.0,497.0,-692.0,497.0,497.0
35,4919,新唐,156.5,-12.0,-7.12,7810,07/16,346,155,268,222,964,-11.0,1566.0,2082.0,2078.0,2109.0
36,5464,霖宏,85.4,-4.4,-4.9,564,07/16,84,132,127,220,409,1269.0,2963.0,2963.0,2946.0,2961.0
37,8028,昇陽半導體,350.0,31.5,9.89,17376,07/16,164,206,210,203,173,-40.0,-549.0,-642.0,-461.0,-1560.0
38,6274,台燿,1295.0,-140.0,-9.76,9564,07/16,217,116,204,201,186,-49.0,-180.0,-1374.0,-3223.0,-1726.0
39,2434,統懋,90.8,8.2,9.93,1092,07/16,117,151,185,197,204,209.0,209.0,209.0,209.0,209.0
40,6753,龍德造船,146.0,-10.0,-6.41,3015,07/16,-7,-13,105,186,228,239.0,203.0,180.0,219.0,163.0
41,2615,萬海,80.7,-1.0,-1.22,4992,07/16,-5,22,20,183,197,95.0,-134.0,-2179.0,-2404.0,-2483.0
42,8096,擎亞,142.0,-4.0,-2.74,2035,07/16,-733,418,302,175,367,260.0,221.0,589.0,313.0,595.0
43,00403A,主動統一升級50,10.28,-0.13,-1.25,182317,07/16,234,271,108,167,-155,-37.0,,,,
44,4541,晟田,71.3,-1.6,-2.19,18474,07/16,-24,54,98,165,204,227.0,215.0,151.0,188.0,206.0
45,3374,精材,395.0,-7.0,-1.74,31888,07/16,-23,107,136,161,425,278.0,193.0,392.0,-177.0,500.0
46,2317,鴻海,242.5,3.5,1.46,39075,07/16,5,59,112,158,212,-530.0,-96.0,-1932.0,-589.0,-1947.0
47,3479,安勤,146.0,-1.5,-1.02,2733,07/16,-44,16,62,158,254,244.0,253.0,254.0,244.0,254.0
48,2603,長榮,200.0,0.5,0.25,6498,07/16,0,13,8,155,184,196.0,183.0,-130.0,-636.0,-163.0
49,4513,福裕,21.6,-0.75,-3.36,9774,07/16,68,133,146,152,152,139.0,152.0,149.0,22.0,135.0
50,6243,迅杰,47.95,4.35,9.98,4215,07/16,37,87,123,152,140,159.0,159.0,138.0,123.0,126.0
51,6538,倉和,148.0,-3.5,-2.31,900,07/16,-22,-16,111,152,63,210.0,214.0,214.0,191.0,214.0
52,2332,友訊,22.5,-1.05,-4.46,51992,07/16,-37,-78,-1201,148,398,388.0,485.0,352.0,296.0,362.0
53,8383,千附,87.1,-2.7,-3.01,18383,07/16,-14,145,145,145,143,144.0,129.0,144.0,103.0,144.0
54,2630,亞航,56.9,-3.6,-5.95,9974,07/16,93,56,122,140,164,227.0,224.0,119.0,,93.0
55,2618,長榮航,41.9,-0.25,-0.59,26967,07/16,28,80,76,138,112,34.0,-21.0,-19.0,-100.0,18.0
56,4958,臻鼎-KY,578.0,-40.0,-6.47,33391,07/16,-8,-25,-228,134,-20,31.0,169.0,183.0,259.0,29.0
57,3037,欣興,882.0,-54.0,-5.77,27975,07/16,-36,80,75,130,248,80.0,74.0,-2410.0,-1882.0,-2022.0
58,00981A,主動統一台股增長,28.95,-0.43,-1.46,123909,07/16,1151,711,-121,128,447,3215.0,2074.0,1781.0,3317.0,961.0
59,3712,永崴投控,17.05,0.9,5.57,1451,07/16,10,63,72,128,127,126.0,132.0,95.0,130.0,91.0
60,2498,宏達電,43.35,-0.95,-2.14,3610,07/16,-138,-290,132,126,591,941.0,563.0,-901.0,-196.0,-2099.0
61,3167,大量,851.0,-41.0,-4.6,3918,07/16,65,93,110,125,86,-184.0,-410.0,-563.0,-2814.0,-799.0
62,00830,國泰費城半導體,89.05,-2.95,-3.21,10955,07/16,24,30,45,123,93,84.0,214.0,445.0,135.0,123.0
63,1402,遠東新,27.8,0.25,0.91,21828,07/16,16,45,118,118,-13,1.0,115.0,52.0,46.0,53.0
64,1504,東元,69.9,0.9,1.3,19118,07/16,28,71,94,116,132,170.0,71.0,-305.0,139.0,-433.0
65,2610,華航,20.9,-0.3,-1.42,31663,07/16,-97,-975,90,114,29,-17.0,-1079.0,-247.0,57.0,-528.0
66,3709,鑫聯大投控,78.0,-0.3,-0.38,911,07/16,-2,12,20,105,137,132.0,114.0,99.0,116.0,124.0
67,2633,台灣高鐵,26.15,0.2,0.77,3918,07/16,12,52,104,104,92,100.0,103.0,103.0,98.0,101.0
68,6190,萬泰科,75.2,-1.0,-1.31,1877,07/16,175,175,175,104,43,-73.0,-1488.0,-45.0,-119.0,-8.0
69,8064,東捷,127.5,-3.5,-2.67,3429,07/16,-4,21,18,104,111,-24.0,4.0,-260.0,-226.0,-294.0
70,2486,一詮,261.5,4.5,1.75,18966,07/16,22,-41,58,96,-95,66.0,-201.0,-541.0,-274.0,-735.0
71,2855,統一證,46.35,-0.55,-1.17,3250,07/16,4,3,71,95,-41,85.0,77.0,-23.0,95.0,-18.0
72,4564,元翎,20.0,-1.2,-5.66,4236,07/16,-262,-227,17,95,142,143.0,96.0,115.0,125.0,114.0
73,3715,定穎投控,137.0,-5.5,-3.86,3297,07/16,4,7,60,94,267,189.0,-166.0,-180.0,-2091.0,-97.0
74,6414,樺漢,400.0,5.5,1.39,1670,07/16,58,76,72,94,443,397.0,437.0,529.0,542.0,535.0
75,3711,日月光投控,682.0,-1.0,-0.15,21802,07/16,35,68,41,91,108,-25.0,-159.0,-515.0,-16.0,-405.0
76,5443,均豪,108.5,0.5,0.46,2603,07/16,31,55,60,90,58,158.0,85.0,3.0,-314.0,111.0
77,2504,國產,31.55,0.5,1.61,2340,07/16,0,-2,87,89,95,100.0,99.0,98.0,66.0,87.0
78,3045,台灣大,110.5,1.5,1.38,17946,07/16,60,88,88,88,73,-5.0,6.0,41.0,88.0,-80.0
79,6278,台表科,177.5,0.5,0.28,4205,07/16,-52,-45,-185,85,-37,-84.0,44.0,65.0,64.0,25.0
80,4722,國精化,253.0,-21.5,-7.83,1290,07/16,-31,-32,149,84,98,106.0,154.0,-263.0,64.0,-643.0
81,6829,千附精密,231.5,-25.5,-9.92,2398,07/16,59,34,77,83,64,54.0,-147.0,80.0,81.0,80.0
82,2301,光寶科,218.0,2.0,0.93,18009,07/16,16,37,38,82,20,30.0,153.0,-15.0,-513.0,-273.0
83,6789,采鈺,526.0,-1.0,-0.19,2158,07/16,-9,-13,75,82,74,45.0,14.0,27.0,58.0,8.0
84,8422,可寧衛*,27.0,0.55,2.08,4082,07/16,0,27,26,82,-63,60.0,34.0,-19329.0,-31.0,-14479.0
85,8110,華東,47.8,-2.2,-4.4,4174,07/16,16,55,47,81,20,-947.0,-274.0,-7171.0,47.0,-7026.0
86,1560,中砂,728.0,-9.0,-1.22,3143,07/16,93,93,93,76,-44,-32.0,42.0,-339.0,93.0,-151.0
87,2312,金寶,33.6,-1.0,-2.89,12067,07/16,-36,-5,46,76,94,1516.0,1324.0,-4864.0,1407.0,1110.0
88,6465,威潤,56.4,-1.6,-2.76,130,07/16,12,32,54,75,108,190.0,189.0,190.0,190.0,190.0
89,8182,加高,47.05,2.25,5.02,3957,07/16,8,89,89,75,27,9.0,85.0,85.0,89.0,86.0
90,3413,京鼎,382.0,34.0,9.77,9115,07/16,71,71,69,69,67,70.0,68.0,61.0,67.0,60.0
91,4764,雙鍵,328.5,-36.0,-9.88,7009,07/16,-24,26,19,67,92,68.0,16.0,-155.0,107.0,-43.0
92,6869,雲豹能源,69.9,0.1,0.14,376,07/16,-2,58,69,67,73,72.0,63.0,63.0,69.0,39.0
93,2466,冠西電,121.0,5.5,4.76,1729,07/16,45,63,71,62,338,391.0,362.0,261.0,-85.0,256.0
94,4916,事欣科,110.5,-2.5,-2.21,4696,07/16,-54,-68,-24,61,25,-270.0,182.0,-160.0,-159.0,-84.0
95,5519,隆大,28.45,-0.2,-0.7,530,07/16,0,4,12,60,60,60.0,60.0,57.0,44.0,52.0
96,2464,盟立,157.5,-2.0,-1.25,4423,07/16,-99,-58,22,59,-219,114.0,818.0,699.0,726.0,742.0
97,4989,榮科,78.2,-1.8,-2.25,4441,07/16,85,118,-214,57,-351,389.0,-720.0,-1368.0,368.0,-1920.0
98,1101,台泥,23.95,0.4,1.7,27846,07/16,42,-351,55,56,66,-1.0,-55.0,-327.0,-399.0,-140.0
99,1605,華新,34.75,-0.25,-0.71,10218,07/16,-40,58,68,56,103,-211.0,421.0,-2759.0,376.0,-587.0
100,9921,巨大,88.0,8.0,10.0,3299,07/16,23,26,35,56,47,51.0,100.0,-83.0,68.0,-92.0
101,2376,技嘉,337.0,-7.0,-2.03,5416,07/16,-4,-31,50,55,49,85.0,246.0,111.0,-368.0,87.0
102,8027,鈦昇,239.0,-5.0,-2.05,454,07/16,-66,-249,-1158,54,143,-93.0,315.0,-111.0,-86.0,-122.0
103,3094,聯傑,40.95,0.5,1.24,13216,07/16,11,84,69,53,83,95.0,61.0,94.0,95.0,94.0
104,2412,中華電,136.0,3.0,2.26,21332,07/16,5,6,43,51,45,34.0,41.0,26.0,37.0,34.0
105,2368,金像電,1005.0,-20.0,-1.95,3284,07/16,23,25,70,49,-192,154.0,-133.0,-1427.0,-1262.0,-1769.0
106,3284,太普高,25.95,0.15,0.58,436,07/16,0,4,-3,49,17,46.0,49.0,47.0,49.0,47.0
107,8261,富鼎,278.5,-25.5,-8.39,2112,07/16,-40,-62,-158,49,-153,3.0,19.0,24.0,25.0,-6.0
108,00632R,元大台灣50反1,10.14,-0.01,-0.1,126734,07/16,-5,-439,-155,48,1963,2574.0,2667.0,3398.0,5726.0,3455.0
109,2027,大成鋼,41.0,-0.3,-0.73,9244,07/16,-23,24,48,48,-203,-282.0,48.0,-12.0,-279.0,-10.0
110,3135,凌航,156.0,-5.0,-3.11,745,07/16,1,37,42,47,-8,-59.0,,,,
111,6957,裕慶-KY,249.5,11.5,4.83,676,07/16,23,21,25,46,83,80.0,83.0,79.0,82.0,79.0
112,2302,麗正,44.7,-1.0,-2.19,7976,07/16,27,44,38,43,56,-55.0,59.0,48.0,53.0,35.0
113,2478,大毅,158.0,-15.0,-8.67,10682,07/16,-160,8,-9,43,-77,-457.0,29.0,-9.0,43.0,7.0
114,3221,台嘉碩,54.3,1.4,2.65,8428,07/16,37,36,38,43,-2,-209.0,-535.0,7.0,61.0,51.0
115,3714,富采,57.7,-2.8,-4.63,5508,07/16,-8,22,-3,43,86,-105.0,-2188.0,-63.0,25.0,-33.0
116,4979,華星光,392.0,-18.0,-4.39,5002,07/16,29,20,43,43,-27,-2.0,-641.0,-905.0,-1140.0,-2288.0
117,6101,寬魚國際,39.1,-0.95,-2.37,527,07/16,33,-7,27,43,-465,118.0,151.0,151.0,151.0,151.0
118,00686R,群益臺灣加權反1,1.01,0.0,0.0,5906,07/16,5,12,11,42,26,27.0,88.0,35.0,78.0,90.0
119,4556,旭然,116.5,-10.5,-8.27,323,07/16,-8,-54,25,42,36,24.0,42.0,42.0,42.0,42.0
120,6016,康和證,25.45,-0.3,-1.17,2965,07/16,-2,-4,61,42,14,-5.0,88.0,77.0,90.0,84.0
121,6488,環球晶,1370.0,-105.0,-7.12,6939,07/16,86,86,38,41,18,-29.0,-18.0,-39.0,79.0,52.0
122,3090,日電貿,209.0,-16.0,-7.11,11058,07/16,34,-26,-82,39,40,-326.0,13.0,-34.0,-37.0,-53.0
123,3014,聯陽,131.5,-2.5,-1.87,1375,07/16,34,34,17,37,36,29.0,37.0,36.0,29.0,23.0
124,6239,力成,316.5,2.5,0.8,12796,07/16,39,44,35,37,-130,-73.0,39.0,-491.0,-20.0,40.0
125,8932,智通*,129.5,3.0,2.37,12549,07/16,25,48,48,35,50,51.0,45.0,33.0,-188.0,25.0
126,3360,尚立,20.75,-2.1,-9.19,11650,07/16,1,23,35,34,14,94.0,86.0,72.0,91.0,85.0
127,5498,凱崴,54.0,-2.4,-4.26,1461,07/16,20,18,29,33,34,-18.0,49.0,77.0,-760.0,77.0
128,1709,和益,27.2,-0.15,-0.55,4905,07/16,1,-3,15,31,32,34.0,34.0,34.0,34.0,34.0
129,2337,旺宏,136.5,-12.0,-8.08,72299,07/16,-103,10,-484,31,-148,182.0,800.0,-10345.0,-1703.0,-5699.0
130,2637,慧洋-KY,82.5,-1.4,-1.67,1727,07/16,4,1,-3,31,38,24.0,-51.0,-157.0,-298.0,-217.0
131,3048,益登,55.8,-1.3,-2.28,1806,07/16,-1,1,30,31,41,-45.0,15.0,-91.0,32.0,-182.0
132,1618,合機,38.2,-0.3,-0.78,330,07/16,-6,-7,24,30,30,16.0,30.0,15.0,-93.0,28.0
133,5469,瀚宇博,73.2,-3.5,-4.56,3473,07/16,6,5,5,30,11,-2.0,21.0,-324.0,-32.0,-325.0
134,2359,所羅門,147.0,3.0,2.08,5575,07/16,-8,2,-7,29,-449,-465.0,7.0,-692.0,-190.0,-714.0
135,7714,創泓科技,201.5,-6.0,-2.89,1622,07/16,18,27,29,29,29,29.0,29.0,29.0,,29.0
136,2324,仁寶,35.95,-0.2,-0.55,28719,07/16,-82,10,-7,28,57,-123.0,-567.0,219.0,-82.0,185.0
137,2405,輔信,17.2,-0.55,-3.1,3780,07/16,-4,11,28,28,21,-28.0,24.0,-21.0,-36.0,4.0
138,6191,精成科,93.5,-3.4,-3.51,4997,07/16,21,21,-4,28,-8,-54.0,-3.0,-681.0,28.0,-749.0
139,3055,蔚華科,180.0,-13.0,-6.74,1257,07/16,-1,10,15,27,-141,15.0,22.0,-94.0,-6.0,-132.0
140,5347,世界,187.5,1.0,0.54,41510,07/16,8,28,-30,27,58,-198.0,-527.0,-463.0,-484.0,-52.0
141,00407A,主動凱基台灣,9.22,-0.12,-1.28,37866,07/16,-11,21,12,26,81,,,,,
142,00675L,富邦臺灣加權正2,323.05,0.8,0.25,2022,07/16,57,6,6,26,45,-51.0,-485.0,-734.0,-2405.0,-888.0
143,2406,國碩,33.95,-1.05,-3.0,6889,07/16,16,23,34,26,-204,95.0,-532.0,-359.0,293.0,-156.0
144,1710,東聯,17.5,1.55,9.72,20507,07/16,73,77,45,25,-230,103.0,119.0,32.0,116.0,69.0
145,2230,泰茂,22.35,-0.4,-1.76,197,07/16,0,25,25,25,25,24.0,20.0,-24.0,-28.0,-35.0
146,2492,華新科,341.5,-37.5,-9.89,4802,07/16,-173,-96,-194,25,-239,-446.0,-177.0,-325.0,9.0,-294.0
147,3231,緯創,146.5,1.0,0.69,30592,07/16,3,14,34,25,-3,-254.0,-247.0,-1531.0,-1861.0,-1668.0
148,4991,環宇-KY,400.0,-26.0,-6.1,3065,07/16,-48,-51,41,25,51,20.0,-18.0,-58.0,-6137.0,-461.0
149,1707,葡萄王,92.5,0.6,0.65,323,07/16,4,4,24,24,14,24.0,24.0,24.0,23.0,24.0
150,2449,京元電子,318.0,11.0,3.58,30441,07/16,44,55,45,24,-71,192.0,64.0,-1342.0,-179.0,-1223.0
151,3163,波若威,724.0,-30.0,-3.98,1224,07/16,-3,-5,-10,24,-21,2.0,83.0,-1362.0,-656.0,-1893.0
152,4763,材料*-KY,47.45,0.5,1.06,3919,07/16,-5,24,18,24,-9,29.0,-129.0,-725.0,-708.0,-752.0
153,6446,藥華藥,1260.0,-60.0,-4.55,4420,07/16,-14,17,18,24,8,-9.0,22.0,-1.0,-114.0,11.0
154,6548,長科*,77.5,-2.9,-3.61,5959,07/16,9,7,16,24,13,73.0,68.0,6.0,66.0,33.0
155,8091,翔名,288.0,4.5,1.59,1924,07/16,8,5,5,24,-143,63.0,83.0,80.0,82.0,83.0
156,2365,昆盈,31.7,-0.7,-2.16,4069,07/16,31,31,31,23,-165,4.0,6.0,-205.0,-402.0,-197.0
157,2636,台驊控股,64.1,-0.2,-0.31,353,07/16,1,24,24,23,23,23.0,24.0,21.0,19.0,21.0
158,2645,長榮航太,231.5,-10.5,-4.34,6726,07/16,-11,4,6,23,-39,23.0,17.0,-136.0,19.0,-75.0
159,2891,中信金,63.0,-0.5,-0.79,50700,07/16,-2,-17,10,22,-36,-72.0,-7.0,-400.0,-230.0,-445.0
160,3264,欣銓,237.5,13.0,5.79,9776,07/16,7,10,22,22,4,0.0,-31.0,-608.0,-108.0,-1003.0
161,4906,正文,37.75,-1.05,-2.71,3231,07/16,18,28,6,22,-91,64.0,-1484.0,-52.0,-31.0,-62.0
162,3290,東浦,68.0,-0.2,-0.29,738,07/16,11,11,15,21,28,-73.0,12.0,13.0,25.0,22.0
163,4566,時碩工業,65.9,-1.3,-1.93,823,07/16,-2,0,1,21,22,21.0,-52.0,3.0,-1.0,13.0
164,1587,吉茂,26.15,-0.25,-0.95,159,07/16,0,0,18,20,0,-4.0,18.0,-93.0,21.0,-87.0
165,1727,中華化,91.0,-2.9,-3.09,2233,07/16,-15,13,-13,20,11,-190.0,-49.0,-555.0,-51.0,-594.0
166,3645,達邁,75.4,-2.3,-2.96,1232,07/16,3,11,20,20,11,-35.0,-236.0,-114.0,-16.0,-34.0
167,5244,弘凱,33.1,0.0,0.0,88,07/16,0,0,20,20,20,13.0,-38.0,-122.0,-360.0,-171.0
168,8033,雷虎,243.0,-26.5,-9.83,5924,07/16,-17,-37,-45,20,78,754.0,689.0,-556.0,710.0,-156.0
169,8442,威宏-KY,45.6,-0.4,-0.87,67,07/16,0,20,20,20,21,21.0,21.0,21.0,-54.0,21.0
170,3024,憶聲,13.65,0.4,3.02,3968,07/16,11,12,19,19,19,19.0,19.0,19.0,19.0,18.0
171,3362,先進光,169.5,-1.5,-0.88,5028,07/16,-21,-76,-92,19,-97,-108.0,101.0,66.0,84.0,88.0
172,4904,遠傳,101.0,4.7,4.88,16144,07/16,20,19,18,19,25,25.0,25.0,24.0,-13.0,24.0
173,5488,松普,16.4,-1.3,-7.34,3263,07/16,0,-6,-28,19,18,19.0,19.0,19.0,19.0,19.0
174,8171,天宇,20.5,0.0,0.0,105,07/16,1,8,19,19,19,20.0,22.0,-90.0,-1560.0,-60.0
175,9914,美利達,84.2,7.6,9.92,13074,07/16,6,6,4,19,15,19.0,52.0,-76.0,36.0,12.0
176,00935,野村臺灣新科技50,57.95,-0.5,-0.86,9869,07/16,18,40,14,18,56,26.0,90.0,125.0,98.0,127.0
177,1256,鮮活果汁-KY,189.0,0.5,0.27,35,07/16,-6,-6,-6,18,18,18.0,18.0,18.0,18.0,18.0
178,2421,建準,135.0,-4.0,-2.88,1400,07/16,-5,6,7,18,18,30.0,-9.0,-83.0,-88.0,-77.0
179,3013,晟銘電,96.5,-1.5,-1.53,706,07/16,-1,2,18,18,6,3.0,14.0,-142.0,-252.0,-135.0
180,4303,信立,44.3,-1.3,-2.85,422,07/16,0,0,20,18,18,20.0,-2.0,-3.0,-1035.0,-10.0
181,6220,岳豐,35.1,0.1,0.29,392,07/16,-1,-1,15,18,-84,-123.0,18.0,5.0,18.0,5.0
182,8155,博智,327.5,-10.0,-2.96,1221,07/16,1,6,12,18,13,-83.0,-246.0,-1009.0,-103.0,-928.0
183,1319,東陽,75.6,0.0,0.0,1580,07/16,-12,-12,19,17,-340,21.0,21.0,-33.0,-269.0,-48.0
184,2454,聯發科,3700.0,-40.0,-1.07,6010,07/16,17,13,15,17,25,-45.0,-32.0,-15.0,-132.0,25.0
185,3060,銘異,32.25,-1.35,-4.02,2359,07/16,2,2,4,17,-91,-81.0,14.0,-394.0,17.0,-400.0
186,3265,台星科,171.0,1.0,0.59,781,07/16,14,16,10,17,32,15.0,-3.0,-114.0,-13.0,-50.0
187,4968,立積,104.0,-1.5,-1.42,567,07/16,-1,-1,17,17,-8,-23.0,-24.0,-31.0,-51.0,-35.0
188,2812,台中銀,20.25,-0.05,-0.25,14709,07/16,1,16,16,16,16,15.0,16.0,11.0,-54.0,5.0
189,2834,臺企銀,18.15,0.3,1.68,46172,07/16,-5,16,22,16,23,19.0,26.0,-9.0,-25.0,-3.0
190,3040,遠見,38.8,0.8,2.11,186,07/16,5,6,16,16,16,1.0,7.0,-48.0,-1961.0,-105.0
191,3441,聯一光,69.7,5.0,7.73,5948,07/16,12,-24,-1,16,-92,-235.0,35.0,16.0,36.0,8.0
192,5452,佶優,28.85,-0.75,-2.53,837,07/16,1,2,13,16,-16,-11.0,7.0,-120.0,10.0,-56.0
193,8111,立碁,49.5,-1.0,-1.98,924,07/16,6,-1,15,16,14,-7.0,-99.0,-286.0,-185.0,-757.0
194,8183,精星,32.05,-1.3,-3.9,721,07/16,1,-1,9,16,12,14.0,14.0,14.0,14.0,13.0
195,009800,中信NASDAQ,13.22,-0.09,-0.68,523,07/16,15,15,15,15,15,15.0,15.0,-112.0,17.0,19.0
196,2527,宏璟,49.55,4.5,9.99,5300,07/16,3,13,12,15,16,17.0,3.0,18.0,18.0,17.0
197,3694,海華,64.4,-3.5,-5.15,2029,07/16,0,-13,6,15,12,35.0,18.0,26.0,-50.0,17.0
198,5471,松翰,60.1,-3.0,-4.75,3930,07/16,7,10,15,15,2,-7.0,15.0,14.0,15.0,15.0
199,1513,中興電,167.0,-4.0,-2.34,2792,07/16,-145,-246,-31,14,-15,-32.0,-1.0,2.0,-152.0,-20.0
200,2323,中環,10.95,-0.1,-0.9,4581,07/16,-7,18,9,14,49,39.0,89.0,-31.0,-58.0,-95.0
201,6486,互動,78.6,-1.9,-2.36,116,07/16,0,14,14,14,14,14.0,14.0,14.0,14.0,14.0
202,6569,醫揚,100.5,0.7,0.7,33,07/16,2,7,7,14,12,18.0,18.0,18.0,16.0,18.0
203,2329,華泰,48.95,-2.45,-4.77,4314,07/16,-3,23,11,13,32,53.0,-774.0,-550.0,-1011.0,-571.0
204,3512,皇龍,19.7,-0.15,-0.76,70,07/16,0,4,13,13,13,13.0,13.0,13.0,13.0,13.0
205,6147,頎邦,198.0,-6.5,-3.18,20599,07/16,-3,30,12,13,35,144.0,-556.0,29.0,142.0,121.0
206,1795,美時,198.0,-4.5,-2.22,2125,07/16,4,-77,-33,12,7,13.0,26.0,-145.0,5.0,-51.0
207,3339,泰谷,38.45,2.75,7.7,2322,07/16,18,20,11,12,5,-93.0,-289.0,-57.0,-360.0,-18.0
208,4113,聯上,14.95,-0.05,-0.33,342,07/16,0,12,12,12,12,43.0,113.0,96.0,107.0,89.0
209,5285,界霖,92.3,-1.5,-1.6,1293,07/16,3,5,17,12,15,18.0,23.0,23.0,21.0,23.0
210,6695,芯鼎,56.3,-1.3,-2.26,1915,07/16,6,20,19,12,-6,26.0,36.0,13.0,-7.0,22.0
211,6901,鑽石投資,19.1,-0.15,-0.78,2534,07/16,2,13,72,12,59,97.0,146.0,145.0,132.0,150.0
212,1316,上曜,10.35,-0.1,-0.96,1330,07/16,1,11,18,11,-7,-32.0,31.0,-305.0,-128.0,-676.0
213,1466,聚隆,18.7,0.4,2.19,1833,07/16,31,20,53,11,60,61.0,66.0,28.0,37.0,47.0
214,3211,順達,426.5,-0.5,-0.12,4802,07/16,18,15,5,11,55,-35.0,44.0,-267.0,-956.0,-573.0
215,3596,智易,189.0,-2.0,-1.05,791,07/16,10,9,10,11,10,21.0,3.0,23.0,-8.0,21.0
216,3704,合勤控,46.65,-3.15,-6.33,4262,07/16,-13,-6,-16,11,17,-56.0,2.0,-128.0,-45.0,-153.0
