排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
15,2385,群光,107.0,-0.5,-0.47,07/09,0.66,0.4,9.76,16.5,22.8,11.9,9.98,8.44,13.4,10.9,6.69,10.5
16,6510,精測,2855.0,30.0,1.06,07/09,4.52,11.3,16.1,15.4,19.9,15.8,10.3,9.61,6.83,5.88,3.78,9.39
17,2353,宏碁,32.5,0.2,0.62,07/09,5.76,3.57,7.58,15.1,19.4,8.01,4.06,3.04,3.63,4.26,2.05,3.36
18,2303,聯電,156.0,-7.0,-4.29,07/09,0.77,0.62,6.76,13.8,16.4,12.0,10.5,8.11,8.59,6.8,2.72,8.02
19,8996,高力,1230.0,-90.0,-6.82,07/09,11.1,6.37,6.06,13.7,14.9,7.33,4.39,2.5,0.83,0.27,0.12,2.4
20,2882B,國泰金乙特,58.7,0.0,0.0,07/09,1.74,1.63,0.85,13.2,6.67,1.38,0.87,1.57,7.18,3.32,,2.19
21,8210,勤誠,1175.0,-20.0,-1.67,07/09,0.67,2.19,12.0,13.0,15.1,15.5,3.98,3.33,1.52,0.41,0.2,3.27
22,2360,致茂,1820.0,-35.0,-1.89,07/09,17.4,12.4,13.3,12.6,8.83,14.2,7.3,5.35,4.32,4.34,3.24,5.28
23,6176,瑞儀,90.6,-0.3,-0.33,07/09,3.74,3.19,11.2,12.4,18.2,24.5,15.2,13.2,15.2,11.9,4.53,14.4
24,5536,聖暉*,1215.0,-45.0,-3.57,07/09,0.0,0.0,4.08,11.8,15.1,8.01,4.0,5.26,4.96,5.39,3.3,5.08
25,2368,金像電,1075.0,-75.0,-6.52,07/09,29.5,21.6,18.7,11.7,11.6,11.4,7.05,5.07,4.11,4.1,2.13,5.6
26,2357,華碩,684.0,-3.0,-0.44,07/09,0.26,0.15,6.88,11.2,12.3,9.76,7.31,5.68,6.3,6.03,3.94,6.09
27,5289,宜鼎,1530.0,15.0,0.99,07/09,19.6,18.9,11.9,10.6,11.9,5.57,3.03,2.48,2.26,3.3,2.49,2.36
28,5871,中租-KY,114.5,-1.0,-0.87,07/09,0.15,0.08,6.1,10.6,7.65,3.14,4.26,4.32,9.05,5.6,3.12,5.8
29,3680,家登,496.0,-6.0,-1.2,07/09,0.0,0.0,2.35,9.95,12.7,6.69,2.14,1.94,1.47,3.82,1.99,1.75
30,2324,仁寶,36.6,1.1,3.1,07/09,0.01,0.01,3.62,9.94,12.9,5.58,6.08,5.83,5.83,5.29,4.06,5.99
31,9907,統一實,15.1,-0.2,-1.31,07/09,12.0,9.2,9.3,9.73,26.3,25.4,14.1,9.77,4.42,1.99,0.64,9.55
32,6803,崑鼎,274.0,0.5,0.18,07/09,0.0,0.0,1.66,9.16,10.4,8.38,3.63,2.61,1.49,1.05,0.81,2.44
33,8021,尖點,521.0,3.0,0.58,07/09,0.0,0.0,0.0,8.92,1.42,1.39,2.16,0.7,0.15,0.13,0.1,0.65
34,3533,嘉澤,1955.0,-35.0,-1.76,07/09,2.55,2.78,1.78,8.9,14.6,12.4,7.82,4.69,5.07,5.41,6.0,4.55
35,2393,億光,71.0,0.4,0.57,07/09,5.49,4.31,7.64,8.81,17.6,9.63,5.24,4.94,12.2,8.18,3.39,4.97
36,4966,譜瑞-KY,655.0,-7.0,-1.06,07/09,0.0,5.03,4.53,8.05,13.0,11.3,4.21,3.9,2.88,3.48,3.74,3.74
37,6531,愛普*,922.0,-4.0,-0.43,07/09,8.55,5.45,5.06,7.15,5.33,3.83,1.49,1.49,1.11,1.0,0.66,1.43
38,3653,健策,3205.0,5.0,0.16,07/09,16.2,9.65,5.2,7.14,7.46,6.21,7.11,5.94,6.64,7.06,4.47,6.18
39,3044,健鼎,448.5,-11.0,-2.39,07/09,1.14,0.81,2.98,6.77,23.4,12.6,6.84,6.85,10.7,8.27,5.83,7.51
40,3592,瑞鼎,272.5,-1.5,-0.55,07/09,0.31,0.17,8.43,6.73,3.39,3.79,1.65,1.08,7.78,5.67,,1.96
41,2331,精英,20.55,0.05,0.24,07/09,10.0,6.59,5.76,6.41,3.75,1.41,0.71,0.34,0.21,0.07,0.04,0.35
42,4749,新應材,866.0,-11.0,-1.25,07/09,0.0,0.0,0.0,6.36,5.73,3.92,2.31,2.62,2.16,,,2.48
43,1519,華城,721.0,-19.0,-2.57,07/09,0.02,0.01,0.02,6.03,4.38,2.04,1.28,1.75,1.51,1.73,1.1,1.94
44,6239,力成,320.0,2.0,0.63,07/09,0.01,0.02,3.25,5.99,8.7,4.36,5.4,5.02,6.49,6.64,4.54,4.94
45,00988A,主動統一全球創新,19.17,0.02,0.1,07/09,0.0,0.15,8.44,5.96,3.06,1.5,0.9,0.78,,,,0.76
46,6196,帆宣,549.0,3.0,0.55,07/09,29.0,14.6,9.18,5.92,3.19,1.55,0.63,0.73,3.72,2.15,1.08,0.65
47,4551,智伸科,229.5,-16.5,-6.71,07/09,0.0,4.39,6.23,5.91,7.97,5.02,5.2,3.88,3.8,3.35,5.4,3.82
48,3443,創意,4340.0,-60.0,-1.36,07/09,1.57,3.84,4.13,5.84,3.11,2.33,2.9,2.8,2.1,2.41,2.08,2.73
49,6535,順藥,100.5,0.5,0.5,07/09,22.5,17.2,11.2,5.68,10.0,8.39,2.77,1.56,0.43,0.33,,1.49
50,2344,華邦電,176.5,8.0,4.75,07/09,0.0,5.25,4.82,5.64,6.03,2.54,1.77,1.56,0.98,0.91,0.95,1.46
51,2881,富邦金,124.5,-1.5,-1.19,07/09,0.15,0.78,3.6,5.57,14.5,8.99,17.2,15.1,11.9,6.11,2.82,15.3
52,6488,環球晶,1350.0,120.0,9.76,07/09,0.87,1.49,4.95,5.56,10.6,7.09,3.33,3.65,3.04,4.05,2.11,3.45
53,7751,竑騰,1295.0,-125.0,-8.8,07/09,18.8,14.0,8.63,5.55,3.73,3.78,6.53,3.3,,,,3.11
54,2884,玉山金,34.75,0.0,0.0,07/09,0.16,0.08,2.89,5.53,4.27,2.58,9.02,7.21,4.61,4.76,1.99,7.07
55,3008,大立光,3950.0,0.0,0.0,07/09,0.02,0.3,3.07,5.5,5.95,2.57,2.25,2.41,2.25,3.19,2.17,2.54
56,8436,大江,115.0,4.0,3.6,07/09,6.5,3.78,4.85,5.45,7.22,5.06,3.64,1.71,1.06,0.28,0.09,1.68
57,4915,致伸,68.8,0.6,0.88,07/09,13.0,5.52,6.61,5.37,4.41,2.94,5.95,6.75,7.3,9.36,3.79,6.62
58,3264,欣銓,235.0,3.0,1.29,07/09,0.0,3.02,6.18,5.21,9.04,7.46,5.98,4.49,4.19,5.79,4.18,4.32
59,2454,聯發科,3925.0,-70.0,-1.75,07/09,3.55,2.05,3.62,5.19,5.22,6.75,4.13,3.7,3.39,4.31,2.22,3.64
60,8081,致新,283.0,-12.5,-4.23,07/09,0.06,9.37,10.7,5.13,2.59,1.33,0.97,0.78,0.58,0.2,0.05,0.78
61,2618,長榮航,39.6,-0.25,-0.63,07/09,3.56,8.47,6.24,4.95,3.28,4.38,4.54,5.52,7.67,4.58,1.97,5.86
62,2882,國泰金,96.3,-1.7,-1.73,07/09,0.29,0.15,3.52,4.94,12.6,10.4,19.1,15.4,14.9,6.3,2.99,15.3
63,2887,台新新光金,36.85,1.0,2.79,07/09,1.15,0.68,3.05,4.72,3.47,3.71,13.9,9.37,5.5,4.11,2.33,9.22
64,3090,日電貿,286.5,-17.0,-5.6,07/09,2.24,4.26,5.18,4.71,6.44,0.89,0.75,1.49,1.11,1.21,0.65,1.53
65,2072,世紀風電,147.0,-1.0,-0.68,07/09,0.0,0.0,2.43,4.71,4.74,5.0,1.45,,,,,
66,3665,貿聯-KY,1865.0,-35.0,-1.84,07/09,0.0,3.17,1.67,4.43,5.47,8.26,10.4,10.0,7.09,5.54,3.95,10.0
67,3005,神基,112.0,4.5,4.19,07/09,0.22,0.18,2.26,4.36,17.7,11.2,10.3,8.19,8.43,5.76,4.17,8.74
68,2481,強茂,213.0,1.5,0.71,07/09,0.0,5.47,3.01,4.26,6.07,1.86,1.3,1.52,1.47,1.39,1.57,1.59
69,4919,新唐,162.5,4.0,2.52,07/09,0.0,0.0,0.0,3.86,2.25,1.48,0.55,0.34,0.32,2.23,1.62,0.35
70,3189,景碩,795.0,40.0,5.3,07/09,0.19,0.07,1.08,3.78,0.51,1.07,1.79,1.13,1.03,1.48,1.9,1.08
71,00965,元大航太防衛科技,24.76,-0.39,-1.55,07/09,21.5,14.1,7.05,3.72,2.1,3.78,4.44,3.89,5.33,,,4.3
72,8358,金居,533.0,10.0,1.91,07/09,0.0,1.05,3.39,3.71,3.39,2.19,2.46,1.95,0.44,0.28,0.12,1.85
73,6715,嘉基,391.5,-43.5,-10.0,07/09,5.6,4.95,4.72,3.67,2.53,0.64,0.13,0.08,0.07,0.5,,0.08
74,8422,可寧衛*,27.0,-0.3,-1.1,07/09,8.25,6.71,5.93,3.54,2.62,3.15,5.57,1.77,0.79,0.78,0.72,1.97
75,4908,前鼎,164.0,-6.0,-3.53,07/09,13.4,5.56,5.16,3.51,1.99,0.76,0.19,0.08,0.06,0.02,0.04,0.08
76,6515,穎崴,7765.0,60.0,0.78,07/09,0.03,3.46,3.59,3.5,13.0,8.81,10.6,7.9,5.11,5.21,,7.62
77,7750,新代,2065.0,-15.0,-0.72,07/09,0.0,0.0,0.0,3.44,1.71,0.58,0.9,0.53,,,,0.52
78,3081,聯亞,2005.0,-90.0,-4.3,07/09,0.0,0.39,0.27,3.43,7.42,9.69,6.86,4.31,2.97,1.43,1.69,4.28
79,5904,寶雅,720.0,3.0,0.42,07/09,0.0,0.0,2.56,3.4,3.12,2.78,2.77,1.76,2.51,6.52,4.7,1.74
80,6278,台表科,199.5,5.0,2.57,07/09,0.0,0.0,1.47,3.37,4.38,8.35,5.78,6.16,6.72,5.98,2.91,6.43
81,5347,世界,173.0,-3.5,-1.98,07/09,0.97,0.95,0.81,3.33,5.78,5.1,6.81,6.15,7.85,7.51,5.13,6.7
82,2606,裕民,63.1,0.1,0.16,07/09,0.48,0.27,0.23,3.23,6.67,3.14,9.23,9.14,6.16,4.84,2.85,10.0
83,2880,華南金,38.85,-0.85,-2.14,07/09,0.36,0.14,0.08,3.19,13.7,17.9,10.4,8.21,6.56,6.07,2.56,8.28
84,2301,光寶科,213.5,-0.5,-0.23,07/09,0.03,0.01,2.03,3.15,5.15,5.79,3.56,3.06,4.46,4.36,3.79,3.57
85,1303,南亞,181.5,-0.5,-0.27,07/09,0.01,2.51,3.37,3.15,2.44,1.34,1.53,1.29,1.44,2.67,2.33,1.36
86,2915,潤泰全,52.0,0.4,0.78,07/09,0.08,0.05,1.8,3.02,2.79,1.01,4.0,3.72,6.6,7.11,3.25,6.75
87,3702,大聯大,106.5,1.0,0.95,07/09,0.43,6.66,4.96,2.99,1.33,7.38,15.0,11.0,12.6,13.3,7.82,11.3
88,8454,富邦媒,268.0,-3.0,-1.11,07/09,0.39,0.18,5.3,2.99,3.96,3.79,2.21,1.95,1.33,0.54,0.24,1.94
89,4958,臻鼎-KY,588.0,23.0,4.07,07/09,0.11,0.7,1.7,2.96,1.9,2.27,1.76,1.33,2.66,3.69,3.18,1.55
90,2891,中信金,69.9,-1.4,-1.96,07/09,2.57,1.45,2.42,2.93,3.43,10.5,13.2,11.0,13.6,6.8,3.27,11.2
91,2637,慧洋-KY,83.0,3.0,3.75,07/09,0.05,0.04,3.87,2.88,4.18,11.0,10.4,8.12,4.8,4.39,1.89,8.44
92,1215,卜蜂,112.0,0.5,0.45,07/09,0.0,0.0,0.0,2.86,1.32,11.7,14.0,10.2,7.76,6.32,3.7,10.1
93,2883,凱基金,30.05,-0.65,-2.12,07/09,0.74,0.37,1.49,2.79,3.96,3.31,4.11,3.26,3.48,3.95,2.51,3.41
94,6789,采鈺,515.0,2.0,0.39,07/09,0.08,0.04,0.08,2.74,1.29,0.75,0.35,0.27,0.29,0.81,,0.3
95,4991,環宇-KY,461.5,-20.5,-4.25,07/09,4.63,4.44,3.27,2.64,3.53,3.93,2.92,2.35,1.08,0.71,0.78,2.34
96,8028,昇陽半導體,312.5,7.0,2.29,07/09,0.0,1.72,2.7,2.64,1.53,1.38,0.65,0.7,0.19,0.08,,0.71
97,7769,鴻勁,6660.0,605.0,9.99,07/09,4.84,3.03,2.05,2.63,2.52,8.54,5.79,2.87,,,,2.96
98,6147,頎邦,217.0,17.5,8.77,07/09,2.78,2.4,2.09,2.59,7.05,4.83,2.73,2.14,3.44,6.3,3.83,2.32
99,2408,南亞科,435.5,39.5,9.97,07/09,0.0,0.08,0.4,2.54,2.85,1.28,1.07,1.36,0.91,1.34,1.73,1.32
100,6679,鈺太,249.0,0.5,0.2,07/09,0.0,2.37,3.7,2.4,4.07,4.62,1.08,0.6,0.54,5.68,,0.59
101,8069,元太,200.5,1.5,0.75,07/09,0.0,0.0,4.92,2.39,1.18,4.17,2.15,1.52,1.07,0.47,0.06,1.46
102,2492,華新科,465.5,-6.0,-1.27,07/09,0.01,1.95,2.09,2.38,1.79,0.62,0.32,0.32,0.41,0.54,1.51,0.31
103,6187,萬潤,1050.0,95.0,9.95,07/09,0.0,3.69,2.56,2.31,8.84,4.91,4.57,2.57,2.21,1.65,1.98,2.44
104,7734,印能科技,2835.0,40.0,1.43,07/09,0.0,0.0,0.0,2.26,8.02,7.32,3.75,1.61,1.17,,,1.58
105,6442,光聖,1480.0,-5.0,-0.34,07/09,0.0,4.86,3.2,2.25,5.29,4.56,5.27,3.77,2.1,0.96,0.77,3.7
106,2308,台達電,1880.0,-5.0,-0.27,07/09,0.31,0.49,0.71,2.2,2.48,5.59,3.18,2.21,1.98,2.39,1.87,2.15
107,2015,豐興,61.5,-0.9,-1.44,07/09,0.0,4.83,3.94,2.09,1.02,0.35,3.21,5.61,5.31,9.47,3.63,5.16
108,2439,美律,88.9,-0.4,-0.45,07/09,0.19,0.11,3.27,2.06,16.9,6.75,10.0,7.77,10.3,4.62,2.56,7.55
109,4904,遠傳,95.0,1.8,1.93,07/09,4.28,1.34,1.39,2.06,6.63,10.1,10.8,10.5,9.96,10.4,5.55,10.6
110,2376,技嘉,336.5,1.5,0.45,07/09,0.02,0.01,1.42,1.97,2.07,2.49,1.59,1.63,2.11,2.71,2.78,1.69
111,3037,欣興,875.0,12.0,1.39,07/09,0.04,0.32,1.03,1.95,0.93,1.73,2.79,1.71,1.56,2.06,1.69,1.72
112,8299,群聯,2220.0,80.0,3.74,07/09,0.0,1.02,0.78,1.93,1.82,1.8,2.87,1.88,1.03,0.79,0.28,1.94
113,6173,信昌電,275.0,4.0,1.48,07/09,0.0,0.0,0.0,1.82,1.71,0.79,0.31,0.19,0.08,0.06,0.61,0.17
114,1560,中砂,709.0,11.0,1.58,07/09,0.0,3.86,2.61,1.81,0.67,0.92,2.26,3.58,3.89,2.62,1.79,3.34
115,2049,上銀,331.5,-8.5,-2.5,07/09,0.11,0.05,0.03,1.8,2.04,2.19,0.75,0.62,0.72,1.86,1.51,0.61
116,2383,台光電,5295.0,-20.0,-0.38,07/09,0.55,0.76,2.12,1.71,3.5,3.08,3.97,3.23,3.5,4.8,4.25,3.7
117,3023,信邦,326.0,6.5,2.03,07/09,0.0,0.0,0.07,1.64,0.8,1.38,4.39,3.42,2.97,3.05,2.7,3.4
118,3017,奇鋐,2350.0,25.0,1.08,07/09,1.21,1.4,2.39,1.52,1.54,5.37,4.5,3.65,3.26,2.88,2.17,4.17
119,3163,波若威,746.0,-31.0,-3.99,07/09,0.0,0.0,0.0,1.42,2.16,6.97,6.03,2.88,0.76,0.4,0.36,2.65
120,6257,矽格,244.5,0.0,0.0,07/09,0.17,0.07,2.6,1.4,2.67,1.58,4.18,3.25,4.65,4.32,2.28,3.27
121,3374,精材,356.5,32.0,9.86,07/09,0.0,0.0,0.53,1.4,0.78,0.66,0.32,0.59,0.49,1.66,1.14,0.55
122,3045,台灣大,108.5,0.0,0.0,07/09,0.14,0.71,1.25,1.39,1.22,1.51,3.6,4.8,4.08,8.05,4.76,5.04
123,6449,鈺邦,352.0,32.0,10.0,07/09,0.0,4.03,2.36,1.37,1.53,0.68,1.19,0.84,1.09,0.89,1.06,0.81
124,2449,京元電子,308.5,3.0,0.98,07/09,0.29,0.47,1.86,1.34,1.89,3.67,5.74,5.17,3.84,4.25,3.26,5.16
125,2059,川湖,8250.0,155.0,1.91,07/09,0.04,0.25,0.26,1.31,2.06,5.36,2.8,4.35,5.63,4.04,3.36,5.41
126,3715,定穎投控,151.0,-0.5,-0.33,07/09,0.05,3.01,1.87,1.3,0.73,0.39,0.54,0.49,0.58,0.74,,0.61
127,2474,可成,195.5,0.5,0.26,07/09,2.36,1.6,1.84,1.29,3.82,5.7,9.39,9.47,11.8,12.8,4.35,10.8
128,2327,國巨*,900.0,9.0,1.01,07/09,0.21,1.53,1.33,1.23,3.63,1.72,1.33,1.54,1.24,1.32,1.27,1.48
129,3006,晶豪科,237.0,21.5,9.98,07/09,0.02,0.01,0.16,1.22,1.33,0.7,0.18,0.13,0.08,0.25,0.5,0.11
130,4766,南寶,339.5,-6.0,-1.74,07/09,0.0,0.0,0.0,1.17,3.13,1.98,2.11,2.35,4.34,4.45,,2.45
131,3293,鈊象,744.0,-4.0,-0.53,07/09,0.0,0.56,0.85,1.15,0.88,1.11,2.61,2.92,2.51,3.89,2.87,3.13
132,4979,華星光,432.5,-2.0,-0.46,07/09,2.32,1.3,1.29,1.11,4.47,5.34,3.48,1.94,1.23,1.04,0.91,1.88
133,2347,聯強,88.5,-0.6,-0.67,07/09,0.36,0.23,0.39,1.07,4.74,9.93,8.73,7.08,11.5,13.8,7.38,9.12
134,6415,矽力*-KY,523.0,-28.0,-5.08,07/09,0.13,1.39,1.12,1.05,2.37,1.63,1.48,2.05,1.86,1.98,2.16,1.94
135,3532,台勝科,423.5,14.0,3.42,07/09,0.01,0.01,0.4,1.02,0.92,0.95,0.89,1.04,0.68,1.94,2.21,1.02
136,2727,王品,240.5,-1.0,-0.41,07/09,0.0,0.0,1.83,1.01,3.24,1.76,2.36,1.52,3.19,1.64,1.01,1.48
137,6683,雍智科技,1725.0,60.0,3.6,07/09,0.0,2.16,1.5,0.99,0.68,0.72,2.79,1.58,1.17,1.27,,1.56
138,3231,緯創,144.5,-2.0,-1.37,07/09,3.98,1.46,1.07,0.95,0.59,2.33,0.96,1.35,2.97,2.58,2.31,1.4
139,8046,南電,1215.0,110.0,9.95,07/09,0.33,0.31,0.88,0.93,0.69,2.35,2.69,1.55,0.67,0.54,0.15,1.52
140,6116,彩晶,17.2,-0.05,-0.29,07/09,0.0,0.0,0.0,0.91,0.29,0.1,0.04,0.03,0.03,0.03,0.38,0.03
141,2467,志聖,556.0,4.0,0.72,07/09,0.33,0.9,0.64,0.8,0.76,1.07,2.11,1.04,0.64,0.53,0.34,1.01
142,2330,台積電,2415.0,-50.0,-2.03,07/09,0.92,0.92,0.79,0.8,0.69,1.56,1.39,1.28,1.24,0.94,0.79,1.23
143,2892,第一金,33.6,-0.5,-1.47,07/09,0.27,0.08,1.18,0.78,0.28,0.19,0.67,0.94,8.34,7.48,3.4,0.97
144,5469,瀚宇博,80.6,-0.4,-0.49,07/09,0.05,0.02,0.01,0.77,0.21,0.13,0.86,0.86,0.31,2.32,1.14,0.87
145,8016,矽創,363.0,11.0,3.12,07/09,0.05,0.03,0.39,0.75,4.02,2.26,2.13,2.22,1.4,0.49,0.14,2.93
146,2031,新光鋼,38.35,0.15,0.39,07/09,0.79,0.34,0.6,0.75,0.6,0.42,0.69,0.39,0.63,1.35,1.53,0.38
147,6223,旺矽,7080.0,640.0,9.94,07/09,0.42,0.41,0.26,0.75,2.99,2.31,4.17,4.63,5.2,3.08,2.23,5.08
148,3406,玉晶光,616.0,4.0,0.65,07/09,0.0,0.0,1.16,0.74,2.39,2.45,3.78,3.94,3.19,2.36,0.7,3.98
149,9941,裕融,81.0,0.0,0.0,07/09,0.25,1.57,1.24,0.73,3.03,3.58,1.79,1.9,0.8,0.32,0.15,2.31
150,7828,創新服務,2115.0,190.0,9.87,07/09,0.0,2.46,1.31,0.72,0.56,0.28,,,,,,
151,6412,群電,88.8,-0.2,-0.22,07/09,0.0,0.0,1.34,0.72,0.76,7.07,10.2,8.24,9.72,7.18,4.09,9.21
152,2412,中華電,133.5,-1.0,-0.74,07/09,0.13,0.51,0.74,0.71,0.66,0.83,1.61,2.14,2.33,2.48,2.09,2.1
153,2204,中華,57.0,-0.6,-1.04,07/09,2.57,0.79,0.76,0.71,0.68,0.6,2.62,3.27,3.9,4.28,2.81,3.0
154,6768,志強-KY,71.2,0.2,0.28,07/09,0.66,0.31,0.37,0.7,0.46,2.82,1.42,2.46,4.46,2.54,,4.46
155,6446,藥華藥,1285.0,-95.0,-6.88,07/09,2.09,1.28,0.97,0.69,0.45,0.31,1.36,1.44,2.45,1.56,,1.41
156,2379,瑞昱,840.0,23.0,2.82,07/09,0.67,0.34,0.54,0.69,0.62,0.84,3.21,5.43,6.33,7.72,4.2,5.57
157,5434,崇越,509.0,0.0,0.0,07/09,0.0,0.0,0.51,0.68,2.72,4.4,3.27,3.96,5.3,4.9,2.65,4.08
158,5388,中磊,84.6,1.5,1.81,07/09,0.0,0.0,0.42,0.68,5.46,2.95,1.73,1.15,2.47,4.28,2.89,1.56
159,2885,元大金,68.3,-3.2,-4.48,07/09,1.8,0.99,0.72,0.67,10.3,18.1,15.9,11.6,13.8,7.36,2.64,13.5
160,00997A,主動群益美國增長,12.15,0.08,0.66,07/09,3.62,2.16,1.17,0.67,0.36,0.22,,,,,,
161,2207,和泰車,476.5,-4.0,-0.83,07/09,2.06,0.83,0.74,0.63,1.85,29.6,16.8,12.2,8.79,4.62,2.04,11.9
162,3679,新至陞,110.0,1.0,0.92,07/09,2.19,1.92,1.0,0.63,0.15,0.09,0.04,0.02,0.17,0.06,0.02,0.02
163,3357,臺慶科,275.0,3.0,1.1,07/09,0.0,0.0,1.17,0.62,0.79,0.18,0.11,0.27,0.37,0.47,,0.26
164,6189,豐藝,50.4,-0.8,-1.56,07/09,0.46,0.26,0.4,0.6,0.32,0.17,0.68,0.47,0.53,1.22,0.93,0.47
165,2530,華建,19.75,0.2,1.02,07/09,2.35,1.43,1.02,0.6,0.39,0.58,1.1,1.34,1.06,0.36,0.2,1.27
166,3711,日月光投控,677.0,52.0,8.32,07/09,0.03,0.02,0.03,0.59,2.58,9.32,6.16,4.68,5.46,5.97,,4.53
167,5483,中美晶,210.5,2.5,1.2,07/09,0.0,0.0,0.76,0.59,0.62,0.41,1.96,2.25,2.58,5.6,2.58,2.18
168,3583,辛耘,817.0,32.0,4.08,07/09,0.07,0.04,0.4,0.58,0.95,0.86,1.17,0.69,1.04,0.82,0.96,0.67
169,2455,全新,330.5,-4.5,-1.34,07/09,0.0,0.69,0.37,0.54,3.6,1.79,0.95,0.82,1.97,3.24,2.58,0.82
170,6770,力積電,71.1,-0.1,-0.14,07/09,0.4,0.21,0.14,0.52,0.2,0.12,0.07,0.1,0.06,0.22,,0.1
171,8039,台虹,154.0,14.0,10.0,07/09,0.0,0.0,0.0,0.51,0.31,0.15,0.13,0.1,0.04,0.02,0.02,0.1
172,3026,禾伸堂,1005.0,52.0,5.46,07/09,0.01,0.01,0.83,0.51,0.68,0.61,0.39,0.37,0.27,0.24,1.0,0.37
173,2247,汎德永業,233.0,-1.0,-0.43,07/09,2.5,1.55,0.92,0.51,0.14,0.06,2.73,2.08,0.78,4.13,,1.98
174,4420,光明,36.95,0.35,0.96,07/09,5.43,3.02,1.17,0.51,0.14,0.05,0.02,0.01,0.0,0.0,0.0,0.01
175,9945,潤泰新,25.85,0.35,1.37,07/09,0.0,0.0,0.43,0.51,0.46,0.21,0.17,0.12,0.52,0.01,0.01,2.07
176,6182,合晶,172.5,12.5,7.81,07/09,0.0,0.57,0.96,0.51,0.39,0.25,0.13,0.11,0.08,1.22,0.96,0.1
177,2597,潤弘,168.5,1.5,0.9,07/09,1.48,0.72,0.73,0.51,0.47,0.1,0.48,0.42,1.63,2.84,1.72,0.42
178,2395,研華,540.0,-6.0,-1.1,07/09,0.07,0.03,0.05,0.5,0.67,1.61,1.71,1.13,1.81,1.76,1.54,1.14
179,2528,皇普,22.45,0.3,1.35,07/09,1.22,0.89,0.86,0.5,0.17,0.08,0.42,0.25,0.12,0.04,0.03,0.24
180,9910,豐泰,67.5,-0.5,-0.74,07/09,1.62,0.78,0.76,0.48,20.5,7.48,3.45,2.59,1.76,0.86,0.3,2.58
181,2231,為升,111.0,-4.5,-3.9,07/09,0.0,1.66,1.02,0.47,0.33,0.29,0.11,0.08,0.17,0.37,1.63,0.07
182,2211,長榮鋼,95.0,-0.1,-0.11,07/09,0.82,0.31,0.36,0.47,0.41,0.4,5.37,4.54,4.52,8.89,,4.32
183,3034,聯詠,542.0,-2.0,-0.37,07/09,0.19,0.11,0.28,0.47,3.38,4.59,3.85,6.55,9.56,8.29,4.05,7.19
