代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2887,台新新光金,36.85,1.0,2.79,26W28,07/09,6,281402,8.83,1.13,2,60541,8.37,0.24,3,10078,0.99,0.04,6,745355,23.4,3.0
2887E,台新新光戊特一,48.85,-0.1,-0.2,26W28,07/09,6,792,9.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,792,9.9,0.16
2897,王道銀行,10.55,-0.05,-0.47,26W28,07/09,6,45661,27.7,1.63,2,2357,7.08,0.08,-2,-44,-0.13,0.0,6,45750,27.8,1.63
3004,豐達科,153.5,8.0,5.5,26W28,07/09,6,3240,11.9,5.03,2,60,0.43,0.09,-1,-19,-0.2,-0.03,6,3377,12.4,5.25
3611,鼎翰,201.0,0.0,0.0,26W28,07/09,6,211,13.1,0.44,0,0,0.0,0.0,3,52,6.37,0.11,6,263,16.3,0.55
4105,東洋,77.3,0.1,0.13,26W28,07/09,6,6366,21.3,2.56,-1,-8,-0.24,0.0,2,44,0.42,0.02,3,2807,20.0,1.13
4127,天良,74.0,-5.5,-6.92,26W28,07/09,6,1434,9.5,3.13,0,0,0.0,0.0,2,13,0.16,0.03,6,1368,9.07,2.99
5011,久陽,23.0,-0.55,-2.34,26W28,07/09,6,1468,2.96,1.46,0,0,0.0,0.0,-1,0,0.0,0.0,5,1464,3.21,1.45
5016,松和,24.2,0.05,0.21,26W28,07/09,6,68,4.83,0.14,0,0,0.0,0.0,0,0,0.0,0.0,6,68,4.83,0.14
5278,尚凡*,24.15,-0.25,-1.02,26W28,07/09,6,1405,15.1,0.47,0,0,0.0,0.0,-1,0,-0.03,0.0,6,1425,15.3,0.47
5321,美而快,61.2,0.5,0.82,26W28,07/09,6,258,1.78,0.48,0,0,0.0,0.0,0,0,0.0,0.0,6,245,1.69,0.46
5324,士開,12.05,0.05,0.42,26W28,07/09,6,4873,47.3,2.15,0,0,0.0,0.0,0,0,0.0,0.0,6,4873,47.3,2.15
5512,力麒,7.93,-0.09,-1.12,26W28,07/09,6,5291,9.71,0.69,0,0,0.0,0.0,2,1,0.01,0.0,6,5290,9.71,0.69
5536,聖暉*,1215.0,-45.0,-3.57,26W28,07/09,6,5626,16.9,4.53,-2,-962,-10.2,-0.77,-6,-150,-0.45,-0.12,9,9548,13.9,7.7
5701,劍湖山,4.98,0.0,0.0,26W28,07/09,6,160,0.72,0.11,0,0,0.0,0.0,-1,0,-0.03,0.0,5,136,1.21,0.1
5880,合庫金,25.15,0.05,0.2,26W28,07/09,6,190739,26.7,1.22,3,1155,0.42,0.01,10,7780,0.7,0.05,6,198999,27.8,1.27
6024,群益期,64.5,0.1,0.16,26W28,07/09,6,2243,14.8,0.9,0,0,0.0,0.0,-1,-1,-0.04,0.0,6,2246,14.8,0.9
7750,新代,2065.0,-15.0,-0.72,26W28,07/09,6,946,12.8,1.32,-3,-25,-0.99,-0.03,-1,-12,-3.05,-0.02,6,766,10.3,1.07
8016,矽創,363.0,11.0,3.12,26W28,07/09,6,9041,11.0,7.53,1,134,0.83,0.11,4,240,0.38,0.2,6,9118,11.1,7.59
8050,廣積,58.2,-1.6,-2.68,26W28,07/09,6,3441,9.8,1.68,0,0,0.0,0.0,2,93,0.97,0.05,6,3257,9.28,1.59
8996,高力,1230.0,-90.0,-6.82,26W28,07/09,6,4292,5.74,4.6,-3,-2734,-13.6,-2.93,-1,-139,-2.44,-0.15,-3,-732,-3.65,-0.78
9946,三發地產,19.9,0.0,0.0,26W28,07/09,6,3333,9.71,1.02,2,285,5.41,0.09,-1,-1,-0.04,0.0,6,3627,10.6,1.11
00675L,富邦臺灣加權正2,321.0,-1.5,-0.47,26W28,07/09,5,518,0.74,0.48,0,0,0.0,0.0,2,1261,5.9,1.16,2,1421,6.65,1.31
00895,富邦未來車,50.7,0.05,0.1,26W28,07/09,5,2573,15.8,1.72,0,0,0.0,0.0,4,1661,14.0,1.11,4,3215,27.1,2.15
00916,國泰全球品牌50,26.04,-0.19,-0.72,26W28,07/09,5,6415,4.62,4.96,0,0,0.0,0.0,3,12450,32.5,9.62,3,17717,46.2,13.7
00918,大華優利高填息30,31.94,0.06,0.19,26W28,07/09,5,85372,5.84,2.43,0,0,0.0,0.0,3,154355,26.6,4.39,3,230574,39.7,6.55
00995A,主動中信台灣卓越,17.3,0.19,1.11,26W28,07/09,5,6792,4.27,2.28,0,0,0.0,0.0,-1,-2553,-9.14,-0.86,-1,-2472,-8.85,-0.83
00999A,主動野村臺灣高息,10.7,0.07,0.66,26W28,07/09,5,49795,8.49,4.06,0,0,0.0,0.0,5,160804,27.4,13.1,5,210599,35.9,17.2
1464,得力,10.55,-0.1,-0.94,26W28,07/09,5,1473,8.34,0.35,0,0,0.0,0.0,1,8,0.28,0.0,5,1478,8.37,0.35
1590,亞德客-KY,1280.0,-65.0,-4.83,26W28,07/09,5,962,5.56,0.48,3,337,2.98,0.17,-1,-24,-0.95,-0.01,5,1192,6.89,0.6
1736,喬山,131.5,-0.5,-0.38,26W28,07/09,5,2151,12.6,0.71,-2,-51,-0.74,-0.02,-2,-7,-0.1,0.0,5,2196,12.9,0.72
2006,東和鋼鐵,70.2,1.4,2.03,26W28,07/09,5,37215,37.6,5.1,1,589,6.15,0.08,1,3,0.03,0.0,1,724,7.57,0.1
2434,統懋,62.1,5.6,9.91,26W28,07/09,5,619,3.37,1.67,0,0,0.0,0.0,1,6,0.13,0.02,5,629,3.42,1.7
2812,台中銀,20.6,0.0,0.0,26W28,07/09,5,72702,20.6,1.21,-2,-89,-0.09,0.0,-2,-498,-0.48,-0.01,5,73599,20.8,1.22
3033,威健,49.6,0.0,0.0,26W28,07/09,5,12927,7.22,2.67,-9,-1174,-0.19,-0.24,1,4,0.03,0.0,5,9914,5.54,2.05
3035,智原,216.0,0.0,0.0,26W28,07/09,5,16752,7.16,6.43,1,1,0.0,0.0,2,872,1.23,0.33,5,17368,7.42,6.67
3438,類比科,67.9,-1.1,-1.59,26W28,07/09,5,414,4.24,0.88,0,0,0.0,0.0,-1,0,0.0,0.0,5,414,4.24,0.88
3545,敦泰,57.6,-0.6,-1.03,26W28,07/09,5,3270,8.6,1.47,0,0,0.0,0.0,1,46,0.62,0.02,5,3215,8.45,1.45
3713,新晶投控,14.5,0.0,0.0,26W28,07/09,5,114,6.21,0.13,0,0,0.0,0.0,-2,-9,-1.73,-0.01,5,106,5.78,0.12
3714,富采,63.7,1.8,2.91,26W28,07/09,5,13383,4.59,1.81,0,0,0.0,0.0,2,242,0.36,0.03,5,12559,4.31,1.7
4114,健喬,33.35,-0.2,-0.6,26W28,07/09,5,5016,16.5,0.98,0,0,0.0,0.0,1,184,1.72,0.04,5,5192,17.1,1.02
5210,寶碩,30.55,0.2,0.66,26W28,07/09,5,681,4.13,0.83,0,0,0.0,0.0,0,0,0.0,0.0,5,672,4.07,0.82
5263,智崴,101.0,0.0,0.0,26W28,07/09,5,337,9.66,0.46,0,0,0.0,0.0,1,12,2.01,0.02,5,359,10.3,0.49
5353,台林,29.5,-0.55,-1.83,26W28,07/09,5,270,4.32,0.36,0,0,0.0,0.0,-3,-21,-0.81,-0.03,5,253,4.05,0.33
6831,邁科,782.0,-37.0,-4.52,26W28,07/09,5,2069,6.51,3.07,3,1239,5.49,1.84,-1,-66,-1.23,-0.1,5,3616,11.4,5.36
6957,裕慶-KY,209.5,0.5,0.24,26W28,07/09,5,341,9.62,0.61,0,0,0.0,0.0,-1,-3,-0.25,-0.01,5,344,9.69,0.62
7642,昶瑞機電,75.9,0.0,0.0,26W28,07/09,5,50,4.17,0.17,0,0,0.0,0.0,-1,0,-0.09,0.0,5,50,4.16,0.17
00652,富邦印度,33.2,-0.32,-0.95,26W28,07/09,4,1990,26.0,3.01,0,0,0.0,0.0,-2,-535,-13.3,-0.81,8,4471,27.2,6.77
00662,富邦NASDAQ,120.9,0.75,0.62,26W28,07/09,4,21429,20.8,2.48,0,0,0.0,0.0,-15,-126290,-32.7,-14.6,-15,-114145,-29.5,-13.2
00693U,期街口S&P黃豆,21.76,-0.13,-0.59,26W28,07/09,4,588,5.11,0.69,0,0,0.0,0.0,8,12246,34.3,14.4,8,14315,40.1,16.8
00896,中信綠能及電動車,27.32,0.04,0.15,26W28,07/09,4,9698,7.13,2.47,0,0,0.0,0.0,3,10159,12.7,2.59,3,18535,23.1,4.72
00924,復華S&P500成長,32.63,0.09,0.28,26W28,07/09,4,2767,6.68,0.63,0,0,0.0,0.0,7,12404,14.6,2.81,14,48623,27.6,11.0
00965,元大航太防衛科技,24.76,-0.39,-1.55,26W28,07/09,4,7457,12.7,1.68,-3,-2201,-5.28,-0.5,22,206132,37.6,46.5,14,181031,54.5,40.8
00980T,平衡凱基美國TOP,11.51,0.11,0.96,26W28,07/09,4,219,1.65,0.3,0,0,0.0,0.0,22,29518,26.3,41.0,22,30057,26.7,41.8
00985A,主動野村台灣50,21.69,0.17,0.79,26W28,07/09,4,10068,10.9,2.15,0,0,0.0,0.0,9,36486,13.3,7.79,9,56031,20.4,12.0
1110,東泥,15.6,-0.05,-0.32,26W28,07/09,4,591,11.7,0.1,0,0,0.0,0.0,-3,-17,-0.45,0.0,4,581,11.6,0.1
1203,味王,43.15,-0.25,-0.58,26W28,07/09,4,71,19.4,0.03,0,0,0.0,0.0,-1,-3,-3.0,0.0,4,70,19.1,0.03
1219,福壽,12.2,0.0,0.0,26W28,07/09,4,1307,13.4,0.38,0,0,0.0,0.0,-2,-7,-0.1,0.0,4,1309,13.4,0.38
1235,興泰,36.0,0.05,0.14,26W28,07/09,4,25,3.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,23,3.4,0.01
1236,宏亞,24.55,-0.1,-0.41,26W28,07/09,4,63,3.81,0.07,0,0,0.0,0.0,2,2,0.17,0.0,4,61,3.69,0.07
1341,富林-KY,58.2,0.6,1.04,26W28,07/09,4,13,5.65,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,12,5.65,0.02
1413,宏洲,9.39,0.06,0.64,26W28,07/09,4,34,5.63,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,17,4.86,0.01
1417,嘉裕,8.84,0.0,0.0,26W28,07/09,4,672,9.15,0.35,0,0,0.0,0.0,-1,-3,-0.16,0.0,4,669,9.1,0.35
1451,年興,17.3,0.15,0.87,26W28,07/09,4,341,10.3,0.17,0,0,0.0,0.0,-1,-11,-1.48,-0.01,4,342,10.4,0.17
1454,台富,12.8,0.05,0.39,26W28,07/09,4,68,11.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,71,12.0,0.05
1468,昶和,12.2,0.0,0.0,26W28,07/09,4,63,7.23,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,59,6.77,0.04
1475,業旺,27.3,0.1,0.37,26W28,07/09,4,58,13.3,0.09,0,0,0.0,0.0,-1,-1,-1.19,0.0,4,59,13.5,0.09
1531,高林股,13.0,-0.05,-0.38,26W28,07/09,4,280,7.94,0.15,0,0,0.0,0.0,-1,-1,-0.12,0.0,4,284,8.05,0.16
1604,聲寶,23.4,0.05,0.21,26W28,07/09,4,1768,19.8,0.46,0,0,0.0,0.0,1,12,0.59,0.0,4,1778,19.9,0.46
1717,長興,73.8,-2.9,-3.78,26W28,07/09,4,20382,5.03,1.74,-1,-4,0.0,0.0,2,1350,0.46,0.12,2,22018,7.48,1.88
1730,花仙子,51.3,0.0,0.0,26W28,07/09,4,138,6.86,0.22,0,0,0.0,0.0,-3,-26,-1.39,-0.04,4,113,5.62,0.18
1780,立弘,24.7,0.0,0.0,26W28,07/09,4,660,10.5,0.61,0,0,0.0,0.0,0,0,0.0,0.0,4,659,10.5,0.6
1789,神隆,20.55,-0.35,-1.67,26W28,07/09,4,1679,10.2,0.21,0,0,0.0,0.0,-1,-16,-0.48,0.0,4,1664,10.1,0.21
2008,高興昌,29.85,0.3,1.02,26W28,07/09,4,96,14.5,0.05,0,0,0.0,0.0,1,0,0.0,0.0,4,98,14.8,0.05
2414,精技,61.6,0.5,0.82,26W28,07/09,4,765,9.69,0.47,0,0,0.0,0.0,2,53,1.82,0.03,4,808,10.2,0.5
2480,敦陽科,160.5,1.0,0.63,26W28,07/09,4,1746,17.9,1.64,-1,-5,-0.25,0.0,2,15,0.36,0.01,3,1778,28.9,1.67
2482,連宇,17.65,0.2,1.15,26W28,07/09,4,218,3.26,0.28,0,0,0.0,0.0,-1,-9,-0.38,-0.01,4,216,3.23,0.28
2483,百容,68.0,4.2,6.58,26W28,07/09,4,4550,3.24,4.22,0,0,0.0,0.0,2,184,0.42,0.17,4,4673,3.33,4.33
2524,京城,35.5,0.5,1.43,26W28,07/09,4,168,5.98,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,169,6.02,0.05
2540,愛山林,52.8,0.0,0.0,26W28,07/09,4,1353,11.9,0.14,0,0,0.0,0.0,-3,-82,-1.07,-0.01,4,1274,11.2,0.13
2543,皇昌,38.8,0.1,0.26,26W28,07/09,4,1097,3.94,0.21,-1,-2,-0.07,0.0,-3,-157,-0.75,-0.03,4,973,3.5,0.18
2606,裕民,63.1,0.1,0.16,26W28,07/09,4,23131,21.3,2.74,-4,-3181,-2.93,-0.38,-1,-40,-0.3,0.0,4,19258,17.7,2.28
2712,遠雄來,14.75,-0.1,-0.67,26W28,07/09,4,16,7.91,0.02,0,0,0.0,0.0,-1,-1,-2.75,0.0,4,16,7.91,0.02
2849,安泰銀,14.6,0.2,1.39,26W28,07/09,4,449,16.7,0.02,0,0,0.0,0.0,1,2,0.56,0.0,4,467,17.4,0.02
2850,新產,143.5,-2.5,-1.71,26W28,07/09,4,2591,25.7,0.82,-14,-1753,-5.35,-0.55,-4,-206,-2.05,-0.07,4,1482,14.7,0.47
2883,凱基金,30.05,-0.65,-2.12,26W28,07/09,4,208789,13.0,1.13,-2,-23023,-3.08,-0.12,1,4748,1.68,0.03,4,208690,13.0,1.12
2887G,台新新光庚特一,42.55,0.25,0.59,26W28,07/09,4,84,5.3,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,84,5.3,0.11
2901,欣欣,23.8,-0.5,-2.06,26W28,07/09,4,18,5.29,0.02,0,0,0.0,0.0,-1,-1,-1.02,0.0,2,14,9.46,0.02
2923,鼎固-KY,27.15,-1.45,-5.07,26W28,07/09,4,464,20.8,0.03,0,0,0.0,0.0,1,3,0.86,0.0,4,477,21.4,0.03
3088,艾訊,144.0,-3.5,-2.37,26W28,07/09,4,3825,16.4,3.48,0,0,0.0,0.0,-1,-45,-0.73,-0.04,4,3745,16.1,3.41
3492,長盛,23.2,0.5,2.2,26W28,07/09,4,109,8.26,0.31,0,0,0.0,0.0,0,0,0.0,0.0,4,111,8.42,0.31
3567,逸昌,30.05,-0.3,-0.99,26W28,07/09,4,374,6.52,1.1,0,0,0.0,0.0,2,11,0.27,0.03,4,385,6.72,1.13
3588,通嘉,66.8,-0.7,-1.04,26W28,07/09,4,1785,4.94,2.88,0,0,0.0,0.0,1,3,0.05,0.0,4,1788,4.95,2.88
3591,艾笛森,25.55,-0.55,-2.11,26W28,07/09,4,3762,5.21,2.59,0,0,0.0,0.0,-1,-57,-0.62,-0.04,4,3733,5.17,2.57
3653,健策,3205.0,5.0,0.16,26W28,07/09,4,2636,11.4,1.8,-3,-1303,-7.67,-0.89,2,43,0.57,0.03,4,1468,6.36,1.0
4178,永笙-KY,19.0,-0.25,-1.3,26W28,07/09,4,503,6.86,0.23,0,0,0.0,0.0,-1,-5,-0.25,0.0,4,498,6.79,0.23
4440,宜新實業,18.05,0.0,0.0,26W28,07/09,4,169,2.09,0.25,0,0,0.0,0.0,-2,-5,-0.07,-0.01,4,167,2.07,0.25
4938,和碩,82.7,-1.1,-1.31,26W28,07/09,4,43322,11.5,1.62,-4,-31606,-8.42,-1.18,4,3166,0.84,0.12,2,15620,14.0,0.58
5007,三星,55.8,0.3,0.54,26W28,07/09,4,65,5.61,0.02,0,0,0.0,0.0,-3,-8,-2.31,0.0,4,61,5.27,0.02
5468,凱鈺,28.7,-2.2,-7.12,26W28,07/09,4,536,2.45,0.91,0,0,0.0,0.0,1,0,0.01,0.0,4,535,2.45,0.91
5487,通泰,28.7,0.1,0.35,26W28,07/09,4,98,5.6,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,99,5.66,0.41
