排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
45,1714,和桐,15.2,0.2,1.33,07/21,-916,-1057,-1035,-2848,1781,3924.0,5560.0,9368.0,5251.0,9694.0
46,9941,裕融,83.4,0.8,0.97,07/21,-416,-1218,-1333,-2799,-3919,-4343.0,12548.0,8463.0,13855.0,12494.0
47,2367,燿華,43.85,0.6,1.39,07/21,-1780,-1187,-926,-2721,-3264,-3450.0,3687.0,-509.0,44053.0,8545.0
48,00927,群益半導體收益,36.11,1.61,4.67,07/21,-2242,-2871,-2871,-2709,-86,5635.0,5062.0,6153.0,7898.0,9049.0
49,8105,凌巨,17.65,1.6,9.97,07/21,360,111,195,-2658,-3660,-4839.0,4519.0,-1029.0,4622.0,4938.0
50,3090,日電貿,175.5,0.0,0.0,07/21,0,-695,-852,-2525,-2456,-2412.0,871.0,-5529.0,3594.0,-4371.0
51,3005,神基,116.5,7.0,6.39,07/21,194,-644,-519,-2483,-4597,-6355.0,-13017.0,22082.0,21927.0,22429.0
52,2375,凱美,139.0,3.5,2.58,07/21,-76,-293,-344,-2437,-2011,-755.0,-1236.0,-1168.0,604.0,-3639.0
53,4919,新唐,141.0,5.5,4.06,07/21,-270,-270,-1886,-2335,-203,822.0,-5011.0,5428.0,9943.0,7222.0
54,1304,台聚,13.0,0.05,0.39,07/21,-364,-751,-1124,-2227,-994,-1854.0,-4458.0,19355.0,19952.0,20476.0
55,3714,富采,52.3,0.6,1.16,07/21,126,608,1213,-2128,893,-5902.0,14712.0,22999.0,28716.0,25285.0
56,5876,上海商銀,45.65,0.1,0.22,07/21,-4384,-4805,-5992,-2100,11828,43851.0,98072.0,134332.0,127149.0,135250.0
57,5425,台半,89.5,3.5,4.07,07/21,-637,-321,-645,-2094,-2588,-4284.0,-745.0,-1933.0,3395.0,-1862.0
58,1718,中纖,13.2,0.2,1.54,07/21,6,6,-1051,-2037,-8481,6324.0,12866.0,13264.0,15612.0,13811.0
59,00955,中信日本商社,14.67,0.37,2.59,07/21,-3,-15,-31,-2030,-1946,-2801.0,-435.0,-3377.0,13313.0,4289.0
60,2313,華通,210.0,11.0,5.53,07/21,-1164,-1914,-1550,-1984,1708,24217.0,20313.0,27000.0,28947.0,25448.0
61,1907,永豐餘,28.2,0.45,1.62,07/21,-296,-239,-588,-1950,-2555,-5243.0,-3566.0,-769.0,-486.0,1710.0
62,8358,金居,394.5,23.5,6.33,07/21,-967,-1260,-1515,-1938,20,-259.0,-2770.0,-4458.0,-4739.0,-4134.0
63,00939,統一台灣高息動能,21.4,0.33,1.57,07/21,0,-1815,-1815,-1849,-1398,-4272.0,-3120.0,-3298.0,520.0,-1304.0
64,2867,三商壽,9.51,0.28,3.03,07/21,-434,-265,-295,-1788,-3544,-2614.0,-2502.0,1361.0,1361.0,1361.0
65,9945,潤泰新,26.65,0.25,0.95,07/21,-1547,-1390,-1485,-1760,-4802,4622.0,32743.0,46147.0,-10044.0,44198.0
66,2379,瑞昱,753.0,44.0,6.21,07/21,-529,-1114,-1460,-1759,-736,-2685.0,13291.0,18797.0,39995.0,21100.0
67,4114,健喬,29.7,0.4,1.37,07/21,461,476,510,-1708,-3298,-3255.0,1739.0,2951.0,4792.0,2720.0
68,1305,華夏,12.45,0.1,0.81,07/21,-104,-24,-1382,-1702,-300,-2873.0,-5605.0,6508.0,5212.0,6324.0
69,2404,漢唐,1150.0,15.0,1.32,07/21,-143,-1608,-1616,-1658,-1647,-3485.0,-6361.0,-398.0,-145.0,-843.0
70,6257,矽格,216.0,5.0,2.37,07/21,8,88,806,-1626,-2818,-5352.0,-8799.0,-6881.0,-3440.0,-7269.0
71,2014,中鴻,16.95,0.05,0.3,07/21,-230,-430,-997,-1623,-3482,-8857.0,-37792.0,-38682.0,-27542.0,-36128.0
72,00696B,富邦美債20年,28.94,-0.17,-0.58,07/21,0,0,-544,-1544,-2199,-2627.0,-1787.0,-4141.0,-7546.0,-4542.0
73,00985A,主動野村台灣50,20.74,0.71,3.54,07/21,0,0,0,-1543,-1514,-1666.0,2585.0,826.0,8504.0,-98.0
74,1313,聯成,11.95,0.15,1.27,07/21,84,-40,-251,-1536,-3113,-12012.0,-20575.0,6213.0,1965.0,6172.0
75,2520,冠德,35.7,-0.05,-0.14,07/21,46,-253,-320,-1531,-2058,-2118.0,-3251.0,2896.0,-5609.0,-7167.0
76,3029,零壹,107.0,3.5,3.38,07/21,5,-118,-378,-1477,-2494,-3340.0,-2064.0,256.0,322.0,1533.0
77,2501,國建,22.4,0.1,0.45,07/21,-1039,-1219,-1149,-1470,1478,318.0,4804.0,4193.0,778.0,3948.0
78,00865B,國泰US短期公債,49.3,-0.15,-0.3,07/21,0,-1,-1445,-1445,-3445,-3477.0,-339.0,3043.0,9519.0,3795.0
79,3056,富華新,14.55,0.1,0.69,07/21,-539,-828,-1033,-1421,-1239,-1490.0,-6175.0,-7628.0,13317.0,-9836.0
80,00405A,主動富邦台灣龍耀,8.0,0.44,5.82,07/21,0,11,2443,-1397,27115,25087.0,,,,
81,5289,宜鼎,1300.0,85.0,7.0,07/21,-160,-354,-291,-1390,-1316,-1245.0,-168.0,2283.0,1825.0,1198.0
82,2458,義隆,165.5,4.0,2.48,07/21,3,201,466,-1371,317,3852.0,4176.0,-5499.0,4888.0,-4019.0
83,2836,高雄銀,12.65,0.1,0.8,07/21,42,-1022,-1093,-1341,-2389,-3344.0,3240.0,4358.0,-3235.0,4447.0
84,2493,揚博,238.5,21.5,9.91,07/21,-407,-747,-751,-1314,-1312,-2197.0,-797.0,-1739.0,2166.0,-2679.0
85,2485,兆赫,41.25,0.3,0.73,07/21,-583,-362,-76,-1299,-1967,-3071.0,1399.0,769.0,9546.0,-578.0
86,00665L,富邦恒生國企正2,9.34,-0.03,-0.32,07/21,-515,-880,-1097,-1295,-206,-1712.0,646.0,-11530.0,-23439.0,-12182.0
87,9907,統一實,15.35,0.25,1.66,07/21,-75,-498,-1085,-1275,-6201,-11384.0,28021.0,33001.0,33229.0,32745.0
88,5522,遠雄,68.6,1.5,2.24,07/21,-262,-454,-712,-1272,-1218,70.0,-222.0,1571.0,-7541.0,-2552.0
89,00988B,玉山嚴選非投債,19.99,0.03,0.15,07/21,-1901,-1901,-1901,-1268,1219,1620.0,1819.0,,,
90,5388,中磊,85.1,2.3,2.78,07/21,-161,-168,-412,-1265,-2163,2150.0,-5768.0,7265.0,10901.0,6885.0
91,00881,國泰台灣科技龍頭,51.1,2.25,4.61,07/21,-138,95,335,-1249,-4809,-11924.0,-16438.0,-22804.0,5321.0,-1293.0
92,1434,福懋,19.0,0.45,2.43,07/21,-169,-1803,-1549,-1243,-2435,-5379.0,-2302.0,-791.0,-12926.0,-3403.0
93,2472,立隆電,273.0,7.5,2.82,07/21,-368,-813,-775,-1225,-1666,298.0,3701.0,1288.0,4081.0,1921.0
94,2101,南港,33.75,0.25,0.75,07/21,85,196,363,-1205,-2257,-3373.0,-5519.0,-2589.0,-8332.0,-2515.0
95,3702,大聯大,111.5,5.0,4.69,07/21,-99,-131,-23,-1135,-3841,-9866.0,-12453.0,2577.0,-7594.0,1350.0
96,3044,健鼎,404.5,16.5,4.25,07/21,-101,-110,-80,-1119,-1956,-2158.0,-4268.0,-3304.0,-822.0,-4400.0
97,3661,世芯-KY,3490.0,125.0,3.71,07/21,-4,24,-47,-1061,-1664,-510.0,-2278.0,-1210.0,240.0,836.0
98,3704,合勤控,47.35,2.5,5.57,07/21,-83,-23,6,-1029,-1181,-1979.0,-9955.0,-14555.0,-2644.0,-13295.0
99,4977,眾達-KY,134.0,6.5,5.1,07/21,-122,-193,-235,-1023,-1172,-1975.0,-1661.0,-3465.0,-2313.0,-3302.0
100,6505,台塑化,85.4,7.7,9.91,07/21,250,-22,110,-1018,-2252,-6088.0,-10931.0,-2362.0,-14612.0,-2881.0
101,4906,正文,34.65,0.9,2.67,07/21,-170,-85,275,-1010,1038,2630.0,-12724.0,15560.0,20415.0,16881.0
102,2395,研華,567.0,51.0,9.88,07/21,-953,-937,-901,-1001,-1127,-2429.0,-14178.0,-3235.0,2142.0,-1618.0
103,00931B,統一美債20年,13.43,-0.08,-0.59,07/21,0,0,0,-1000,-2226,486.0,-481.0,-7397.0,-9774.0,-7797.0
104,00407A,主動凱基台灣,8.91,0.51,6.07,07/21,0,272,456,-988,25996,,,,,
105,2401,凌陽,27.6,1.2,4.55,07/21,-108,-247,-5,-979,-3990,-3224.0,-7946.0,-15446.0,-2608.0,-13140.0
106,5351,鈺創,88.9,6.1,7.37,07/21,372,197,216,-972,-2719,322.0,-3102.0,-602.0,-7445.0,-8591.0
107,6202,盛群,57.1,1.0,1.78,07/21,51,102,195,-960,-966,-2087.0,-3847.0,-2531.0,-173.0,-2629.0
108,6285,啟碁,245.0,10.0,4.26,07/21,-247,131,387,-952,-2605,-3183.0,-10586.0,-13348.0,482.0,-7502.0
109,4991,環宇-KY,382.5,34.5,9.91,07/21,-5,-218,-201,-945,-112,-86.0,-30.0,-1218.0,-1935.0,-302.0
110,1464,得力,10.5,0.05,0.48,07/21,-25,-29,-29,-910,-908,-1185.0,-1058.0,-299.0,-702.0,-610.0
111,2903,遠百,22.6,0.4,1.8,07/21,-132,-555,-581,-898,-1554,1659.0,13155.0,10507.0,11331.0,13692.0
112,6121,新普,370.5,8.0,2.21,07/21,-120,-212,-284,-888,-523,-761.0,-374.0,493.0,98.0,27.0
113,3605,宏致,84.4,7.6,9.9,07/21,83,14,-143,-878,-1061,-4011.0,-3673.0,-4432.0,-2743.0,-3795.0
114,1809,中釉,39.0,0.95,2.5,07/21,9,-143,-339,-875,-898,-679.0,726.0,768.0,2833.0,551.0
115,00740B,富邦全球投等債,38.42,-0.23,-0.6,07/21,0,0,-368,-868,-2039,-2040.0,-1386.0,-881.0,886.0,-1563.0
116,6488,環球晶,1205.0,-60.0,-4.74,07/21,-29,-518,-586,-865,-1730,-2949.0,-11154.0,-12044.0,-8222.0,-4723.0
117,2426,鼎元,54.8,1.3,2.43,07/21,-199,-239,-288,-856,-99,-3954.0,8787.0,14775.0,14404.0,15234.0
118,2436,偉詮電,59.6,3.0,5.3,07/21,-9,-88,70,-853,-1910,-6590.0,-3508.0,-3872.0,1261.0,-3699.0
119,009815,大華美國MAG7+,11.34,0.09,0.8,07/21,66,66,-833,-833,-1296,-1285.0,-6584.0,,,
120,2351,順德,163.5,7.5,4.81,07/21,-41,-111,-218,-829,-1454,-2028.0,-1068.0,-3753.0,-129.0,-4333.0
121,4167,松瑞藥,20.9,0.4,1.95,07/21,33,75,-855,-826,-995,-1557.0,-934.0,-646.0,1068.0,552.0
122,00664R,國泰臺灣加權反1,1.69,-0.06,-3.43,07/21,-715,-892,-892,-802,-660,-11375.0,-6723.0,-5717.0,8500.0,-5301.0
123,2633,台灣高鐵,26.1,0.25,0.97,07/21,-1876,-1640,-1455,-792,804,11196.0,-62747.0,14300.0,16909.0,23491.0
124,4908,前鼎,138.0,3.0,2.22,07/21,-72,-118,-222,-764,-710,-681.0,4.0,-1177.0,-83.0,-1124.0
125,1440,南紡,13.0,0.25,1.96,07/21,-213,-1016,-981,-762,-675,-2565.0,8596.0,9342.0,-594.0,8563.0
126,1808,潤隆,32.1,0.3,0.94,07/21,-182,-119,-120,-751,-593,-700.0,2715.0,5059.0,-81.0,2460.0
127,4526,東台,31.8,0.4,1.27,07/21,118,147,-532,-740,-1200,-1289.0,-2937.0,-4898.0,-8147.0,-6197.0
128,2359,所羅門,138.5,4.0,2.97,07/21,172,364,758,-736,-1881,-2639.0,-3132.0,-4150.0,-2181.0,-4896.0
129,00753L,中信中國50正2,9.55,0.03,0.32,07/21,-174,-92,-541,-733,-1490,-1171.0,-3274.0,-4851.0,-8977.0,-5530.0
130,5439,高技,256.5,8.5,3.43,07/21,-2,-421,-684,-722,-547,-30.0,95.0,-4718.0,1708.0,-4581.0
131,1476,儒鴻,343.5,7.0,2.08,07/21,-77,-183,-268,-693,-1332,-1925.0,-54.0,-5363.0,-3454.0,-5223.0
132,2201,裕隆,28.45,0.15,0.53,07/21,248,133,-616,-692,-2997,-3725.0,-4612.0,4579.0,16360.0,9400.0
133,3035,智原,194.5,12.0,6.58,07/21,309,407,518,-673,-2088,-8241.0,-13326.0,-13522.0,1481.0,-13522.0
134,2049,上銀,305.0,5.0,1.67,07/21,2,-233,14,-671,-2377,-4127.0,-3930.0,-17040.0,-16582.0,-17152.0
135,4960,誠美材,21.0,0.05,0.24,07/21,-439,-377,-252,-646,671,445.0,2603.0,8320.0,5536.0,8845.0
136,8404,百和興業-KY,17.15,0.25,1.48,07/21,4,23,5,-643,-667,-703.0,-737.0,-2885.0,158.0,-3519.0
137,00915,凱基優選高股息30,31.04,0.77,2.54,07/21,-625,-625,-625,-625,-625,486.0,-1537.0,-391.0,-8114.0,-826.0
138,3149,正達,76.3,0.1,0.13,07/21,-22,-22,27,-619,-4436,-1507.0,-977.0,-980.0,2852.0,-1648.0
139,00885,富邦越南,17.82,-0.09,-0.5,07/21,0,0,0,-617,-555,11.0,-4874.0,-2313.0,-20450.0,-18192.0
140,4979,華星光,357.0,17.0,5.0,07/21,-218,-459,-375,-615,-300,-1176.0,-1471.0,-2712.0,-1957.0,-1302.0
141,00675L,富邦臺灣加權正2,296.55,21.5,7.82,07/21,23,23,23,-608,-772,-406.0,-1215.0,-1316.0,3391.0,-1170.0
142,1215,卜蜂,110.5,1.0,0.91,07/21,-351,-361,-370,-596,-1327,-1376.0,4153.0,11657.0,13313.0,10767.0
143,1536,和大,50.5,1.2,2.43,07/21,25,315,475,-595,-1503,144.0,-3784.0,-1409.0,-3940.0,-1234.0
144,1815,富喬,79.2,1.9,2.46,07/21,-385,-438,-399,-590,3920,-927.0,24969.0,21955.0,41269.0,32472.0
145,2409,友達,25.6,0.2,0.79,07/21,542,-93,-696,-589,1185,13.0,-709.0,180022.0,602406.0,522401.0
146,6789,采鈺,481.5,22.5,4.9,07/21,48,-46,-96,-589,-954,-1741.0,-853.0,-422.0,3012.0,-336.0
147,00679B,元大美債20年,26.83,-0.16,-0.59,07/21,-550,-572,-572,-572,-572,-3346.0,7856.0,-25685.0,-182574.0,-8694.0
148,2885,元大金,61.3,0.2,0.33,07/21,-446,-207,2490,-570,2850,-25207.0,7353.0,20130.0,-39779.0,20205.0
149,5009,榮剛,33.7,0.9,2.74,07/21,96,49,28,-567,-2109,-3601.0,-5542.0,-1625.0,8957.0,-2256.0
150,2062,橋椿,18.95,0.1,0.53,07/21,2,27,-33,-562,-507,-498.0,-533.0,-357.0,-2532.0,-600.0
151,00692,富邦公司治理,87.75,2.95,3.48,07/21,0,10,10,-561,-256,-519.0,-936.0,1200.0,-1472.0,1289.0
152,8210,勤誠,1165.0,85.0,7.87,07/21,-236,-219,-220,-557,-467,-336.0,435.0,674.0,825.0,1114.0
153,3033,威健,49.3,1.4,2.92,07/21,-487,-677,483,-556,413,473.0,-8534.0,-15527.0,1599.0,-11364.0
154,6163,華電網,41.0,1.65,4.19,07/21,39,77,45,-553,-861,-1352.0,2846.0,1429.0,5293.0,3347.0
155,6214,精誠,141.5,4.0,2.91,07/21,11,48,55,-550,-1650,-2207.0,-4241.0,-5989.0,-1495.0,-5020.0
156,4764,雙鍵,293.0,26.5,9.94,07/21,0,-141,-356,-547,-285,-440.0,154.0,-74.0,555.0,74.0
157,2905,三商,15.95,0.55,3.57,07/21,22,26,27,-545,-489,-791.0,-1874.0,-2666.0,-5340.0,-2857.0
158,6189,豐藝,47.6,0.65,1.38,07/21,-13,-70,-22,-544,-1312,-2715.0,-1615.0,1506.0,-1197.0,236.0
159,1477,聚陽,218.0,2.0,0.93,07/21,46,174,261,-539,-705,-7080.0,-4877.0,754.0,-202.0,951.0
160,6706,惠特,109.5,2.5,2.34,07/21,-178,-217,-235,-531,-424,16.0,623.0,-881.0,2655.0,-2150.0
161,6188,廣明,71.5,0.9,1.27,07/21,-59,109,275,-528,-3301,-4312.0,-9795.0,-8475.0,5310.0,-2777.0
162,2539,櫻花建,40.25,-0.15,-0.37,07/21,36,-275,-446,-527,-775,-923.0,6279.0,10197.0,19416.0,10912.0
163,3443,創意,4115.0,370.0,9.88,07/21,-145,-169,-104,-518,-607,-697.0,488.0,160.0,-1202.0,261.0
164,3059,華晶科,41.3,0.7,1.72,07/21,34,43,65,-495,-752,1211.0,8613.0,13521.0,15841.0,13401.0
165,6173,信昌電,175.0,0.0,0.0,07/21,0,-224,-226,-492,-262,-412.0,-1026.0,-2302.0,515.0,-5097.0
166,2455,全新,295.0,18.0,6.5,07/21,76,-42,-197,-489,-827,-1408.0,-6174.0,-4613.0,-4912.0,-332.0
167,2537,聯上發,11.05,0.1,0.91,07/21,0,-90,-290,-488,-935,-1823.0,792.0,-746.0,-2907.0,-1595.0
168,00650L,復華香港正2,16.92,0.03,0.18,07/21,-92,-213,-292,-485,-524,31.0,-745.0,-2866.0,-9201.0,-2299.0
169,2015,豐興,64.0,0.3,0.47,07/21,-47,1,-21,-485,-514,-652.0,-2391.0,-1066.0,-1652.0,-583.0
170,2801,彰銀,24.3,0.45,1.89,07/21,-992,-4,899,-481,4963,-9985.0,29249.0,21847.0,26399.0,23161.0
171,4104,佳醫,71.5,0.3,0.42,07/21,6,-52,-33,-481,-646,-741.0,736.0,1659.0,2137.0,1741.0
172,2606,裕民,63.0,1.4,2.27,07/21,-211,-34,-6,-480,-772,-9391.0,-11841.0,-7384.0,-13395.0,-16482.0
173,4714,永捷,11.0,0.15,1.38,07/21,-237,-287,-319,-475,39,1421.0,1122.0,1039.0,1487.0,1089.0
174,6670,復盛應用,261.0,1.0,0.38,07/21,-44,-124,-230,-471,-588,813.0,1729.0,1855.0,419.0,851.0
175,1723,中碳,89.5,2.9,3.35,07/21,16,80,143,-469,-508,-1714.0,-5549.0,-7287.0,1185.0,-6988.0
176,9802,鈺齊-KY,74.8,0.6,0.81,07/21,-16,-8,6,-456,-438,-145.0,-5395.0,-4522.0,6588.0,-3985.0
177,3694,海華,66.3,6.0,9.95,07/21,8,7,-24,-453,-436,106.0,1712.0,2221.0,2213.0,2175.0
178,5536,聖暉*,1190.0,50.0,4.39,07/21,-59,-76,-304,-450,-958,-1220.0,-2261.0,-4915.0,2611.0,-1391.0
179,8042,金山電,120.5,3.0,2.55,07/21,-7,-114,-266,-447,130,209.0,-1180.0,-2883.0,-182.0,-2896.0
180,8415,大國鋼,36.65,0.5,1.38,07/21,-144,-142,-145,-445,-695,-965.0,-1794.0,-991.0,-1396.0,-983.0
181,2543,皇昌,40.0,1.5,3.9,07/21,-204,-296,-328,-431,-332,-599.0,1437.0,1242.0,4009.0,1820.0
182,00949,復華日本龍頭,20.62,0.22,1.08,07/21,0,0,1,-419,-413,-1001.0,-1771.0,-408.0,-8170.0,-398.0
183,00953B,群益優選非投等債,9.81,0.01,0.1,07/21,0,0,-415,-415,-968,-7093.0,-20370.0,20930.0,15723.0,15076.0
184,8033,雷虎,214.0,9.5,4.65,07/21,160,78,6,-415,-1469,-4043.0,-1825.0,-434.0,426.0,-440.0
185,8927,北基,20.1,-0.2,-0.99,07/21,18,-16,-122,-413,-541,-1551.0,-2277.0,-2046.0,-5934.0,-2779.0
186,8050,廣積,60.5,4.9,8.81,07/21,41,64,107,-412,-397,-749.0,-54.0,579.0,527.0,575.0
187,6719,力智,234.5,21.0,9.84,07/21,-5,-345,-319,-411,-591,-437.0,412.0,1546.0,1687.0,1981.0
188,6245,立端,79.5,3.0,3.92,07/21,22,-16,10,-403,-294,-276.0,-1648.0,-1361.0,177.0,-1280.0
189,5530,龍巖,48.85,0.45,0.93,07/21,-61,-97,-90,-402,-672,-231.0,-790.0,2428.0,3654.0,3180.0
190,00981D,主動中信非投等債,10.47,-0.02,-0.19,07/21,-400,-400,-400,-400,-445,-445.0,-485.0,10786.0,,14646.0
191,6138,茂達,318.0,28.5,9.84,07/21,152,8,-54,-390,-195,668.0,609.0,723.0,426.0,743.0
192,3163,波若威,664.0,42.0,6.75,07/21,-63,-152,-147,-388,-758,-768.0,1550.0,1309.0,-4170.0,1151.0
193,2530,華建,19.45,-0.6,-2.99,07/21,-74,-56,-50,-383,-176,713.0,4937.0,11589.0,15611.0,13879.0
194,3031,佰鴻,24.8,0.2,0.81,07/21,-35,-4,183,-383,-1655,-1725.0,215.0,2157.0,2144.0,2118.0
195,3540,曜越,21.5,0.4,1.9,07/21,-232,-245,-350,-379,-370,-283.0,88.0,867.0,-38.0,942.0
196,3052,夆典,10.85,0.15,1.4,07/21,0,0,0,-376,-395,-403.0,755.0,1700.0,1411.0,1230.0
197,3596,智易,184.5,6.5,3.65,07/21,-64,-26,-37,-374,-538,-886.0,-2350.0,2183.0,1190.0,2294.0
198,6175,立敦,87.9,-1.2,-1.35,07/21,-49,-161,-228,-373,-348,-94.0,265.0,184.0,1525.0,-471.0
199,00713,元大台灣高息低波,60.8,0.6,1.0,07/21,0,0,0,-368,-3686,-3171.0,-337.0,-5457.0,-28235.0,-17250.0
