排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
55,6176,瑞儀,92.0,1.7,1.88,07/06,36.9,42.0,43.4,32.9,27.7,18.6,4.43,3.58,4.53,-0.15,-0.17,4.54
56,5536,聖暉*,1435.0,20.0,1.41,07/06,50.3,36.2,35.8,32.6,18.7,16.8,14.4,8.39,1.2,2.72,2.32,7.92
57,6752,叡揚,103.5,0.0,0.0,07/06,31.0,24.3,32.7,32.3,9.8,-0.22,-4.42,-4.73,-9.38,0.12,,-5.11
58,2539,櫻花建,39.7,0.4,1.02,07/06,53.8,50.0,34.1,32.3,24.8,6.07,-5.34,-5.33,-9.18,-1.35,-0.15,-5.67
59,5538,東明-KY,33.1,0.7,2.16,07/06,50.0,42.2,33.4,31.9,27.2,1.89,5.32,3.23,-0.61,0.45,1.24,3.3
60,2908,特力,21.4,-0.05,-0.23,07/06,-4.24,50.7,43.8,31.8,26.0,-0.24,8.12,1.81,2.0,-1.71,-3.47,1.53
61,4771,望隼,214.0,-1.0,-0.47,07/06,14.4,30.7,32.7,31.7,27.6,18.6,7.36,6.87,4.02,,,6.71
62,6163,華電網,48.7,0.35,0.72,07/06,40.9,37.2,37.2,31.6,10.9,6.8,-1.49,-0.49,-0.46,-0.19,-0.1,-0.5
63,9941,裕融,83.1,0.7,0.85,07/06,55.2,54.0,37.8,31.3,7.71,-13.6,-14.0,-10.3,-5.51,-2.37,-1.06,-10.1
64,7786,東方風能,124.0,-2.0,-1.59,07/06,-9.32,25.1,27.9,31.0,26.0,9.26,0.08,1.99,,,,1.87
65,1463,強盛新,17.75,-0.05,-0.28,07/06,55.9,27.3,34.7,30.9,13.3,8.39,32.0,33.2,6.71,6.86,1.56,35.2
66,3413,京鼎,325.5,-1.0,-0.31,07/06,-2.41,-15.0,-8.43,30.9,19.8,16.6,8.91,4.45,0.04,0.67,0.54,4.23
67,2206,三陽工業,63.6,-0.4,-0.62,07/06,51.7,58.3,55.0,30.8,26.0,-0.11,-6.7,-7.81,-4.83,-1.63,0.23,-8.19
68,6189,豐藝,52.7,-0.6,-1.13,07/06,22.7,21.0,16.0,30.7,9.86,-1.19,1.68,0.02,-2.31,0.01,-0.32,0.04
69,8927,北基,22.05,0.3,1.38,07/06,41.5,37.2,32.7,30.4,19.3,21.5,5.78,3.18,1.18,0.42,0.23,2.32
70,2062,橋椿,19.35,0.1,0.52,07/06,13.0,21.5,20.1,30.3,20.1,20.4,5.1,0.3,0.25,0.05,-0.58,0.22
71,3483,力致,92.5,-0.5,-0.54,07/06,37.2,34.7,31.4,30.2,4.16,-1.57,-0.69,-0.17,-0.15,-0.22,-0.01,-0.49
72,3689,湧德,123.0,-1.0,-0.81,07/06,11.0,14.7,25.5,29.9,12.3,-8.65,0.22,-0.73,-0.61,-0.09,-0.04,-0.27
73,00920,富邦ESG綠色電力,25.98,-0.15,-0.57,07/06,58.0,46.7,33.6,29.9,10.3,5.66,8.05,2.94,5.8,3.44,,3.7
74,5278,尚凡*,25.0,0.3,1.21,07/06,27.9,29.2,32.0,29.8,21.9,16.4,-0.78,-1.86,-2.11,-1.84,-1.42,-1.82
75,6558,興能高,31.8,1.4,4.61,07/06,14.7,23.7,29.1,29.7,5.89,9.99,0.54,1.65,-0.48,-0.1,,1.44
76,2497,怡利電,66.8,6.0,9.87,07/06,36.2,34.9,34.1,29.5,14.6,8.41,5.26,3.0,-1.63,0.97,0.15,2.88
77,1773,勝一,185.0,7.5,4.23,07/06,39.2,39.6,38.4,29.5,11.9,8.89,7.2,4.18,2.83,2.01,1.15,5.05
78,3501,維熹,41.55,0.5,1.22,07/06,-15.4,-15.3,-11.6,29.4,21.6,11.4,5.78,2.22,-2.45,-1.84,-0.35,2.17
79,00736,國泰新興市場,31.75,0.42,1.34,07/06,0.95,54.4,37.0,29.2,35.3,18.7,5.74,3.12,1.57,-0.37,,3.07
80,5213,亞昕,22.65,0.05,0.22,07/06,41.5,25.7,32.2,29.1,18.8,-9.22,-3.48,-0.87,-0.64,-0.84,-0.19,-1.04
81,3005,神基,110.0,3.0,2.8,07/06,24.3,32.3,20.5,28.8,15.8,6.28,4.05,-8.44,-1.24,-3.06,-0.61,-8.78
82,1470,大統新創,21.7,0.7,3.33,07/06,100.0,99.7,16.6,28.7,18.0,8.99,10.2,7.52,1.95,0.34,0.38,7.56
83,00900,富邦特選高股息30,19.5,-0.01,-0.05,07/06,15.1,12.9,16.4,28.4,16.5,12.4,26.4,18.8,9.96,4.27,,19.4
84,6994,富威電力,46.05,4.15,9.9,07/06,-24.3,29.6,31.1,28.4,21.2,18.1,8.92,4.88,3.29,,,4.94
85,7610,聯友金屬-創,2545.0,-5.0,-0.2,07/06,6.52,16.1,23.6,28.3,21.1,21.2,4.4,2.52,,,,2.64
86,1439,雋揚,24.2,0.1,0.41,07/06,22.4,12.7,9.9,28.3,38.4,26.9,26.4,10.3,5.23,2.02,-0.66,10.4
87,1584,精剛,20.0,-0.1,-0.5,07/06,-7.07,21.4,24.3,28.2,5.83,8.1,9.01,9.39,4.28,0.05,-0.01,9.42
88,8446,華研,88.6,0.1,0.11,07/06,52.6,46.7,37.2,28.1,26.9,6.12,-10.9,-8.15,-5.16,-0.24,-0.21,-8.17
89,3178,公準,68.0,2.0,3.03,07/06,17.5,19.0,10.7,28.0,-6.83,0.25,1.25,1.17,0.01,-0.18,,1.0
90,2102,泰豐,18.8,0.0,0.0,07/06,15.5,35.8,30.5,28.0,15.7,13.3,-13.9,-4.86,-6.06,-4.54,-1.02,-5.02
91,6283,淳安,24.1,-0.05,-0.21,07/06,4.28,17.8,35.8,28.0,0.13,5.0,-1.01,-2.17,-0.78,0.4,-0.09,-2.29
92,1339,昭輝,45.45,0.7,1.56,07/06,26.8,28.4,31.6,28.0,7.59,13.8,3.96,2.96,1.74,0.03,0.04,3.02
93,6491,晶碩,374.0,1.5,0.4,07/06,22.0,32.2,31.4,28.0,29.8,32.2,21.0,16.4,10.4,2.21,,15.8
94,3311,閎暉,38.6,0.0,0.0,07/06,8.6,25.8,23.5,27.9,5.42,8.26,3.27,3.52,0.77,0.5,0.1,3.4
95,6863,永道-KY,92.9,1.1,1.2,07/06,15.6,24.6,18.1,27.8,10.4,5.41,-2.19,-3.14,-0.11,-0.12,,-3.11
96,00741B,富邦全球非投等債,37.69,0.15,0.4,07/06,46.8,45.3,37.3,27.7,21.8,21.2,10.7,11.0,7.17,1.45,,10.8
97,9919,康那香,14.0,0.0,0.0,07/06,-1.38,20.5,26.9,27.6,3.63,8.42,3.94,0.36,1.3,0.22,0.02,0.34
98,6492,生華科,43.7,-0.8,-1.8,07/06,16.7,19.0,19.3,27.6,24.8,13.7,11.2,4.42,3.16,0.89,,4.16
99,5013,強新,26.75,-0.05,-0.19,07/06,12.4,5.04,24.8,27.6,19.0,4.48,2.86,1.62,9.49,45.2,8.01,1.67
100,4114,健喬,32.65,0.85,2.67,07/06,52.7,51.3,47.8,27.5,25.0,17.7,-2.55,-6.17,-3.23,0.59,0.16,-6.19
101,6811,宏碁資訊,224.5,2.5,1.13,07/06,29.6,38.4,26.8,27.5,1.75,3.49,4.3,0.62,-0.46,0.02,,0.25
102,5465,富驊,25.3,0.0,0.0,07/06,10.9,20.5,17.8,27.5,2.7,1.01,5.76,-0.43,-1.56,0.04,-0.08,-1.0
103,2515,中工,14.25,-0.05,-0.35,07/06,9.58,17.6,20.9,27.5,9.93,9.56,-5.96,-3.99,-2.36,-1.17,-0.17,-3.86
104,4746,台耀,55.1,0.7,1.29,07/06,25.4,31.0,26.6,27.4,16.8,11.8,-7.11,-2.95,-1.06,0.14,-0.15,-3.15
105,3040,遠見,38.15,-0.05,-0.13,07/06,25.6,43.0,39.3,27.4,-0.47,-0.17,-0.15,1.23,-2.96,-0.56,-0.43,0.91
106,3029,零壹,103.5,1.0,0.98,07/06,33.7,35.6,31.3,27.3,16.0,14.6,1.95,-0.62,-1.3,0.03,-0.04,-0.73
107,6266,泰詠,25.95,0.1,0.39,07/06,46.9,34.5,31.5,27.2,2.26,-8.17,-5.9,-5.15,-4.49,-2.09,-0.32,-5.04
108,1532,勤美,23.6,0.2,0.85,07/06,34.6,29.6,29.7,27.2,14.5,-1.25,-5.32,-11.0,-1.19,-1.24,-1.13,-11.2
109,1443,立益物流,26.4,0.05,0.19,07/06,0.0,6.67,5.88,27.1,6.36,-0.09,8.42,4.31,0.74,0.4,-0.02,4.31
110,1623,大東電,235.0,21.0,9.81,07/06,28.5,30.4,26.7,27.0,23.4,15.2,5.01,,,,,
111,4155,訊映,15.7,0.2,1.29,07/06,4.89,26.0,22.7,27.0,22.4,4.04,1.81,2.0,0.79,0.01,,1.7
112,00983A,主動中信ARK創新,12.47,0.04,0.32,07/06,-5.46,3.48,33.2,26.9,26.0,34.3,26.2,13.0,4.41,,,12.9
113,5201,凱衛,27.0,-0.25,-0.92,07/06,17.1,25.4,26.8,26.8,10.5,1.08,-7.01,-8.45,0.08,0.02,0.16,-9.33
114,2881,富邦金,121.5,0.5,0.41,07/06,11.0,17.4,37.8,26.8,14.6,-3.2,13.4,8.46,5.3,-0.76,-2.25,8.64
115,6922,宸曜,180.5,-0.5,-0.28,07/06,-2.76,21.5,26.5,26.8,3.89,3.88,1.02,0.5,0.51,,,0.53
116,8050,廣積,57.0,1.1,1.97,07/06,25.5,24.3,26.9,26.8,15.3,9.6,1.49,1.87,0.15,-0.61,0.04,1.39
117,00864B,中信美國公債0-1,46.59,0.09,0.19,07/06,41.4,37.5,39.7,26.4,30.4,19.5,3.34,6.22,9.02,3.91,,6.69
118,00959B,大華投等美債15Y+,9.51,0.01,0.11,07/06,75.3,67.3,59.9,26.4,48.9,43.9,44.2,33.9,37.9,,,33.5
119,1451,年興,17.45,0.05,0.29,07/06,28.0,31.6,28.2,26.4,14.2,5.48,-2.26,-3.28,-4.58,0.29,-1.31,-3.39
120,1529,樂事綠能,23.2,0.1,0.43,07/06,17.2,32.9,28.2,26.3,10.4,12.1,0.68,-0.07,0.39,0.17,0.03,-0.02
121,1734,杏輝,33.8,0.2,0.6,07/06,38.8,35.3,32.5,26.2,27.2,22.4,2.77,3.88,2.01,-2.46,0.18,3.39
122,6279,胡連,123.5,0.0,0.0,07/06,28.6,36.1,30.6,26.2,12.2,5.54,-7.44,-7.4,-9.28,-0.97,-0.8,-7.46
123,2636,台驊控股,71.7,0.4,0.56,07/06,18.8,30.0,28.6,26.1,4.97,10.6,6.36,5.98,0.39,-0.66,0.14,5.73
124,2913,農林,11.25,0.0,0.0,07/06,46.5,36.8,34.4,25.9,7.09,8.08,3.2,1.64,-0.92,-0.11,-0.4,0.92
125,6921,嘉雨思-創,69.0,0.3,0.44,07/06,0.0,34.6,30.2,25.8,4.54,4.29,-0.05,0.52,,,,0.49
126,2511,太子,8.64,0.24,2.86,07/06,28.0,34.5,32.2,25.8,17.5,11.8,-1.19,-4.45,-10.8,-6.8,-1.88,-4.6
127,6996,力領科技,199.5,-1.5,-0.75,07/06,-2.96,25.4,32.6,25.5,14.1,9.67,9.33,7.36,3.51,,,6.06
128,6834,天二科技,128.0,-4.0,-3.03,07/06,19.4,28.8,29.8,25.5,-0.96,-2.43,1.14,0.91,0.89,0.43,,0.93
129,3686,達能,17.3,0.0,0.0,07/06,-10.8,30.9,26.1,25.4,10.9,7.27,4.45,1.38,1.32,0.36,0.13,1.27
130,1524,耿鼎,29.5,-0.15,-0.51,07/06,18.9,25.3,28.3,25.4,4.08,2.5,1.76,0.98,-0.99,-0.02,-0.06,0.91
131,6203,海韻電,68.8,1.0,1.47,07/06,22.0,25.8,31.3,25.4,1.54,-3.2,-3.57,-4.06,-2.28,-0.28,-0.23,-4.56
132,6230,尼得科超眾,126.5,-1.0,-0.78,07/06,5.49,20.6,23.5,25.4,0.45,3.82,-2.47,-0.3,-3.19,-1.11,1.39,-0.26
133,1102,亞泥,36.55,0.1,0.27,07/06,-40.8,-25.2,-5.21,25.4,19.0,5.16,-7.06,-9.39,-11.0,-2.48,-1.77,-10.5
134,2017,官田鋼,9.45,-0.09,-0.94,07/06,-9.03,22.7,35.2,25.0,13.0,5.01,2.25,-0.03,-0.12,0.14,-0.13,-0.12
135,2492,華新科,557.0,-6.0,-1.07,07/06,16.7,-4.41,-7.28,25.0,-1.87,-4.63,7.91,4.81,2.32,1.33,0.09,4.87
136,2816,旺旺保,35.25,0.4,1.15,07/06,12.8,21.6,17.0,24.9,28.0,12.5,6.9,6.0,6.04,0.29,-2.65,5.93
137,2254,巨鎧精密-創,59.6,0.3,0.51,07/06,0.0,4.55,22.2,24.8,9.66,-4.91,4.29,2.02,0.24,,,2.06
138,2109,華豐,14.95,0.0,0.0,07/06,26.1,32.6,28.1,24.8,17.3,2.58,4.13,2.92,-0.64,-1.23,0.48,2.74
139,6248,沛波,18.5,0.05,0.27,07/06,0.82,22.9,22.2,24.7,14.6,4.17,-0.05,0.54,-0.68,-0.78,-0.13,0.52
140,1904,正隆,23.9,0.7,3.02,07/06,22.1,34.3,33.0,24.6,21.5,12.6,9.81,6.72,5.26,1.27,0.26,6.6
141,4934,太極,17.75,-0.5,-2.74,07/06,-9.93,15.6,18.5,24.5,10.6,12.8,5.7,2.73,1.74,0.38,0.1,2.65
142,8076,伍豐,26.3,0.3,1.15,07/06,29.1,34.2,32.1,24.4,4.45,4.52,-1.44,-0.51,-0.93,0.11,-0.06,-0.58
143,4545,銘鈺,39.75,1.55,4.06,07/06,42.0,32.4,28.5,24.4,8.99,4.94,2.46,1.64,0.19,-0.01,-0.01,1.62
144,5905,南仁湖,8.83,0.08,0.91,07/06,23.0,23.9,28.4,24.3,14.0,5.63,2.8,-1.85,-0.87,0.29,-0.05,-2.37
145,6186,新潤,43.9,0.7,1.62,07/06,4.53,11.0,15.9,24.3,18.5,1.86,-1.03,-1.32,0.1,-0.86,-0.25,-1.55
146,3213,茂訊,134.0,-8.5,-5.96,07/06,-3.61,19.4,23.7,24.1,11.0,5.85,9.19,7.11,2.0,0.28,0.37,6.78
147,00862B,中信投資級公司債,32.16,0.13,0.41,07/06,0.95,7.38,27.6,24.0,27.4,19.9,24.9,15.8,14.7,21.4,,15.7
148,2038,海光,13.6,-0.1,-0.73,07/06,9.51,36.6,33.2,24.0,7.34,7.24,3.27,-0.32,0.25,0.01,0.0,-0.23
149,3036,文曄,219.0,-2.5,-1.13,07/06,1.24,0.82,7.74,23.9,16.6,12.3,5.87,6.41,3.79,0.55,-0.82,6.12
150,2438,翔耀,21.9,0.0,0.0,07/06,,58.0,35.0,23.8,1.62,-0.3,2.75,1.67,0.7,0.05,0.22,1.67
151,2248,華勝-KY,58.9,1.6,2.79,07/06,22.6,26.0,25.2,23.8,6.89,9.77,5.69,4.54,2.12,,,4.55
152,5388,中磊,81.4,-0.2,-0.25,07/06,31.2,38.0,27.7,23.8,-4.7,-4.59,3.47,-3.47,-3.97,-1.74,-0.48,-3.77
153,3047,訊舟,16.8,0.7,4.35,07/06,23.0,27.3,27.6,23.7,5.89,0.82,2.74,3.05,-0.79,-0.06,-0.11,2.99
154,0061,元大寶滬深,25.22,-0.05,-0.2,07/06,4.59,28.1,11.0,23.6,31.6,17.0,11.8,9.9,13.3,2.15,5.39,10.8
155,6277,宏正,70.6,-0.1,-0.14,07/06,12.9,24.9,29.0,23.6,6.07,18.6,12.8,8.15,5.96,-2.06,-2.19,7.93
156,6637,醫影,63.5,-0.2,-0.31,07/06,-9.13,28.2,28.8,23.4,15.6,3.98,0.07,-1.27,0.01,,,-1.46
157,4566,時碩工業,69.2,0.9,1.32,07/06,21.8,26.9,31.2,23.4,13.3,7.85,-0.49,0.57,0.92,-0.05,,0.67
158,2301,光寶科,224.0,5.0,2.28,07/06,31.0,22.8,22.4,23.4,5.23,2.46,8.91,5.45,3.52,-0.15,-0.96,5.67
159,00754B,群益AAA-AA公司債,33.91,0.11,0.33,07/06,42.8,24.5,22.1,23.3,99.0,98.3,94.5,89.7,82.0,86.8,,89.6
160,6579,研揚,164.5,-1.0,-0.6,07/06,21.1,24.2,28.5,23.3,14.5,3.55,4.62,3.3,1.3,0.0,,3.18
161,3265,台星科,192.5,7.5,4.05,07/06,24.6,23.2,24.4,23.3,3.27,4.38,1.49,2.33,1.6,0.49,0.13,2.27
162,3611,鼎翰,202.0,-0.5,-0.25,07/06,10.4,1.61,-2.82,23.3,15.1,14.5,-0.78,-5.21,0.81,-1.71,-0.31,-5.17
163,8403,盛弘,19.65,0.1,0.51,07/06,2.16,27.5,30.7,23.2,13.5,2.32,-3.72,-1.93,-1.32,-0.01,-0.02,-2.15
164,2436,偉詮電,77.7,1.8,2.37,07/06,32.4,26.9,30.5,23.2,9.06,9.72,1.14,2.65,1.69,0.49,0.18,2.63
165,00933B,國泰10Y+金融債,16.31,0.05,0.31,07/06,44.8,52.7,46.7,23.2,47.0,34.9,26.5,39.6,29.1,,,38.9
166,6657,華安,36.75,-0.4,-1.08,07/06,-13.6,22.5,16.1,23.1,24.1,16.0,3.07,-2.07,-1.14,0.13,,-2.49
167,2883,凱基金,29.0,0.55,1.93,07/06,49.8,44.9,35.2,23.1,13.5,-8.96,-4.61,2.81,4.84,2.81,0.45,3.0
168,4106,雃博,23.7,0.15,0.64,07/06,49.2,41.0,27.5,23.0,7.62,-2.41,2.88,1.35,0.64,-5.74,-0.03,1.31
169,7821,神數,42.05,-0.1,-0.24,07/06,-36.7,33.9,23.6,23.0,-2.03,-0.68,,,,,,
170,3712,永崴投控,19.45,0.5,2.64,07/06,-9.87,18.3,22.0,23.0,12.1,12.2,4.32,2.22,-0.86,-0.11,,2.09
171,2395,研華,515.0,-6.0,-1.15,07/06,-5.35,10.7,17.7,22.9,9.91,6.13,11.6,7.72,-2.63,-4.19,-0.88,7.79
172,1783,和康生,40.6,0.7,1.75,07/06,36.3,37.2,29.8,22.9,8.21,0.87,-1.3,0.03,-2.41,0.21,0.02,-0.05
173,2440,太空梭,18.0,0.6,3.45,07/06,38.3,32.5,28.8,22.8,1.65,1.66,2.35,2.35,1.59,0.64,-0.65,2.35
174,6841,長佳智能,66.4,2.8,4.4,07/06,20.2,24.6,24.2,22.8,15.8,6.99,7.63,4.4,1.52,0.55,,4.07
175,2838,聯邦銀,23.6,0.7,3.06,07/06,59.8,26.6,26.5,22.6,11.2,7.62,2.72,5.02,4.33,-3.14,1.66,5.09
176,8068,全達,19.2,-0.25,-1.29,07/06,14.4,21.1,23.3,22.6,-14.0,-1.79,1.24,-0.29,0.34,0.06,0.05,-0.96
177,5521,工信,10.7,0.05,0.47,07/06,-27.7,14.0,16.8,22.6,13.3,-0.1,-2.52,-3.36,0.51,0.23,0.1,-4.12
178,5009,榮剛,34.95,1.0,2.95,07/06,34.5,25.8,24.1,22.5,1.57,2.93,2.57,1.46,-0.44,-1.21,-0.14,1.54
