排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
233,8088,品安,47.1,-1.3,-2.69,26W27,07/03,80.3,0.25,81.9,1.88,18.1,-1.88
234,6243,迅杰,47.9,2.6,5.74,26W27,07/03,82.3,0.0,82.3,0.0,17.7,0.0
235,6512,啟發電,20.15,0.0,0.0,26W27,07/03,74.7,0.0,82.3,-0.01,17.7,0.01
236,2480,敦陽科,156.5,1.0,0.64,26W27,07/03,78.7,-0.97,82.1,-0.97,17.9,0.97
237,00983A,主動中信ARK創新,11.53,-0.08,-0.69,26W27,07/03,74.8,-5.01,76.3,-4.83,23.7,4.83
238,009805,台新美國電力基建,16.14,-0.17,-1.04,26W27,07/03,81.7,-0.2,82.9,-0.29,17.1,0.29
239,3390,旭軟,22.7,-1.0,-4.22,26W27,07/03,79.4,0.0,80.5,0.0,19.5,0.0
240,6517,保勝光學,61.0,-2.0,-3.17,26W27,07/03,82.0,0.0,82.0,0.0,18.0,0.0
241,00635U,期元大S&P黃金,44.35,0.08,0.18,26W27,07/03,83.2,-0.26,84.1,0.29,15.9,-0.29
242,00781B,國泰A級科技債,27.65,-0.23,-0.82,26W27,07/03,82.0,0.0,82.0,0.0,18.0,0.0
243,2444,兆勁,10.9,0.1,0.93,26W27,07/03,80.1,1.67,81.9,-0.02,18.1,0.02
244,00912,中信臺灣智慧50,33.08,0.08,0.24,26W27,07/03,80.8,0.85,82.4,0.89,17.6,-0.89
245,2365,昆盈,30.25,0.0,0.0,26W27,07/03,79.9,-0.89,81.1,-0.5,18.9,0.5
246,1784,訊聯,60.2,0.3,0.5,26W27,07/03,76.6,-0.7,81.9,-2.22,18.1,2.22
247,00956,中信日經高股息,13.4,0.17,1.28,26W27,07/03,84.5,-0.55,87.4,-0.55,12.6,0.55
248,6588,東典光電,89.8,-4.2,-4.47,26W27,07/03,78.9,0.09,78.9,0.09,21.1,-0.09
249,6771,平和環保-創,38.05,-0.05,-0.13,26W27,07/03,79.0,0.0,81.9,0.0,18.1,0.0
250,8227,巨有科技,145.0,-3.0,-2.03,26W27,07/03,74.8,0.02,81.8,0.0,18.2,0.0
251,00988A,主動統一全球創新,16.39,-0.21,-1.27,26W27,07/03,83.1,2.17,84.4,2.31,15.6,-2.31
252,3545,敦泰,50.4,-0.4,-0.79,26W27,07/03,80.0,-0.3,81.3,-0.34,18.7,0.34
253,0052,富邦科技,60.2,-0.25,-0.41,26W27,07/03,82.2,-0.22,82.9,-0.19,17.1,0.19
254,6532,瑞耘,82.1,5.5,7.18,26W27,07/03,81.5,0.0,81.5,0.0,18.5,0.0
255,3339,泰谷,37.8,-2.8,-6.9,26W27,07/03,83.0,-0.36,83.0,-0.36,17.0,0.36
256,6233,旺玖,20.75,0.2,0.97,26W27,07/03,75.8,0.43,81.4,0.35,18.6,-0.35
257,4133,亞諾法,21.2,-0.2,-0.93,26W27,07/03,81.5,0.0,81.5,0.0,18.5,0.0
258,3588,通嘉,54.3,2.3,4.42,26W27,07/03,78.4,0.08,79.8,0.08,20.2,-0.08
259,3213,茂訊,136.5,-2.0,-1.44,26W27,07/03,80.1,-1.57,83.3,0.0,16.7,0.0
260,5291,邑昇,56.1,5.1,10.0,26W27,07/03,76.9,5.99,83.7,5.98,16.3,-5.98
261,00739,元大MSCI A股,28.68,0.36,1.27,26W27,07/03,70.1,-3.75,81.2,-0.02,18.8,0.02
262,8024,佑華,14.4,-0.15,-1.03,26W27,07/03,77.4,0.0,81.1,0.0,18.9,0.0
263,00714,群益道瓊美國地產,22.33,-0.24,-1.06,26W27,07/03,82.0,-0.53,82.0,-4.99,18.0,4.99
264,3138,耀登,95.6,-1.4,-1.44,26W27,07/03,77.9,-0.19,81.0,0.0,19.0,0.0
265,5227,立凱-KY,33.7,-0.3,-0.88,26W27,07/03,85.7,0.0,87.1,0.0,12.9,0.0
266,6485,點序,61.5,-2.4,-3.76,26W27,07/03,79.1,-0.09,80.9,0.0,19.1,0.0
267,0053,元大電子,231.75,-2.8,-1.19,26W27,07/03,81.1,-0.02,81.1,-0.02,18.9,0.02
268,3059,華晶科,40.15,-0.3,-0.74,26W27,07/03,79.6,1.38,81.0,1.09,19.0,-1.09
269,5471,松翰,54.8,0.4,0.74,26W27,07/03,77.2,-0.94,78.3,-0.95,21.7,0.95
270,2405,輔信,16.3,0.15,0.93,26W27,07/03,80.0,0.48,80.8,0.51,19.2,-0.51
271,009800,中信NASDAQ,13.15,-0.04,-0.3,26W27,07/03,80.7,-0.51,81.4,-0.51,18.6,0.51
272,4768,晶呈科技,292.0,-9.0,-2.99,26W27,07/03,78.7,0.0,80.5,0.0,19.5,0.0
273,6217,中探針,165.0,3.5,2.17,26W27,07/03,78.0,1.59,80.3,1.59,19.7,-1.59
274,3228,金麗科,141.5,-5.0,-3.41,26W27,07/03,78.6,0.04,80.9,0.04,19.2,0.07
275,2485,兆赫,40.5,-0.5,-1.22,26W27,07/03,83.2,0.18,83.5,-0.08,16.5,0.08
276,5220,萬達光電,20.45,-0.05,-0.24,26W27,07/03,76.0,0.0,80.4,0.0,19.6,0.0
277,3041,揚智,22.5,-0.2,-0.88,26W27,07/03,76.2,0.78,78.3,1.45,21.7,-1.45
278,3437,榮創,17.4,-0.4,-2.25,26W27,07/03,79.2,-0.13,79.9,-0.13,20.1,0.13
279,00697B,元大美債7-10,35.82,-0.12,-0.33,26W27,07/03,78.7,-0.02,80.1,-0.02,19.9,0.02
280,3646,艾恩特,23.25,0.05,0.22,26W27,07/03,64.5,-0.01,80.1,-0.03,19.9,0.03
281,4168,醣聯,23.0,-0.25,-1.08,26W27,07/03,78.2,-0.04,79.9,0.0,20.1,0.0
282,3527,聚積,50.8,-0.8,-1.55,26W27,07/03,79.9,0.0,79.9,0.0,20.1,0.0
283,6591,動力-KY,44.7,-0.3,-0.67,26W27,07/03,79.9,0.0,79.9,0.0,20.1,0.0
284,00830,國泰費城半導體,86.35,0.45,0.52,26W27,07/03,78.3,0.31,79.2,0.28,20.8,-0.28
285,00631L,元大台灣50正2,33.68,-0.17,-0.5,26W27,07/03,78.0,-0.75,79.9,-0.57,20.1,0.56
286,4966,譜瑞-KY,598.0,-7.0,-1.16,26W27,07/03,71.9,-0.07,77.5,1.07,22.5,-1.07
287,3014,聯陽,135.0,4.5,3.45,26W27,07/03,72.8,-0.42,77.2,-1.02,22.8,1.02
288,2406,國碩,31.35,-0.8,-2.49,26W27,07/03,66.1,-3.57,68.9,-3.32,31.1,3.32
289,3346,麗清,20.8,0.1,0.48,26W27,07/03,77.3,0.0,79.5,0.0,20.5,0.0
290,00633L,富邦上証正2,50.75,1.26,2.55,26W27,07/03,81.7,6.86,85.7,8.48,14.3,-8.48
291,2941,米斯特,31.7,0.0,0.0,26W27,07/03,79.4,0.0,79.4,0.0,20.6,0.0
292,8435,鉅邁,54.0,1.6,3.05,26W27,07/03,74.2,0.0,79.4,0.0,20.6,0.0
293,910322,康師傅-DR,22.95,-0.25,-1.08,26W27,07/03,79.3,0.22,79.3,0.22,20.7,-0.22
294,5289,宜鼎,1500.0,-110.0,-6.83,26W27,07/03,71.0,1.4,75.5,3.27,24.5,-3.27
295,00408A,主動第一金優股息,10.09,-0.16,-1.56,,,,,,,,
296,3234,光環,107.5,-3.0,-2.71,26W27,07/03,74.9,-0.01,76.5,0.88,23.5,-0.88
297,3349,寶德,23.0,0.55,2.45,26W27,07/03,67.6,-0.08,75.6,-0.08,24.4,0.08
298,00887,永豐中國科技50大,17.33,0.44,2.61,26W27,07/03,78.8,2.23,81.9,2.31,18.1,-2.31
299,00935,野村臺灣新科技50,55.0,-0.9,-1.61,26W27,07/03,81.2,-0.14,81.6,-0.25,18.4,0.25
300,4542,科嶠,290.0,-17.0,-5.54,26W27,07/03,68.1,0.55,79.0,6.08,21.0,-6.08
