排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
26,6226,光鼎,18.8,0.8,4.44,07/24,16.3,20.2,57.1,57.1,57.1,10.0,,,,
27,5351,鈺創,84.8,-3.0,-3.42,07/24,8.57,28.9,49.2,54.2,30.1,88.0,-41.5,12.8,-32.2,-38.5
28,2755,揚秦,105.5,0.5,0.48,07/24,5.09,15.4,24.0,54.2,150.0,10.1,26.2,-58.7,-21.4,-59.1
29,2408,南亞科,401.0,-25.0,-5.87,07/24,13.2,21.1,27.1,50.9,197.0,290.0,9.17,248.0,-11.0,154.0
30,6138,茂達,333.0,10.0,3.1,07/24,8.73,17.7,49.3,50.3,14.4,226.0,244.0,329.0,133.0,279.0
31,6154,順發,13.65,0.0,0.0,07/24,0.0,0.0,0.0,50.0,50.0,50.0,-52.6,-50.0,157.0,-50.0
32,3450,聯鈞,427.0,-47.0,-9.92,07/24,28.8,33.8,38.1,49.0,66.9,66.5,7.26,-51.7,-42.5,-51.8
33,00937B,群益ESG投等債20+,14.62,-0.05,-0.34,07/24,0.0,16.8,49.0,49.0,48.4,37.4,-39.0,-60.9,-74.0,-54.1
34,6139,亞翔,840.0,-18.0,-2.1,07/24,11.9,21.5,34.9,48.8,75.9,157.0,180.0,61.9,6.86,83.1
35,6936,永鴻生技,31.75,0.0,0.0,07/24,0.0,6.9,47.6,47.6,55.0,417.0,-49.2,121.0,,121.0
36,5291,邑昇,53.5,-1.6,-2.9,07/24,4.84,11.3,38.0,46.9,78.8,393.0,271.0,339.0,616.0,1176.0
37,00888,永豐台灣ESG,34.25,-0.94,-2.67,07/24,4.2,4.06,20.8,42.8,107.0,267.0,45.0,3657.0,1051.0,3297.0
38,3665,貿聯-KY,2205.0,-80.0,-3.5,07/24,6.76,16.3,27.5,42.6,72.7,82.0,139.0,56.8,492.0,19.6
39,6830,汎銓,363.5,-13.0,-3.45,07/24,32.4,49.8,42.0,41.8,19.8,5.72,53.2,36.4,-0.86,-13.0
40,00685L,群益臺灣加權正2,10.95,-0.52,-4.53,07/24,11.7,20.3,24.5,41.1,524.0,202176.0,39657.0,12933.0,22597.0,12553.0
41,5483,中美晶,203.5,-9.0,-4.24,07/24,8.71,18.5,23.6,39.0,102.0,123.0,132.0,20.3,46.0,30.6
42,5450,南良,15.7,-0.4,-2.48,07/24,0.0,0.0,8.61,39.0,40.2,78.3,128.0,215.0,119.0,215.0
43,8222,寶一,38.9,0.45,1.17,07/24,10.2,22.0,37.0,38.8,26.2,37.4,-1.8,-35.9,-16.3,-49.2
44,1580,新麥,112.5,-1.5,-1.32,07/24,7.05,12.1,16.8,38.6,67.8,19.3,63.7,137.0,45.9,44.6
45,2406,國碩,33.35,0.0,0.0,07/24,6.9,29.1,29.9,38.1,72.3,128.0,30.6,97.6,58.6,34.1
46,6957,裕慶-KY,240.0,-3.0,-1.23,07/24,6.59,8.38,4.86,37.6,52.8,38.6,51.6,67.2,-39.2,78.0
47,2727,王品,220.5,-1.5,-0.68,07/24,-1.82,-0.09,8.95,36.9,57.5,60.4,46.5,2.63,36.1,-14.6
48,3167,大量,620.0,-68.0,-9.88,07/24,-3.44,-2.63,29.8,36.6,114.0,82.3,82.3,-24.3,8.59,-18.0
49,2890,永豐金,38.55,0.35,0.92,07/24,-13.0,-13.2,-0.27,36.4,55.6,160.0,454.0,238.0,-56.8,172.0
50,2369,菱生,32.9,-1.8,-5.19,07/24,5.87,21.3,19.9,36.3,69.4,47.6,-27.6,-8.62,74.8,-9.38
51,3305,昇貿,109.5,-3.5,-3.1,07/24,6.01,6.51,12.2,35.6,-4.71,-37.8,-79.3,-85.5,-46.9,-86.0
52,3652,精聯,32.35,-2.4,-6.91,07/24,6.68,8.02,20.1,35.1,33.9,15.2,281.0,310.0,158.0,288.0
53,8476,台境*,23.25,-1.3,-5.3,07/24,13.8,17.7,21.9,33.6,51.6,38.7,67.3,189.0,529.0,481.0
54,8131,福懋科,64.6,-4.1,-5.97,07/24,2.87,12.2,13.9,33.4,70.3,112.0,-32.4,-32.2,230.0,-15.5
55,3628,盈正,67.4,-2.5,-3.58,07/24,0.55,3.98,7.65,31.7,29.8,-38.6,-61.9,-66.0,195.0,-69.6
56,1710,東聯,15.75,-1.05,-6.25,07/24,2.59,10.5,14.3,30.9,30.6,1.76,-26.6,153.0,42.6,107.0
57,2486,一詮,219.0,-20.0,-8.37,07/24,5.73,6.42,12.8,30.8,54.1,79.2,141.0,-59.0,-41.0,-58.7
58,3130,一零四,206.0,0.0,0.0,07/24,2.68,4.79,22.4,30.8,37.8,73.9,18.6,50.0,56.1,54.5
59,4755,三福化,116.0,-8.5,-6.83,07/24,11.2,11.2,11.8,30.1,57.6,40.4,60.8,3.68,98.4,142.0
60,1108,幸福,12.15,-0.05,-0.41,07/24,2.18,3.8,13.8,29.1,46.9,89.3,184.0,220.0,36.3,190.0
61,3163,波若威,705.0,-56.0,-7.36,07/24,33.3,45.7,37.0,29.0,7.59,12.3,250.0,197.0,-50.9,158.0
62,2393,億光,66.1,-0.8,-1.2,07/24,6.28,12.1,14.7,28.4,46.0,39.8,196.0,134.0,-6.55,52.9
63,6246,臺龍,13.0,0.05,0.39,07/24,0.0,5.36,7.27,28.3,111.0,157.0,2850.0,,-30.6,
64,4971,IET-KY,402.0,-14.0,-3.37,07/24,-0.26,16.4,29.4,28.1,-23.4,-25.6,31.0,-39.7,-33.1,5.74
65,00735,國泰臺韓科技,97.5,-4.0,-3.94,07/24,12.4,17.0,19.8,27.7,88.1,86.0,392.0,867.0,1368.0,1290.0
66,8046,南電,1110.0,-120.0,-9.76,07/24,4.3,0.6,7.31,27.1,83.0,9.28,-40.0,-49.1,-78.1,-38.5
67,6240,松崗,18.3,0.1,0.55,07/24,26.3,26.3,26.3,26.3,26.3,26.3,-33.3,-33.3,-22.6,-33.3
68,2887,台新新光金,34.15,-0.35,-1.01,07/24,2.03,5.54,7.87,25.8,53.5,27.4,8.51,81.6,-76.9,36.3
69,3413,京鼎,327.5,-13.5,-3.96,07/24,0.14,3.12,4.53,25.8,18.6,-15.5,-30.3,-46.7,337.0,-29.2
70,4114,健喬,29.55,0.2,0.68,07/24,5.3,11.3,17.9,25.6,-1.76,-16.1,40.4,88.6,186.0,81.0
71,4721,美琪瑪,74.2,-0.8,-1.07,07/24,2.95,3.31,9.61,25.2,36.0,25.8,5.8,-44.9,-25.7,-46.2
72,2332,友訊,22.1,-0.3,-1.34,07/24,5.14,11.4,18.3,25.2,54.6,53.9,48.3,42.9,-16.4,70.1
73,6213,聯茂,309.5,-34.0,-9.9,07/24,13.5,27.7,19.6,25.1,38.2,30.6,-15.3,-28.8,68.7,-35.2
74,3489,森寶,19.15,0.05,0.26,07/24,1.54,5.17,9.52,25.1,320.0,385.0,429.0,515.0,42.2,475.0
75,2910,統領,23.55,-0.45,-1.88,07/24,-16.7,0.0,0.0,25.0,25.0,25.0,25.0,-86.5,-85.3,-86.5
76,7772,耀穎,93.5,-5.7,-5.75,07/24,0.0,0.0,25.0,25.0,233.0,,,,,
77,00636,國泰中國A50,28.81,-0.21,-0.72,07/24,0.0,-0.41,5.71,24.9,31.0,34.5,-5.76,-5.42,100.0,-5.46
78,8028,昇陽半導體,300.5,0.0,0.0,07/24,-0.7,0.49,10.3,24.6,30.1,35.2,-42.8,-66.4,-58.6,-71.7
79,3017,奇鋐,2380.0,-60.0,-2.46,07/24,2.81,6.57,16.6,24.3,25.4,38.0,1997.0,160.0,98.0,238.0
80,6548,長科*,68.0,-3.5,-4.9,07/24,0.27,2.08,6.01,23.8,91.1,104.0,9.53,31.8,172.0,37.8
81,4442,竣邦-KY,59.7,3.3,5.85,07/24,14.6,23.7,23.7,23.7,23.7,20.5,-16.1,-28.8,,-9.62
82,6023,元大期,87.1,-0.3,-0.34,07/24,1.62,11.9,20.8,23.6,1.07,30.0,4.14,-1.82,-48.1,-14.9
83,2449,京元電子,271.0,-15.0,-5.24,07/24,11.9,13.9,18.6,23.4,48.3,-23.9,-54.2,106.0,-1.02,55.4
84,4989,榮科,65.2,-5.1,-7.25,07/24,3.97,8.77,13.1,23.3,86.7,57.7,126.0,80.5,797.0,74.4
85,7402,邑錡,109.5,-0.5,-0.45,07/24,4.61,8.95,18.0,23.2,17.5,-11.7,5.38,-29.6,34.7,-27.9
86,5299,杰力,92.3,-2.0,-2.12,07/24,4.82,8.26,13.5,23.1,44.9,85.2,271.0,262.0,401.0,244.0
87,6166,凌華,166.5,7.0,4.39,07/24,15.7,21.8,13.2,23.0,-23.7,-34.1,-42.4,-50.9,-54.2,-47.2
88,6861,睿生光電,206.0,-8.0,-3.74,07/24,1.72,1.72,8.35,22.9,-0.93,22.0,68.9,34.0,491.0,9.69
89,6538,倉和,133.5,-11.5,-7.93,07/24,3.6,6.56,8.51,22.8,70.1,135.0,92.0,153.0,13.8,102.0
90,6215,和椿,96.0,-2.2,-2.24,07/24,4.78,5.68,6.38,22.2,22.8,4.23,-3.85,-9.63,0.63,-10.1
91,1517,利奇,11.3,-0.1,-0.88,07/24,-1.16,0.99,3.93,22.1,32.5,39.8,37.8,37.9,142.0,27.4
92,00764B,群益25年美債,27.67,-0.03,-0.11,07/24,-0.66,-0.66,-0.62,21.9,30.4,30.2,2.85,-20.5,-0.67,2.94
93,2542,興富發,44.2,-0.75,-1.67,07/24,3.9,8.15,12.5,21.8,20.2,19.3,59.3,76.3,276.0,68.3
94,00722B,群益投資級電信債,34.92,-0.19,-0.54,07/24,21.4,21.4,21.4,21.4,132.0,132.0,132.0,4.92,23.1,41.4
95,6727,亞泰金屬,372.5,-2.5,-0.67,07/24,0.0,3.04,2.86,21.3,26.0,48.1,1180.0,350.0,0.0,570.0
96,3645,達邁,67.7,-2.5,-3.56,07/24,5.86,8.34,8.04,21.3,-2.45,-28.1,-2.64,-60.0,-67.3,-50.0
97,6207,雷科,110.0,-11.0,-9.09,07/24,1.34,8.73,13.6,21.1,12.0,-5.81,-14.4,-21.2,16.9,15.5
98,3530,晶相光,57.5,-0.7,-1.2,07/24,2.21,4.04,6.19,20.9,45.6,33.0,-23.0,-55.7,-27.4,-51.1
99,6284,佳邦,78.2,-3.1,-3.81,07/24,6.15,9.82,12.6,20.9,88.8,81.1,26.8,6.75,83.7,-42.4
100,5426,振發,26.05,-0.85,-3.16,07/24,2.93,24.4,19.9,20.8,13.9,60.9,23.1,6.38,-20.9,-5.77
101,5210,寶碩,28.8,-0.8,-2.7,07/24,0.0,15.1,15.1,20.8,56.4,100.0,,,,
102,8039,台虹,240.0,-16.0,-6.25,07/24,1.63,9.68,11.5,20.6,20.1,42.2,23.0,-44.5,-28.4,-3.76
103,8182,加高,39.4,-0.95,-2.35,07/24,1.78,3.99,8.41,20.5,16.9,-8.05,133.0,476.0,1010.0,506.0
104,00885,富邦越南,17.42,0.26,1.52,07/24,1.76,19.8,20.2,20.2,12.4,27.4,-16.6,-22.2,-63.5,-60.5
105,6229,研通,23.6,-0.15,-0.63,07/24,-0.54,6.94,11.4,19.4,30.3,9.47,43.4,60.9,-17.0,60.9
106,2441,超豐,118.0,-9.0,-7.09,07/24,4.72,1.65,6.09,19.3,40.4,-34.1,8.92,-51.0,183.0,-44.1
107,5285,界霖,77.5,-2.6,-3.25,07/24,0.78,3.82,4.75,19.2,22.0,38.9,33.2,7.65,70.3,-8.68
108,00876,元大全球5G,89.35,-2.05,-2.24,07/24,0.0,0.0,2.8,18.9,15.8,17.6,8.91,65.4,-45.8,20.9
109,1515,力山,33.95,-0.55,-1.59,07/24,7.82,3.36,18.8,18.9,6.73,-7.4,86.7,135.0,28.6,113.0
110,6614,資拓宏宇,38.55,0.05,0.13,07/24,0.0,0.0,0.0,18.8,-26.9,-9.52,,,,
111,3615,安可,37.25,-1.45,-3.75,07/24,-1.36,3.8,6.56,18.7,9.38,-15.1,9.63,18.5,62.3,28.9
112,3149,正達,69.6,1.1,1.61,07/24,4.5,12.2,19.2,18.7,-27.7,-14.8,-12.0,8.02,197.0,-11.2
113,3374,精材,365.0,-38.0,-9.43,07/24,2.51,7.07,13.7,18.6,49.2,-12.0,-0.86,-57.0,-71.5,-56.5
114,1336,台翰,15.6,-0.55,-3.41,07/24,-0.79,-0.79,16.7,18.4,9.61,-36.5,-39.7,-44.8,-44.7,-44.8
115,2425,承啟,46.85,1.05,2.29,07/24,22.8,29.4,7.49,18.1,43.8,-10.8,-30.3,-55.4,-69.5,-64.2
116,3516,亞帝歐,25.9,-0.7,-2.63,07/24,0.76,1.54,9.1,17.9,55.4,12.8,34.5,43.3,-14.9,35.9
117,1301,台塑,62.7,-3.5,-5.29,07/24,-0.94,6.27,15.0,17.9,11.5,-78.0,-80.8,-88.3,-90.6,-89.4
118,7734,印能科技,3460.0,170.0,5.17,07/24,17.6,-26.9,-26.3,17.6,129.0,38.1,22.6,-50.2,49.9,-41.6
119,3041,揚智,23.7,-0.5,-2.07,07/24,1.09,1.92,0.95,17.5,55.6,40.7,-9.01,-38.2,-49.6,-27.8
120,1219,福壽,11.85,0.2,1.72,07/24,0.12,6.74,13.1,17.3,28.2,42.8,152.0,69.8,24.8,31.7
121,3060,銘異,28.9,-1.0,-3.34,07/24,3.73,7.84,11.3,16.9,30.8,-46.0,-73.1,-83.0,-55.7,-81.2
122,3276,宇環,16.8,-0.6,-3.45,07/24,-1.23,2.56,22.4,16.5,2.56,18.2,13.7,12.7,-31.6,13.7
123,5284,jpp-KY,284.0,-9.0,-3.07,07/24,-1.39,-0.7,0.8,16.5,29.6,15.5,76.8,26.8,178.0,76.9
124,5464,霖宏,79.7,-1.3,-1.6,07/24,0.0,3.59,4.09,16.4,39.2,50.3,255.0,361.0,166.0,231.0
125,3605,宏致,91.0,-3.5,-3.7,07/24,0.27,7.16,15.7,16.4,-29.2,-47.3,-48.5,-58.9,-44.2,-53.4
126,00895,富邦未來車,49.32,-1.48,-2.91,07/24,16.9,16.7,16.2,16.3,21.0,31.7,35.8,-3.08,-55.4,-5.63
127,2880,華南金,40.7,-0.55,-1.33,07/24,3.36,6.38,10.5,16.1,20.0,41.0,747.0,1167.0,1331.0,789.0
128,2236,百達-KY,149.0,-1.0,-0.67,07/24,1.89,3.14,4.96,16.1,31.8,17.0,-12.3,21.6,-20.6,24.7
129,2423,固緯,73.9,-2.3,-3.02,07/24,1.24,1.24,1.45,15.9,27.7,17.5,2.3,-7.21,-42.6,-3.55
130,2548,華固,98.6,-1.0,-1.0,07/24,4.09,6.47,10.9,15.9,16.6,20.3,270.0,281.0,202.0,298.0
131,1773,勝一,163.0,-4.5,-2.69,07/24,2.56,5.89,8.23,15.5,8.86,15.0,-40.6,-58.4,-33.4,-54.2
132,1470,大統新創,22.75,0.25,1.11,07/24,0.0,0.0,0.0,15.4,36.4,36.4,25.0,-21.1,-59.5,-50.0
133,6170,統振,47.05,-0.2,-0.42,07/24,3.58,5.89,13.0,15.3,59.3,3.99,-16.1,34.6,9.92,42.3
134,5274,信驊,14730.0,-810.0,-5.21,07/24,4.27,11.4,11.4,14.9,15.7,-12.1,-56.8,-84.7,-41.8,-80.7
135,2430,燦坤,17.55,-0.15,-0.85,07/24,4.6,8.72,11.4,14.9,45.6,75.3,179.0,290.0,226.0,294.0
136,1446,宏和,14.05,0.05,0.36,07/24,2.3,4.55,10.1,14.8,72.1,42.0,-9.76,-36.1,-40.9,-35.1
137,3028,增你強,67.3,-1.0,-1.46,07/24,1.72,5.17,7.07,14.6,36.9,29.1,4.54,-44.4,421.0,17.9
138,2739,寒舍,35.0,0.15,0.43,07/24,0.87,2.67,7.94,14.4,35.9,32.8,-7.23,-16.3,0.0,-14.4
139,7721,微程式,62.5,-0.9,-1.42,07/24,4.22,7.86,9.29,14.4,19.9,-14.8,81.6,,,
140,3088,艾訊,150.5,-3.5,-2.27,07/24,-1.99,-2.61,5.12,14.3,-17.6,-17.1,31.3,13.9,-13.0,-8.61
141,4413,飛寶企業,14.3,0.05,0.35,07/24,0.0,0.0,0.0,14.3,0.0,0.0,14.3,33.3,167.0,33.3
142,2388,威盛,74.9,1.5,2.04,07/24,0.61,1.86,4.5,14.1,58.6,25.3,56.7,-11.3,39.1,10.5
143,3081,聯亞,1760.0,-70.0,-3.83,07/24,19.8,14.0,10.7,14.0,17.2,88.6,45.3,-8.37,72.6,-2.27
144,00865B,國泰US短期公債,49.41,0.11,0.22,07/24,0.0,1.03,13.9,13.8,-0.78,-16.0,9.32,60.3,3912.0,85.8
145,5312,寶島科,100.5,0.5,0.5,07/24,4.5,13.2,13.2,13.7,5.94,41.5,33.3,56.8,52.6,63.4
146,00922,國泰台灣領袖50,39.03,-0.84,-2.11,07/24,2.68,1.98,2.92,13.6,42.1,90.4,21.1,-2.38,-2.73,-21.0
147,3227,原相,201.0,-1.0,-0.5,07/24,1.02,2.25,4.46,13.5,23.8,6.42,-15.0,-0.04,127.0,27.3
148,3669,圓展,40.7,3.7,10.0,07/24,3.43,4.32,12.1,13.5,26.1,38.7,16.8,89.5,229.0,199.0
149,6237,驊訊,34.85,-0.15,-0.43,07/24,2.1,4.78,7.66,13.4,6.33,34.9,6.08,-47.1,-57.9,-49.6
150,4588,玖鼎電力,51.6,-0.2,-0.39,07/24,3.48,6.25,7.69,13.3,30.1,20.8,8.68,24.0,1.71,9.17
151,6910,德鴻,24.5,0.0,0.0,07/24,0.0,0.0,6.25,13.3,325.0,,,,,
152,6101,寬魚國際,38.6,-1.7,-4.22,07/24,0.48,1.21,6.65,13.3,23.4,313.0,202.0,435.0,11.2,293.0
153,1718,中纖,11.0,-0.35,-3.08,07/24,4.16,4.26,13.3,13.3,4.44,74.2,124.0,155.0,220.0,165.0
154,6199,天品,103.0,-2.5,-2.37,07/24,0.74,0.37,4.99,13.0,72.6,75.9,255.0,26.6,270.0,33.1
155,6419,京晨科,137.0,-1.0,-0.72,07/24,0.55,2.23,4.57,13.0,40.8,81.2,221.0,245.0,,281.0
156,2114,鑫永銓,87.8,0.8,0.92,07/24,0.0,4.8,8.72,12.9,24.2,-6.1,122.0,345.0,143.0,353.0
157,6654,天正國際,178.0,-0.5,-0.28,07/24,3.61,9.24,8.65,12.9,4.15,154.0,164.0,148.0,310.0,68.9
158,6464,台數科,79.3,-0.1,-0.13,07/24,2.09,4.27,6.54,12.8,3.28,-2.88,-34.2,-10.0,-63.3,-10.0
159,6269,台郡,54.3,-1.4,-2.51,07/24,1.3,3.16,5.4,12.7,47.6,174.0,195.0,220.0,56.2,223.0
160,2248,華勝-KY,62.2,-0.5,-0.8,07/24,0.0,0.0,2.08,12.6,180.0,180.0,277.0,1300.0,,4800.0
161,6829,千附精密,195.5,-1.5,-0.76,07/24,2.82,6.26,8.37,12.6,18.1,16.8,10.2,-1.4,124.0,-5.48
162,2455,全新,333.0,-12.0,-3.48,07/24,5.4,4.74,13.7,12.6,0.5,-3.6,-47.2,-51.1,-41.5,5.45
163,2415,錩新,32.65,-1.8,-5.22,07/24,3.62,8.16,8.94,12.5,7.51,221.0,266.0,280.0,384.0,384.0
164,2838,聯邦銀,20.3,0.05,0.25,07/24,-1.99,0.43,6.93,12.4,28.9,19.8,37.3,-23.7,39.4,1.51
165,5292,華懋,165.5,-3.0,-1.78,07/24,1.24,2.51,6.17,12.4,42.2,73.0,81.7,82.7,554.0,66.0
166,6155,鈞寶,55.7,-2.4,-4.13,07/24,1.17,2.17,14.8,12.4,52.0,-0.88,-1.91,25.8,1243.0,45.4
167,00938,凱基優選30,24.35,-0.16,-0.65,07/24,0.0,7.6,12.1,12.3,31.3,24.2,82.0,288.0,-64.3,129.0
168,6442,光聖,1325.0,-65.0,-4.68,07/24,2.31,8.89,13.4,12.2,6.99,-8.66,41.3,-40.2,-45.7,-35.5
169,3311,閎暉,34.15,-0.05,-0.15,07/24,1.17,4.27,8.17,12.2,68.7,56.5,-20.8,-52.5,175.0,-58.4
170,6903,巨漢,356.0,-6.0,-1.66,07/24,1.33,0.56,1.9,12.2,38.6,48.6,40.8,-9.78,22.1,26.2
171,6770,力積電,61.6,-4.4,-6.67,07/24,10.4,10.2,10.8,12.2,29.6,-46.3,-8.28,119.0,-24.2,44.4
172,3093,港建*,48.4,-0.9,-1.83,07/24,1.12,4.17,4.91,12.2,8.56,95.0,270.0,591.0,648.0,310.0
173,7717,萊德光電-KY,436.5,-24.5,-5.31,07/24,1.04,3.72,9.55,12.1,23.4,7.14,388.0,1673.0,,
174,3023,信邦,285.0,-19.5,-6.4,07/24,4.1,6.03,7.82,12.0,20.5,167.0,150.0,49.2,380.0,67.5
175,5206,坤悅,20.4,-0.05,-0.24,07/24,1.82,3.7,3.7,12.0,2.75,5.66,-44.2,-41.6,-45.9,-50.2
176,3491,昇達科,1190.0,-110.0,-8.46,07/24,2.83,4.91,8.25,11.9,11.7,6.69,207.0,78.3,-12.4,96.4
177,1563,巧新,61.9,0.9,1.48,07/24,1.11,5.62,10.3,11.8,53.0,31.8,-39.2,-16.8,-9.21,-0.94
178,8996,高力,1005.0,-70.0,-6.51,07/24,3.45,10.7,9.1,11.8,8.5,8.8,13.6,7.15,-84.6,-23.4
179,2414,精技,55.7,1.2,2.2,07/24,-0.71,6.83,2.33,11.7,3.53,2.33,45.8,22.6,-37.4,25.0
180,4953,緯軟,124.0,-1.0,-0.8,07/24,2.1,6.1,6.1,11.7,-11.1,-10.6,-31.5,-16.6,-4.7,-14.7
181,0056,元大高股息,50.2,-0.45,-0.89,07/24,-0.6,0.12,3.04,11.6,9.68,9.16,-19.5,-5.9,4.89,-19.0
182,8438,昶昕,65.0,-3.2,-4.69,07/24,6.24,8.49,7.35,11.6,5.58,-25.9,-33.9,168.0,115.0,238.0
183,3008,大立光,3920.0,-220.0,-5.31,07/24,2.47,5.4,11.3,11.5,61.4,53.5,-14.9,-20.1,193.0,27.9
184,6906,現觀科,72.0,0.0,0.0,07/24,0.0,1.34,2.71,11.3,24.7,-4.62,-5.42,-10.3,-11.0,-11.0
185,3264,欣銓,209.5,-8.5,-3.9,07/24,5.08,1.4,2.84,11.3,-14.3,-43.2,-43.2,-47.7,-49.0,-42.2
186,006207,復華滬深,33.21,-0.26,-0.78,07/24,11.1,11.1,11.1,11.1,-21.1,-21.1,-54.1,-59.5,-48.3,-59.6
187,7556,意德士,217.0,-3.5,-1.59,07/24,0.0,0.48,1.93,11.1,70.2,28.7,132.0,215.0,258.0,109.0
188,6569,醫揚,104.0,-1.0,-0.95,07/24,4.14,11.0,11.0,11.0,12.3,60.8,-18.6,-27.4,-1.95,-27.4
189,6606,建德工業,26.0,0.2,0.78,07/24,0.0,3.87,3.87,11.0,22.0,32.0,-11.5,-11.5,-36.6,-12.0
190,2420,新巨,56.7,-0.5,-0.87,07/24,3.87,6.08,-4.6,11.0,27.5,23.6,27.8,89.0,26.1,72.4
191,6416,瑞祺電通,103.5,-3.0,-2.82,07/24,1.41,2.57,7.0,11.0,4.36,32.7,10.8,4.66,-5.77,22.3
192,5471,松翰,54.8,-2.1,-3.69,07/24,1.37,5.4,5.34,10.9,16.5,19.5,130.0,298.0,492.0,199.0
193,6167,久正,10.65,-0.25,-2.29,07/24,-0.21,2.51,4.56,10.9,22.6,15.5,167.0,139.0,77.2,156.0
194,4571,鈞興-KY,151.5,-2.0,-1.3,07/24,2.36,3.44,3.44,10.8,76.3,40.7,-57.2,-59.2,-64.5,-67.6
195,00795B,中信美國公債20年,26.83,-0.04,-0.15,07/24,0.0,0.0,1.01,10.7,11.0,20.5,-10.0,44.3,-73.2,-21.0
196,4743,合一,46.35,-1.55,-3.24,07/24,3.43,4.93,7.36,10.7,15.0,5.08,42.0,62.5,75.1,21.5
197,00893,國泰智能電動車,44.44,-1.18,-2.59,07/24,10.6,10.6,10.6,10.6,10.6,10.6,-41.5,32.3,-63.8,12.4
198,3680,家登,460.0,-20.5,-4.27,07/24,-1.61,3.62,7.85,10.6,10.5,-9.18,-67.6,-71.4,-79.6,-76.5
199,3290,東浦,59.7,-1.6,-2.61,07/24,4.85,9.73,9.61,10.5,33.6,16.4,64.2,114.0,13.6,141.0
