排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,2427,三商電,25.9,-0.75,-2.81,11732,07/06,-2.23,1053.0,1269.0,1360.0,995.0,170.0,,-43.7,-61.0,-49.0
18,6290,良維,323.0,7.0,2.22,10335,07/06,105.0,503.0,792.0,1159.0,944.0,98.1,92.8,29.3,49.7,13.5
19,1718,中纖,15.2,0.25,1.67,318065,07/06,583.0,1468.0,1160.0,1153.0,17387.0,256.0,,39503.0,,43335.0
20,6143,振曜,108.5,2.0,1.88,8526,07/06,84.6,380.0,1100.0,1100.0,500.0,1100.0,,-72.1,-84.2,-73.0
21,1609,大亞,43.75,3.95,9.92,27413,07/06,360.0,583.0,435.0,1000.0,,-10.0,1000.0,321.0,59.7,274.0
22,3015,全漢,74.8,6.8,10.0,8398,07/06,267.0,340.0,,1000.0,633.0,-58.5,,15.8,69.2,15.8
23,4566,時碩工業,69.2,0.9,1.32,1388,07/06,83.3,1000.0,1000.0,1000.0,1000.0,-68.6,,450.0,-43.6,100.0
24,6120,達運,14.6,0.35,2.46,3019,07/06,1200.0,1200.0,940.0,940.0,247.0,-73.1,550.0,-25.7,1633.0,-31.6
25,4142,國光生,17.95,0.15,0.84,1363,07/06,0.0,,,900.0,,,1900.0,-55.6,-55.6,-56.5
26,3042,晶技,224.5,-24.5,-9.84,57562,07/06,-7.57,217.0,1174.0,893.0,737.0,816.0,4783.0,1121.0,1147.0,845.0
27,6525,捷敏-KY,201.0,18.0,9.84,2933,07/06,4.91,1075.0,5775.0,840.0,5775.0,23400.0,,23400.0,,23400.0
28,4585,達明,328.5,-12.0,-3.52,587,07/06,2.74,295.0,400.0,838.0,1400.0,1400.0,,,,
29,3004,豐達科,159.5,9.5,6.33,4346,07/06,50.0,800.0,800.0,800.0,260.0,,,-30.8,-76.6,100.0
30,4157,太景*-KY,9.2,0.05,0.55,2110,07/06,38.5,38.5,800.0,800.0,800.0,5.88,800.0,-64.7,260.0,-62.5
31,2231,為升,123.5,5.0,4.22,4819,07/06,19.8,103.0,215.0,731.0,2221.0,1889.0,211.0,262.0,,274.0
32,6739,竹陞科技,1315.0,15.0,1.15,957,07/06,167.0,100.0,100.0,700.0,700.0,,33.3,,,
33,5371,中光電,102.0,8.9,9.56,54994,07/06,63.7,386.0,298.0,641.0,3286.0,968.0,59150.0,251.0,7306.0,186.0
34,6138,茂達,440.0,40.0,10.0,3221,07/06,126.0,-10.4,760.0,617.0,617.0,4200.0,1333.0,139.0,-6.52,139.0
35,3323,加百裕,37.6,3.4,9.94,4996,07/06,593.0,700.0,700.0,593.0,30.0,33.3,,-40.2,-86.8,-45.0
36,6465,威潤,59.0,-3.4,-5.45,357,07/06,0.0,0.0,0.0,583.0,2633.0,,,,,
37,3230,錦明,51.0,-0.6,-1.16,1489,07/06,-39.1,143.0,154.0,564.0,79600.0,26467.0,2648.0,963.0,1997.0,1126.0
38,6753,龍德造船,153.0,-1.0,-0.65,15145,07/06,51.1,423.0,386.0,518.0,1600.0,1033.0,,7.94,1600.0,-13.9
39,8163,達方,42.7,1.7,4.15,3040,07/06,1000.0,588.0,22.2,511.0,511.0,139.0,,1275.0,-27.6,1275.0
40,2206,三陽工業,63.6,-0.4,-0.62,787,07/06,0.0,500.0,500.0,500.0,500.0,100.0,-86.7,-66.7,-72.7,-80.0
41,4564,元翎,19.15,0.9,4.93,9498,07/06,50.0,500.0,500.0,500.0,700.0,700.0,-25.0,-25.0,500.0,-25.0
42,3147,大綜,244.0,8.0,3.39,420,07/06,-43.4,413.0,1183.0,492.0,450.0,-22.2,7600.0,3750.0,-14.4,3750.0
43,5228,鈺鎧,62.7,-3.8,-5.71,1513,07/06,4.55,91.7,229.0,475.0,360.0,360.0,,,,
44,1434,福懋,18.95,0.05,0.26,15464,07/06,83.3,120.0,1000.0,450.0,450.0,-91.3,1000.0,,,
45,2498,宏達電,45.0,0.55,1.24,7262,07/06,19.4,43.3,123.0,450.0,240.0,80.8,61.7,-73.9,-24.2,-74.3
46,8033,雷虎,222.0,17.5,8.56,9734,07/06,22.5,2.83,8.55,444.0,1237.0,495.0,1365.0,-6.85,3710.0,-18.6
47,2439,美律,91.8,-0.4,-0.43,2198,07/06,19.7,142.0,142.0,441.0,2164.0,12350.0,,1975.0,79.1,983.0
48,2236,百達-KY,184.0,0.0,0.0,1666,07/06,80.4,254.0,268.0,441.0,608.0,441.0,124.0,2967.0,37.3,2200.0
49,4763,材料*-KY,50.0,-1.3,-2.53,13635,07/06,-0.98,-1.94,120.0,432.0,1162.0,226.0,-12.2,-87.3,-91.8,-87.2
50,2633,台灣高鐵,26.6,-0.2,-0.75,5322,07/06,-16.7,-16.7,-16.7,400.0,150.0,900.0,233.0,900.0,0.0,233.0
51,5299,杰力,141.5,12.5,9.69,3132,07/06,150.0,25.0,150.0,400.0,66.7,,,,,
52,6642,富致,85.0,1.9,2.29,777,07/06,150.0,150.0,150.0,400.0,0.0,150.0,,,,
53,3605,宏致,87.7,-0.5,-0.57,11776,07/06,-25.8,-31.3,177.0,360.0,820.0,254.0,3186.0,785.0,35.3,785.0
54,1515,力山,42.75,0.75,1.79,10900,07/06,18.5,34.5,227.0,357.0,31900.0,,6300.0,15900.0,504.0,6300.0
55,1711,永光,47.35,1.65,3.61,18804,07/06,3.4,44.3,121.0,354.0,225.0,-50.4,1449.0,855.0,2119.0,2119.0
56,1326,台化,67.6,-0.4,-0.59,129753,07/06,-23.7,54.6,203.0,348.0,,733.0,538.0,-23.6,884.0,-24.2
57,00935,野村臺灣新科技50,61.5,-0.8,-1.28,10449,07/06,0.0,24.4,36.0,325.0,36.0,75.9,117.0,1600.0,364.0,2450.0
58,3374,精材,322.0,9.0,2.88,21570,07/06,26.3,8.24,72.8,310.0,,7.65,994.0,463.0,-71.6,405.0
59,3289,宜特,169.0,-11.0,-6.11,5232,07/06,0.0,-58.3,11.1,300.0,66.7,53.8,,53.8,,150.0
60,3511,矽瑪,28.05,2.55,10.0,5754,07/06,100.0,200.0,500.0,300.0,,-47.8,,9.09,0.0,50.0
61,6449,鈺邦,329.0,-22.0,-6.27,2457,07/06,50.0,68.8,200.0,286.0,,-28.9,440.0,-66.2,2600.0,-68.6
62,8222,寶一,43.8,-0.95,-2.12,11934,07/06,-76.2,46.2,-26.9,280.0,375.0,850.0,533.0,26.7,,-48.6
63,8150,南茂,115.5,10.5,10.0,51679,07/06,62.5,38.2,33.2,275.0,136.0,46.6,283.0,64.1,3181.0,92.3
64,3357,臺慶科,284.0,-8.0,-2.74,3549,07/06,11.3,2.22,6.15,273.0,106.0,1.47,3350.0,-85.7,393.0,-66.5
65,6873,泓德能源,89.5,3.4,3.95,710,07/06,230.0,371.0,371.0,267.0,560.0,450.0,,-2.94,-17.5,-15.4
66,2421,建準,148.5,-0.5,-0.34,1337,07/06,20.0,-10.0,50.0,260.0,800.0,,20.0,-83.8,-67.9,-83.2
67,3708,上緯投控,118.5,8.0,7.24,2596,07/06,237.0,256.0,276.0,256.0,,-36.0,-22.9,-40.2,611.0,-42.9
68,6505,台塑化,59.5,0.6,1.02,18654,07/06,37.1,71.4,118.0,243.0,,65.5,300.0,-75.6,-80.5,-72.9
69,1717,長興,85.4,3.8,4.66,103206,07/06,48.9,218.0,358.0,242.0,678.0,37.4,2.6,50.0,9750.0,123.0
70,4532,瑞智,28.85,-0.25,-0.86,5952,07/06,23.4,26.1,23.4,241.0,,,,115.0,-54.7,867.0
71,3558,神準,134.0,-0.5,-0.37,109,07/06,0.0,13.3,325.0,240.0,467.0,325.0,143.0,750.0,-66.0,750.0
72,1710,東聯,18.65,-0.2,-1.06,24116,07/06,27.9,15.8,-36.2,234.0,767.0,25.1,707.0,216.0,516.0,244.0
73,6509,聚和,57.5,1.9,3.42,8444,07/06,122.0,246.0,176.0,222.0,273.0,99.3,963.0,1004.0,697.0,1048.0
74,2455,全新,338.0,-20.0,-5.59,12024,07/06,-50.0,-50.0,-12.1,222.0,3.57,-88.0,-93.4,-87.9,-89.9,-89.8
75,2377,微星,142.5,-0.5,-0.35,10395,07/06,-6.14,-7.56,-12.8,215.0,267.0,450.0,,379.0,1388.0,419.0
76,2379,瑞昱,769.0,-14.0,-1.79,3209,07/06,-13.0,-17.4,-21.6,212.0,138.0,1107.0,4425.0,1911.0,255.0,2486.0
77,6830,汎銓,439.5,-15.5,-3.41,1056,07/06,-26.2,-19.3,-12.9,210.0,120.0,-52.2,,163.0,,163.0
78,3035,智原,211.0,-11.5,-5.17,8262,07/06,-16.8,5.58,41.0,203.0,118.0,125.0,180.0,-62.4,-72.0,-62.6
79,00994A,主動第一金台股優,17.68,-0.58,-3.18,7733,07/06,,,-40.0,200.0,,200.0,200.0,,,
80,1618,合機,42.2,0.5,1.2,1310,07/06,50.0,50.0,50.0,200.0,-81.2,-62.5,200.0,-25.0,-97.5,-25.0
81,3066,李洲,29.15,2.65,10.0,5642,07/06,50.0,200.0,200.0,200.0,50.0,-70.0,,,-82.4,
82,3466,德晉,34.0,0.2,0.59,405,07/06,12.5,-14.3,125.0,200.0,-10.0,200.0,-18.2,-92.1,-94.6,-91.9
83,3628,盈正,77.4,-0.7,-0.9,522,07/06,-25.0,-25.0,50.0,200.0,200.0,0.0,,-90.6,,-90.9
84,5285,界霖,106.5,9.6,9.91,7377,07/06,57.1,6.45,312.0,200.0,,267.0,,,,
85,6189,豐藝,52.7,-0.6,-1.13,741,07/06,0.0,0.0,0.0,200.0,,-50.0,0.0,-85.7,-97.2,-90.3
86,6609,瀧澤科,41.2,-0.75,-1.79,220,07/06,0.0,0.0,50.0,200.0,,,-57.1,-62.5,-88.9,-70.0
87,9924,福興,40.35,-0.15,-0.37,119,07/06,0.0,50.0,50.0,200.0,,,,,,
88,9934,成霖,10.6,0.1,0.95,1226,07/06,50.0,200.0,200.0,200.0,,-85.7,,50.0,,
89,4903,聯光通,40.6,-1.2,-2.87,1446,07/06,-18.6,2.94,0.0,192.0,775.0,150.0,192.0,-74.5,,-86.5
90,2330,台積電,2460.0,15.0,0.61,21042,07/06,96.8,-3.17,-8.96,190.0,-27.4,6000.0,771.0,-80.4,-86.0,-63.3
91,3711,日月光投控,679.0,-3.0,-0.44,23329,07/06,190.0,,,190.0,-78.0,-77.2,-91.0,-94.4,-81.3,-94.3
92,8105,凌巨,21.95,0.2,0.92,5004,07/06,42.7,-25.2,7.05,188.0,96.5,172.0,364.0,307.0,1225.0,339.0
93,4927,泰鼎-KY,46.4,-0.15,-0.32,2988,07/06,0.0,5.9,40.5,188.0,274.0,225.0,104.0,-3.48,237.0,-17.4
94,6414,樺漢,384.0,8.5,2.26,1237,07/06,12.6,45.5,81.1,188.0,-50.9,2778.0,32.1,429.0,685.0,408.0
95,1466,聚隆,18.3,-0.1,-0.54,5769,07/06,143.0,-46.9,183.0,183.0,325.0,240.0,-73.4,-10.5,-58.5,-10.5
96,2352,佳世達,35.4,3.2,9.94,51700,07/06,71.3,-77.6,-85.5,179.0,368.0,119.0,2783.0,144.0,162.0,104.0
97,3026,禾伸堂,963.0,-25.0,-2.53,20374,07/06,-21.4,162.0,148.0,173.0,334.0,57.9,664.0,2022.0,19000.0,1810.0
98,2392,正崴,39.8,0.05,0.13,2250,07/06,28.0,129.0,146.0,167.0,77.8,-48.4,-54.9,-5.88,-57.9,-15.8
99,3346,麗清,28.25,-0.9,-3.09,2825,07/06,33.3,-20.0,33.3,167.0,167.0,-80.5,,,60.0,
100,6669,緯穎,5035.0,-230.0,-4.37,1255,07/06,-59.4,-56.7,-55.2,160.0,,-56.7,,-82.4,-85.7,-82.9
101,4906,正文,42.95,-0.75,-1.72,8022,07/06,-19.1,178.0,-26.5,153.0,23.9,-77.9,-95.7,-8.8,268.0,-9.52
102,2537,聯上發,11.2,0.0,0.0,1572,07/06,400.0,400.0,400.0,150.0,150.0,400.0,,-87.5,-93.2,-94.6
103,4540,全球傳動,63.8,-0.2,-0.31,4199,07/06,18.6,32.1,312.0,150.0,79.5,2.94,18.6,169.0,-59.3,169.0
104,5009,榮剛,34.95,1.0,2.95,5503,07/06,25.0,25.0,25.0,150.0,-41.2,-9.09,-23.1,-87.5,-91.5,-89.2
105,6156,松上,29.9,0.0,0.0,5514,07/06,-6.25,-65.9,-66.7,150.0,131.0,,,2900.0,400.0,
106,8104,錸寶,41.25,3.2,8.41,4278,07/06,66.7,25.0,150.0,150.0,-92.1,-95.8,-54.5,-73.7,-70.6,0.0
107,00706L,期元大S&P日圓正2,18.51,-0.19,-1.02,2079,07/06,7.81,26.9,52.8,148.0,166.0,798.0,1336.0,,,
108,3540,曜越,25.5,0.1,0.39,194,07/06,2.39,10.8,12.2,147.0,142.0,,,,3112.0,
109,1310,台苯,11.8,0.4,3.51,38501,07/06,25.4,115.0,-4.38,143.0,248.0,-29.2,-31.1,2960.0,1812.0,1600.0
110,8064,東捷,138.5,-7.0,-4.81,5135,07/06,2.94,-19.5,29.6,141.0,-42.1,-82.3,119.0,-84.7,-72.0,-84.7
111,5314,世紀*,67.6,-3.9,-5.45,35570,07/06,53.3,78.5,84.7,138.0,173.0,243.0,173.0,309.0,59.8,196.0
112,6125,廣運,60.1,0.4,0.67,1196,07/06,-5.71,-5.71,-5.71,136.0,13.8,450.0,-13.2,-82.2,-80.9,-84.4
113,5201,凱衛,27.0,-0.25,-0.92,147,07/06,133.0,133.0,133.0,133.0,,,,-41.7,-96.4,-56.2
114,5225,東科-KY,76.6,0.4,0.52,315,07/06,0.0,133.0,27.3,133.0,133.0,100.0,-12.5,-65.9,-89.0,-65.0
115,6235,華孚,46.95,2.75,6.22,7536,07/06,59.1,84.2,94.4,133.0,-5.41,-42.6,400.0,-56.8,-83.8,-57.8
116,2201,裕隆,29.3,0.5,1.74,4615,07/06,8.7,47.1,150.0,127.0,317.0,108.0,66.7,-59.0,-94.1,-77.5
117,2351,順德,228.0,20.5,9.88,15226,07/06,87.7,80.6,91.5,125.0,108.0,116.0,-59.8,647.0,314.0,711.0
118,4991,環宇-KY,521.0,-57.0,-9.86,6379,07/06,67.4,279.0,177.0,125.0,10.8,89.5,700.0,-85.1,-99.0,-86.6
119,6585,鼎基,129.0,-5.5,-4.09,440,07/06,-4.49,66.7,66.7,124.0,,8400.0,8400.0,4150.0,844.0,4150.0
120,8042,金山電,189.5,-21.0,-9.98,16328,07/06,167.0,418.0,439.0,123.0,-42.6,,,23.1,,35.7
121,3051,力特,27.6,-0.2,-0.72,1516,07/06,0.0,22.2,10.0,120.0,57.1,-52.2,450.0,267.0,-71.1,450.0
122,1708,東鹼,61.7,1.0,1.65,15404,07/06,-1.2,18.3,183.0,120.0,110.0,61.8,165.0,3414.0,4820.0,3414.0
123,3702,大聯大,110.0,0.0,0.0,8268,07/06,12.9,30.1,25.6,118.0,87.9,2279.0,514.0,3419.0,2848.0,3384.0
124,3141,晶宏,83.2,0.5,0.6,6590,07/06,-9.91,81.8,78.6,117.0,117.0,69.5,1567.0,1150.0,245.0,525.0
125,6409,旭隼,1290.0,35.0,2.79,2093,07/06,12.5,56.5,71.4,112.0,56.5,50.0,,414.0,,800.0
126,00988A,主動統一全球創新,20.83,-0.5,-2.34,87407,07/06,133.0,8.22,73.9,110.0,61.8,-85.0,606.0,4327.0,,4327.0
127,2603,長榮,195.5,0.5,0.26,8534,07/06,8.0,125.0,125.0,108.0,800.0,0.0,68.8,-91.3,-96.9,-92.5
128,3518,柏騰,36.05,-0.3,-0.83,3003,07/06,1.89,35.0,86.2,108.0,17.4,-20.6,,28.6,500.0,31.7
129,1304,台聚,14.7,-0.8,-5.16,31764,07/06,-18.9,12.7,112.0,107.0,83.2,55.8,-70.4,823.0,411.0,1900.0
130,6182,合晶,156.0,-7.0,-4.29,185078,07/06,-19.4,13.5,76.5,105.0,-41.1,77.9,999.0,174.0,1350.0,181.0
131,00401A,主動摩根台灣鑫收,13.72,-0.14,-1.01,4719,07/06,0.0,0.0,100.0,100.0,-33.3,,,,,
132,00888,永豐台灣ESG,37.72,-0.05,-0.13,20433,07/06,0.0,0.0,100.0,100.0,,,,,,
133,1440,南紡,14.6,0.15,1.04,14972,07/06,0.0,100.0,100.0,100.0,100.0,-99.5,,,100.0,
134,1449,佳和,14.75,0.2,1.37,3634,07/06,167.0,33.3,60.0,100.0,60.0,167.0,-72.4,-80.5,700.0,-80.5
135,1611,中電,13.85,0.05,0.36,1946,07/06,0.0,100.0,100.0,100.0,33.3,-70.4,-96.9,167.0,-66.7,167.0
136,2504,國產,32.35,-0.35,-1.07,4703,07/06,60.0,60.0,60.0,100.0,100.0,,,-46.7,-27.3,-38.5
137,2889,國票金,15.2,0.2,1.33,8357,07/06,0.0,100.0,100.0,100.0,100.0,,-83.3,-77.8,-99.1,-77.8
138,3555,博士旺,188.0,0.0,0.0,36,07/06,0.0,0.0,-50.0,100.0,-50.0,-80.0,,,,
139,4167,松瑞藥,21.2,0.25,1.19,2114,07/06,0.0,100.0,100.0,100.0,,100.0,-97.8,,,
140,4951,精拓科,96.3,-0.2,-0.21,358,07/06,0.0,0.0,167.0,100.0,300.0,700.0,,,,
141,5014,建錩,11.0,0.0,0.0,204,07/06,0.0,0.0,100.0,100.0,-33.3,-33.3,,100.0,-93.8,
142,5457,宣德,34.85,0.15,0.43,594,07/06,-71.4,-71.4,0.0,100.0,-88.2,0.0,,0.0,-33.3,-84.6
143,6716,應廣,100.5,1.0,1.01,406,07/06,0.0,0.0,100.0,100.0,-50.0,-75.0,,,,
144,8045,達運光電,61.4,0.4,0.66,159,07/06,0.0,0.0,0.0,100.0,,,-66.7,-60.0,,-60.0
145,8249,菱光,49.1,0.0,0.0,504,07/06,0.0,0.0,0.0,100.0,,-71.4,-50.0,-94.3,-96.7,-94.4
146,2323,中環,11.9,-0.1,-0.83,11288,07/06,-15.2,55.7,93.9,97.9,-20.8,-8.65,,-30.1,-37.5,-50.8
147,4967,十銓,261.0,1.0,0.38,3591,07/06,80.5,106.0,131.0,95.9,36.9,-39.2,-63.2,-69.9,318.0,-74.7
148,2345,智邦,2645.0,-90.0,-3.29,2283,07/06,-38.6,-37.2,0.0,92.9,12.5,8.0,,-84.5,-88.2,-86.2
149,2105,正新,32.55,0.4,1.24,14468,07/06,66.7,66.7,92.3,92.3,-94.3,-3.85,127.0,-16.7,66.7,-46.8
150,8131,福懋科,82.2,7.4,9.89,22172,07/06,91.9,97.2,154.0,91.9,-64.1,1.43,-39.8,-91.3,,-90.8
151,3317,尼克森,105.5,9.3,9.67,8254,07/06,33.3,-6.38,100.0,91.3,3.53,60.0,,203.0,340.0,193.0
152,6271,同欣電,272.0,-7.0,-2.51,28986,07/06,11.5,57.5,-4.55,90.9,121.0,,207.0,500.0,641.0,404.0
153,8112,至上,89.5,0.4,0.45,17167,07/06,,,,89.3,-37.7,-33.8,764.0,-59.1,306.0,-61.1
154,8422,可寧衛*,28.6,0.25,0.88,22871,07/06,0.0,15.5,-40.8,88.9,109.0,17.8,-34.6,-99.4,-59.5,-99.2
155,2399,映泰,55.0,5.0,10.0,22982,07/06,34.7,-1.06,66.5,88.4,0.81,-9.02,136.0,-1.84,230.0,19.6
156,2637,慧洋-KY,78.4,4.1,5.52,3837,07/06,85.7,85.7,117.0,85.7,-31.6,,-75.0,-94.5,-96.1,-95.0
157,3380,明泰,35.4,-0.6,-1.67,3800,07/06,10.0,4.76,-4.35,83.3,4.76,-77.3,46.7,4.76,-54.2,-4.35
158,1308,亞聚,15.5,-0.35,-2.21,17773,07/06,-48.7,0.0,17.6,81.8,53.8,81.8,-95.3,42.9,100.0,-13.0
159,2348,海悅,76.3,0.3,0.39,717,07/06,0.0,80.0,80.0,80.0,12.5,-50.0,-70.0,-76.9,-94.1,-79.5
160,6732,昇佳電子,209.0,19.0,10.0,2282,07/06,80.0,80.0,80.0,80.0,,800.0,,-43.8,-18.2,-43.8
161,6962,奕力-KY,39.25,0.35,0.9,3934,07/06,0.0,0.0,12.5,80.0,-57.1,12.5,-47.1,-90.7,-52.6,-87.7
162,4714,永捷,12.75,-0.05,-0.39,1447,07/06,4.56,43.5,44.3,79.2,103.0,24000.0,,3113.0,3608.0,2912.0
163,00753L,中信中國50正2,8.71,0.25,2.96,12152,07/06,23.8,41.6,87.9,78.3,20.6,-8.52,-38.5,-71.4,-72.4,-64.2
164,3356,奇偶,62.0,0.2,0.32,689,07/06,0.0,0.0,0.0,75.0,75.0,,,367.0,-74.1,250.0
165,3017,奇鋐,2670.0,-90.0,-3.26,3734,07/06,-18.3,-13.0,22.1,74.1,262.0,488.0,3033.0,-76.8,-92.7,-78.2
166,6456,GIS-KY,71.2,4.1,6.11,7513,07/06,9.8,-10.2,-23.3,73.2,180.0,5.66,534.0,1144.0,984.0,1427.0
167,2406,國碩,41.45,0.3,0.73,30198,07/06,-14.7,-23.8,-14.7,72.8,151.0,71.2,-51.5,7.23,364.0,-7.61
168,2312,金寶,35.55,0.7,2.01,21783,07/06,1.73,-1.91,11.8,72.1,,42.9,1965.0,299.0,5579.0,292.0
169,2383,台光電,5475.0,-605.0,-9.95,3512,07/06,118.0,124.0,98.7,70.7,93.8,234.0,1208.0,115.0,-84.1,65.3
170,6538,倉和,129.0,-6.5,-4.8,1038,07/06,-26.0,-45.4,-53.3,69.0,,129.0,3450.0,7000.0,492.0,7000.0
171,2542,興富發,45.0,1.35,3.09,13191,07/06,-11.1,-7.26,35.6,68.2,352.0,1450.0,10750.0,-1.36,-48.0,-22.5
172,6547,高端疫苗,48.0,1.65,3.56,7521,07/06,31.4,42.7,47.8,66.9,62.0,85.7,66.1,3170.0,1138.0,2691.0
173,3047,訊舟,16.8,0.7,4.35,4741,07/06,0.0,0.0,0.0,66.7,-77.3,-68.8,400.0,-91.9,-99.1,-95.7
174,8210,勤誠,1290.0,-15.0,-1.15,531,07/06,15.4,66.7,50.0,66.7,,-28.6,-44.4,-94.0,-95.9,-94.6
175,3443,創意,4605.0,-435.0,-8.63,2513,07/06,-35.7,-46.3,-28.0,63.6,71.4,,44.0,-84.6,-72.5,-81.9
176,6719,力智,312.5,23.5,8.13,8974,07/06,63.6,12.5,-21.7,63.6,-10.0,100.0,50.0,80.0,125.0,80.0
177,8162,微矽電子-創,85.8,6.6,8.33,2052,07/06,,,,62.5,85.7,1200.0,,,,
178,2484,希華,95.8,-0.6,-0.62,80006,07/06,-24.6,-9.06,152.0,61.8,592.0,1567.0,10000.0,85750.0,,85750.0
179,3257,虹冠電,72.2,1.0,1.4,10550,07/06,5.0,0.0,10.5,61.5,-27.6,133.0,425.0,-79.0,-76.7,-80.6
180,2401,凌陽,32.7,-0.75,-2.24,9288,07/06,-11.5,-30.9,73.0,61.3,4.35,256.0,638.0,814.0,419.0,860.0
181,1442,名軒,28.7,0.2,0.7,484,07/06,0.0,14.3,60.0,60.0,-42.9,-52.9,700.0,-65.2,14.3,-60.0
182,7712,博盛半導體,213.5,10.0,4.91,903,07/06,0.0,-33.3,0.0,60.0,-78.4,700.0,,700.0,,33.3
183,7740,熙特爾-創,145.0,-5.0,-3.33,76,07/06,60.0,14.3,60.0,60.0,,167.0,,,,
184,8473,山林水,48.6,-0.55,-1.12,541,07/06,0.0,128.0,76.8,59.7,26.9,-67.2,6500.0,6500.0,19700.0,6500.0
185,6224,聚鼎,81.0,-5.4,-6.25,2611,07/06,-16.7,-22.2,-7.89,59.1,6.06,84.2,,,483.0,
186,00990A,主動元大AI新經濟,19.32,-0.44,-2.23,42217,07/06,1.71,-55.1,2.59,57.6,2.15,-25.4,781.0,-97.4,,-98.0
187,00981A,主動統一台股增長,31.2,-1.06,-3.29,245323,07/06,6.11,2.16,9.82,57.2,551.0,55.2,721.0,33.7,45271.0,33.6
188,6282,康舒,59.8,1.5,2.57,32396,07/06,2.89,5.6,3.89,56.7,6.13,-32.7,589.0,39.7,589.0,25.9
189,3016,嘉晶,128.5,-7.0,-5.17,19910,07/06,-43.5,-46.0,-41.6,56.5,-31.2,-91.0,,-71.9,,-72.5
190,2457,飛宏,30.15,0.65,2.2,5298,07/06,2.34,0.77,45.6,56.0,-25.6,3.97,,-5.76,147.0,45.6
191,5443,均豪,118.5,-2.5,-2.07,2295,07/06,5.56,4.4,-5.0,55.7,1800.0,313.0,35.7,-11.2,-82.7,102.0
192,3701,大眾控,44.8,-0.65,-1.43,959,07/06,40.0,16.7,27.3,55.6,75.0,-44.0,-53.3,-97.3,600.0,-98.6
193,8091,翔名,284.5,-9.0,-3.07,1595,07/06,-67.2,-65.7,-65.0,54.9,25.4,1217.0,618.0,7800.0,7800.0,
194,5328,華容,80.6,-1.8,-2.18,34949,07/06,-8.99,-4.1,-38.8,54.6,9.69,266.0,4288.0,85.4,52550.0,95.7
195,3709,鑫聯大投控,75.8,1.1,1.47,467,07/06,47.8,78.9,78.9,54.5,88.9,30.8,143.0,-46.9,100.0,6.25
196,4916,事欣科,112.5,-2.5,-2.17,8222,07/06,-1.07,5.71,3.35,54.2,22.5,-21.9,874.0,-34.4,-63.6,-35.8
197,4128,中天,17.9,0.75,4.37,14525,07/06,9.57,232.0,232.0,53.7,404.0,385.0,117.0,3050.0,157.0,3050.0
